DAY_NDX,Q_CFS
736019,5390
736020,5470
736021,5410
736022,5350
736023,5240
736024,5230
736025,5220
736026,5200
736027,5190
736028,5300
736029,5520
736030,5700
736031,5720
736032,5600
736033,5140
736034,4650
736035,4390
736036,4430
736037,4620
736038,4660
736039,4630
736040,4590
736041,4580
736042,4570
736043,4550
736044,4530
736045,4520
736046,4600
736047,4640
736048,4640
736049,4610
736050,4590
736051,4580
736052,4550
736053,4510
736054,4560
736055,4590
736056,4570
736057,4550
736058,4580
736059,4590
736060,4610
736061,4590
736062,4570
736063,4540
736064,4460
736065,4460
736066,4360
736067,4330
736068,4320
736069,4290
736070,4170
736071,4050
736072,4040
736073,4040
736074,3980
736075,4070
736076,4080
736077,4090
736078,4090
736079,4150
736080,4180
736081,4170
736082,4240
736083,4250
736084,4260
736085,4290
736086,4280
736087,4260
736088,4240
736089,4270
736090,4270
736091,4230
736092,4160
736093,4160
736094,4140
736095,4110
736096,4100
736097,4130
736098,4120
736099,4120
736100,4170
736101,4240
736102,4240
736103,4200
736104,4200
736105,4210
736106,4230
736107,4250
736108,4190
736109,4140
736110,4130
736111,4130
736112,4170
736113,4130
736114,4260
736115,4330
736116,4550
736117,5250
736118,5680
736119,5710
736120,5500
736121,5350
736122,5210
736123,5240
736124,5240
736125,5490
736126,6790
736127,8910
736128,9590
736129,11500
736130,14400
736131,18800
736132,14800
736133,15300
736134,18400
736135,16500
736136,14500
736137,13500
736138,13600
736139,15400
736140,19100
736141,20700
736142,19900
736143,19500
736144,19900
736145,18400
736146,16800
736147,14100
736148,10900
736149,10900
736150,11300
736151,10400
736152,9670
736153,9220
736154,8870
736155,8810
736156,8620
736157,8330
736158,9680
736159,13000
736160,13500
736161,12800
736162,13000
736163,12400
736164,12200
736165,12700
736166,14100
736167,18400
736168,25600
736169,27800
736170,23900
736171,21800
736172,23200
736173,23200
736174,22300
736175,20900
736176,19000
736177,17100
736178,19400
736179,21100
736180,20400
736181,18900
736182,20100
736183,26800
736184,36000
736185,38100
736186,35700
736187,30400
736188,35100
736189,44700
736190,41000
736191,35700
736192,32300
736193,31500
736194,35500
736195,34900
736196,31500
736197,29400
736198,26000
736199,21700
736200,18900
736201,19500
736202,19100
736203,18200
736204,17200
