station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14206500	11-26-2001		Missing			09-09-2017 10:16
14206500	11-27-2001		Missing			09-09-2017 10:16
14206500	11-28-2001		Missing			09-09-2017 10:16
14206500	11-29-2001		Missing			09-09-2017 10:16
14206500	11-30-2001		Missing			09-09-2017 10:16
14206500	12-01-2001		Missing			09-09-2017 10:16
14206500	12-02-2001		Missing			09-09-2017 10:16
14206500	12-03-2001		Missing			09-09-2017 10:16
14206500	12-04-2001		Missing			09-09-2017 10:16
14206500	12-05-2001		Missing			09-09-2017 10:16
14206500	12-06-2001		Missing			09-09-2017 10:16
14206500	12-07-2001		Missing			09-09-2017 10:16
14206500	12-08-2001		Missing			09-09-2017 10:16
14206500	12-09-2001		Missing			09-09-2017 10:16
14206500	12-10-2001		Missing			09-09-2017 10:16
14206500	12-11-2001		Missing			09-09-2017 10:16
14206500	12-12-2001		Missing			09-09-2017 10:16
14206500	12-13-2001		Missing			09-09-2017 10:16
14206500	12-14-2001		Missing			09-09-2017 10:16
14206500	12-15-2001		Missing			09-09-2017 10:16
14206500	12-16-2001		Missing			09-09-2017 10:16
14206500	12-17-2001		Missing			09-09-2017 10:16
14206500	12-18-2001		Missing			09-09-2017 10:16
14206500	12-19-2001		Missing			09-09-2017 10:16
14206500	12-20-2001		Missing			09-09-2017 10:16
14206500	12-21-2001		Missing			09-09-2017 10:16
14206500	12-22-2001		Missing			09-09-2017 10:16
14206500	12-23-2001		Missing			09-09-2017 10:16
14206500	12-24-2001		Missing			09-09-2017 10:16
14206500	12-25-2001		Missing			09-09-2017 10:16
14206500	12-26-2001		Missing			09-09-2017 10:16
14206500	12-27-2001		Missing			09-09-2017 10:16
14206500	12-28-2001		Missing			09-09-2017 10:16
14206500	12-29-2001		Missing			09-09-2017 10:16
14206500	12-30-2001		Missing			09-09-2017 10:16
14206500	12-31-2001		Missing			09-09-2017 10:16
14206500	01-01-2002		Missing			09-09-2017 10:16
14206500	01-02-2002		Missing			09-09-2017 10:16
14206500	01-03-2002		Missing			09-09-2017 10:16
14206500	01-04-2002		Missing			09-09-2017 10:16
14206500	01-05-2002		Missing			09-09-2017 10:16
14206500	01-06-2002		Missing			09-09-2017 10:16
14206500	01-07-2002		Missing			09-09-2017 10:16
14206500	01-08-2002		Missing			09-09-2017 10:16
14206500	01-09-2002		Missing			09-09-2017 10:16
14206500	01-10-2002		Missing			09-09-2017 10:16
14206500	01-11-2002		Missing			09-09-2017 10:16
14206500	01-12-2002		Missing			09-09-2017 10:16
14206500	01-13-2002		Missing			09-09-2017 10:16
14206500	01-14-2002		Missing			09-09-2017 10:16
14206500	01-15-2002		Missing			09-09-2017 10:16
14206500	01-16-2002		Missing			09-09-2017 10:16
14206500	01-17-2002		Missing			09-09-2017 10:16
14206500	01-18-2002		Missing			09-09-2017 10:16
14206500	01-19-2002		Missing			09-09-2017 10:16
14206500	01-20-2002		Missing			09-09-2017 10:16
14206500	01-21-2002		Missing			09-09-2017 10:16
14206500	01-22-2002		Missing			09-09-2017 10:16
14206500	01-23-2002		Missing			09-09-2017 10:16
14206500	01-24-2002		Missing			09-09-2017 10:16
14206500	01-25-2002		Missing			09-09-2017 10:16
14206500	01-26-2002		Missing			09-09-2017 10:16
14206500	01-27-2002		Missing			09-09-2017 10:16
14206500	01-28-2002		Missing			09-09-2017 10:16
14206500	01-29-2002		Missing			09-09-2017 10:16
14206500	01-30-2002		Missing			09-09-2017 10:16
14206500	01-31-2002		Missing			09-09-2017 10:16
14206500	02-01-2002		Missing			09-09-2017 10:16
14206500	02-02-2002		Missing			09-09-2017 10:16
14206500	02-03-2002		Missing			09-09-2017 10:16
14206500	02-04-2002		Missing			09-09-2017 10:16
14206500	02-05-2002		Missing			09-09-2017 10:16
14206500	02-06-2002		Missing			09-09-2017 10:16
14206500	02-07-2002		Missing			09-09-2017 10:16
14206500	02-08-2002		Missing			09-09-2017 10:16
14206500	02-09-2002		Missing			09-09-2017 10:16
14206500	02-10-2002		Missing			09-09-2017 10:16
14206500	02-11-2002		Missing			09-09-2017 10:16
14206500	02-12-2002		Missing			09-09-2017 10:16
14206500	02-13-2002		Missing			09-09-2017 10:16
14206500	02-14-2002		Missing			09-09-2017 10:16
14206500	02-15-2002		Missing			09-09-2017 10:16
14206500	02-16-2002		Missing			09-09-2017 10:16
14206500	02-17-2002		Missing			09-09-2017 10:16
14206500	02-18-2002		Missing			09-09-2017 10:16
14206500	02-19-2002		Missing			09-09-2017 10:16
14206500	02-20-2002		Missing			09-09-2017 10:16
14206500	02-21-2002		Missing			09-09-2017 10:16
14206500	02-22-2002		Missing			09-09-2017 10:16
14206500	02-23-2002		Missing			09-09-2017 10:16
14206500	02-24-2002		Missing			09-09-2017 10:16
14206500	02-25-2002		Missing			09-09-2017 10:16
14206500	02-26-2002		Missing			09-09-2017 10:16
14206500	02-27-2002		Missing			09-09-2017 10:16
14206500	02-28-2002		Missing			09-09-2017 10:16
14206500	03-01-2002		Missing			09-09-2017 10:16
14206500	03-02-2002		Missing			09-09-2017 10:16
14206500	03-03-2002		Missing			09-09-2017 10:16
14206500	03-04-2002		Missing			09-09-2017 10:16
14206500	03-05-2002		Missing			09-09-2017 10:16
14206500	03-06-2002		Missing			09-09-2017 10:16
14206500	03-07-2002		Missing			09-09-2017 10:16
14206500	03-08-2002		Missing			09-09-2017 10:16
14206500	03-09-2002		Missing			09-09-2017 10:16
14206500	03-10-2002		Missing			09-09-2017 10:16
14206500	03-11-2002		Missing			09-09-2017 10:16
14206500	03-12-2002		Missing			09-09-2017 10:16
14206500	03-13-2002		Missing			09-09-2017 10:16
14206500	03-14-2002		Missing			09-09-2017 10:16
14206500	03-15-2002		Missing			09-09-2017 10:16
14206500	03-16-2002		Missing			09-09-2017 10:16
14206500	03-17-2002		Missing			09-09-2017 10:16
14206500	03-18-2002		Missing			09-09-2017 10:16
14206500	03-19-2002		Missing			09-09-2017 10:16
14206500	03-20-2002		Missing			09-09-2017 10:16
14206500	03-21-2002		Missing			09-09-2017 10:16
14206500	03-22-2002		Missing			09-09-2017 10:16
14206500	03-23-2002		Missing			09-09-2017 10:16
14206500	03-24-2002		Missing			09-09-2017 10:16
14206500	03-25-2002		Missing			09-09-2017 10:16
14206500	03-26-2002		Missing			09-09-2017 10:16
14206500	03-27-2002		Missing			09-09-2017 10:16
14206500	03-28-2002		Missing			09-09-2017 10:16
14206500	03-29-2002		Missing			09-09-2017 10:16
14206500	03-30-2002		Missing			09-09-2017 10:16
14206500	03-31-2002		Missing			09-09-2017 10:16
14206500	04-01-2002		Missing			09-09-2017 10:16
14206500	04-02-2002		Missing			09-09-2017 10:16
14206500	04-03-2002		Missing			09-09-2017 10:16
14206500	04-04-2002		Missing			09-09-2017 10:16
14206500	04-05-2002		Missing			09-09-2017 10:16
14206500	04-06-2002		Missing			09-09-2017 10:16
14206500	04-07-2002		Missing			09-09-2017 10:16
14206500	04-08-2002		Missing			09-09-2017 10:16
14206500	04-09-2002		Missing			09-09-2017 10:16
14206500	04-10-2002		Missing			09-09-2017 10:16
14206500	04-11-2002		Missing			09-09-2017 10:16
14206500	04-12-2002		Missing			09-09-2017 10:16
14206500	04-13-2002		Missing			09-09-2017 10:16
14206500	04-14-2002		Missing			09-09-2017 10:16
14206500	04-15-2002		Missing			09-09-2017 10:16
14206500	04-16-2002		Missing			09-09-2017 10:16
14206500	04-17-2002		Missing			09-09-2017 10:16
14206500	04-18-2002		Missing			09-09-2017 10:16
14206500	04-19-2002		Missing			09-09-2017 10:16
14206500	04-20-2002		Missing			09-09-2017 10:16
14206500	04-21-2002		Missing			09-09-2017 10:16
14206500	04-22-2002		Missing			09-09-2017 10:16
14206500	04-23-2002		Missing			09-09-2017 10:16
14206500	04-24-2002		Missing			09-09-2017 10:16
14206500	04-25-2002		Missing			09-09-2017 10:16
14206500	04-26-2002		Missing			09-09-2017 10:16
14206500	04-27-2002		Missing			09-09-2017 10:16
14206500	04-28-2002		Missing			09-09-2017 10:16
14206500	04-29-2002		Missing			09-09-2017 10:16
14206500	04-30-2002		Missing			09-09-2017 10:16
14206500	05-01-2002		Missing			09-09-2017 10:16
14206500	05-02-2002		Missing			09-09-2017 10:16
14206500	05-03-2002		Missing			09-09-2017 10:16
14206500	05-04-2002		Missing			09-09-2017 10:16
14206500	05-05-2002		Missing			09-09-2017 10:16
14206500	05-06-2002		Missing			09-09-2017 10:16
14206500	05-07-2002		Missing			09-09-2017 10:16
14206500	05-08-2002		Missing			09-09-2017 10:16
14206500	05-09-2002		Missing			09-09-2017 10:16
14206500	05-10-2002		Missing			09-09-2017 10:16
14206500	05-11-2002		Missing			09-09-2017 10:16
14206500	05-12-2002		Missing			09-09-2017 10:16
14206500	05-13-2002		Missing			09-09-2017 10:16
14206500	05-14-2002		Missing			09-09-2017 10:16
14206500	05-15-2002		Missing			09-09-2017 10:16
14206500	05-16-2002		Missing			09-09-2017 10:16
14206500	05-17-2002		Missing			09-09-2017 10:16
14206500	05-18-2002		Missing			09-09-2017 10:16
14206500	05-19-2002		Missing			09-09-2017 10:16
14206500	05-20-2002		Missing			09-09-2017 10:16
14206500	05-21-2002		Missing			09-09-2017 10:16
14206500	05-22-2002		Missing			09-09-2017 10:16
14206500	05-23-2002		Missing			09-09-2017 10:16
14206500	05-24-2002		Missing			09-09-2017 10:16
14206500	05-25-2002		Missing			09-09-2017 10:16
14206500	05-26-2002		Missing			09-09-2017 10:16
14206500	05-27-2002		Missing			09-09-2017 10:16
14206500	05-28-2002		Missing			09-09-2017 10:16
14206500	05-29-2002		Missing			09-09-2017 10:16
14206500	05-30-2002		Missing			09-09-2017 10:16
14206500	05-31-2002		Missing			09-09-2017 10:16
14206500	06-01-2002		Missing			09-09-2017 10:16
14206500	06-02-2002		Missing			09-09-2017 10:16
14206500	06-03-2002		Missing			09-09-2017 10:16
14206500	06-04-2002		Missing			09-09-2017 10:16
14206500	06-05-2002		Missing			09-09-2017 10:16
14206500	06-06-2002		Missing			09-09-2017 10:16
14206500	06-07-2002		Missing			09-09-2017 10:16
14206500	06-08-2002		Missing			09-09-2017 10:16
14206500	06-09-2002		Missing			09-09-2017 10:16
14206500	06-10-2002		Missing			09-09-2017 10:16
14206500	06-11-2002		Missing			09-09-2017 10:16
14206500	06-12-2002		Missing			09-09-2017 10:16
14206500	06-13-2002		Missing			09-09-2017 10:16
14206500	06-14-2002		Missing			09-09-2017 10:16
14206500	06-15-2002		Missing			09-09-2017 10:16
14206500	06-16-2002		Missing			09-09-2017 10:16
14206500	06-17-2002		Missing			09-09-2017 10:16
14206500	06-18-2002		Missing			09-09-2017 10:16
14206500	06-19-2002		Missing			09-09-2017 10:16
14206500	06-20-2002		Missing			09-09-2017 10:16
14206500	06-21-2002		Missing			09-09-2017 10:16
14206500	06-22-2002		Missing			09-09-2017 10:16
14206500	06-23-2002		Missing			09-09-2017 10:16
14206500	06-24-2002		Missing			09-09-2017 10:16
14206500	06-25-2002		Missing			09-09-2017 10:16
14206500	06-26-2002		Missing			09-09-2017 10:16
14206500	06-27-2002		Missing			09-09-2017 10:16
14206500	06-28-2002		Missing			09-09-2017 10:16
14206500	06-29-2002		Missing			09-09-2017 10:16
14206500	06-30-2002		Missing			09-09-2017 10:16
14206500	07-01-2002		Missing			09-09-2017 10:16
14206500	07-02-2002		Missing			09-09-2017 10:16
14206500	07-03-2002		Missing			09-09-2017 10:16
14206500	07-04-2002		Missing			09-09-2017 10:16
14206500	07-05-2002		Missing			09-09-2017 10:16
14206500	07-06-2002		Missing			09-09-2017 10:16
14206500	07-07-2002		Missing			09-09-2017 10:16
14206500	07-08-2002		Missing			09-09-2017 10:16
14206500	07-09-2002		Missing			09-09-2017 10:16
14206500	07-10-2002		Missing			09-09-2017 10:16
14206500	07-11-2002		Missing			09-09-2017 10:16
14206500	07-12-2002		Missing			09-09-2017 10:16
14206500	07-13-2002		Missing			09-09-2017 10:16
14206500	07-14-2002		Missing			09-09-2017 10:16
14206500	07-15-2002		Missing			09-09-2017 10:16
14206500	07-16-2002		Missing			09-09-2017 10:16
14206500	07-17-2002		Missing			09-09-2017 10:16
14206500	07-18-2002		Missing			09-09-2017 10:16
14206500	07-19-2002		Missing			09-09-2017 10:16
14206500	07-20-2002		Missing			09-09-2017 10:16
14206500	07-21-2002		Missing			09-09-2017 10:16
14206500	07-22-2002		Missing			09-09-2017 10:16
14206500	07-23-2002		Missing			09-09-2017 10:16
14206500	07-24-2002		Missing			09-09-2017 10:16
14206500	07-25-2002		Missing			09-09-2017 10:16
14206500	07-26-2002		Missing			09-09-2017 10:16
14206500	07-27-2002		Missing			09-09-2017 10:16
14206500	07-28-2002		Missing			09-09-2017 10:16
14206500	07-29-2002		Missing			09-09-2017 10:16
14206500	07-30-2002		Missing			09-09-2017 10:16
14206500	07-31-2002		Missing			09-09-2017 10:16
14206500	08-01-2002		Missing			09-09-2017 10:16
14206500	08-02-2002		Missing			09-09-2017 10:16
14206500	08-03-2002		Missing			09-09-2017 10:16
14206500	08-04-2002		Missing			09-09-2017 10:16
14206500	08-05-2002		Missing			09-09-2017 10:16
14206500	08-06-2002		Missing			09-09-2017 10:16
14206500	08-07-2002		Missing			09-09-2017 10:16
14206500	08-08-2002		Missing			09-09-2017 10:16
14206500	08-09-2002		Missing			09-09-2017 10:16
14206500	08-10-2002		Missing			09-09-2017 10:16
14206500	08-11-2002		Missing			09-09-2017 10:16
14206500	08-12-2002		Missing			09-09-2017 10:16
14206500	08-13-2002		Missing			09-09-2017 10:16
14206500	08-14-2002		Missing			09-09-2017 10:16
14206500	08-15-2002		Missing			09-09-2017 10:16
14206500	08-16-2002		Missing			09-09-2017 10:16
14206500	08-17-2002		Missing			09-09-2017 10:16
14206500	08-18-2002		Missing			09-09-2017 10:16
14206500	08-19-2002		Missing			09-09-2017 10:16
14206500	08-20-2002		Missing			09-09-2017 10:16
14206500	08-21-2002		Missing			09-09-2017 10:16
14206500	08-22-2002		Missing			09-09-2017 10:16
14206500	08-23-2002		Missing			09-09-2017 10:16
14206500	08-24-2002		Missing			09-09-2017 10:16
14206500	08-25-2002		Missing			09-09-2017 10:16
14206500	08-26-2002		Missing			09-09-2017 10:16
14206500	08-27-2002		Missing			09-09-2017 10:16
14206500	08-28-2002		Missing			09-09-2017 10:16
14206500	08-29-2002		Missing			09-09-2017 10:16
14206500	08-30-2002		Missing			09-09-2017 10:16
14206500	08-31-2002		Missing			09-09-2017 10:16
14206500	09-01-2002		Missing			09-09-2017 10:16
14206500	09-02-2002		Missing			09-09-2017 10:16
14206500	09-03-2002		Missing			09-09-2017 10:16
14206500	09-04-2002		Missing			09-09-2017 10:16
14206500	09-05-2002		Missing			09-09-2017 10:16
14206500	09-06-2002		Missing			09-09-2017 10:16
14206500	09-07-2002		Missing			09-09-2017 10:16
14206500	09-08-2002		Missing			09-09-2017 10:16
14206500	09-09-2002		Missing			09-09-2017 10:16
14206500	09-10-2002		Missing			09-09-2017 10:16
14206500	09-11-2002		Missing			09-09-2017 10:16
14206500	09-12-2002		Missing			09-09-2017 10:16
14206500	09-13-2002		Missing			09-09-2017 10:16
14206500	09-14-2002		Missing			09-09-2017 10:16
14206500	09-15-2002		Missing			09-09-2017 10:16
14206500	09-16-2002		Missing			09-09-2017 10:16
14206500	09-17-2002		Missing			09-09-2017 10:16
14206500	09-18-2002		Missing			09-09-2017 10:16
14206500	09-19-2002		Missing			09-09-2017 10:16
14206500	09-20-2002		Missing			09-09-2017 10:16
14206500	09-21-2002		Missing			09-09-2017 10:16
14206500	09-22-2002		Missing			09-09-2017 10:16
14206500	09-23-2002		Missing			09-09-2017 10:16
14206500	09-24-2002		Missing			09-09-2017 10:16
14206500	09-25-2002		Missing			09-09-2017 10:16
14206500	09-26-2002		Missing			09-09-2017 10:16
14206500	09-27-2002		Missing			09-09-2017 10:16
14206500	09-28-2002		Missing			09-09-2017 10:16
14206500	09-29-2002		Missing			09-09-2017 10:16
14206500	09-30-2002		Missing			09-09-2017 10:16
14206500	10-01-2002		Missing			09-09-2017 10:16
14206500	10-02-2002		Missing			09-09-2017 10:16
14206500	10-03-2002		Missing			09-09-2017 10:16
14206500	10-04-2002		Missing			09-09-2017 10:16
14206500	10-05-2002		Missing			09-09-2017 10:16
14206500	10-06-2002		Missing			09-09-2017 10:16
14206500	10-07-2002		Missing			09-09-2017 10:16
14206500	10-08-2002		Missing			09-09-2017 10:16
14206500	10-09-2002		Missing			09-09-2017 10:16
14206500	10-10-2002		Missing			09-09-2017 10:16
14206500	10-11-2002		Missing			09-09-2017 10:16
14206500	10-12-2002		Missing			09-09-2017 10:16
14206500	10-13-2002		Missing			09-09-2017 10:16
14206500	10-14-2002		Missing			09-09-2017 10:16
14206500	10-15-2002		Missing			09-09-2017 10:16
14206500	10-16-2002		Missing			09-09-2017 10:16
14206500	10-17-2002		Missing			09-09-2017 10:16
14206500	10-18-2002		Missing			09-09-2017 10:16
14206500	10-19-2002		Missing			09-09-2017 10:16
14206500	10-20-2002		Missing			09-09-2017 10:16
14206500	10-21-2002		Missing			09-09-2017 10:16
14206500	10-22-2002		Missing			09-09-2017 10:16
14206500	10-23-2002		Missing			09-09-2017 10:16
14206500	10-24-2002		Missing			09-09-2017 10:16
14206500	10-25-2002		Missing			09-09-2017 10:16
14206500	10-26-2002		Missing			09-09-2017 10:16
14206500	10-27-2002		Missing			09-09-2017 10:16
14206500	10-28-2002		Missing			09-09-2017 10:16
14206500	10-29-2002		Missing			09-09-2017 10:16
14206500	10-30-2002		Missing			09-09-2017 10:16
14206500	10-31-2002		Missing			09-09-2017 10:16
14206500	11-01-2002		Missing			09-09-2017 10:16
14206500	11-02-2002		Missing			09-09-2017 10:16
14206500	11-03-2002		Missing			09-09-2017 10:16
14206500	11-04-2002		Missing			09-09-2017 10:16
14206500	11-05-2002		Missing			09-09-2017 10:16
14206500	11-06-2002		Missing			09-09-2017 10:16
14206500	11-07-2002		Missing			09-09-2017 10:16
14206500	11-08-2002		Missing			09-09-2017 10:16
14206500	11-09-2002		Missing			09-09-2017 10:16
14206500	11-10-2002		Missing			09-09-2017 10:16
14206500	11-11-2002		Missing			09-09-2017 10:16
14206500	11-12-2002		Missing			09-09-2017 10:16
14206500	11-13-2002		Missing			09-09-2017 10:16
14206500	11-14-2002		Missing			09-09-2017 10:16
14206500	11-15-2002		Missing			09-09-2017 10:16
14206500	11-16-2002		Missing			09-09-2017 10:16
14206500	11-17-2002		Missing			09-09-2017 10:16
14206500	11-18-2002		Missing			09-09-2017 10:16
14206500	11-19-2002		Missing			09-09-2017 10:16
14206500	11-20-2002		Missing			09-09-2017 10:16
14206500	11-21-2002		Missing			09-09-2017 10:16
14206500	11-22-2002		Missing			09-09-2017 10:16
14206500	11-23-2002		Missing			09-09-2017 10:16
14206500	11-24-2002		Missing			09-09-2017 10:16
14206500	11-25-2002		Missing			09-09-2017 10:16
14206500	11-26-2002		Missing			09-09-2017 10:16
14206500	11-27-2002		Missing			09-09-2017 10:16
14206500	11-28-2002		Missing			09-09-2017 10:16
14206500	11-29-2002		Missing			09-09-2017 10:16
14206500	11-30-2002		Missing			09-09-2017 10:16
14206500	12-01-2002		Missing			09-09-2017 10:16
14206500	12-02-2002		Missing			09-09-2017 10:16
14206500	12-03-2002		Missing			09-09-2017 10:16
14206500	12-04-2002		Missing			09-09-2017 10:16
14206500	12-05-2002		Missing			09-09-2017 10:16
14206500	12-06-2002		Missing			09-09-2017 10:16
14206500	12-07-2002		Missing			09-09-2017 10:16
14206500	12-08-2002		Missing			09-09-2017 10:16
14206500	12-09-2002		Missing			09-09-2017 10:16
14206500	12-10-2002		Missing			09-09-2017 10:16
14206500	12-11-2002		Missing			09-09-2017 10:16
14206500	12-12-2002		Missing			09-09-2017 10:16
14206500	12-13-2002		Missing			09-09-2017 10:16
14206500	12-14-2002		Missing			09-09-2017 10:16
14206500	12-15-2002		Missing			09-09-2017 10:16
14206500	12-16-2002		Missing			09-09-2017 10:16
14206500	12-17-2002		Missing			09-09-2017 10:16
14206500	12-18-2002		Missing			09-09-2017 10:16
14206500	12-19-2002		Missing			09-09-2017 10:16
14206500	12-20-2002		Missing			09-09-2017 10:16
14206500	12-21-2002		Missing			09-09-2017 10:16
14206500	12-22-2002		Missing			09-09-2017 10:16
14206500	12-23-2002		Missing			09-09-2017 10:16
14206500	12-24-2002		Missing			09-09-2017 10:16
14206500	12-25-2002		Missing			09-09-2017 10:16
14206500	12-26-2002		Missing			09-09-2017 10:16
14206500	12-27-2002		Missing			09-09-2017 10:16
14206500	12-28-2002		Missing			09-09-2017 10:16
14206500	12-29-2002		Missing			09-09-2017 10:16
14206500	12-30-2002		Missing			09-09-2017 10:16
14206500	12-31-2002		Missing			09-09-2017 10:16
14206500	01-01-2003		Missing			09-09-2017 10:16
14206500	01-02-2003		Missing			09-09-2017 10:16
14206500	01-03-2003		Missing			09-09-2017 10:16
14206500	01-04-2003		Missing			09-09-2017 10:16
14206500	01-05-2003		Missing			09-09-2017 10:16
14206500	01-06-2003		Missing			09-09-2017 10:16
14206500	01-07-2003		Missing			09-09-2017 10:16
14206500	01-08-2003		Missing			09-09-2017 10:16
14206500	01-09-2003		Missing			09-09-2017 10:16
14206500	01-10-2003		Missing			09-09-2017 10:16
14206500	01-11-2003		Missing			09-09-2017 10:16
14206500	01-12-2003		Missing			09-09-2017 10:16
14206500	01-13-2003		Missing			09-09-2017 10:16
14206500	01-14-2003		Missing			09-09-2017 10:16
14206500	01-15-2003		Missing			09-09-2017 10:16
14206500	01-16-2003		Missing			09-09-2017 10:16
14206500	01-17-2003		Missing			09-09-2017 10:16
14206500	01-18-2003		Missing			09-09-2017 10:16
14206500	01-19-2003		Missing			09-09-2017 10:16
14206500	01-20-2003		Missing			09-09-2017 10:16
14206500	01-21-2003		Missing			09-09-2017 10:16
14206500	01-22-2003		Missing			09-09-2017 10:16
14206500	01-23-2003		Missing			09-09-2017 10:16
14206500	01-24-2003		Missing			09-09-2017 10:16
14206500	01-25-2003		Missing			09-09-2017 10:16
14206500	01-26-2003		Missing			09-09-2017 10:16
14206500	01-27-2003		Missing			09-09-2017 10:16
14206500	01-28-2003		Missing			09-09-2017 10:16
14206500	01-29-2003		Missing			09-09-2017 10:16
14206500	01-30-2003		Missing			09-09-2017 10:16
14206500	01-31-2003		Missing			09-09-2017 10:16
14206500	02-01-2003		Missing			09-09-2017 10:16
14206500	02-02-2003		Missing			09-09-2017 10:16
14206500	02-03-2003		Missing			09-09-2017 10:16
14206500	02-04-2003		Missing			09-09-2017 10:16
14206500	02-05-2003		Missing			09-09-2017 10:16
14206500	02-06-2003		Missing			09-09-2017 10:16
14206500	02-07-2003		Missing			09-09-2017 10:16
14206500	02-08-2003		Missing			09-09-2017 10:16
14206500	02-09-2003		Missing			09-09-2017 10:16
14206500	02-10-2003		Missing			09-09-2017 10:16
14206500	02-11-2003		Missing			09-09-2017 10:16
14206500	02-12-2003		Missing			09-09-2017 10:16
14206500	02-13-2003		Missing			09-09-2017 10:16
14206500	02-14-2003		Missing			09-09-2017 10:16
14206500	02-15-2003		Missing			09-09-2017 10:16
14206500	02-16-2003		Missing			09-09-2017 10:16
14206500	02-17-2003		Missing			09-09-2017 10:16
14206500	02-18-2003		Missing			09-09-2017 10:16
14206500	02-19-2003		Missing			09-09-2017 10:16
14206500	02-20-2003		Missing			09-09-2017 10:16
14206500	02-21-2003		Missing			09-09-2017 10:16
14206500	02-22-2003		Missing			09-09-2017 10:16
14206500	02-23-2003		Missing			09-09-2017 10:16
14206500	02-24-2003		Missing			09-09-2017 10:16
14206500	02-25-2003		Missing			09-09-2017 10:16
14206500	02-26-2003		Missing			09-09-2017 10:16
14206500	02-27-2003		Missing			09-09-2017 10:16
14206500	02-28-2003		Missing			09-09-2017 10:16
14206500	03-01-2003		Missing			09-09-2017 10:16
14206500	03-02-2003		Missing			09-09-2017 10:16
14206500	03-03-2003		Missing			09-09-2017 10:16
14206500	03-04-2003		Missing			09-09-2017 10:16
14206500	03-05-2003		Missing			09-09-2017 10:16
14206500	03-06-2003		Missing			09-09-2017 10:16
14206500	03-07-2003		Missing			09-09-2017 10:16
14206500	03-08-2003		Missing			09-09-2017 10:16
14206500	03-09-2003		Missing			09-09-2017 10:16
14206500	03-10-2003		Missing			09-09-2017 10:16
14206500	03-11-2003		Missing			09-09-2017 10:16
14206500	03-12-2003		Missing			09-09-2017 10:16
14206500	03-13-2003		Missing			09-09-2017 10:16
14206500	03-14-2003		Missing			09-09-2017 10:16
14206500	03-15-2003		Missing			09-09-2017 10:16
14206500	03-16-2003		Missing			09-09-2017 10:16
14206500	03-17-2003		Missing			09-09-2017 10:16
14206500	03-18-2003		Missing			09-09-2017 10:16
14206500	03-19-2003		Missing			09-09-2017 10:16
14206500	03-20-2003		Missing			09-09-2017 10:16
14206500	03-21-2003		Missing			09-09-2017 10:16
14206500	03-22-2003		Missing			09-09-2017 10:16
14206500	03-23-2003		Missing			09-09-2017 10:16
14206500	03-24-2003		Missing			09-09-2017 10:16
14206500	03-25-2003		Missing			09-09-2017 10:16
14206500	03-26-2003		Missing			09-09-2017 10:16
14206500	03-27-2003		Missing			09-09-2017 10:16
14206500	03-28-2003		Missing			09-09-2017 10:16
14206500	03-29-2003		Missing			09-09-2017 10:16
14206500	03-30-2003		Missing			09-09-2017 10:16
14206500	03-31-2003		Missing			09-09-2017 10:16
14206500	04-01-2003		Missing			09-09-2017 10:16
14206500	04-02-2003		Missing			09-09-2017 10:16
14206500	04-03-2003		Missing			09-09-2017 10:16
14206500	04-04-2003		Missing			09-09-2017 10:16
14206500	04-05-2003		Missing			09-09-2017 10:16
14206500	04-06-2003		Missing			09-09-2017 10:16
14206500	04-07-2003		Missing			09-09-2017 10:16
14206500	04-08-2003		Missing			09-09-2017 10:16
14206500	04-09-2003		Missing			09-09-2017 10:16
14206500	04-10-2003		Missing			09-09-2017 10:16
14206500	04-11-2003		Missing			09-09-2017 10:16
14206500	04-12-2003		Missing			09-09-2017 10:16
14206500	04-13-2003		Missing			09-09-2017 10:16
14206500	04-14-2003		Missing			09-09-2017 10:16
14206500	04-15-2003		Missing			09-09-2017 10:16
14206500	04-16-2003		Missing			09-09-2017 10:16
14206500	04-17-2003		Missing			09-09-2017 10:16
14206500	04-18-2003		Missing			09-09-2017 10:16
14206500	04-19-2003		Missing			09-09-2017 10:16
14206500	04-20-2003		Missing			09-09-2017 10:16
14206500	04-21-2003		Missing			09-09-2017 10:16
14206500	04-22-2003		Missing			09-09-2017 10:16
14206500	04-23-2003		Missing			09-09-2017 10:16
14206500	04-24-2003		Missing			09-09-2017 10:16
14206500	04-25-2003		Missing			09-09-2017 10:16
14206500	04-26-2003		Missing			09-09-2017 10:16
14206500	04-27-2003		Missing			09-09-2017 10:16
14206500	04-28-2003		Missing			09-09-2017 10:16
14206500	04-29-2003		Missing			09-09-2017 10:16
14206500	04-30-2003		Missing			09-09-2017 10:16
14206500	05-01-2003		Missing			09-09-2017 10:16
14206500	05-02-2003		Missing			09-09-2017 10:16
14206500	05-03-2003		Missing			09-09-2017 10:16
14206500	05-04-2003		Missing			09-09-2017 10:16
14206500	05-05-2003		Missing			09-09-2017 10:16
14206500	05-06-2003		Missing			09-09-2017 10:16
14206500	05-07-2003		Missing			09-09-2017 10:16
14206500	05-08-2003		Missing			09-09-2017 10:16
14206500	05-09-2003		Missing			09-09-2017 10:16
14206500	05-10-2003		Missing			09-09-2017 10:16
14206500	05-11-2003		Missing			09-09-2017 10:16
14206500	05-12-2003		Missing			09-09-2017 10:16
14206500	05-13-2003		Missing			09-09-2017 10:16
14206500	05-14-2003		Missing			09-09-2017 10:16
14206500	05-15-2003		Missing			09-09-2017 10:16
14206500	05-16-2003		Missing			09-09-2017 10:16
