station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14206950	10-05-2003	3.4 	Published			09-10-2017 09:31
14206950	10-06-2003	13   	Published			09-10-2017 09:31
14206950	10-07-2003	36   	Published			09-10-2017 09:31
14206950	10-08-2003	12   	Published			09-10-2017 09:31
14206950	10-09-2003	47   	Published			09-10-2017 09:31
14206950	10-10-2003	37   	Published			09-10-2017 09:31
14206950	10-11-2003	36   	Published			09-10-2017 09:31
14206950	10-12-2003	48   	Published			09-10-2017 09:31
14206950	10-13-2003	21   	Published			09-10-2017 09:31
14206950	10-14-2003	19   	Published			09-10-2017 09:31
14206950	10-15-2003	27   	Published			09-10-2017 09:31
14206950	10-16-2003	34   	Published			09-10-2017 09:31
14206950	10-17-2003	15   	Published			09-10-2017 09:31
14206950	10-18-2003	8.1 	Published			09-10-2017 09:31
14206950	10-19-2003	45   	Published			09-10-2017 09:31
14206950	10-20-2003	16   	Published			09-10-2017 09:31
14206950	10-21-2003	13   	Published			09-10-2017 09:31
14206950	10-22-2003	7.9 	Published			09-10-2017 09:31
14206950	10-23-2003	12   	Published			09-10-2017 09:31
14206950	10-24-2003	7.6 	Published			09-10-2017 09:31
14206950	10-25-2003	5.3 	Published			09-10-2017 09:31
14206950	10-26-2003	4.3 	Published			09-10-2017 09:31
14206950	10-27-2003	4.3 	Published			09-10-2017 09:31
14206950	10-28-2003	4.4 	Published			09-10-2017 09:31
14206950	10-29-2003	11   	Published			09-10-2017 09:31
14206950	10-30-2003	12   	Published			09-10-2017 09:31
14206950	10-31-2003	5.9 	Published			09-10-2017 09:31
14206950	11-01-2003	4.4 	Published			09-10-2017 09:31
14206950	11-02-2003	4.3 	Published			09-10-2017 09:31
14206950	11-03-2003	4.0 	Published			09-10-2017 09:31
14206950	11-04-2003	4.0 	Published			09-10-2017 09:31
14206950	11-05-2003	4.0 	Published			09-10-2017 09:31
14206950	11-06-2003	3.9 	Published			09-10-2017 09:31
14206950	11-07-2003	3.9 	Published			09-10-2017 09:31
14206950	11-08-2003	4.6 	Published			09-10-2017 09:31
14206950	11-09-2003	4.4 	Published			09-10-2017 09:31
14206950	11-10-2003	4.7 	Published			09-10-2017 09:31
14206950	11-11-2003	5.4 	Published			09-10-2017 09:31
14206950	11-12-2003	5.3 	Published			09-10-2017 09:31
14206950	11-13-2003	4.3 	Published			09-10-2017 09:31
14206950	11-14-2003	4.0 	Published			09-10-2017 09:31
14206950	11-15-2003	18   	Published			09-10-2017 09:31
14206950	11-16-2003	61   	Published			09-10-2017 09:31
14206950	11-17-2003	35   	Published			09-10-2017 09:31
14206950	11-18-2003	37   	Published			09-10-2017 09:31
14206950	11-19-2003	267   	Published			09-10-2017 09:31
14206950	11-20-2003	139   	Published			09-10-2017 09:31
14206950	11-21-2003	46   	Published			09-10-2017 09:31
14206950	11-22-2003	23   	Published			09-10-2017 09:31
14206950	11-23-2003	16   	Published			09-10-2017 09:31
14206950	11-24-2003	26   	Published			09-10-2017 09:31
14206950	11-25-2003	49   	Published			09-10-2017 09:31
14206950	11-26-2003	40   	Published			09-10-2017 09:31
14206950	11-27-2003	22   	Published			09-10-2017 09:31
14206950	11-28-2003	29   	Published			09-10-2017 09:31
14206950	11-29-2003	248   	Published			09-10-2017 09:31
14206950	11-30-2003	56   	Published			09-10-2017 09:31
14206950	12-01-2003	48   	Published			09-10-2017 09:31
14206950	12-02-2003	35   	Published			09-10-2017 09:31
14206950	12-03-2003	97   	Published			09-10-2017 09:31
14206950	12-04-2003	48   	Published			09-10-2017 09:31
14206950	12-05-2003	218   	Published			09-10-2017 09:31
14206950	12-06-2003	147   	Published			09-10-2017 09:31
14206950	12-07-2003	132   	Published			09-10-2017 09:31
14206950	12-08-2003	55   	Published			09-10-2017 09:31
14206950	12-09-2003	39   	Published			09-10-2017 09:31
14206950	12-10-2003	72   	Published			09-10-2017 09:31
14206950	12-11-2003	46   	Published			09-10-2017 09:31
14206950	12-12-2003	78   	Published			09-10-2017 09:31
14206950	12-13-2003	312   	Published			09-10-2017 09:31
14206950	12-14-2003	489   	Published			09-10-2017 09:31
14206950	12-15-2003	124   	Published			09-10-2017 09:31
14206950	12-16-2003	72   	Published			09-10-2017 09:31
14206950	12-17-2003	62   	Published			09-10-2017 09:31
14206950	12-18-2003	38   	Published			09-10-2017 09:31
14206950	12-19-2003	31   	Published			09-10-2017 09:31
14206950	12-20-2003	56   	Published			09-10-2017 09:31
14206950	12-21-2003	102   	Published			09-10-2017 09:31
14206950	12-22-2003	42   	Published			09-10-2017 09:31
14206950	12-23-2003	32   	Published			09-10-2017 09:31
14206950	12-24-2003	133   	Published			09-10-2017 09:31
14206950	12-25-2003	214   	Published			09-10-2017 09:31
14206950	12-26-2003	72   	Published			09-10-2017 09:31
14206950	12-27-2003	165   	Published			09-10-2017 09:31
14206950	12-28-2003	207   	Published			09-10-2017 09:31
14206950	12-29-2003	320   	Published			09-10-2017 09:31
14206950	12-30-2003	127   	Published			09-10-2017 09:31
14206950	12-31-2003	117   	Published			09-10-2017 09:31
14206950	01-01-2004	99   	Published			09-10-2017 09:31
14206950	01-02-2004	132   	Published			09-10-2017 09:31
14206950	01-03-2004	120   	Published			09-10-2017 09:31
14206950	01-04-2004	77   	Published			09-10-2017 09:31
14206950	01-05-2004	50   	Published			09-10-2017 09:31
14206950	01-06-2004	41   	Published			09-10-2017 09:31
14206950	01-07-2004	41   	Published			09-10-2017 09:31
14206950	01-08-2004	57   	Published			09-10-2017 09:31
14206950	01-09-2004	129   	Published			09-10-2017 09:31
14206950	01-10-2004	165   	Published			09-10-2017 09:31
14206950	01-11-2004	130   	Published			09-10-2017 09:31
14206950	01-12-2004	114   	Published			09-10-2017 09:31
14206950	01-13-2004	107   	Published			09-10-2017 09:31
14206950	01-14-2004	159   	Published			09-10-2017 09:31
14206950	01-15-2004	149   	Published			09-10-2017 09:31
14206950	01-16-2004	87   	Published			09-10-2017 09:31
14206950	01-17-2004	63   	Published			09-10-2017 09:31
14206950	01-18-2004	100   	Published			09-10-2017 09:31
14206950	01-19-2004	102   	Published			09-10-2017 09:31
14206950	01-20-2004	65   	Published			09-10-2017 09:31
14206950	01-21-2004	48   	Published			09-10-2017 09:31
14206950	01-22-2004	40   	Published			09-10-2017 09:31
14206950	01-23-2004	155   	Published			09-10-2017 09:31
14206950	01-24-2004	228   	Published			09-10-2017 09:31
14206950	01-25-2004	94   	Published			09-10-2017 09:31
14206950	01-26-2004	72   	Published			09-10-2017 09:31
14206950	01-27-2004	65   	Published			09-10-2017 09:31
14206950	01-28-2004	99   	Published			09-10-2017 09:31
14206950	01-29-2004	300   	Published			09-10-2017 09:31
14206950	01-30-2004	300   	Published			09-10-2017 09:31
14206950	01-31-2004	132   	Published			09-10-2017 09:31
14206950	02-01-2004	101   	Published			09-10-2017 09:31
14206950	02-02-2004	137   	Published			09-10-2017 09:31
14206950	02-03-2004	77   	Published			09-10-2017 09:31
14206950	02-04-2004	63   	Published			09-10-2017 09:31
14206950	02-05-2004	48   	Published			09-10-2017 09:31
14206950	02-06-2004	73   	Published			09-10-2017 09:31
14206950	02-07-2004	53   	Published			09-10-2017 09:31
14206950	02-08-2004	41   	Published			09-10-2017 09:31
14206950	02-09-2004	35   	Published			09-10-2017 09:31
14206950	02-10-2004	32   	Published			09-10-2017 09:31
14206950	02-11-2004	29   	Published			09-10-2017 09:31
14206950	02-12-2004	26   	Published			09-10-2017 09:31
14206950	02-13-2004	25   	Published			09-10-2017 09:31
14206950	02-14-2004	44   	Published			09-10-2017 09:31
14206950	02-15-2004	86   	Published			09-10-2017 09:31
14206950	02-16-2004	176   	Published			09-10-2017 09:31
14206950	02-17-2004	178   	Published			09-10-2017 09:31
14206950	02-18-2004	194   	Published			09-10-2017 09:31
14206950	02-19-2004	93   	Published			09-10-2017 09:31
14206950	02-20-2004	64   	Published			09-10-2017 09:31
14206950	02-21-2004	52   	Published			09-10-2017 09:31
14206950	02-22-2004	43   	Published			09-10-2017 09:31
14206950	02-23-2004	37   	Published			09-10-2017 09:31
14206950	02-24-2004	64   	Published			09-10-2017 09:31
14206950	02-25-2004	79   	Published			09-10-2017 09:31
14206950	02-26-2004	133   	Published			09-10-2017 09:31
14206950	02-27-2004	177   	Published			09-10-2017 09:31
14206950	02-28-2004	130   	Published			09-10-2017 09:31
14206950	02-29-2004	76   	Published			09-10-2017 09:31
14206950	03-01-2004	110   	Published			09-10-2017 09:31
14206950	03-02-2004	57   	Published			09-10-2017 09:31
14206950	03-03-2004	70   	Published			09-10-2017 09:31
14206950	03-04-2004	54   	Published			09-10-2017 09:31
14206950	03-05-2004	45   	Published			09-10-2017 09:31
14206950	03-06-2004	38   	Published			09-10-2017 09:31
14206950	03-07-2004	32   	Published			09-10-2017 09:31
14206950	03-08-2004	29   	Published			09-10-2017 09:31
14206950	03-09-2004	27   	Published			09-10-2017 09:31
14206950	03-10-2004	24   	Published			09-10-2017 09:31
14206950	03-11-2004	23   	Published			09-10-2017 09:31
14206950	03-12-2004	21   	Published			09-10-2017 09:31
14206950	03-13-2004	20   	Published			09-10-2017 09:31
14206950	03-14-2004	18   	Published			09-10-2017 09:31
14206950	03-15-2004	17   	Published			09-10-2017 09:31
14206950	03-16-2004	17   	Published			09-10-2017 09:31
14206950	03-17-2004	16   	Published			09-10-2017 09:31
14206950	03-18-2004	23   	Published			09-10-2017 09:31
14206950	03-19-2004	25   	Published			09-10-2017 09:31
14206950	03-20-2004	15   	Published			09-10-2017 09:31
14206950	03-21-2004	14   	Published			09-10-2017 09:31
14206950	03-22-2004	14   	Published			09-10-2017 09:31
14206950	03-23-2004	14   	Published			09-10-2017 09:31
14206950	03-24-2004	31   	Published			09-10-2017 09:31
14206950	03-25-2004	49   	Published			09-10-2017 09:31
14206950	03-26-2004	88   	Published			09-10-2017 09:31
14206950	03-27-2004	91   	Published			09-10-2017 09:31
14206950	03-28-2004	29   	Published			09-10-2017 09:31
14206950	03-29-2004	23   	Published			09-10-2017 09:31
14206950	03-30-2004	22   	Published			09-10-2017 09:31
14206950	03-31-2004	19   	Published			09-10-2017 09:31
14206950	04-01-2004	17   	Published			09-10-2017 09:31
14206950	04-02-2004	14   	Published			09-10-2017 09:31
14206950	04-03-2004	14   	Published			09-10-2017 09:31
14206950	04-04-2004	12   	Published			09-10-2017 09:31
14206950	04-05-2004	12   	Published			09-10-2017 09:31
14206950	04-06-2004	12   	Published			09-10-2017 09:31
14206950	04-07-2004	11   	Published			09-10-2017 09:31
14206950	04-08-2004	11   	Published			09-10-2017 09:31
14206950	04-09-2004	9.8 	Published			09-10-2017 09:31
14206950	04-10-2004	9.5 	Published			09-10-2017 09:31
14206950	04-11-2004	11   	Published			09-10-2017 09:31
14206950	04-12-2004	12   	Published			09-10-2017 09:31
14206950	04-13-2004	12   	Published			09-10-2017 09:31
14206950	04-14-2004	42   	Published			09-10-2017 09:31
14206950	04-15-2004	79   	Published			09-10-2017 09:31
14206950	04-16-2004	32   	Published			09-10-2017 09:31
14206950	04-17-2004	53   	Published			09-10-2017 09:31
14206950	04-18-2004	22   	Published			09-10-2017 09:31
14206950	04-19-2004	26   	Published			09-10-2017 09:31
14206950	04-20-2004	46   	Published			09-10-2017 09:31
14206950	04-21-2004	40   	Published			09-10-2017 09:31
14206950	04-22-2004	21   	Published			09-10-2017 09:31
14206950	04-23-2004	16   	Published			09-10-2017 09:31
14206950	04-24-2004	14   	Published			09-10-2017 09:31
14206950	04-25-2004	13   	Published			09-10-2017 09:31
14206950	04-26-2004	12   	Published			09-10-2017 09:31
14206950	04-27-2004	12   	Published			09-10-2017 09:31
14206950	04-28-2004	10   	Published			09-10-2017 09:31
14206950	04-29-2004	9.9 	Published			09-10-2017 09:31
14206950	04-30-2004	9.6 	Published			09-10-2017 09:31
14206950	05-01-2004	9.2 	Published			09-10-2017 09:31
14206950	05-02-2004	8.6 	Published			09-10-2017 09:31
14206950	05-03-2004	8.7 	Published			09-10-2017 09:31
14206950	05-04-2004	8.6 	Published			09-10-2017 09:31
14206950	05-05-2004	8.8 	Published			09-10-2017 09:31
14206950	05-06-2004	8.9 	Published			09-10-2017 09:31
14206950	05-07-2004	17   	Published			09-10-2017 09:31
14206950	05-08-2004	19   	Published			09-10-2017 09:31
14206950	05-09-2004	14   	Published			09-10-2017 09:31
14206950	05-10-2004	15   	Published			09-10-2017 09:31
14206950	05-11-2004	24   	Published			09-10-2017 09:31
14206950	05-12-2004	13   	Published			09-10-2017 09:31
14206950	05-13-2004	10   	Published			09-10-2017 09:31
14206950	05-14-2004	9.3 	Published			09-10-2017 09:31
14206950	05-15-2004	8.6 	Published			09-10-2017 09:31
14206950	05-16-2004	9.9 	Published			09-10-2017 09:31
14206950	05-17-2004	8.8 	Published			09-10-2017 09:31
14206950	05-18-2004	10   	Published			09-10-2017 09:31
14206950	05-19-2004	8.5 	Published			09-10-2017 09:31
14206950	05-20-2004	8.0 	Published			09-10-2017 09:31
14206950	05-21-2004	7.3 	Published			09-10-2017 09:31
14206950	05-22-2004	7.1 	Published			09-10-2017 09:31
14206950	05-23-2004	7.4 	Published			09-10-2017 09:31
14206950	05-24-2004	7.3 	Published			09-10-2017 09:31
14206950	05-25-2004	6.3 	Published			09-10-2017 09:31
14206950	05-26-2004	6.1 	Published			09-10-2017 09:31
14206950	05-27-2004	37   	Published			09-10-2017 09:31
14206950	05-28-2004	50   	Published			09-10-2017 09:31
14206950	05-29-2004	16   	Published			09-10-2017 09:31
14206950	05-30-2004	11   	Published			09-10-2017 09:31
14206950	05-31-2004	9.1 	Published			09-10-2017 09:31
14206950	06-01-2004	8.0 	Published			09-10-2017 09:31
14206950	06-02-2004	7.2 	Published			09-10-2017 09:31
14206950	06-03-2004	6.6 	Published			09-10-2017 09:31
14206950	06-04-2004	6.2 	Published			09-10-2017 09:31
14206950	06-05-2004	19   	Published			09-10-2017 09:31
14206950	06-06-2004	32   	Published			09-10-2017 09:31
14206950	06-07-2004	33   	Published			09-10-2017 09:31
14206950	06-08-2004	49   	Published			09-10-2017 09:31
14206950	06-09-2004	44   	Published			09-10-2017 09:31
14206950	06-10-2004	21   	Published			09-10-2017 09:31
14206950	06-11-2004	12   	Published			09-10-2017 09:31
14206950	06-12-2004	10   	Published			09-10-2017 09:31
14206950	06-13-2004	8.9 	Published			09-10-2017 09:31
14206950	06-14-2004	7.9 	Published			09-10-2017 09:31
14206950	06-15-2004	6.8 	Published			09-10-2017 09:31
14206950	06-16-2004	6.2 	Published			09-10-2017 09:31
14206950	06-17-2004	5.4 	Published			09-10-2017 09:31
14206950	06-18-2004	5.2 	Published			09-10-2017 09:31
14206950	06-19-2004	4.9 	Published			09-10-2017 09:31
14206950	06-20-2004	4.5 	Published			09-10-2017 09:31
14206950	06-21-2004	4.4 	Published			09-10-2017 09:31
14206950	06-22-2004	4.4 	Published			09-10-2017 09:31
14206950	06-23-2004	7.6 	Published			09-10-2017 09:31
14206950	06-24-2004	7.0 	Published			09-10-2017 09:31
14206950	06-25-2004	5.9 	Published			09-10-2017 09:31
14206950	06-26-2004	5.6 	Published			09-10-2017 09:31
14206950	06-27-2004	4.8 	Published			09-10-2017 09:31
14206950	06-28-2004	4.5 	Published			09-10-2017 09:31
14206950	06-29-2004	4.3 	Published			09-10-2017 09:31
14206950	06-30-2004	4.2 	Published			09-10-2017 09:31
14206950	07-01-2004	4.8 	Published			09-10-2017 09:31
14206950	07-02-2004	4.9 	Published			09-10-2017 09:31
14206950	07-03-2004	4.6 	Published			09-10-2017 09:31
14206950	07-04-2004	4.3 	Published			09-10-2017 09:31
14206950	07-05-2004	4.2 	Published			09-10-2017 09:31
14206950	07-06-2004	4.0 	Published			09-10-2017 09:31
14206950	07-07-2004	5.9 	Published			09-10-2017 09:31
14206950	07-08-2004	7.2 	Published			09-10-2017 09:31
14206950	07-09-2004	5.0 	Published			09-10-2017 09:31
14206950	07-10-2004	4.2 	Published			09-10-2017 09:31
14206950	07-11-2004	4.0 	Published			09-10-2017 09:31
14206950	07-12-2004	3.6 	Published			09-10-2017 09:31
14206950	07-13-2004	3.8 	Published			09-10-2017 09:31
14206950	07-14-2004	4.3 	Published			09-10-2017 09:31
14206950	07-15-2004	3.9 	Published			09-10-2017 09:31
14206950	07-16-2004	3.5 	Published			09-10-2017 09:31
14206950	07-17-2004	3.5 	Published			09-10-2017 09:31
14206950	07-18-2004	3.5 	Published			09-10-2017 09:31
14206950	07-19-2004	3.7 	Published			09-10-2017 09:31
14206950	07-20-2004	3.4 	Published			09-10-2017 09:31
14206950	07-21-2004	3.7 	Published			09-10-2017 09:31
14206950	07-22-2004	3.5 	Published			09-10-2017 09:31
14206950	07-23-2004	3.6 	Published			09-10-2017 09:31
14206950	07-24-2004	3.8 	Published			09-10-2017 09:31
14206950	07-25-2004	3.1 	Published			09-10-2017 09:31
14206950	07-26-2004	3.2 	Published			09-10-2017 09:31
14206950	07-27-2004	3.8 	Published			09-10-2017 09:31
14206950	07-28-2004	3.1 	Published			09-10-2017 09:31
14206950	07-29-2004	2.9 	Published			09-10-2017 09:31
14206950	07-30-2004	5.1 	Published			09-10-2017 09:31
14206950	07-31-2004	2.6 	Published			09-10-2017 09:31
14206950	08-01-2004	2.8 	Published			09-10-2017 09:31
14206950	08-02-2004	3.0 	Published			09-10-2017 09:31
14206950	08-03-2004	5.2 	Published			09-10-2017 09:31
14206950	08-04-2004	6.4 	Published			09-10-2017 09:31
14206950	08-05-2004	18   	Published			09-10-2017 09:31
14206950	08-06-2004	22   	Published			09-10-2017 09:31
14206950	08-07-2004	15   	Published			09-10-2017 09:31
14206950	08-08-2004	5.5 	Published			09-10-2017 09:31
14206950	08-09-2004	4.5 	Published			09-10-2017 09:31
14206950	08-10-2004	3.2 	Published			09-10-2017 09:31
14206950	08-11-2004	3.0 	Published			09-10-2017 09:31
14206950	08-12-2004	3.0 	Published			09-10-2017 09:31
14206950	08-13-2004	3.0 	Published			09-10-2017 09:31
14206950	08-14-2004	3.0 	Published			09-10-2017 09:31
14206950	08-15-2004	2.7 	Published			09-10-2017 09:31
14206950	08-16-2004	2.8 	Published			09-10-2017 09:31
14206950	08-17-2004	2.7 	Published			09-10-2017 09:31
14206950	08-18-2004	2.8 	Published			09-10-2017 09:31
14206950	08-19-2004	3.1 	Published			09-10-2017 09:31
14206950	08-20-2004	2.9 	Published			09-10-2017 09:31
14206950	08-21-2004	4.0 	Published			09-10-2017 09:31
14206950	08-22-2004	144   	Published			09-10-2017 09:31
14206950	08-23-2004	77   	Published			09-10-2017 09:31
14206950	08-24-2004	29   	Published			09-10-2017 09:31
14206950	08-25-2004	124   	Published			09-10-2017 09:31
14206950	08-26-2004	89   	Published			09-10-2017 09:31
14206950	08-27-2004	46   	Published			09-10-2017 09:31
14206950	08-28-2004	16   	Published			09-10-2017 09:31
14206950	08-29-2004	12   	Published			09-10-2017 09:31
14206950	08-30-2004	9.5 	Published			09-10-2017 09:31
14206950	08-31-2004	7.7 	Published			09-10-2017 09:31
14206950	09-01-2004	9.0 	Published			09-10-2017 09:31
14206950	09-02-2004	11   	Published			09-10-2017 09:31
14206950	09-03-2004	9.5 	Published			09-10-2017 09:31
14206950	09-04-2004	6.4 	Published			09-10-2017 09:31
14206950	09-05-2004	5.8 	Published			09-10-2017 09:31
14206950	09-06-2004	5.6 	Published			09-10-2017 09:31
14206950	09-07-2004	4.9 	Published			09-10-2017 09:31
14206950	09-08-2004	4.8 	Published			09-10-2017 09:31
14206950	09-09-2004	4.7 	Published			09-10-2017 09:31
14206950	09-10-2004	4.9 	Published			09-10-2017 09:31
14206950	09-11-2004	8.0 	Published			09-10-2017 09:31
14206950	09-12-2004	6.5 	Published			09-10-2017 09:31
14206950	09-13-2004	12   	Published			09-10-2017 09:31
14206950	09-14-2004	11   	Published			09-10-2017 09:31
14206950	09-15-2004	8.8 	Published			09-10-2017 09:31
14206950	09-16-2004	9.2 	Published			09-10-2017 09:31
14206950	09-17-2004	104   	Published			09-10-2017 09:31
14206950	09-18-2004	59   	Published			09-10-2017 09:31
14206950	09-19-2004	23   	Published			09-10-2017 09:31
14206950	09-20-2004	21   	Published			09-10-2017 09:31
14206950	09-21-2004	11   	Published			09-10-2017 09:31
14206950	09-22-2004	7.3 	Published			09-10-2017 09:31
14206950	09-23-2004	6.5 	Published			09-10-2017 09:31
14206950	09-24-2004	5.6 	Published			09-10-2017 09:31
14206950	09-25-2004	5.5 	Published			09-10-2017 09:31
14206950	09-26-2004	4.6 	Published			09-10-2017 09:31
14206950	09-27-2004	4.6 	Published			09-10-2017 09:31
14206950	09-28-2004	5.1 	Published			09-10-2017 09:31
14206950	09-29-2004	4.4 	Published			09-10-2017 09:31
14206950	09-30-2004	4.2 	Published			09-10-2017 09:31
14206950	10-01-2004	4.0 	Published			09-10-2017 09:31
14206950	10-02-2004	3.4 	Published			09-10-2017 09:31
14206950	10-03-2004	3.5 	Published			09-10-2017 09:31
14206950	10-04-2004	3.6 	Published			09-10-2017 09:31
14206950	10-05-2004	4.0 	Published			09-10-2017 09:31
14206950	10-06-2004	67   	Published			09-10-2017 09:31
14206950	10-07-2004	13   	Published			09-10-2017 09:31
14206950	10-08-2004	61   	Published			09-10-2017 09:31
14206950	10-09-2004	88   	Published			09-10-2017 09:31
14206950	10-10-2004	30   	Published			09-10-2017 09:31
14206950	10-11-2004	14   	Published			09-10-2017 09:31
14206950	10-12-2004	9.5 	Published			09-10-2017 09:31
14206950	10-13-2004	7.5 	Published			09-10-2017 09:31
14206950	10-14-2004	6.5 	Published			09-10-2017 09:31
14206950	10-15-2004	6.2 	Published			09-10-2017 09:31
14206950	10-16-2004	6.2 	Published			09-10-2017 09:31
14206950	10-17-2004	55   	Published			09-10-2017 09:31
14206950	10-18-2004	41   	Published			09-10-2017 09:31
14206950	10-19-2004	53   	Published			09-10-2017 09:31
14206950	10-20-2004	28   	Published			09-10-2017 09:31
14206950	10-21-2004	25   	Published			09-10-2017 09:31
14206950	10-22-2004	14   	Published			09-10-2017 09:31
14206950	10-23-2004	14   	Published			09-10-2017 09:31
14206950	10-24-2004	18   	Published			09-10-2017 09:31
14206950	10-25-2004	22   	Published			09-10-2017 09:31
14206950	10-26-2004	55   	Published			09-10-2017 09:31
14206950	10-27-2004	45   	Published			09-10-2017 09:31
14206950	10-28-2004	17   	Published			09-10-2017 09:31
14206950	10-29-2004	15   	Published			09-10-2017 09:31
14206950	10-30-2004	44   	Published			09-10-2017 09:31
14206950	10-31-2004	26   	Published			09-10-2017 09:31
14206950	11-01-2004	23   	Published			09-10-2017 09:31
14206950	11-02-2004	129   	Published			09-10-2017 09:31
14206950	11-03-2004	95   	Published			09-10-2017 09:31
14206950	11-04-2004	25   	Published			09-10-2017 09:31
14206950	11-05-2004	18   	Published			09-10-2017 09:31
14206950	11-06-2004	14   	Published			09-10-2017 09:31
14206950	11-07-2004	11   	Published			09-10-2017 09:31
14206950	11-08-2004	12   	Published			09-10-2017 09:31
14206950	11-09-2004	9.8 	Published			09-10-2017 09:31
14206950	11-10-2004	8.9 	Published			09-10-2017 09:31
14206950	11-11-2004	11   	Published			09-10-2017 09:31
14206950	11-12-2004	8.2 	Published			09-10-2017 09:31
14206950	11-13-2004	7.7 	Published			09-10-2017 09:31
14206950	11-14-2004	8.2 	Published			09-10-2017 09:31
14206950	11-15-2004	44   	Published			09-10-2017 09:31
14206950	11-16-2004	44   	Published			09-10-2017 09:31
14206950	11-17-2004	19   	Published			09-10-2017 09:31
14206950	11-18-2004	55   	Published			09-10-2017 09:31
14206950	11-19-2004	23   	Published			09-10-2017 09:31
14206950	11-20-2004	14   	Published			09-10-2017 09:31
14206950	11-21-2004	11   	Published			09-10-2017 09:31
14206950	11-22-2004	9.9 	Published			09-10-2017 09:31
14206950	11-23-2004	13   	Published			09-10-2017 09:31
14206950	11-24-2004	16   	Published			09-10-2017 09:31
14206950	11-25-2004	22   	Published			09-10-2017 09:31
14206950	11-26-2004	14   	Published			09-10-2017 09:31
14206950	11-27-2004	21   	Published			09-10-2017 09:31
14206950	11-28-2004	15   	Published			09-10-2017 09:31
14206950	11-29-2004	13   	Published			09-10-2017 09:31
14206950	11-30-2004	49   	Published			09-10-2017 09:31
14206950	12-01-2004	27   	Published			09-10-2017 09:31
14206950	12-02-2004	16   	Published			09-10-2017 09:31
14206950	12-03-2004	12   	Published			09-10-2017 09:31
14206950	12-04-2004	12   	Published			09-10-2017 09:31
14206950	12-05-2004	31   	Published			09-10-2017 09:31
14206950	12-06-2004	44   	Published			09-10-2017 09:31
14206950	12-07-2004	76   	Published			09-10-2017 09:31
14206950	12-08-2004	243   	Published			09-10-2017 09:31
14206950	12-09-2004	68   	Published			09-10-2017 09:31
14206950	12-10-2004	82   	Published			09-10-2017 09:31
14206950	12-11-2004	106   	Published			09-10-2017 09:31
14206950	12-12-2004	42   	Published			09-10-2017 09:31
14206950	12-13-2004	50   	Published			09-10-2017 09:31
14206950	12-14-2004	111   	Published			09-10-2017 09:31
14206950	12-15-2004	37   	Published			09-10-2017 09:31
14206950	12-16-2004	26   	Published			09-10-2017 09:31
14206950	12-17-2004	21   	Published			09-10-2017 09:31
14206950	12-18-2004	18   	Published			09-10-2017 09:31
14206950	12-19-2004	16   	Published			09-10-2017 09:31
14206950	12-20-2004	14   	Published			09-10-2017 09:31
14206950	12-21-2004	15   	Published			09-10-2017 09:31
14206950	12-22-2004	20   	Published			09-10-2017 09:31
14206950	12-23-2004	13   	Published			09-10-2017 09:31
14206950	12-24-2004	12   	Published			09-10-2017 09:31
14206950	12-25-2004	18   	Published			09-10-2017 09:31
14206950	12-26-2004	91   	Published			09-10-2017 09:31
14206950	12-27-2004	25   	Published			09-10-2017 09:31
14206950	12-28-2004	18   	Published			09-10-2017 09:31
14206950	12-29-2004	19   	Published			09-10-2017 09:31
14206950	12-30-2004	20   	Published			09-10-2017 09:31
14206950	12-31-2004	76   	Published			09-10-2017 09:31
14206950	01-01-2005	104   	Published			09-10-2017 09:31
14206950	01-02-2005	32   	Published			09-10-2017 09:31
14206950	01-03-2005	22   	Published			09-10-2017 09:31
14206950	01-04-2005	18   	Published			09-10-2017 09:31
14206950	01-05-2005	15   	Published			09-10-2017 09:31
14206950	01-06-2005	14   	Published			09-10-2017 09:31
14206950	01-07-2005	47   	Published			09-10-2017 09:31
14206950	01-08-2005	50   	Published			09-10-2017 09:31
14206950	01-09-2005	24   	Published			09-10-2017 09:31
14206950	01-10-2005	27   	Published			09-10-2017 09:31
14206950	01-11-2005	18   	Published			09-10-2017 09:31
14206950	01-12-2005	15   	Published			09-10-2017 09:31
14206950	01-13-2005	15   	Published			09-10-2017 09:31
14206950	01-14-2005	13   	Published			09-10-2017 09:31
14206950	01-15-2005	17   	Published			09-10-2017 09:31
14206950	01-16-2005	22   	Published			09-10-2017 09:31
14206950	01-17-2005	57   	Published			09-10-2017 09:31
14206950	01-18-2005	117   	Published			09-10-2017 09:31
14206950	01-19-2005	40   	Published			09-10-2017 09:31
14206950	01-20-2005	30   	Published			09-10-2017 09:31
14206950	01-21-2005	26   	Published			09-10-2017 09:31
14206950	01-22-2005	21   	Published			09-10-2017 09:31
14206950	01-23-2005	18   	Published			09-10-2017 09:31
14206950	01-24-2005	16   	Published			09-10-2017 09:31
14206950	01-25-2005	15   	Published			09-10-2017 09:31
14206950	01-26-2005	14   	Published			09-10-2017 09:31
14206950	01-27-2005	14   	Published			09-10-2017 09:31
14206950	01-28-2005	27   	Published			09-10-2017 09:31
14206950	01-29-2005	113   	Published			09-10-2017 09:31
14206950	01-30-2005	36   	Published			09-10-2017 09:31
14206950	01-31-2005	24   	Published			09-10-2017 09:31
14206950	02-01-2005	21   	Published			09-10-2017 09:31
14206950	02-02-2005	17   	Published			09-10-2017 09:31
