DAY_NDX,Q_CFS
722335,7460
722336,7420
722337,8140
722338,8350
722339,8100
722340,7620
722341,7120
722342,6500
722343,6500
722344,7300
722345,14200
722346,25600
722347,27600
722348,24400
722349,21300
722350,19400
722351,17100
722352,15200
722353,14400
722354,14000
722355,11700
722356,10800
722357,11200
722358,10900
722359,9610
722360,10000
722361,9960
722362,8240
722363,7060
722364,7440
722365,6840
722366,6270
722367,5970
722368,5770
722369,5810
722370,5630
722371,11500
722372,32000
722373,45400
722374,44200
722375,35400
722376,40900
722377,41400
722378,42600
722379,40500
722380,36000
722381,28300
722382,27400
722383,26500
722384,26500
722385,25700
722386,23800
722387,22000
722388,20700
722389,19700
722390,19100
722391,19000
722392,19600
722393,22200
722394,24100
722395,21900
722396,20200
722397,21300
722398,25000
722399,32200
722400,36500
722401,34700
722402,29200
722403,22900
722404,20100
722405,19000
722406,17100
722407,15100
722408,14500
722409,15900
722410,16700
722411,15700
722412,14600
722413,13800
722414,13100
722415,12500
722416,9870
722417,8930
722418,8560
722419,8180
722420,8260
722421,8690
722422,9840
722423,9870
722424,9940
722425,9940
722426,9870
722427,10700
722428,12400
722429,12500
722430,12300
722431,13500
722432,13700
722433,13500
722434,15200
722435,18400
722436,23300
722437,27000
722438,28600
722439,24500
722440,21500
722441,24200
722442,29400
722443,28800
722444,25500
722445,21900
722446,18400
722447,18300
722448,18100
722449,16900
722450,14500
722451,13200
722452,13400
722453,12500
722454,11700
722455,11400
722456,12500
722457,12400
722458,12000
722459,12400
722460,19800
722461,30700
722462,34600
722463,31800
722464,26800
722465,21600
722466,17200
722467,13100
722468,11800
722469,11700
722470,13300
722471,14100
722472,14600
722473,14000
722474,12700
722475,12400
722476,11600
722477,11000
722478,10100
722479,9610
722480,9080
722481,8930
722482,8900
722483,8770
722484,8120
722485,7400
722486,6670
722487,6330
722488,6030
722489,6090
722490,6100
722491,6070
722492,6090
722493,6140
722494,5920
722495,5520
722496,5340
722497,5200
722498,5400
722499,5380
722500,5130
722501,5100
722502,5240
722503,5360
722504,5330
722505,5520
722506,5260
722507,5010
722508,4940
722509,4800
722510,4740
722511,4770
722512,4890
722513,4790
722514,4740
722515,4800
722516,5170
722517,5450
722518,5290
722519,5190
722520,5150
722521,5100
722522,5190
722523,5190
722524,5130
722525,5130
722526,5100
722527,5100
722528,5050
722529,4980
722530,4910
722531,4890
722532,4790
722533,4770
722534,4840
722535,4520
722536,4670
722537,4870
722538,5080
722539,5080
722540,5030
722541,4860
722542,4840
722543,4800
722544,4940
722545,5100
722546,5050
722547,4910
722548,4890
722549,4920
722550,4940
722551,4980
722552,5010
722553,4960
722554,4910
722555,4890
722556,4940
722557,4960
722558,4990
722559,5010
722560,5130
722561,5150
722562,5190
722563,5270
722564,5220
722565,5260
722566,5220
722567,5330
722568,5240
722569,5060
722570,4960
722571,4840
722572,4840
722573,4940
722574,4890
722575,5010
722576,5150
722577,5290
722578,5430
722579,5760
722580,5970
722581,6160
722582,6370
722583,6750
722584,6710
722585,6650
722586,6670
722587,6750
722588,6900
722589,6790
722590,6630
722591,6540
722592,6560
722593,6570
722594,6670
722595,6540
722596,6420
722597,6460
722598,6770
722599,6770
722600,6790
722601,6810
722602,6810
722603,6790
722604,6900
722605,6940
722606,6920
722607,6880
722608,6860
722609,6750
722610,6420
722611,6380
722612,6460
722613,6460
722614,6480
722615,6500
722616,6480
722617,6650
722618,7080
722619,7440
722620,7560
722621,7640
722622,7780
722623,7830
722624,7740
722625,8030
722626,9080
722627,13600
722628,15400
722629,14400
722630,12800
722631,11800
722632,12200
722633,13800
722634,13900
722635,13400
722636,13300
722637,12900
722638,13100
722639,15000
722640,14000
722641,13100
722642,12600
722643,12900
722644,14500
722645,14000
722646,12200
722647,11600
722648,11200
722649,10800
722650,10500
722651,9310
722652,8930
722653,8410
722654,7760
722655,7660
722656,8900
722657,13400
722658,13900
722659,12500
722660,12100
722661,15700
722662,21800
722663,28800
722664,30200
722665,26500
722666,22400
722667,19300
722668,17300
722669,16300
722670,18000
722671,32700
722672,41300
722673,43600
722674,42800
722675,37900
722676,30500
722677,24500
722678,19800
722679,18700
722680,16800
722681,15600
722682,14900
722683,14100
722684,13500
722685,13200
722686,14000
722687,14300
722688,13600
722689,14900
722690,18700
722691,20000
722692,22800
722693,20300
722694,16900
722695,14500
722696,13000
722697,12200
722698,11500
722699,11900
722700,13600
722701,14500
722702,14500
722703,15000
722704,20500
722705,31700
722706,28500
722707,24200
722708,25900
722709,31600
722710,37400
722711,38400
722712,52000
722713,68000
722714,68100
722715,57800
722716,49200
722717,47000
722718,49000
722719,47600
722720,47000
722721,45900
722722,42600
722723,34200
722724,27600
722725,23700
722726,18700
722727,18500
722728,19500
722729,18400
722730,17400
722731,14500
722732,14100
722733,13500
722734,13500
722735,12400
722736,11700
722737,12900
722738,12200
722739,11200
722740,10300
722741,9560
722742,9010
722743,8580
722744,8300
722745,8050
722746,7720
722747,7660
722748,8470
722749,9790
722750,10700
722751,10300
722752,9700
722753,11100
722754,11800
722755,10900
722756,12400
722757,13400
722758,13400
722759,13300
722760,12700
722761,11800
722762,11500
722763,11500
722764,11600
722765,10900
722766,10100
722767,9440
722768,9060
722769,10500
722770,12300
722771,14000
722772,23000
722773,33700
722774,31600
722775,24600
722776,20500
722777,18600
722778,17000
722779,16700
722780,16100
722781,15100
722782,13900
722783,12500
722784,11200
722785,10800
722786,10200
722787,9510
722788,9060
722789,8800
722790,8620
722791,8280
722792,7890
722793,7660
722794,7720
722795,10500
722796,14300
722797,13400
722798,13800
722799,17100
722800,18900
722801,17700
722802,16200
722803,15700
722804,15100
722805,13700
722806,12500
722807,11700
722808,11000
722809,10800
722810,12800
722811,16300
722812,15300
722813,13600
722814,12200
722815,11000
722816,10100
722817,9510
722818,9260
722819,8770
722820,8280
722821,7810
722822,7220
722823,6980
722824,6810
722825,6630
722826,6460
722827,6350
722828,6380
722829,6500
722830,6690
722831,6690
722832,6560
722833,6440
722834,6330
722835,6220
722836,6140
722837,6100
722838,5760
722839,5580
722840,5490
722841,5490
722842,5740
722843,6010
722844,6010
722845,6400
722846,6960
722847,7930
722848,8180
722849,7680
722850,7100
722851,6670
722852,6630
722853,7080
722854,7950
722855,8450
722856,8300
722857,8240
722858,8220
722859,7850
722860,7460
722861,7120
722862,6670
722863,6540
722864,6840
722865,7020
722866,6820
722867,6540
722868,6400
722869,6200
722870,5790
722871,5580
722872,5470
722873,5340
722874,5380
722875,5450
722876,5790
722877,6330
722878,6270
722879,5990
722880,5700
722881,5540
722882,5200
722883,5030
722884,5150
722885,5150
722886,5080
722887,4920
722888,4700
722889,4450
722890,4370
722891,4300
722892,4240
722893,4250
722894,4200
722895,4170
722896,4250
722897,4320
722898,4270
722899,4150
722900,4110
722901,4060
722902,4190
722903,4320
722904,4520
722905,4520
722906,4500
722907,4470
722908,4480
722909,4400
722910,4350
722911,4380
722912,4450
722913,4580
722914,4860
722915,4870
722916,4860
722917,4840
722918,4840
722919,4770
722920,4700
722921,4700
722922,4770
722923,4770
722924,4740
722925,4790
722926,4790
722927,4790
722928,4790
722929,4840
722930,4890
722931,4890
722932,4800
722933,4740
722934,4790
722935,4800
722936,4800
722937,4750
722938,4750
722939,4790
722940,4790
722941,4770
722942,4820
722943,4820
722944,5190
722945,5430
722946,6730
722947,7060
722948,7120
722949,7120
722950,7080
722951,7140
722952,7040
722953,7120
722954,7460
722955,7460
722956,7460
722957,7480
722958,7260
722959,6960
722960,7080
722961,7320
722962,7280
722963,7480
722964,7480
722965,7520
722966,7380
722967,7320
722968,7320
722969,7280
722970,7280
722971,7280
722972,7240
722973,7500
722974,7540
722975,7700
722976,7700
722977,7740
722978,7710
722979,8000
722980,8470
722981,8510
722982,8510
722983,8470
722984,8730
722985,8830
722986,9010
722987,9030
722988,8900
722989,8830
722990,8720
722991,8700
722992,8720
722993,8590
722994,8580
722995,8520
722996,8440
722997,8600
722998,8500
722999,8530
723000,8390
723001,8370
723002,8270
723003,8140
723004,8180
723005,8040
723006,7990
723007,7820
723008,7680
723009,7920
723010,9820
723011,14300
723012,15700
723013,16700
723014,15600
723015,14400
723016,13000
723017,11200
723018,10400
723019,9970
723020,9310
723021,8620
723022,8190
723023,7460
723024,7000
723025,9310
723026,11500
723027,13300
723028,13000
723029,12600
723030,11600
723031,10700
723032,10400
723033,13500
723034,16200
723035,20100
723036,45000
723037,67500
723038,69500
723039,57900
723040,51200
723041,46200
723042,39100
723043,34600
723044,31500
723045,28700
723046,26500
723047,22900
723048,20100
723049,17000
723050,14900
723051,14300
723052,13600
723053,13200
723054,12800
723055,14800
723056,23600
723057,29100
723058,46800
723059,67600
723060,63600
723061,48900
723062,45300
723063,45400
723064,43400
723065,40500
723066,36700
723067,31800
723068,26300
723069,22800
723070,20100
723071,16000
723072,14100
723073,13300
723074,12500
723075,10600
723076,9790
723077,8930
723078,8620
723079,8690
723080,8430
723081,7890
723082,7680
723083,7520
723084,7320
723085,6980
723086,7260
723087,8330
723088,8120
723089,7760
723090,7950
723091,9720
723092,12500
723093,13700
723094,12400
723095,10400
723096,9240
723097,8520
723098,8050
723099,7700
723100,7560
723101,7680
723102,7400
723103,7080
723104,6840
723105,6730
723106,6670
723107,6570
723108,7080
723109,12000
723110,14800
723111,14300
723112,22900
723113,23700
723114,29400
723115,35700
723116,32600
723117,25200
723118,20600
723119,18000
723120,17700
723121,16000
723122,15100
723123,14000
723124,12800
723125,11900
723126,11300
723127,13100
723128,14100
723129,11900
723130,10500
723131,9840
723132,9190
723133,8650
723134,8260
723135,8010
723136,7680
723137,7420
723138,7300
723139,8010
723140,9440
723141,8710
723142,7850
723143,7480
723144,7300
723145,7440
723146,8220
723147,8180
723148,8750
723149,11700
723150,11600
723151,10500
723152,10000
723153,10700
723154,12000
723155,14600
723156,15300
723157,14400
723158,13500
723159,12700
723160,12300
723161,11700
723162,11000
723163,11400
723164,12400
723165,13000
723166,17300
723167,21000
723168,19100
723169,16200
723170,14700
723171,13700
723172,12700
723173,11900
723174,11100
723175,10400
723176,9770
723177,9240
723178,9060
723179,9150
723180,8750
723181,8540
723182,8100
723183,7500
723184,7260
723185,7000
723186,6840
723187,6670
723188,6540
723189,6480
723190,6790
723191,6880
723192,6690
723193,6500
723194,6310
723195,6120
723196,5920
723197,5740
723198,5610
723199,5650
723200,5990
723201,6520
723202,7200
723203,8540
723204,10100
723205,10500
723206,9720
723207,8990
723208,8540
723209,9400
723210,13400
723211,13500
723212,11500
723213,10000
723214,8840
723215,8160
723216,7620
723217,7020
723218,6670
723219,6420
723220,6310
723221,6400
723222,6460
723223,7320
723224,15400
723225,21100
723226,17200
723227,13300
723228,13000
723229,14800
723230,15300
723231,14800
723232,13900
723233,12800
723234,11700
723235,12000
723236,11800
723237,10500
723238,9630
723239,8650
723240,7640
723241,7120
723242,6820
723243,6420
723244,6050
723245,5810
723246,5630
723247,5500
723248,5340
723249,5190
723250,5060
723251,4890
723252,4980
723253,5220
723254,5130
723255,4920
723256,4860
723257,4840
723258,4820
723259,4800
723260,4870
723261,4820
723262,4770
723263,4790
723264,4890
723265,5050
723266,5080
723267,5050
723268,5010
723269,4960
723270,4980
723271,5100
723272,5060
723273,4940
723274,4870
723275,4870
723276,4910
723277,5100
723278,5260
723279,5220
723280,5290
723281,5310
723282,5220
723283,5220
723284,5240
723285,5380
723286,5380
723287,5260
723288,5290
723289,5380
723290,5420
723291,5380
723292,5380
723293,5450
723294,5450
723295,5520
723296,5590
723297,5580
723298,5500
723299,5520
723300,5520
723301,5500
723302,5490
723303,5490
723304,5490
723305,5500
723306,5540
723307,5580
723308,5970
723309,6440
723310,6460
723311,6440
723312,6440
723313,6420
723314,6400
723315,6350
723316,6440
723317,6960
723318,7060
723319,7080
723320,7160
723321,7060
723322,6980
723323,6940
723324,7100
723325,7440
723326,7600
723327,7600
723328,7700
723329,7850
723330,7890
723331,7930
723332,7760
723333,7870
723334,8520
723335,9720
723336,9120
723337,8410
723338,7920
723339,7530
723340,7470
723341,7420
723342,7500
723343,8410
723344,9960
723345,11200
723346,11300
723347,12700
723348,12500
723349,11700
723350,10900
723351,10400
723352,10900
723353,10900
723354,10600
723355,10400
723356,10200
723357,10000
723358,9910
723359,9760
723360,9680
723361,9720
723362,9500
723363,9520
723364,9480
723365,9700
723366,9900
723367,10500
723368,10300
723369,10500
723370,10500
723371,10200
723372,9800
723373,9600
723374,9800
723375,9600
723376,9400
723377,9300
723378,9100
723379,9000
723380,10500
723381,14000
723382,16100
723383,17200
723384,17800
723385,19700
723386,25400
723387,25200
723388,22200
723389,20700
723390,26000
723391,35200
723392,40900
723393,38600
723394,31300
723395,25700
723396,21900
723397,19500
723398,17700
723399,18100
723400,22300
723401,36300
723402,42200
723403,41300
723404,59700
723405,85200
723406,85800
723407,63000
723408,52900
723409,52600
723410,49800
723411,48100
723412,47400
723413,58900
723414,71700
723415,66700
723416,60600
723417,58900
723418,62100
723419,56600
723420,62300
723421,60800
723422,55400
723423,54100
723424,55000
723425,58100
723426,61600
723427,60600
723428,56300
723429,52600
723430,49400
723431,43900
723432,43900
723433,53000
723434,58600
723435,49200
723436,42200
723437,37200
723438,31000
723439,27100
723440,25700
723441,25700
723442,25000
723443,23600
723444,23300
723445,23500
723446,26000
723447,37600
723448,41400
723449,34400
723450,28500
723451,24300
723452,30800
723453,49500
723454,52900
723455,53800
723456,54300
723457,53100
723458,45300
723459,35500
723460,28800
723461,25800
723462,23300
723463,20900
723464,19000
723465,17100
723466,15800
723467,14900
723468,14300
723469,13700
723470,12900
723471,11900
723472,11500
723473,11300
723474,17200
723475,39900
723476,46000
723477,50800
723478,56700
723479,56000
723480,59800
723481,61300
723482,61000
723483,54000
723484,53500
723485,51300
723486,47600
723487,45700
723488,44000
723489,41100
723490,43300
723491,40300
723492,36300
723493,34100
723494,29000
723495,25500
723496,23400
723497,20800
723498,17800
723499,17600
723500,19600
723501,19100
723502,17800
723503,17500
723504,16500
723505,14800
723506,13400
723507,11300
723508,10300
723509,9720
723510,9110
723511,8860
723512,8540
723513,8260
723514,8120
723515,8310
723516,8750
723517,9720
723518,9730
723519,10600
723520,11700
723521,11900
723522,14700
723523,16400
723524,15700
723525,15200
723526,14800
723527,14100
723528,12900
723529,12100
723530,15600
723531,20400
723532,23300
723533,35800
723534,45100
723535,44900
723536,37300
723537,29400
723538,23900
723539,20500
723540,17500
723541,16200
723542,15700
723543,15600
723544,15200
723545,14500
723546,14400
723547,13700
723548,13200
723549,12600
723550,12300
723551,11200
723552,10900
723553,11300
723554,11100
723555,10900
723556,10500
723557,9670
723558,8670
723559,8380
723560,8210
723561,8030
723562,7850
723563,7870
723564,7820
723565,7920
723566,8060
723567,8770
723568,9510
723569,9830
723570,9600
723571,9800
723572,10500
723573,10600
723574,11000
723575,11500
723576,12000
723577,12100
723578,10900
723579,9300
723580,8790
723581,8720
723582,8410
723583,7980
723584,7500
723585,7250
723586,7420
723587,7720
723588,7730
723589,7110
723590,6860
723591,6660
723592,7040
723593,8270
723594,8790
723595,8170
723596,7990
723597,8150
723598,8160
723599,8080
723600,8100
723601,8170
723602,8040
723603,7450
723604,6690
723605,6150
723606,5810
723607,6150
723608,6700
723609,7040
723610,7310
723611,7030
723612,6590
723613,6430
723614,6320
723615,5910
723616,5770
723617,5780
723618,5970
723619,6060
723620,5420
723621,5040
723622,4860
723623,4750
723624,4780
723625,4760
723626,4770
723627,4720
723628,4700
723629,4700
723630,4640
723631,4670
723632,4590
723633,4680
723634,4720
723635,4910
723636,5140
723637,5050
723638,5050
723639,5090
723640,5390
723641,5760
723642,5830
723643,5850
723644,5850
723645,6090
723646,5970
723647,5710
723648,5530
723649,5530
723650,5680
723651,5850
723652,6070
723653,6060
723654,5990
723655,5940
723656,5820
723657,5710
723658,5700
723659,6040
723660,6000
723661,5790
723662,5700
723663,5720
723664,5710
723665,5680
723666,5740
723667,5760
723668,5790
723669,5780
723670,5790
723671,5780
723672,5730
723673,5770
723674,5960
723675,6050
723676,5920
723677,5870
723678,5840
723679,5790
723680,5960
723681,6530
723682,6880
723683,7040
723684,7080
723685,7360
723686,7300
723687,6880
723688,6770
723689,7030
723690,7280
723691,7510
723692,7610
723693,7900
723694,8470
723695,8570
723696,8520
723697,8650
723698,8850
723699,8590
723700,8980
723701,9260
723702,9640
723703,9100
723704,9070
723705,9210
723706,9370
723707,9560
723708,9730
723709,10200
723710,11000
723711,11400
723712,10900
723713,10400
723714,10100
723715,9890
723716,10100
723717,10200
723718,10200
723719,10400
723720,10300
723721,10500
723722,10700
723723,10600
723724,10300
723725,11000
723726,13700
723727,12900
723728,12200
723729,12700
723730,14000
723731,14700
723732,20600
723733,21100
723734,18600
723735,17100
723736,15800
723737,14700
723738,13900
723739,14000
723740,15000
723741,15000
723742,14200
723743,13400
723744,12600
723745,12100
723746,11700
723747,11500
723748,10800
723749,10500
723750,10500
723751,11900
723752,15900
723753,19000
723754,20000
723755,19100
723756,17300
723757,15800
723758,14600
723759,13600
723760,13000
723761,12900
723762,15200
723763,23100
723764,30900
723765,32300
723766,36300
723767,47300
723768,47200
723769,49900
723770,51000
723771,46000
723772,42900
723773,39300
723774,34200
723775,30500
723776,31200
723777,33200
723778,35300
723779,49000
723780,59100
723781,56500
723782,55900
723783,53600
723784,52700
723785,53700
723786,56700
723787,50300
723788,41600
723789,36000
723790,33100
723791,29300
723792,26100
723793,23400
723794,20200
723795,17900
723796,16200
723797,16300
723798,24300
723799,38100
723800,39100
723801,45400
723802,53500
723803,52700
723804,50000
723805,44600
723806,39500
723807,35300
723808,29600
723809,22100
723810,19000
723811,18100
723812,17300
723813,17100
723814,18000
723815,17300
723816,16900
723817,18400
723818,21300
723819,20600
723820,20500
723821,23100
723822,22300
723823,20600
723824,17400
723825,16700
723826,15400
723827,12000
723828,10500
723829,9760
723830,9180
723831,8890
723832,11500
723833,14200
723834,19400
723835,34100
723836,39100
723837,37600
723838,38100
723839,34000
723840,28700
723841,25300
723842,26500
723843,44000
723844,66700
723845,61000
723846,58300
723847,60300
723848,59500
723849,55200
723850,50400
723851,46800
723852,40200
723853,35600
723854,31000
723855,23700
723856,19300
723857,17200
723858,15700
723859,18000
723860,22500
723861,25800
723862,30800
723863,35100
723864,36600
723865,31000
723866,29300
723867,34300
723868,41300
723869,38600
723870,31800
723871,27200
723872,22800
723873,18800
723874,17100
723875,14900
723876,13300
723877,14500
723878,14300
723879,14300
723880,14500
723881,16300
723882,17500
723883,29400
723884,47400
723885,51800
723886,55500
723887,56400
723888,54900
723889,45800
723890,32400
723891,25500
723892,20600
723893,17100
723894,15800
723895,15500
723896,14400
723897,12700
723898,11700
723899,10900
723900,10200
723901,9760
723902,9400
723903,9330
723904,9430
723905,9330
723906,9410
723907,9560
723908,9690
723909,9770
723910,9770
723911,9580
723912,9300
723913,9360
723914,10200
723915,10300
723916,9830
723917,9650
723918,9280
723919,8880
723920,8760
723921,8910
723922,9610
723923,11500
723924,15200
723925,17400
723926,16000
723927,14000
723928,12600
723929,12400
723930,13300
723931,14800
723932,15400
723933,14200
723934,12500
723935,12100
723936,12100
723937,12100
723938,12000
723939,12000
723940,13000
723941,13200
723942,12900
723943,11800
723944,11700
723945,11900
723946,12000
723947,12100
723948,11100
723949,9560
723950,8620
723951,8290
723952,7950
723953,7870
723954,7870
723955,8050
723956,9300
723957,10100
723958,9740
723959,9190
723960,8260
723961,7450
723962,7200
723963,7140
723964,7550
723965,8110
723966,8230
723967,8160
723968,7950
723969,7890
723970,7360
723971,7000
723972,6810
723973,6650
723974,6520
723975,6380
723976,6440
723977,8070
723978,11100
723979,12000
723980,11000
723981,9120
723982,8750
723983,8520
723984,8120
723985,7890
723986,7660
723987,7360
723988,6610
723989,6310
723990,6670
723991,6590
723992,6480
723993,6270
723994,6180
723995,6250
723996,6270
723997,6250
723998,6030
723999,5770
724000,5500
724001,5340
724002,5360
724003,5760
724004,5940
724005,5830
724006,5760
724007,5760
724008,5310
724009,5860
724010,6000
724011,6060
724012,6140
724013,6240
724014,6290
724015,6280
724016,6160
724017,6190
724018,6400
724019,6380
724020,6230
724021,6190
724022,6150
724023,6360
724024,6350
724025,6350
724026,6550
724027,6700
724028,6680
724029,7010
724030,7100
724031,7130
724032,7170
724033,7200
724034,6920
724035,7360
724036,7980
724037,7900
724038,7760
724039,7940
724040,7980
724041,8070
724042,7790
724043,7610
724044,8080
724045,9050
724046,9190
724047,9100
724048,9120
724049,9070
724050,9210
724051,9730
724052,9760
724053,9420
724054,8480
724055,8130
724056,8050
724057,8050
724058,8100
724059,8230
724060,8250
724061,8270
724062,8270
724063,8270
724064,8360
724065,8380
724066,8510
724067,8720
724068,8690
724069,8670
724070,8650
724071,8670
724072,8680
724073,8630
724074,8410
724075,8320
724076,8330
724077,8370
724078,8400
724079,8330
724080,8610
724081,8760
724082,8700
724083,8680
724084,8970
724085,9220
724086,9130
724087,9080
724088,9140
724089,9470
724090,9660
724091,9730
724092,9590
724093,9450
724094,9440
724095,9900
724096,9800
724097,9600
724098,9790
724099,10300
724100,10500
724101,11000
724102,12000
724103,13700
724104,13400
724105,15800
724106,15500
724107,14500
724108,14300
724109,14100
724110,13500
724111,14100
724112,17400
724113,18100
724114,18400
724115,18800
724116,26900
724117,32800
724118,31000
724119,34000
724120,31000
724121,27400
724122,30400
724123,40600
724124,44600
724125,40100
724126,33700
724127,29300
724128,26100
724129,27200
724130,26000
724131,23800
724132,22600
724133,21400
724134,23700
724135,35000
724136,46900
724137,47100
724138,45800
724139,44200
724140,38900
724141,33400
724142,34500
724143,45600
724144,55600
724145,48100
724146,42800
724147,40300
724148,39300
724149,36900
724150,32900
724151,26800
724152,22000
724153,21100
724154,20800
724155,21800
724156,21800
724157,20400
724158,27800
724159,44800
724160,45500
724161,38000
724162,33000
724163,31600
724164,32100
724165,29900
724166,27600
724167,25700
724168,24200
724169,23200
724170,26100
724171,25300
724172,22500
724173,19900
724174,17700
724175,16200
724176,15300
724177,13800
724178,13000
724179,12300
724180,11300
724181,11700
724182,13100
724183,14000
724184,17900
724185,20900
724186,21100
724187,20900
724188,19000
724189,18000
724190,16800
724191,15400
724192,13900
724193,12900
724194,10900
724195,9500
724196,8900
724197,8580
724198,8300
724199,8230
724200,9410
724201,9850
724202,12200
724203,32100
724204,65900
724205,67800
724206,53100
724207,51300
724208,43900
724209,37100
724210,33600
724211,33600
724212,33300
724213,27500
724214,27500
724215,35200
724216,32100
724217,26100
724218,22100
724219,18800
724220,18600
724221,17800
724222,16700
724223,15700
724224,14400
724225,12400
724226,11600
724227,11200
724228,11100
724229,11200
724230,11500
724231,12900
724232,16000
724233,17700
724234,19200
724235,21800
724236,22700
724237,23400
724238,24600
724239,27400
724240,33300
724241,31600
724242,28500
724243,24000
724244,24500
724245,33200
724246,34800
724247,33700
724248,30600
724249,25400
724250,21400
724251,20000
724252,18900
724253,18200
724254,17400
724255,15900
724256,14900
724257,17200
724258,23900
724259,26100
724260,33200
724261,34500
724262,33700
724263,28900
724264,25200
724265,23500
724266,20800
724267,18100
724268,17400
724269,17500
724270,17200
724271,17000
724272,16600
724273,15500
724274,13800
724275,12700
724276,11600
724277,10300
724278,9880
724279,10000
724280,12200
724281,17900
724282,22400
724283,28200
724284,28400
724285,25400
724286,23300
724287,20900
724288,17700
724289,15600
724290,14500
724291,16800
724292,16600
724293,16300
724294,16700
724295,17000
724296,16900
724297,15300
724298,13500
724299,12400
724300,12500
724301,13000
724302,14000
724303,16800
724304,17700
724305,17400
724306,18000
724307,17100
724308,15800
724309,15100
724310,15500
724311,14900
724312,13900
724313,12200
724314,11700
724315,14900
724316,20200
724317,28000
724318,40900
724319,46300
724320,39900
724321,31400
724322,27200
724323,22800
724324,18900
724325,16900
724326,15300
724327,14200
724328,13600
724329,13000
724330,11800
724331,11900
724332,14500
724333,14600
724334,13000
724335,11600
724336,11100
724337,11100
724338,11300
724339,11300
724340,10900
724341,10600
724342,10200
724343,9290
724344,8170
724345,7570
724346,7370
724347,7130
724348,6990
724349,6960
724350,6800
724351,6560
724352,6520
724353,6250
724354,6150
724355,6050
724356,5780
724357,5530
724358,5440
724359,5440
724360,5420
724361,5370
724362,5500
724363,5360
724364,5240
724365,5130
724366,5050
724367,5140
724368,5180
724369,5230
724370,5270
724371,5260
724372,5300
724373,5340
724374,5300
724375,5350
724376,5380
724377,5400
724378,5230
724379,5050
724380,5140
724381,5270
724382,5200
724383,5480
724384,5570
724385,5470
724386,5390
724387,5340
724388,5300
724389,5230
724390,5170
724391,5200
724392,5250
724393,5350
724394,5620
724395,5810
724396,5730
724397,5690
724398,5830
724399,5830
724400,5880
724401,6260
724402,6330
724403,6490
724404,6530
724405,6490
724406,6430
724407,6860
724408,7980
724409,8920
724410,9180
724411,9390
724412,9520
724413,9770
724414,10800
724415,10700
724416,10900
724417,10900
724418,10500
724419,10100
724420,9490
724421,9130
724422,9020
724423,8920
724424,8950
724425,9040
724426,9220
724427,9170
724428,9110
724429,8830
724430,8960
724431,8930
724432,8850
724433,8840
724434,8790
724435,8760
724436,8720
724437,8710
724438,8680
724439,8610
724440,8580
724441,8660
724442,8950
724443,9420
724444,9800
724445,10300
724446,11300
724447,11300
724448,11500
724449,11300
724450,11300
724451,11700
724452,12800
724453,13400
724454,12700
724455,12500
724456,12400
724457,12600
724458,13100
724459,16100
724460,17700
724461,20500
724462,19000
724463,17300
724464,16200
724465,19600
724466,35900
724467,47100
724468,42400
724469,38700
724470,37300
724471,36100
724472,33800
724473,40200
724474,48600
724475,49000
724476,54200
724477,47100
724478,51200
724479,48300
724480,45800
724481,44300
724482,41800
724483,39600
724484,38700
724485,35900
724486,32300
724487,34500
724488,37100
724489,34600
724490,34600
724491,45700
724492,56700
724493,58300
724494,58100
724495,52200
724496,47200
724497,44000
724498,36700
724499,32400
724500,29300
724501,23500
724502,20300
724503,23000
724504,32600
724505,31800
724506,31600
724507,29500
724508,27100
724509,25300
724510,21600
724511,19600
724512,17700
724513,16300
724514,15600
724515,15000
724516,13900
724517,14200
724518,14200
724519,13800
724520,13900
724521,15800
724522,16400
724523,20500
724524,24700
724525,23000
724526,20100
724527,17500
724528,15900
724529,14800
724530,14100
724531,13700
724532,13600
724533,13500
724534,12200
724535,11100
724536,10300
724537,10100
724538,10200
724539,10100
724540,9590
724541,9360
724542,9560
724543,9790
724544,9540
724545,9460
724546,9250
724547,8840
724548,7920
724549,7620
724550,7480
724551,7390
724552,7290
724553,7210
724554,6710
724555,6230
724556,6270
724557,6510
724558,6790
724559,6750
724560,6360
724561,6300
724562,7020
724563,18400
724564,23600
724565,20600
724566,16000
724567,20900
724568,27300
724569,22500
724570,19300
724571,19700
724572,17300
724573,14700
724574,12800
724575,12100
724576,11500
724577,10900
724578,10700
724579,10400
724580,10300
724581,9940
724582,9370
724583,8780
724584,8300
724585,8030
724586,7760
724587,7640
724588,7990
724589,7790
724590,7590
724591,7310
724592,7090
724593,6900
724594,7260
724595,7690
724596,6710
724597,6470
724598,6350
724599,6320
724600,6300
724601,6300
724602,6230
724603,6220
724604,6390
724605,7010
724606,8010
724607,15200
724608,18500
724609,15500
724610,18500
724611,19800
724612,17000
724613,15100
724614,14800
724615,16500
724616,18100
724617,19500
724618,18700
724619,15500
724620,12900
724621,12200
724622,11900
724623,11600
724624,11100
724625,10800
724626,10400
724627,9870
724628,9490
724629,9450
724630,9380
724631,9090
724632,8600
724633,8480
724634,8540
724635,8180
724636,8210
724637,8920
724638,11500
724639,13000
724640,13400
724641,11900
724642,10900
724643,10200
724644,8790
724645,8310
724646,8090
724647,8140
724648,8430
724649,8210
724650,7760
724651,7580
724652,7510
724653,7160
724654,6860
724655,6650
724656,6500
724657,6320
724658,6330
724659,6540
724660,6510
724661,6500
724662,6860
724663,7190
724664,7630
