timeInRun,active rule
732619,500 cfs Max
732620,GC
732621,GC
732622,GC
732623,GC
732624,Daily BiOp Max Rate of Decrease
732625,Daily BiOp Max Rate of Decrease
732626,Min Flow out of Fern Ridge
732627,Min Flow out of Fern Ridge
732628,Min Flow out of Fern Ridge
732629,Min Flow out of Fern Ridge
732630,Min Flow out of Fern Ridge
732631,Min Flow out of Fern Ridge
732632,Min Flow out of Fern Ridge
732633,Min Flow out of Fern Ridge
732634,Min Flow out of Fern Ridge
732635,Min Flow out of Fern Ridge
732636,Min Flow out of Fern Ridge
732637,Min Flow out of Fern Ridge
732638,Min Flow out of Fern Ridge
732639,Min Flow out of Fern Ridge
732640,Min Flow out of Fern Ridge
732641,Min Flow out of Fern Ridge
732642,Min Flow out of Fern Ridge
732643,Min Flow out of Fern Ridge
732644,Min Flow out of Fern Ridge
732645,Min Flow out of Fern Ridge
732646,Min Flow out of Fern Ridge
732647,Min Flow out of Fern Ridge
732648,Min Flow out of Fern Ridge
732649,Min Flow out of Fern Ridge
732650,Min Flow out of Fern Ridge
732651,Min Flow out of Fern Ridge
732652,Min Flow out of Fern Ridge
732653,Min Flow out of Fern Ridge
732654,Min Flow out of Fern Ridge
732655,Min Flow out of Fern Ridge
732656,Min Flow out of Fern Ridge
732657,Min Flow out of Fern Ridge
732658,Min Flow out of Fern Ridge
732659,Min Flow out of Fern Ridge
732660,Min Flow out of Fern Ridge
732661,Min Flow out of Fern Ridge
732662,Min Flow out of Fern Ridge
732663,Min Flow out of Fern Ridge
732664,Min Flow out of Fern Ridge
732665,Min Flow out of Fern Ridge
732666,Min Flow out of Fern Ridge
732667,Min Flow out of Fern Ridge
732668,Min Flow out of Fern Ridge
732669,Min Flow out of Fern Ridge
732670,Min Flow out of Fern Ridge
732671,Min Flow out of Fern Ridge
732672,Min Flow out of Fern Ridge
732673,Min Flow out of Fern Ridge
732674,Min Flow out of Fern Ridge
732675,Min Flow out of Fern Ridge
732676,Min Flow out of Fern Ridge
732677,Min Flow out of Fern Ridge
732678,Min Flow out of Fern Ridge
732679,Min Flow out of Fern Ridge
732680,Min Flow out of Fern Ridge
732681,Min Flow out of Fern Ridge
732682,Min Flow out of Fern Ridge
732683,Min Flow out of Fern Ridge
732684,Min Flow out of Fern Ridge
732685,Min Flow out of Fern Ridge
732686,Min Flow out of Fern Ridge
732687,Min Flow out of Fern Ridge
732688,Min Flow out of Fern Ridge
732689,Min Flow out of Fern Ridge
732690,Min Flow out of Fern Ridge
732691,Min Flow out of Fern Ridge
732692,Min Flow out of Fern Ridge
732693,Min Flow out of Fern Ridge
732694,Min Flow out of Fern Ridge
732695,Min Flow out of Fern Ridge
732696,Min Flow out of Fern Ridge
732697,Min Flow out of Fern Ridge
732698,Min Flow out of Fern Ridge
732699,Min Flow out of Fern Ridge
732700,Min Flow out of Fern Ridge
732701,Min Flow out of Fern Ridge
732702,Min Flow out of Fern Ridge
732703,Min Flow out of Fern Ridge
732704,Min Flow out of Fern Ridge
732705,Min Flow out of Fern Ridge
732706,Min Flow out of Fern Ridge
732707,Min Flow out of Fern Ridge
732708,Min Flow out of Fern Ridge
732709,Min Flow out of Fern Ridge
732710,Min Flow out of Fern Ridge
732711,Min Flow out of Fern Ridge
732712,Min Flow out of Fern Ridge
732713,Min Flow out of Fern Ridge
732714,Min Flow out of Fern Ridge
732715,Min Flow out of Fern Ridge
732716,Min Flow out of Fern Ridge
732717,Min Flow out of Fern Ridge
732718,Min Flow out of Fern Ridge
732719,Min Flow at Monroe
732720,Min Flow at Monroe
732721,Min Flow out of Fern Ridge
732722,Min Flow out of Fern Ridge
732723,Min Flow out of Fern Ridge
732724,Min Flow at Monroe
732725,Min Flow at Monroe
732726,Min Flow at Monroe
732727,Min Flow at Monroe
732728,Min Flow out of Fern Ridge
732729,Min Flow out of Fern Ridge
732730,Min Flow out of Fern Ridge
732731,Min Flow out of Fern Ridge
732732,Min Flow out of Fern Ridge
732733,Min Flow out of Fern Ridge
732734,Min Flow out of Fern Ridge
732735,Min Flow out of Fern Ridge
732736,Daily BiOp Max Rate of Decrease
732737,Daily BiOp Max Rate of Decrease
732738,Daily BiOp Max Rate of Decrease
732739,Daily BiOp Max Rate of Decrease
732740,Daily BiOp Max Rate of Decrease
732741,Daily BiOp Max Rate of Decrease
732742,Daily BiOp Max Rate of Decrease
732743,Daily BiOp Max Rate of Decrease
732744,Daily BiOp Max Rate of Decrease
732745,Daily BiOp Max Rate of Decrease
732746,Daily BiOp Max Rate of Decrease
732747,Daily BiOp Max Rate of Decrease
732748,Daily BiOp Max Rate of Decrease
732749,Daily BiOp Max Rate of Decrease
732750,Daily BiOp Max Rate of Decrease
732751,Daily BiOp Max Rate of Decrease
732752,Daily BiOp Max Rate of Decrease
732753,Daily BiOp Max Rate of Decrease
732754,Daily BiOp Max Rate of Decrease
732755,Daily BiOp Max Rate of Decrease
732756,Daily BiOp Max Rate of Decrease
732757,Daily BiOp Max Rate of Decrease
732758,Daily BiOp Max Rate of Decrease
732759,Daily BiOp Max Rate of Decrease
732760,Daily BiOp Max Rate of Decrease
732761,Daily BiOp Max Rate of Decrease
732762,Daily BiOp Max Rate of Decrease
732763,Daily BiOp Max Rate of Decrease
732764,Daily BiOp Max Rate of Decrease
732765,Daily BiOp Max Rate of Decrease
732766,Daily BiOp Max Rate of Decrease
732767,Daily BiOp Max Rate of Decrease
732768,Daily BiOp Max Rate of Decrease
732769,Daily BiOp Max Rate of Decrease
732770,Daily BiOp Max Rate of Decrease
732771,Daily BiOp Max Rate of Decrease
732772,Daily BiOp Max Rate of Decrease
732773,Daily BiOp Max Rate of Decrease
732774,Daily BiOp Max Rate of Decrease
732775,Daily BiOp Max Rate of Decrease
732776,Daily BiOp Max Rate of Decrease
732777,Daily BiOp Max Rate of Decrease
732778,Daily BiOp Max Rate of Decrease
732779,Daily BiOp Max Rate of Decrease
732780,Daily BiOp Max Rate of Decrease
732781,Daily BiOp Max Rate of Decrease
732782,Min Flow at Monroe
732783,Daily BiOp Max Rate of Decrease
732784,Daily BiOp Max Rate of Decrease
732785,Daily BiOp Max Rate of Decrease
732786,Daily BiOp Max Rate of Decrease
732787,Daily BiOp Max Rate of Decrease
732788,Daily BiOp Max Rate of Decrease
732789,Daily BiOp Max Rate of Decrease
732790,Daily BiOp Max Rate of Decrease
732791,Daily BiOp Max Rate of Decrease
732792,Daily BiOp Max Rate of Decrease
732793,Daily BiOp Max Rate of Decrease
732794,Daily BiOp Max Rate of Decrease
732795,Daily BiOp Max Rate of Decrease
732796,Min Flow at Monroe
732797,Daily BiOp Max Rate of Decrease
732798,Daily BiOp Max Rate of Decrease
732799,Daily BiOp Max Rate of Decrease
732800,Daily BiOp Max Rate of Decrease
732801,Daily BiOp Max Rate of Decrease
732802,Daily BiOp Max Rate of Decrease
732803,Daily BiOp Max Rate of Decrease
732804,Daily BiOp Max Rate of Decrease
732805,Daily BiOp Max Rate of Decrease
732806,Daily BiOp Max Rate of Decrease
732807,Daily BiOp Max Rate of Decrease
732808,Min Flow at Monroe
732809,Daily BiOp Max Rate of Decrease
732810,Daily BiOp Max Rate of Decrease
732811,Daily BiOp Max Rate of Decrease
732812,Daily BiOp Max Rate of Decrease
732813,Daily BiOp Max Rate of Decrease
732814,Daily BiOp Max Rate of Decrease
732815,Daily BiOp Max Rate of Decrease
732816,Daily BiOp Max Rate of Decrease
732817,Daily BiOp Max Rate of Decrease
732818,Daily BiOp Max Rate of Decrease
732819,Daily BiOp Max Rate of Decrease
732820,GC
732821,GC
732822,GC
732823,GC
732824,GC
732825,GC
732826,GC
732827,GC
732828,GC
732829,GC
732830,Min Flow at Monroe
732831,Daily BiOp Max Rate of Decrease
732832,Min Flow at Monroe
732833,GC
732834,GC
732835,GC
732836,GC
732837,GC
732838,GC
732839,GC
732840,GC
732841,GC
732842,GC
732843,GC
732844,GC
732845,GC
732846,GC
732847,GC
732848,GC
732849,GC
732850,GC
732851,GC
732852,GC
732853,GC
732854,GC
732855,GC
732856,GC
732857,GC
732858,GC
732859,GC
732860,GC
732861,GC
732862,GC
732863,GC
732864,GC
732865,GC
732866,GC
732867,GC
732868,GC
732869,GC
732870,GC
732871,Flood Control
732872,GC
732873,Daily BiOp Max Rate of Decrease:ZB
732874,GC
732875,Conservation
732876,Conservation
732877,Conservation
732878,Conservation
732879,Inactive
732880,Inactive
732881,Conservation
732882,Conservation
732883,Conservation
732884,Conservation
732885,Conservation
732886,Conservation
732887,Conservation
732888,Conservation
732889,Conservation
732890,GC
732891,GC:Max Con Flow - at Fern Ridge
732892,Daily BiOp Max Rate of Decrease
732893,Daily BiOp Max Rate of Decrease
732894,GC:Max Evacuation Release
732895,GC:Max Evacuation Release
732896,GC:Max Evacuation Release
732897,GC:Max Evacuation Release
732898,GC:Max Evacuation Release
732899,GC
732900,Daily BiOp Max Rate of Decrease:ZB
732901,GC
732902,GC
732903,GC
732904,GC
732905,GC
732906,GC
732907,GC
732908,Conservation
732909,Conservation
732910,Conservation
732911,Inactive
732912,Conservation
732913,Conservation
732914,Conservation
732915,Conservation
732916,Conservation
732917,Conservation
732918,Conservation
732919,Conservation
732920,Conservation
732921,Conservation
732922,Conservation
732923,Conservation
732924,Conservation
732925,Flood Control
732926,Flood Control
732927,Flood Control
732928,Flood Control
732929,Flood Control
732930,Flood Control
732931,Flood Control
732932,Flood Control
732933,Flood Control
732934,Flood Control
732935,Flood Control
732936,Flood Control
732937,Flood Control
732938,Flood Control
732939,Flood Control
732940,Flood Control
732941,Flood Control
732942,Conservation
732943,Conservation
732944,Conservation
732945,GC
732946,Conservation
732947,GC
732948,GC
732949,GC
732950,GC
732951,Daily BiOp Max Rate of Decrease
732952,Daily BiOp Max Rate of Decrease
732953,GC:Max Evacuation Release
732954,GC:Max Evacuation Release
732955,GC:Max Evacuation Release
732956,GC:Max Evacuation Release
732957,GC:Max Evacuation Release
732958,Daily BiOp Max Rate of Decrease
732959,Daily BiOp Max Rate of Decrease
732960,Daily BiOp Max Rate of Decrease
732961,Daily BiOp Max Rate of Decrease
732962,Daily BiOp Max Rate of Decrease
732963,Daily BiOp Max Rate of Decrease
732964,Daily BiOp Max Rate of Decrease
732965,Min Flow out of Fern Ridge
732966,Min Flow out of Fern Ridge
732967,Min Flow out of Fern Ridge
732968,Min Flow out of Fern Ridge
732969,Min Flow out of Fern Ridge
732970,Min Flow out of Fern Ridge
732971,Min Flow out of Fern Ridge
732972,Min Flow out of Fern Ridge
732973,Min Flow out of Fern Ridge
732974,Min Flow out of Fern Ridge
732975,Min Flow out of Fern Ridge
732976,Min Flow out of Fern Ridge
732977,Min Flow out of Fern Ridge
732978,Min Flow out of Fern Ridge
732979,Min Flow out of Fern Ridge
732980,Min Flow out of Fern Ridge
732981,Min Flow out of Fern Ridge
732982,Min Flow out of Fern Ridge
732983,Min Flow out of Fern Ridge
732984,Min Flow out of Fern Ridge
732985,Min Flow out of Fern Ridge
732986,Min Flow out of Fern Ridge
732987,Min Flow out of Fern Ridge
732988,Min Flow out of Fern Ridge
732989,Min Flow out of Fern Ridge
732990,Min Flow out of Fern Ridge
732991,Min Flow out of Fern Ridge
732992,Min Flow out of Fern Ridge
732993,Min Flow out of Fern Ridge
732994,Min Flow out of Fern Ridge
732995,Min Flow out of Fern Ridge
732996,Min Flow out of Fern Ridge
732997,000 cfs Max
732998,000 cfs Max
732999,000 cfs Max
733000,000 cfs Max
733001,Min Flow out of Fern Ridge
733002,Min Flow out of Fern Ridge
733003,Min Flow out of Fern Ridge
733004,Min Flow out of Fern Ridge
733005,Min Flow out of Fern Ridge
733006,GC
733007,GC
733008,GC
733009,Daily BiOp Max Rate of Decrease
733010,Daily BiOp Max Rate of Decrease
733011,Min Flow out of Fern Ridge
733012,Min Flow out of Fern Ridge
733013,Min Flow out of Fern Ridge
733014,Min Flow out of Fern Ridge
733015,Min Flow out of Fern Ridge
733016,Min Flow out of Fern Ridge
733017,Min Flow out of Fern Ridge
733018,Min Flow out of Fern Ridge
733019,Min Flow out of Fern Ridge
733020,Min Flow out of Fern Ridge
733021,Min Flow out of Fern Ridge
733022,Min Flow out of Fern Ridge
733023,Min Flow out of Fern Ridge
733024,Min Flow out of Fern Ridge
733025,Min Flow out of Fern Ridge
733026,Min Flow out of Fern Ridge
733027,Min Flow out of Fern Ridge
733028,Min Flow out of Fern Ridge
733029,Min Flow out of Fern Ridge
733030,Min Flow out of Fern Ridge
733031,Min Flow out of Fern Ridge
733032,GC
733033,GC
733034,GC
733035,GC
733036,GC
733037,GC
733038,GC
733039,GC
733040,GC
733041,GC
733042,GC
733043,GC
733044,GC
733045,GC
733046,GC
733047,GC
733048,GC
733049,GC
733050,GC
733051,GC
733052,GC
733053,GC
733054,GC
733055,GC
733056,GC
733057,Min Flow out of Fern Ridge
733058,Min Flow out of Fern Ridge
733059,Min Flow out of Fern Ridge
733060,Min Flow out of Fern Ridge
733061,Min Flow out of Fern Ridge
733062,Min Flow out of Fern Ridge
733063,Min Flow out of Fern Ridge
733064,Min Flow out of Fern Ridge
733065,Min Flow out of Fern Ridge
733066,Min Flow out of Fern Ridge
733067,Min Flow out of Fern Ridge
733068,Min Flow out of Fern Ridge
733069,Min Flow out of Fern Ridge
733070,Min Flow out of Fern Ridge
733071,Min Flow out of Fern Ridge
733072,Min Flow out of Fern Ridge
733073,Min Flow out of Fern Ridge
733074,Min Flow out of Fern Ridge
733075,Min Flow out of Fern Ridge
733076,Min Flow out of Fern Ridge
733077,Min Flow out of Fern Ridge
733078,Min Flow out of Fern Ridge
733079,Min Flow out of Fern Ridge
733080,Min Flow out of Fern Ridge
733081,Min Flow out of Fern Ridge
733082,Min Flow out of Fern Ridge
733083,Min Flow out of Fern Ridge
733084,Min Flow out of Fern Ridge
733085,Min Flow out of Fern Ridge
733086,Min Flow out of Fern Ridge
733087,Min Flow out of Fern Ridge
733088,Min Flow out of Fern Ridge
733089,Min Flow out of Fern Ridge
733090,Min Flow out of Fern Ridge
733091,Min Flow out of Fern Ridge
733092,Min Flow out of Fern Ridge
733093,Min Flow out of Fern Ridge
733094,Min Flow out of Fern Ridge
733095,Min Flow out of Fern Ridge
733096,Min Flow out of Fern Ridge
733097,Min Flow out of Fern Ridge
733098,Min Flow out of Fern Ridge
733099,Min Flow out of Fern Ridge
733100,Daily BiOp Max Rate of Decrease
733101,Daily BiOp Max Rate of Decrease
733102,Daily BiOp Max Rate of Decrease
733103,Daily BiOp Max Rate of Decrease
733104,Daily BiOp Max Rate of Decrease
733105,Daily BiOp Max Rate of Decrease
733106,Daily BiOp Max Rate of Decrease
733107,Daily BiOp Max Rate of Decrease
733108,Daily BiOp Max Rate of Decrease
733109,Daily BiOp Max Rate of Decrease
733110,Daily BiOp Max Rate of Decrease
733111,Daily BiOp Max Rate of Decrease
733112,Daily BiOp Max Rate of Decrease
733113,Daily BiOp Max Rate of Decrease
733114,Daily BiOp Max Rate of Decrease
733115,Daily BiOp Max Rate of Decrease
733116,Daily BiOp Max Rate of Decrease
733117,Daily BiOp Max Rate of Decrease
733118,Daily BiOp Max Rate of Decrease
733119,Daily BiOp Max Rate of Decrease
733120,Daily BiOp Max Rate of Decrease
733121,Daily BiOp Max Rate of Decrease
733122,Daily BiOp Max Rate of Decrease
733123,Daily BiOp Max Rate of Decrease
733124,Daily BiOp Max Rate of Decrease
733125,Daily BiOp Max Rate of Decrease
733126,Daily BiOp Max Rate of Decrease
733127,Daily BiOp Max Rate of Decrease
733128,Daily BiOp Max Rate of Decrease
733129,Daily BiOp Max Rate of Decrease
733130,Daily BiOp Max Rate of Decrease
733131,Daily BiOp Max Rate of Decrease
733132,Min Flow at Monroe
733133,Min Flow at Monroe
733134,Daily BiOp Max Rate of Decrease
733135,Daily BiOp Max Rate of Decrease
733136,Daily BiOp Max Rate of Decrease
733137,Daily BiOp Max Rate of Decrease
733138,Daily BiOp Max Rate of Decrease
733139,Daily BiOp Max Rate of Decrease
733140,Daily BiOp Max Rate of Decrease
733141,Daily BiOp Max Rate of Decrease
733142,Daily BiOp Max Rate of Decrease
733143,Min Flow at Monroe
733144,Min Flow at Monroe
733145,Min Flow at Monroe
733146,Min Flow at Monroe
733147,Min Flow at Monroe
733148,Min Flow at Monroe
733149,Min Flow at Monroe
733150,Min Flow at Monroe
733151,Min Flow at Monroe
733152,Min Flow at Monroe
733153,Min Flow at Monroe
733154,Min Flow at Monroe
733155,Min Flow at Monroe
733156,Min Flow at Monroe
733157,Min Flow at Monroe
733158,Min Flow at Monroe
733159,Min Flow at Monroe
733160,Min Flow at Monroe
733161,Min Flow at Monroe
733162,Min Flow at Monroe
733163,Min Flow at Monroe
733164,Min Flow at Monroe
733165,Min Flow at Monroe
733166,Min Flow at Monroe
733167,Min Flow at Monroe
733168,Min Flow at Monroe
733169,Daily BiOp Max Rate of Decrease
733170,Daily BiOp Max Rate of Decrease
733171,Daily BiOp Max Rate of Decrease
733172,Daily BiOp Max Rate of Decrease
733173,Min Flow at Monroe
733174,Min Flow at Monroe
733175,Min Flow at Monroe
733176,Daily BiOp Max Rate of Decrease
733177,Daily BiOp Max Rate of Decrease
733178,Daily BiOp Max Rate of Decrease
733179,Min Flow at Monroe
733180,Min Flow at Monroe
733181,Daily BiOp Max Rate of Decrease
733182,Daily BiOp Max Rate of Decrease
733183,Daily BiOp Max Rate of Decrease
733184,000 cfs Max
733185,000 cfs Max
733186,000 cfs Max
733187,000 cfs Max
733188,000 cfs Max
733189,000 cfs Max
733190,000 cfs Max
733191,000 cfs Max
733192,GC
733193,Daily BiOp Max Rate of Decrease
733194,GC
733195,GC
733196,GC
733197,GC
733198,GC
733199,GC
733200,GC
733201,GC
733202,GC
733203,GC
733204,GC
733205,GC
