timeInRun,active rule
732173,GC:Tandem - HCR and LOP
732174,GC:Tandem - HCR and LOP
732175,GC:Tandem - HCR and LOP
732176,GC:Tandem - HCR and LOP
732177,GC:Max Flow (Winter and Conservation)
732178,GC:Max Flow (Winter and Conservation)
732179,GC:Max Flow (Winter and Conservation)
732180,GC:PhysMaxCap
732181,GC:Max Flow (Winter and Conservation)
732182,GC:Max Flow (Winter and Conservation)
732183,GC:Max Flow (Winter and Conservation)
732184,GC:PhysMaxCap
732185,GC:10k Max into Foster
732186,GC:PhysMaxCap
732187,Winter Ops Min Flow - at Green Peter
732188,Unctrl
732189,Unctrl
732190,GC:PhysMaxCap
732191,GC:PhysMaxCap
732192,GC:PhysMaxCap
732193,GC:PhysMaxCap
732194,Unctrl
732195,GC:PhysMaxCap
732196,GC:PhysMaxCap
732197,GC:PhysMaxCap
732198,GC:10k Max into Foster
732199,Unctrl
732200,Unctrl
732201,GC:PhysMaxCap
732202,GC:PhysMaxCap
732203,Unctrl
732204,Unctrl
732205,Unctrl
732206,GC:PhysMaxCap
732207,GC:12k Max into Foster
732208,GC:12k Max into Foster
732209,GC:12k Max into Foster
732210,GC:PhysMaxCap
732211,GC:PhysMaxCap
732212,GC:PhysMaxCap
732213,GC:PhysMaxCap
732214,GC:PhysMaxCap
732215,GC:PhysMaxCap
732216,GC:PhysMaxCap
732217,GC:PhysMaxCap
732218,GC:PhysMaxCap
732219,GC:PhysMaxCap
732220,GC:PhysMaxCap
732221,GC:PhysMaxCap
732222,GC:PhysMaxCap
732223,GC:PhysMaxCap
732224,GC:PhysMaxCap
732225,GC:PhysMaxCap
732226,GC:PhysMaxCap
732227,GC:PhysMaxCap
732228,GC:PhysMaxCap
732229,GC
732230,Daily BiOp Max Rate of Decrease (at FOS)
732231,MinLimit
732232,MinLimit
732233,MinLimit
732234,MinLimit
732235,Min Con Flow from Foster
732236,MinRelease
732237,MinRelease
732238,MinRelease
732239,MinRelease
732240,MinRelease
732241,MinRelease
732242,MinRelease
732243,MinRelease
732244,MinRelease
732245,MinRelease
732246,MinRelease
732247,MinRelease
732248,MinRelease
732249,MinRelease
732250,MinRelease
732251,MinRelease
732252,MinRelease
732253,MinRelease
732254,MinRelease
732255,MinRelease
732256,MinRelease
732257,MinRelease
732258,MinRelease
732259,MinRelease
732260,MinRelease
732261,MinRelease
732262,MinRelease
732263,MinRelease
732264,MinRelease
732265,MinRelease
732266,MinRelease
732267,MinRelease
732268,MinRelease
732269,MinRelease
732270,MinRelease
732271,MinRelease
732272,MinRelease
732273,MinRelease
732274,MinRelease
732275,MinRelease
732276,MinRelease
732277,MinRelease
732278,MinRelease
732279,MinRelease
732280,MinRelease
732281,MinRelease
732282,MinRelease
732283,MinRelease
732284,Min Flow - at Salem
732285,Min Flow - at Salem
732286,MinRelease
732287,MinRelease
732288,MinRelease
732289,MinRelease
732290,MinRelease
732291,MinRelease
732292,MinRelease
732293,MinRelease
732294,MinRelease
732295,MinRelease
732296,MinRelease
732297,MinRelease
732298,MinRelease
732299,MinRelease
732300,MinRelease
732301,Min Flow - at Salem
732302,Min Flow - at Salem
732303,Min Flow - at Salem
732304,Min Flow - at Salem
732305,Min Flow - at Salem
732306,Min Flow - at Salem
732307,Min Flow - at Salem
732308,Min Flow - at Salem
732309,Min Flow - at Salem
732310,Min Flow - at Salem
732311,Min Flow - at Salem
732312,Min Flow - at Salem
732313,Min Flow - at Salem
732314,Min Flow - at Salem
732315,Min Flow - at Salem
732316,Min Flow - at Salem
732317,Min Flow - at Salem
732318,Min Flow - at Salem
732319,Min Flow - at Salem
732320,Min Flow - at Salem
732321,Min Flow - at Salem
732322,Min Flow - at Salem
732323,Min Flow - at Salem
732324,Min Flow - at Salem:Max Flow (Winter and Conservation)
732325,Min Flow - at Salem
732326,Min Flow - at Salem
732327,Min Flow - at Salem
732328,Min Flow - at Salem
732329,Min Flow - at Salem
732330,Min Flow - at Salem
732331,Min Flow - at Salem
732332,Min Flow - at Salem
732333,Min Flow - at Salem
732334,Min Flow - at Salem
732335,Revised Daily BiOp Max Rate of Decrease
732336,Min Flow - at Salem
732337,Min Flow - at Salem
732338,Min Flow - at Salem
732339,Revised Daily BiOp Max Rate of Decrease
732340,MinRelease
732341,MinRelease
732342,MinRelease
732343,MinRelease
732344,Revised Daily BiOp Max Rate of Decrease
732345,Min Flow - at Salem
732346,Min Flow - at Salem
732347,Min Flow - at Salem
732348,Min Flow - at Salem
732349,Min Flow - at Salem
732350,Min Flow - at Salem
732351,Min Flow - at Salem
732352,Min Flow - at Salem
732353,Revised Daily BiOp Max Rate of Decrease
732354,MinRelease
732355,GC
732356,GC
732357,GC
732358,Min Flow - at Salem
732359,Min Flow - at Salem
732360,Min Flow - at Salem
732361,Min Flow - at Salem
732362,Min Flow - at Salem
732363,Min Flow - at Salem
732364,Min Flow - at Salem
732365,Min Flow - at Salem
732366,Min Flow - at Salem
732367,Min Flow - at Salem
732368,Revised Daily BiOp Max Rate of Decrease
732369,Min Flow - at Salem
732370,Min Flow - at Salem
732371,Min Flow - at Salem
732372,Min Flow - at Salem
732373,Min Flow - at Salem
732374,Min Flow - at Salem
732375,Min Flow - at Salem
732376,Min Flow - at Salem
732377,Min Flow - at Salem
732378,Min Flow - at Salem
732379,Min Flow - at Salem
732380,Min Flow - at Salem
732381,Min Flow - at Salem
732382,Min Flow - at Salem
732383,Min Flow - at Salem
732384,Min Flow - at Salem
732385,Min Flow - at Salem
732386,Min Flow - at Salem
732387,Min Flow - at Salem
732388,Min Flow - at Salem
732389,Min Flow - at Salem
732390,Min Flow - at Salem
732391,Min Flow - at Salem
732392,Min Flow - at Salem
732393,Min Flow - at Salem
732394,Min Flow - at Salem
732395,Min Flow - at Salem
732396,Min Flow - at Salem
732397,Min Flow - at Salem
732398,Min Flow - at Salem
732399,Min Flow - at Salem
732400,Min Flow - at Salem
732401,Min Flow - at Salem
732402,Min Flow - at Salem
732403,Min Flow - at Salem
732404,Min Flow - at Salem
732405,Min Flow - at Salem
732406,Min Flow - at Salem
732407,Min Flow - at Salem
732408,Min Flow - at Salem
732409,Min Flow - at Salem
732410,Min Flow - at Salem
732411,Min Flow - at Salem
732412,Min Flow - at Salem
732413,Min Flow - at Salem
732414,Min Flow - at Salem
732415,Min Flow - at Salem
732416,Min Flow - at Salem
732417,Min Flow - at Salem
732418,Min Flow - at Salem
732419,Min Flow - at Salem
732420,Min Flow - at Salem
732421,Min Flow - at Salem
732422,Min Flow - at Salem
732423,Min Flow - at Salem
732424,Min Flow - at Salem
732425,Min Flow - at Salem
732426,Min Flow - at Salem
732427,Min Flow - at Salem
732428,Min Flow - at Salem
732429,Min Flow - at Salem
732430,Min Flow - at Salem
732431,Min Flow - at Salem
732432,Min Flow - at Salem
732433,Min Flow - at Salem
732434,Min Flow - at Salem
732435,Min Flow - at Salem
732436,Min Flow - at Salem
732437,Min Flow - at Salem
732438,Min Flow - at Salem
732439,Min Flow - at Salem
732440,Min Flow - at Salem
732441,Min Flow - at Salem
732442,Min Flow - at Salem
732443,Min Flow - at Salem
732444,Min Flow - at Salem
732445,Min Flow - at Salem
732446,Min Flow - at Salem
732447,Min Flow - at Salem
732448,Min Flow - at Salem
732449,Min Flow - at Salem
732450,Min Flow - at Salem
732451,Min Flow - at Salem
732452,Min Flow - at Salem
732453,Min Flow - at Salem
732454,Min Flow - at Salem
732455,Min Flow - at Albany by Water Year Type
732456,Min Flow - at Salem
732457,Min Flow - at Salem
732458,Min Flow - at Salem
732459,Min Flow - at Salem
732460,Min Flow - at Salem
732461,Min Flow - at Salem
732462,Revised Daily BiOp Max Rate of Decrease
732463,MinRelease
732464,MinRelease
732465,MinRelease
732466,MinRelease
732467,MinRelease
732468,MinRelease
732469,MinRelease
732470,MinRelease
732471,MinRelease
732472,MinRelease
732473,MinRelease
732474,MinRelease
732475,MinRelease
732476,MinRelease
732477,MinRelease
732478,MinRelease
732479,MinRelease
732480,MinRelease
732481,MinRelease
732482,MinRelease
732483,MinRelease
732484,MinRelease
732485,MinRelease
732486,MinRelease
732487,MinRelease
732488,MinRelease
732489,MinRelease
732490,MinRelease
732491,MinRelease
732492,MinRelease
732493,MinRelease
732494,MinRelease
732495,MinRelease
732496,MinRelease
732497,MinRelease
732498,MinRelease
732499,Unctrl
732500,Daily BiOp Max Rate of Decrease (at FOS)
732501,Daily BiOp Max Rate of Decrease (at FOS)
732502,GC
732503,GC:PhysMaxCap
732504,GC
732505,GC:PhysMaxCap
732506,GC:PhysMaxCap
732507,GC:PhysMaxCap
732508,GC:PhysMaxCap
732509,GC
732510,GC
732511,GC
732512,GC:PhysMaxCap
732513,GC:PhysMaxCap
732514,GC:PhysMaxCap
732515,GC:PhysMaxCap
732516,GC:PhysMaxCap
732517,GC:PhysMaxCap
732518,GC:PhysMaxCap
732519,GC:PhysMaxCap
732520,GC:PhysMaxCap
732521,GC:PhysMaxCap
732522,GC:PhysMaxCap
732523,GC:PhysMaxCap
732524,GC
732525,GC
732526,GC
732527,GC
732528,GC
732529,GC
732530,GC
732531,GC
732532,GC
732533,GC
732534,GC:PhysMaxCap
732535,GC:Max Bankfull Flow - at Waterloo
732536,GC:10k Max into Foster
732537,Unctrl
732538,GC:PhysMaxCap
732539,GC:PhysMaxCap
732540,GC:PhysMaxCap
732541,GC:PhysMaxCap
732542,GC:PhysMaxCap
732543,GC:PhysMaxCap
732544,GC:PhysMaxCap
732545,GC:PhysMaxCap
732546,GC:PhysMaxCap
732547,GC:PhysMaxCap
732548,GC:10k Max into Foster
732549,GC:PhysMaxCap
732550,GC:PhysMaxCap
732551,GC:PhysMaxCap
732552,GC:PhysMaxCap
732553,GC:PhysMaxCap
732554,GC:PhysMaxCap
732555,GC:PhysMaxCap
732556,GC:10k Max into Foster
732557,Unctrl
732558,GC:PhysMaxCap
732559,GC:PhysMaxCap
732560,GC:PhysMaxCap
732561,GC:PhysMaxCap
732562,GC:PhysMaxCap
732563,GC:PhysMaxCap
732564,GC:PhysMaxCap
732565,GC:PhysMaxCap
732566,GC:PhysMaxCap
732567,GC:PhysMaxCap
732568,GC:PhysMaxCap
732569,GC:PhysMaxCap
732570,GC:PhysMaxCap
732571,GC:PhysMaxCap
732572,GC:PhysMaxCap
732573,GC:PhysMaxCap
732574,GC
732575,ZB
732576,GC
732577,GC
732578,GC
732579,GC
732580,GC
732581,GC
732582,GC:Tandem - HCR and LOP
732583,GC:Tandem - HCR and LOP
732584,Revised Daily BiOp Max Rate of Decrease
732585,MinRelease
732586,MinRelease
732587,MinRelease
732588,MinRelease
732589,MinRelease
732590,MinRelease
732591,MinRelease
732592,MinRelease
732593,MinRelease
732594,MinRelease
732595,MinRelease
732596,MinRelease
732597,MinRelease
732598,MinRelease
732599,MinRelease
732600,MinRelease
732601,MinRelease
732602,MinRelease
732603,MinRelease
732604,MinRelease
732605,MinRelease
732606,MinRelease
732607,MinRelease
732608,MinRelease
732609,MinRelease
732610,MinRelease
732611,MinRelease
732612,MinRelease
732613,MinRelease
732614,MinRelease
732615,MinRelease
732616,GC
732617,GC
732618,GC
732619,MinRelease
732620,MinRelease
732621,MinRelease
732622,MinRelease
732623,MinRelease
732624,MinRelease
732625,MinRelease
732626,MinRelease
732627,MinRelease
732628,MinRelease
732629,GC
732630,GC
732631,GC
732632,GC
732633,GC
732634,GC
732635,GC
732636,GC
732637,GC
732638,GC
732639,GC
732640,GC
732641,GC
732642,GC
732643,Min Flow - at Salem
732644,Min Flow - at Salem
732645,Min Flow - at Salem
732646,Min Flow - at Salem
732647,Min Flow - at Salem
732648,Min Flow - at Salem
732649,Min Flow - at Salem
732650,Min Flow - at Salem
732651,Min Flow - at Salem
732652,Min Flow - at Salem
732653,Min Flow - at Salem
732654,Min Flow - at Salem
732655,Min Flow - at Salem
732656,Min Flow - at Salem
732657,Min Flow - at Salem
732658,Min Flow - at Salem
732659,Min Flow - at Salem
732660,Min Flow - at Salem
732661,Min Flow - at Salem
732662,Min Flow - at Salem
732663,Min Flow - at Salem
732664,Min Flow - at Salem
732665,Min Flow - at Salem
732666,Min Flow - at Salem
732667,Min Flow - at Salem
732668,Min Flow - at Salem
732669,Min Flow - at Salem
732670,Min Flow - at Salem
732671,Min Flow - at Salem
732672,Min Flow - at Salem
732673,Min Flow - at Salem
732674,Min Flow - at Salem
732675,MinRelease
732676,Min Flow - at Salem
732677,Min Flow - at Salem
732678,Min Flow - at Salem
732679,Min Flow - at Salem
732680,Min Flow - at Salem
732681,Min Flow - at Salem
732682,Min Flow - at Salem
732683,Min Flow - at Salem
732684,Min Flow - at Salem
732685,Min Flow - at Salem
732686,Min Flow - at Salem
732687,Min Flow - at Salem
732688,Min Flow - at Salem
732689,Min Flow - at Salem
732690,Min Flow - at Salem
732691,Min Flow - at Salem
732692,Min Flow - at Salem
732693,Min Flow - at Salem
732694,Min Flow - at Salem
732695,Min Flow - at Salem
732696,Min Flow - at Salem
732697,Min Flow - at Salem
732698,Min Flow - at Salem:Max Flow (Winter and Conservation)
732699,Min Flow - at Salem:Max Flow (Winter and Conservation)
732700,Min Flow - at Salem:Max Flow (Winter and Conservation)
732701,Min Flow - at Salem:Max Flow (Winter and Conservation)
732702,Min Flow - at Salem:Max Flow (Winter and Conservation)
732703,Min Flow - at Salem:Max Flow (Winter and Conservation)
732704,Min Flow - at Salem:Max Flow (Winter and Conservation)
732705,Min Flow - at Salem:Max Flow (Winter and Conservation)
732706,Min Flow - at Salem:Max Flow (Winter and Conservation)
732707,Min Flow - at Salem:Max Flow (Winter and Conservation)
732708,Min Flow - at Salem
732709,Min Flow - at Salem
732710,Min Flow - at Salem:Max Flow (Winter and Conservation)
732711,Min Flow - at Salem:Max Flow (Winter and Conservation)
732712,Min Flow - at Salem:Max Flow (Winter and Conservation)
732713,Min Flow - at Salem:Max Flow (Winter and Conservation)
732714,Min Flow - at Salem:Max Flow (Winter and Conservation)
732715,Min Flow - at Salem:Max Flow (Winter and Conservation)
732716,Min Flow - at Salem:Max Flow (Winter and Conservation)
732717,Min Flow - at Salem
732718,Min Flow - at Salem
732719,Min Flow - at Salem
732720,Min Flow - at Salem
732721,Min Flow - at Salem
732722,Min Flow - at Salem
732723,Min Flow - at Salem
732724,Min Flow - at Salem
732725,Min Flow - at Salem
732726,Min Flow - at Salem
732727,Min Flow - at Salem
732728,Min Flow - at Salem
732729,Min Flow - at Salem
732730,Min Flow - at Salem
732731,Min Flow - at Salem
732732,Min Flow - at Salem
732733,Revised Daily BiOp Max Rate of Decrease
732734,MinRelease
732735,Min Flow - at Salem
732736,Min Flow - at Salem
732737,Min Flow - at Salem
732738,Min Flow - at Salem
732739,Min Flow - at Salem
732740,Min Flow - at Salem
732741,Min Flow - at Salem
732742,Min Flow - at Salem
732743,Min Flow - at Salem
732744,Min Flow - at Salem
732745,Min Flow - at Salem
732746,Min Flow - at Salem
732747,Min Flow - at Salem
732748,Min Flow - at Salem
732749,Min Flow - at Salem
732750,Min Flow - at Salem
732751,Min Flow - at Salem
732752,Min Flow - at Salem
732753,Min Flow - at Salem
732754,Min Flow - at Salem
732755,Min Flow - at Salem
732756,Min Flow - at Salem
732757,Min Flow - at Salem
732758,Min Flow - at Salem
732759,Min Flow - at Salem
732760,Min Flow - at Salem
732761,Min Flow - at Salem
732762,Min Flow - at Salem
732763,Min Flow - at Salem
732764,Min Flow - at Salem
732765,Min Flow - at Salem
732766,Min Flow - at Salem
732767,Min Flow - at Salem
732768,Min Flow - at Salem
732769,Min Flow - at Salem
732770,Min Flow - at Salem
732771,Min Flow - at Salem
732772,Min Flow - at Salem
732773,Min Flow - at Salem
732774,Min Flow - at Salem
732775,Min Flow - at Salem
732776,Min Flow - at Salem
732777,Min Flow - at Salem
732778,Min Flow - at Salem
732779,Min Flow - at Salem
732780,Revised Daily BiOp Max Rate of Decrease
732781,Revised Daily BiOp Max Rate of Decrease
732782,MinRelease
732783,MinRelease
732784,MinRelease
732785,MinRelease
732786,MinRelease
732787,MinRelease
732788,MinRelease
732789,MinRelease
732790,MinRelease
732791,MinRelease
732792,MinRelease
732793,MinRelease
732794,MinRelease
732795,MinRelease
732796,MinRelease
732797,MinRelease
732798,MinRelease
732799,MinRelease
732800,MinRelease
732801,MinRelease
732802,MinRelease
732803,MinRelease
732804,MinRelease
732805,MinRelease
732806,MinRelease
732807,MinRelease
732808,MinRelease
732809,MinRelease
732810,MinRelease
732811,MinRelease
732812,MinRelease
732813,Min Flow - at Salem
732814,Revised Daily BiOp Max Rate of Decrease
732815,Revised Daily BiOp Max Rate of Decrease
732816,MinRelease
732817,Min Flow - at Salem
732818,MinRelease
732819,Min Flow - at Salem
732820,MinRelease
732821,Min Flow - at Salem
732822,MinRelease
732823,MinRelease
732824,Min Flow - at Salem
732825,MinRelease
732826,MinRelease
732827,MinRelease
732828,MinRelease
732829,MinRelease
732830,MinRelease
732831,MinRelease
732832,MinRelease
732833,MinRelease
732834,MinRelease
732835,MinRelease
732836,MinRelease
732837,MinRelease
732838,MinRelease
732839,MinRelease
732840,MinRelease
732841,MinRelease
732842,MinRelease
732843,MinRelease
732844,MinRelease
