timeInRun,active rule
732589,Min Flow - at Blue River
732590,Min Flow - at Blue River
732591,Min Flow - at Blue River
732592,Min Flow - at Blue River
732593,Min Flow - at Blue River
732594,Min Flow - at Blue River
732595,Min Flow - at Blue River
732596,Min Flow - at Blue River
732597,Min Flow - at Blue River
732598,Min Flow - at Blue River
732599,Min Flow - at Blue River
732600,GC
732601,GC:Vida Max Flood
732602,GC:Vida Max Flood
732603,GC
732604,GC
732605,GC
732606,Daily BiOp Max Rate Decrease
732607,Daily BiOp Max Rate Decrease
732608,Daily BiOp Max Rate Decrease
732609,GC
732610,Daily BiOp Max Rate Decrease
732611,Min Flow - at Blue River
732612,Min Flow - at Blue River
732613,Min Flow - at Blue River
732614,GC
732615,GC
732616,GC
732617,GC
732618,GC
732619,GC
732620,GC
732621,GC
732622,GC
732623,GC
732624,GC:Max Con Flow - at Blue River
732625,GC
732626,Daily BiOp Max Rate Decrease:Max Con Flow - at Blue River
732627,Daily BiOp Max Rate Decrease
732628,GC
732629,GC
732630,GC
732631,GC
732632,GC
732633,GC
732634,GC
732635,GC
732636,GC
732637,GC
732638,GC
732639,GC
732640,GC
732641,GC
732642,GC
732643,GC
732644,GC
732645,Min Flow - at Salem
732646,Min Flow - at Salem
732647,Min Flow - at Salem
732648,Min Flow - at Salem
732649,Min Flow - at Salem
732650,Min Flow - at Salem
732651,Min Flow - at Salem
732652,Min Flow - at Salem
732653,Min Flow - at Salem
732654,Min Flow - at Salem
732655,Min Flow - at Salem
732656,Min Flow - at Salem
732657,Min Flow - at Salem
732658,Min Flow - at Salem
732659,Daily BiOp Max Rate Decrease
732660,Min Flow - at Salem
732661,Min Flow - at Salem
732662,Min Flow - at Salem
732663,Min Flow - at Salem
732664,Min Flow - at Salem
732665,Min Flow - at Salem
732666,Min Flow - at Salem
732667,Min Flow - at Salem
732668,Min Flow - at Salem
732669,Min Flow - at Salem
732670,Min Flow - at Salem
732671,Min Flow - at Salem
732672,Min Flow - at Salem
732673,Min Flow - at Salem
732674,Daily BiOp Max Rate Decrease
732675,Min Flow - at Blue River
732676,Min Flow - at Salem
732677,Min Flow - at Salem
732678,Min Flow - at Salem
732679,Min Flow - at Salem
732680,Min Flow - at Salem
732681,Min Flow - at Salem
732682,Min Flow - at Salem
732683,Min Flow - at Salem
732684,Min Flow - at Salem
732685,Min Flow - at Salem
732686,Min Flow - at Salem
732687,Min Flow - at Salem
732688,Min Flow - at Salem
732689,Min Flow - at Salem
732690,Min Flow - at Salem:Max Con Flow - at Blue River
732691,Min Flow - at Salem:Max Con Flow - at Blue River
732692,Min Flow - at Salem
732693,Min Flow - at Salem
732694,Min Flow - at Salem
732695,Min Flow - at Salem
732696,Min Flow - at Salem:Max Con Flow - at Blue River
732697,Min Flow - at Salem:Max Con Flow - at Blue River
732698,Min Flow - at Salem:Max Con Flow - at Blue River
732699,Min Flow - at Salem:Max Con Flow - at Blue River
732700,Min Flow - at Salem:Max Con Flow - at Blue River
732701,Min Flow - at Salem:Max Con Flow - at Blue River
732702,Min Flow - at Salem
732703,Min Flow - at Salem
732704,Min Flow - at Salem
732705,Min Flow - at Salem
732706,Min Flow - at Salem
732707,Min Flow - at Salem
732708,Min Flow - at Salem
732709,Min Flow - at Salem
732710,Min Flow - at Salem
732711,Min Flow - at Salem
732712,Min Flow - at Salem
732713,Min Flow - at Salem
732714,Min Flow - at Salem
732715,Min Flow - at Salem
732716,Min Flow - at Salem
732717,Daily BiOp Max Rate Decrease
732718,Min Flow - at Salem
732719,Daily BiOp Max Rate Decrease
732720,Min Flow - at Blue River
732721,Min Flow - at Salem
732722,Min Flow - at Salem
732723,Min Flow - at Salem
732724,Min Flow - at Salem
732725,Min Flow - at Salem
732726,Min Flow - at Salem
732727,Min Flow - at Salem
732728,Min Flow - at Salem
732729,Min Flow - at Salem
732730,Min Flow - at Salem
732731,Min Flow - at Salem
732732,Daily BiOp Max Rate Decrease
732733,Min Flow - at Albany by Water Year Type
732734,Min Flow - at Blue River
732735,Min Flow - at Blue River
732736,Min Flow - at Blue River
732737,Min Flow - at Albany by Water Year Type
732738,Min Flow - at Albany by Water Year Type
732739,Min Flow - at Albany by Water Year Type
732740,Min Flow - at Albany by Water Year Type
732741,Min Flow - at Albany by Water Year Type
732742,Min Flow - at Albany by Water Year Type
732743,Min Flow - at Albany by Water Year Type
732744,Min Flow - at Albany by Water Year Type
732745,Min Flow - at Albany by Water Year Type
732746,Min Flow - at Albany by Water Year Type
732747,Min Flow - at Albany by Water Year Type
732748,Min Flow - at Albany by Water Year Type
732749,Min Flow - at Albany by Water Year Type
732750,Min Flow - at Albany by Water Year Type
732751,Min Flow - at Albany by Water Year Type
732752,Min Flow - at Albany by Water Year Type
732753,Min Flow - at Albany by Water Year Type
732754,Min Flow - at Albany by Water Year Type
732755,Min Flow - at Albany by Water Year Type
732756,Min Flow - at Salem
732757,Min Flow - at Salem
732758,Min Flow - at Salem
732759,Min Flow - at Salem
732760,Min Flow - at Salem
732761,Min Flow - at Salem
732762,Min Flow - at Salem
732763,Min Flow - at Salem
732764,Min Flow - at Salem
732765,Min Flow - at Salem
732766,Min Flow - at Salem
732767,Min Flow - at Salem
732768,Min Flow - at Salem
732769,Min Flow - at Salem
732770,Min Flow - at Salem
732771,Min Flow - at Salem
732772,Min Flow - at Salem
732773,Min Flow - at Salem
732774,Min Flow - at Salem
732775,Min Flow - at Salem
732776,Min Flow - at Salem
732777,Min Flow - at Salem
732778,Min Flow - at Salem
732779,Min Flow - at Salem
732780,Min Flow - at Salem
732781,Min Flow - at Salem
732782,Min Flow - at Salem:Max Con Flow - at Blue River
732783,Min Flow - at Salem
732784,Min Flow - at Salem
732785,Min Flow - at Salem
732786,Min Flow - at Salem
732787,Min Flow - at Salem
732788,Min Flow - at Salem
732789,Daily BiOp Max Rate Decrease
732790,Daily BiOp Max Rate Decrease
732791,Min Flow - at Blue River
732792,Min Flow - at Blue River
732793,Min Flow - at Blue River
732794,Min Flow - at Blue River
732795,Min Flow - at Blue River
732796,Min Flow - at Blue River
732797,Min Flow - at Blue River
732798,Min Flow - at Blue River
732799,Min Flow - at Blue River
732800,Min Flow - at Blue River
732801,Min Flow - at Albany by Water Year Type:Max Con Flow - at Blue River
732802,Daily BiOp Max Rate Decrease
732803,Daily BiOp Max Rate Decrease
732804,Min Flow - at Blue River
732805,Min Flow - at Blue River
732806,Min Flow - at Salem
732807,Daily BiOp Max Rate Decrease
732808,Daily BiOp Max Rate Decrease
732809,Min Flow - at Blue River
732810,Min Flow - at Blue River
732811,Min Flow - at Blue River
732812,Min Flow - at Salem
732813,Daily BiOp Max Rate Decrease
732814,Daily BiOp Max Rate Decrease
732815,Min Flow - at Blue River
732816,Min Flow - at Blue River
732817,Min Flow - at Salem
732818,Min Flow - at Salem
732819,Min Flow - at Salem
732820,Min Flow - at Salem
732821,Min Flow - at Salem
732822,Min Flow - at Salem
732823,Min Flow - at Salem
732824,Min Flow - at Salem
732825,Daily BiOp Max Rate Decrease
732826,Min Flow - at Blue River
732827,Min Flow - at Blue River
732828,Min Flow - at Blue River
732829,Min Flow - at Blue River
732830,Min Flow - at Blue River
732831,Min Flow - at Blue River
732832,Min Flow - at Blue River
732833,Min Flow - at Blue River
732834,Min Flow - at Blue River
732835,Min Flow - at Blue River
732836,Min Flow - at Blue River
732837,Min Flow - at Blue River
732838,Min Flow - at Blue River
732839,Min Flow - at Blue River
732840,Min Flow - at Blue River
732841,Min Flow - at Albany by Water Year Type
732842,Min Flow - at Blue River
732843,Min Flow - at Blue River
732844,Min Flow - at Blue River
732845,Min Flow - at Blue River
732846,Min Flow - at Blue River
732847,Min Flow - at Blue River
732848,Min Flow - at Blue River
732849,GC
732850,GC
732851,GC
732852,GC
732853,GC
732854,GC
732855,GC
732856,GC
732857,GC
732858,GC
732859,GC
732860,GC
732861,GC
732862,GC
732863,GC
732864,GC
732865,GC
732866,GC
732867,GC
732868,GC
732869,GC
732870,GC
732871,GC
732872,GC
732873,GC
732874,GC:Vida Max Flood
732875,GC:Max Evacuation Release
732876,GC:Max Evacuation Release
732877,GC:Max Evacuation Release
732878,GC:Max Evacuation Release
732879,GC:Max Evacuation Release
732880,GC
732881,GC
732882,GC
732883,GC
732884,GC
732885,GC
732886,GC
732887,GC
732888,GC
732889,GC
732890,GC:Vida Max Flood
732891,GC:Vida Max Flood
732892,GC:Vida Max Flood
732893,GC:Vida Max Flood
732894,GC:Vida Max Flood
732895,GC:Vida Max Flood
732896,GC:Vida Max Flood
732897,GC
732898,GC
732899,GC
732900,GC
732901,GC
732902,GC
732903,GC
732904,GC
732905,GC
732906,GC
732907,GC:Vida Max Flood
732908,GC
732909,GC
732910,GC:Vida Max Flood
732911,GC:Max Evacuation Release
732912,GC:Max Evacuation Release
732913,GC:Max Evacuation Release
732914,GC:Vida Max Flood
732915,GC
732916,GC
732917,GC
732918,GC
732919,GC
732920,GC
732921,GC
732922,GC
732923,GC
732924,GC
732925,GC
732926,GC
732927,GC
732928,GC:Vida Max Flood
732929,GC:Vida Max Flood
732930,GC:Vida Max Flood
732931,GC:Vida Max Flood
732932,GC:Vida Max Flood
732933,GC:Vida Max Flood
732934,GC:Vida Max Flood
732935,GC:Vida Max Flood
732936,GC
732937,GC
732938,GC
732939,GC
732940,GC
732941,GC
732942,GC
732943,GC
732944,GC
732945,GC
732946,GC
732947,GC
732948,GC
732949,Daily BiOp Max Rate Decrease
732950,GC
732951,Daily BiOp Max Rate Decrease
732952,Min Flow - at Blue River
732953,Min Flow - at Blue River
732954,Min Flow - at Blue River
732955,Min Flow - at Blue River
732956,Min Flow - at Blue River
732957,Min Flow - at Blue River
732958,Min Flow - at Blue River
732959,Min Flow - at Blue River
732960,Min Flow - at Blue River
732961,Min Flow - at Blue River
732962,Min Flow - at Blue River
732963,Min Flow - at Blue River
732964,Min Flow - at Blue River
732965,Min Flow - at Blue River
732966,Min Flow - at Blue River
732967,Min Flow - at Blue River
732968,Min Flow - at Blue River
732969,Min Flow - at Blue River
732970,Min Flow - at Blue River
732971,Min Flow - at Blue River
732972,Min Flow - at Blue River
732973,Min Flow - at Blue River
732974,Min Flow - at Blue River
732975,Min Flow - at Blue River
732976,Min Flow - at Blue River
732977,Min Flow - at Blue River
732978,Min Flow - at Blue River
732979,GC:Max Con Flow - at Blue River
732980,GC
732981,GC
732982,GC
732983,GC
732984,GC
732985,GC
732986,GC
732987,GC
732988,GC:Max Con Flow - at Blue River
732989,GC
732990,GC
732991,GC:Max Con Flow - at Blue River
732992,GC:Max Con Flow - at Blue River
732993,GC
732994,GC
732995,GC:Max Con Flow - at Blue River
732996,GC
732997,Daily BiOp Max Rate Decrease:Max Con Flow - at Blue River
732998,GC
732999,GC
733000,GC
733001,GC
733002,GC
733003,GC
733004,GC
733005,GC
733006,GC
733007,GC
733008,Daily BiOp Max Rate Decrease
733009,Min Flow - at Salem
733010,Min Flow - at Salem
733011,Min Flow - at Salem
733012,Min Flow - at Salem
733013,Daily BiOp Max Rate Decrease
733014,Min Flow - at Blue River
733015,GC
733016,GC
733017,GC
733018,GC
733019,GC
733020,GC
733021,GC:Vida Max Flood
733022,GC:Vida Max Flood
733023,GC
733024,Min Flow - at Salem
733025,Min Flow - at Salem
733026,Min Flow - at Salem
733027,Min Flow - at Salem
733028,Min Flow - at Salem
733029,Daily BiOp Max Rate Decrease
733030,GC
733031,GC
733032,GC
733033,GC
733034,GC
733035,GC
733036,GC:Vida Max Flood
733037,BLU special curves for IRRM
733038,GC
733039,GC
733040,GC
733041,GC
733042,GC
733043,ZB:Max Con Flow - at Blue River
733044,ZB:Max Con Flow - at Blue River
733045,ZB:Max Con Flow - at Blue River
733046,GC
733047,GC
733048,GC
733049,ZB:Max Con Flow - at Blue River
733050,GC
733051,GC
733052,ZB:Max Con Flow - at Blue River
733053,ZB:Max Con Flow - at Blue River
733054,ZB:Max Con Flow - at Blue River
733055,ZB:Max Con Flow - at Blue River
733056,ZB:Max Con Flow - at Blue River
733057,ZB:Max Con Flow - at Blue River
733058,ZB:Max Con Flow - at Blue River
733059,ZB:Max Con Flow - at Blue River
733060,ZB:Max Con Flow - at Blue River
733061,ZB:Max Con Flow - at Blue River
733062,GC
733063,ZB:Max Con Flow - at Blue River
733064,ZB:Max Con Flow - at Blue River
733065,GC
733066,ZB:Max Con Flow - at Blue River
733067,ZB:Max Con Flow - at Blue River
733068,ZB:Max Con Flow - at Blue River
733069,ZB:Max Con Flow - at Blue River
733070,ZB:Max Con Flow - at Blue River
733071,ZB:Max Con Flow - at Blue River
733072,ZB:Max Con Flow - at Blue River
733073,ZB:Max Con Flow - at Blue River
733074,ZB:Max Con Flow - at Blue River
733075,ZB:Max Con Flow - at Blue River
733076,ZB:Max Con Flow - at Blue River
733077,ZB:Max Con Flow - at Blue River
733078,ZB:Max Con Flow - at Blue River
733079,ZB:Max Con Flow - at Blue River
733080,ZB:Max Con Flow - at Blue River
733081,ZB:Max Con Flow - at Blue River
733082,ZB:Max Con Flow - at Blue River
733083,ZB:Max Con Flow - at Blue River
733084,ZB:Max Con Flow - at Blue River
733085,ZB:Max Con Flow - at Blue River
733086,ZB:Max Con Flow - at Blue River
733087,ZB:Max Con Flow - at Blue River
733088,GC
733089,GC
733090,GC
733091,GC
733092,GC
733093,GC
733094,GC
733095,GC
733096,GC
733097,GC
733098,GC
733099,ZB:Max Con Flow - at Blue River
733100,GC
733101,GC
733102,GC
733103,GC
733104,GC
733105,GC
733106,GC
733107,GC
733108,GC
733109,GC
733110,GC
733111,GC
733112,GC
733113,GC
733114,GC
733115,GC
733116,GC
733117,GC
733118,GC
733119,GC
733120,Min Flow - at Albany by Water Year Type
733121,Min Flow - at Albany by Water Year Type
733122,Min Flow - at Albany by Water Year Type
733123,Min Flow - at Albany by Water Year Type
733124,Min Flow - at Albany by Water Year Type
733125,Min Flow - at Albany by Water Year Type
733126,Min Flow - at Albany by Water Year Type
733127,Min Flow - at Albany by Water Year Type
733128,Min Flow - at Albany by Water Year Type
733129,Min Flow - at Albany by Water Year Type
733130,Min Flow - at Albany by Water Year Type
733131,Min Flow - at Albany by Water Year Type
733132,Min Flow - at Albany by Water Year Type
733133,Min Flow - at Albany by Water Year Type
733134,Min Flow - at Albany by Water Year Type
733135,Min Flow - at Albany by Water Year Type
733136,Min Flow - at Albany by Water Year Type
733137,Min Flow - at Albany by Water Year Type
733138,Min Flow - at Albany by Water Year Type
733139,Min Flow - at Albany by Water Year Type
733140,Min Flow - at Albany by Water Year Type
733141,Min Flow - at Albany by Water Year Type
733142,Min Flow - at Salem
733143,Min Flow - at Salem
733144,Min Flow - at Salem
733145,Min Flow - at Salem
733146,Min Flow - at Salem
733147,Min Flow - at Salem
733148,Min Flow - at Salem
733149,Daily BiOp Max Rate Decrease
733150,Min Flow - at Albany by Water Year Type
733151,Min Flow - at Albany by Water Year Type
733152,Min Flow - at Albany by Water Year Type
733153,Min Flow - at Albany by Water Year Type
733154,Min Flow - at Albany by Water Year Type
733155,Min Flow - at Salem
733156,Min Flow - at Albany by Water Year Type
733157,Min Flow - at Albany by Water Year Type
733158,Min Flow - at Salem
733159,Min Flow - at Salem
733160,Min Flow - at Salem
733161,Min Flow - at Albany by Water Year Type
733162,Min Flow - at Albany by Water Year Type
733163,Min Flow - at Albany by Water Year Type:Max Con Flow - at Blue River
733164,Min Flow - at Albany by Water Year Type:Max Con Flow - at Blue River
733165,Min Flow - at Albany by Water Year Type:Max Con Flow - at Blue River
733166,Min Flow - at Albany by Water Year Type:Max Con Flow - at Blue River
733167,Min Flow - at Albany by Water Year Type:Max Con Flow - at Blue River
733168,Min Flow - at Albany by Water Year Type:Max Con Flow - at Blue River
733169,Min Flow - at Albany by Water Year Type:Max Con Flow - at Blue River
