DAY_NDX,Q_CFS
731950,75.9
731951,75.2
731952,83
731953,121
731954,154
731955,149
731956,131
731957,112
731958,98.3
731959,101
731960,112
731961,120
731962,173
731963,187
731964,183
731965,191
731966,171
731967,145
731968,123
731969,105
731970,91.5
731971,80.7
731972,72.5
731973,66.8
731974,60.6
731975,57
731976,62.6
731977,58
731978,51.8
731979,47.6
731980,52
731981,70.7
731982,68
731983,62.1
731984,56.4
731985,52.6
731986,52.3
731987,50.9
731988,46.5
731989,43.3
731990,40.6
731991,42.8
731992,57.4
731993,55.2
731994,52.4
731995,50.4
731996,45.9
731997,43.5
731998,40.4
731999,37.8
732000,35.4
732001,33.5
732002,33
732003,33.1
732004,30.2
732005,28.2
732006,26.8
732007,25
732008,23
732009,22
732010,21
732011,21
732012,20
732013,19
732014,20
732015,19
732016,19
732017,18
732018,17
732019,16
732020,16
732021,15
732022,14
732023,14
732024,13
732025,13
732026,12
732027,12
732028,12
732029,11
732030,11
732031,10
732032,10
732033,10
732034,9.5
732035,9
732036,9
732037,9
732038,8.5
732039,8.5
732040,8
732041,8
732042,8
732043,7.5
732044,7.5
732045,7.5
732046,7
732047,7
732048,7
732049,6.5
732050,6.5
732051,6.1
732052,5.99
732053,6.27
732054,6.22
732055,5.76
732056,5.26
732057,5.11
732058,5.04
732059,4.83
732060,4.6
732061,4.11
732062,3.98
732063,4.34
732064,4.33
732065,5.24
732066,5.81
732067,5.17
732068,4.72
732069,4.34
732070,4.28
732071,4.28
732072,4.33
732073,4.12
732074,3.91
732075,3.64
732076,4.32
732077,11.5
732078,10.8
732079,8.96
732080,7.69
732081,6.7
732082,6.17
732083,6.58
732084,7.74
732085,6.73
732086,5.97
732087,5.41
732088,5.19
732089,5.01
732090,4.69
732091,4.54
732092,4.67
732093,4.53
732094,4.26
732095,4.21
732096,4.15
732097,5.84
732098,33
732099,26
732100,24.2
732101,19.7
732102,15.9
732103,14.1
732104,13.3
732105,12.2
732106,15.1
732107,13
732108,11.7
732109,10.9
732110,10.6
732111,10.2
732112,21.6
732113,21.2
732114,18.4
732115,16.5
732116,27.7
732117,34.4
732118,26.8
732119,22.3
732120,19.8
732121,18.1
732122,17.8
732123,27.5
732124,25.7
732125,48.3
732126,42.3
732127,34.1
732128,48.8
732129,157
732130,96.2
732131,159
732132,185
732133,243
732134,336
732135,170
732136,107
732137,76.3
732138,61.5
732139,64.1
732140,84.6
732141,173
732142,184
732143,137
732144,103
732145,82.1
732146,68.6
732147,61.6
732148,56.2
732149,51.3
732150,46.9
732151,43
732152,39.9
732153,95
732154,110
732155,84.4
732156,73.3
732157,92
732158,80.3
732159,91.6
732160,99.8
732161,84.3
732162,71.1
732163,63.2
732164,58.1
732165,54.2
732166,49.9
732167,46.8
732168,47
732169,48.4
732170,49.9
732171,48.7
732172,46.2
732173,44.2
732174,41.9
732175,39.9
732176,38.3
732177,83.5
732178,154
732179,261
732180,1080
732181,793
732182,440
732183,356
732184,325
732185,626
732186,1040
732187,684
732188,1930
732189,1830
732190,844
732191,465
732192,288
732193,212
732194,165
732195,142
732196,170
732197,185
732198,344
732199,2100
732200,1560
732201,684
732202,750
732203,661
732204,426
732205,321
732206,754
732207,602
732208,389
732209,323
732210,269
732211,216
732212,181
732213,159
732214,145
732215,136
732216,131
732217,191
732218,226
732219,512
732220,459
732221,613
732222,503
732223,573
732224,588
732225,417
732226,297
732227,229
732228,192
732229,170
732230,152
732231,136
732232,122
732233,111
732234,103
732235,94.7
732236,87.2
732237,78.9
732238,82
732239,73.5
732240,67.3
732241,64
732242,61.1
732243,58.3
732244,56
732245,52.7
732246,52.4
732247,87.3
732248,141
732249,136
732250,120
732251,105
732252,94.7
732253,86.9
732254,81.8
732255,79.5
732256,84.7
732257,87.4
732258,79.2
732259,72.4
732260,66.5
732261,63.7
732262,61.3
732263,58
732264,61.3
732265,63.3
732266,63.6
732267,60.8
732268,58.7
732269,59.7
732270,62.9
732271,65
732272,74.4
732273,85.1
732274,86.2
732275,82
732276,83.5
732277,91.9
732278,92.6
732279,94.1
732280,100
732281,103
732282,110
732283,118
732284,120
732285,129
732286,123
732287,161
732288,177
732289,167
732290,153
732291,150
732292,161
732293,222
732294,263
732295,220
732296,185
732297,160
732298,149
732299,151
732300,172
732301,165
732302,150
732303,141
732304,133
732305,133
732306,135
732307,153
732308,180
732309,171
732310,145
732311,124
732312,112
732313,106
732314,106
732315,108
732316,112
732317,115
732318,103
732319,97
732320,99.8
732321,100
732322,93.9
732323,92.4
732324,101
732325,115
732326,117
732327,115
732328,105
732329,102
732330,89
732331,81.1
732332,77.1
732333,86.2
732334,79.3
732335,99.7
732336,89.6
732337,91.5
732338,90.8
732339,81.2
732340,74.2
732341,74.1
732342,119
732343,108
732344,142
732345,137
732346,116
732347,98.6
732348,85.5
732349,75.8
732350,67.2
732351,62.4
732352,73.3
732353,68.4
732354,64
732355,61.2
732356,59.5
732357,56
732358,52.4
732359,49.4
732360,45.9
732361,42.7
732362,40.4
732363,38.2
732364,35.7
732365,32.9
732366,30.8
732367,28.9
732368,27.6
732369,26.9
732370,25.4
732371,24
732372,22.5
732373,21.5
732374,21
732375,20.4
732376,20.7
732377,19.7
732378,18.4
732379,17.3
732380,16.7
732381,16.1
732382,16
732383,15.7
732384,14.7
732385,14
732386,13.5
732387,12.8
732388,12
732389,11.6
732390,11.1
732391,10.6
732392,10.4
732393,10
732394,9.45
732395,9.09
732396,8.76
732397,8.61
732398,8.03
732399,7.96
732400,7.87
732401,7.78
732402,7.58
732403,7.42
732404,7.23
732405,7.07
732406,7.14
732407,7.8
732408,7.43
732409,7.57
732410,7.3
732411,7.2
732412,7.07
732413,7
732414,6.79
732415,6.49
732416,6.44
732417,6.53
732418,6.28
732419,5.91
732420,5.71
732421,5.57
732422,5.57
732423,5.59
732424,5.5
732425,5.52
732426,5.52
732427,5.3
732428,5.16
732429,4.77
732430,4.79
732431,5.13
732432,5.2
732433,4.86
732434,4.55
732435,4.42
732436,4.41
732437,4.38
732438,4.36
732439,4.14
732440,4.06
732441,4.14
732442,4.18
732443,4.1
732444,4
732445,3.86
732446,4
732447,4.97
732448,4.97
732449,4.8
732450,4.7
732451,5.14
732452,5.37
732453,6.56
732454,5.71
732455,5.13
732456,4.73
732457,4.47
732458,4.31
732459,4.16
732460,4.14
732461,4.15
732462,4.15
732463,4.06
732464,3.9
732465,3.9
732466,3.99
732467,3.96
732468,3.9
732469,3.93
732470,3.95
732471,4.1
732472,3.96
732473,3.9
732474,3.88
732475,3.82
732476,3.79
732477,4.82
732478,12.5
732479,8.2
732480,6.34
732481,6.76
732482,6.55
732483,5.56
732484,5.12
732485,4.95
732486,5.12
732487,5.92
732488,5.42
732489,5.22
732490,5.07
732491,5.04
732492,5.12
732493,4.96
732494,4.96
732495,13.7
732496,31.2
732497,55.6
732498,203
732499,135
732500,968
732501,428
732502,218
732503,161
732504,171
732505,157
732506,423
732507,364
732508,313
732509,578
732510,303
732511,203
732512,200
732513,273
732514,250
732515,295
732516,297
732517,325
732518,273
732519,253
732520,238
732521,176
732522,138
732523,133
732524,127
732525,110
732526,96.5
732527,87
732528,80.7
732529,77.2
732530,78.4
732531,84.2
732532,133
732533,167
732534,284
732535,525
732536,1190
732537,1590
732538,1070
732539,517
732540,326
732541,234
732542,184
732543,152
732544,194
732545,161
732546,301
732547,314
732548,531
732549,794
732550,605
732551,374
732552,268
732553,208
732554,169
732555,141
732556,143
732557,897
732558,619
732559,369
732560,296
732561,268
732562,309
732563,287
732564,257
732565,215
732566,177
732567,151
732568,130
732569,113
732570,102
732571,91
732572,83.1
732573,77.8
732574,75
732575,66.9
732576,62.5
732577,59.3
732578,57
732579,55.4
732580,53.6
732581,51.7
732582,49.7
732583,47.9
732584,46.3
732585,44.3
732586,42.3
732587,40.4
732588,39.1
732589,38.7
732590,45
732591,59.1
732592,68.3
732593,82.4
732594,96.2
732595,97
732596,123
732597,134
732598,118
732599,107
732600,325
732601,606
732602,430
732603,304
732604,234
732605,254
732606,221
732607,183
732608,153
732609,150
732610,165
732611,155
732612,134
732613,115
732614,102
732615,98.1
732616,114
732617,139
732618,167
732619,194
732620,227
732621,251
732622,216
732623,203
732624,266
732625,426
732626,414
732627,299
732628,223
732629,185
732630,178
732631,189
732632,196
732633,227
732634,189
732635,158
732636,139
732637,133
732638,247
732639,226
732640,187
732641,157
732642,135
732643,118
732644,115
732645,113
732646,100
732647,90.1
732648,82.4
732649,79.8
732650,84.6
732651,119
732652,127
732653,174
732654,158
732655,139
732656,128
732657,114
732658,110
732659,107
732660,99.4
732661,100
732662,96.1
732663,91.3
732664,84.3
732665,90.6
732666,111
732667,106
732668,101
732669,98.7
732670,92.6
732671,88.1
732672,88.8
732673,88.5
732674,83.8
732675,78.9
732676,85.4
732677,86.3
732678,83.7
732679,76.5
732680,70.5
732681,70.6
732682,77.1
732683,79.4
732684,74.4
732685,68.9
732686,64.5
732687,59.1
732688,54.3
732689,52.7
732690,52.2
732691,49.7
732692,46.3
732693,45
732694,45.8
732695,47.3
732696,42.8
732697,38.5
732698,36.1
732699,34.5
732700,33
732701,31.9
732702,30
732703,27.9
732704,26.1
732705,24.9
732706,23.6
732707,23.2
732708,22.4
732709,21
732710,25.2
732711,27.1
732712,26.1
732713,22.2
732714,21
732715,22.6
732716,21.2
732717,19.5
732718,18.1
732719,17.3
732720,17
732721,16.6
732722,15.6
732723,14.9
732724,14.3
732725,13.6
732726,12.9
732727,12.7
732728,12.3
732729,12.4
732730,12.1
732731,11.3
732732,10.8
732733,10.6
732734,12.2
732735,11.6
732736,10.5
732737,9.78
732738,9.36
732739,8.99
732740,8.66
732741,8.31
732742,7.94
732743,7.74
732744,7.58
732745,7.36
732746,7.02
732747,6.81
732748,6.69
732749,6.49
732750,6.37
732751,6.27
732752,6.5
732753,7.57
732754,9.35
732755,7.66
732756,7.39
732757,6.84
732758,6.38
732759,6.17
732760,5.9
732761,5.64
732762,5.49
732763,5.4
732764,5.16
732765,5.01
732766,4.91
732767,4.73
732768,4.55
732769,4.46
732770,4.42
732771,4.38
732772,4.37
732773,4.3
732774,4.25
732775,4.2
732776,4.07
732777,3.95
732778,3.83
732779,3.78
732780,3.68
732781,3.59
732782,3.55
732783,3.53
732784,3.52
732785,4.9
732786,7.14
732787,6.36
732788,5.16
732789,4.57
732790,4.22
732791,3.99
732792,3.79
732793,3.66
732794,3.57
732795,3.45
732796,3.31
732797,3.18
732798,3.17
732799,3.11
732800,3.08
732801,3.67
732802,3.71
732803,3.4
732804,3.28
732805,3.14
732806,2.96
732807,2.85
732808,2.78
732809,2.75
732810,2.8
732811,2.87
732812,2.91
732813,2.95
732814,3.17
732815,3.14
732816,2.98
732817,2.93
732818,2.83
732819,2.8
732820,2.8
732821,2.81
732822,2.8
732823,2.79
732824,2.78
732825,4.16
732826,4.65
732827,8.39
732828,18.4
732829,12.2
732830,23.1
732831,26.2
732832,16.4
732833,11.3
732834,9.19
732835,8.26
732836,7.47
732837,8.19
732838,8.66
732839,8.25
732840,7.44
732841,6.9
732842,6.63
732843,9.08
732844,14.1
732845,47.7
732846,286
732847,237
732848,191
732849,117
732850,96
732851,82
732852,64.3
732853,50.7
732854,41.2
732855,35.4
732856,30.7
732857,27.8
732858,24.9
732859,22.7
732860,21
732861,19.5
732862,18.3
732863,17.3
732864,16.5
732865,15.6
732866,14.8
732867,14.4
732868,23.4
732869,20.3
732870,84.3
732871,142
732872,84.6
732873,70.4
732874,141
732875,477
732876,457
732877,366
732878,241
732879,172
732880,132
732881,106
732882,88.8
732883,76.4
732884,69.2
732885,70.1
732886,61.7
732887,66.8
732888,62.8
732889,58.3
732890,172
732891,1480
732892,1510
732893,776
732894,572
732895,412
732896,294
732897,221
732898,176
732899,144
732900,122
732901,105
732902,93.7
732903,89.7
732904,80.1
732905,81.6
732906,112
732907,185
732908,246
732909,174
732910,150
732911,308
732912,504
732913,316
732914,230
732915,182
732916,152
732917,136
732918,127
732919,107
732920,96.7
732921,92.4
732922,98
732923,122
732924,139
732925,126
732926,110
732927,122
732928,142
732929,304
732930,499
732931,443
732932,380
732933,295
732934,249
732935,203
732936,170
732937,145
732938,128
732939,114
732940,98.8
732941,88.4
732942,81.5
732943,75.6
732944,69
732945,77.4
732946,94.9
732947,81.8
732948,78.4
732949,72.3
732950,83.3
732951,77.6
732952,72.9
732953,66.8
732954,60.6
732955,58.9
732956,57.7
732957,82.4
732958,85.5
732959,87.7
732960,94.5
732961,98.1
732962,95.4
732963,99.2
732964,95
732965,89.3
732966,86.5
732967,84.6
732968,84
732969,87.4
732970,91.7
732971,99.8
732972,103
732973,101
732974,101
732975,111
732976,128
732977,130
732978,136
732979,259
732980,233
732981,192
732982,162
732983,139
732984,123
732985,111
732986,132
732987,148
732988,158
732989,269
732990,253
732991,248
732992,287
732993,264
732994,218
732995,184
732996,304
732997,356
732998,277
732999,221
733000,185
733001,181
733002,225
733003,198
733004,177
733005,152
733006,136
733007,120
733008,106
733009,95.2
733010,88.1
733011,83.3
733012,80.6
733013,83.6
733014,83.7
733015,92.1
733016,99.4
733017,101
733018,101
733019,102
733020,108
733021,145
733022,257
733023,315
733024,253
733025,203
733026,180
733027,179
733028,161
733029,142
733030,128
733031,121
733032,134
733033,135
733034,133
733035,140
733036,179
733037,268
733038,343
733039,300
733040,244
733041,216
733042,249
733043,279
733044,325
733045,379
733046,370
733047,315
733048,270
733049,253
733050,286
733051,272
733052,253
733053,290
733054,419
733055,620
733056,776
733057,721
733058,610
733059,570
733060,497
733061,389
733062,292
733063,246
733064,257
733065,253
733066,253
733067,287
733068,309
733069,282
733070,282
733071,276
733072,246
733073,291
733074,322
733075,255
733076,251
733077,252
733078,223
733079,214
733080,217
733081,198
733082,176
733083,182
733084,198
733085,193
733086,188
733087,184
733088,169
733089,156
733090,157
733091,164
733092,155
733093,139
733094,124
733095,117
733096,112
733097,109
733098,118
733099,126
733100,118
733101,101
733102,88
733103,77.7
733104,68.1
733105,60
733106,53.6
733107,48.1
733108,43.6
733109,40
733110,36.7
733111,33.7
733112,30.8
733113,28.7
733114,27
733115,25.2
733116,23.6
733117,22.5
733118,21.1
733119,20.3
733120,19.2
733121,18.2
733122,17.7
733123,16.9
733124,16.1
733125,15.5
733126,14.8
733127,14.4
733128,13.9
733129,13.5
733130,13.7
733131,12.9
733132,12.3
733133,12.3
733134,11.9
733135,11.2
733136,10.7
733137,10.4
733138,10.2
733139,10.3
733140,9.88
733141,9.65
733142,9.28
733143,8.98
733144,8.64
733145,8.38
733146,7.96
733147,7.78
733148,7.62
733149,7.98
733150,8.1
733151,27.8
733152,27.6
733153,15.5
733154,12.2
733155,10.6
733156,10.7
733157,10
733158,9.47
733159,9.03
733160,8.59
733161,8.22
733162,8.15
733163,8.41
733164,7.97
733165,7.65
733166,7.35
733167,7.21
733168,7.01
733169,6.87
733170,6.64
733171,6.46
733172,6.37
733173,6.26
733174,6.03
733175,5.97
733176,5.94
733177,5.76
733178,5.68
733179,5.62
733180,5.56
733181,5.57
733182,5.56
733183,5.81
733184,6.64
733185,6.29
733186,6
733187,6.87
733188,6.53
733189,6.14
733190,5.85
733191,5.63
733192,5.42
733193,5.3
733194,5.41
733195,8.06
733196,34.8
733197,26.3
733198,16.4
733199,20.7
733200,16
733201,13.3
733202,13.2
733203,12
733204,10.8
733205,10.1
733206,9.65
733207,9
733208,8.67
733209,8.42
733210,8.17
733211,7.87
733212,9.73
733213,12.6
733214,10.2
733215,9.22
733216,8.59
733217,8.22
733218,7.85
733219,7.56
733220,7.44
733221,7.22
733222,7.1
733223,7.58
733224,7.53
733225,12.2
733226,22.7
733227,52.3
733228,41.3
733229,84.7
733230,85.6
733231,67.6
733232,59.7
733233,50.6
733234,119
733235,229
733236,470
733237,207
733238,128
733239,91.2
733240,70.6
733241,58
733242,49.3
733243,53.3
733244,52.7
733245,49.1
733246,44
733247,39.9
733248,36.7
733249,33.8
733250,31.4
733251,29.6
733252,29.4
733253,27.9
733254,26.8
733255,46.3
733256,39.7
733257,35.9
733258,33.4
733259,31
733260,31.5
733261,35
733262,31.3
733263,29.3
733264,28.2
733265,34.6
733266,37.5
733267,33.2
733268,28.3
733269,28
733270,29
733271,29.1
733272,27.3
733273,26.3
733274,39.8
733275,49.4
733276,40.8
733277,38.2
733278,35.6
733279,32.5
733280,93.9
733281,632
733282,778
733283,439
733284,284
733285,814
733286,1670
733287,626
733288,360
733289,363
733290,429
733291,604
733292,877
733293,611
733294,387
733295,276
733296,222
733297,199
733298,178
733299,164
733300,161
733301,162
733302,155
733303,142
733304,129
733305,115
733306,105
733307,96.7
733308,96.7
733309,93.2
733310,84.6
733311,79.1
733312,75.3
733313,69
733314,65.2
733315,61.9
733316,58.2
733317,55.6
733318,54.2
733319,56.3
733320,61.3
733321,73.2
733322,78.2
733323,74.3
733324,69.1
733325,65.1
733326,60.5
733327,55.7
733328,53.1
733329,50
733330,48
733331,45.9
733332,46.6
733333,44.6
733334,42.8
733335,41.4
733336,41.2
733337,54.9
733338,143
733339,317
733340,504
733341,379
733342,242
733343,180
733344,160
733345,230
733346,236
733347,199
733348,176
733349,151
733350,128
733351,113
733352,98
733353,86.6
733354,77.5
733355,71.5
733356,68
733357,72.2
733358,193
733359,228
733360,184
733361,170
733362,156
733363,162
733364,191
733365,194
733366,163
733367,146
733368,157
733369,179
733370,165
733371,208
733372,311
733373,227
733374,184
733375,160
733376,251
733377,248
733378,195
733379,166
733380,157
733381,180
733382,216
733383,242
733384,256
733385,215
733386,224
733387,377
733388,280
733389,215
733390,174
733391,158
733392,160
733393,172
733394,224
733395,300
733396,310
733397,262
733398,196
733399,158
733400,130
733401,115
733402,108
733403,101
733404,91.2
733405,91.8
733406,147
733407,202
733408,262
733409,852
733410,770
733411,656
733412,444
733413,325
733414,263
733415,230
733416,210
733417,182
733418,285
733419,250
733420,220
733421,221
733422,221
733423,214
733424,177
733425,149
733426,135
733427,129
733428,122
733429,112
733430,103
733431,96.4
733432,92.8
733433,92
733434,88.7
733435,81.5
733436,78.4
733437,71.9
733438,62.7
733439,58.6
733440,53.6
733441,49
733442,44.1
733443,39.9
733444,36.8
733445,36.4
733446,47.9
733447,38.1
733448,35.9
733449,33.9
733450,30.8
733451,28.5
733452,26.8
733453,25.1
733454,24.5
733455,24
733456,24
733457,22.4
733458,20.8
733459,19.5
733460,18.4
733461,17.6
733462,16.8
733463,16.1
733464,15.4
733465,14.8
733466,14.2
733467,13.5
733468,12.9
733469,12.4
733470,11.9
733471,11.6
733472,11.5
733473,11.2
733474,11
733475,11.5
733476,11.3
733477,10.7
733478,11.1
733479,10.3
733480,9.78
733481,9.27
733482,8.93
733483,8.55
733484,8.26
733485,8.06
733486,7.85
733487,7.67
733488,7.54
733489,7.29
733490,7.11
733491,6.9
733492,6.68
733493,6.45
733494,6.41
733495,6.61
733496,6.52
733497,6.21
733498,6.16
733499,6
733500,5.86
733501,5.71
733502,6.01
733503,6.61
733504,6.53
733505,6.16
733506,5.9
733507,5.66
733508,5.66
733509,6.4
733510,6.43
733511,5.98
733512,5.72
733513,5.52
733514,5.29
733515,5.14
733516,4.92
733517,4.87
733518,4.81
733519,4.73
733520,4.68
733521,4.58
733522,4.57
733523,4.48
733524,4.44
733525,4.6
733526,4.56
733527,4.47
733528,4.39
733529,4.37
733530,4.25
733531,4.2
733532,5.2
733533,10.4
733534,8.81
733535,6.45
733536,5.68
733537,5.27
733538,5.04
733539,4.83
733540,4.71
733541,4.62
733542,4.52
733543,4.46
733544,4.41
733545,4.34
733546,4.36
733547,4.47
733548,4.35
733549,4.16
733550,4.07
733551,4.03
733552,4.04
733553,4.02
733554,3.96
733555,3.88
733556,4.37
733557,6.48
733558,5.63
733559,5.28
733560,5.17
733561,6.22
733562,5.84
733563,5.29
733564,5.04
733565,4.88
733566,4.68
733567,4.66
733568,4.47
733569,4.46
733570,4.57
733571,14.7
733572,11.8
733573,8.67
733574,7.78
733575,8.86
733576,7.18
733577,6.42
733578,6.85
733579,7.36
733580,10.6
733581,13.1
733582,9.56
733583,32
733584,47.7
733585,28
733586,39.4
733587,68
733588,109
733589,75
733590,44.4
733591,30
733592,25.9
733593,24
733594,95
733595,140
733596,130
733597,100
733598,120
733599,110
733600,110
733601,90
733602,70
733603,60
733604,55
733605,130
733606,120
733607,95
733608,90
733609,80
733610,130
733611,100
733612,85
733613,90
733614,110
733615,240
733616,190
733617,140
733618,110
733619,90
733620,80
733621,70
733622,60
733623,55
733624,45
733625,40
733626,36
733627,31.8
733628,30
733629,28
733630,25.7
733631,28
733632,29.6
733633,180
733634,520
733635,592
733636,358
733637,271
733638,237
733639,368
733640,325
733641,233
733642,179
733643,146
733644,121
733645,102
733646,88.7
733647,79.7
733648,74.5
733649,155
733650,495
733651,493
733652,339
733653,266
733654,483
733655,723
733656,473
733657,330
733658,264
733659,215
733660,182
733661,175
733662,186
733663,200
733664,181
733665,262
733666,290
733667,273
733668,221
733669,178
733670,147
733671,128
733672,109
733673,123
733674,192
733675,175
733676,152
733677,132
733678,120
733679,118
733680,113
733681,108
733682,108
733683,108
733684,127
733685,142
733686,132
733687,119
733688,107
733689,95.8
733690,87.6
733691,98.2
733692,141
733693,139
733694,140
733695,135
733696,130
733697,120
733698,107
733699,96.4
733700,86.6
733701,77.9
733702,71
733703,68.2
733704,92.6
733705,105
733706,107
733707,108
733708,98.3
733709,89.1
733710,82.7
733711,79.2
733712,76.4
733713,70.5
733714,65.9
733715,61.5
733716,59.6
733717,55
733718,53.3
733719,68.5
733720,122
733721,108
733722,94.4
733723,87.1
733724,83.5
733725,80.1
733726,75.2
733727,70
733728,65.6
733729,72
733730,85.1
733731,80.6
733732,75.1
733733,85.1
733734,119
733735,118
733736,141
733737,892
733738,675
733739,392
733740,271
733741,252
733742,232
733743,189
733744,163
733745,152
733746,151
733747,170
733748,153
733749,137
733750,129
733751,149
733752,162
733753,180
733754,297
733755,253
733756,235
733757,224
733758,223
733759,222
733760,217
733761,180
733762,153
733763,142
733764,127
733765,118
733766,179
733767,201
733768,202
733769,197
733770,188
733771,179
733772,210
733773,215
733774,187
733775,159
733776,139
733777,123
733778,114
733779,116
733780,112
733781,105
733782,101
733783,100
733784,103
733785,105
733786,110
733787,114
733788,122
733789,154
733790,147
733791,135
733792,123
733793,112
733794,107
733795,117
733796,134
733797,151
733798,138
733799,123
733800,120
733801,113
733802,413
733803,563
733804,701
733805,524
733806,369
733807,284
733808,220
733809,245
733810,318
733811,277
733812,223
733813,182
733814,152
733815,130
733816,117
733817,104
733818,90.9
733819,82.8
733820,77.2
733821,70.6
733822,65.4
733823,61.5
733824,57.3
733825,53.5
733826,50.3
733827,47
733828,44.7
733829,43
733830,40.4
733831,38.3
733832,40.6
733833,36.6
733834,33.7
733835,32.3
733836,30.4
733837,28.5
733838,27.2
733839,26.5
733840,25.7
733841,25
733842,24.1
733843,23.2
733844,22.2
733845,21.3
733846,20.4
733847,19.6
733848,18.9
733849,18.3
733850,17.6
733851,17.1
733852,16.6
733853,16.1
733854,15.4
733855,14.8
733856,14.2
733857,13.7
733858,13.4
733859,13
733860,12.6
733861,12.3
733862,12
733863,11.7
733864,11.4
733865,11.1
733866,10.9
733867,10.6
733868,10.3
733869,10.1
733870,9.88
733871,9.73
733872,9.53
733873,9.26
733874,8.93
733875,8.68
733876,8.39
733877,8.19
733878,8.07
733879,8.58
733880,8.15
733881,7.87
733882,7.71
733883,7.68
733884,7.57
733885,7.29
733886,7.02
733887,6.96
733888,6.95
733889,6.85
733890,6.78
733891,7.23
733892,7.37
733893,8.62
733894,8.05
733895,7.32
733896,6.91
733897,6.67
733898,6.54
733899,6.98
733900,9.25
733901,9.83
733902,8.72
733903,7.74
733904,7.32
733905,6.9
733906,6.76
733907,6.64
733908,6.64
733909,6.7
733910,8.57
733911,24.5
733912,34.8
733913,16.4
733914,11.8
733915,9.93
733916,9.14
733917,8.38
733918,7.75
733919,7.28
733920,7.01
733921,6.82
733922,6.64
733923,6.38
733924,6.36
733925,6.28
733926,6.15
733927,6.05
733928,5.9
733929,5.84
733930,5.85
733931,8.81
733932,11
733933,10.6
733934,8.54
733935,7.68
733936,7.13
733937,6.84
733938,6.58
733939,6.36
733940,6.16
733941,6.1
733942,5.94
733943,5.84
733944,6.58
733945,8.97
733946,101
733947,175
733948,123
733949,74.3
733950,58.6
733951,60
733952,55.8
733953,107
733954,88.8
733955,112
733956,90.5
733957,69.3
733958,56.6
733959,49.7
733960,136
733961,127
733962,120
733963,152
733964,122
733965,98.8
733966,83
733967,98.6
733968,108
733969,131
733970,164
733971,410
733972,252
733973,180
733974,139
733975,121
733976,97.3
733977,81.4
733978,72.6
733979,92.2
733980,138
733981,116
733982,99
733983,211
733984,436
733985,324
733986,241
733987,185
733988,148
733989,131
733990,121
733991,176
733992,456
733993,638
733994,652
733995,924
733996,1140
733997,1090
733998,618
733999,391
734000,276
734001,213
734002,171
734003,146
734004,126
734005,113
734006,101
734007,92.1
734008,89.8
734009,94.6
734010,103
734011,344
734012,420
734013,268
734014,193
734015,155
734016,129
734017,111
734018,97.3
734019,88.2
734020,80.4
734021,76.5
734022,76.8
734023,70.4
734024,64.8
734025,60.8
734026,182
734027,506
734028,590
734029,566
734030,1730
734031,1240
734032,652
734033,509
734034,356
734035,298
734036,257
734037,225
734038,183
734039,158
734040,139
734041,125
734042,120
734043,115
734044,105
734045,93.4
734046,85.2
734047,78.3
734048,72.1
734049,69.3
734050,87.6
734051,92.6
734052,100
734053,92.3
734054,82
734055,76.7
734056,72.4
734057,71.1
734058,89.5
734059,99.2
734060,123
734061,116
734062,99.7
734063,89.1
734064,80.5
734065,73.5
734066,68.3
734067,65.7
734068,62.1
734069,58.9
734070,50
734071,50
734072,50.5
734073,61.7
734074,89.8
734075,112
734076,111
734077,108
734078,143
734079,146
734080,124
734081,119
734082,176
734083,469
734084,393
734085,269
734086,249
734087,288
734088,404
734089,452
734090,320
734091,250
734092,205
734093,169
734094,149
734095,133
734096,121
734097,114
734098,108
734099,116
734100,134
734101,141
734102,167
734103,347
734104,423
734105,438
734106,434
734107,336
734108,284
734109,415
734110,335
734111,265
734112,214
734113,174
734114,154
734115,162
734116,151
734117,134
734118,143
734119,203
734120,384
734121,431
734122,322
734123,249
734124,194
734125,161
734126,141
734127,130
734128,132
734129,209
734130,242
734131,217
734132,190
734133,168
734134,155
734135,146
734136,148
734137,143
734138,136
734139,153
734140,170
734141,193
734142,209
734143,184
734144,170
734145,191
734146,225
734147,204
734148,201
734149,201
734150,205
734151,184
734152,171
734153,165
734154,166
734155,173
734156,161
734157,149
734158,145
734159,160
734160,171
734161,225
734162,216
734163,180
734164,160
734165,204
734166,194
734167,182
734168,171
734169,173
734170,211
734171,274
734172,235
734173,197
734174,165
734175,156
734176,150
734177,139
734178,137
734179,130
734180,120
734181,106
734182,97.2
734183,96.5
734184,101
734185,95.3
734186,93.8
734187,92.4
734188,86.5
734189,74.5
734190,65.8
734191,60.3
734192,58.3
734193,59.1
734194,56.1
734195,53.4
734196,48.4
734197,45
734198,42.5
734199,39.5
734200,36.6
734201,34.5
734202,32.9
734203,31.1
734204,29.1
734205,27.4
734206,26
734207,26.1
734208,25.8
734209,23.7
734210,22.5
734211,23.3
734212,24.1
734213,22.6
734214,28.8
734215,24
734216,22
734217,21
734218,19.2
734219,18.2
734220,17.8
734221,17.1
734222,16.3
734223,15.6
734224,15.2
734225,14.8
734226,13.9
734227,13.5
734228,13.1
734229,12.8
734230,12.4
734231,12.2
734232,11.9
734233,11.6
734234,11.4
734235,11.2
734236,10.9
734237,10.6
734238,10.4
734239,10.3
734240,10.1
734241,9.93
734242,9.77
734243,9.53
734244,9.2
734245,9.11
734246,8.94
734247,8.7
734248,8.53
734249,8.38
734250,8.34
