DAY_NDX,Q_CFS
722335,2410
722336,3470
722337,3660
722338,3360
722339,3360
722340,1690
722341,1410
722342,2990
722343,1680
722344,2860
722345,3360
722346,2700
722347,2260
722348,2230
722349,2000
722350,1870
722351,1780
722352,1750
722353,1670
722354,1800
722355,1820
722356,1790
722357,1730
722358,1670
722359,1570
722360,1540
722361,1540
722362,1520
722363,1430
722364,1350
722365,1340
722366,1340
722367,1300
722368,1270
722369,1680
722370,2790
722371,4500
722372,12400
722373,5640
722374,5010
722375,6490
722376,8490
722377,5930
722378,5700
722379,6380
722380,4720
722381,4040
722382,3050
722383,3220
722384,4020
722385,3660
722386,3300
722387,3160
722388,3060
722389,2520
722390,2700
722391,4000
722392,4300
722393,3770
722394,3180
722395,2900
722396,3590
722397,6580
722398,11600
722399,11300
722400,9770
722401,8390
722402,7430
722403,6940
722404,6730
722405,5610
722406,4300
722407,4280
722408,4720
722409,4800
722410,4280
722411,4110
722412,4110
722413,3900
722414,2880
722415,1830
722416,1630
722417,1620
722418,1620
722419,1590
722420,1620
722421,1930
722422,2320
722423,2150
722424,2120
722425,2060
722426,2360
722427,2320
722428,2180
722429,2170
722430,2900
722431,3200
722432,3010
722433,3700
722434,3550
722435,4210
722436,4650
722437,6120
722438,5360
722439,5610
722440,5640
722441,6180
722442,5960
722443,5560
722444,5090
722445,4180
722446,4000
722447,4070
722448,4180
722449,3030
722450,2880
722451,3010
722452,2700
722453,2680
722454,2540
722455,3100
722456,3600
722457,4200
722458,4000
722459,4600
722460,5200
722461,7400
722462,7800
722463,7600
722464,7400
722465,6000
722466,4960
722467,4550
722468,4450
722469,4070
722470,3730
722471,4090
722472,4000
722473,3700
722474,3680
722475,3620
722476,3320
722477,2840
722478,2340
722479,2470
722480,2360
722481,2840
722482,2520
722483,2440
722484,2230
722485,1720
722486,1480
722487,1410
722488,1350
722489,1380
722490,2240
722491,2460
722492,2040
722493,1370
722494,1270
722495,1260
722496,1230
722497,1220
722498,1430
722499,1430
722500,1530
722501,1290
722502,1220
722503,1200
722504,1310
722505,1660
722506,1140
722507,1100
722508,1080
722509,1100
722510,1100
722511,1130
722512,1120
722513,1100
722514,1050
722515,1060
722516,1200
722517,1220
722518,1150
722519,1140
722520,1120
722521,1100
722522,1030
722523,1060
722524,1050
722525,1270
722526,1550
722527,1220
722528,1090
722529,1060
722530,1060
722531,1040
722532,1180
722533,1500
722534,1050
722535,1060
722536,1050
722537,1050
722538,1060
722539,1040
722540,1080
722541,1080
722542,1030
722543,1060
722544,1070
722545,1020
722546,1060
722547,1060
722548,1070
722549,1080
722550,1090
722551,1090
722552,1080
722553,1080
722554,1070
722555,1090
722556,1090
722557,1080
722558,1080
722559,1110
722560,1120
722561,1090
722562,1120
722563,978
722564,1120
722565,1130
722566,1130
722567,1230
722568,1170
722569,1140
722570,1140
722571,1110
722572,1070
722573,1090
722574,1100
722575,1100
722576,1120
722577,1100
722578,1060
722579,1110
722580,1330
722581,1480
722582,1520
722583,1500
722584,1500
722585,1500
722586,1490
722587,1680
722588,1840
722589,1870
722590,1890
722591,1680
722592,1330
722593,1440
722594,1970
722595,2260
722596,2240
722597,2260
722598,2290
722599,2360
722600,2340
722601,2480
722602,2680
722603,2540
722604,2590
722605,2570
722606,2610
722607,2580
722608,2460
722609,2460
722610,2430
722611,2400
722612,2380
722613,2440
722614,2430
722615,2430
722616,2400
722617,2430
722618,2430
722619,1980
722620,1710
722621,1790
722622,1790
722623,1780
722624,1740
722625,1790
722626,3550
722627,4360
722628,4040
722629,3400
722630,3590
722631,3360
722632,3570
722633,4040
722634,4070
722635,3910
722636,3720
722637,3510
722638,3740
722639,3650
722640,3340
722641,3340
722642,3510
722643,4200
722644,3780
722645,3470
722646,2680
722647,2510
722648,2440
722649,2430
722650,2380
722651,2320
722652,2280
722653,2320
722654,2320
722655,2620
722656,3200
722657,3000
722658,2850
722659,2570
722660,2920
722661,4020
722662,5120
722663,5370
722664,4650
722665,4200
722666,3910
722667,3720
722668,3800
722669,3780
722670,7860
722671,8130
722672,10800
722673,8280
722674,8130
722675,7260
722676,6790
722677,4360
722678,4530
722679,4020
722680,4020
722681,3850
722682,3910
722683,3980
722684,4040
722685,3980
722686,3980
722687,3250
722688,2590
722689,3250
722690,3380
722691,3120
722692,2850
722693,2710
722694,2550
722695,2670
722696,2570
722697,2310
722698,2260
722699,2160
722700,2430
722701,2490
722702,2920
722703,3000
722704,5750
722705,4360
722706,3780
722707,4600
722708,5880
722709,6730
722710,6790
722711,13100
722712,11600
722713,10700
722714,10200
722715,9720
722716,12000
722717,11800
722718,11700
722719,11400
722720,10200
722721,6760
722722,6390
722723,6510
722724,6510
722725,3980
722726,4000
722727,5990
722728,6230
722729,6150
722730,3850
722731,2630
722732,2670
722733,3450
722734,2510
722735,2190
722736,2800
722737,2920
722738,2590
722739,2310
722740,2020
722741,1920
722742,1820
722743,1690
722744,1650
722745,1610
722746,1530
722747,1530
722748,1600
722749,2090
722750,2460
722751,2160
722752,2020
722753,2090
722754,1990
722755,1940
722756,2510
722757,2470
722758,2700
722759,2260
722760,2020
722761,1920
722762,2260
722763,2410
722764,2440
722765,2290
722766,2030
722767,1920
722768,1860
722769,2160
722770,2170
722771,2260
722772,3120
722773,2750
722774,2350
722775,2310
722776,2710
722777,2510
722778,2380
722779,2290
722780,2120
722781,1990
722782,1900
722783,1870
722784,1900
722785,1900
722786,1800
722787,1820
722788,1830
722789,1790
722790,1740
722791,1660
722792,1610
722793,1640
722794,1860
722795,2290
722796,2190
722797,2230
722798,3420
722799,3310
722800,2800
722801,2620
722802,2930
722803,3290
722804,3200
722805,3070
722806,3930
722807,3870
722808,4160
722809,4480
722810,4000
722811,3590
722812,3440
722813,3420
722814,3200
722815,2780
722816,3070
722817,3090
722818,2760
722819,2020
722820,2100
722821,1660
722822,1560
722823,1520
722824,1560
722825,1470
722826,1430
722827,1460
722828,1450
722829,1950
722830,2070
722831,2010
722832,1940
722833,1870
722834,1750
722835,1730
722836,1700
722837,1690
722838,1590
722839,1590
722840,1710
722841,1610
722842,1620
722843,1880
722844,2570
722845,3270
722846,3230
722847,2670
722848,2650
722849,2460
722850,2120
722851,2090
722852,2290
722853,2400
722854,2380
722855,2320
722856,2280
722857,2250
722858,2120
722859,2030
722860,1840
722861,1830
722862,1910
722863,2010
722864,2190
722865,2090
722866,2060
722867,1910
722868,1860
722869,1780
722870,1780
722871,1670
722872,1600
722873,1540
722874,1600
722875,1640
722876,1590
722877,1550
722878,1490
722879,1490
722880,1500
722881,1450
722882,1540
722883,1180
722884,1210
722885,1170
722886,1170
722887,1170
722888,1170
722889,1220
722890,1160
722891,1240
722892,1230
722893,1160
722894,1230
722895,1200
722896,1180
722897,1170
722898,1170
722899,1150
722900,1150
722901,1200
722902,1140
722903,1130
722904,1180
722905,1130
722906,1110
722907,1160
722908,1150
722909,1120
722910,1120
722911,1110
722912,1110
722913,1180
722914,1130
722915,1100
722916,1120
722917,1150
722918,1120
722919,1120
722920,1100
722921,1050
722922,1090
722923,1120
722924,1120
722925,1130
722926,1330
722927,1430
722928,1410
722929,1430
722930,1460
722931,1470
722932,1480
722933,1460
722934,1470
722935,1430
722936,1380
722937,1530
722938,1500
722939,1490
722940,1520
722941,1540
722942,1540
722943,1540
722944,1920
722945,1910
722946,1900
722947,1840
722948,1880
722949,1790
722950,1920
722951,1920
722952,1880
722953,2280
722954,2320
722955,2290
722956,2310
722957,2260
722958,2490
722959,2460
722960,2520
722961,2540
722962,2750
722963,2810
722964,2730
722965,2540
722966,2460
722967,2490
722968,2470
722969,2440
722970,2490
722971,2490
722972,2460
722973,2510
722974,2410
722975,2430
722976,2490
722977,2460
722978,2490
722979,2470
722980,2430
722981,2490
722982,2200
722983,1940
722984,1940
722985,1980
722986,2030
722987,1920
722988,2030
722989,2030
722990,1610
722991,1520
722992,1520
722993,1580
722994,1480
722995,1560
722996,1540
722997,1580
722998,1520
722999,1670
723000,1650
723001,1660
723002,1670
723003,1600
723004,1670
723005,1690
723006,1640
723007,1670
723008,1640
723009,2370
723010,5050
723011,5750
723012,5230
723013,4600
723014,3890
723015,3610
723016,3400
723017,3400
723018,3420
723019,3400
723020,3340
723021,3230
723022,3270
723023,3210
723024,3800
723025,5160
723026,4270
723027,4000
723028,3780
723029,3550
723030,3630
723031,4090
723032,4710
723033,4710
723034,4250
723035,9410
723036,11400
723037,6040
723038,5320
723039,7020
723040,6370
723041,6090
723042,5990
723043,6010
723044,6010
723045,5990
723046,5990
723047,5910
723048,5910
723049,4390
723050,3760
723051,3680
723052,3490
723053,3630
723054,4180
723055,8720
723056,8940
723057,10300
723058,17300
723059,10700
723060,7830
723061,13100
723062,12400
723063,12300
723064,11800
723065,11300
723066,11000
723067,8720
723068,5850
723069,5490
723070,5490
723071,5460
723072,5350
723073,5370
723074,3650
723075,3210
723076,3120
723077,3180
723078,2850
723079,2760
723080,2440
723081,1670
723082,1450
723083,1430
723084,1250
723085,1230
723086,1250
723087,1280
723088,1380
723089,1380
723090,1640
723091,1950
723092,1920
723093,1730
723094,1620
723095,1550
723096,1480
723097,1460
723098,1430
723099,1370
723100,1360
723101,1330
723102,1300
723103,1280
723104,1260
723105,1290
723106,1260
723107,1400
723108,1700
723109,3040
723110,3040
723111,8440
723112,5020
723113,7600
723114,8040
723115,5800
723116,5370
723117,4760
723118,4410
723119,4200
723120,3890
723121,3700
723122,2900
723123,2310
723124,1780
723125,1620
723126,1580
723127,1660
723128,1550
723129,1540
723130,1520
723131,1470
723132,1430
723133,1410
723134,1380
723135,1340
723136,1360
723137,1310
723138,1330
723139,1390
723140,1370
723141,1340
723142,1330
723143,1320
723144,1300
723145,1380
723146,1490
723147,1500
723148,1980
723149,2090
723150,2030
723151,1870
723152,1960
723153,2250
723154,2930
723155,2830
723156,2470
723157,2380
723158,2200
723159,2200
723160,2200
723161,2060
723162,2130
723163,2730
723164,2400
723165,2440
723166,2550
723167,2410
723168,2310
723169,2510
723170,2620
723171,2490
723172,2470
723173,2520
723174,2350
723175,2600
723176,2900
723177,3160
723178,3230
723179,2970
723180,2810
723181,2460
723182,3040
723183,2370
723184,2160
723185,2100
723186,2280
723187,2400
723188,2460
723189,2430
723190,2320
723191,2430
723192,2430
723193,2340
723194,2250
723195,2190
723196,1950
723197,1900
723198,1610
723199,1820
723200,1960
723201,1860
723202,2550
723203,3470
723204,2900
723205,3040
723206,2970
723207,2880
723208,3140
723209,3720
723210,4510
723211,3320
723212,2970
723213,2780
723214,2550
723215,2350
723216,2200
723217,1740
723218,1640
723219,1710
723220,1780
723221,1990
723222,2670
723223,12600
723224,15700
723225,12500
723226,7460
723227,5420
723228,5160
723229,4940
723230,4290
723231,4600
723232,4870
723233,3760
723234,3700
723235,3930
723236,3650
723237,3120
723238,2440
723239,2490
723240,2320
723241,2220
723242,1690
723243,1530
723244,1530
723245,1450
723246,1460
723247,1400
723248,1360
723249,1310
723250,1330
723251,1330
723252,1480
723253,1390
723254,1330
723255,1320
723256,1320
723257,1280
723258,1300
723259,1250
723260,1240
723261,1230
723262,1230
723263,1250
723264,1210
723265,1220
723266,1450
723267,1700
723268,1450
723269,1180
723270,1170
723271,1160
723272,1150
723273,1130
723274,1120
723275,1130
723276,1180
723277,1160
723278,1130
723279,1150
723280,1150
723281,1130
723282,1140
723283,1130
723284,1210
723285,1180
723286,1210
723287,1210
723288,1200
723289,1180
723290,1180
723291,1180
723292,1210
723293,1430
723294,1500
723295,1500
723296,1520
723297,1520
723298,1520
723299,1490
723300,1520
723301,1500
723302,1410
723303,1490
723304,1490
723305,1530
723306,1530
723307,1500
723308,1840
723309,1910
723310,1870
723311,1860
723312,1880
723313,1840
723314,1840
723315,1880
723316,1870
723317,2190
723318,2230
723319,2280
723320,2280
723321,2310
723322,2440
723323,2490
723324,2490
723325,2520
723326,2540
723327,2550
723328,2570
723329,2520
723330,2540
723331,2490
723332,2520
723333,2440
723334,2860
723335,2850
723336,2860
723337,2650
723338,2590
723339,2710
723340,2690
723341,2550
723342,2530
723343,3440
723344,4580
723345,4260
723346,4990
723347,3930
723348,3630
723349,3360
723350,3270
723351,3280
723352,3050
723353,2830
723354,2470
723355,2510
723356,2480
723357,2410
723358,2480
723359,2480
723360,2450
723361,2380
723362,2400
723363,2510
723364,2490
723365,2590
723366,2670
723367,2850
723368,3210
723369,2970
723370,2670
723371,2570
723372,2520
723373,2450
723374,2410
723375,2380
723376,2320
723377,2280
723378,2180
723379,2210
723380,3120
723381,3940
723382,3790
723383,3750
723384,3820
723385,4080
723386,4350
723387,4020
723388,4100
723389,4970
723390,6460
723391,7670
723392,6860
723393,6440
723394,6240
723395,5960
723396,5170
723397,4980
723398,3600
723399,4630
723400,12000
723401,10100
723402,8570
723403,11200
723404,13700
723405,7060
723406,6000
723407,9300
723408,12500
723409,12000
723410,9830
723411,6640
723412,9420
723413,10300
723414,8970
723415,9300
723416,12500
723417,11500
723418,9330
723419,12700
723420,12800
723421,12200
723422,12300
723423,13200
723424,13100
723425,13100
723426,10300
723427,7500
723428,7150
723429,7070
723430,6880
723431,6750
723432,6720
723433,6470
723434,6250
723435,4340
723436,3900
723437,3650
723438,2900
723439,2350
723440,1770
723441,1820
723442,1700
723443,1710
723444,1890
723445,3210
723446,7160
723447,6350
723448,5370
723449,4660
723450,4430
723451,3740
723452,10200
723453,11100
723454,7910
723455,10500
723456,9060
723457,8060
723458,4980
723459,4580
723460,4660
723461,4390
723462,4240
723463,4250
723464,4180
723465,4020
723466,3900
723467,3790
723468,3700
723469,3640
723470,3740
723471,3570
723472,3170
723473,3920
723474,13600
723475,9480
723476,11800
723477,12300
723478,10400
723479,13900
723480,12500
723481,11200
723482,11800
723483,15600
723484,15500
723485,15900
723486,15600
723487,15000
723488,14700
723489,11900
723490,7400
723491,6880
723492,7790
723493,7120
723494,5120
723495,4600
723496,4270
723497,3070
723498,3780
723499,5680
723500,6200
723501,5780
723502,5790
723503,4700
723504,2670
723505,2180
723506,1960
723507,1910
723508,1800
723509,1750
723510,1720
723511,1700
723512,1650
723513,1650
723514,1730
723515,1820
723516,1940
723517,1850
723518,1880
723519,1860
723520,1770
723521,1820
723522,1820
723523,1800
723524,1790
723525,1750
723526,1730
723527,1690
723528,1650
723529,1680
723530,3310
723531,4080
723532,4550
723533,5020
723534,4900
723535,4210
723536,3280
723537,2700
723538,2460
723539,2950
723540,3150
723541,3490
723542,3860
723543,3730
723544,3420
723545,3790
723546,3840
723547,3950
723548,3940
723549,3710
723550,3030
723551,2780
723552,3620
723553,3580
723554,3470
723555,3440
723556,3370
723557,2610
723558,2520
723559,2340
723560,2630
723561,3160
723562,2970
723563,3230
723564,3520
723565,3670
723566,3480
723567,4060
723568,4290
723569,4010
723570,3950
723571,4080
723572,4160
723573,3990
723574,4260
723575,4050
723576,4730
723577,4500
723578,3450
723579,3220
723580,3210
723581,3070
723582,2640
723583,2190
723584,1840
723585,2190
723586,2520
723587,2530
723588,2110
723589,1590
723590,1590
723591,2280
723592,3540
723593,4370
723594,2950
723595,2270
723596,2950
723597,3290
723598,2920
723599,3020
723600,3100
723601,2710
723602,2340
723603,2070
723604,1770
723605,1600
723606,2070
723607,2300
723608,2400
723609,1890
723610,1940
723611,2240
723612,2390
723613,1850
723614,1840
723615,1800
723616,1770
723617,1810
723618,1640
723619,1380
723620,1170
723621,1160
723622,1450
723623,1510
723624,2200
723625,1450
723626,1190
723627,1110
723628,1060
723629,1060
723630,1110
723631,1110
723632,1120
723633,1110
723634,1110
723635,1100
723636,1100
723637,1090
723638,1110
723639,1110
723640,1110
723641,1080
723642,1080
723643,1110
723644,1130
723645,1110
723646,1100
723647,1100
723648,1080
723649,1090
723650,1090
723651,1100
723652,1110
723653,1100
723654,1100
723655,1110
723656,1100
723657,1470
723658,1550
723659,1460
723660,1430
723661,1490
723662,1470
723663,1460
723664,1490
723665,1470
723666,1490
723667,1520
723668,1450
723669,1470
723670,1530
723671,1340
723672,1110
723673,1100
723674,1330
723675,1720
723676,1900
723677,1800
723678,1970
723679,1930
723680,1900
723681,1910
723682,2200
723683,2290
723684,2780
723685,2510
723686,2420
723687,2520
723688,2490
723689,2520
723690,2520
723691,2530
723692,2600
723693,2600
723694,2550
723695,2590
723696,2520
723697,2560
723698,2570
723699,2610
723700,2620
723701,2670
723702,2770
723703,2710
723704,2750
723705,2710
723706,2710
723707,2690
723708,2770
723709,3310
723710,3730
723711,3520
723712,3140
723713,3030
723714,2960
723715,2900
723716,2760
723717,2790
723718,2830
723719,2930
723720,2970
723721,2980
723722,2960
723723,2950
723724,3020
723725,3690
723726,3420
723727,3310
723728,3570
723729,4240
723730,4180
723731,9420
723732,5800
723733,4570
723734,4140
723735,3880
723736,3800
723737,3700
723738,3910
723739,5180
723740,4520
723741,4130
723742,4580
723743,4530
723744,4440
723745,4320
723746,4270
723747,4260
723748,4380
723749,4150
723750,5090
723751,6830
723752,6850
723753,6860
723754,6610
723755,6220
723756,6020
723757,5860
723758,5160
723759,5070
723760,5180
723761,6220
723762,6820
723763,7630
723764,7420
723765,8220
723766,12600
723767,11800
723768,9330
723769,10700
723770,8450
723771,7280
723772,6720
723773,6370
723774,6300
723775,5540
723776,5690
723777,6240
723778,8290
723779,8140
723780,5330
723781,5760
723782,8500
723783,9650
723784,11100
723785,11800
723786,11500
723787,9440
723788,8950
723789,8930
723790,7430
723791,6160
723792,6120
723793,6090
723794,4360
723795,4030
723796,4000
723797,4340
723798,10900
723799,9800
723800,16600
723801,14900
723802,12500
723803,14000
723804,15200
723805,15000
723806,14400
723807,12000
723808,7180
723809,6770
723810,6710
723811,6700
723812,6800
723813,6950
723814,6490
723815,6400
723816,4590
723817,4340
723818,4540
723819,4660
723820,4580
723821,4830
723822,4620
723823,4430
723824,4340
723825,4170
723826,2440
723827,2120
723828,2000
723829,1940
723830,1850
723831,1910
723832,2180
723833,2580
723834,4510
723835,3860
723836,4040
723837,4210
723838,4380
723839,4420
723840,4590
723841,4590
723842,6700
723843,8750
723844,7960
723845,14700
723846,14200
723847,11800
723848,11300
723849,10100
723850,8410
723851,6760
723852,5310
723853,4470
723854,3240
723855,3140
723856,2960
723857,3050
723858,3050
723859,3840
723860,4180
723861,8620
723862,9430
723863,10100
723864,8590
723865,6710
723866,5790
723867,7140
723868,6960
723869,5900
723870,4610
723871,3760
723872,3290
723873,3030
723874,2660
723875,2140
723876,2270
723877,2360
723878,2670
723879,2550
723880,2580
723881,2710
723882,4600
723883,11100
723884,9090
723885,11400
723886,12700
723887,11700
723888,9280
723889,6550
723890,4880
723891,2830
723892,2590
723893,2350
723894,2160
723895,2160
723896,2010
723897,1940
723898,1830
723899,1840
723900,1820
723901,1870
723902,1990
723903,2070
723904,2100
723905,2110
723906,2070
723907,2050
723908,1970
723909,1840
723910,1730
723911,1650
723912,1670
723913,1590
723914,1630
723915,1640
723916,1620
723917,1720
723918,1770
723919,1650
723920,2020
723921,2780
723922,3200
723923,3440
723924,3800
723925,4210
723926,3830
723927,3280
723928,3160
723929,4200
723930,5040
723931,5850
723932,6080
723933,4190
723934,3540
723935,3440
723936,3430
723937,3700
723938,3880
723939,3780
723940,3810
723941,3960
723942,3730
723943,3500
723944,3280
723945,3350
723946,2780
723947,2490
723948,1850
723949,1500
723950,1440
723951,1420
723952,1770
723953,1890
723954,1830
723955,2370
723956,4190
723957,3820
723958,2240
723959,1540
723960,1510
723961,1610
723962,1730
723963,1880
723964,2520
723965,3020
723966,3070
723967,3180
723968,3200
723969,3500
723970,2990
723971,2800
723972,2390
723973,1650
723974,1710
723975,1670
723976,2430
723977,4440
723978,4470
723979,3670
723980,2860
723981,2440
723982,2260
723983,2240
723984,2170
723985,2070
723986,1820
723987,1760
723988,2350
723989,2810
723990,2500
723991,2330
723992,2200
723993,2200
723994,2960
723995,4290
723996,3910
723997,3060
723998,2110
723999,1880
724000,1940
724001,2120
724002,2270
724003,1870
724004,1760
724005,1590
724006,1600
724007,1510
724008,1550
724009,1610
724010,1480
724011,1400
724012,1350
724013,1340
724014,1350
724015,1320
724016,1320
724017,1330
724018,1310
724019,1260
724020,1240
724021,1250
724022,1240
724023,1230
724024,1250
724025,1260
724026,1190
724027,1230
724028,1210
724029,1300
724030,1250
724031,1260
724032,1230
724033,1270
724034,1290
724035,1500
724036,1610
724037,1440
724038,1420
724039,1360
724040,1420
724041,1770
724042,2200
724043,2520
724044,2560
724045,2530
724046,2790
724047,2940
724048,2940
724049,3010
724050,3320
724051,3360
724052,3320
724053,3240
724054,3160
724055,3190
724056,3200
724057,3200
724058,2790
724059,2680
724060,2820
724061,2790
724062,2840
724063,2860
724064,2840
724065,2750
724066,2760
724067,2650
724068,2590
724069,2680
724070,2690
724071,2650
724072,2550
724073,2620
724074,2590
724075,2600
724076,2600
724077,2600
724078,2580
724079,2720
724080,2690
724081,2560
724082,2670
724083,2690
724084,2630
724085,2720
724086,2630
724087,2560
724088,2480
724089,2770
724090,2870
724091,2550
724092,2570
724093,2580
724094,2560
724095,2710
724096,2650
724097,2790
724098,3150
724099,3080
724100,3320
724101,4380
724102,5620
724103,4490
724104,6350
724105,5330
724106,4590
724107,4180
724108,4070
724109,4240
724110,4240
724111,4510
724112,4830
724113,5780
724114,5520
724115,6590
724116,6980
724117,7910
724118,8740
724119,7280
724120,6580
724121,6720
724122,9760
724123,8220
724124,7110
724125,6860
724126,6890
724127,6530
724128,6280
724129,6040
724130,6060
724131,6090
724132,6040
724133,6290
724134,6790
724135,6210
724136,5770
724137,5050
724138,6960
724139,5640
724140,5740
724141,9140
724142,12000
724143,9080
724144,7950
724145,7530
724146,7260
724147,6920
724148,6600
724149,6060
724150,5930
724151,3980
724152,3580
724153,3700
724154,3730
724155,3700
724156,2930
724157,3370
724158,7940
724159,8690
724160,7460
724161,6630
724162,9320
724163,9780
724164,8080
724165,7290
724166,6890
724167,6740
724168,6410
724169,6630
724170,7080
724171,6740
724172,5990
724173,4340
724174,3960
724175,3550
724176,3110
724177,2990
724178,2650
724179,2160
724180,2220
724181,2880
724182,3340
724183,6330
724184,8640
724185,6710
724186,6710
724187,6240
724188,5340
724189,3780
724190,3480
724191,3340
724192,3240
724193,2500
724194,2100
724195,1700
724196,1580
724197,1550
724198,1530
724199,1550
724200,1550
724201,1740
724202,5970
724203,12900
724204,6180
724205,5950
724206,7550
724207,6760
724208,5090
724209,4600
724210,4700
724211,5210
724212,4350
724213,3620
724214,3930
724215,3760
724216,3100
724217,2820
724218,2470
724219,2740
724220,2990
724221,2740
724222,2450
724223,2170
724224,2120
724225,2140
724226,2110
724227,2250
724228,2470
724229,2620
724230,2650
724231,3790
724232,5040
724233,5460
724234,6600
724235,6490
724236,6520
724237,7420
724238,7770
724239,8620
724240,8010
724241,7150
724242,6150
724243,5140
724244,7120
724245,6910
724246,6150
724247,5310
724248,4170
724249,3370
724250,2890
724251,2550
724252,2510
724253,2540
724254,2280
724255,2210
724256,2310
724257,3510
724258,3090
724259,3910
724260,4420
724261,4800
724262,5410
724263,5160
724264,5440
724265,4260
724266,3720
724267,3560
724268,3560
724269,3690
724270,3420
724271,3190
724272,3070
724273,2240
724274,2090
724275,2110
724276,1880
724277,1870
724278,1870
724279,2010
724280,3230
724281,5390
724282,6470
724283,6330
724284,6000
724285,5690
724286,4970
724287,4740
724288,4570
724289,4430
724290,6120
724291,5470
724292,4840
724293,5170
724294,5940
724295,6100
724296,5700
724297,4550
724298,3480
724299,3810
724300,3800
724301,4550
724302,6430
724303,5770
724304,6200
724305,6960
724306,5530
724307,4950
724308,4150
724309,6040
724310,5680
724311,5520
724312,4150
724313,3900
724314,4950
724315,7780
724316,8050
724317,9670
724318,8760
724319,7760
724320,7190
724321,6710
724322,6400
724323,4840
724324,4000
724325,3620
724326,3340
724327,3250
724328,3160
724329,2670
724330,3320
724331,5920
724332,6350
724333,4750
724334,3920
724335,3750
724336,3080
724337,3330
724338,3790
724339,3710
724340,3230
724341,2950
724342,2510
724343,1940
724344,1790
724345,1720
724346,1780
724347,1960
724348,1970
724349,2040
724350,2000
724351,2010
724352,1480
724353,1540
724354,1650
724355,1650
724356,1640
724357,1560
724358,1510
724359,1450
724360,1340
724361,1350
724362,1310
724363,1250
724364,1220
724365,1210
724366,1220
724367,1190
724368,1180
724369,1160
724370,1180
724371,1160
724372,1150
724373,1160
724374,1150
724375,1140
724376,1140
724377,1120
724378,1120
724379,1120
724380,1110
724381,1110
724382,1100
724383,1090
724384,1100
724385,1100
724386,1090
724387,1090
724388,1090
724389,1090
724390,1080
724391,1090
724392,1080
724393,1080
724394,1080
724395,1070
724396,1070
724397,1070
724398,1060
724399,1270
724400,1480
724401,1470
724402,1580
724403,1550
724404,1590
724405,1460
724406,1950
724407,2160
724408,2310
724409,2410
724410,2520
724411,2420
724412,2490
724413,2790
724414,2940
724415,2970
724416,3130
724417,3010
724418,3120
724419,3130
724420,3170
724421,3160
724422,3180
724423,3200
724424,3080
724425,3290
724426,3240
724427,3170
724428,2750
724429,2580
724430,2210
724431,2400
724432,2410
724433,2450
724434,2560
724435,2460
724436,2630
724437,2570
724438,2560
724439,2600
724440,2600
724441,2640
724442,2610
724443,2570
724444,2840
724445,3970
724446,3760
724447,3570
724448,2990
724449,2820
724450,2860
724451,3140
724452,3850
724453,3620
724454,3210
724455,3000
724456,2970
724457,3080
724458,5340
724459,5280
724460,5730
724461,4840
724462,4250
724463,4160
724464,3820
724465,10100
724466,9600
724467,7020
724468,9250
724469,12900
724470,12800
724471,12500
724472,12100
724473,9490
724474,6950
724475,9350
724476,7790
724477,13000
724478,12600
724479,11900
724480,11500
724481,11600
724482,9940
724483,6970
724484,6420
724485,6020
724486,6220
724487,6450
724488,6240
724489,6070
724490,7510
724491,9610
724492,7640
724493,6700
724494,5010
724495,6300
724496,6350
724497,6000
724498,5850
724499,5750
724500,3920
724501,2520
724502,2800
724503,5390
724504,4810
724505,4770
724506,4540
724507,4260
724508,4500
724509,4090
724510,3870
724511,3050
724512,2320
724513,2220
724514,2210
724515,2700
724516,3590
724517,3630
724518,3280
724519,3350
724520,3180
724521,2850
724522,2810
724523,3380
724524,3400
724525,2990
724526,2790
724527,2500
724528,2220
724529,2320
724530,2090
724531,2200
724532,2100
724533,1940
724534,1790
724535,1600
724536,1630
724537,1590
724538,1630
724539,1760
724540,1710
724541,1940
724542,2140
724543,2040
724544,1940
724545,1910
724546,1730
724547,1940
724548,1660
724549,1550
724550,1490
724551,1450
724552,1400
724553,1390
724554,1410
724555,1350
724556,1360
724557,1330
724558,1320
724559,1280
724560,1300
724561,1290
724562,1520
724563,1510
724564,1500
724565,1480
724566,2130
724567,4090
724568,2700
724569,2450
724570,3470
724571,2840
724572,2430
724573,2180
724574,2140
724575,2230
724576,2160
724577,2400
724578,2460
724579,2440
724580,2450
724581,2300
724582,2140
724583,1990
724584,2050
724585,2040
724586,1860
724587,1940
724588,1840
724589,1760
724590,1700
724591,1640
724592,1600
724593,1610
724594,1620
724595,1610
724596,1600
724597,1580
724598,1600
724599,1650
724600,1730
724601,1740
724602,1760
724603,1780
724604,1920
724605,1860
724606,2840
724607,3370
724608,2680
724609,2500
724610,2480
724611,2300
724612,2220
724613,2610
724614,3970
724615,4330
724616,4300
724617,3810
724618,3210
724619,2790
724620,2770
724621,3010
724622,2880
724623,2830
724624,2950
724625,2710
724626,2920
724627,3660
724628,4080
724629,4360
724630,4400
724631,3730
724632,3060
724633,2880
724634,2630
724635,2710
724636,2920
724637,3540
724638,3110
724639,3030
724640,2790
724641,2630
724642,3070
724643,2900
724644,2830
724645,3120
724646,3470
724647,4150
724648,4340
724649,4260
724650,4070
724651,4140
724652,3820
724653,3430
724654,3130
724655,2690
724656,2410
724657,2390
724658,2350
724659,2370
724660,2760
724661,3420
724662,3970
724663,4080
724664,4090
724665,3870
