DAY_NDX,Q_CFS
722841,38.5
722842,39.4
722843,47.4
722844,62
722845,70.4
722846,63.4
722847,56.8
722848,50.8
722849,45.4
722850,49.6
722851,54.3
722852,55.6
722853,54.3
722854,49.6
722855,48.5
722856,54.3
722857,49.6
722858,45.4
722859,41.9
722860,38.5
722861,37
722862,40.2
722863,38.5
722864,37
722865,35.4
722866,31.8
722867,29.6
722868,26.5
722869,24.6
722870,23
722871,22.2
722872,22.2
722873,21.4
722874,29.6
722875,26.5
722876,24.6
722877,22.2
722878,20.7
722879,20
722880,18.6
722881,17.2
722882,16.6
722883,17.2
722884,15.4
722885,14.8
722886,14.3
722887,13.2
722888,12.7
722889,12.7
722890,13
722891,12.2
722892,11.7
722893,11.2
722894,10.8
722895,10.8
722896,10.4
722897,9.93
722898,9.52
722899,9.13
722900,8.74
722901,8.74
722902,8.37
722903,8.01
722904,7.67
722905,7.67
722906,7.33
722907,7.33
722908,7.01
722909,6.7
722910,6.7
722911,6.4
722912,6.1
722913,6.1
722914,5.82
722915,5.82
722916,5.54
722917,5.54
722918,5.54
722919,5.28
722920,5.28
722921,5.02
722922,5.02
722923,4.78
722924,4.78
722925,4.78
722926,4.54
722927,4.54
722928,4.54
722929,5.28
722930,4.78
722931,4.54
722932,4.31
722933,4.31
722934,4.31
722935,4.31
722936,4.1
722937,4.1
722938,4.1
722939,4.1
722940,4.1
722941,4.1
722942,4.54
722943,4.1
722944,6.4
722945,4.78
722946,4.1
722947,3.89
722948,3.89
722949,3.89
722950,3.69
722951,3.51
722952,3.51
722953,3.51
722954,3.89
722955,4.78
722956,3.89
722957,3.69
722958,3.51
722959,3.33
722960,5.54
722961,5.02
722962,8.37
722963,7.67
722964,4.78
722965,4.31
722966,4.1
722967,3.89
722968,3.69
722969,3.51
722970,3.51
722971,3.51
722972,3.33
722973,3.3
722974,3.2
722975,3.2
722976,3.2
722977,3
722978,3
722979,3
722980,3
722981,3
722982,3
722983,3
722984,6.1
722985,9.5
722986,6.4
722987,5
722988,4.3
722989,4.1
722990,3.9
722991,3.7
722992,3.7
722993,3.5
722994,3.5
722995,3.3
722996,3.7
722997,5.3
722998,7.7
722999,7.7
723000,5.8
723001,4.8
723002,4.5
723003,4.3
723004,9.9
723005,11
723006,7.7
723007,6.7
723008,6.4
723009,49
723010,204
723011,262
723012,174
723013,113
723014,75
723015,56
723016,44
723017,41
723018,37
723019,33
723020,31
723021,28
723022,26
723023,25
723024,108
723025,178
723026,135
723027,105
723028,87
723029,75
723030,73
723031,82
723032,125
723033,120
723034,96
723035,654
723036,1030
723037,536
723038,294
723039,195
723040,141
723041,110
723042,91
723043,75
723044,65
723045,58
723046,53
723047,50
723048,63
723049,98
723050,108
723051,101
723052,91
723053,92
723054,198
723055,581
723056,401
723057,581
723058,1120
723059,727
723060,458
723061,298
723062,218
723063,192
723064,151
723065,122
723066,103
723067,87
723068,73
723069,65
723070,58
723071,52
723072,46
723073,43
723074,39
723075,37
723076,34
723077,31
723078,27
723079,26
723080,24
723081,22
723082,21
723083,20
723084,19
723085,19
723086,18
723087,19
723088,20
723089,18
723090,27
723091,32
723092,33
723093,30
723094,26
723095,24
723096,22
723097,21
723098,21
723099,20
723100,21
723101,19
723102,18
723103,18
723104,17
723105,17
723106,19
723107,25
723108,63
723109,237
723110,203
723111,735
723112,439
723113,750
723114,575
723115,330
723116,225
723117,178
723118,146
723119,128
723120,105
723121,89
723122,76
723123,69
723124,61
723125,54
723126,51
723127,50
723128,44
723129,41
723130,39
723131,37
723132,34
723133,32
723134,30
723135,27
723136,26
723137,25
723138,29
723139,34
723140,31
723141,29
723142,27
723143,27
723144,33
723145,52
723146,47
723147,45
723148,82
723149,81
723150,76
723151,69
723152,86
723153,79
723154,96
723155,91
723156,78
723157,69
723158,63
723159,75
723160,72
723161,63
723162,65
723163,68
723164,62
723165,59
723166,53
723167,51
723168,58
723169,75
723170,103
723171,120
723172,153
723173,173
723174,155
723175,141
723176,153
723177,184
723178,184
723179,137
723180,114
723181,94
723182,87
723183,87
723184,92
723185,81
723186,70
723187,61
723188,56
723189,52
723190,49
723191,47
723192,46
723193,45
723194,43
723195,39
723196,37
723197,34
723198,34
723199,42
723200,40
723201,43
723202,56
723203,65
723204,61
723205,62
723206,57
723207,51
723208,56
723209,92
723210,81
723211,65
723212,54
723213,47
723214,43
723215,39
723216,35
723217,31
723218,27
723219,27
723220,26
723221,26
723222,39
723223,302
723224,448
723225,251
723226,165
723227,148
723228,173
723229,155
723230,124
723231,114
723232,99
723233,86
723234,91
723235,81
723236,69
723237,62
723238,57
723239,50
723240,44
723241,41
723242,39
723243,35
723244,33
723245,30
723246,27
723247,25
723248,22
723249,21
723250,20
723251,20
723252,30
723253,22
723254,19
723255,18
723256,17
723257,16
723258,15
723259,14
723260,13
723261,13
723262,12
723263,11
723264,11
723265,10
723266,9.9
723267,9.5
723268,9.5
723269,9.1
723270,8.7
723271,8.7
723272,8.4
723273,8
723274,8
723275,8
723276,7.7
723277,7.7
723278,7.3
723279,7.3
723280,7.3
723281,7
723282,7
723283,7
723284,6.7
723285,6.4
723286,6.1
723287,5.8
723288,5.8
723289,5.8
723290,5.5
723291,5.3
723292,5
723293,4.8
723294,4.5
723295,4.5
723296,5
723297,4.1
723298,3.9
723299,3.9
723300,3.7
723301,3.7
723302,3.5
723303,3.5
723304,3.5
723305,3.3
723306,3.5
723307,3.5
723308,3.7
723309,3.7
723310,3.5
723311,3.3
723312,3.2
723313,3.2
723314,3
723315,2.8
723316,2.8
723317,2.8
723318,2.8
723319,2.8
723320,2.7
723321,2.7
723322,2.5
723323,2.5
723324,2.5
723325,2.7
723326,3.9
723327,3.7
723328,9.5
723329,8.4
723330,5.5
723331,4.1
723332,3.7
723333,9.9
723334,35
723335,30
723336,26
723337,15
723338,11.7
723339,12.7
723340,11.2
723341,10.8
723342,10.4
723343,31.8
723344,54
723345,63.4
723346,116
723347,97.6
723348,77.2
723349,57.1
723350,46
723351,39.4
723352,34.4
723353,29.3
723354,25.3
723355,22.7
723356,20.7
723357,19
723358,17.8
723359,16.9
723360,16
723361,15.3
723362,14.8
723363,16.4
723364,15.9
723365,26.9
723366,29
723367,33.2
723368,46.1
723369,48.1
723370,43.2
723371,39.8
723372,37.4
723373,34.3
723374,31.3
723375,28.6
723376,26.3
723377,24.4
723378,23
723379,25.6
723380,63.1
723381,65.1
723382,78
723383,149
723384,192
723385,294
723386,248
723387,192
723388,214
723389,517
723390,423
723391,297
723392,217
723393,163
723394,133
723395,107
723396,89.5
723397,77.8
723398,69.6
723399,81.1
723400,479
723401,343
723402,275
723403,724
723404,823
723405,545
723406,327
723407,278
723408,265
723409,196
723410,154
723411,190
723412,478
723413,754
723414,395
723415,253
723416,242
723417,789
723418,466
723419,300
723420,213
723421,161
723422,174
723423,196
723424,199
723425,176
723426,143
723427,119
723428,99.2
723429,86.2
723430,74.6
723431,65.7
723432,76
723433,87.1
723434,53.6
723435,44.2
723436,41
723437,38.3
723438,40.6
723439,41.3
723440,40.1
723441,37.9
723442,36.6
723443,36.4
723444,36.4
723445,42.7
723446,68.3
723447,56.2
723448,48.7
723449,44.2
723450,41.2
723451,39.1
723452,81.3
723453,242
723454,188
723455,172
723456,139
723457,115
723458,95.3
723459,82.8
723460,76.2
723461,68.8
723462,63.3
723463,58.3
723464,52
723465,48.4
723466,45
723467,42.5
723468,40.1
723469,37.8
723470,36.2
723471,33.7
723472,30.9
723473,148
723474,804
723475,744
723476,931
723477,857
723478,590
723479,929
723480,928
723481,723
723482,377
723483,243
723484,176
723485,140
723486,120
723487,105
723488,96.5
723489,112
723490,113
723491,105
723492,97.7
723493,89.5
723494,83.3
723495,79.7
723496,79.6
723497,114
723498,148
723499,230
723500,181
723501,143
723502,123
723503,107
723504,94.6
723505,84.6
723506,77.4
723507,69.9
723508,63.8
723509,59
723510,56.5
723511,56.6
723512,60.4
723513,68.1
723514,79.5
723515,80
723516,78
723517,72.6
723518,67.3
723519,62.9
723520,57.9
723521,55.5
723522,52.1
723523,48.3
723524,45.2
723525,42.6
723526,41.1
723527,40.2
723528,41.8
723529,51.2
723530,151
723531,227
723532,226
723533,191
723534,139
723535,115
723536,104
723537,90.8
723538,82.3
723539,79.4
723540,85.5
723541,111
723542,161
723543,186
723544,182
723545,172
723546,173
723547,190
723548,178
723549,170
723550,183
723551,189
723552,186
723553,168
723554,157
723555,176
723556,201
723557,181
723558,151
723559,137
723560,132
723561,141
723562,159
723563,185
723564,203
723565,213
723566,234
723567,207
723568,179
723569,185
723570,225
723571,246
723572,226
723573,235
723574,271
723575,222
723576,159
723577,131
723578,121
723579,120
723580,122
723581,121
723582,115
723583,109
723584,101
723585,99.2
723586,102
723587,94
723588,90.2
723589,97.2
723590,113
723591,126
723592,185
723593,141
723594,117
723595,115
723596,118
723597,114
723598,111
723599,104
723600,95.8
723601,85.1
723602,72.2
723603,63.2
723604,57.1
723605,51.5
723606,50.6
723607,54.3
723608,49.2
723609,51.8
723610,50.8
723611,44
723612,45.1
723613,47.2
723614,41.5
723615,39.8
723616,36.2
723617,33.4
723618,31
723619,28.7
723620,27
723621,25.3
723622,23.8
723623,22.8
723624,22.9
723625,21
723626,19.8
723627,18.6
723628,17.6
723629,16.7
723630,15.7
723631,14.8
723632,13.8
723633,13.2
723634,12.5
723635,12
723636,11.6
723637,11.2
723638,10.8
723639,10.4
723640,10.1
723641,9.88
723642,9.47
723643,9.28
723644,9.03
723645,8.84
723646,8.38
723647,8.19
723648,7.97
723649,8.29
723650,7.83
723651,7.77
723652,11.1
723653,8.39
723654,7.65
723655,7.63
723656,7.56
723657,7.22
723658,6.96
723659,6.73
723660,6.65
723661,6.38
723662,6.17
723663,6.1
723664,5.89
723665,5.74
723666,5.64
723667,5.61
723668,5.47
723669,5.4
723670,8.25
723671,9.13
723672,6.24
723673,5.84
723674,5.59
723675,5.57
723676,5.56
723677,5.37
723678,5.15
723679,5.12
723680,4.98
723681,6.52
723682,8.07
723683,7.13
723684,18.3
723685,9.22
723686,7.18
723687,6.41
723688,6.08
723689,5.84
723690,5.85
723691,5.98
723692,14.3
723693,8.36
723694,7.24
723695,6.67
723696,8.45
723697,7.42
723698,10.8
723699,10.7
723700,26.9
723701,27.8
723702,18.7
723703,14.5
723704,14.2
723705,14.4
723706,14
723707,12.8
723708,23.9
723709,48.2
723710,61.8
723711,46.7
723712,36
723713,29.4
723714,24.6
723715,21.9
723716,19.2
723717,17.5
723718,17.1
723719,21.8
723720,20.9
723721,18.6
723722,17.2
723723,18.3
723724,40.6
723725,114
723726,75.8
723727,60.8
723728,81.9
723729,94.8
723730,113
723731,580
723732,289
723733,167
723734,123
723735,97.2
723736,79.5
723737,69.9
723738,77.8
723739,105
723740,89.7
723741,79.3
723742,69.8
723743,62.7
723744,56.1
723745,51.2
723746,46.9
723747,43.4
723748,40
723749,42.2
723750,125
723751,201
723752,180
723753,137
723754,111
723755,93.1
723756,79.7
723757,71.3
723758,66.8
723759,64
723760,70.1
723761,179
723762,260
723763,211
723764,150
723765,126
723766,538
723767,839
723768,527
723769,478
723770,280
723771,197
723772,151
723773,124
723774,104
723775,97.7
723776,89.4
723777,109
723778,342
723779,553
723780,335
723781,220
723782,165
723783,163
723784,181
723785,149
723786,122
723787,102
723788,88.3
723789,80.6
723790,71.2
723791,63.9
723792,58.8
723793,54.8
723794,51
723795,47.7
723796,51.8
723797,58.3
723798,216
723799,296
723800,637
723801,787
723802,546
723803,321
723804,216
723805,165
723806,138
723807,123
723808,112
723809,103
723810,101
723811,105
723812,108
723813,119
723814,107
723815,97.6
723816,90.4
723817,90.5
723818,102
723819,97
723820,112
723821,139
723822,124
723823,110
723824,98.7
723825,93.8
723826,85.6
723827,77.6
723828,70.5
723829,64.2
723830,59.7
723831,64.6
723832,62.6
723833,72.2
723834,95
723835,92.9
723836,129
723837,189
723838,205
723839,181
723840,169
723841,189
723842,569
723843,676
723844,372
723845,269
723846,265
723847,392
723848,349
723849,296
723850,233
723851,193
723852,159
723853,139
723854,136
723855,129
723856,122
723857,134
723858,153
723859,184
723860,227
723861,286
723862,275
723863,312
723864,246
723865,260
723866,296
723867,246
723868,200
723869,167
723870,141
723871,123
723872,108
723873,96.3
723874,91.6
723875,94.9
723876,98.4
723877,95.2
723878,91.3
723879,90
723880,94.5
723881,93.2
723882,302
723883,555
723884,332
723885,249
723886,212
723887,168
723888,140
723889,124
723890,113
723891,107
723892,98.6
723893,93
723894,84.7
723895,77.7
723896,72.1
723897,68.7
723898,65.7
723899,65
723900,69
723901,79.7
723902,107
723903,130
723904,136
723905,151
723906,148
723907,135
723908,124
723909,114
723910,105
723911,98.1
723912,104
723913,113
723914,114
723915,118
723916,112
723917,109
723918,112
723919,115
723920,113
723921,122
723922,116
723923,106
723924,98.8
723925,99.3
723926,101
723927,102
723928,117
723929,184
723930,211
723931,174
723932,156
723933,144
723934,155
723935,166
723936,163
723937,172
723938,187
723939,184
723940,160
723941,148
723942,151
723943,147
723944,123
723945,108
723946,100
723947,84
723948,72
723949,66
723950,62
723951,59
723952,60
723953,60
723954,56
723955,82
723956,70
723957,60
723958,52
723959,48
723960,46
723961,41.4
723962,44.5
723963,66.4
723964,77.7
723965,77.4
723966,65.2
723967,58
723968,54
723969,50.5
723970,45.1
723971,41.5
723972,38.8
723973,36.3
723974,35.4
723975,35.9
723976,75.8
723977,104
723978,104
723979,84.8
723980,71
723981,63
723982,60
723983,59
723984,56
723985,50.1
723986,46
723987,42
723988,41
723989,40
723990,39
723991,36.1
723992,35
723993,33
723994,38.9
723995,34.1
723996,31
723997,30
723998,32
723999,30
724000,29
724001,27
724002,26
724003,25
724004,23
724005,22
724006,20
724007,19.9
724008,18
724009,18
724010,16
724011,15
724012,14.7
724013,13.8
724014,13
724015,12.8
724016,12
724017,11.9
724018,11
724019,10.8
724020,9.96
724021,9.7
724022,9.54
724023,9.09
724024,8.75
724025,8.4
724026,8.29
724027,7.83
724028,7.5
724029,7.48
724030,7.13
724031,7.07
724032,7.09
724033,6.79
724034,6.82
724035,13.9
724036,11.8
724037,9.49
724038,10.6
724039,10.1
724040,8.28
724041,7.47
724042,7.15
724043,6.75
724044,6.4
724045,6.79
724046,7.7
724047,6.62
724048,7.48
724049,6.57
724050,6
724051,5.71
724052,5.7
724053,5.3
724054,5.29
724055,6.13
724056,5.99
724057,5.15
724058,5
724059,4.7
724060,4.7
724061,4.7
724062,4.68
724063,4.4
724064,4.4
724065,4.4
724066,4.1
724067,4.1
724068,4.1
724069,4.1
724070,4.1
724071,4.1
724072,4.1
724073,3.8
724074,3.8
724075,3.8
724076,5
724077,5.3
724078,4.7
724079,4.4
724080,4.7
724081,6.4
724082,5
724083,4.4
724084,5
724085,4.7
724086,4.4
724087,4.4
724088,4.1
724089,13.1
724090,7.6
724091,5.3
724092,5
724093,4.7
724094,4.4
724095,4.4
724096,4.4
724097,8.4
724098,11.2
724099,12
724100,18
724101,42
724102,65
724103,47
724104,132
724105,96
724106,68
724107,65
724108,72
724109,87
724110,90
724111,105
724112,120
724113,187
724114,219
724115,310
724116,211
724117,246
724118,240
724119,165
724120,127
724121,144
724122,338
724123,249
724124,172
724125,150
724126,144
724127,127
724128,115
724129,96
724130,85
724131,75
724132,68
724133,63
724134,74
724135,157
724136,192
724137,192
724138,334
724139,240
724140,182
724141,291
724142,525
724143,530
724144,309
724145,217
724146,171
724147,144
724148,118
724149,97
724150,83
724151,102
724152,159
724153,84
724154,114
724155,58
724156,51
724157,128
724158,285
724159,237
724160,183
724161,173
724162,460
724163,504
724164,387
724165,309
724166,272
724167,240
724168,196
724169,186
724170,180
724171,155
724172,132
724173,112
724174,95
724175,84
724176,74
724177,67
724178,62
724179,57
724180,63
724181,88
724182,106
724183,370
724184,412
724185,212
724186,171
724187,144
724188,128
724189,112
724190,99
724191,89
724192,83
724193,89
724194,88
724195,86
724196,86
724197,84
724198,82
724199,83
724200,77
724201,79
724202,317
724203,781
724204,391
724205,259
724206,206
724207,164
724208,140
724209,128
724210,138
724211,144
724212,126
724213,114
724214,112
724215,95
724216,86
724217,83
724218,84
724219,124
724220,126
724221,112
724222,100
724223,94
724224,100
724225,114
724226,134
724227,183
724228,220
724229,223
724230,231
724231,262
724232,306
724233,299
724234,268
724235,234
724236,204
724237,259
724238,328
724239,309
724240,268
724241,243
724242,204
724243,183
724244,214
724245,193
724246,171
724247,150
724248,140
724249,126
724250,122
724251,116
724252,106
724253,100
724254,102
724255,94
724256,118
724257,130
724258,118
724259,122
724260,110
724261,128
724262,126
724263,178
724264,223
724265,198
724266,173
724267,178
724268,168
724269,155
724270,142
724271,140
724272,140
724273,130
724274,116
724275,102
724276,94
724277,88
724278,83
724279,86
724280,178
724281,309
724282,302
724283,159
724284,193
724285,164
724286,148
724287,155
724288,150
724289,136
724290,201
724291,212
724292,246
724293,240
724294,183
724295,155
724296,142
724297,133
724298,143
724299,156
724300,131
724301,139
724302,220
724303,176
724304,171
724305,220
724306,185
724307,178
724308,199
724309,179
724310,135
724311,109
724312,95.8
724313,85.9
724314,157
724315,226
724316,270
724317,382
724318,296
724319,247
724320,201
724321,165
724322,143
724323,130
724324,123
724325,119
724326,108
724327,93.9
724328,84.5
724329,79.2
724330,89.8
724331,132
724332,108
724333,94.3
724334,88.7
724335,81.1
724336,75.9
724337,71.7
724338,63.5
724339,67.7
724340,56.3
724341,49.4
724342,45
724343,41.3
724344,38.4
724345,36
724346,33.7
724347,30.5
724348,28.6
724349,26.7
724350,25.5
724351,23.7
724352,22.5
724353,21
724354,19.9
724355,18.8
724356,17.8
724357,17
724358,16.1
724359,15
724360,14.7
724361,13.8
724362,13
724363,12.9
724364,12.4
724365,12
724366,11.8
724367,11
724368,11
724369,10.9
724370,10.3
724371,10
724372,9.97
724373,9.83
724374,9.53
724375,9.26
724376,9.11
724377,8.85
724378,8.56
724379,8.41
724380,8.36
724381,8.25
724382,8.06
724383,8
724384,7.8
724385,7.66
724386,7.5
724387,7.37
724388,7.24
724389,7.15
724390,7.05
724391,6.86
724392,6.79
724393,6.71
724394,6.66
724395,6.6
724396,6.55
724397,6.32
724398,6.27
724399,6.2
724400,6.1
724401,6.1
724402,7.31
724403,6.73
724404,6.28
724405,6.1
724406,5.88
724407,7.12
724408,8.77
724409,11.3
724410,7.9
724411,6.95
724412,6.55
724413,6.3
724414,6.26
724415,6.06
724416,5.8
724417,5.8
724418,5.76
724419,5.6
724420,5.59
724421,5.8
724422,6.98
724423,5.84
724424,7.35
724425,10.6
724426,6.8
724427,6.18
724428,5.95
724429,5.76
724430,5.6
724431,5.58
724432,5.4
724433,5.4
724434,5.4
724435,5.29
724436,5.59
724437,5.48
724438,5.4
724439,5.21
724440,5.37
724441,5.89
724442,6.13
724443,11.7
724444,18.4
724445,35.3
724446,25.6
724447,19.1
724448,15.6
724449,13.2
724450,14.1
724451,44.4
724452,48
724453,38
724454,29.3
724455,25.4
724456,27.4
724457,34.5
724458,105
724459,71
724460,61.8
724461,52.1
724462,45.3
724463,41.4
724464,45.5
724465,823
724466,709
724467,343
724468,221
724469,212
724470,198
724471,157
724472,132
724473,306
724474,426
724475,467
724476,414
724477,292
724478,204
724479,151
724480,128
724481,155
724482,139
724483,123
724484,105
724485,91.7
724486,96.8
724487,91.9
724488,81.4
724489,72
724490,80.4
724491,97.1
724492,91.9
724493,78.6
724494,64.4
724495,56.4
724496,49.7
724497,44.8
724498,40.7
724499,38.6
724500,38.6
724501,40.1
724502,73.3
724503,185
724504,119
724505,103
724506,85.6
724507,79.2
724508,76.8
724509,67.1
724510,60.8
724511,53.4
724512,49.3
724513,46.1
724514,42.7
724515,40.6
724516,41.6
724517,40.3
724518,38.3
724519,36.3
724520,35.5
724521,33.6
724522,32.8
724523,31.5
724524,28.4
724525,27
724526,26.2
724527,24.9
724528,24.4
724529,25
724530,25.4
724531,25.3
724532,25
724533,24
724534,24
724535,23.9
724536,23
724537,23.3
724538,25
724539,27
724540,30.3
724541,54.1
724542,76.5
724543,73.3
724544,71.9
724545,67.2
724546,61
724547,55.7
724548,51.6
724549,47.5
724550,43.9
724551,41
724552,38.3
724553,35.4
724554,33.2
724555,31.6
724556,32.2
724557,29.1
724558,26.9
724559,30
724560,32.8
724561,26.9
724562,26.7
724563,28.4
724564,24.2
724565,22.3
724566,48
724567,95
724568,60.7
724569,59.3
724570,77.6
724571,73.2
724572,65.2
724573,58.9
724574,56.2
724575,50.8
724576,46.6
724577,54.6
724578,59.8
724579,66.6
724580,71.9
724581,67.1
724582,62.3
724583,62.6
724584,68.4
724585,64.6
724586,59.6
724587,56.2
724588,50.8
724589,46.2
724590,42.4
724591,39.4
724592,37.8
724593,38.6
724594,41.5
724595,44.2
724596,45.3
724597,50.8
724598,60
724599,76.1
724600,93.5
724601,98.1
724602,99.2
724603,102
724604,102
724605,91
724606,107
724607,120
724608,101
724609,90.2
724610,78.6
724611,68.8
724612,60.2
724613,65.5
724614,101
724615,153
724616,216
724617,232
724618,210
724619,199
724620,238
724621,288
724622,294
724623,319
724624,355
724625,329
724626,298
724627,306
724628,331
724629,343
724630,298
724631,234
724632,193
724633,162
724634,134
724635,118
724636,111
724637,168
724638,136
724639,116
724640,103
724641,117
724642,148
724643,166
724644,186
724645,229
724646,269
724647,287
724648,227
724649,187
724650,170
724651,155
724652,140
724653,133
724654,128
724655,120
724656,113
724657,116
724658,125
724659,133
724660,174
724661,207
724662,223
724663,215
724664,194
724665,175
724666,174
724667,184
724668,175
724669,150
724670,134
724671,121
724672,111
724673,108
724674,98.8
724675,100
724676,96.3
724677,90.2
724678,88.8
724679,97.3
724680,97.3
724681,253
724682,311
724683,248
724684,176
724685,135
724686,119
724687,114
724688,100
724689,88
724690,81
724691,68
724692,60
724693,58
724694,52
724695,44
724696,41
724697,34
724698,33
724699,28
724700,26
724701,25
724702,24
724703,21
724704,20
724705,19
724706,18
724707,16
724708,15
724709,15
724710,14
724711,13
724712,13
