DAY_NDX,Q_CFS
723085,1110
723086,1060
723087,1060
723088,1130
723089,1070
723090,1210
723091,1380
723092,1300
723093,1230
723094,1170
723095,1410
723096,1380
723097,1340
723098,1320
723099,1310
723100,1290
723101,1270
723102,1250
723103,1240
723104,1240
723105,1210
723106,1220
723107,1310
723108,1420
723109,3130
723110,3260
723111,7720
723112,6900
723113,8650
723114,11300
723115,6840
723116,4820
723117,3790
723118,3220
723119,3220
723120,2700
723121,2460
723122,2250
723123,2040
723124,1930
723125,1810
723126,1740
723127,1720
723128,1600
723129,1520
723130,1460
723131,1400
723132,1340
723133,1300
723134,1260
723135,1390
723136,1510
723137,1450
723138,1440
723139,1520
723140,1470
723141,1440
723142,1420
723143,1400
723144,1380
723145,1560
723146,1530
723147,1500
723148,1910
723149,1910
723150,1900
723151,1800
723152,1880
723153,1970
723154,2280
723155,2350
723156,1940
723157,1830
723158,1680
723159,1680
723160,1700
723161,1610
723162,1600
723163,1830
723164,1720
723165,1870
723166,2040
723167,1760
723168,1800
723169,1860
723170,2010
723171,2070
723172,2160
723173,2360
723174,2310
723175,2280
723176,2320
723177,2620
723178,2780
723179,2360
723180,2110
723181,1880
723182,1780
723183,1760
723184,1810
723185,1760
723186,1650
723187,1530
723188,1480
723189,1450
723190,1420
723191,1380
723192,1340
723193,1310
723194,1270
723195,1250
723196,1210
723197,1160
723198,1140
723199,1240
723200,1310
723201,1240
723202,1460
723203,1470
723204,1380
723205,1330
723206,1310
723207,1190
723208,1220
723209,1400
723210,1400
723211,1280
723212,1200
723213,1160
723214,1110
723215,1070
723216,1030
723217,996
723218,963
723219,969
723220,982
723221,969
723222,1130
723223,4770
723224,6010
723225,3930
723226,2950
723227,2510
723228,2440
723229,2250
723230,1990
723231,1900
723232,1860
723233,1670
723234,1680
723235,1580
723236,1480
723237,1420
723238,1360
723239,1270
723240,1240
723241,1180
723242,1130
723243,1100
723244,1060
723245,1030
723246,1010
723247,1020
723248,911
723249,905
723250,917
723251,911
723252,1000
723253,950
723254,892
723255,867
723256,855
723257,831
723258,831
723259,807
723260,795
723261,784
723262,772
723263,761
723264,744
723265,738
723266,727
723267,721
723268,716
723269,705
723270,699
723271,694
723272,784
723273,761
723274,505
723275,646
723276,662
723277,656
723278,651
723279,651
723280,646
723281,641
723282,635
723283,620
723284,620
723285,610
723286,605
723287,600
723288,600
723289,600
723290,595
723291,610
723292,625
723293,620
723294,620
723295,615
723296,615
723297,610
723298,610
723299,605
723300,600
723301,600
723302,600
723303,590
723304,590
723305,590
723306,600
723307,600
723308,605
723309,605
723310,595
723311,585
723312,580
723313,580
723314,575
723315,662
723316,861
723317,911
723318,911
723319,924
723320,917
723321,917
723322,917
723323,937
723324,976
723325,930
723326,917
723327,950
723328,982
723329,1000
723330,924
723331,899
723332,905
723333,963
723334,1380
723335,1100
723336,956
723337,772
723338,688
723339,727
723340,716
723341,694
723342,678
723343,1470
723344,1930
723345,1650
723346,2040
723347,1590
723348,1350
723349,1150
723350,1020
723351,930
723352,862
723353,820
723354,780
723355,740
723356,720
723357,700
723358,680
723359,660
723360,660
723361,650
723362,650
723363,650
723364,683
723365,736
723366,801
723367,980
723368,1230
723369,1140
723370,1050
723371,989
723372,936
723373,888
723374,849
723375,757
723376,723
723377,714
723378,698
723379,712
723380,1250
723381,1400
723382,1600
723383,1740
723384,1730
723385,2070
723386,2640
723387,2200
723388,2200
723389,3490
723390,4250
723391,3420
723392,2810
723393,2430
723394,2130
723395,1890
723396,1730
723397,1640
723398,1620
723399,2290
723400,7410
723401,5580
723402,4340
723403,9470
723404,14900
723405,9320
723406,5720
723407,4240
723408,4100
723409,3390
723410,2890
723411,2670
723412,4220
723413,10500
723414,7330
723415,4800
723416,3920
723417,10300
723418,7030
723419,5160
723420,4050
723421,3390
723422,3440
723423,3720
723424,3360
723425,3000
723426,2720
723427,2490
723428,2310
723429,2180
723430,2080
723431,1990
723432,1960
723433,1890
723434,1770
723435,1650
723436,1630
723437,1600
723438,1570
723439,1560
723440,1580
723441,1570
723442,1540
723443,1560
723444,1660
723445,2470
723446,4520
723447,3230
723448,2570
723449,2340
723450,2140
723451,2050
723452,5550
723453,9370
723454,6010
723455,5190
723456,4230
723457,3500
723458,3000
723459,2740
723460,2680
723461,2510
723462,2400
723463,2310
723464,2160
723465,2040
723466,1960
723467,1880
723468,1800
723469,1750
723470,1680
723471,1660
723472,1610
723473,2340
723474,11300
723475,11600
723476,13500
723477,14400
723478,10000
723479,14900
723480,19200
723481,16400
723482,9110
723483,6410
723484,5420
723485,4470
723486,4020
723487,3590
723488,3310
723489,3460
723490,3510
723491,3480
723492,3890
723493,3530
723494,3090
723495,2780
723496,2680
723497,3140
723498,3580
723499,4140
723500,3790
723501,3380
723502,3100
723503,2840
723504,2620
723505,2460
723506,2360
723507,2290
723508,2180
723509,2090
723510,2030
723511,1990
723512,1970
723513,1980
723514,2050
723515,2080
723516,2100
723517,1970
723518,1860
723519,1840
723520,1880
723521,1880
723522,1860
723523,1820
723524,1780
723525,1740
723526,1700
723527,1710
723528,1710
723529,1750
723530,2900
723531,3840
723532,4300
723533,4200
723534,3350
723535,2900
723536,2700
723537,2510
723538,2320
723539,2210
723540,2210
723541,2370
723542,2730
723543,2990
723544,2900
723545,2780
723546,2740
723547,2890
723548,2840
723549,2700
723550,2700
723551,2760
723552,2770
723553,2650
723554,2500
723555,2500
723556,2750
723557,2750
723558,2560
723559,2320
723560,2170
723561,2190
723562,2280
723563,2410
723564,2570
723565,2670
723566,2910
723567,2860
723568,2590
723569,2530
723570,2740
723571,2970
723572,2970
723573,2860
723574,3250
723575,3170
723576,2660
723577,2330
723578,2240
723579,2190
723580,2220
723581,2240
723582,2170
723583,2090
723584,2030
723585,1990
723586,1800
723587,1890
723588,1840
723589,1810
723590,1940
723591,2070
723592,2380
723593,2150
723594,1880
723595,1880
723596,1880
723597,1870
723598,1890
723599,1820
723600,1790
723601,1670
723602,1530
723603,1440
723604,1370
723605,1320
723606,1320
723607,1400
723608,1300
723609,1270
723610,1240
723611,1180
723612,1150
723613,1180
723614,1110
723615,1090
723616,1040
723617,1020
723618,997
723619,971
723620,958
723621,924
723622,913
723623,916
723624,937
723625,932
723626,892
723627,868
723628,853
723629,853
723630,845
723631,834
723632,759
723633,761
723634,750
723635,748
723636,749
723637,773
723638,816
723639,843
723640,866
723641,834
723642,780
723643,774
723644,751
723645,746
723646,740
723647,730
723648,730
723649,728
723650,729
723651,727
723652,754
723653,757
723654,716
723655,750
723656,741
723657,725
723658,718
723659,717
723660,711
723661,714
723662,705
723663,698
723664,694
723665,689
723666,686
723667,679
723668,685
723669,683
723670,742
723671,792
723672,748
723673,697
723674,667
723675,664
723676,684
723677,677
723678,668
723679,671
723680,672
723681,726
723682,772
723683,763
723684,970
723685,821
723686,762
723687,727
723688,718
723689,702
723690,703
723691,715
723692,981
723693,688
723694,733
723695,740
723696,747
723697,741
723698,751
723699,817
723700,857
723701,961
723702,848
723703,777
723704,780
723705,756
723706,744
723707,730
723708,767
723709,1020
723710,1260
723711,1250
723712,1130
723713,1060
723714,1010
723715,1010
723716,993
723717,993
723718,996
723719,1110
723720,1170
723721,1100
723722,1070
723723,1080
723724,1200
723725,1780
723726,1560
723727,1290
723728,1230
723729,1690
723730,1530
723731,5090
723732,3600
723733,2320
723734,1840
723735,1710
723736,1640
723737,1540
723738,1590
723739,2260
723740,2060
723741,1850
723742,1690
723743,1570
723744,1490
723745,1340
723746,1110
723747,1050
723748,1030
723749,1040
723750,2340
723751,3980
723752,3610
723753,2760
723754,2360
723755,2010
723756,1660
723757,1610
723758,1700
723759,1610
723760,1600
723761,2610
723762,3260
723763,3470
723764,2920
723765,3090
723766,8540
723767,12600
723768,6580
723769,7170
723770,5020
723771,3770
723772,3090
723773,2640
723774,2370
723775,2220
723776,2200
723777,2350
723778,4800
723779,10400
723780,7610
723781,5370
723782,4330
723783,3950
723784,4290
723785,3930
723786,3310
723787,2870
723788,2570
723789,2410
723790,2220
723791,2060
723792,1940
723793,1860
723794,1790
723795,1720
723796,1710
723797,1890
723798,4290
723799,7120
723800,15100
723801,15900
723802,11500
723803,7300
723804,5500
723805,4500
723806,3800
723807,3300
723808,3020
723809,2940
723810,2780
723811,2590
723812,2580
723813,2910
723814,2720
723815,2550
723816,2450
723817,2570
723818,2800
723819,2740
723820,2960
723821,3420
723822,3150
723823,2850
723824,2640
723825,2530
723826,2370
723827,2230
723828,2120
723829,2010
723830,1930
723831,1960
723832,2050
723833,2030
723834,2690
723835,2950
723836,3450
723837,4060
723838,4530
723839,4050
723840,3690
723841,4100
723842,7690
723843,11100
723844,7160
723845,5560
723846,4980
723847,6540
723848,6080
723849,5460
723850,4800
723851,4450
723852,3950
723853,3620
723854,3530
723855,3440
723856,3290
723857,3300
723858,3380
723859,3850
723860,4330
723861,5230
723862,5880
723863,6840
723864,5680
723865,5170
723866,5270
723867,5180
723868,4520
723869,3880
723870,3490
723871,3220
723872,2930
723873,2700
723874,2570
723875,2560
723876,2580
723877,2520
723878,2590
723879,2510
723880,2580
723881,2560
723882,4730
723883,11100
723884,7350
723885,5800
723886,5120
723887,4340
723888,3820
723889,3550
723890,3270
723891,3080
723892,2890
723893,2770
723894,2670
723895,2500
723896,2130
723897,1980
723898,2010
723899,1910
723900,1940
723901,1960
723902,2060
723903,2150
723904,2230
723905,2460
723906,2530
723907,2480
723908,2430
723909,2310
723910,2190
723911,2130
723912,2100
723913,2150
723914,2110
723915,2200
723916,2160
723917,2120
723918,2100
723919,2140
723920,2140
723921,2210
723922,2280
723923,2210
723924,2120
723925,2040
723926,2050
723927,2040
723928,2080
723929,2580
723930,2900
723931,2650
723932,2510
723933,2430
723934,2420
723935,2500
723936,2470
723937,2510
723938,2600
723939,2640
723940,2580
723941,2460
723942,2480
723943,2540
723944,2400
723945,2210
723946,2080
723947,1870
723948,1620
723949,1580
723950,1440
723951,1500
723952,1380
723953,1380
723954,1330
723955,1630
723956,1540
723957,1410
723958,1300
723959,1270
723960,1280
723961,1240
723962,1180
723963,1310
723964,1500
723965,1740
723966,1680
723967,1580
723968,1270
723969,1260
723970,1180
723971,1200
723972,1170
723973,1160
723974,1160
723975,1150
723976,1280
723977,1590
723978,1680
723979,1360
723980,1280
723981,1200
723982,1170
723983,1160
723984,1140
723985,1090
723986,1070
723987,1040
723988,1070
723989,1220
723990,1180
723991,1170
723992,1370
723993,1280
723994,1450
723995,1400
723996,1320
723997,1250
723998,1200
723999,1140
724000,1170
724001,1120
724002,1040
724003,1020
724004,1030
724005,995
724006,964
724007,939
724008,923
724009,890
724010,901
724011,890
724012,871
724013,867
724014,864
724015,845
724016,858
724017,845
724018,844
724019,825
724020,799
724021,801
724022,787
724023,792
724024,773
724025,790
724026,773
724027,778
724028,777
724029,773
724030,777
724031,781
724032,856
724033,808
724034,794
724035,927
724036,1060
724037,889
724038,953
724039,879
724040,835
724041,799
724042,766
724043,760
724044,750
724045,746
724046,819
724047,819
724048,845
724049,791
724050,893
724051,989
724052,1010
724053,1040
724054,1030
724055,1030
724056,1040
724057,1020
724058,1010
724059,1010
724060,1010
724061,1010
724062,1010
724063,1000
724064,997
724065,996
724066,990
724067,989
724068,989
724069,989
724070,833
724071,620
724072,632
724073,637
724074,632
724075,633
724076,663
724077,687
724078,707
724079,478
724080,632
724081,635
724082,644
724083,629
724084,632
724085,699
724086,704
724087,699
724088,690
724089,841
724090,870
724091,746
724092,706
724093,697
724094,688
724095,683
724096,680
724097,718
724098,904
724099,1040
724100,1130
724101,1710
724102,2630
724103,1810
724104,3030
724105,2710
724106,2180
724107,1910
724108,1960
724109,2260
724110,2240
724111,2390
724112,2660
724113,3600
724114,3960
724115,5760
724116,5470
724117,4620
724118,5340
724119,3720
724120,2870
724121,2610
724122,5930
724123,4970
724124,3600
724125,3330
724126,3280
724127,2860
724128,2560
724129,2300
724130,2130
724131,2000
724132,1870
724133,1850
724134,1950
724135,2110
724136,3140
724137,3020
724138,4850
724139,4110
724140,3340
724141,4890
724142,6500
724143,6380
724144,4460
724145,3420
724146,2860
724147,2550
724148,2330
724149,2060
724150,1890
724151,1720
724152,1640
724153,1700
724154,1640
724155,1680
724156,1600
724157,1750
724158,4470
724159,3660
724160,2920
724161,2670
724162,5750
724163,7240
724164,5650
724165,4660
724166,4090
724167,3770
724168,3260
724169,3060
724170,3090
724171,2830
724172,2610
724173,2390
724174,2210
724175,2080
724176,1970
724177,1870
724178,1810
724179,1730
724180,1730
724181,1920
724182,2090
724183,4190
724184,6100
724185,4800
724186,3800
724187,3180
724188,2790
724189,2510
724190,2310
724191,2160
724192,2040
724193,1950
724194,1890
724195,1870
724196,1850
724197,1810
724198,1740
724199,1830
724200,1820
724201,1860
724202,4350
724203,9370
724204,6170
724205,4460
724206,3720
724207,3140
724208,2910
724209,2670
724210,2540
724211,2600
724212,2660
724213,2570
724214,2820
724215,2920
724216,2680
724217,2520
724218,2460
724219,2810
724220,3010
724221,2830
724222,2550
724223,2230
724224,2300
724225,2390
724226,2450
724227,2680
724228,3000
724229,3190
724230,3310
724231,3560
724232,4210
724233,4160
724234,4020
724235,3820
724236,3500
724237,3680
724238,4050
724239,4650
724240,4250
724241,3840
724242,3470
724243,3230
724244,3870
724245,3550
724246,3290
724247,2990
724248,2730
724249,2600
724250,2520
724251,2410
724252,2300
724253,2220
724254,2180
724255,2120
724256,2170
724257,2650
724258,2540
724259,2970
724260,2820
724261,3140
724262,3050
724263,2900
724264,3180
724265,3100
724266,3040
724267,3010
724268,2930
724269,2820
724270,2660
724271,2310
724272,2200
724273,1980
724274,1970
724275,1970
724276,1940
724277,1870
724278,1830
724279,1850
724280,2230
724281,3630
724282,3760
724283,3200
724284,2950
724285,2730
724286,2570
724287,2530
724288,2530
724289,2480
724290,2820
724291,3190
724292,3080
724293,3280
724294,3000
724295,2840
724296,2570
724297,2480
724298,2540
724299,2900
724300,2640
724301,2560
724302,3630
724303,3260
724304,3070
724305,3800
724306,3380
724307,3150
724308,3310
724309,3330
724310,2860
724311,2520
724312,2320
724313,2200
724314,2570
724315,2910
724316,2960
724317,3380
724318,3280
724319,3020
724320,2800
724321,2550
724322,2380
724323,2210
724324,2170
724325,2200
724326,2140
724327,1920
724328,1820
724329,1760
724330,1830
724331,2620
724332,2520
724333,2120
724334,1970
724335,1860
724336,1770
724337,1740
724338,1650
724339,1690
724340,1600
724341,1500
724342,1470
724343,1420
724344,1320
724345,1250
724346,1220
724347,1180
724348,1150
724349,1120
724350,1100
724351,1080
724352,1070
724353,1060
724354,1020
724355,1000
724356,979
724357,968
724358,955
724359,946
724360,931
724361,915
724362,918
724363,911
724364,908
724365,887
724366,880
724367,877
724368,866
724369,858
724370,846
724371,848
724372,841
724373,826
724374,825
724375,821
724376,808
724377,799
724378,799
724379,773
724380,778
724381,777
724382,772
724383,761
724384,766
724385,764
724386,749
724387,758
724388,750
724389,738
724390,738
724391,739
724392,729
724393,731
724394,752
724395,796
724396,800
724397,790
724398,789
724399,796
724400,795
724401,780
724402,789
724403,798
724404,786
724405,775
724406,770
724407,794
724408,983
724409,971
724410,893
724411,845
724412,816
724413,833
724414,824
724415,890
724416,914
724417,909
724418,905
724419,901
724420,892
724421,895
724422,905
724423,911
724424,959
724425,983
724426,910
724427,922
724428,908
724429,902
724430,892
724431,886
724432,888
724433,886
724434,883
724435,885
724436,883
724437,892
724438,891
724439,884
724440,837
724441,626
724442,647
724443,715
724444,822
724445,1420
724446,1490
724447,1280
724448,1040
724449,990
724450,977
724451,1060
724452,1240
724453,1250
724454,1150
724455,1070
724456,1060
724457,1110
724458,2450
724459,2170
724460,2040
724461,1750
724462,1450
724463,1420
724464,1320
724465,9100
724466,11800
724467,6900
724468,4590
724469,3660
724470,3550
724471,3010
724472,2700
724473,4420
724474,6290
724475,6280
724476,5530
724477,4620
724478,3590
724479,2960
724480,2610
724481,2750
724482,2740
724483,2650
724484,2490
724485,2280
724486,2310
724487,2430
724488,2230
724489,2080
724490,2890
724491,5070
724492,4580
724493,4260
724494,3460
724495,2880
724496,2500
724497,2240
724498,2040
724499,1900
724500,1830
724501,1790
724502,2040
724503,3820
724504,3050
724505,2910
724506,2630
724507,2460
724508,2700
724509,2400
724510,2210
724511,2030
724512,1880
724513,1840
724514,1800
724515,1830
724516,2000
724517,2000
724518,1900
724519,1830
724520,1820
724521,1750
724522,1730
724523,1990
724524,1940
724525,1800
724526,1700
724527,1600
724528,1570
724529,1530
724530,1490
724531,1470
724532,1410
724533,1410
724534,1350
724535,1320
724536,1300
724537,1300
724538,1310
724539,1310
724540,1310
724541,1380
724542,1510
724543,1580
724544,1610
724545,1590
724546,1560
724547,1480
724548,1440
724549,1400
724550,1370
724551,1340
724552,1330
724553,1280
724554,1240
724555,1050
724556,1040
724557,1070
724558,1020
724559,898
724560,1080
724561,1030
724562,1100
724563,1210
724564,1050
724565,995
724566,1320
724567,2590
724568,1930
724569,1700
724570,1840
724571,1780
724572,1670
724573,1570
724574,1550
724575,1560
724576,1680
724577,1820
724578,1930
724579,2060
724580,2180
724581,2070
724582,1960
724583,1870
724584,1910
724585,1860
724586,1790
724587,1780
724588,1710
724589,1650
724590,1600
724591,1520
724592,1520
724593,1510
724594,1520
724595,1550
724596,1540
724597,1560
724598,1580
724599,1650
724600,1790
724601,1930
724602,1920
724603,1980
724604,2110
724605,2040
724606,2510
724607,3000
724608,2540
724609,2330
724610,2190
724611,2030
724612,1930
724613,2020
724614,2500
724615,3050
724616,3590
724617,3800
724618,3640
724619,3320
724620,3350
724621,3690
724622,3930
724623,4080
724624,4560
724625,4600
724626,4310
724627,4100
724628,4340
724629,4400
724630,4280
724631,3670
724632,3250
724633,2960
724634,2620
724635,2450
724636,2360
724637,2930
724638,2750
724639,2490
724640,2300
724641,2340
724642,2720
724643,2720
724644,2700
724645,2860
724646,3300
724647,3770
724648,3320
724649,2870
724650,2680
724651,2570
724652,2380
724653,2280
724654,2230
724655,2220
724656,2080
724657,2050
724658,2150
724659,2120
724660,2430
724661,2840
724662,2940
724663,2920
724664,2830
724665,2710
724666,2730
724667,2870
724668,2930
724669,2700
724670,2520
724671,2380
724672,2240
724673,2230
724674,2190
724675,2280
724676,2230
724677,2080
724678,2020
724679,2000
724680,2000
724681,3110
724682,5560
724683,4530
724684,3280
724685,2750
724686,2450
724687,2320
724688,2200
724689,2060
724690,1890
724691,1780
724692,1660
724693,1630
724694,1530
724695,1460
724696,1390
724697,1330
724698,1260
724699,1220
724700,1180
724701,1140
724702,1120
724703,1090
724704,1060
724705,1040
724706,1010
724707,994
724708,970
724709,972
724710,948
724711,932
724712,920
724713,904
724714,887
724715,872
724716,860
724717,830
724718,822
724719,813
724720,794
724721,779
724722,778
724723,772
724724,758
724725,715
724726,736
724727,750
724728,756
724729,731
724730,718
724731,719
724732,705
724733,705
724734,702
724735,721
724736,761
724737,780
724738,750
724739,788
724740,769
724741,768
724742,754
724743,773
724744,841
724745,804
724746,778
724747,768
724748,757
724749,749
724750,742
724751,736
724752,739
724753,730
724754,731
724755,732
724756,731
724757,726
724758,722
724759,721
724760,713
724761,712
724762,706
724763,709
724764,730
724765,737
724766,733
724767,731
724768,734
724769,780
724770,744
724771,735
724772,743
724773,793
724774,748
724775,699
724776,716
724777,920
724778,805
724779,824
724780,936
724781,894
724782,903
724783,868
724784,962
