DAY_NDX,Q_CFS
722928,810
722929,810
722930,820
722931,800
722932,800
722933,800
722934,810
722935,800
722936,810
722937,810
722938,810
722939,810
722940,800
722941,810
722942,810
722943,820
722944,850
722945,840
722946,820
722947,820
722948,810
722949,810
722950,810
722951,850
722952,860
722953,860
722954,860
722955,860
722956,860
722957,850
722958,930
722959,962
722960,870
722961,1060
722962,1120
722963,1130
722964,1120
722965,1110
722966,1110
722967,1080
722968,1080
722969,1080
722970,1070
722971,1040
722972,962
722973,973
722974,984
722975,973
722976,984
722977,984
722978,984
722979,973
722980,973
722981,962
722982,962
722983,951
722984,984
722985,995
722986,1340
722987,1560
722988,1800
722989,1860
722990,1820
722991,1800
722992,1800
722993,1800
722994,1820
722995,1820
722996,1820
722997,1840
722998,1850
722999,1880
723000,1840
723001,1820
723002,1820
723003,1840
723004,1850
723005,2160
723006,1960
723007,1880
723008,1880
723009,2210
723010,3860
723011,5460
723012,7670
723013,6970
723014,6280
723015,5870
723016,4930
723017,3860
723018,3900
723019,3570
723020,3700
723021,2740
723022,1820
723023,1880
723024,2720
723025,4140
723026,4140
723027,3980
723028,3540
723029,3780
723030,3700
723031,3500
723032,3760
723033,4180
723034,4690
723035,10400
723036,16600
723037,11700
723038,7620
723039,8020
723040,7160
723041,6530
723042,6190
723043,6050
723044,6020
723045,5740
723046,6000
723047,5760
723048,5720
723049,5720
723050,5860
723051,5790
723052,4910
723053,3940
723054,3980
723055,6340
723056,9180
723057,10000
723058,14900
723059,14800
723060,13000
723061,12300
723062,11900
723063,11600
723064,11300
723065,11300
723066,9520
723067,5740
723068,5790
723069,5530
723070,4760
723071,3980
723072,3810
723073,3810
723074,3220
723075,3010
723076,2610
723077,2860
723078,2910
723079,2680
723080,2320
723081,1400
723082,1290
723083,1060
723084,1070
723085,995
723086,1010
723087,1040
723088,1120
723089,1160
723090,1210
723091,1530
723092,1680
723093,2020
723094,1520
723095,1330
723096,1280
723097,1250
723098,1170
723099,1050
723100,1010
723101,1050
723102,1010
723103,995
723104,995
723105,1020
723106,995
723107,995
723108,995
723109,1580
723110,2320
723111,5690
723112,6660
723113,6460
723114,8750
723115,6560
723116,4840
723117,4480
723118,3980
723119,3650
723120,3180
723121,2980
723122,2920
723123,2760
723124,2570
723125,2440
723126,2000
723127,1780
723128,1890
723129,1840
723130,1620
723131,1590
723132,1350
723133,1110
723134,1140
723135,1040
723136,1010
723137,1010
723138,1020
723139,1310
723140,1200
723141,1130
723142,1060
723143,1030
723144,1010
723145,1040
723146,1050
723147,1260
723148,1590
723149,1670
723150,1760
723151,1960
723152,1970
723153,2260
723154,3710
723155,3410
723156,3670
723157,3880
723158,3450
723159,2320
723160,3310
723161,2860
723162,2460
723163,4200
723164,3940
723165,4280
723166,4670
723167,4460
723168,4140
723169,4020
723170,4060
723171,3900
723172,3750
723173,3820
723174,3750
723175,3400
723176,3030
723177,2980
723178,3290
723179,2890
723180,2710
723181,2020
723182,1730
723183,1380
723184,1620
723185,1580
723186,1810
723187,1960
723188,1720
723189,1270
723190,1260
723191,1480
723192,1550
723193,1620
723194,1710
723195,1370
723196,971
723197,846
723198,857
723199,924
723200,995
723201,1040
723202,1190
723203,1660
723204,2380
723205,2960
723206,3130
723207,2980
723208,2980
723209,4120
723210,5010
723211,4260
723212,3520
723213,2820
723214,2190
723215,2000
723216,1950
723217,1760
723218,1500
723219,1410
723220,1490
723221,1530
723222,2660
723223,7290
723224,11700
723225,12600
723226,6260
723227,4160
723228,5510
723229,4570
723230,4610
723231,3620
723232,3490
723233,3100
723234,3710
723235,3220
723236,2600
723237,2250
723238,2330
723239,2110
723240,1580
723241,1640
723242,1480
723243,1350
723244,1310
723245,1160
723246,1080
723247,971
723248,1030
723249,971
723250,971
723251,913
723252,936
723253,857
723254,846
723255,824
723256,792
723257,792
723258,782
723259,792
723260,792
723261,771
723262,771
723263,782
723264,771
723265,782
723266,782
723267,995
723268,1160
723269,824
723270,782
723271,782
723272,782
723273,782
723274,782
723275,782
723276,782
723277,782
723278,782
723279,782
723280,782
723281,771
723282,771
723283,771
723284,771
723285,782
723286,730
723287,672
723288,681
723289,681
723290,691
723291,782
723292,792
723293,782
723294,782
723295,782
723296,803
723297,835
723298,835
723299,846
723300,835
723301,824
723302,824
723303,824
723304,824
723305,835
723306,824
723307,1040
723308,1100
723309,1060
723310,1030
723311,1020
723312,1030
723313,1030
723314,1030
723315,1020
723316,1020
723317,1020
723318,1010
723319,1020
723320,1020
723321,1010
723322,1070
723323,1140
723324,1060
723325,1030
723326,1030
723327,1030
723328,1270
723329,1410
723330,1400
723331,1370
723332,1380
723333,1390
723334,1580
723335,1600
723336,2040
723337,2600
723338,2660
723339,2790
723340,3080
723341,3110
723342,3090
723343,3000
723344,3220
723345,3140
723346,3220
723347,3320
723348,3260
723349,3140
723350,2920
723351,3060
723352,2970
723353,2730
723354,2610
723355,2590
723356,2520
723357,2490
723358,2520
723359,2480
723360,2440
723361,2220
723362,2160
723363,2190
723364,2160
723365,2240
723366,2340
723367,2430
723368,2360
723369,2320
723370,2030
723371,2930
723372,2890
723373,2620
723374,2530
723375,2510
723376,2380
723377,2230
723378,2230
723379,2290
723380,2780
723381,3370
723382,3410
723383,3350
723384,3570
723385,4140
723386,4370
723387,4140
723388,4060
723389,4630
723390,6230
723391,9610
723392,7730
723393,6770
723394,6360
723395,6080
723396,5500
723397,5140
723398,4710
723399,4710
723400,9360
723401,10700
723402,11000
723403,13100
723404,17500
723405,11800
723406,7370
723407,9650
723408,11700
723409,11900
723410,12000
723411,12200
723412,14100
723413,14100
723414,12800
723415,12000
723416,12600
723417,13500
723418,13600
723419,14100
723420,13900
723421,12800
723422,11000
723423,9680
723424,10100
723425,10500
723426,8270
723427,7450
723428,6870
723429,6570
723430,6460
723431,6190
723432,6900
723433,7290
723434,6450
723435,6060
723436,5160
723437,4070
723438,4040
723439,2890
723440,1800
723441,2000
723442,2200
723443,2200
723444,2210
723445,2650
723446,7060
723447,8680
723448,5300
723449,5420
723450,4150
723451,3350
723452,7610
723453,9430
723454,8240
723455,10100
723456,9450
723457,7910
723458,5010
723459,4450
723460,5010
723461,4180
723462,3860
723463,3530
723464,3540
723465,3680
723466,3550
723467,3190
723468,3350
723469,3470
723470,3510
723471,3190
723472,3030
723473,2360
723474,9900
723475,10800
723476,13000
723477,14000
723478,13400
723479,12300
723480,12300
723481,11900
723482,12600
723483,14500
723484,13500
723485,12900
723486,12600
723487,9540
723488,8510
723489,9590
723490,7600
723491,6950
723492,7480
723493,7040
723494,5310
723495,4910
723496,4670
723497,3220
723498,3130
723499,4410
723500,4970
723501,4670
723502,4430
723503,3680
723504,2460
723505,1810
723506,1450
723507,1400
723508,1400
723509,1300
723510,1180
723511,1080
723512,1220
723513,1110
723514,1190
723515,1400
723516,1490
723517,1410
723518,1540
723519,2030
723520,2050
723521,2070
723522,2090
723523,2040
723524,2090
723525,2020
723526,1900
723527,1870
723528,1820
723529,1780
723530,3570
723531,3900
723532,5010
723533,7920
723534,7980
723535,6820
723536,4290
723537,3590
723538,2980
723539,2530
723540,2310
723541,2450
723542,3050
723543,3020
723544,2940
723545,4010
723546,2940
723547,2470
723548,2050
723549,1900
723550,1860
723551,1890
723552,1870
723553,1830
723554,1560
723555,1650
723556,1590
723557,1640
723558,1510
723559,1610
723560,1330
723561,1400
723562,1270
723563,1340
723564,1270
723565,1050
723566,935
723567,913
723568,789
723569,752
723570,975
723571,1870
723572,1770
723573,1670
723574,1510
723575,2140
723576,2410
723577,2030
723578,1510
723579,1310
723580,1300
723581,1360
723582,1420
723583,892
723584,737
723585,756
723586,870
723587,825
723588,949
723589,869
723590,756
723591,705
723592,878
723593,1390
723594,1260
723595,1130
723596,1060
723597,1150
723598,1050
723599,987
723600,923
723601,889
723602,887
723603,686
723604,761
723605,734
723606,727
723607,736
723608,732
723609,699
723610,731
723611,718
723612,723
723613,746
723614,734
723615,733
723616,555
723617,712
723618,720
723619,716
723620,710
723621,707
723622,703
723623,714
723624,728
723625,726
723626,721
723627,714
723628,710
723629,728
723630,715
723631,717
723632,722
723633,721
723634,715
723635,709
723636,709
723637,712
723638,744
723639,759
723640,761
723641,767
723642,765
723643,760
723644,756
723645,762
723646,757
723647,740
723648,745
723649,747
723650,750
723651,755
723652,765
723653,762
723654,763
723655,772
723656,764
723657,757
723658,758
723659,753
723660,752
723661,753
723662,755
723663,749
723664,740
723665,734
723666,733
723667,738
723668,734
723669,737
723670,753
723671,759
723672,741
723673,733
723674,729
723675,730
723676,741
723677,735
723678,733
723679,727
723680,1010
723681,1110
723682,1140
723683,1130
723684,1160
723685,1290
723686,1510
723687,1480
723688,1490
723689,1450
723690,1930
723691,2070
723692,1640
723693,1560
723694,1500
723695,1490
723696,1470
723697,1530
723698,1560
723699,1540
723700,1490
723701,1650
723702,1830
723703,1820
723704,1520
723705,1560
723706,1630
723707,1610
723708,1590
723709,1840
723710,2080
723711,2130
723712,2140
723713,2190
723714,2230
723715,2110
723716,2140
723717,2140
723718,2590
723719,2820
723720,2890
723721,2870
723722,2950
723723,2140
723724,1920
723725,3370
723726,3590
723727,2610
723728,2670
723729,3160
723730,3380
723731,7530
723732,9430
723733,8480
723734,8280
723735,6710
723736,5920
723737,5660
723738,5680
723739,6400
723740,5990
723741,5570
723742,5340
723743,4040
723744,3260
723745,3140
723746,2900
723747,2570
723748,2720
723749,2680
723750,3130
723751,4090
723752,4190
723753,4160
723754,4200
723755,3990
723756,3850
723757,3780
723758,3730
723759,3720
723760,3730
723761,4020
723762,6710
723763,9980
723764,8030
723765,7790
723766,11600
723767,12600
723768,11800
723769,12500
723770,13200
723771,13200
723772,12500
723773,12000
723774,9640
723775,9030
723776,7980
723777,6880
723778,8450
723779,11400
723780,11400
723781,9390
723782,8220
723783,8960
723784,10700
723785,10900
723786,9900
723787,8250
723788,7700
723789,7420
723790,6660
723791,6000
723792,5190
723793,3940
723794,3340
723795,3580
723796,3510
723797,3610
723798,8640
723799,8740
723800,10200
723801,13000
723802,12000
723803,12400
723804,13500
723805,13200
723806,9140
723807,11500
723808,6590
723809,5540
723810,5530
723811,5470
723812,5430
723813,5650
723814,5810
723815,5610
723816,3950
723817,3360
723818,5000
723819,5340
723820,4220
723821,3990
723822,3940
723823,3770
723824,3430
723825,3640
723826,2660
723827,1530
723828,1240
723829,1350
723830,1160
723831,1360
723832,1900
723833,2130
723834,4710
723835,5940
723836,5510
723837,5680
723838,6290
723839,5860
723840,4870
723841,4730
723842,6760
723843,12600
723844,12200
723845,11600
723846,11400
723847,11400
723848,11100
723849,9630
723850,7150
723851,4950
723852,4330
723853,3870
723854,2910
723855,2500
723856,2140
723857,2190
723858,2290
723859,3300
723860,3560
723861,6020
723862,6570
723863,7330
723864,6950
723865,5350
723866,5110
723867,5620
723868,5550
723869,4680
723870,4110
723871,3980
723872,3280
723873,2530
723874,2190
723875,1500
723876,1830
723877,2210
723878,3190
723879,3190
723880,3010
723881,2500
723882,3630
723883,11400
723884,10800
723885,11200
723886,11200
723887,11100
723888,9790
723889,7120
723890,5370
723891,3920
723892,3350
723893,2830
723894,2570
723895,2240
723896,1830
723897,1600
723898,1580
723899,1430
723900,1390
723901,1430
723902,1420
723903,1540
723904,1650
723905,1550
723906,1570
723907,1590
723908,1660
723909,1410
723910,1480
723911,1410
723912,1200
723913,1560
723914,1400
723915,1390
723916,1380
723917,1270
723918,1280
723919,1220
723920,1080
723921,1160
723922,1780
723923,2380
723924,2220
723925,1860
723926,1700
723927,1580
723928,1460
723929,1820
723930,2180
723931,1210
723932,1100
723933,1050
723934,1490
723935,2480
723936,2240
723937,1830
723938,1850
723939,1750
723940,1390
723941,1440
723942,1410
723943,1400
723944,1340
723945,1440
723946,1550
723947,1400
723948,929
723949,821
723950,774
723951,752
723952,738
723953,888
723954,888
723955,1210
723956,1710
723957,1600
723958,1560
723959,1370
723960,1060
723961,793
723962,814
723963,964
723964,1540
723965,1620
723966,2200
723967,2190
723968,1900
723969,1570
723970,1510
723971,1540
723972,1560
723973,1550
723974,1320
723975,888
723976,1460
723977,3130
723978,3080
723979,3020
723980,2380
723981,2170
723982,2670
723983,2250
723984,1810
723985,1470
723986,1290
723987,877
723988,817
723989,1120
723990,1350
723991,1300
723992,1210
723993,1270
723994,1230
723995,1600
723996,1650
723997,1500
723998,1250
723999,1000
724000,900
724001,940
724002,1000
724003,1050
724004,900
724005,846
724006,773
724007,741
724008,786
724009,755
724010,755
724011,744
724012,739
724013,713
724014,695
724015,709
724016,727
724017,726
724018,714
724019,709
724020,699
724021,694
724022,701
724023,700
724024,693
724025,707
724026,709
724027,714
724028,708
724029,722
724030,722
724031,715
724032,715
724033,711
724034,715
724035,834
724036,1090
724037,1090
724038,876
724039,863
724040,818
724041,789
724042,784
724043,738
724044,734
724045,868
724046,1030
724047,1240
724048,1240
724049,1250
724050,1890
724051,2070
724052,1810
724053,1410
724054,1400
724055,1470
724056,1450
724057,1450
724058,1360
724059,1460
724060,1550
724061,1550
724062,1560
724063,1520
724064,1470
724065,1420
724066,1420
724067,1420
724068,1420
724069,1480
724070,1500
724071,1430
724072,1430
724073,1420
724074,1420
724075,1510
724076,1600
724077,1720
724078,1810
724079,1820
724080,1810
724081,1720
724082,1820
724083,1880
724084,1920
724085,1930
724086,1890
724087,1890
724088,1910
724089,1880
724090,1910
724091,1900
724092,1890
724093,1860
724094,1820
724095,1740
724096,1980
724097,2070
724098,2120
724099,2220
724100,2510
724101,2770
724102,3660
724103,4450
724104,5850
724105,5190
724106,4080
724107,3570
724108,3300
724109,3760
724110,3800
724111,4020
724112,4150
724113,4080
724114,4220
724115,6100
724116,7450
724117,7230
724118,8360
724119,7110
724120,6620
724121,6400
724122,8640
724123,8920
724124,7190
724125,6720
724126,6670
724127,6360
724128,6710
724129,7530
724130,7250
724131,7100
724132,6390
724133,6380
724134,7230
724135,9230
724136,9610
724137,8320
724138,9510
724139,8490
724140,8250
724141,9540
724142,12500
724143,13200
724144,11300
724145,10200
724146,8010
724147,6840
724148,6480
724149,6080
724150,5920
724151,5610
724152,4810
724153,5020
724154,5090
724155,4730
724156,3280
724157,2650
724158,7340
724159,8570
724160,7410
724161,6440
724162,7710
724163,9380
724164,7840
724165,7170
724166,6760
724167,6600
724168,6170
724169,6310
724170,6090
724171,5450
724172,4380
724173,3330
724174,3310
724175,2770
724176,1880
724177,2100
724178,2110
724179,1740
724180,1840
724181,2080
724182,2510
724183,4480
724184,6980
724185,6700
724186,7290
724187,5960
724188,4820
724189,3650
724190,3130
724191,3090
724192,3050
724193,2090
724194,1590
724195,1420
724196,1250
724197,1280
724198,1150
724199,1310
724200,1340
724201,1380
724202,2820
724203,13300
724204,14000
724205,8850
724206,8440
724207,7500
724208,6910
724209,4870
724210,4530
724211,6010
724212,5310
724213,5210
724214,5770
724215,4830
724216,4140
724217,3220
724218,2520
724219,2620
724220,2980
724221,3110
724222,2790
724223,2310
724224,2100
724225,1770
724226,1670
724227,1940
724228,2130
724229,2320
724230,2360
724231,2980
724232,3770
724233,4960
724234,6410
724235,6450
724236,5670
724237,6710
724238,7440
724239,9210
724240,8150
724241,7170
724242,6250
724243,5630
724244,8810
724245,8110
724246,6940
724247,6070
724248,4640
724249,3590
724250,3310
724251,2950
724252,2920
724253,2690
724254,2360
724255,1950
724256,1890
724257,3150
724258,3050
724259,4330
724260,4430
724261,4390
724262,5270
724263,5060
724264,5270
724265,4870
724266,2330
724267,4290
724268,4780
724269,4150
724270,2830
724271,2900
724272,2750
724273,2020
724274,3670
724275,4390
724276,3260
724277,1250
724278,1220
724279,1480
724280,2200
724281,4980
724282,8030
724283,7790
724284,6290
724285,5620
724286,4730
724287,2980
724288,2360
724289,3800
724290,5610
724291,4250
724292,3860
724293,4070
724294,4250
724295,4440
724296,3670
724297,1810
724298,1510
724299,1670
724300,1930
724301,2410
724302,4760
724303,5290
724304,3810
724305,5780
724306,6010
724307,4680
724308,3500
724309,3400
724310,3110
724311,2570
724312,2030
724313,1820
724314,3170
724315,6750
724316,8580
724317,14000
724318,13700
724319,9010
724320,7400
724321,4970
724322,3810
724323,3550
724324,3460
724325,3350
724326,2710
724327,2380
724328,2230
724329,1750
724330,1680
724331,3400
724332,4310
724333,3440
724334,3110
724335,2840
724336,2590
724337,2640
724338,2880
724339,2680
724340,2190
724341,1790
724342,1630
724343,1170
724344,1110
724345,984
724346,963
724347,882
724348,884
724349,924
724350,867
724351,848
724352,804
724353,766
724354,836
724355,956
724356,802
724357,685
724358,679
724359,662
724360,656
724361,815
724362,936
724363,765
724364,668
724365,684
724366,715
724367,705
724368,755
724369,790
724370,695
724371,658
724372,660
724373,655
724374,650
724375,722
724376,753
724377,671
724378,634
724379,608
724380,607
724381,601
724382,671
724383,697
724384,620
724385,589
724386,571
724387,576
724388,566
724389,659
724390,692
724391,605
724392,566
724393,572
724394,564
724395,567
724396,644
724397,675
724398,589
724399,699
724400,744
724401,750
724402,744
724403,767
724404,748
724405,731
724406,852
724407,860
724408,988
724409,1010
724410,1150
724411,1170
724412,1170
724413,1310
724414,1470
724415,1520
724416,1570
724417,1560
724418,1540
724419,1540
724420,1540
724421,1550
724422,1560
724423,1560
724424,1550
724425,1620
724426,1640
724427,1640
724428,1500
724429,1180
724430,1360
724431,1520
724432,1510
724433,1500
724434,1490
724435,1510
724436,1580
724437,1760
724438,1670
724439,1590
724440,1680
724441,1700
724442,1890
724443,1990
724444,2150
724445,2520
724446,2640
724447,2680
724448,2690
724449,2400
724450,2610
724451,3080
724452,3360
724453,3520
724454,3130
724455,2360
724456,2680
724457,2900
724458,3870
724459,5270
724460,6710
724461,6210
724462,5490
724463,5630
724464,5700
724465,11500
724466,11200
724467,10900
724468,11900
724469,11800
724470,11900
724471,11700
724472,12100
724473,13400
724474,13000
724475,12200
724476,11800
724477,12300
724478,11900
724479,10900
724480,8890
724481,7460
724482,6470
724483,6600
724484,6680
724485,6250
724486,6430
724487,6620
724488,5310
724489,4920
724490,5620
724491,8770
724492,9750
724493,11300
724494,9630
724495,7660
724496,7030
724497,6340
724498,6120
724499,5860
724500,5190
724501,3150
724502,3220
724503,6250
724504,7650
724505,6100
724506,6500
724507,6180
724508,5460
724509,4840
724510,4250
724511,4180
724512,4100
724513,3440
724514,3240
724515,3270
724516,3560
724517,4040
724518,3470
724519,3520
724520,3820
724521,4200
724522,4220
724523,4590
724524,4480
724525,4320
724526,4220
724527,3230
724528,2760
724529,2740
724530,2730
724531,2710
724532,2680
724533,2650
724534,2330
724535,2300
724536,1990
724537,1850
724538,1910
724539,1890
724540,1880
724541,1880
724542,1890
724543,2000
724544,2300
724545,2000
724546,1970
724547,1540
724548,1480
724549,1550
724550,1380
724551,1450
724552,1450
724553,1280
724554,1120
724555,1020
724556,995
724557,995
724558,995
724559,1030
724560,988
724561,983
724562,1590
724563,2560
724564,1960
724565,1710
724566,1800
724567,4790
724568,2930
724569,2590
724570,3780
724571,3190
724572,2500
724573,1990
724574,1950
724575,2170
724576,1800
724577,1990
724578,2120
724579,2070
724580,2120
724581,1980
724582,1690
724583,1640
724584,1600
724585,1530
724586,1520
724587,1620
724588,1510
724589,1390
724590,1270
724591,1230
724592,1110
724593,1260
724594,1080
724595,1080
724596,1170
724597,1160
724598,1150
724599,979
724600,951
724601,944
724602,905
724603,921
724604,1040
724605,1030
724606,1790
724607,3540
724608,2620
724609,2220
724610,2400
724611,2060
724612,1820
724613,1800
724614,2740
724615,3620
724616,3730
724617,3700
724618,3550
724619,3000
724620,2670
724621,3060
724622,3430
724623,4160
724624,4560
724625,4560
724626,4360
724627,3920
724628,4290
724629,4270
724630,4400
724631,4280
724632,3820
724633,3620
724634,3310
724635,1770
724636,2170
724637,2750
724638,3600
724639,4040
724640,3400
724641,2490
724642,2610
724643,2700
724644,2550
724645,2820
724646,2860
724647,2880
724648,3410
724649,2940
724650,2620
724651,2450
724652,2370
724653,1860
724654,1130
724655,980
724656,943
724657,920
724658,890
724659,880
724660,827
724661,824
724662,828
724663,804
724664,799
724665,792
724666,759
724667,1100
724668,1780
724669,1880
724670,1970
724671,1690
724672,1460
724673,1470
724674,1460
724675,1500
724676,1620
724677,1590
724678,1560
724679,1330
724680,1390
724681,2390
724682,6550
724683,7270
724684,5900
724685,5050
724686,3420
724687,2410
724688,1980
724689,1800
724690,1500
724691,1340
724692,1330
724693,1070
724694,797
724695,750
724696,695
724697,691
724698,686
724699,685
724700,670
724701,660
724702,617
724703,598
724704,678
724705,753
724706,585
724707,566
724708,556
724709,560
724710,591
724711,652
724712,663
724713,654
724714,645
724715,634
724716,630
724717,617
724718,593
724719,601
724720,592
724721,592
724722,582
724723,594
724724,663
724725,682
724726,687
724727,683
724728,682
724729,684
724730,683
724731,679
724732,682
724733,679
724734,674
724735,684
724736,708
724737,729
724738,691
724739,687
724740,680
724741,679
724742,682
724743,686
724744,693
724745,685
724746,679
724747,687
724748,667
724749,630
724750,629
724751,629
724752,626
724753,665
724754,680
724755,675
724756,675
724757,672
724758,687
724759,674
724760,676
724761,675
724762,668
724763,667
724764,663
724765,661
724766,660
724767,661
724768,662
724769,672
724770,666
724771,668
