DAY_NDX,Q_CFS
723343,606
723344,629
723345,623
723346,773
723347,670
723348,669
723349,684
723350,663
723351,656
723352,630
723353,629
723354,629
723355,629
723356,629
723357,637
723358,642
723359,641
723360,617
723361,576
723362,578
723363,580
723364,580
723365,592
723366,595
723367,621
723368,632
723369,617
723370,588
723371,554
723372,556
723373,573
723374,572
723375,572
723376,587
723377,594
723378,598
723379,608
723380,681
723381,649
723382,640
723383,722
723384,719
723385,871
723386,914
723387,827
723388,873
723389,1340
723390,1320
723391,1140
723392,1080
723393,992
723394,971
723395,962
723396,927
723397,903
723398,934
723399,938
723400,1410
723401,1450
723402,1260
723403,2040
723404,2480
723405,2170
723406,1830
723407,1690
723408,1640
723409,1530
723410,1470
723411,1500
723412,1900
723413,2650
723414,2170
723415,1850
723416,1750
723417,2760
723418,2420
723419,2120
723420,1800
723421,1740
723422,1720
723423,1710
723424,1760
723425,1680
723426,1620
723427,1540
723428,1510
723429,1430
723430,1390
723431,1340
723432,1460
723433,1610
723434,1420
723435,1340
723436,1270
723437,997
723438,1010
723439,1040
723440,1020
723441,933
723442,953
723443,1010
723444,966
723445,976
723446,1030
723447,997
723448,953
723449,950
723450,961
723451,961
723452,1030
723453,1230
723454,1200
723455,1180
723456,1120
723457,1040
723458,1020
723459,1050
723460,1050
723461,1070
723462,1040
723463,1040
723464,1010
723465,1010
723466,930
723467,960
723468,950
723469,925
723470,901
723471,930
723472,894
723473,1070
723474,2050
723475,2010
723476,2560
723477,2920
723478,2590
723479,3510
723480,3870
723481,3590
723482,2970
723483,2450
723484,2170
723485,2040
723486,1830
723487,1800
723488,1660
723489,1640
723490,1560
723491,1570
723492,1540
723493,1510
723494,1400
723495,1340
723496,1410
723497,1370
723498,1390
723499,1540
723500,1500
723501,1470
723502,1420
723503,1310
723504,1300
723505,1170
723506,1080
723507,1190
723508,1200
723509,1120
723510,1180
723511,1100
723512,1140
723513,1110
723514,1140
723515,1110
723516,1080
723517,1080
723518,1090
723519,1150
723520,1110
723521,1010
723522,1010
723523,980
723524,962
723525,960
723526,952
723527,948
723528,949
723529,957
723530,1120
723531,1190
723532,1180
723533,1270
723534,1330
723535,1180
723536,1110
723537,1140
723538,1130
723539,1110
723540,1120
723541,1150
723542,1200
723543,1270
723544,1270
723545,1270
723546,1230
723547,1210
723548,1230
723549,1280
723550,1290
723551,1380
723552,1380
723553,1380
723554,1380
723555,1380
723556,1380
723557,1380
723558,1380
723559,1460
723560,1500
723561,1490
723562,1520
723563,1560
723564,1610
723565,1600
723566,1610
723567,1610
723568,1600
723569,1550
723570,1540
723571,1550
723572,1560
723573,1560
723574,1560
723575,1560
723576,1520
723577,1390
723578,1310
723579,1320
723580,1320
723581,1340
723582,1340
723583,1300
723584,1070
723585,1100
723586,1160
723587,1180
723588,1180
723589,1190
723590,1210
723591,1210
723592,1300
723593,1240
723594,1210
723595,1210
723596,1240
723597,1270
723598,1290
723599,1280
723600,1250
723601,1190
723602,1180
723603,1080
723604,868
723605,764
723606,1050
723607,1060
723608,1020
723609,1040
723610,935
723611,828
723612,835
723613,852
723614,910
723615,898
723616,862
723617,811
723618,801
723619,793
723620,795
723621,792
723622,790
723623,787
723624,785
723625,783
723626,801
723627,870
723628,874
723629,867
723630,881
723631,889
723632,862
723633,859
723634,868
723635,867
723636,867
723637,865
723638,866
723639,861
723640,863
723641,859
723642,858
723643,856
723644,854
723645,847
723646,844
723647,843
723648,843
723649,839
723650,836
723651,837
723652,834
723653,834
723654,828
723655,823
723656,817
723657,816
723658,808
723659,822
723660,797
723661,801
723662,798
723663,794
723664,795
723665,786
723666,793
723667,740
723668,760
723669,709
723670,685
723671,663
723672,660
723673,707
723674,843
723675,856
723676,792
723677,752
723678,731
723679,747
723680,788
723681,811
723682,832
723683,791
723684,806
723685,750
723686,729
723687,754
723688,755
723689,755
723690,756
723691,756
723692,789
723693,785
723694,727
723695,706
723696,725
723697,757
723698,779
723699,758
723700,743
723701,754
723702,768
723703,771
723704,781
723705,756
723706,742
723707,775
723708,832
723709,856
723710,866
723711,832
723712,764
723713,741
723714,742
723715,769
723716,753
723717,734
723718,730
723719,729
723720,729
723721,727
723722,725
723723,723
723724,723
723725,793
723726,817
723727,768
723728,839
723729,916
723730,941
723731,1430
723732,1150
723733,888
723734,909
723735,1010
723736,1060
723737,977
723738,1020
723739,1090
723740,1000
723741,974
723742,972
723743,964
723744,939
723745,926
723746,882
723747,881
723748,879
723749,908
723750,1050
723751,1160
723752,1060
723753,1010
723754,1020
723755,962
723756,936
723757,894
723758,895
723759,933
723760,957
723761,1100
723762,1180
723763,1170
723764,1130
723765,1150
723766,1870
723767,2170
723768,1970
723769,2200
723770,1840
723771,1650
723772,1450
723773,1390
723774,1390
723775,1390
723776,1380
723777,1400
723778,1610
723779,2060
723780,1980
723781,1780
723782,1630
723783,1560
723784,1560
723785,1520
723786,1450
723787,1370
723788,1320
723789,1300
723790,1240
723791,1190
723792,1150
723793,1070
723794,1050
723795,1040
723796,1040
723797,1030
723798,1320
723799,1440
723800,1940
723801,2340
723802,2240
723803,1920
723804,1720
723805,1620
723806,1560
723807,1520
723808,1480
723809,1450
723810,1440
723811,1390
723812,1390
723813,1390
723814,1350
723815,1310
723816,1300
723817,1270
723818,1260
723819,1250
723820,1240
723821,1260
723822,1240
723823,1210
723824,1190
723825,1170
723826,1150
723827,1150
723828,1140
723829,1090
723830,1030
723831,1040
723832,1070
723833,1070
723834,1140
723835,1140
723836,1180
723837,1250
723838,1300
723839,1300
723840,1290
723841,1310
723842,1870
723843,2150
723844,1910
723845,1760
723846,1700
723847,1870
723848,1900
723849,1860
723850,1760
723851,1680
723852,1620
723853,1580
723854,1550
723855,1530
723856,1480
723857,1480
723858,1490
723859,1530
723860,1580
723861,1660
723862,1670
723863,1720
723864,1670
723865,1700
723866,1760
723867,1740
723868,1680
723869,1620
723870,1580
723871,1540
723872,1480
723873,1400
723874,1370
723875,1330
723876,1370
723877,1350
723878,1330
723879,1280
723880,1240
723881,1220
723882,1450
723883,2090
723884,1900
723885,1720
723886,1670
723887,1570
723888,1560
723889,1510
723890,1490
723891,1420
723892,1300
723893,1290
723894,1380
723895,1340
723896,1290
723897,1220
723898,1320
723899,1310
723900,1270
723901,1220
723902,1250
723903,1290
723904,1270
723905,1280
723906,1280
723907,1310
723908,1310
723909,1250
723910,1230
723911,1210
723912,1070
723913,1250
723914,1300
723915,1320
723916,1260
723917,1240
723918,1230
723919,1210
723920,1210
723921,1230
723922,1230
723923,1210
723924,1190
723925,1190
723926,1190
723927,1190
723928,1170
723929,1260
723930,1280
723931,1220
723932,1250
723933,1260
723934,1260
723935,1260
723936,1260
723937,1260
723938,1260
723939,1300
723940,1310
723941,1280
723942,1270
723943,1260
723944,1240
723945,1220
723946,1200
723947,1160
723948,1120
723949,1100
723950,1100
723951,1090
723952,1050
723953,1040
723954,1020
723955,1080
723956,1060
723957,1010
723958,977
723959,1000
723960,1010
723961,1000
723962,971
723963,1000
723964,1010
723965,1040
723966,994
723967,977
723968,990
723969,1010
723970,960
723971,969
723972,969
723973,953
723974,904
723975,991
723976,1070
723977,1050
723978,1030
723979,1010
723980,1010
723981,1000
723982,988
723983,950
723984,949
723985,954
723986,966
723987,916
723988,908
723989,954
723990,911
723991,920
723992,924
723993,928
723994,921
723995,911
723996,889
723997,890
723998,907
723999,908
724000,878
724001,861
724002,888
724003,865
724004,846
724005,848
724006,863
724007,842
724008,817
724009,818
724010,842
724011,826
724012,823
724013,831
724014,821
724015,792
724016,797
724017,764
724018,808
724019,821
724020,809
724021,783
724022,760
724023,745
724024,748
724025,804
724026,776
724027,758
724028,765
724029,773
724030,726
724031,695
724032,740
724033,776
724034,769
724035,782
724036,759
724037,715
724038,726
724039,768
724040,763
724041,715
724042,709
724043,733
724044,746
724045,732
724046,732
724047,728
724048,720
724049,715
724050,715
724051,716
724052,715
724053,711
724054,704
724055,712
724056,719
724057,719
724058,707
724059,704
724060,702
724061,701
724062,685
724063,669
724064,683
724065,703
724066,710
724067,688
724068,708
724069,695
724070,687
724071,725
724072,752
724073,746
724074,737
724075,739
724076,733
724077,702
724078,712
724079,706
724080,689
724081,690
724082,688
724083,678
724084,677
724085,678
724086,679
724087,678
724088,672
724089,677
724090,688
724091,675
724092,672
724093,669
724094,660
724095,658
724096,659
724097,670
724098,700
724099,699
724100,677
724101,761
724102,824
724103,707
724104,913
724105,811
724106,843
724107,840
724108,834
724109,857
724110,855
724111,910
724112,888
724113,995
724114,1020
724115,1210
724116,1060
724117,1190
724118,1210
724119,1040
724120,1070
724121,1080
724122,1430
724123,1310
724124,1190
724125,1160
724126,1190
724127,1160
724128,1130
724129,1060
724130,1150
724131,1120
724132,1080
724133,1070
724134,1110
724135,1220
724136,1240
724137,1210
724138,1430
724139,1370
724140,1260
724141,1340
724142,1900
724143,1940
724144,1710
724145,1570
724146,1490
724147,1380
724148,1360
724149,1300
724150,1240
724151,1210
724152,1190
724153,1130
724154,1160
724155,1030
724156,1060
724157,1190
724158,1360
724159,1310
724160,1240
724161,1200
724162,1620
724163,1670
724164,1600
724165,1560
724166,1520
724167,1470
724168,1400
724169,1400
724170,1390
724171,1340
724172,1310
724173,1250
724174,1210
724175,1240
724176,1230
724177,1140
724178,1040
724179,1000
724180,982
724181,1080
724182,1050
724183,1360
724184,1560
724185,1420
724186,1290
724187,1270
724188,1280
724189,1290
724190,1250
724191,1180
724192,1140
724193,1100
724194,1140
724195,1140
724196,1110
724197,1060
724198,1060
724199,1020
724200,1010
724201,1060
724202,1260
724203,2320
724204,1790
724205,1640
724206,1560
724207,1450
724208,1390
724209,1360
724210,1350
724211,1350
724212,1350
724213,1300
724214,1300
724215,1290
724216,1290
724217,1230
724218,1170
724219,1180
724220,1210
724221,1150
724222,1090
724223,1040
724224,1070
724225,1130
724226,1140
724227,1180
724228,1210
724229,1230
724230,1310
724231,1330
724232,1370
724233,1390
724234,1420
724235,1430
724236,1430
724237,1490
724238,1610
724239,1630
724240,1600
724241,1570
724242,1530
724243,1500
724244,1540
724245,1500
724246,1480
724247,1450
724248,1420
724249,1370
724250,1350
724251,1350
724252,1300
724253,1270
724254,1270
724255,1250
724256,1240
724257,1270
724258,1200
724259,1260
724260,1220
724261,1240
724262,1220
724263,1230
724264,1290
724265,1230
724266,1190
724267,1250
724268,1310
724269,1250
724270,1260
724271,1220
724272,1210
724273,1200
724274,1200
724275,1200
724276,1200
724277,1200
724278,1100
724279,1100
724280,1200
724281,1400
724282,1380
724283,1370
724284,1340
724285,1300
724286,1280
724287,1310
724288,1310
724289,1290
724290,1350
724291,1350
724292,1370
724293,1430
724294,1330
724295,1330
724296,1320
724297,1260
724298,1250
724299,1300
724300,1290
724301,1310
724302,1400
724303,1310
724304,1330
724305,1390
724306,1330
724307,1340
724308,1380
724309,1390
724310,1300
724311,1300
724312,1260
724313,1240
724314,1340
724315,1330
724316,1410
724317,1550
724318,1500
724319,1480
724320,1400
724321,1370
724322,1320
724323,1300
724324,1300
724325,1300
724326,1290
724327,1260
724328,1250
724329,1220
724330,1210
724331,1240
724332,1240
724333,1190
724334,1160
724335,1160
724336,1150
724337,1160
724338,1110
724339,1120
724340,1120
724341,1080
724342,1070
724343,1060
724344,1040
724345,1040
724346,1010
724347,1020
724348,1010
724349,990
724350,986
724351,974
724352,982
724353,972
724354,903
724355,918
724356,944
724357,944
724358,951
724359,951
724360,951
724361,951
724362,951
724363,951
724364,921
724365,892
724366,885
724367,899
724368,907
724369,907
724370,907
724371,899
724372,899
724373,878
724374,878
724375,885
724376,892
724377,885
724378,856
724379,870
724380,870
724381,863
724382,885
724383,892
724384,878
724385,863
724386,856
724387,828
724388,779
724389,807
724390,851
724391,845
724392,814
724393,813
724394,800
724395,800
724396,804
724397,810
724398,843
724399,821
724400,786
724401,747
724402,794
724403,824
724404,797
724405,774
724406,760
724407,787
724408,800
724409,824
724410,800
724411,781
724412,785
724413,770
724414,759
724415,756
724416,756
724417,761
724418,770
724419,776
724420,770
724421,766
724422,773
724423,764
724424,749
724425,778
724426,748
724427,750
724428,741
724429,721
724430,723
724431,721
724432,721
724433,750
724434,758
724435,758
724436,731
724437,719
724438,719
724439,719
724440,718
724441,725
724442,730
724443,767
724444,760
724445,770
724446,739
724447,740
724448,739
724449,740
724450,737
724451,819
724452,820
724453,781
724454,781
724455,755
724456,767
724457,786
724458,895
724459,873
724460,894
724461,866
724462,840
724463,839
724464,872
724465,1990
724466,1890
724467,1410
724468,1310
724469,1330
724470,1380
724471,1270
724472,1300
724473,1570
724474,1740
724475,1920
724476,1980
724477,1880
724478,1690
724479,1580
724480,1500
724481,1470
724482,1410
724483,1410
724484,1360
724485,1310
724486,1300
724487,1270
724488,1220
724489,1180
724490,1180
724491,1230
724492,1260
724493,1220
724494,1110
724495,1100
724496,1100
724497,1030
724498,1010
724499,1000
724500,998
724501,961
724502,961
724503,1210
724504,1090
724505,1050
724506,980
724507,1020
724508,1020
724509,1020
724510,988
724511,946
724512,937
724513,945
724514,921
724515,925
724516,944
724517,944
724518,928
724519,923
724520,910
724521,945
724522,990
724523,944
724524,884
724525,856
724526,842
724527,821
724528,821
724529,824
724530,822
724531,835
724532,827
724533,806
724534,791
724535,790
724536,791
724537,787
724538,766
724539,781
724540,771
724541,827
724542,834
724543,830
724544,781
724545,775
724546,774
724547,789
724548,854
724549,850
724550,849
724551,798
724552,770
724553,758
724554,751
724555,737
724556,762
724557,799
724558,758
724559,749
724560,744
724561,755
724562,787
724563,918
724564,907
724565,770
724566,841
724567,869
724568,788
724569,789
724570,838
724571,841
724572,803
724573,784
724574,786
724575,824
724576,823
724577,804
724578,803
724579,806
724580,843
724581,847
724582,797
724583,778
724584,813
724585,846
724586,836
724587,841
724588,833
724589,814
724590,784
724591,777
724592,771
724593,772
724594,771
724595,770
724596,772
724597,772
724598,771
724599,770
724600,770
724601,771
724602,760
724603,839
724604,851
724605,839
724606,887
724607,962
724608,881
724609,842
724610,856
724611,895
724612,891
724613,877
724614,978
724615,1030
724616,1150
724617,1160
724618,1150
724619,1110
724620,1150
724621,1230
724622,1290
724623,1320
724624,1450
724625,1470
724626,1400
724627,1500
724628,1550
724629,1630
724630,1610
724631,1510
724632,1460
724633,1460
724634,1430
724635,1360
724636,1360
724637,1440
724638,1400
724639,1350
724640,1280
724641,1310
724642,1330
724643,1330
724644,1300
724645,1360
724646,1400
724647,1420
724648,1410
724649,1360
724650,1360
724651,1340
724652,1300
724653,1290
724654,1260
724655,1270
724656,1260
724657,1250
724658,1240
724659,1200
724660,1210
724661,1250
724662,1300
724663,1360
724664,1340
724665,1300
724666,1300
724667,1300
724668,1340
724669,1310
724670,1270
724671,1270
724672,1250
724673,1240
724674,1220
724675,1170
724676,1190
724677,1180
724678,1160
724679,1140
724680,1120
724681,1300
724682,1320
724683,1320
724684,1280
724685,1240
724686,1230
724687,1170
724688,1190
724689,1150
724690,1140
724691,1150
724692,1090
724693,1070
724694,1070
724695,1050
724696,1040
724697,991
724698,1000
724699,1000
724700,945
724701,942
724702,940
724703,952
724704,912
724705,859
724706,874
724707,925
724708,871
724709,877
724710,854
724711,853
724712,842
724713,842
724714,859
724715,842
724716,843
724717,842
724718,835
724719,816
724720,812
724721,811
724722,817
724723,820
724724,798
724725,791
724726,816
724727,809
724728,785
724729,765
724730,757
724731,778
724732,777
724733,772
724734,743
724735,752
724736,770
724737,752
724738,737
724739,755
724740,751
724741,722
724742,719
724743,722
724744,743
724745,734
724746,721
724747,716
724748,716
724749,701
724750,697
724751,705
724752,707
724753,703
724754,701
724755,708
724756,685
724757,686
724758,680
724759,674
724760,693
724761,713
724762,696
724763,681
724764,654
724765,655
724766,668
724767,682
724768,658
724769,666
724770,657
724771,652
724772,677
724773,677
724774,658
724775,640
724776,664
724777,673
724778,644
724779,652
724780,654
724781,669
724782,653
724783,644
724784,683
724785,657
724786,635
724787,657
724788,631
724789,647
724790,639
724791,625
724792,647
724793,619
724794,617
724795,622
724796,608
724797,616
724798,614
724799,612
724800,588
724801,610
724802,600
724803,582
724804,599
724805,587
724806,583
724807,585
724808,624
724809,593
724810,575
724811,570
724812,589
724813,592
724814,580
724815,562
724816,628
724817,583
724818,596
724819,795
724820,953
724821,849
724822,866
724823,792
724824,763
724825,831
724826,750
724827,802
724828,772
724829,751
724830,796
724831,788
724832,775
724833,764
724834,790
724835,1010
724836,1040
724837,1060
724838,1000
724839,890
724840,849
724841,761
724842,839
724843,902
724844,1010
724845,971
724846,894
724847,884
724848,887
724849,876
724850,853
724851,810
724852,799
724853,874
724854,815
724855,784
724856,760
724857,779
724858,801
724859,797
724860,791
724861,849
724862,797
724863,824
724864,857
724865,1010
724866,910
724867,820
724868,859
724869,831
724870,799
724871,808
724872,777
724873,760
724874,764
724875,762
724876,759
724877,760
724878,799
724879,790
724880,789
724881,789
724882,797
724883,837
724884,817
724885,801
724886,798
724887,792
724888,768
724889,729
724890,867
724891,968
724892,878
724893,869
724894,893
724895,929
724896,883
724897,907
724898,1070
724899,980
724900,1030
724901,907
724902,949
724903,905
724904,996
724905,1250
724906,1290
724907,1310
724908,1300
724909,1210
724910,1250
724911,1250
724912,1280
724913,1260
724914,1210
724915,1190
724916,1170
724917,1180
724918,1170
724919,1220
724920,1130
