DAY_NDX,Q_CFS
722628,2880
722629,2580
722630,2420
722631,2330
722632,2940
722633,2720
722634,2560
722635,2480
722636,2460
722637,2400
722638,3000
722639,2800
722640,2600
722641,2400
722642,2600
722643,2600
722644,2400
722645,2200
722646,2110
722647,2020
722648,1960
722649,1890
722650,1840
722651,1790
722652,1760
722653,1740
722654,1820
722655,1990
722656,2440
722657,2390
722658,2260
722659,2150
722660,2220
722661,2700
722662,4650
722663,4330
722664,3760
722665,3490
722666,3290
722667,3240
722668,3220
722669,3240
722670,4310
722671,6660
722672,6330
722673,5790
722674,4880
722675,4360
722676,3920
722677,3590
722678,3760
722679,3660
722680,3440
722681,3310
722682,3240
722683,3060
722684,2960
722685,2900
722686,2850
722687,2740
722688,2290
722689,2200
722690,2620
722691,2390
722692,2500
722693,2440
722694,2060
722695,1990
722696,1870
722697,1730
722698,1700
722699,1710
722700,2060
722701,2240
722702,2290
722703,2330
722704,4990
722705,5280
722706,4390
722707,4220
722708,4030
722709,3920
722710,3710
722711,9260
722712,18300
722713,17900
722714,13200
722715,10300
722716,9090
722717,7390
722718,6600
722719,6040
722720,5640
722721,5430
722722,4960
722723,3710
722724,3590
722725,3460
722726,3290
722727,3200
722728,3100
722729,3060
722730,3030
722731,3010
722732,3060
722733,3690
722734,3900
722735,3660
722736,3690
722737,3660
722738,2930
722739,2010
722740,1890
722741,1810
722742,1730
722743,1660
722744,1600
722745,1550
722746,1500
722747,1480
722748,1510
722749,1520
722750,1600
722751,1580
722752,1600
722753,1740
722754,1690
722755,1670
722756,1740
722757,1770
722758,1930
722759,1980
722760,1890
722761,1830
722762,1870
722763,1930
722764,1950
722765,1900
722766,1820
722767,1740
722768,1670
722769,1770
722770,1780
722771,1980
722772,3440
722773,3110
722774,2600
722775,2440
722776,2490
722777,2410
722778,2390
722779,2300
722780,2140
722781,2060
722782,1960
722783,1890
722784,1890
722785,1940
722786,1870
722787,1830
722788,1790
722789,1740
722790,1620
722791,1370
722792,1410
722793,1370
722794,1450
722795,1910
722796,1940
722797,2170
722798,3100
722799,3340
722800,3010
722801,2810
722802,2940
722803,3270
722804,3030
722805,2810
722806,2850
722807,2830
722808,2770
722809,3080
722810,3540
722811,3540
722812,3310
722813,3340
722814,3840
722815,3740
722816,3740
722817,3840
722818,3740
722819,3460
722820,3120
722821,2460
722822,1970
722823,1940
722824,1970
722825,1940
722826,1870
722827,1770
722828,1820
722829,1920
722830,1910
722831,2080
722832,2350
722833,2420
722834,2390
722835,2310
722836,2240
722837,2130
722838,1960
722839,1890
722840,1860
722841,1970
722842,2130
722843,2130
722844,2330
722845,2460
722846,2600
722847,2600
722848,2420
722849,2330
722850,2200
722851,2180
722852,2500
722853,2810
722854,2720
722855,2620
722856,2640
722857,2830
722858,2640
722859,2520
722860,2370
722861,2200
722862,2150
722863,2240
722864,2200
722865,2080
722866,1990
722867,1840
722868,1820
722869,1710
722870,1620
722871,1610
722872,1620
722873,1650
722874,1670
722875,1790
722876,1870
722877,1820
722878,1740
722879,1610
722880,1470
722881,1370
722882,1350
722883,1320
722884,1300
722885,1300
722886,1300
722887,1300
722888,1190
722889,1040
722890,1190
722891,1140
722892,1110
722893,1080
722894,1030
722895,1020
722896,985
722897,985
722898,974
722899,951
722900,909
722901,869
722902,829
722903,800
722904,800
722905,781
722906,762
722907,781
722908,819
722909,810
722910,810
722911,940
722912,1270
722913,1550
722914,1710
722915,1700
722916,1700
722917,1760
722918,1770
722919,1770
722920,1770
722921,1770
722922,1740
722923,1730
722924,1730
722925,1710
722926,1710
722927,1710
722928,1730
722929,1470
722930,1450
722931,1440
722932,1490
722933,1740
722934,1740
722935,1740
722936,1740
722937,1740
722938,1740
722939,1740
722940,1640
722941,1440
722942,1400
722943,1400
722944,1410
722945,1270
722946,1290
722947,1310
722948,1450
722949,1440
722950,1440
722951,1440
722952,1440
722953,1440
722954,1440
722955,1450
722956,1450
722957,1450
722958,1450
722959,1450
722960,1480
722961,1480
722962,1470
722963,1520
722964,1480
722965,1440
722966,1450
722967,1440
722968,1400
722969,1330
722970,1140
722971,1320
722972,1360
722973,1410
722974,1410
722975,1390
722976,1390
722977,1390
722978,1390
722979,1380
722980,1410
722981,1410
722982,1390
722983,1390
722984,1450
722985,1510
722986,1540
722987,1500
722988,1490
722989,1460
722990,1450
722991,1450
722992,1430
722993,1420
722994,1410
722995,1390
722996,1390
722997,1420
722998,1460
722999,1540
723000,1460
723001,1450
723002,1430
723003,1430
723004,1450
723005,1510
723006,1490
723007,1460
723008,1450
723009,1900
723010,3330
723011,3420
723012,3470
723013,3070
723014,2710
723015,2560
723016,2450
723017,2450
723018,2510
723019,2410
723020,2360
723021,2310
723022,2290
723023,1890
723024,1840
723025,3050
723026,2620
723027,2620
723028,2290
723029,2120
723030,2000
723031,2050
723032,2340
723033,2640
723034,2400
723035,7150
723036,9670
723037,8150
723038,5580
723039,4610
723040,3820
723041,3310
723042,3140
723043,3050
723044,2890
723045,2830
723046,2730
723047,2600
723048,2620
723049,3560
723050,3740
723051,3700
723052,3310
723053,2810
723054,2890
723055,4060
723056,4750
723057,5670
723058,10600
723059,8450
723060,7480
723061,6810
723062,6500
723063,6080
723064,5580
723065,5280
723066,5000
723067,4830
723068,4670
723069,3960
723070,2870
723071,2730
723072,2830
723073,2490
723074,1840
723075,1800
723076,1710
723077,1650
723078,1610
723079,1550
723080,1510
723081,1450
723082,1410
723083,1360
723084,1120
723085,1120
723086,1100
723087,1090
723088,1140
723089,1110
723090,1210
723091,1370
723092,1410
723093,1410
723094,1360
723095,1310
723096,1250
723097,1170
723098,1150
723099,1140
723100,1150
723101,1140
723102,1100
723103,1090
723104,1070
723105,1050
723106,1040
723107,1050
723108,1080
723109,1650
723110,1720
723111,4640
723112,5490
723113,5670
723114,7050
723115,5830
723116,4400
723117,3700
723118,3220
723119,3050
723120,2750
723121,2540
723122,2320
723123,2150
723124,2000
723125,1890
723126,1800
723127,1800
723128,1710
723129,1640
723130,1590
723131,1540
723132,1490
723133,1430
723134,1390
723135,1360
723136,1330
723137,1310
723138,1300
723139,1450
723140,1410
723141,1370
723142,1370
723143,1360
723144,1330
723145,1460
723146,1490
723147,1460
723148,1800
723149,2100
723150,2120
723151,2030
723152,2150
723153,2340
723154,2510
723155,2580
723156,2470
723157,2380
723158,2250
723159,2220
723160,2200
723161,2020
723162,1940
723163,2120
723164,2170
723165,2130
723166,2470
723167,2520
723168,2490
723169,2410
723170,2310
723171,2310
723172,2310
723173,2450
723174,2380
723175,2340
723176,2250
723177,2290
723178,2450
723179,2270
723180,2200
723181,2050
723182,2020
723183,1970
723184,1980
723185,2020
723186,1920
723187,1810
723188,1770
723189,1720
723190,1680
723191,1620
723192,1590
723193,1540
723194,1530
723195,1460
723196,1460
723197,1420
723198,1410
723199,1570
723200,1640
723201,1620
723202,2000
723203,2510
723204,2490
723205,2430
723206,2400
723207,2560
723208,2850
723209,3910
723210,3820
723211,3420
723212,3030
723213,2690
723214,2380
723215,2180
723216,2000
723217,1860
723218,1770
723219,1690
723220,1660
723221,1660
723222,1620
723223,3030
723224,4450
723225,4530
723226,3560
723227,3050
723228,3400
723229,3560
723230,3270
723231,2930
723232,2710
723233,2410
723234,2400
723235,2310
723236,2150
723237,1970
723238,1860
723239,1610
723240,1510
723241,1460
723242,1410
723243,1360
723244,1320
723245,1280
723246,1250
723247,1220
723248,1180
723249,1160
723250,1150
723251,1170
723252,1380
723253,1280
723254,1150
723255,1110
723256,1090
723257,1070
723258,1090
723259,1140
723260,1110
723261,1100
723262,1080
723263,1090
723264,1080
723265,1070
723266,1050
723267,1120
723268,1470
723269,1320
723270,1490
723271,1470
723272,1450
723273,1420
723274,1220
723275,1430
723276,1420
723277,1420
723278,1420
723279,1410
723280,1410
723281,1490
723282,1540
723283,1620
723284,1690
723285,1680
723286,1780
723287,1830
723288,1830
723289,1680
723290,1840
723291,1840
723292,1840
723293,1830
723294,1830
723295,1690
723296,1860
723297,1840
723298,1840
723299,1830
723300,1840
723301,1840
723302,1840
723303,1840
723304,1830
723305,1830
723306,1830
723307,1860
723308,1860
723309,1860
723310,1840
723311,1840
723312,1840
723313,1830
723314,1810
723315,1800
723316,1800
723317,1800
723318,1510
723319,858
723320,836
723321,826
723322,1180
723323,1490
723324,1490
723325,1450
723326,1510
723327,1510
723328,1510
723329,1550
723330,1450
723331,1280
723332,1470
723333,1530
723334,2120
723335,1810
723336,1740
723337,1940
723338,1900
723339,1920
723340,1920
723341,1920
723342,1750
723343,1640
723344,2030
723345,2010
723346,2210
723347,2160
723348,2110
723349,1790
723350,1610
723351,1510
723352,1440
723353,1400
723354,1360
723355,1330
723356,1310
723357,1290
723358,1270
723359,1260
723360,1260
723361,1250
723362,1240
723363,1230
723364,1230
723365,1340
723366,1380
723367,1490
723368,1510
723369,1500
723370,1460
723371,1420
723372,1390
723373,1370
723374,1340
723375,1330
723376,1310
723377,1300
723378,1280
723379,1310
723380,1720
723381,1900
723382,2050
723383,2120
723384,2780
723385,4060
723386,3840
723387,2590
723388,2400
723389,3130
723390,4510
723391,5760
723392,5400
723393,3900
723394,2920
723395,2570
723396,2320
723397,2160
723398,2090
723399,3170
723400,6800
723401,8150
723402,7240
723403,10200
723404,28500
723405,17100
723406,12300
723407,10600
723408,10000
723409,8110
723410,6750
723411,7070
723412,11100
723413,17200
723414,11700
723415,8590
723416,6750
723417,10900
723418,10100
723419,8080
723420,7280
723421,6360
723422,7010
723423,9200
723424,10800
723425,10900
723426,9030
723427,8150
723428,7640
723429,7520
723430,7600
723431,7240
723432,7150
723433,7210
723434,6940
723435,5860
723436,4630
723437,4470
723438,4500
723439,4630
723440,4650
723441,4620
723442,4530
723443,4500
723444,4160
723445,3580
723446,4450
723447,4580
723448,4220
723449,3860
723450,3650
723451,3540
723452,6120
723453,8650
723454,7590
723455,7760
723456,7500
723457,6410
723458,5050
723459,4370
723460,4170
723461,3990
723462,3850
723463,3680
723464,2800
723465,2970
723466,3180
723467,3020
723468,3110
723469,2890
723470,2880
723471,3030
723472,2370
723473,2340
723474,10100
723475,9710
723476,10300
723477,11000
723478,10200
723479,14600
723480,13800
723481,14500
723482,9770
723483,7760
723484,7640
723485,7050
723486,7180
723487,7790
723488,7480
723489,7710
723490,7030
723491,6130
723492,5580
723493,4570
723494,4140
723495,3960
723496,3850
723497,3860
723498,3660
723499,3810
723500,3870
723501,3640
723502,3510
723503,3160
723504,2780
723505,2610
723506,2370
723507,2200
723508,2100
723509,2020
723510,1880
723511,1730
723512,1700
723513,1710
723514,1750
723515,1810
723516,1890
723517,2030
723518,2220
723519,2270
723520,2300
723521,2310
723522,2340
723523,2440
723524,2490
723525,2460
723526,2500
723527,2570
723528,2580
723529,2800
723530,4310
723531,4900
723532,5740
723533,7280
723534,7220
723535,6080
723536,4790
723537,4590
723538,4400
723539,4160
723540,4080
723541,4320
723542,4760
723543,5460
723544,5540
723545,5040
723546,4470
723547,4280
723548,4160
723549,4030
723550,4040
723551,4040
723552,4050
723553,3900
723554,3680
723555,3570
723556,3590
723557,3610
723558,3420
723559,3210
723560,2980
723561,2810
723562,2840
723563,2910
723564,3040
723565,3060
723566,3610
723567,4060
723568,4070
723569,3890
723570,4100
723571,4510
723572,4750
723573,4760
723574,5350
723575,5690
723576,4640
723577,3850
723578,3470
723579,3370
723580,3310
723581,3110
723582,2810
723583,2780
723584,2780
723585,2810
723586,2740
723587,2530
723588,2470
723589,2390
723590,2640
723591,2960
723592,3520
723593,3300
723594,2890
723595,2810
723596,3040
723597,3070
723598,3090
723599,3190
723600,3000
723601,2940
723602,2670
723603,2400
723604,2270
723605,2230
723606,2130
723607,2530
723608,2470
723609,2680
723610,2610
723611,2300
723612,2240
723613,2630
723614,2330
723615,2260
723616,2110
723617,1900
723618,1870
723619,1830
723620,1740
723621,1640
723622,1650
723623,1600
723624,1560
723625,1620
723626,1520
723627,1480
723628,1390
723629,1340
723630,1330
723631,1340
723632,1330
723633,1400
723634,1620
723635,1750
723636,1840
723637,1910
723638,1930
723639,1820
723640,1250
723641,1220
723642,1160
723643,1100
723644,1090
723645,1090
723646,1080
723647,1080
723648,1070
723649,1110
723650,1150
723651,1200
723652,1630
723653,2110
723654,2110
723655,2120
723656,2120
723657,2110
723658,2090
723659,2080
723660,2090
723661,2080
723662,2070
723663,2070
723664,2060
723665,2050
723666,2040
723667,2050
723668,2050
723669,2050
723670,2020
723671,2120
723672,2080
723673,2070
723674,2050
723675,2050
723676,2060
723677,2070
723678,2050
723679,2010
723680,2050
723681,1890
723682,1590
723683,1570
723684,1800
723685,1720
723686,1610
723687,1580
723688,1550
723689,1540
723690,1550
723691,1560
723692,2080
723693,2230
723694,2110
723695,2100
723696,1950
723697,1630
723698,1660
723699,2020
723700,2270
723701,2550
723702,2340
723703,2260
723704,2200
723705,2210
723706,2180
723707,2160
723708,2210
723709,2570
723710,2610
723711,2550
723712,2440
723713,2360
723714,2290
723715,2240
723716,2200
723717,2180
723718,2160
723719,2180
723720,2200
723721,2150
723722,2130
723723,1850
723724,1800
723725,2650
723726,2440
723727,2240
723728,2050
723729,2490
723730,2740
723731,5390
723732,5640
723733,4290
723734,3670
723735,3260
723736,3110
723737,2960
723738,2870
723739,3060
723740,2980
723741,2900
723742,2820
723743,2760
723744,2690
723745,2650
723746,2620
723747,2590
723748,2570
723749,2550
723750,2730
723751,3220
723752,3630
723753,3710
723754,3530
723755,3320
723756,3130
723757,2980
723758,2920
723759,2890
723760,2890
723761,3110
723762,4010
723763,4640
723764,4240
723765,4720
723766,9020
723767,9450
723768,8420
723769,10400
723770,7640
723771,6230
723772,5680
723773,5100
723774,4320
723775,3770
723776,4070
723777,4570
723778,5520
723779,8790
723780,9950
723781,8880
723782,8430
723783,8100
723784,8420
723785,8230
723786,6980
723787,6360
723788,6070
723789,5980
723790,5320
723791,4660
723792,3700
723793,3420
723794,3300
723795,3200
723796,3150
723797,3300
723798,5970
723799,6040
723800,6700
723801,9300
723802,8600
723803,6960
723804,5780
723805,4610
723806,4280
723807,4140
723808,3960
723809,3770
723810,3670
723811,3620
723812,3530
723813,3610
723814,3520
723815,3430
723816,3400
723817,3620
723818,3680
723819,3600
723820,3660
723821,3790
723822,3950
723823,3780
723824,3590
723825,3040
723826,2260
723827,1710
723828,1660
723829,1760
723830,1700
723831,1700
723832,1830
723833,1840
723834,3000
723835,4020
723836,4720
723837,4680
723838,4600
723839,4210
723840,3860
723841,3530
723842,5750
723843,11500
723844,8170
723845,9010
723846,8520
723847,8830
723848,8320
723849,7830
723850,7250
723851,5780
723852,5110
723853,4140
723854,3880
723855,2930
723856,2710
723857,2610
723858,2390
723859,2450
723860,2580
723861,3330
723862,3890
723863,4250
723864,4360
723865,4390
723866,5040
723867,5090
723868,4920
723869,4520
723870,4200
723871,3930
723872,3690
723873,3490
723874,3050
723875,2350
723876,2160
723877,2070
723878,2140
723879,2100
723880,2180
723881,2190
723882,2510
723883,7730
723884,7880
723885,8010
723886,8530
723887,8110
723888,7220
723889,5730
723890,4500
723891,3930
723892,3730
723893,3340
723894,3140
723895,2810
723896,2330
723897,2230
723898,2000
723899,1900
723900,1860
723901,1840
723902,1960
723903,2130
723904,2150
723905,2400
723906,2560
723907,2650
723908,2710
723909,2660
723910,2700
723911,2550
723912,2500
723913,2600
723914,2580
723915,2580
723916,2600
723917,2440
723918,2330
723919,2510
723920,2590
723921,3040
723922,3360
723923,3560
723924,3380
723925,3240
723926,3150
723927,2760
723928,2700
723929,3010
723930,3400
723931,3800
723932,3720
723933,3600
723934,3670
723935,4040
723936,4070
723937,4210
723938,4670
723939,5110
723940,5160
723941,4600
723942,4420
723943,4600
723944,4700
723945,4330
723946,4150
723947,3460
723948,3060
723949,2910
723950,2780
723951,2620
723952,2620
723953,2710
723954,2740
723955,3000
723956,3220
723957,2960
723958,2690
723959,2470
723960,2300
723961,2240
723962,2200
723963,2380
723964,2480
723965,2390
723966,2230
723967,2110
723968,2070
723969,2010
723970,1880
723971,1850
723972,1830
723973,1800
723974,1750
723975,1730
723976,2240
723977,3250
723978,3030
723979,2580
723980,2240
723981,2090
723982,2070
723983,2270
723984,2180
723985,1970
723986,1810
723987,1780
723988,1740
723989,1880
723990,1730
723991,1610
723992,1560
723993,1550
723994,1570
723995,1670
723996,1570
723997,1510
723998,1500
723999,1470
724000,1390
724001,1380
724002,1370
724003,1380
724004,1370
724005,1360
724006,1360
724007,1360
724008,1420
724009,1670
724010,1900
724011,1890
724012,1880
724013,1870
724014,1780
724015,1500
724016,1490
724017,1500
724018,1490
724019,1470
724020,1460
724021,1450
724022,1450
724023,1430
724024,1430
724025,1430
724026,1440
724027,1430
724028,1700
724029,1500
724030,1450
724031,1780
724032,2130
724033,2090
724034,2130
724035,2240
724036,2270
724037,2180
724038,2170
724039,2160
724040,2130
724041,2110
724042,2090
724043,2080
724044,2070
724045,1920
724046,1800
724047,1800
724048,1800
724049,1780
724050,1780
724051,1770
724052,1770
724053,1770
724054,1750
724055,1760
724056,1760
724057,1760
724058,1750
724059,1750
724060,1760
724061,1750
724062,1750
724063,1750
724064,1750
724065,1750
724066,1750
724067,1740
724068,1740
724069,1740
724070,1740
724071,1720
724072,1720
724073,1710
724074,1700
724075,1710
724076,1750
724077,1790
724078,1770
724079,1620
724080,1460
724081,1450
724082,1420
724083,1410
724084,1550
724085,1720
724086,1720
724087,1710
724088,1740
724089,1810
724090,1980
724091,1850
724092,1800
724093,1780
724094,1850
724095,1930
724096,1940
724097,1960
724098,2210
724099,2230
724100,2430
724101,2530
724102,2640
724103,2560
724104,3100
724105,3110
724106,2810
724107,2700
724108,2650
724109,2680
724110,2750
724111,3070
724112,3030
724113,3210
724114,3190
724115,3780
724116,3970
724117,4080
724118,4880
724119,4420
724120,4710
724121,4860
724122,7350
724123,6890
724124,5820
724125,5340
724126,5200
724127,4940
724128,4730
724129,4500
724130,4250
724131,4230
724132,4080
724133,3800
724134,4270
724135,7070
724136,6960
724137,6720
724138,6790
724139,6460
724140,6050
724141,6570
724142,16000
724143,23000
724144,13100
724145,9810
724146,8480
724147,8140
724148,7510
724149,6950
724150,6500
724151,6010
724152,5590
724153,5500
724154,5520
724155,5330
724156,4700
724157,4630
724158,7900
724159,7650
724160,6450
724161,5760
724162,6020
724163,7150
724164,7190
724165,6760
724166,6360
724167,6110
724168,5740
724169,5590
724170,5480
724171,4630
724172,4360
724173,4110
724174,3900
724175,3740
724176,3070
724177,3080
724178,2590
724179,2360
724180,2510
724181,2850
724182,3050
724183,5800
724184,7090
724185,6040
724186,4940
724187,4260
724188,3810
724189,3550
724190,3390
724191,3170
724192,2980
724193,2520
724194,2120
724195,2030
724196,1980
724197,1890
724198,1810
724199,1830
724200,1820
724201,1930
724202,3860
724203,17400
724204,10400
724205,7560
724206,7220
724207,6080
724208,5390
724209,4970
724210,5000
724211,5520
724212,5290
724213,4940
724214,4970
724215,5630
724216,4970
724217,4730
724218,4600
724219,3920
724220,3930
724221,3690
724222,3490
724223,3340
724224,2950
724225,2860
724226,2850
724227,2960
724228,3280
724229,3320
724230,3140
724231,3230
724232,4010
724233,4480
724234,4350
724235,4270
724236,4300
724237,4620
724238,5010
724239,5660
724240,5450
724241,5150
724242,4840
724243,4950
724244,9690
724245,8370
724246,7250
724247,6660
724248,5300
724249,4870
724250,5040
724251,4810
724252,4400
724253,4240
724254,4090
724255,3790
724256,3480
724257,4040
724258,4350
724259,5340
724260,5230
724261,5200
724262,5040
724263,4950
724264,5180
724265,5110
724266,5080
724267,4780
724268,4810
724269,4680
724270,4380
724271,4140
724272,4010
724273,3430
724274,3040
724275,2860
724276,2500
724277,2260
724278,2160
724279,2270
724280,3030
724281,4420
724282,6240
724283,6300
724284,5620
724285,5200
724286,4800
724287,4480
724288,4270
724289,3990
724290,4190
724291,4400
724292,4980
724293,5650
724294,5380
724295,4730
724296,4310
724297,3960
724298,3910
724299,4110
724300,4000
724301,3470
724302,4750
724303,5190
724304,4850
724305,4950
724306,4760
724307,4610
724308,5160
724309,5640
724310,4730
724311,4030
724312,3730
724313,3420
724314,4190
724315,6150
724316,7030
724317,11900
724318,10400
724319,8170
724320,6720
724321,5770
724322,5550
724323,4880
724324,4680
724325,4460
724326,4320
724327,3970
724328,3440
724329,3380
724330,3560
724331,4370
724332,3830
724333,3420
724334,3290
724335,3260
724336,3230
724337,3190
724338,3120
724339,3180
724340,2900
724341,2570
724342,2420
724343,2360
724344,2300
724345,2220
724346,2050
724347,1990
724348,1940
724349,1890
724350,1820
724351,1690
724352,1540
724353,1520
724354,1580
724355,1560
724356,1550
724357,1540
724358,1540
724359,1520
724360,1460
724361,1380
724362,1340
724363,1370
724364,1300
724365,1340
724366,1350
724367,1340
724368,1240
724369,1210
724370,1200
724371,1210
724372,1170
724373,1180
724374,1170
724375,1170
724376,1110
724377,1100
724378,1090
724379,1090
724380,1080
724381,1070
724382,1060
724383,1010
724384,1030
724385,1010
724386,950
724387,931
724388,927
724389,927
724390,949
724391,991
724392,1090
724393,1240
724394,1260
724395,1280
724396,1420
724397,1420
724398,1410
724399,1670
724400,1700
724401,1720
724402,1830
724403,1790
724404,1750
724405,1740
724406,1910
724407,2050
724408,2170
724409,2200
724410,2150
724411,2100
724412,2080
724413,2060
724414,2060
724415,2050
724416,2050
724417,2060
724418,2050
724419,2030
724420,2050
724421,2050
724422,2140
724423,2110
724424,2090
724425,2180
724426,2130
724427,2090
724428,2070
724429,2070
724430,2070
724431,2060
724432,2080
724433,2150
724434,2130
724435,2130
724436,2140
724437,2140
724438,2120
724439,2110
724440,2110
724441,2060
724442,2140
724443,2250
724444,2290
724445,2620
724446,2580
724447,2560
724448,2400
724449,2320
724450,2320
724451,2940
724452,3370
724453,2980
724454,2680
724455,2590
724456,2560
724457,2540
724458,3730
724459,3870
724460,4020
724461,3750
724462,3290
724463,3100
724464,2930
724465,6870
724466,10100
724467,6740
724468,5180
724469,4760
724470,4630
724471,4310
724472,4860
724473,7110
724474,8270
724475,9740
724476,10700
724477,12100
724478,10300
724479,9280
724480,8590
724481,8430
724482,8220
724483,8210
724484,7780
724485,6390
724486,6130
724487,6050
724488,5670
724489,5320
724490,5440
724491,7200
724492,7360
724493,10500
724494,7750
724495,6450
724496,5820
724497,4870
724498,3990
724499,3780
724500,3660
724501,3620
724502,3700
724503,4940
724504,4820
724505,5100
724506,4930
724507,4540
724508,4480
724509,4190
724510,3960
724511,3800
724512,3600
724513,3510
724514,3290
724515,2930
724516,2920
724517,2740
724518,2470
724519,2440
724520,2450
724521,2490
724522,2480
724523,2920
724524,2920
724525,2740
724526,2600
724527,2530
724528,2530
724529,2580
724530,2630
724531,2790
724532,2870
724533,2800
724534,2700
724535,2530
724536,2350
724537,2310
724538,2270
724539,2220
724540,2220
724541,2380
724542,2630
724543,2660
724544,2600
724545,2520
724546,2450
724547,2200
724548,1990
724549,1930
724550,1870
724551,1820
724552,1790
724553,1510
724554,1400
724555,1390
724556,1370
724557,1360
724558,1330
724559,1250
724560,1270
724561,1250
724562,1450
724563,1670
724564,1560
724565,1470
724566,1740
724567,3620
724568,2960
724569,2720
724570,3040
724571,2920
724572,2590
724573,2340
724574,2240
724575,2200
724576,2100
724577,2180
724578,2230
724579,2230
724580,2260
724581,2150
724582,2030
724583,1960
724584,1970
724585,1950
724586,1860
724587,1850
724588,1780
724589,1740
724590,1670
724591,1610
724592,1570
724593,1550
724594,1560
724595,1560
724596,1530
724597,1540
724598,1570
724599,1630
724600,1710
724601,1740
724602,1750
724603,1760
724604,1830
724605,1760
724606,1960
724607,2510
724608,2270
724609,2150
724610,2110
724611,2070
724612,2020
724613,2030
724614,2590
724615,3240
724616,3750
724617,3760
724618,3510
724619,3330
724620,3370
724621,3750
724622,3760
724623,3680
724624,4580
724625,5050
724626,4730
724627,4600
724628,4780
724629,4860
724630,4710
724631,4110
724632,3580
724633,3320
724634,3040
724635,2980
724636,3000
724637,3560
724638,3370
724639,3110
724640,2800
724641,2680
724642,2920
724643,2910
724644,3060
724645,3390
724646,3860
724647,4260
724648,4030
724649,3710
724650,3400
724651,2980
724652,2560
724653,2370
724654,2250
724655,2120
724656,1930
724657,1870
724658,1950
724659,1930
724660,2060
724661,2380
724662,2790
724663,2950
724664,3380
724665,3560
724666,3550
724667,3630
724668,3820
724669,3750
724670,3540
724671,3200
