DAY_NDX,Q_CFS
722774,890
722775,890
722776,898
722777,875
722778,883
722779,852
722780,822
722781,815
722782,778
722783,763
722784,770
722785,770
722786,735
722787,735
722788,727
722789,714
722790,686
722791,673
722792,667
722793,667
722794,749
722795,837
722796,800
722797,860
722798,1190
722799,1240
722800,1170
722801,1180
722802,1340
722803,1630
722804,1790
722805,1680
722806,1710
722807,1660
722808,1680
722809,1800
722810,1830
722811,1580
722812,1470
722813,1430
722814,1370
722815,1340
722816,1390
722817,1460
722818,1350
722819,1200
722820,1120
722821,1090
722822,1040
722823,1040
722824,1140
722825,1040
722826,955
722827,906
722828,898
722829,930
722830,898
722831,837
722832,807
722833,785
722834,763
722835,727
722836,693
722837,686
722838,693
722839,693
722840,707
722841,763
722842,714
722843,686
722844,700
722845,735
722846,763
722847,707
722848,680
722849,653
722850,634
722851,673
722852,714
722853,700
722854,680
722855,660
722856,673
722857,714
722858,693
722859,680
722860,667
722861,647
722862,653
722863,742
722864,714
722865,686
722866,673
722867,660
722868,647
722869,634
722870,627
722871,621
722872,602
722873,589
722874,583
722875,700
722876,653
722877,602
722878,577
722879,565
722880,553
722881,542
722882,536
722883,536
722884,524
722885,508
722886,497
722887,491
722888,519
722889,508
722890,491
722891,481
722892,465
722893,460
722894,455
722895,455
722896,450
722897,445
722898,440
722899,435
722900,435
722901,440
722902,445
722903,435
722904,411
722905,406
722906,401
722907,401
722908,406
722909,411
722910,396
722911,392
722912,396
722913,383
722914,378
722915,374
722916,374
722917,369
722918,365
722919,365
722920,365
722921,365
722922,365
722923,365
722924,361
722925,356
722926,356
722927,352
722928,352
722929,365
722930,352
722931,352
722932,348
722933,344
722934,339
722935,344
722936,344
722937,339
722938,339
722939,339
722940,335
722941,331
722942,348
722943,344
722944,392
722945,365
722946,339
722947,339
722948,339
722949,339
722950,335
722951,331
722952,335
722953,335
722954,335
722955,344
722956,335
722957,319
722958,323
722959,315
722960,348
722961,339
722962,378
722963,365
722964,339
722965,331
722966,327
722967,319
722968,319
722969,319
722970,319
722971,319
722972,319
722973,315
722974,311
722975,311
722976,311
722977,308
722978,308
722979,308
722980,304
722981,300
722982,296
722983,296
722984,319
722985,356
722986,339
722987,323
722988,315
722989,308
722990,304
722991,304
722992,300
722993,300
722994,296
722995,296
722996,296
722997,327
722998,344
722999,344
723000,323
723001,311
723002,304
723003,304
723004,331
723005,406
723006,356
723007,339
723008,323
723009,542
723010,1140
723011,1740
723012,1410
723013,1010
723014,778
723015,640
723016,565
723017,530
723018,508
723019,475
723020,455
723021,445
723022,430
723023,420
723024,640
723025,1330
723026,1040
723027,875
723028,763
723029,686
723030,647
723031,693
723032,906
723033,914
723034,793
723035,2570
723036,5990
723037,3720
723038,2340
723039,1740
723040,1390
723041,1180
723042,1030
723043,930
723044,852
723045,793
723046,749
723047,714
723048,721
723049,800
723050,837
723051,837
723052,815
723053,852
723054,1300
723055,3400
723056,2950
723057,4000
723058,10500
723059,7440
723060,4230
723061,2920
723062,2240
723063,2000
723064,1690
723065,1480
723066,1320
723067,1200
723068,1100
723069,1020
723070,956
723071,913
723072,865
723073,825
723074,793
723075,761
723076,737
723077,713
723078,689
723079,672
723080,661
723081,650
723082,639
723083,622
723084,617
723085,628
723086,617
723087,611
723088,606
723089,585
723090,650
723091,661
723092,655
723093,622
723094,606
723095,585
723096,570
723097,565
723098,565
723099,555
723100,555
723101,540
723102,530
723103,525
723104,516
723105,521
723106,525
723107,560
723108,719
723109,1370
723110,1340
723111,3540
723112,3180
723113,4210
723114,4740
723115,3040
723116,2270
723117,1850
723118,1600
723119,1520
723120,1360
723121,1260
723122,1140
723123,1060
723124,1000
723125,941
723126,892
723127,892
723128,845
723129,812
723130,793
723131,761
723132,737
723133,719
723134,701
723135,683
723136,666
723137,655
723138,661
723139,707
723140,666
723141,655
723142,633
723143,622
723144,633
723145,743
723146,707
723147,678
723148,818
723149,838
723150,831
723151,793
723152,872
723153,872
723154,985
723155,993
723156,920
723157,892
723158,858
723159,878
723160,858
723161,838
723162,851
723163,899
723164,865
723165,899
723166,913
723167,878
723168,885
723169,920
723170,993
723171,1030
723172,1130
723173,1220
723174,1160
723175,1140
723176,1210
723177,1300
723178,1410
723179,1230
723180,1130
723181,1020
723182,963
723183,963
723184,1000
723185,1000
723186,934
723187,872
723188,838
723189,812
723190,780
723191,761
723192,737
723193,725
723194,707
723195,695
723196,672
723197,661
723198,666
723199,749
723200,725
723201,719
723202,845
723203,970
723204,913
723205,899
723206,865
723207,825
723208,920
723209,1220
723210,1060
723211,956
723212,885
723213,851
723214,818
723215,767
723216,737
723217,707
723218,689
723219,743
723220,737
723221,767
723222,885
723223,2520
723224,3200
723225,2200
723226,1680
723227,1500
723228,1530
723229,1400
723230,1250
723231,1200
723232,1110
723233,1050
723234,1090
723235,1000
723236,920
723237,892
723238,858
723239,812
723240,780
723241,761
723242,731
723243,701
723244,683
723245,678
723246,655
723247,639
723248,628
723249,622
723250,628
723251,617
723252,661
723253,611
723254,585
723255,570
723256,560
723257,550
723258,550
723259,540
723260,535
723261,535
723262,530
723263,521
723264,511
723265,506
723266,502
723267,497
723268,493
723269,488
723270,483
723271,483
723272,483
723273,483
723274,474
723275,466
723276,461
723277,457
723278,457
723279,453
723280,448
723281,448
723282,448
723283,448
723284,448
723285,448
723286,448
723287,440
723288,440
723289,436
723290,432
723291,432
723292,428
723293,424
723294,420
723295,420
723296,415
723297,408
723298,408
723299,408
723300,408
723301,404
723302,400
723303,396
723304,396
723305,396
723306,396
723307,396
723308,408
723309,404
723310,396
723311,392
723312,392
723313,388
723314,388
723315,388
723316,388
723317,384
723318,380
723319,380
723320,377
723321,373
723322,373
723323,377
723324,377
723325,380
723326,388
723327,380
723328,424
723329,440
723330,408
723331,388
723332,392
723333,424
723334,650
723335,555
723336,506
723337,453
723338,424
723339,436
723340,424
723341,411
723342,411
723343,560
723344,644
723345,622
723346,780
723347,774
723348,695
723349,601
723350,550
723351,511
723352,488
723353,470
723354,457
723355,444
723356,436
723357,427
723358,418
723359,410
723360,406
723361,404
723362,400
723363,407
723364,416
723365,456
723366,472
723367,507
723368,551
723369,533
723370,514
723371,496
723372,486
723373,467
723374,453
723375,444
723376,437
723377,430
723378,424
723379,432
723380,621
723381,610
723382,615
723383,652
723384,705
723385,980
723386,972
723387,853
723388,879
723389,1630
723390,1900
723391,1660
723392,1350
723393,1120
723394,990
723395,875
723396,788
723397,741
723398,720
723399,865
723400,2510
723401,2220
723402,1870
723403,3520
723404,5370
723405,3930
723406,2670
723407,2190
723408,2130
723409,1760
723410,1520
723411,1520
723412,2650
723413,5200
723414,3520
723415,2470
723416,2130
723417,4740
723418,3530
723419,2680
723420,2110
723421,1760
723422,1730
723423,1760
723424,1650
723425,1520
723426,1380
723427,1250
723428,1140
723429,1070
723430,1020
723431,993
723432,960
723433,933
723434,872
723435,805
723436,780
723437,761
723438,737
723439,731
723440,731
723441,707
723442,683
723443,678
723444,683
723445,779
723446,1080
723447,986
723448,900
723449,846
723450,805
723451,800
723452,1270
723453,2340
723454,2030
723455,1900
723456,1670
723457,1460
723458,1330
723459,1220
723460,1170
723461,1100
723462,1040
723463,1010
723464,957
723465,907
723466,878
723467,865
723468,818
723469,805
723470,767
723471,749
723472,737
723473,1070
723474,3760
723475,4550
723476,5350
723477,5690
723478,4350
723479,6430
723480,7110
723481,6220
723482,3770
723483,2800
723484,2190
723485,1830
723486,1640
723487,1490
723488,1390
723489,1490
723490,1450
723491,1450
723492,1430
723493,1340
723494,1250
723495,1160
723496,1140
723497,1350
723498,1500
723499,1890
723500,1660
723501,1480
723502,1350
723503,1260
723504,1160
723505,1080
723506,1020
723507,964
723508,927
723509,885
723510,858
723511,851
723512,860
723513,882
723514,941
723515,951
723516,962
723517,927
723518,896
723519,870
723520,835
723521,830
723522,818
723523,801
723524,771
723525,748
723526,727
723527,714
723528,712
723529,738
723530,1210
723531,1510
723532,1690
723533,1660
723534,1400
723535,1250
723536,1160
723537,1080
723538,1010
723539,982
723540,1000
723541,1100
723542,1290
723543,1410
723544,1400
723545,1370
723546,1390
723547,1460
723548,1400
723549,1370
723550,1400
723551,1440
723552,1430
723553,1360
723554,1310
723555,1350
723556,1470
723557,1420
723558,1310
723559,1220
723560,1170
723561,1210
723562,1280
723563,1340
723564,1420
723565,1470
723566,1620
723567,1560
723568,1420
723569,1420
723570,1570
723571,1700
723572,1680
723573,1670
723574,1890
723575,1820
723576,1510
723577,1300
723578,1230
723579,1200
723580,1210
723581,1210
723582,1190
723583,1150
723584,1120
723585,1110
723586,1120
723587,1070
723588,1030
723589,1050
723590,1140
723591,1250
723592,1730
723593,1560
723594,1310
723595,1290
723596,1320
723597,1340
723598,1430
723599,1450
723600,1370
723601,1290
723602,1170
723603,1090
723604,1040
723605,981
723606,986
723607,1070
723608,971
723609,967
723610,977
723611,902
723612,893
723613,924
723614,850
723615,811
723616,780
723617,759
723618,745
723619,729
723620,716
723621,712
723622,709
723623,699
723624,722
723625,682
723626,651
723627,637
723628,631
723629,630
723630,623
723631,616
723632,596
723633,582
723634,575
723635,571
723636,573
723637,576
723638,580
723639,571
723640,571
723641,560
723642,539
723643,527
723644,520
723645,515
723646,513
723647,514
723648,512
723649,519
723650,514
723651,504
723652,521
723653,505
723654,495
723655,505
723656,503
723657,493
723658,483
723659,476
723660,475
723661,476
723662,479
723663,474
723664,459
723665,456
723666,456
723667,454
723668,450
723669,444
723670,482
723671,501
723672,459
723673,449
723674,448
723675,454
723676,452
723677,442
723678,439
723679,442
723680,441
723681,456
723682,493
723683,477
723684,582
723685,496
723686,465
723687,450
723688,447
723689,444
723690,443
723691,454
723692,579
723693,509
723694,478
723695,463
723696,487
723697,490
723698,495
723699,503
723700,529
723701,555
723702,510
723703,498
723704,492
723705,507
723706,500
723707,492
723708,517
723709,649
723710,717
723711,653
723712,605
723713,568
723714,542
723715,523
723716,509
723717,499
723718,494
723719,530
723720,523
723721,501
723722,489
723723,494
723724,565
723725,948
723726,769
723727,681
723728,779
723729,864
723730,807
723731,2380
723732,1880
723733,1310
723734,1080
723735,938
723736,846
723737,795
723738,831
723739,1090
723740,952
723741,878
723742,819
723743,773
723744,734
723745,704
723746,680
723747,657
723748,639
723749,667
723750,1040
723751,1390
723752,1370
723753,1220
723754,1090
723755,984
723756,907
723757,855
723758,818
723759,793
723760,858
723761,1330
723762,1580
723763,1560
723764,1360
723765,1450
723766,3320
723767,4810
723768,3340
723769,3600
723770,2550
723771,1990
723772,1670
723773,1440
723774,1280
723775,1200
723776,1160
723777,1230
723778,1910
723779,3460
723780,2970
723781,2300
723782,1930
723783,1830
723784,1920
723785,1770
723786,1570
723787,1380
723788,1260
723789,1190
723790,1100
723791,1030
723792,972
723793,933
723794,896
723795,861
723796,876
723797,944
723798,1940
723799,2520
723800,4620
723801,5620
723802,4470
723803,3130
723804,2400
723805,1980
723806,1730
723807,1550
723808,1410
723809,1320
723810,1280
723811,1310
723812,1320
723813,1440
723814,1330
723815,1240
723816,1190
723817,1220
723818,1290
723819,1220
723820,1320
723821,1420
723822,1310
723823,1230
723824,1160
723825,1160
723826,1100
723827,1040
723828,990
723829,951
723830,915
723831,951
723832,962
723833,1010
723834,1330
723835,1330
723836,1460
723837,1750
723838,1830
723839,1720
723840,1630
723841,1710
723842,3140
723843,4860
723844,3380
723845,2650
723846,2370
723847,2840
723848,2650
723849,2450
723850,2150
723851,1910
723852,1710
723853,1570
723854,1510
723855,1450
723856,1390
723857,1500
723858,1550
723859,1710
723860,1890
723861,2240
723862,2330
723863,2610
723864,2260
723865,2130
723866,2300
723867,2250
723868,1980
723869,1780
723870,1610
723871,1470
723872,1360
723873,1270
723874,1220
723875,1200
723876,1200
723877,1150
723878,1150
723879,1120
723880,1170
723881,1160
723882,1830
723883,3950
723884,3080
723885,2460
723886,2230
723887,1910
723888,1710
723889,1560
723890,1440
723891,1360
723892,1280
723893,1230
723894,1180
723895,1130
723896,1070
723897,1020
723898,985
723899,962
723900,957
723901,979
723902,1060
723903,1210
723904,1200
723905,1290
723906,1310
723907,1250
723908,1210
723909,1150
723910,1100
723911,1080
723912,1080
723913,1110
723914,1110
723915,1130
723916,1120
723917,1090
723918,1090
723919,1150
723920,1150
723921,1210
723922,1200
723923,1120
723924,1060
723925,1020
723926,998
723927,989
723928,1020
723929,1280
723930,1310
723931,1230
723932,1200
723933,1180
723934,1200
723935,1260
723936,1270
723937,1310
723938,1390
723939,1440
723940,1420
723941,1370
723942,1460
723943,1580
723944,1480
723945,1340
723946,1270
723947,1140
723948,1040
723949,985
723950,944
723951,920
723952,924
723953,943
723954,947
723955,1130
723956,1050
723957,955
723958,880
723959,851
723960,846
723961,809
723962,804
723963,889
723964,945
723965,931
723966,849
723967,812
723968,800
723969,798
723970,762
723971,750
723972,739
723973,724
723974,730
723975,739
723976,884
723977,1050
723978,934
723979,858
723980,831
723981,805
723982,778
723983,789
723984,757
723985,720
723986,705
723987,717
723988,766
723989,830
723990,740
723991,707
723992,767
723993,749
723994,872
723995,805
723996,761
723997,737
723998,731
723999,743
724000,731
724001,719
724002,688
724003,679
724004,668
724005,661
724006,672
724007,655
724008,628
724009,617
724010,617
724011,601
724012,590
724013,600
724014,605
724015,603
724016,593
724017,587
724018,576
724019,567
724020,565
724021,566
724022,565
724023,560
724024,560
724025,560
724026,555
724027,545
724028,540
724029,545
724030,531
724031,540
724032,555
724033,537
724034,536
724035,617
724036,611
724037,570
724038,601
724039,565
724040,551
724041,537
724042,528
724043,521
724044,519
724045,515
724046,519
724047,513
724048,530
724049,519
724050,511
724051,508
724052,501
724053,502
724054,493
724055,506
724056,506
724057,493
724058,483
724059,483
724060,479
724061,479
724062,470
724063,470
724064,470
724065,466
724066,465
724067,462
724068,459
724069,458
724070,455
724071,454
724072,458
724073,459
724074,455
724075,451
724076,461
724077,461
724078,457
724079,453
724080,453
724081,461
724082,457
724083,448
724084,453
724085,453
724086,448
724087,448
724088,444
724089,502
724090,483
724091,457
724092,448
724093,444
724094,440
724095,436
724096,436
724097,466
724098,514
724099,495
724100,521
724101,620
724102,781
724103,647
724104,1110
724105,927
724106,747
724107,709
724108,741
724109,820
724110,784
724111,834
724112,897
724113,1200
724114,1260
724115,1680
724116,1570
724117,1680
724118,1870
724119,1430
724120,1190
724121,1160
724122,2160
724123,1860
724124,1490
724125,1350
724126,1290
724127,1170
724128,1090
724129,995
724130,943
724131,892
724132,839
724133,837
724134,850
724135,1030
724136,1270
724137,1260
724138,1830
724139,1640
724140,1440
724141,2440
724142,3880
724143,3680
724144,2490
724145,1910
724146,1600
724147,1410
724148,1250
724149,1100
724150,996
724151,936
724152,956
724153,915
724154,834
724155,798
724156,776
724157,1230
724158,2410
724159,1920
724160,1550
724161,1450
724162,2930
724163,3350
724164,2700
724165,2260
724166,2010
724167,1860
724168,1630
724169,1580
724170,1520
724171,1390
724172,1280
724173,1170
724174,1080
724175,1020
724176,962
724177,914
724178,883
724179,845
724180,873
724181,999
724182,1030
724183,2010
724184,2710
724185,2270
724186,1810
724187,1560
724188,1400
724189,1280
724190,1180
724191,1110
724192,1040
724193,995
724194,971
724195,967
724196,956
724197,940
724198,918
724199,931
724200,911
724201,929
724202,2070
724203,4420
724204,2900
724205,2220
724206,1880
724207,1600
724208,1420
724209,1320
724210,1320
724211,1370
724212,1260
724213,1200
724214,1230
724215,1180
724216,1100
724217,1060
724218,1030
724219,1190
724220,1210
724221,1130
724222,1070
724223,1030
724224,1020
724225,1020
724226,1050
724227,1230
724228,1410
724229,1460
724230,1510
724231,1600
724232,1850
724233,1880
724234,1830
724235,1740
724236,1620
724237,1720
724238,1960
724239,2200
724240,2020
724241,1870
724242,1700
724243,1590
724244,1730
724245,1610
724246,1510
724247,1400
724248,1310
724249,1270
724250,1250
724251,1190
724252,1140
724253,1100
724254,1090
724255,1060
724256,1080
724257,1210
724258,1150
724259,1280
724260,1210
724261,1370
724262,1310
724263,1350
724264,1540
724265,1470
724266,1370
724267,1330
724268,1290
724269,1220
724270,1150
724271,1120
724272,1130
724273,1090
724274,1050
724275,990
724276,943
724277,917
724278,891
724279,915
724280,1180
724281,1830
724282,1900
724283,1680
724284,1550
724285,1430
724286,1360
724287,1350
724288,1340
724289,1280
724290,1480
724291,1600
724292,1610
724293,1780
724294,1560
724295,1410
724296,1310
724297,1270
724298,1290
724299,1430
724300,1320
724301,1320
724302,1800
724303,1570
724304,1590
724305,2120
724306,1820
724307,1700
724308,1810
724309,1820
724310,1540
724311,1350
724312,1250
724313,1170
724314,1430
724315,1750
724316,1860
724317,2170
724318,1980
724319,1820
724320,1660
724321,1490
724322,1410
724323,1350
724324,1280
724325,1270
724326,1250
724327,1180
724328,1130
724329,1090
724330,1180
724331,1440
724332,1280
724333,1200
724334,1200
724335,1170
724336,1140
724337,1160
724338,1140
724339,1170
724340,1040
724341,956
724342,913
724343,899
724344,885
724345,858
724346,851
724347,812
724348,767
724349,755
724350,743
724351,731
724352,719
724353,695
724354,672
724355,683
724356,683
724357,678
724358,666
724359,639
724360,611
724361,606
724362,596
724363,601
724364,601
724365,617
724366,596
724367,570
724368,560
724369,545
724370,550
724371,550
724372,550
724373,535
724374,524
724375,517
724376,520
724377,512
724378,503
724379,504
724380,511
724381,511
724382,510
724383,506
724384,494
724385,489
724386,485
724387,488
724388,492
724389,492
724390,485
724391,478
724392,475
724393,480
724394,479
724395,475
724396,471
724397,471
724398,477
724399,479
724400,472
724401,473
724402,492
724403,482
724404,475
724405,470
724406,466
724407,489
724408,563
724409,576
724410,536
724411,511
724412,486
724413,478
724414,472
724415,467
724416,461
724417,461
724418,460
724419,460
724420,460
724421,465
724422,484
724423,474
724424,488
724425,527
724426,481
724427,469
724428,462
724429,456
724430,452
724431,448
724432,453
724433,449
724434,446
724435,448
724436,451
724437,452
724438,448
724439,446
724440,457
724441,466
724442,464
724443,506
724444,552
724445,787
724446,747
724447,644
724448,573
724449,545
724450,540
724451,653
724452,748
724453,690
724454,630
724455,596
724456,606
724457,643
724458,1230
724459,1040
724460,1010
724461,918
724462,823
724463,772
724464,736
724465,4250
724466,5710
724467,3190
724468,2160
724469,1900
724470,1820
724471,1590
724472,1520
724473,2540
724474,3240
724475,3190
724476,3050
724477,2580
724478,2040
724479,1710
724480,1500
724481,1600
724482,1500
724483,1450
724484,1330
724485,1220
724486,1240
724487,1230
724488,1140
724489,1070
724490,1360
724491,1730
724492,1670
724493,1670
724494,1460
724495,1290
724496,1170
724497,1080
724498,1000
724499,947
724500,912
724501,893
724502,1010
724503,1580
724504,1330
724505,1280
724506,1170
724507,1110
724508,1130
724509,1040
724510,992
724511,938
724512,885
724513,872
724514,857
724515,849
724516,885
724517,865
724518,836
724519,818
724520,828
724521,813
724522,810
724523,828
724524,797
724525,763
724526,742
724527,726
724528,711
724529,704
724530,699
724531,694
724532,684
724533,673
724534,663
724535,653
724536,644
724537,638
724538,639
724539,644
724540,643
724541,677
724542,739
724543,751
724544,763
724545,753
724546,738
724547,724
724548,711
724549,699
724550,685
724551,674
724552,666
724553,654
724554,639
724555,634
724556,640
724557,629
724558,612
724559,576
724560,612
724561,597
724562,645
724563,634
724564,616
724565,601
724566,703
724567,943
724568,803
724569,765
724570,836
724571,835
724572,806
724573,781
724574,772
724575,774
724576,747
724577,807
724578,831
724579,872
724580,898
724581,878
724582,856
724583,844
724584,843
724585,821
724586,828
724587,797
724588,777
724589,748
724590,726
724591,714
724592,711
724593,717
724594,726
724595,725
724596,734
724597,756
724598,794
724599,865
724600,920
724601,947
724602,967
724603,1050
724604,1030
724605,1040
724606,1340
724607,1240
724608,1120
724609,1090
724610,1010
724611,953
724612,908
724613,1040
724614,1230
724615,1510
724616,1710
724617,1770
724618,1730
724619,1670
724620,1760
724621,1970
724622,2070
724623,2130
724624,2370
724625,2360
724626,2240
724627,2200
724628,2330
724629,2390
724630,2290
724631,1990
724632,1790
724633,1640
724634,1470
724635,1380
724636,1340
724637,1580
724638,1460
724639,1330
724640,1230
724641,1250
724642,1380
724643,1390
724644,1460
724645,1620
724646,1840
724647,2050
724648,1800
724649,1620
724650,1550
724651,1490
724652,1400
724653,1360
724654,1320
724655,1270
724656,1200
724657,1200
724658,1260
724659,1280
724660,1500
724661,1620
724662,1740
724663,1760
724664,1710
724665,1630
724666,1630
724667,1680
724668,1710
724669,1570
724670,1500
724671,1430
724672,1320
724673,1350
724674,1240
724675,1240
724676,1230
724677,1180
724678,1160
724679,1190
724680,1210
724681,2060
724682,2910
724683,2580
724684,1990
724685,1690
724686,1540
724687,1490
724688,1440
724689,1350
724690,1310
724691,1250
724692,1190
724693,1220
724694,1220
724695,1150
724696,1050
724697,991
724698,936
724699,871
724700,826
724701,804
724702,799
724703,789
724704,769
724705,749
724706,731
724707,733
724708,729
724709,722
724710,706
724711,689
724712,684
724713,681
724714,673
724715,660
724716,643
724717,628
724718,616
724719,606
724720,602
724721,595
724722,589
724723,583
724724,580
724725,579
724726,573
724727,563
724728,562
724729,557
724730,548
724731,546
724732,541
724733,536
724734,537
724735,547
724736,549
724737,548
724738,539
724739,527
724740,527
724741,520
724742,513
724743,523
724744,534
724745,518
724746,508
724747,502
724748,500
724749,497
724750,492
724751,491
724752,488
724753,487
724754,492
724755,497
724756,488
724757,479
724758,474
724759,473
724760,473
724761,473
724762,475
724763,472
724764,463
724765,460
724766,458
724767,454
724768,457
724769,488
724770,464
724771,457
724772,473
724773,567
724774,501
724775,475
724776,484
724777,535
724778,501
724779,493
724780,511
724781,521
724782,562
724783,509
724784,575
724785,567
724786,512
724787,489
724788,476
724789,468
724790,457
724791,450
724792,445
724793,441
724794,439
724795,433
724796,428
724797,427
724798,424
724799,424
724800,426
724801,422
724802,420
724803,422
724804,441
724805,426
724806,418
724807,417
724808,463
724809,466
724810,445
724811,431
724812,425
724813,427
724814,425
724815,419
724816,458
724817,486
724818,457
724819,714
724820,1780
724821,1630
724822,1690
724823,1220
724824,946
724825,953
724826,812
724827,754
724828,728
724829,702
724830,751
724831,725
724832,729
724833,738
724834,802
724835,1620
724836,1720
724837,1340
724838,1110
724839,949
724840,847
724841,785
724842,739
724843,970
724844,1840
724845,1520
724846,1240
724847,1090
724848,1000
724849,918
724850,869
724851,794
724852,767
724853,736
724854,703
724855,677
724856,661
724857,642
724858,630
724859,626
724860,663
724861,904
724862,794
724863,774
724864,1030
724865,1410
724866,1310
724867,1120
724868,1000
724869,915
724870,855
724871,809
724872,773
724873,743
724874,719
724875,705
724876,712
724877,729
724878,743
724879,750
724880,768
724881,799
724882,842
724883,870
724884,857
724885,831
724886,804
724887,776
724888,746
724889,747
724890,1100
724891,1060
724892,1070
724893,973
724894,1120
724895,1320
724896,1160
724897,1200
724898,1580
724899,1640
724900,1540
724901,1380
724902,1280
724903,1210
724904,1270
724905,2160
724906,2690
724907,2640
724908,2730
724909,2210
724910,1810
724911,1880
724912,2260
724913,1900
724914,1640
724915,1460
724916,1390
724917,1470
724918,1550
724919,1810
724920,1710
724921,1640
724922,1560
724923,1530
724924,1460
724925,1400
724926,1260
724927,1160
724928,1080
724929,1020
724930,963
