DAY_NDX,Q_CFS
731136,2.18
731137,1.95
731138,1.86
731139,1.7
731140,1.61
731141,1.61
731142,1.75
731143,2.01
731144,1.92
731145,2.04
731146,2.09
731147,2.08
731148,2.02
731149,1.92
731150,1.78
731151,1.69
731152,1.62
731153,1.52
731154,1.45
731155,1.38
731156,1.45
731157,1.37
731158,1.41
731159,2.4
731160,12.2
731161,16.8
731162,10.3
731163,6.92
731164,5.37
731165,4.59
731166,4.19
731167,3.71
731168,3.27
731169,2.82
731170,2.56
731171,2.37
731172,2.3
731173,2.19
731174,2.15
731175,3.47
731176,4.07
731177,3.69
731178,3.41
731179,3.35
731180,3.11
731181,2.79
731182,2.59
731183,2.46
731184,2.61
731185,3.32
731186,3.5
731187,3.35
731188,3.39
731189,3.21
731190,3.25
731191,2.92
731192,2.73
731193,2.76
731194,2.62
731195,2.54
731196,2.69
731197,3.68
731198,3.43
731199,2.99
731200,2.73
731201,3.27
731202,3.54
731203,3.22
731204,2.87
731205,2.9
731206,2.8
731207,2.92
731208,3.65
731209,3.65
731210,3.42
731211,3.07
731212,2.87
731213,2.61
731214,2.37
731215,2.16
731216,1.96
731217,1.92
731218,1.84
731219,1.68
731220,1.55
731221,1.49
731222,1.41
731223,1.34
731224,1.26
731225,1.22
731226,1.15
731227,1
731228,0.97
731229,0.8
731230,0.79
731231,0.78
731232,0.76
731233,0.75
731234,0.71
731235,0.68
731236,0.62
731237,0.58
731238,0.57
731239,0.56
731240,0.56
731241,0.55
731242,0.55
731243,0.55
731244,0.55
731245,0.54
731246,0.51
731247,0.48
731248,0.46
731249,0.45
731250,0.43
731251,0.42
731252,0.38
731253,0.38
731254,0.41
731255,0.41
731256,0.41
731257,0.41
731258,0.41
731259,0.33
731260,0.29
731261,0.29
731262,0.29
731263,0.29
731264,0.33
731265,0.35
731266,0.38
731267,0.34
731268,0.33
731269,0.29
731270,0.26
731271,0.26
731272,0.26
731273,0.29
731274,0.29
731275,0.29
731276,0.28
731277,0.26
731278,0.26
731279,0.24
731280,0.23
731281,0.26
731282,0.26
731283,0.26
731284,0.26
731285,0.26
731286,0.26
731287,0.27
731288,0.29
731289,0.29
731290,0.29
731291,0.28
731292,0.26
731293,0.26
731294,0.26
731295,0.26
731296,0.26
731297,0.26
731298,0.24
731299,0.23
731300,0.22
731301,0.22
731302,0.2
731303,0.2
731304,0.2
731305,0.2
731306,0.2
731307,0.19
731308,0.18
731309,0.18
731310,0.17
731311,0.18
731312,0.17
731313,0.17
731314,0.18
731315,0.18
731316,0.17
731317,0.17
731318,0.17
731319,0.17
731320,0.17
731321,0.17
731322,0.17
731323,0.17
731324,0.17
731325,0.18
731326,0.17
731327,0.17
731328,0.19
731329,0.18
731330,0.17
731331,0.18
731332,0.2
731333,0.19
731334,0.17
731335,0.14
731336,0.14
731337,0.14
731338,0.14
731339,0.14
731340,0.14
731341,0.14
731342,0.16
731343,0.17
731344,0.2
731345,0.19
731346,0.2
731347,0.18
731348,0.18
731349,0.17
731350,0.17
731351,0.16
731352,0.14
731353,0.16
731354,0.17
731355,0.15
731356,0.16
731357,0.17
731358,0.16
731359,0.16
731360,0.16
731361,0.17
731362,0.17
731363,0.17
731364,0.19
731365,0.2
731366,0.22
731367,0.2
731368,0.25
731369,0.26
731370,0.26
731371,0.26
731372,0.26
731373,0.28
731374,0.33
731375,0.42
731376,0.4
731377,0.65
731378,0.47
731379,0.44
731380,0.58
731381,0.37
731382,0.34
731383,0.5
731384,0.31
731385,0.27
731386,0.34
731387,0.3
731388,0.29
731389,0.32
731390,0.46
731391,0.34
731392,0.31
731393,0.28
731394,0.28
731395,0.34
731396,0.75
731397,0.65
731398,0.37
731399,0.35
731400,0.38
731401,0.37
731402,0.38
731403,0.37
731404,0.38
731405,0.41
731406,0.41
731407,0.41
731408,0.41
731409,0.47
731410,0.41
731411,0.41
731412,0.41
731413,0.45
731414,0.49
731415,0.55
731416,0.53
731417,0.83
731418,0.45
731419,0.38
731420,0.34
731421,0.38
731422,0.59
731423,0.62
731424,0.8
731425,0.69
731426,0.73
731427,1.44
731428,1.15
731429,0.92
731430,0.83
731431,1.14
731432,1.05
731433,1.93
731434,2.17
731435,1.64
731436,1.41
731437,1.29
731438,1.25
731439,1.24
731440,1.37
731441,4.65
731442,7.21
731443,5.16
731444,4.16
731445,3.44
731446,2.81
731447,2.46
731448,2.31
731449,2.09
731450,1.91
731451,1.81
731452,1.83
731453,1.96
731454,1.92
731455,1.87
731456,2.4
731457,3.94
731458,3.38
731459,3.1
731460,2.93
731461,2.73
731462,2.65
731463,2.57
731464,2.52
731465,2.56
731466,3.41
731467,3.68
731468,4.42
731469,4.95
731470,4.77
731471,4.35
731472,3.96
731473,3.86
731474,3.93
731475,3.83
731476,3.72
731477,3.75
731478,3.79
731479,3.76
731480,3.57
731481,3.42
731482,4.29
731483,7.13
731484,6.07
731485,5.35
731486,5.1
731487,5.73
731488,8.41
731489,9.31
731490,7.58
731491,6.07
731492,5.28
731493,4.55
731494,4.4
731495,3.96
731496,3.78
731497,3.63
731498,3.43
731499,3.17
731500,2.95
731501,2.8
731502,2.57
731503,2.41
731504,2.36
731505,2.27
731506,2.47
731507,2.62
731508,3.06
731509,3.65
731510,3.31
731511,3.02
731512,2.83
731513,2.7
731514,2.5
731515,2.38
731516,2.4
731517,2.33
731518,2.38
731519,2.42
731520,2.25
731521,2.2
731522,2.47
731523,2.54
731524,2.53
731525,2.38
731526,2.22
731527,2.09
731528,1.91
731529,1.83
731530,1.71
731531,1.62
731532,1.56
731533,1.5
731534,1.38
731535,1.36
731536,1.31
731537,1.3
731538,1.27
731539,1.21
731540,1.18
731541,1.16
731542,1.14
731543,1.05
731544,0.98
731545,0.97
731546,0.93
731547,0.92
731548,0.93
731549,0.86
731550,0.83
731551,0.79
731552,0.8
731553,0.8
731554,0.75
731555,0.74
731556,0.71
731557,0.71
731558,0.64
731559,0.65
731560,0.64
731561,0.64
731562,0.64
731563,0.64
731564,0.65
731565,0.61
731566,0.58
731567,0.58
731568,0.57
731569,0.59
731570,0.63
731571,0.63
731572,0.64
731573,0.58
731574,0.59
731575,0.59
731576,0.59
731577,0.55
731578,0.54
731579,0.54
731580,0.51
731581,0.5
731582,0.49
731583,0.5
731584,0.46
731585,0.45
731586,0.48
731587,0.47
731588,0.41
731589,0.42
731590,0.41
731591,0.41
731592,0.39
731593,0.4
731594,0.4
731595,0.41
731596,0.39
731597,0.41
731598,0.41
731599,0.4
731600,0.41
731601,0.4
731602,0.45
731603,0.42
731604,0.42
731605,0.46
731606,0.47
731607,0.49
731608,0.5
731609,0.52
731610,0.53
731611,0.5
731612,0.5
731613,0.5
731614,0.5
731615,0.5
731616,0.56
731617,0.6
731618,1.33
731619,1.4
731620,1.2
731621,1.08
731622,0.95
731623,0.94
731624,0.86
731625,0.81
731626,0.79
731627,0.75
731628,0.72
731629,0.69
731630,0.67
731631,0.65
731632,0.64
731633,0.64
731634,0.63
731635,0.6
731636,0.56
731637,0.54
731638,0.54
731639,0.51
731640,0.5
731641,0.48
731642,0.47
731643,0.46
731644,0.46
731645,0.5
731646,0.5
731647,0.5
731648,0.49
731649,0.47
731650,0.45
731651,0.41
731652,0.41
731653,0.43
731654,0.41
731655,0.41
731656,0.41
731657,0.4
731658,0.39
731659,0.38
731660,0.37
731661,0.37
731662,0.34
731663,0.33
731664,0.33
731665,0.33
731666,0.3
731667,0.29
731668,0.29
731669,0.29
731670,0.29
731671,0.29
731672,0.29
731673,0.29
731674,0.28
731675,0.27
731676,0.28
731677,0.25
731678,0.25
731679,0.23
731680,0.23
731681,0.23
731682,0.25
731683,0.25
731684,0.26
731685,0.26
731686,0.25
731687,0.24
731688,0.23
731689,0.2
731690,0.21
731691,0.2
731692,0.21
731693,0.37
731694,0.24
731695,0.24
731696,0.36
731697,0.28
731698,0.26
731699,0.26
731700,0.26
731701,0.26
731702,0.26
731703,0.29
731704,0.26
731705,0.23
731706,0.2
731707,0.22
731708,0.22
731709,0.22
731710,0.22
731711,0.23
731712,0.22
731713,0.25
731714,0.23
731715,0.23
731716,0.23
731717,0.25
731718,0.23
731719,0.39
731720,0.41
731721,0.38
731722,0.39
731723,0.37
731724,0.37
731725,0.37
731726,0.37
731727,0.37
731728,0.31
731729,0.26
731730,0.28
731731,0.28
731732,0.26
731733,0.25
731734,0.23
731735,0.23
731736,0.23
731737,0.23
731738,0.29
731739,0.26
731740,0.35
731741,0.42
731742,0.37
731743,0.39
731744,0.4
731745,0.41
731746,0.41
731747,0.41
731748,0.41
731749,0.45
731750,0.45
731751,0.45
731752,0.42
731753,0.48
731754,0.47
731755,0.52
731756,0.55
731757,0.55
731758,0.6
731759,0.59
731760,0.61
731761,0.64
731762,0.78
731763,0.78
731764,0.81
731765,1.06
731766,1.18
731767,0.9
731768,0.81
731769,0.75
731770,0.69
731771,0.65
731772,0.63
731773,0.61
731774,0.59
731775,0.6
731776,0.65
731777,0.64
731778,0.72
731779,0.71
731780,0.69
731781,0.83
731782,0.74
731783,0.8
731784,0.86
731785,0.89
731786,0.91
731787,1.03
731788,1.15
731789,1.17
731790,1.21
731791,1.23
731792,1.23
731793,1.26
731794,1.33
731795,1.33
731796,1.34
731797,1.34
731798,1.31
731799,1.32
731800,1.34
731801,1.81
731802,2.05
731803,2.28
731804,3.01
731805,2.76
731806,2.34
731807,2.18
731808,1.91
731809,1.73
731810,1.59
731811,1.48
731812,1.39
731813,1.3
731814,1.26
731815,1.21
731816,1.09
731817,1.05
731818,1.11
731819,1.16
731820,1.09
731821,1.04
731822,1.05
731823,1.01
731824,0.98
731825,0.94
731826,0.89
731827,0.85
731828,0.81
731829,0.8
731830,0.8
731831,0.81
731832,0.87
731833,0.97
731834,0.94
731835,0.88
731836,0.87
731837,0.86
731838,0.84
731839,0.83
731840,0.85
731841,0.88
731842,0.99
731843,1.01
731844,1.04
731845,1.04
731846,1.04
731847,1.03
731848,1.02
731849,1.04
731850,1.03
731851,1.01
731852,0.97
731853,0.95
731854,0.92
731855,0.92
731856,0.88
731857,0.86
731858,0.86
731859,0.88
731860,0.86
731861,0.91
731862,0.89
731863,0.86
731864,0.88
731865,0.89
731866,0.91
731867,0.93
731868,0.93
731869,0.91
731870,0.89
731871,0.92
731872,0.9
731873,0.91
731874,0.91
731875,0.91
731876,0.86
731877,0.86
731878,0.84
731879,0.8
731880,0.8
731881,0.83
731882,0.85
731883,0.86
731884,0.85
731885,0.85
731886,0.74
731887,0.74
731888,0.72
731889,0.7
731890,0.71
731891,0.7
731892,0.69
731893,0.69
731894,0.69
731895,0.69
731896,0.68
731897,0.65
731898,0.64
731899,0.71
731900,0.69
731901,0.68
731902,0.77
731903,0.74
731904,0.69
731905,0.69
731906,0.69
731907,0.69
731908,0.69
731909,0.85
731910,1.66
731911,3.17
731912,3.05
731913,2.62
731914,2.22
731915,2.25
731916,2.15
731917,2.04
731918,1.92
731919,1.78
731920,1.62
731921,1.69
731922,1.66
731923,1.49
731924,1.39
731925,1.88
731926,1.87
731927,1.75
731928,1.6
731929,1.6
731930,2.06
731931,2.21
731932,2.17
731933,2.04
731934,1.91
731935,1.78
731936,1.64
731937,1.69
731938,1.6
731939,1.59
731940,1.49
731941,1.45
731942,1.38
731943,1.3
731944,1.23
731945,1.17
731946,1.16
731947,1.1
731948,1.11
731949,1.06
731950,1.08
731951,1.04
731952,1.03
731953,1.16
731954,1.97
731955,2.19
731956,2
731957,1.84
731958,1.75
731959,1.71
731960,1.67
731961,1.63
731962,2.03
731963,2.55
731964,2.75
731965,2.96
731966,2.79
731967,2.47
731968,2.29
731969,2.15
731970,2
731971,1.84
731972,1.72
731973,1.55
731974,1.41
731975,1.36
731976,1.34
731977,1.26
731978,1.21
731979,1.14
731980,1.16
731981,1.1
731982,1.09
731983,1.04
731984,0.99
731985,0.98
731986,0.96
731987,0.85
731988,0.82
731989,0.81
731990,0.8
731991,0.91
731992,0.91
731993,0.82
731994,0.82
731995,0.82
731996,0.81
731997,0.77
731998,0.73
731999,0.68
732000,0.6
732001,0.5
732002,0.6
732003,0.7
732004,0.5
732005,0.48
732006,0.49
732007,0.48
732008,0.48
732009,0.47
732010,0.47
732011,0.5
732012,0.48
732013,0.47
732014,0.5
732015,0.48
732016,0.48
732017,0.48
732018,0.46
732019,0.45
732020,0.45
732021,0.44
732022,0.43
732023,0.43
732024,0.4
732025,0.4
732026,0.4
732027,0.42
732028,0.39
732029,0.36
732030,0.36
732031,0.36
732032,0.36
732033,0.35
732034,0.33
732035,0.33
732036,0.33
732037,0.33
732038,0.33
732039,0.32
732040,0.32
732041,0.32
732042,0.33
732043,0.33
732044,0.32
732045,0.31
732046,0.3
732047,0.28
732048,0.28
732049,0.28
732050,0.27
732051,0.27
732052,0.27
732053,0.28
732054,0.29
732055,0.27
732056,0.26
732057,0.26
732058,0.26
732059,0.26
732060,0.26
732061,0.26
732062,0.26
732063,0.26
732064,0.26
732065,0.31
732066,0.27
732067,0.26
732068,0.26
732069,0.26
732070,0.26
732071,0.26
732072,0.26
732073,0.26
732074,0.26
732075,0.26
732076,0.26
732077,0.26
732078,0.26
732079,0.26
732080,0.26
732081,0.26
732082,0.26
732083,0.26
732084,0.26
732085,0.26
732086,0.24
732087,0.25
732088,0.24
732089,0.24
732090,0.23
732091,0.22
732092,0.23
732093,0.23
732094,0.23
732095,0.23
732096,0.24
732097,0.51
732098,0.36
732099,0.22
732100,0.19
732101,0.18
732102,0.18
732103,0.18
732104,0.2
732105,0.18
732106,0.18
732107,0.17
732108,0.16
732109,0.15
732110,0.16
732111,0.17
732112,0.19
732113,0.21
732114,0.21
732115,0.21
732116,0.24
732117,0.24
732118,0.22
732119,0.24
732120,0.23
732121,0.25
732122,0.28
732123,0.34
732124,0.27
732125,0.4
732126,0.37
732127,0.37
732128,0.68
732129,2.38
732130,2.22
732131,1.55
732132,1.56
732133,1.81
732134,1.74
732135,1.52
732136,1.33
732137,1.23
732138,1.21
732139,1.42
732140,2.16
732141,2.25
732142,1.98
732143,1.72
732144,1.49
732145,1.4
732146,1.25
732147,1.12
732148,1.02
732149,0.96
732150,0.96
732151,0.98
732152,0.95
732153,1.44
732154,1.95
732155,1.77
732156,1.59
732157,1.56
732158,1.39
732159,1.49
732160,1.78
732161,2.18
732162,2.03
732163,1.88
732164,1.74
732165,1.63
732166,1.44
732167,1.32
732168,1.24
732169,1.2
732170,1.11
732171,1.08
732172,1.02
732173,0.98
732174,0.91
732175,0.85
732176,0.85
732177,0.94
732178,0.94
732179,1.03
732180,1.57
732181,2.19
732182,1.98
732183,1.8
732184,1.72
732185,1.79
732186,3.29
732187,3.46
732188,12.7
732189,17.8
732190,11.6
732191,8.49
732192,6.87
732193,5.71
732194,4.62
732195,4.33
732196,4.76
732197,5.2
732198,5.23
732199,6.53
732200,8.28
732201,7.02
732202,7.99
732203,7.83
732204,6.3
732205,5.32
732206,9.57
732207,8.63
732208,6.35
732209,5.67
732210,5.17
732211,4.58
732212,4.05
732213,3.65
732214,3.39
732215,3.18
732216,3.08
732217,3.18
732218,3.47
732219,4.26
732220,4.28
732221,4.43
732222,4.15
732223,4.11
732224,5.12
732225,4.84
732226,4.19
732227,3.71
732228,3.38
732229,3.12
732230,2.89
732231,2.68
732232,2.55
732233,2.43
732234,2.36
732235,2.23
732236,2.05
732237,1.94
732238,1.82
732239,1.73
732240,1.6
732241,1.59
732242,1.53
732243,1.48
732244,1.44
732245,1.37
732246,1.37
732247,1.41
732248,2.36
732249,2.73
732250,2.46
732251,2.32
732252,2.16
732253,2.02
732254,1.9
732255,1.83
732256,1.78
732257,1.86
732258,1.89
732259,1.89
732260,1.9
732261,1.98
732262,2.18
732263,2.19
732264,2.15
732265,2.09
732266,2.12
732267,2.05
732268,1.98
732269,1.97
732270,1.83
732271,1.73
732272,1.74
732273,1.8
732274,1.81
732275,1.85
732276,1.81
732277,1.74
732278,1.66
732279,1.65
732280,1.8
732281,1.92
732282,1.97
732283,1.91
732284,1.89
732285,1.73
732286,1.67
732287,1.76
732288,1.83
732289,1.83
732290,1.83
732291,1.81
732292,1.67
732293,1.91
732294,2.48
732295,2.57
732296,2.5
732297,2.36
732298,2.33
732299,2.21
732300,2.09
732301,1.97
732302,1.86
732303,1.81
732304,1.61
732305,1.52
732306,1.42
732307,1.38
732308,1.36
732309,1.24
732310,1.2
732311,1.17
732312,1.17
732313,1.14
732314,1.01
732315,0.97
732316,0.97
732317,0.92
732318,0.87
732319,0.87
732320,0.85
732321,0.79
732322,0.71
732323,0.71
732324,0.71
732325,0.71
732326,0.71
732327,0.71
732328,0.71
732329,0.69
732330,0.72
732331,0.78
732332,0.7
732333,0.7
732334,0.7
732335,0.7
732336,0.8
732337,0.8
732338,0.8
732339,0.9
732340,0.9
732341,0.9
732342,0.9
732343,0.9
732344,1
732345,1
732346,1
732347,1
732348,0.93
732349,0.88
732350,0.87
732351,0.82
732352,0.83
732353,0.79
732354,0.72
732355,0.7
732356,0.71
732357,0.66
732358,0.66
732359,0.59
732360,0.56
732361,0.56
732362,0.56
732363,0.52
732364,0.51
732365,0.53
732366,0.55
732367,0.55
732368,0.56
732369,0.53
732370,0.48
732371,0.47
732372,0.43
732373,0.42
732374,0.43
732375,0.44
732376,0.45
732377,0.42
732378,0.39
732379,0.38
732380,0.39
732381,0.41
732382,0.4
732383,0.35
732384,0.32
732385,0.32
732386,0.31
732387,0.3
732388,0.31
732389,0.29
732390,0.26
732391,0.23
732392,0.24
732393,0.24
732394,0.23
732395,0.22
732396,0.21
732397,0.2
732398,0.19
732399,0.19
732400,0.18
732401,0.19
732402,0.22
732403,0.24
732404,0.18
732405,0.18
732406,0.18
732407,0.18
732408,0.19
732409,0.19
732410,0.2
732411,0.2
732412,0.19
732413,0.19
732414,0.18
732415,0.17
732416,0.17
732417,0.17
732418,0.16
732419,0.16
732420,0.16
732421,0.17
732422,0.18
732423,0.18
732424,0.17
732425,0.18
732426,0.15
732427,0.13
732428,0.13
732429,0.13
732430,0.14
732431,0.14
732432,0.13
732433,0.12
732434,0.13
732435,0.13
732436,0.13
732437,0.13
732438,0.13
732439,0.14
732440,0.13
732441,0.15
732442,0.14
732443,0.13
732444,0.13
732445,0.12
732446,0.16
732447,0.14
732448,0.14
732449,0.13
732450,0.15
732451,0.15
732452,0.16
732453,0.16
732454,0.16
732455,0.15
732456,0.14
732457,0.14
732458,0.14
732459,0.14
732460,0.16
732461,0.16
732462,0.16
732463,0.16
732464,0.16
732465,0.16
732466,0.18
732467,0.17
732468,0.16
732469,0.18
732470,0.17
732471,0.18
732472,0.18
732473,0.19
732474,0.2
732475,0.21
732476,0.21
732477,0.27
732478,0.35
732479,0.3
732480,0.25
732481,0.32
732482,0.25
732483,0.25
732484,0.24
732485,0.25
732486,0.28
732487,0.29
732488,0.26
732489,0.27
732490,0.26
732491,0.31
732492,0.3
732493,0.29
732494,0.29
732495,0.4
732496,0.41
732497,0.54
732498,0.56
732499,0.89
732500,8.34
732501,6.31
732502,4.79
732503,3.38
732504,4.46
732505,3.43
732506,4.05
732507,4.71
732508,3.53
732509,2.91
732510,2.44
732511,2.13
732512,2.21
732513,2.63
732514,2.6
732515,3.18
732516,4.04
732517,7.15
732518,7.31
732519,6.18
732520,5.43
732521,4.45
732522,3.56
732523,3.73
732524,3.71
732525,3.23
732526,2.78
732527,2.49
732528,2.29
732529,2.1
732530,1.91
732531,1.82
732532,1.71
732533,1.58
732534,1.55
732535,1.6
732536,2.03
732537,4.19
732538,7.21
732539,6.16
732540,4.63
732541,3.67
732542,3.06
732543,2.68
732544,2.93
732545,2.98
732546,3.3
732547,3.46
732548,6.53
732549,8.4
732550,8.55
732551,6.47
732552,5.18
732553,4.31
732554,3.64
732555,3.1
732556,3.15
732557,13.3
732558,10.8
732559,7.9
732560,7.17
732561,6
732562,5.42
732563,5.04
732564,5.35
732565,4.73
732566,4.1
732567,3.53
732568,3.07
732569,2.74
732570,2.57
732571,2.38
732572,2.22
732573,2.12
732574,2.18
732575,2.07
732576,2.01
732577,1.91
732578,1.84
732579,1.81
732580,1.72
732581,1.62
732582,1.54
732583,1.43
732584,1.37
732585,1.34
732586,1.24
732587,1.17
732588,1.17
732589,1.12
732590,1.08
732591,1.04
732592,0.99
732593,0.95
732594,0.94
732595,0.82
732596,0.83
732597,0.76
732598,0.8
732599,0.78
732600,1.15
732601,3.84
732602,3.72
732603,3.08
732604,2.84
732605,2.85
732606,2.9
732607,2.91
732608,2.88
732609,3.28
732610,3.46
732611,3.15
732612,2.88
732613,2.7
732614,2.66
732615,3.3
732616,4.43
732617,4.11
732618,3.5
732619,3.02
732620,3
732621,2.95
732622,2.67
732623,2.57
732624,2.43
732625,2.85
732626,3.03
732627,2.76
732628,2.59
732629,2.44
732630,2.29
732631,2.14
732632,2.16
732633,2.34
732634,2.21
732635,2.12
732636,2.09
732637,2.07
732638,3.8
732639,3.63
732640,3.19
732641,2.86
732642,2.65
732643,2.54
732644,2.53
732645,2.5
732646,2.34
732647,2.24
732648,2.12
732649,2.03
732650,1.92
732651,1.91
732652,1.84
732653,1.86
732654,1.9
732655,1.86
732656,1.83
732657,1.67
732658,1.89
732659,1.91
732660,1.89
732661,1.9
732662,1.92
732663,1.92
732664,1.86
732665,1.84
732666,1.8
732667,1.66
732668,1.59
732669,1.55
732670,1.45
732671,1.38
732672,1.36
732673,1.28
732674,1.22
732675,1.17
732676,1.26
732677,1.2
732678,1.17
732679,1.15
732680,1.1
732681,1.05
732682,1.05
732683,1.01
732684,0.96
732685,0.93
732686,0.91
732687,0.84
732688,0.8
732689,0.75
732690,0.71
732691,0.69
732692,0.65
732693,0.64
732694,0.64
732695,0.62
732696,0.56
732697,0.54
732698,0.52
732699,0.51
732700,0.5
732701,0.51
732702,0.47
732703,0.46
732704,0.43
732705,0.42
732706,0.42
732707,0.39
732708,0.4
732709,0.38
732710,0.45
732711,0.4
732712,0.37
732713,0.36
732714,0.39
732715,0.4
732716,0.36
732717,0.34
732718,0.33
732719,0.33
732720,0.34
732721,0.33
732722,0.33
732723,0.33
732724,0.33
732725,0.32
732726,0.32
732727,0.31
732728,0.31
732729,0.32
732730,0.31
732731,0.31
732732,0.3
732733,0.33
732734,0.36
732735,0.33
732736,0.31
732737,0.28
732738,0.25
732739,0.25
732740,0.25
732741,0.24
732742,0.25
732743,0.23
732744,0.24
732745,0.23
732746,0.23
732747,0.22
732748,0.22
732749,0.22
732750,0.22
732751,0.22
732752,0.21
732753,0.25
732754,0.23
732755,0.21
732756,0.23
732757,0.2
732758,0.2
732759,0.2
732760,0.19
732761,0.18
732762,0.19
732763,0.18
732764,0.18
732765,0.18
732766,0.16
732767,0.16
732768,0.15
732769,0.16
732770,0.16
732771,0.16
732772,0.16
732773,0.16
732774,0.16
732775,0.15
732776,0.15
732777,0.14
732778,0.14
732779,0.15
732780,0.13
732781,0.13
732782,0.13
732783,0.13
732784,0.13
732785,0.18
732786,0.17
732787,0.15
732788,0.14
732789,0.14
732790,0.13
732791,0.13
732792,0.13
732793,0.12
732794,0.11
732795,0.1
732796,0.1
732797,0.1
732798,0.1
732799,0.1
732800,0.1
732801,0.17
732802,0.12
732803,0.11
732804,0.11
732805,0.1
732806,0.1
732807,0.1
732808,0.09
732809,0.09
732810,0.09
732811,0.1
732812,0.09
732813,0.09
732814,0.1
732815,0.1
732816,0.08
732817,0.08
732818,0.08
732819,0.08
732820,0.07
732821,0.07
732822,0.07
732823,0.08
732824,0.08
732825,0.14
732826,0.08
732827,0.22
732828,0.13
732829,0.1
732830,0.18
732831,0.11
732832,0.09
732833,0.09
732834,0.11
732835,0.13
732836,0.1
732837,0.11
732838,0.09
732839,0.09
732840,0.09
732841,0.09
732842,0.11
732843,0.13
732844,0.14
732845,0.18
732846,0.31
732847,0.43
732848,0.35
732849,0.33
732850,0.32
732851,0.3
732852,0.26
732853,0.23
732854,0.21
732855,0.19
732856,0.18
732857,0.16
732858,0.14
732859,0.14
732860,0.12
732861,0.11
732862,0.1
732863,0.1
732864,0.1
732865,0.1
732866,0.1
732867,0.11
732868,0.16
732869,0.12
732870,0.15
732871,0.16
732872,0.15
732873,0.18
732874,0.22
732875,0.54
732876,0.87
732877,2.01
732878,1.72
732879,1.41
732880,1.14
732881,0.96
732882,0.81
732883,0.74
732884,0.69
732885,0.7
