DAY_NDX,Q_CFS
722506,642
722507,699
722508,699
722509,699
722510,691
722511,691
722512,691
722513,691
722514,682
722515,856
722516,741
722517,603
722518,650
722519,724
722520,603
722521,603
722522,866
722523,741
722524,603
722525,603
722526,603
722527,587
722528,580
722529,847
722530,847
722531,847
722532,847
722533,866
722534,856
722535,856
722536,856
722537,856
722538,767
722539,707
722540,691
722541,674
722542,682
722543,682
722544,674
722545,691
722546,674
722547,674
722548,682
722549,674
722550,682
722551,682
722552,682
722553,682
722554,682
722555,674
722556,682
722557,674
722558,674
722559,682
722560,674
722561,682
722562,691
722563,691
722564,691
722565,699
722566,691
722567,691
722568,699
722569,682
722570,674
722571,674
722572,682
722573,682
722574,682
722575,682
722576,682
722577,691
722578,699
722579,707
722580,866
722581,922
722582,903
722583,903
722584,893
722585,893
722586,903
722587,893
722588,903
722589,903
722590,903
722591,903
722592,903
722593,903
722594,903
722595,912
722596,893
722597,893
722598,884
722599,884
722600,884
722601,884
722602,884
722603,893
722604,884
722605,884
722606,893
722607,893
722608,882
722609,882
722610,882
722611,873
722612,873
722613,873
722614,873
722615,873
722616,873
722617,873
722618,882
722619,873
722620,928
722621,938
722622,1440
722623,1450
722624,1430
722625,1510
722626,2730
722627,2270
722628,2240
722629,2500
722630,3090
722631,2780
722632,3230
722633,3110
722634,2850
722635,2930
722636,2930
722637,2970
722638,3810
722639,3550
722640,3120
722641,2800
722642,3110
722643,3790
722644,3480
722645,2880
722646,2730
722647,2620
722648,2530
722649,2610
722650,2640
722651,2390
722652,2230
722653,1710
722654,1880
722655,2230
722656,2980
722657,2500
722658,2350
722659,2420
722660,2750
722661,4850
722662,7180
722663,5800
722664,4960
722665,3990
722666,3670
722667,3610
722668,3610
722669,3610
722670,6210
722671,8230
722672,9620
722673,8760
722674,7090
722675,6370
722676,5900
722677,5750
722678,6080
722679,5620
722680,5550
722681,5400
722682,4450
722683,3690
722684,3670
722685,3690
722686,3710
722687,3480
722688,2540
722689,2720
722690,3120
722691,3070
722692,3070
722693,2850
722694,2560
722695,2540
722696,2560
722697,2240
722698,2210
722699,2200
722700,2270
722701,2330
722702,2750
722703,2900
722704,6160
722705,4910
722706,3950
722707,3930
722708,5500
722709,6640
722710,6160
722711,11600
722712,13600
722713,12600
722714,9340
722715,10100
722716,11200
722717,11800
722718,11700
722719,11300
722720,6160
722721,5850
722722,5620
722723,5450
722724,5430
722725,3710
722726,4200
722727,4870
722728,4760
722729,4490
722730,3360
722731,2780
722732,2140
722733,1790
722734,1500
722735,1290
722736,1570
722737,2010
722738,1570
722739,1420
722740,1210
722741,1090
722742,1210
722743,1270
722744,1200
722745,1090
722746,1090
722747,1090
722748,1150
722749,1560
722750,1700
722751,1610
722752,1550
722753,1760
722754,1560
722755,1490
722756,1750
722757,1770
722758,1790
722759,1770
722760,1630
722761,1470
722762,1760
722763,1880
722764,1850
722765,1800
722766,1190
722767,1340
722768,1150
722769,1160
722770,1150
722771,1500
722772,4010
722773,2830
722774,2070
722775,1810
722776,1970
722777,2000
722778,1960
722779,1790
722780,1500
722781,1420
722782,1420
722783,1260
722784,1290
722785,1390
722786,1270
722787,1180
722788,1240
722789,1110
722790,1090
722791,1070
722792,1060
722793,1050
722794,1110
722795,1290
722796,1370
722797,1610
722798,2510
722799,2920
722800,2830
722801,2610
722802,2450
722803,1910
722804,3610
722805,3790
722806,3890
722807,3890
722808,3670
722809,3910
722810,4130
722811,4150
722812,3290
722813,3500
722814,3350
722815,2920
722816,2730
722817,2780
722818,1790
722819,1180
722820,1040
722821,976
722822,957
722823,947
722824,938
722825,919
722826,909
722827,900
722828,909
722829,947
722830,947
722831,938
722832,928
722833,919
722834,909
722835,909
722836,900
722837,882
722838,882
722839,873
722840,873
722841,909
722842,938
722843,957
722844,1020
722845,1370
722846,1740
722847,1490
722848,1310
722849,1140
722850,996
722851,1020
722852,1040
722853,1790
722854,1990
722855,1650
722856,1420
722857,1950
722858,1760
722859,1680
722860,1570
722861,1540
722862,1440
722863,1410
722864,1580
722865,1410
722866,1270
722867,1170
722868,1030
722869,996
722870,986
722871,1060
722872,957
722873,882
722874,855
722875,1060
722876,1310
722877,1160
722878,1060
722879,976
722880,967
722881,947
722882,909
722883,900
722884,919
722885,909
722886,909
722887,909
722888,846
722889,837
722890,828
722891,828
722892,819
722893,819
722894,810
722895,810
722896,819
722897,819
722898,810
722899,802
722900,802
722901,802
722902,802
722903,815
722904,802
722905,815
722906,793
722907,793
722908,793
722909,793
722910,864
722911,976
722912,976
722913,900
722914,909
722915,909
722916,909
722917,909
722918,909
722919,891
722920,873
722921,864
722922,873
722923,877
722924,855
722925,864
722926,864
722927,864
722928,864
722929,864
722930,873
722931,864
722932,864
722933,864
722934,864
722935,864
722936,864
722937,864
722938,864
722939,855
722940,855
722941,864
722942,864
722943,864
722944,873
722945,873
722946,864
722947,864
722948,855
722949,855
722950,855
722951,909
722952,900
722953,900
722954,900
722955,891
722956,900
722957,891
722958,996
722959,996
722960,900
722961,1110
722962,1130
722963,1140
722964,1130
722965,1130
722966,1110
722967,1110
722968,1100
722969,1100
722970,1100
722971,1040
722972,986
722973,1010
722974,1020
722975,1010
722976,1010
722977,1010
722978,1020
722979,1010
722980,1010
722981,996
722982,986
722983,986
722984,996
722985,1010
722986,1390
722987,1560
722988,1790
722989,1790
722990,1750
722991,1760
722992,1750
722993,1760
722994,1760
722995,1770
722996,1760
722997,1770
722998,1790
722999,1800
723000,1770
723001,1760
723002,1760
723003,1770
723004,1760
723005,2130
723006,1830
723007,1800
723008,1800
723009,2140
723010,3710
723011,5430
723012,7480
723013,6720
723014,6100
723015,5620
723016,4600
723017,3710
723018,3730
723019,3360
723020,3590
723021,2320
723022,1770
723023,1800
723024,2720
723025,3970
723026,3890
723027,3630
723028,3400
723029,3590
723030,3480
723031,3250
723032,3500
723033,3910
723034,4600
723035,10400
723036,14700
723037,9490
723038,6970
723039,6920
723040,6640
723041,6000
723042,5870
723043,5770
723044,5770
723045,5620
723046,5800
723047,5520
723048,5520
723049,5600
723050,5700
723051,5670
723052,4490
723053,3710
723054,3830
723055,7420
723056,8860
723057,10600
723058,14300
723059,13400
723060,12700
723061,12400
723062,12200
723063,11900
723064,11800
723065,11800
723066,8790
723067,5600
723068,5550
723069,5310
723070,4410
723071,3630
723072,3630
723073,3630
723074,2870
723075,2720
723076,2360
723077,2690
723078,2670
723079,2390
723080,2060
723081,1160
723082,1140
723083,928
723084,947
723085,891
723086,891
723087,882
723088,996
723089,986
723090,1090
723091,1300
723092,1440
723093,1570
723094,1150
723095,1080
723096,1060
723097,1040
723098,967
723099,891
723100,873
723101,891
723102,891
723103,873
723104,873
723105,873
723106,873
723107,864
723108,900
723109,1290
723110,1910
723111,6260
723112,5260
723113,6580
723114,8000
723115,5310
723116,4200
723117,3930
723118,3330
723119,2720
723120,2650
723121,2530
723122,2510
723123,2330
723124,2160
723125,2140
723126,1610
723127,1380
723128,1620
723129,1550
723130,1310
723131,1310
723132,1120
723133,947
723134,1020
723135,909
723136,909
723137,909
723138,928
723139,1160
723140,1060
723141,996
723142,947
723143,928
723144,909
723145,947
723146,947
723147,1210
723148,1390
723149,1390
723150,1610
723151,1750
723152,1760
723153,2130
723154,3630
723155,2930
723156,3460
723157,3630
723158,2880
723159,2170
723160,3200
723161,2440
723162,2670
723163,3850
723164,3670
723165,4010
723166,4240
723167,4110
723168,3770
723169,3830
723170,3810
723171,3630
723172,3530
723173,3710
723174,3530
723175,3140
723176,2830
723177,2830
723178,3090
723179,2670
723180,2510
723181,1750
723182,1580
723183,1280
723184,1510
723185,1810
723186,1680
723187,1720
723188,1410
723189,1250
723190,1470
723191,1720
723192,1540
723193,1530
723194,1560
723195,1010
723196,830
723197,830
723198,850
723199,900
723200,900
723201,950
723202,1360
723203,2310
723204,2850
723205,3570
723206,3030
723207,2610
723208,2480
723209,3480
723210,4670
723211,3420
723212,3100
723213,2400
723214,1750
723215,1820
723216,1750
723217,1470
723218,1190
723219,1240
723220,1310
723221,1320
723222,1590
723223,8640
723224,12400
723225,11100
723226,5620
723227,3830
723228,5260
723229,3970
723230,4190
723231,3270
723232,3250
723233,2850
723234,3690
723235,2900
723236,2410
723237,2130
723238,2180
723239,1910
723240,1500
723241,1540
723242,1360
723243,1310
723244,1210
723245,1120
723246,996
723247,976
723248,976
723249,947
723250,938
723251,919
723252,864
723253,846
723254,846
723255,819
723256,802
723257,802
723258,802
723259,802
723260,802
723261,793
723262,793
723263,802
723264,793
723265,802
723266,802
723267,1060
723268,1100
723269,828
723270,802
723271,802
723272,810
723273,810
723274,810
723275,810
723276,810
723277,810
723278,810
723279,810
723280,810
723281,802
723282,802
723283,802
723284,802
723285,802
723286,742
723287,709
723288,709
723289,709
723290,751
723291,802
723292,802
723293,802
723294,802
723295,802
723296,837
723297,846
723298,855
723299,855
723300,855
723301,846
723302,846
723303,846
723304,846
723305,855
723306,846
723307,1100
723308,1080
723309,1050
723310,1020
723311,1020
723312,1020
723313,1020
723314,1020
723315,1020
723316,1010
723317,1010
723318,1010
723319,1020
723320,1020
723321,1010
723322,1080
723323,1150
723324,1020
723325,1020
723326,1030
723327,1030
723328,1350
723329,1390
723330,1380
723331,1380
723332,1390
723333,1410
723334,1600
723335,1620
723336,2230
723337,2750
723338,2690
723339,2920
723340,3120
723341,3160
723342,3070
723343,3030
723344,3200
723345,3130
723346,3230
723347,3320
723348,3270
723349,3140
723350,2980
723351,3080
723352,2990
723353,2730
723354,2630
723355,2630
723356,2560
723357,2530
723358,2580
723359,2510
723360,2490
723361,2220
723362,2200
723363,2220
723364,2190
723365,2260
723366,2340
723367,2390
723368,2360
723369,2340
723370,2080
723371,3030
723372,2850
723373,2610
723374,2550
723375,2530
723376,2360
723377,2260
723378,2260
723379,2310
723380,2640
723381,3230
723382,3240
723383,3170
723384,3440
723385,3900
723386,4060
723387,3850
723388,3780
723389,4230
723390,6300
723391,9140
723392,7340
723393,6400
723394,6040
723395,5810
723396,5210
723397,4950
723398,4310
723399,4530
723400,9790
723401,10500
723402,11300
723403,13300
723404,17000
723405,10800
723406,7280
723407,10000
723408,11400
723409,11600
723410,11800
723411,12600
723412,14000
723413,13300
723414,12500
723415,11700
723416,12600
723417,13300
723418,13200
723419,14000
723420,13700
723421,12400
723422,11000
723423,9600
723424,10100
723425,10100
723426,9000
723427,7400
723428,7000
723429,6600
723430,6300
723431,6100
723432,7000
723433,7300
723434,6300
723435,6100
723436,4700
723437,4000
723438,4000
723439,2500
723440,1690
723441,1960
723442,1960
723443,1970
723444,2010
723445,3700
723446,6200
723447,7810
723448,5090
723449,4120
723450,3830
723451,3000
723452,7250
723453,8690
723454,8390
723455,9880
723456,9280
723457,7670
723458,4380
723459,4300
723460,4810
723461,3840
723462,3670
723463,3280
723464,3410
723465,3560
723466,3360
723467,3090
723468,3250
723469,3430
723470,3420
723471,3070
723472,3000
723473,2430
723474,10200
723475,10900
723476,13500
723477,14200
723478,13600
723479,12100
723480,12200
723481,11900
723482,13500
723483,15100
723484,14200
723485,13600
723486,13300
723487,9690
723488,9030
723489,9590
723490,7570
723491,7000
723492,7590
723493,7050
723494,5030
723495,4780
723496,4500
723497,2900
723498,3190
723499,4420
723500,4930
723501,4640
723502,4280
723503,3380
723504,2220
723505,1640
723506,1310
723507,1330
723508,1310
723509,1250
723510,1080
723511,1040
723512,1110
723513,1030
723514,1150
723515,1260
723516,1300
723517,1250
723518,1470
723519,1880
723520,1890
723521,1820
723522,1860
723523,1790
723524,1850
723525,1800
723526,1720
723527,1730
723528,1680
723529,1690
723530,3620
723531,3650
723532,5040
723533,8260
723534,7940
723535,6410
723536,3850
723537,3330
723538,2630
723539,2360
723540,2100
723541,2600
723542,2880
723543,2920
723544,2850
723545,4260
723546,2780
723547,2200
723548,1930
723549,1890
723550,1780
723551,1860
723552,1810
723553,1770
723554,1460
723555,1610
723556,1590
723557,1590
723558,1450
723559,1540
723560,1270
723561,1410
723562,1190
723563,1340
723564,1240
723565,975
723566,852
723567,889
723568,792
723569,734
723570,1210
723571,1910
723572,1830
723573,1690
723574,1560
723575,2330
723576,2470
723577,2040
723578,1470
723579,1370
723580,1380
723581,1450
723582,1480
723583,873
723584,819
723585,863
723586,948
723587,908
723588,1050
723589,962
723590,824
723591,811
723592,1030
723593,1500
723594,1300
723595,1190
723596,1100
723597,1260
723598,1040
723599,1070
723600,927
723601,970
723602,849
723603,765
723604,815
723605,779
723606,767
723607,763
723608,770
723609,723
723610,766
723611,762
723612,767
723613,783
723614,776
723615,776
723616,650
723617,767
723618,766
723619,757
723620,756
723621,751
723622,754
723623,760
723624,772
723625,773
723626,766
723627,764
723628,762
723629,781
723630,762
723631,776
723632,774
723633,774
723634,765
723635,762
723636,765
723637,766
723638,760
723639,764
723640,769
723641,762
723642,760
723643,759
723644,759
723645,765
723646,762
723647,757
723648,757
723649,755
723650,758
723651,761
723652,761
723653,762
723654,762
723655,766
723656,761
723657,762
723658,763
723659,761
723660,761
723661,763
723662,760
723663,761
723664,754
723665,754
723666,756
723667,758
723668,755
723669,757
723670,757
723671,758
723672,757
723673,752
723674,756
723675,754
723676,757
723677,754
723678,754
723679,754
723680,1080
723681,1090
723682,1120
723683,1110
723684,1140
723685,1320
723686,1490
723687,1460
723688,1480
723689,1440
723690,2010
723691,2020
723692,1520
723693,1530
723694,1490
723695,1490
723696,1460
723697,1520
723698,1540
723699,1500
723700,1480
723701,1650
723702,1800
723703,1730
723704,1500
723705,1540
723706,1620
723707,1550
723708,1560
723709,1840
723710,2010
723711,2070
723712,2040
723713,2150
723714,2160
723715,2020
723716,2080
723717,2060
723718,2580
723719,2700
723720,2760
723721,2750
723722,2840
723723,1880
723724,1880
723725,3420
723726,3380
723727,2380
723728,2540
723729,3020
723730,3280
723731,8310
723732,9210
723733,8650
723734,8470
723735,6450
723736,5820
723737,5570
723738,5610
723739,6320
723740,5820
723741,5440
723742,5260
723743,3670
723744,3110
723745,3070
723746,2700
723747,2480
723748,2710
723749,2470
723750,3170
723751,3710
723752,3830
723753,3850
723754,3830
723755,3710
723756,3630
723757,3580
723758,3560
723759,3560
723760,3580
723761,3900
723762,7500
723763,9490
723764,7700
723765,7850
723766,11300
723767,12100
723768,11500
723769,12400
723770,13200
723771,13100
723772,12300
723773,11900
723774,9280
723775,8920
723776,7440
723777,6680
723778,8300
723779,10200
723780,10500
723781,8650
723782,7720
723783,8860
723784,10300
723785,10300
723786,9430
723787,7810
723788,7490
723789,7250
723790,6390
723791,5910
723792,4910
723793,3700
723794,3220
723795,3520
723796,3390
723797,3440
723798,7910
723799,8220
723800,9400
723801,11700
723802,11000
723803,12100
723804,13200
723805,13100
723806,8740
723807,11500
723808,5820
723809,5480
723810,5450
723811,5460
723812,5380
723813,5650
723814,5780
723815,5540
723816,3470
723817,3250
723818,5300
723819,5170
723820,3900
723821,3860
723822,3820
723823,3680
723824,3270
723825,3490
723826,2280
723827,1210
723828,1140
723829,1200
723830,1070
723831,1280
723832,1650
723833,2020
723834,4500
723835,5330
723836,5080
723837,5380
723838,5880
723839,5400
723840,4450
723841,4530
723842,6720
723843,10800
723844,11400
723845,11000
723846,10900
723847,10900
723848,10700
723849,8820
723850,6690
723851,4280
723852,3960
723853,3270
723854,2520
723855,2100
723856,1840
723857,1960
723858,2080
723859,2960
723860,3300
723861,6000
723862,6260
723863,6950
723864,6600
723865,4750
723866,4810
723867,5050
723868,4960
723869,4200
723870,3800
723871,3730
723872,2900
723873,2320
723874,1820
723875,1360
723876,1610
723877,2220
723878,3030
723879,3040
723880,2630
723881,2330
723882,3840
723883,11500
723884,10500
723885,11000
723886,11000
723887,10900
723888,9390
723889,6860
723890,5060
723891,3560
723892,3230
723893,2590
723894,2400
723895,1960
723896,1710
723897,1460
723898,1470
723899,1340
723900,1330
723901,1380
723902,1380
723903,1550
723904,1570
723905,1530
723906,1540
723907,1550
723908,1570
723909,1350
723910,1470
723911,1350
723912,1230
723913,1500
723914,1380
723915,1360
723916,1360
723917,1240
723918,1270
723919,1230
723920,1040
723921,1190
723922,1720
723923,2190
723924,2020
723925,1710
723926,1610
723927,1470
723928,1400
723929,1900
723930,1920
723931,1100
723932,1030
723933,1000
723934,1670
723935,2520
723936,2220
723937,1880
723938,1800
723939,1730
723940,1410
723941,1490
723942,1450
723943,1410
723944,1390
723945,1450
723946,1530
723947,1320
723948,933
723949,840
723950,826
723951,815
723952,823
723953,970
723954,921
723955,1340
723956,1710
723957,1630
723958,1600
723959,1340
723960,1060
723961,793
723962,868
723963,1120
723964,1570
723965,1630
723966,2350
723967,2210
723968,1830
723969,1540
723970,1500
723971,1550
723972,1570
723973,1560
723974,1210
723975,941
723976,1650
723977,3060
723978,3020
723979,3000
723980,2270
723981,2190
723982,2760
723983,2140
723984,1740
723985,1440
723986,1180
723987,876
723988,851
723989,1210
723990,1330
723991,1300
723992,1200
723993,1310
723994,1210
723995,1560
723996,1600
723997,1390
723998,1120
723999,924
724000,872
724001,924
724002,976
724003,1030
724004,893
724005,877
724006,799
724007,786
724008,837
724009,808
724010,811
724011,803
724012,803
724013,775
724014,768
724015,785
724016,795
724017,793
724018,787
724019,782
724020,780
724021,780
724022,788
724023,782
724024,781
724025,796
724026,793
724027,798
724028,796
724029,813
724030,809
724031,803
724032,809
724033,808
724034,809
724035,860
724036,1160
724037,1060
724038,914
724039,912
724040,870
724041,857
724042,857
724043,798
724044,827
724045,959
724046,1090
724047,1320
724048,1270
724049,1320
724050,2050
724051,2120
724052,1790
724053,1420
724054,1450
724055,1490
724056,1480
724057,1460
724058,1390
724059,1520
724060,1580
724061,1580
724062,1580
724063,1540
724064,1490
724065,1460
724066,1460
724067,1460
724068,1460
724069,1550
724070,1510
724071,1470
724072,1470
724073,1450
724074,1470
724075,1580
724076,1660
724077,1770
724078,1870
724079,1870
724080,1840
724081,1760
724082,1890
724083,1940
724084,1970
724085,1980
724086,1930
724087,1940
724088,1960
724089,1890
724090,1950
724091,1950
724092,1960
724093,1910
724094,1850
724095,1790
724096,2100
724097,2120
724098,2170
724099,2280
724100,2580
724101,2840
724102,3750
724103,4770
724104,5700
724105,4970
724106,3970
724107,3450
724108,3350
724109,3760
724110,3790
724111,3910
724112,3990
724113,3970
724114,4150
724115,6150
724116,7170
724117,7150
724118,8000
724119,6820
724120,6440
724121,6260
724122,8560
724123,8410
724124,6920
724125,6600
724126,6550
724127,6250
724128,6650
724129,7220
724130,7110
724131,6950
724132,6320
724133,6280
724134,7160
724135,8910
724136,8960
724137,7880
724138,9160
724139,8100
724140,8030
724141,9280
724142,11800
724143,12800
724144,11000
724145,10100
724146,7970
724147,6610
724148,6300
724149,5920
724150,5830
724151,5530
724152,4640
724153,4850
724154,4910
724155,4210
724156,2700
724157,2550
724158,7710
724159,7940
724160,7040
724161,5940
724162,7810
724163,8870
724164,7500
724165,6900
724166,6520
724167,6380
724168,6010
724169,6110
724170,5650
724171,5170
724172,3850
724173,3050
724174,3070
724175,2340
724176,1750
724177,1950
724178,1960
724179,1480
724180,1710
724181,1920
724182,2400
724183,4830
724184,6350
724185,6740
724186,6990
724187,5650
724188,4380
724189,3360
724190,2930
724191,2900
724192,2880
724193,1740
724194,1380
724195,1250
724196,1090
724197,1150
724198,988
724199,1200
724200,1160
724201,1190
724202,2720
724203,11400
724204,13300
724205,7760
724206,7780
724207,7070
724208,6520
724209,4200
724210,4270
724211,5280
724212,4720
724213,4830
724214,5040
724215,4210
724216,3530
724217,2720
724218,2120
724219,2350
724220,2720
724221,2890
724222,2420
724223,2080
724224,1820
724225,1570
724226,1500
724227,1790
724228,2040
724229,2110
724230,2240
724231,2750
724232,3600
724233,4970
724234,6150
724235,6220
724236,5360
724237,6450
724238,7190
724239,8560
724240,7670
724241,6750
724242,5900
724243,5430
724244,8460
724245,7540
724246,6520
724247,5620
724248,4140
724249,3180
724250,2970
724251,2670
724252,2650
724253,2460
724254,1980
724255,1790
724256,1700
724257,2720
724258,2570
724259,3970
724260,3970
724261,3970
724262,5090
724263,4730
724264,5040
724265,4410
724266,2200
724267,4190
724268,4600
724269,3690
724270,2610
724271,2750
724272,2500
724273,1820
724274,3890
724275,4290
724276,2700
724277,1110
724278,1100
724279,1270
724280,1740
724281,4990
724282,7750
724283,7330
724284,5880
724285,5190
724286,4350
724287,2520
724288,2140
724289,4130
724290,5490
724291,3880
724292,3810
724293,3940
724294,4210
724295,4340
724296,3240
724297,1620
724298,1370
724299,1600
724300,1930
724301,2360
724302,4980
724303,4820
724304,3650
724305,5680
724306,5810
724307,4260
724308,3320
724309,3240
724310,2940
724311,2370
724312,1850
724313,1690
724314,3520
724315,6620
724316,8610
724317,13200
724318,13200
724319,8490
724320,7010
724321,4550
724322,3540
724323,3370
724324,3330
724325,3210
724326,2530
724327,2280
724328,2130
724329,1560
724330,1610
724331,3200
724332,4060
724333,3140
724334,2960
724335,2680
724336,2400
724337,2570
724338,2720
724339,2540
724340,1940
724341,1710
724342,1470
724343,1070
724344,1050
724345,920
724346,915
724347,862
724348,878
724349,896
724350,851
724351,847
724352,782
724353,786
724354,857
724355,949
724356,764
724357,716
724358,707
724359,700
724360,698
724361,881
724362,928
724363,736
724364,710
724365,720
724366,755
724367,736
724368,805
724369,809
724370,710
724371,706
724372,707
724373,706
724374,703
724375,786
724376,792
724377,701
724378,684
724379,674
724380,674
724381,663
724382,748
724383,750
724384,659
724385,649
724386,645
724387,643
724388,636
724389,745
724390,744
724391,642
724392,638
724393,641
724394,638
724395,634
724396,728
724397,733
724398,633
724399,789
724400,802
724401,796
724402,797
724403,805
724404,797
724405,786
724406,923
724407,873
724408,1020
724409,1030
724410,1190
724411,1190
724412,1190
724413,1360
724414,1500
724415,1540
724416,1570
724417,1560
724418,1550
724419,1550
724420,1550
724421,1550
724422,1560
724423,1550
724424,1540
724425,1630
724426,1640
724427,1640
724428,1440
724429,1190
724430,1430
724431,1520
724432,1510
724433,1500
724434,1490
724435,1530
724436,1590
724437,1820
724438,1630
724439,1600
724440,1690
724441,1700
724442,1920
724443,2010
724444,2160
724445,2540
724446,2590
724447,2650
724448,2630
724449,2370
724450,2650
724451,3050
724452,3330
724453,3480
724454,2970
724455,2340
724456,2750
724457,2830
724458,3900
724459,5230
724460,6690
724461,6090
724462,5450
724463,5640
724464,5670
724465,11300
724466,10400
724467,10900
724468,12100
724469,11900
724470,12000
724471,11900
724472,12100
724473,12900
724474,12600
724475,11600
724476,11700
724477,12300
724478,12100
724479,10800
724480,8880
724481,7070
724482,6220
724483,6150
724484,6320
724485,5980
724486,6150
724487,5980
724488,4930
724489,4480
724490,5290
724491,8460
724492,9240
724493,10600
724494,9030
724495,7230
724496,6570
724497,6080
724498,5910
724499,5720
724500,4730
724501,2940
724502,3070
724503,6110
724504,7330
724505,5750
724506,6290
724507,5930
724508,5150
724509,4580
724510,4030
724511,3990
724512,3960
724513,3250
724514,3050
724515,3070
724516,3440
724517,3750
724518,3270
724519,3360
724520,3710
724521,3990
724522,3990
724523,4220
724524,4160
724525,4080
724526,4000
724527,2860
724528,2570
724529,2570
724530,2570
724531,2570
724532,2550
724533,2530
724534,2180
724535,2210
724536,1800
724537,1730
724538,1770
724539,1780
724540,1770
724541,1770
724542,1830
724543,1920
724544,2230
724545,1920
724546,1870
724547,1450
724548,1430
724549,1380
724550,1270
724551,1360
724552,1360
724553,1140
724554,997
724555,928
724556,882
724557,873
724558,884
724559,925
724560,880
724561,861
724562,1440
724563,1900
724564,1300
724565,1270
724566,1590
724567,3890
724568,2390
724569,2210
724570,3440
724571,2680
724572,2150
724573,1650
724574,1730
724575,1920
724576,1540
724577,1800
724578,1920
724579,1890
724580,1950
724581,1750
724582,1510
724583,1490
724584,1430
724585,1380
724586,1390
724587,1410
724588,1350
724589,1180
724590,1150
724591,1100
724592,1020
724593,1120
724594,976
724595,997
724596,1080
724597,1070
724598,1040
724599,867
724600,866
724601,855
724602,830
724603,845
724604,905
724605,890
724606,1770
724607,2990
724608,2180
724609,1770
724610,1960
724611,1630
724612,1450
724613,1590
724614,2570
724615,3360
724616,3490
724617,3460
724618,3310
724619,2740
724620,2530
724621,3000
724622,3400
724623,4140
724624,4520
724625,4470
724626,4300
724627,3860
724628,4240
724629,4230
724630,4410
724631,4200
724632,3720
724633,3520
724634,3060
724635,1610
724636,2080
724637,2750
724638,3580
724639,3970
724640,3100
724641,2370
724642,2570
724643,2600
724644,2480
724645,2820
724646,2810
724647,2840
724648,3390
724649,2820
724650,2540
724651,2430
724652,2260
724653,1650
724654,985
724655,900
724656,884
724657,856
724658,841
724659,830
724660,782
724661,799
724662,792
724663,775
724664,783
724665,765
724666,748
724667,1190
724668,1850
724669,1880
724670,1950
724671,1600
724672,1430
724673,1430
724674,1420
724675,1440
724676,1600
724677,1560
724678,1510
724679,1230
724680,1390
724681,2890
724682,6530
724683,7180
724684,5640
724685,5000
724686,3060
724687,2360
724688,1850
724689,1760
724690,1360
724691,1300
724692,1290
724693,945
724694,797
724695,738
724696,707
724697,707
724698,706
724699,708
724700,690
724701,686
724702,636
724703,629
724704,744
724705,740
724706,614
724707,608
724708,603
724709,605
724710,658
724711,695
724712,704
724713,693
724714,688
724715,680
724716,675
724717,657
724718,643
724719,648
724720,648
724721,648
724722,638
724723,669
724724,716
724725,738
724726,736
724727,733
724728,735
724729,735
724730,737
724731,736
724732,734
724733,733
724734,733
724735,730
724736,736
724737,740
724738,731
724739,732
724740,725
724741,731
724742,734
724743,732
724744,734
724745,732
724746,725
724747,736
724748,707
724749,692
724750,691
724751,692
724752,692
724753,734
724754,734
724755,730
724756,728
724757,728
724758,744
724759,733
724760,736
724761,734
724762,734
724763,735
724764,732
724765,736
724766,733
724767,736
724768,734
724769,736
724770,732
724771,734
724772,734
724773,751
724774,746
724775,735
724776,733
724777,725
