DAY_NDX,Q_CFS
726323,462
726324,138
726325,94
726326,176
726327,104
726328,79
726329,62
726330,57
726331,45
726332,40
726333,37
726334,34
726335,32
726336,32
726337,27
726338,26
726339,25
726340,24
726341,25
726342,24
726343,23
726344,24
726345,22
726346,22
726347,22
726348,21
726349,24
726350,37
726351,53
726352,44
726353,49
726354,55
726355,137
726356,445
726357,499
726358,575
726359,648
726360,221
726361,142
726362,111
726363,83
726364,69
726365,88
726366,69
726367,60
726368,55
726369,49
726370,46
726371,62
726372,146
726373,91
726374,156
726375,310
726376,189
726377,369
726378,377
726379,263
726380,182
726381,239
726382,169
726383,204
726384,253
726385,192
726386,173
726387,154
726388,427
726389,316
726390,269
726391,198
726392,181
726393,140
726394,109
726395,136
726396,166
726397,135
726398,113
726399,93
726400,102
726401,156
726402,141
726403,110
726404,88
726405,73
726406,64
726407,55
726408,49
726409,45
726410,42
726411,43
726412,64
726413,57
726414,53
726415,101
726416,162
726417,116
726418,246
726419,167
726420,121
726421,97
726422,102
726423,80
726424,69
726425,61
726426,55
726427,52
726428,47
726429,42
726430,43
726431,43
726432,37
726433,35
726434,33
726435,32
726436,31
726437,30
726438,29
726439,29
726440,27
726441,28
726442,27
726443,26
726444,26
726445,25
726446,26
726447,30
726448,25
726449,25
726450,27
726451,26
726452,24
726453,23
726454,24
726455,23
726456,23
726457,24
726458,23
726459,21
726460,21
726461,30
726462,53
726463,54
726464,44
726465,41
726466,210
726467,283
726468,171
726469,102
726470,73
726471,58
726472,49
726473,43
726474,37
726475,33
726476,31
726477,32
726478,28
726479,26
726480,28
726481,26
726482,46
726483,46
726484,29
726485,27
726486,25
726487,26
726488,25
726489,30
726490,29
726491,33
726492,35
726493,39
726494,39
726495,31
726496,39
726497,37
726498,36
726499,31
726500,33
726501,30
726502,28
726503,55
726504,39
726505,31
726506,45
726507,45
726508,40
726509,45
726510,84
726511,85
726512,78
726513,93
726514,67
726515,54
726516,46
726517,41
726518,37
726519,33
726520,30
726521,29
726522,27
726523,26
726524,28
726525,24
726526,23
726527,23
726528,26
726529,22
726530,20
726531,20
726532,36
726533,32
726534,25
726535,25
726536,28
726537,23
726538,20
726539,21
726540,20
726541,20
726542,20
726543,18
726544,18
726545,18
726546,17
726547,17
726548,17
726549,17
726550,17
726551,17
726552,16
726553,16
726554,15
726555,17
726556,17
726557,16
726558,16
726559,16
726560,16
726561,15
726562,15
726563,16
726564,16
726565,14
726566,14
726567,15
726568,14
726569,15
726570,15
726571,15
726572,13
726573,15
726574,15
726575,14
726576,15
726577,16
726578,15
726579,15
726580,16
726581,16
726582,18
726583,18
726584,18
726585,16
726586,15
726587,15
726588,15
726589,15
726590,22
726591,25
726592,17
726593,17
726594,15
726595,15
726596,15
726597,16
726598,14
726599,15
726600,15
726601,15
726602,15
726603,15
726604,15
726605,16
726606,15
726607,25
726608,26
726609,19
726610,17
726611,16
726612,16
726613,16
726614,15
726615,15
726616,16
726617,16
726618,15
726619,17
726620,17
726621,16
726622,18
726623,18
726624,18
726625,18
726626,23
726627,47
726628,23
726629,19
726630,17
726631,17
726632,17
726633,17
726634,22
726635,19
726636,21
726637,23
726638,21
726639,23
726640,100
726641,35
726642,24
726643,89
726644,64
726645,32
726646,26
726647,28
726648,62
726649,39
726650,47
726651,54
726652,126
726653,162
726654,81
726655,56
726656,45
726657,44
726658,42
726659,38
726660,36
726661,35
726662,30
726663,28
726664,28
726665,28
726666,134
726667,185
726668,90
726669,64
726670,74
726671,84
726672,63
726673,70
726674,68
726675,88
726676,72
726677,74
726678,327
726679,143
726680,119
726681,84
726682,129
726683,166
726684,193
726685,153
726686,102
726687,127
726688,106
726689,76
726690,64
726691,56
726692,95
726693,290
726694,212
726695,131
726696,107
726697,89
726698,74
726699,66
726700,78
726701,104
726702,110
726703,76
726704,55
726705,50
726706,40
726707,42
726708,42
726709,49
726710,84
726711,96
726712,61
726713,52
726714,57
726715,56
726716,48
726717,44
726718,40
726719,37
726720,34
726721,98
726722,105
726723,95
726724,280
726725,265
726726,369
726727,241
726728,228
726729,671
726730,313
726731,181
726732,131
726733,100
726734,82
726735,66
726736,58
726737,54
726738,49
726739,46
726740,44
726741,39
726742,38
726743,38
726744,36
726745,43
726746,43
726747,102
726748,114
726749,169
726750,205
726751,131
726752,97
726753,76
726754,65
726755,56
726756,55
726757,80
726758,220
726759,205
726760,141
726761,143
726762,104
726763,89
726764,86
726765,669
726766,380
726767,174
726768,113
726769,86
726770,69
726771,58
726772,51
726773,45
726774,43
726775,81
726776,146
726777,292
726778,210
726779,157
726780,115
726781,92
726782,85
726783,114
726784,93
726785,118
726786,93
726787,80
726788,71
726789,60
726790,52
726791,51
726792,49
726793,44
726794,41
726795,46
726796,58
726797,186
726798,107
726799,81
726800,63
726801,52
726802,45
726803,41
726804,39
726805,36
726806,34
726807,35
726808,52
726809,342
726810,190
726811,226
726812,175
726813,195
726814,146
726815,111
726816,88
726817,75
726818,70
726819,62
726820,57
726821,49
726822,46
726823,43
726824,40
726825,37
726826,35
726827,34
726828,63
726829,61
726830,57
726831,72
726832,60
726833,62
726834,51
726835,46
726836,41
726837,37
726838,35
726839,34
726840,40
726841,49
726842,122
726843,98
726844,76
726845,64
726846,62
726847,57
726848,61
726849,50
726850,47
726851,406
726852,510
726853,245
726854,142
726855,99
726856,76
726857,63
726858,56
726859,51
726860,55
726861,44
726862,42
726863,40
726864,45
726865,37
726866,34
726867,32
726868,30
726869,29
726870,28
726871,28
726872,27
726873,26
726874,25
726875,24
726876,24
726877,24
726878,26
726879,29
726880,27
726881,24
726882,25
726883,23
726884,23
726885,129
726886,89
726887,60
726888,50
726889,44
726890,41
726891,37
726892,34
726893,32
726894,34
726895,32
726896,29
726897,26
726898,25
726899,24
726900,23
726901,23
726902,22
726903,22
726904,23
726905,21
726906,22
726907,20
726908,20
726909,20
726910,20
726911,20
726912,20
726913,20
726914,20
726915,21
726916,21
726917,20
726918,20
726919,20
726920,20
726921,20
726922,20
726923,20
726924,20
726925,19
726926,19
726927,31
726928,20
726929,19
726930,19
726931,18
726932,19
726933,19
726934,19
726935,23
726936,26
726937,22
726938,20
726939,19
726940,19
726941,19
726942,18
726943,20
726944,21
726945,20
726946,20
726947,20
726948,20
726949,20
726950,19
726951,18
726952,17
726953,18
726954,22
726955,23
726956,21
726957,20
726958,22
726959,20
726960,19
726961,19
726962,17
726963,17
726964,17
726965,17
726966,17
726967,17
726968,17
726969,18
726970,18
726971,18
726972,18
726973,18
726974,17
726975,17
726976,17
726977,17
726978,17
726979,17
726980,18
726981,16
726982,16
726983,16
726984,16
726985,17
726986,17
726987,17
726988,17
726989,17
726990,17
726991,17
726992,17
726993,16
726994,16
726995,17
726996,16
726997,16
726998,17
726999,17
727000,17
727001,19
727002,17
727003,17
727004,19
727005,19
727006,18
727007,17
727008,17
727009,33
727010,37
727011,30
727012,37
727013,51
727014,30
727015,26
727016,27
727017,23
727018,21
727019,20
727020,19
727021,19
727022,33
727023,98
727024,52
727025,33
727026,31
727027,31
727028,26
727029,26
727030,40
727031,63
727032,63
727033,36
727034,39
727035,92
727036,151
727037,87
727038,166
727039,123
727040,79
727041,63
727042,71
727043,195
727044,215
727045,219
727046,112
727047,90
727048,71
727049,82
727050,87
727051,70
727052,73
727053,95
727054,554
727055,605
727056,227
727057,138
727058,100
727059,85
727060,139
727061,124
727062,91
727063,74
727064,63
727065,56
727066,102
727067,201
727068,112
727069,180
727070,249
727071,149
727072,103
727073,88
727074,73
727075,63
727076,57
727077,52
727078,49
727079,43
727080,42
727081,87
727082,76
727083,130
727084,92
727085,75
727086,64
727087,55
727088,51
727089,65
727090,141
727091,92
727092,78
727093,77
727094,68
727095,144
727096,142
727097,95
727098,74
727099,64
727100,58
727101,51
727102,49
727103,64
727104,113
727105,96
727106,112
727107,283
727108,239
727109,271
727110,224
727111,169
727112,136
727113,98
727114,83
727115,70
727116,61
727117,55
727118,52
727119,61
727120,52
727121,48
727122,47
727123,48
727124,47
727125,55
727126,48
727127,49
727128,294
727129,531
727130,694
727131,428
727132,358
727133,217
727134,201
727135,144
727136,110
727137,91
727138,77
727139,61
727140,55
727141,52
727142,58
727143,82
727144,59
727145,52
727146,49
727147,46
727148,43
727149,40
727150,38
727151,36
727152,36
727153,56
727154,50
727155,62
727156,48
727157,44
727158,42
727159,40
727160,37
727161,35
727162,35
727163,33
727164,31
727165,31
727166,32
727167,28
727168,29
727169,28
727170,29
727171,27
727172,26
727173,33
727174,58
727175,50
727176,35
727177,32
727178,83
727179,58
727180,49
727181,46
727182,54
727183,46
727184,40
727185,92
727186,187
727187,180
727188,114
727189,87
727190,73
727191,70
727192,57
727193,49
727194,44
727195,41
727196,45
727197,38
727198,67
727199,189
727200,92
727201,66
727202,56
727203,49
727204,42
727205,38
727206,35
727207,30
727208,31
727209,29
727210,27
727211,26
727212,25
727213,25
727214,25
727215,23
727216,21
727217,19
727218,21
727219,23
727220,19
727221,19
727222,18
727223,18
727224,18
727225,24
727226,19
727227,18
727228,18
727229,18
727230,18
727231,18
727232,17
727233,16
727234,16
727235,17
727236,16
727237,16
727238,16
727239,16
727240,15
727241,16
727242,19
727243,23
727244,18
727245,17
727246,16
727247,16
727248,16
727249,15
727250,15
727251,15
727252,15
727253,15
727254,15
727255,15
727256,15
727257,15
727258,15
727259,28
727260,20
727261,17
727262,17
727263,16
727264,18
727265,26
727266,35
727267,23
727268,20
727269,19
727270,19
727271,18
727272,18
727273,19
727274,18
727275,18
727276,18
727277,17
727278,17
727279,17
727280,18
727281,19
727282,18
727283,22
727284,20
727285,19
727286,18
727287,18
727288,17
727289,17
727290,17
727291,17
727292,17
727293,17
727294,17
727295,17
727296,17
727297,20
727298,26
727299,25
727300,19
727301,18
727302,17
727303,18
727304,17
727305,18
727306,17
727307,17
727308,17
727309,17
727310,17
727311,17
727312,17
727313,18
727314,18
727315,17
727316,16
727317,16
727318,16
727319,16
727320,16
727321,16
727322,16
727323,17
727324,17
727325,16
727326,17
727327,16
727328,17
727329,16
727330,16
727331,15
727332,15
727333,15
727334,14
727335,14
727336,15
727337,24
727338,19
727339,15
727340,14
727341,14
727342,13
727343,14
727344,14
727345,18
727346,44
727347,28
727348,18
727349,16
727350,15
727351,15
727352,14
727353,15
727354,19
727355,26
727356,19
727357,16
727358,15
727359,15
727360,14
727361,14
727362,14
727363,14
727364,14
727365,14
727366,14
727367,14
727368,14
727369,14
727370,14
727371,14
727372,23
727373,28
727374,21
727375,17
727376,15
727377,15
727378,15
727379,14
727380,14
727381,29
727382,79
727383,75
727384,63
727385,31
727386,25
727387,33
727388,28
727389,23
727390,27
727391,38
727392,34
727393,26
727394,24
727395,26
727396,24
727397,21
727398,20
727399,19
727400,19
727401,18
727402,43
727403,30
727404,163
727405,179
727406,80
727407,45
727408,35
727409,25
727410,60
727411,63
727412,44
727413,155
727414,140
727415,212
727416,92
727417,60
727418,47
727419,41
727420,37
727421,93
727422,125
727423,508
727424,218
727425,133
727426,91
727427,95
727428,83
727429,79
727430,172
727431,115
727432,100
727433,163
727434,121
727435,91
727436,73
727437,61
727438,55
727439,81
727440,168
727441,213
727442,145
727443,107
727444,85
727445,69
727446,61
727447,107
727448,252
727449,173
727450,112
727451,81
727452,65
727453,52
727454,42
727455,38
727456,33
727457,45
727458,34
727459,30
727460,27
727461,26
727462,25
727463,80
727464,347
727465,313
727466,310
727467,204
727468,210
727469,168
727470,123
727471,97
727472,91
727473,128
727474,101
727475,84
727476,68
727477,58
727478,52
727479,46
727480,41
727481,37
727482,34
727483,33
727484,31
727485,29
727486,33
727487,28
727488,26
727489,25
727490,24
727491,23
727492,24
727493,23
727494,22
727495,30
727496,37
727497,39
727498,37
727499,33
727500,31
727501,31
727502,29
727503,29
727504,52
727505,73
727506,147
727507,160
727508,123
727509,94
727510,75
727511,62
727512,53
727513,46
727514,38
727515,36
727516,33
727517,49
727518,128
727519,124
727520,239
727521,223
727522,148
727523,141
727524,104
727525,153
727526,458
727527,222
727528,142
727529,104
727530,81
727531,66
727532,56
727533,56
727534,57
727535,94
727536,119
727537,437
727538,303
727539,163
727540,124
727541,100
727542,115
727543,137
727544,177
727545,139
727546,118
727547,123
727548,133
727549,130
727550,112
727551,200
727552,145
727553,108
727554,85
727555,91
727556,76
727557,89
727558,131
727559,128
727560,137
727561,121
727562,95
727563,103
727564,80
727565,70
727566,64
727567,151
727568,126
727569,92
727570,132
727571,133
727572,148
727573,108
727574,87
727575,68
727576,58
727577,55
727578,44
727579,38
727580,34
727581,33
727582,32
727583,37
727584,50
727585,74
727586,56
727587,39
727588,32
727589,39
727590,33
727591,56
727592,43
727593,38
727594,48
727595,166
727596,144
727597,113
727598,86
727599,67
727600,63
727601,54
727602,74
727603,69
727604,58
727605,52
727606,60
727607,61
727608,48
727609,44
727610,42
727611,38
727612,33
727613,30
727614,27
727615,26
727616,25
727617,33
727618,34
727619,26
727620,23
727621,21
727622,21
727623,22
727624,23
727625,20
727626,19
727627,20
727628,21
727629,20
727630,19
727631,18
727632,18
727633,18
727634,17
727635,18
727636,17
727637,16
727638,16
727639,29
727640,27
727641,21
727642,31
727643,19
727644,21
727645,27
727646,24
727647,28
727648,26
727649,25
727650,21
727651,20
727652,19
727653,23
727654,28
727655,20
727656,19
727657,18
727658,17
727659,17
727660,18
727661,17
727662,16
727663,17
727664,16
727665,17
727666,16
727667,16
727668,16
727669,16
727670,16
727671,18
727672,18
727673,21
727674,17
727675,19
727676,17
727677,16
727678,16
727679,17
727680,19
727681,17
727682,16
727683,16
727684,16
727685,16
727686,16
727687,16
727688,15
727689,16
727690,17
727691,17
727692,19
727693,17
727694,16
727695,17
727696,17
727697,16
727698,16
727699,16
727700,16
727701,15
727702,15
727703,15
727704,15
727705,15
727706,16
727707,15
727708,15
727709,15
727710,15
727711,15
727712,16
727713,16
727714,16
727715,16
727716,16
727717,16
727718,16
727719,16
727720,16
727721,15
727722,15
727723,15
727724,16
727725,16
727726,16
727727,15
727728,15
727729,16
727730,16
727731,28
727732,31
727733,25
727734,19
727735,17
727736,16
727737,15
727738,15
727739,15
727740,15
727741,14
727742,16
727743,15
727744,15
727745,14
727746,15
727747,14
727748,18
727749,19
727750,15
727751,17
727752,16
727753,15
727754,15
727755,15
727756,15
727757,15
727758,15
727759,15
727760,14
727761,15
727762,14
727763,15
727764,18
727765,21
727766,21
727767,18
727768,17
727769,22
727770,36
727771,21
727772,17
727773,19
727774,20
727775,19
727776,17
727777,20
727778,40
727779,147
727780,68
727781,40
727782,71
727783,46
727784,35
727785,72
727786,182
727787,183
727788,236
727789,285
727790,114
727791,77
727792,82
727793,62
727794,48
727795,39
727796,33
727797,29
727798,26
727799,24
727800,22
727801,21
727802,20
727803,19
727804,18
727805,18
727806,17
727807,17
727808,24
727809,54
727810,234
727811,253
727812,579
727813,334
727814,351
727815,213
727816,145
727817,125
727818,111
727819,101
727820,108
727821,129
727822,156
727823,112
727824,87
727825,70
727826,59
727827,52
727828,46
727829,42
727830,38
727831,61
727832,145
727833,139
727834,120
727835,99
727836,72
727837,59
727838,51
727839,45
727840,40
727841,37
727842,34
727843,32
727844,29
727845,27
727846,26
727847,26
727848,24
727849,27
727850,31
727851,27
727852,25
727853,58
727854,52
727855,43
727856,48
727857,76
727858,121
727859,138
727860,111
727861,129
727862,103
727863,432
727864,1600
727865,1020
727866,441
727867,444
727868,280
727869,188
727870,165
727871,170
727872,130
727873,101
727874,81
727875,68
727876,60
727877,53
727878,60
727879,62
727880,47
727881,43
727882,40
727883,38
727884,44
727885,52
727886,97
727887,100
727888,96
727889,175
727890,134
727891,104
727892,82
727893,67
727894,57
727895,48
727896,43
727897,39
727898,42
727899,115
727900,89
727901,72
727902,63
727903,55
727904,52
727905,89
727906,93
727907,200
727908,202
727909,160
727910,116
727911,107
727912,87
727913,73
727914,60
727915,54
727916,47
727917,41
727918,38
727919,34
727920,31
727921,30
727922,32
727923,41
727924,31
727925,29
727926,25
727927,25
727928,25
727929,26
727930,23
727931,23
727932,26
727933,36
727934,26
727935,23
727936,21
727937,20
727938,19
727939,20
727940,18
727941,17
727942,17
727943,18
727944,18
727945,29
727946,28
727947,25
727948,21
727949,24
727950,39
727951,24
727952,20
727953,19
727954,19
727955,17
727956,17
727957,16
727958,22
727959,23
727960,20
727961,20
727962,17
727963,16
727964,15
727965,15
727966,21
727967,26
727968,22
727969,18
727970,16
727971,14
727972,14
727973,17
727974,23
727975,35
727976,22
727977,18
727978,22
727979,18
727980,16
727981,15
727982,14
727983,15
727984,13
727985,12
727986,14
727987,13
727988,11
727989,11
727990,11
727991,11
727992,11
727993,10
727994,10
727995,15
727996,18
727997,17
727998,16
727999,17
728000,16
728001,16
728002,15
728003,15
728004,14
728005,14
728006,15
728007,15
728008,14
728009,13
728010,13
728011,13
728012,13
728013,14
728014,14
728015,14
728016,14
728017,13
728018,13
728019,14
728020,14
728021,15
728022,15
728023,15
728024,14
728025,14
728026,14
728027,15
728028,14
728029,14
728030,14
728031,15
728032,15
728033,15
728034,14
728035,15
728036,15
728037,14
728038,14
728039,14
728040,14
728041,16
728042,16
728043,16
728044,15
728045,15
728046,15
728047,15
728048,15
728049,16
728050,16
728051,15
728052,16
728053,15
728054,15
728055,22
728056,23
728057,16
728058,15
728059,14
728060,21
728061,20
728062,38
728063,18
728064,16
728065,15
728066,14
728067,14
728068,14
728069,14
728070,14
728071,14
728072,14
728073,14
728074,13
728075,13
728076,13
728077,13
728078,14
728079,14
728080,14
728081,15
728082,16
728083,15
728084,14
728085,14
728086,14
728087,14
728088,13
728089,14
728090,14
728091,14
728092,15
728093,14
728094,14
728095,14
728096,20
728097,19
728098,16
728099,14
728100,14
728101,13
728102,13
728103,16
728104,16
728105,15
728106,15
728107,15
728108,82
728109,786
728110,190
728111,58
728112,37
728113,326
728114,1020
728115,258
728116,142
728117,170
728118,142
728119,112
728120,96
728121,85
728122,164
728123,108
728124,89
728125,98
728126,82
728127,70
728128,81
728129,128
728130,208
728131,123
728132,105
728133,141
728134,98
728135,84
728136,94
728137,114
728138,206
728139,151
728140,136
728141,110
728142,101
728143,361
728144,606
728145,283
728146,186
728147,122
728148,89
728149,77
728150,80
728151,71
728152,103
728153,108
728154,183
728155,221
728156,125
728157,104
728158,106
728159,491
728160,573
728161,269
728162,174
728163,156
728164,210
728165,135
728166,109
728167,91
728168,90
728169,217
728170,359
728171,193
728172,134
728173,105
728174,86
728175,73
728176,62
728177,54
728178,50
728179,47
728180,43
728181,52
728182,56
728183,184
728184,271
728185,199
728186,264
728187,587
728188,532
728189,389
728190,362
728191,217
728192,227
728193,161
728194,125
728195,100
728196,84
728197,73
728198,63
728199,56
728200,52
728201,61
728202,98
728203,164
728204,314
728205,657
728206,536
728207,318
728208,182
728209,131
728210,101
728211,85
728212,73
728213,63
728214,55
728215,50
728216,54
728217,125
728218,102
728219,86
728220,221
728221,359
728222,1010
728223,522
728224,751
728225,355
728226,206
728227,150
728228,117
728229,96
728230,83
728231,72
728232,63
728233,56
728234,50
728235,47
728236,44
728237,55
728238,64
728239,48
728240,43
728241,68
728242,168
728243,142
728244,141
728245,106
728246,153
728247,220
728248,150
728249,112
728250,91
728251,117
728252,143
728253,190
728254,152
728255,154
728256,113
728257,109
728258,92
728259,77
728260,68
728261,59
728262,54
728263,50
728264,45
728265,42
728266,41
728267,36
728268,38
728269,30
728270,28
728271,76
728272,101
728273,124
728274,79
728275,80
728276,122
728277,206
728278,150
728279,190
728280,110
728281,83
728282,90
728283,71
728284,110
728285,81
728286,67
728287,58
728288,53
728289,48
728290,43
728291,47
728292,55
728293,49
728294,76
728295,106
728296,148
728297,99
728298,82
728299,120
728300,98
728301,82
728302,71
728303,61
728304,47
728305,81
728306,77
728307,61
728308,50
728309,46
728310,39
728311,37
728312,33
728313,32
728314,30
728315,29
728316,28
728317,28
728318,25
728319,25
728320,24
728321,23
728322,23
728323,23
728324,22
728325,22
728326,22
728327,20
728328,20
728329,23
728330,62
728331,41
728332,28
728333,24
728334,21
728335,21
728336,22
728337,21
728338,21
728339,26
728340,39
728341,32
728342,27
728343,28
728344,28
728345,69
728346,34
728347,29
728348,26
728349,25
728350,23
728351,22
728352,21
728353,20
728354,19
728355,19
728356,19
728357,20
728358,22
728359,23
728360,21
728361,20
728362,22
728363,20
728364,44
728365,51
728366,26
728367,23
728368,21
728369,20
728370,19
728371,19
728372,19
728373,19
728374,18
728375,17
728376,17
728377,17
728378,18
728379,17
728380,17
728381,16
728382,17
728383,16
728384,16
728385,18
728386,17
728387,16
728388,16
728389,16
728390,16
728391,16
728392,18
728393,27
728394,22
728395,18
728396,19
728397,28
728398,22
728399,19
728400,18
728401,18
728402,23
728403,59
728404,45
728405,24
728406,21
728407,20
728408,19
728409,18
728410,18
728411,17
728412,17
728413,17
728414,17
728415,21
728416,20
728417,19
728418,18
728419,17
728420,17
728421,19
728422,18
728423,20
728424,20
728425,21
728426,19
728427,18
728428,17
728429,17
728430,17
728431,16
728432,17
728433,17
728434,17
728435,17
728436,17
728437,17
728438,16
728439,15
728440,16
728441,16
728442,23
728443,24
728444,38
728445,69
728446,56
728447,42
728448,31
728449,32
728450,61
728451,41
728452,30
728453,27
728454,32
728455,27
728456,28
728457,37
728458,275
728459,113
728460,62
728461,48
728462,40
728463,38
728464,68
728465,70
728466,44
728467,43
728468,40
728469,36
728470,33
728471,30
728472,39
728473,66
728474,45
728475,39
728476,35
728477,31
728478,29
728479,27
728480,25
728481,24
728482,25
728483,29
728484,35
728485,61
728486,147
728487,155
728488,128
728489,1210
728490,548
728491,337
728492,181
728493,135
728494,122
728495,99
728496,96
728497,75
728498,66
728499,64
728500,77
728501,79
728502,202
728503,238
728504,172
728505,376
728506,827
728507,411
728508,490
728509,644
728510,331
728511,207
728512,213
728513,148
728514,112
728515,94
728516,78
728517,113
728518,307
728519,578
728520,524
728521,362
728522,487
728523,368
728524,186
728525,134
728526,115
728527,92
728528,78
728529,68
728530,61
728531,55
728532,50
728533,46
728534,43
728535,41
728536,49
728537,180
728538,315
728539,290
728540,159
728541,116
728542,173
728543,123
728544,112
728545,167
728546,454
728547,347
728548,260
728549,296
728550,170
728551,128
728552,102
728553,100
728554,330
728555,506
728556,240
728557,180
728558,321
728559,598
728560,657
728561,312
728562,237
728563,399
728564,272
728565,175
728566,150
728567,182
728568,183
728569,120
728570,89
728571,70
728572,61
728573,56
728574,57
728575,185
728576,1300
728577,1460
728578,1550
728579,1450
728580,460
728581,320
728582,260
728583,211
728584,185
728585,168
728586,153
728587,174
728588,244
728589,340
728590,280
728591,350
728592,265
728593,678
728594,297
728595,186
728596,141
728597,116
728598,100
728599,78
728600,73
728601,105
728602,508
728603,424
728604,237
728605,159
728606,125
728607,105
728608,100
728609,131
728610,140
728611,103
728612,89
728613,79
728614,71
728615,65
728616,61
728617,60
728618,56
728619,54
728620,61
728621,54
728622,53
728623,48
728624,46
728625,46
728626,46
728627,44
728628,43
728629,83
728630,146
728631,109
728632,81
728633,68
728634,61
728635,58
728636,54
728637,52
728638,50
728639,48
728640,53
728641,65
728642,73
728643,57
728644,55
728645,81
728646,71
728647,73
728648,97
728649,79
728650,82
728651,213
728652,448
728653,429
728654,259
728655,231
728656,146
728657,113
728658,94
728659,80
728660,70
728661,64
728662,67
728663,64
728664,55
728665,51
728666,49
728667,48
728668,45
728669,42
728670,41
728671,50
728672,75
728673,162
728674,185
728675,173
728676,256
728677,212
728678,194
728679,131
728680,123
728681,236
728682,149
728683,112
728684,91
728685,75
728686,64
728687,60
728688,65
728689,61
728690,53
728691,49
728692,46
728693,44
728694,40
728695,39
728696,37
728697,36
728698,35
728699,34
728700,33
728701,32
728702,32
728703,31
728704,30
728705,30
728706,29
728707,32
728708,40
728709,33
728710,31
728711,29
728712,30
728713,40
728714,40
728715,41
728716,33
728717,31
728718,32
728719,32
728720,30
728721,29
728722,29
728723,29
728724,31
728725,30
728726,29
728727,29
728728,29
728729,28
728730,28
728731,27
728732,27
728733,27
728734,28
728735,27
728736,27
728737,33
728738,37
728739,31
728740,29
728741,28
728742,28
728743,27
728744,28
728745,27
728746,27
728747,28
728748,28
728749,28
728750,28
728751,28
728752,27
728753,28
728754,29
728755,28
728756,29
728757,28
728758,27
728759,26
728760,26
728761,26
728762,26
728763,26
728764,26
728765,26
728766,26
728767,25
728768,26
728769,26
728770,26
728771,26
728772,26
728773,25
728774,25
728775,26
728776,26
728777,26
728778,26
728779,27
728780,27
728781,26
728782,26
728783,26
728784,26
728785,26
728786,27
728787,27
728788,26
728789,26
728790,26
728791,26
728792,26
728793,26
728794,26
728795,26
728796,52
728797,137
728798,57
728799,61
728800,36
728801,34
728802,31
728803,30
728804,29
728805,29
728806,26
728807,26
728808,26
728809,26
728810,25
728811,26
728812,25
728813,24
728814,25
728815,25
728816,30
728817,39
728818,29
728819,27
728820,27
728821,27
728822,27
728823,27
728824,33
728825,59
728826,55
728827,66
728828,52
728829,42
728830,121
728831,112
728832,60
728833,50
728834,89
728835,69
728836,141
728837,119
728838,75
728839,57
728840,92
728841,136
728842,72
728843,55
728844,47
728845,43
728846,42
728847,49
728848,45
728849,51
728850,56
728851,46
728852,41
728853,39
728854,36
728855,41
728856,81
728857,98
728858,178
728859,174
728860,332
728861,355
728862,1700
728863,750
728864,349
728865,372
728866,230
728867,635
728868,341
728869,200
728870,223
728871,316
728872,251
728873,202
728874,200
728875,283
728876,247
728877,431
728878,517
728879,625
728880,576
728881,1130
728882,384
728883,500
728884,369
728885,311
728886,305
