DAY_NDX,Q_CFS
728010,3.4
728011,2.8
728012,2.8
728013,3.5
728014,4.6
728015,4.4
728016,3.9
728017,3.1
728018,2.6
728019,2.3
728020,2.9
728021,5.5
728022,5.3
728023,3.7
728024,2.8
728025,2.6
728026,2.6
728027,3.8
728028,7.2
728029,7.9
728030,6.4
728031,5.2
728032,4.5
728033,4.6
728034,4.6
728035,4.6
728036,3.9
728037,3.5
728038,4
728039,4.1
728040,3.2
728041,4.9
728042,6.1
728043,4
728044,2.9
728045,2.2
728046,2
728047,1.8
728048,1.5
728049,1.6
728050,2
728051,1.9
728052,3.2
728053,3.3
728054,3.5
728055,14
728056,15
728057,5.2
728058,3.5
728059,2.3
728060,11
728061,22
728062,39
728063,31
728064,8.4
728065,6.2
728066,4.5
728067,2.8
728068,2.3
728069,3.6
728070,2.7
728071,2.4
728072,2.3
728073,2.2
728074,2.1
728075,2.1
728076,2.1
728077,2.5
728078,2.3
728079,2.3
728080,3.2
728081,4.5
728082,3.5
728083,2.5
728084,2.3
728085,2.2
728086,2.1
728087,2
728088,2
728089,2
728090,2
728091,2
728092,2
728093,2
728094,3.6
728095,4.3
728096,13
728097,7.9
728098,3.9
728099,3.7
728100,3.3
728101,3.3
728102,3.2
728103,9.2
728104,6
728105,3.8
728106,3.5
728107,5.3
728108,100
728109,840
728110,191
728111,38
728112,28
728113,249
728114,627
728115,134
728116,47
728117,110
728118,54
728119,44
728120,35
728121,35
728122,105
728123,38
728124,28
728125,37
728126,26
728127,22
728128,57
728129,114
728130,108
728131,44
728132,50
728133,103
728134,41
728135,31
728136,46
728137,51
728138,116
728139,71
728140,73
728141,46
728142,39
728143,303
728144,408
728145,145
728146,74
728147,51
728148,42
728149,42
728150,54
728151,38
728152,61
728153,68
728154,133
728155,164
728156,62
728157,58
728158,67
728159,198
728160,342
728161,205
728162,100
728163,115
728164,156
728165,73
728166,59
728167,53
728168,62
728169,156
728170,289
728171,112
728172,66
728173,54
728174,43
728175,37
728176,33
728177,30
728178,27
728179,26
728180,29
728181,55
728182,45
728183,223
728184,235
728185,143
728186,194
728187,288
728188,315
728189,236
728190,169
728191,108
728192,115
728193,83
728194,62
728195,53
728196,45
728197,40
728198,36
728199,33
728200,33
728201,33
728202,100
728203,123
728204,213
728205,359
728206,240
728207,146
728208,82
728209,64
728210,55
728211,46
728212,42
728213,36
728214,33
728215,30
728216,30
728217,67
728218,53
728219,45
728220,132
728221,161
728222,553
728223,293
728224,355
728225,205
728226,103
728227,76
728228,62
728229,51
728230,44
728231,39
728232,37
728233,33
728234,31
728235,27
728236,26
728237,62
728238,61
728239,33
728240,28
728241,82
728242,206
728243,141
728244,108
728245,64
728246,140
728247,136
728248,78
728249,59
728250,51
728251,86
728252,52
728253,173
728254,120
728255,87
728256,59
728257,55
728258,42
728259,37
728260,34
728261,32
728262,30
728263,28
728264,27
728265,28
728266,26
728267,25
728268,35
728269,28
728270,26
728271,124
728272,100
728273,82
728274,43
728275,44
728276,72
728277,110
728278,54
728279,44
728280,35
728281,38
728282,43
728283,40
728284,94
728285,63
728286,36
728287,31
728288,29
728289,26
728290,25
728291,36
728292,42
728293,36
728294,54
728295,77
728296,80
728297,37
728298,38
728299,68
728300,38
728301,31
728302,28
728303,25
728304,25
728305,59
728306,40
728307,28
728308,22
728309,19
728310,18
728311,19
728312,17
728313,15
728314,14
728315,14
728316,14
728317,13
728318,13
728319,12
728320,12
728321,11
728322,10
728323,10
728324,9.4
728325,12
728326,11
728327,11
728328,11
728329,12
728330,54
728331,30
728332,18
728333,13
728334,12
728335,15
728336,19
728337,13
728338,17
728339,38
728340,112
728341,30
728342,22
728343,19
728344,57
728345,31
728346,22
728347,18
728348,15
728349,13
728350,12
728351,11
728352,11
728353,12
728354,11
728355,9.3
728356,8.8
728357,12
728358,16
728359,15
728360,12
728361,10
728362,12
728363,13
728364,75
728365,43
728366,18
728367,13
728368,11
728369,10
728370,10
728371,10
728372,9.8
728373,9.1
728374,8
728375,7.2
728376,6.9
728377,6.6
728378,6.8
728379,6.8
728380,7.6
728381,7.3
728382,6.6
728383,5.4
728384,4.7
728385,4
728386,4
728387,3.4
728388,3.5
728389,5.3
728390,6
728391,5.7
728392,6.7
728393,8.7
728394,8.4
728395,6.5
728396,16
728397,22
728398,8.5
728399,6.7
728400,6.7
728401,5.9
728402,11
728403,48
728404,15
728405,8.2
728406,6.8
728407,5.9
728408,5.3
728409,4.9
728410,4.7
728411,4.7
728412,5
728413,3.7
728414,4.3
728415,21
728416,11
728417,6.9
728418,5.7
728419,5.1
728420,6.5
728421,12
728422,8.4
728423,10
728424,10
728425,6.8
728426,6
728427,5.9
728428,5.2
728429,4
728430,3.2
728431,3.3
728432,3.3
728433,3.6
728434,3.4
728435,4
728436,3.6
728437,3.4
728438,3.1
728439,2.6
728440,2.7
728441,3.2
728442,8
728443,15
728444,45
728445,43
728446,25
728447,29
728448,12
728449,11
728450,41
728451,15
728452,9.5
728453,10
728454,8.7
728455,12
728456,12
728457,36
728458,267
728459,47
728460,20
728461,15
728462,12
728463,17
728464,41
728465,41
728466,13
728467,27
728468,20
728469,15
728470,11
728471,9.8
728472,30
728473,65
728474,18
728475,13
728476,11
728477,9.8
728478,8.1
728479,6.7
728480,6
728481,5.9
728482,7.8
728483,13
728484,33
728485,63
728486,142
728487,71
728488,77
728489,685
728490,241
728491,152
728492,54
728493,38
728494,32
728495,29
728496,36
728497,24
728498,20
728499,29
728500,45
728501,39
728502,217
728503,146
728504,65
728505,230
728506,409
728507,265
728508,273
728509,256
728510,132
728511,85
728512,99
728513,56
728514,43
728515,36
728516,31
728517,64
728518,178
728519,472
728520,370
728521,389
728522,377
728523,352
728524,119
728525,79
728526,106
728527,61
728528,52
728529,43
728530,38
728531,33
728532,29
728533,26
728534,24
728535,23
728536,35
728537,136
728538,109
728539,71
728540,42
728541,36
728542,43
728543,32
728544,43
728545,70
728546,205
728547,142
728548,95
728549,88
728550,55
728551,47
728552,40
728553,57
728554,282
728555,190
728556,82
728557,125
728558,325
728559,368
728560,431
728561,167
728562,156
728563,249
728564,149
728565,84
728566,108
728567,167
728568,132
728569,75
728570,53
728571,47
728572,45
728573,46
728574,50
728575,198
730273,44
730274,12
730275,5.6
730276,4.4
730277,3.7
730278,3.3
730279,4.3
730280,3.3
730281,54
730282,86
730283,15
730284,8.3
730285,20
730286,17
730287,7.9
730288,6.2
730289,5.5
730290,19
730291,11
730292,134
730293,37
730294,19
730295,10
730296,8.2
730297,7.4
730298,8.4
730299,18
730300,90
730301,22
730302,14
730303,12
730304,8.6
730305,9.2
730306,7.9
730307,7.2
730308,7.4
730309,9.9
730310,10
730311,46
730312,21
730313,13
730314,9.1
730315,8.1
730316,7.8
730317,7.4
730318,7.2
730319,7.3
730320,7
730321,6.7
730322,6.7
730323,6.9
730324,6.8
730325,6.4
730326,89
730327,69
730328,42
730329,45
730330,62
730331,22
730332,47
730333,70
730334,20
730335,44
730336,21
730337,15
730338,11
730339,9.8
730340,9.3
730341,8.8
730342,11
730343,9.2
730344,8.2
730345,7.9
730346,31
730347,70
730348,90
730349,44
730350,82
730351,26
730352,57
730353,50
730354,67
730355,215
730356,139
730357,61
730358,32
730359,26
730360,19
730361,16
730362,14
730363,14
730364,13
730365,12
730366,9.8
730367,9.5
730368,13
730369,10
730370,8.5
730371,7.9
730372,9.9
730373,14
730374,21
730375,11
730376,12
730377,60
730378,31
730379,21
730380,14
730381,12
730382,12
730383,22
730384,13
730385,36
730386,20
730387,14
730388,34
730389,22
730390,14
730391,12
730392,11
730393,16
730394,16
730395,12
730396,11
730397,40
730398,34
730399,80
730400,42
730401,23
730402,18
730403,15
730404,17
730405,14
730406,17
730407,13
730408,11
730409,12
730410,17
730411,45
730412,23
730413,19
730414,15
730415,13
730416,31
730417,24
730418,17
730419,13
730420,11
730421,9.9
730422,9.4
730423,8.9
730424,33
730425,40
730426,21
730427,15
730428,14
730429,12
730430,11
730431,22
730432,26
730433,13
730434,9.6
730435,8.6
730436,8.3
730437,8.6
730438,15
730439,21
730440,49
730441,42
730442,26
730443,16
730444,13
730445,11
730446,11
730447,24
730448,79
730449,32
730450,81
730451,89
730452,42
730453,29
730454,34
730455,30
730456,30
730457,22
730458,19
730459,18
730460,24
730461,21
730462,23
730463,17
730464,25
730465,49
730466,24
730467,31
730468,17
730469,15
730470,15
730471,33
730472,16
730473,14
730474,26
730475,21
730476,22
730477,39
730478,21
730479,15
730480,13
730481,11
730482,29
730483,23
730484,75
730485,48
730486,26
730487,18
730488,15
730489,14
730490,13
730491,12
730492,12
730493,11
730494,11
730495,11
730496,9.9
730497,9
730498,40
730499,66
730500,56
730501,19
730502,14
730503,12
730504,12
730505,9.8
730506,11
730507,11
730508,11
730509,9.8
730510,8.8
730511,9.3
730512,8.7
730513,8.8
730514,8.4
730515,7.9
730516,13
730517,16
730518,12
730519,11
730520,15
730521,15
730522,10
730523,8.9
730524,7.5
730525,7.3
730526,18
730527,23
730528,9.7
730529,8.1
730530,7.5
730531,7.7
730532,7.1
730533,5.7
730534,6.5
730535,5.8
730536,6.4
730537,6.4
730538,5.8
730539,10
730540,15
730541,13
730542,83
730543,25
730544,14
730545,10
730546,9.3
730547,7.9
730548,6.6
730549,5.9
730550,5.7
730551,7.6
730552,6.2
730553,4.9
730554,5.2
730555,4.7
730556,4.6
730557,4.5
730558,4.4
730559,3.5
730560,3.6
730561,3.9
730562,4.5
730563,4.6
730564,5.8
730565,5.1
730566,5.5
730567,5.5
730568,5
730569,6.5
730570,5.8
730571,4.9
730572,3.7
730573,21
730574,12
730575,43
730576,13
730577,8.2
730578,6.8
730579,5.4
730580,6.5
730581,6.1
730582,4.9
730583,7.8
730584,4.8
730585,4.1
730586,4.5
730587,4.1
730588,4.4
730589,4
730590,4
730591,4.3
730592,4.6
730593,5
730594,5.1
730595,4.3
730596,4.3
730597,3.7
730598,42
730599,80
730600,18
730601,11
730602,8.7
730603,7.6
730604,6.3
730605,6.2
730606,6
730607,5.8
730608,6.2
730609,6.4
730610,5.8
730611,5.2
730612,5.1
730613,4.2
730614,4.8
730615,4.6
730616,4.6
730617,5.3
730618,3.5
730619,2.7
730620,3.5
730621,2.7
730622,3
730623,4.2
730624,2.9
730625,2.8
730626,2.7
730627,2.9
730628,3
730629,3
730630,3.8
730631,3.3
730632,34
730633,47
730634,15
730635,7.5
730636,5.8
730637,4.6
730638,4.52
730639,4.59
730640,4.09
730641,4.46
730642,3.77
730643,3.97
730644,4.15
730645,5.99
730646,4.9
730647,50.2
730648,28.1
730649,9.79
730650,7.81
730651,6.29
730652,4.96
730653,7.14
730654,8.78
730655,5.51
730656,4.49
730657,4.51
730658,9.51
730659,45.1
730660,56.7
730661,23.8
730662,9.35
730663,7.05
730664,57.1
730665,39.6
730666,19.2
730667,149
730668,104
730669,31.2
730670,26.5
730671,15.1
730672,12.4
730673,60.2
730674,23.7
730675,11.7
730676,9.27
730677,8.55
730678,8.97
730679,9.12
730680,25.6
730681,69.3
730682,233
730683,59.5
730684,48.3
730685,29.8
730686,16.4
730687,86.4
730688,103
730689,113
730690,249
730691,82.2
730692,67
730693,47.4
730694,29.6
730695,21
730696,327
730697,338
730698,282
730699,467
730700,457
730701,172
730702,216
730703,316
730704,141
730705,99.2
730706,68
730707,70.1
730708,65.9
730709,55
730710,89.9
730711,326
730712,408
730713,134
730714,285
730715,388
730716,164
730717,132
730718,163
730719,103
730720,67.7
730721,49.1
730722,37.9
730723,31.7
730724,27.3
730725,33.7
730726,71.2
730727,29.4
730728,23.7
730729,45
730730,120
730731,110
730732,71.2
730733,44.3
730734,86.8
730735,265
730736,757
730737,700
730738,179
730739,96
730740,70.8
730741,84
730742,52.3
730743,43.6
730744,36.1
730745,32.7
730746,33
730747,42.2
730748,67.7
730749,108
730750,95.7
730751,110
730752,60.8
730753,64.3
730754,422
730755,225
730756,218
730757,141
730758,85.5
730759,66.1
730760,77.4
730761,80.4
730762,50.5
730763,56.9
730764,41.1
730765,52.7
730766,76.1
730767,235
730768,358
730769,111
730770,76.2
730771,65.8
730772,47.2
730773,40.4
730774,34.8
730775,31.3
730776,49.4
730777,31.6
730778,30.7
730779,199
730780,67.8
730781,56.7
730782,43.4
730783,356
730784,110
730785,55.8
730786,43.4
730787,36
730788,31.9
730789,27.9
730790,24.9
730791,22.2
730792,20.1
730793,21.1
730794,302
730795,109
730796,53.2
730797,40.6
730798,86.6
730799,298
730800,400
730801,166
730802,104
730803,78.7
730804,73.2
730805,61.5
730806,61.6
730807,218
730808,86.7
730809,55.6
730810,44.4
730811,38.7
730812,33
730813,28.9
730814,26
730815,23.3
730816,21.1
730817,19.5
730818,18.4
730819,17.6
730820,16.7
730821,14.7
730822,15.7
730823,15.2
730824,35.1
730825,32.2
730826,18.4
730827,16.7
730828,40.6
730829,88.2
730830,44.4
730831,27.4
730832,41.5
730833,120
730834,31.7
730835,40.4
730836,55.3
730837,38.4
730838,23.1
730839,20.4
730840,18
730841,17
730842,14.2
730843,13.3
730844,14
730845,16.9
730846,46.6
730847,17.4
730848,14.1
730849,12.8
730850,12.5
730851,11.5
730852,11.1
730853,10.1
730854,9.65
730855,10.2
730856,9.78
730857,9.4
730858,9.13
730859,9.54
730860,8.8
730861,8.36
730862,8.35
730863,9.16
730864,9.11
730865,8.49
730866,34.5
730867,12.6
730868,13.9
730869,51.9
730870,34.1
730871,16.4
730872,18.2
730873,11.1
730874,11.1
730875,15.5
730876,12.8
730877,55.9
730878,72.7
730879,18
730880,14
730881,11.6
730882,10.5
730883,9.6
730884,9.46
730885,9.74
730886,7.82
730887,6.89
730888,7.95
730889,7.21
730890,6.59
730891,6.33
730892,7.21
730893,7.14
730894,7
730895,7.05
730896,5.76
730897,26.1
730898,37.9
730899,11.1
730900,8.76
730901,8.87
730902,8.19
730903,7.75
730904,7.21
730905,7.56
730906,6.94
730907,7.21
730908,46.9
730909,128
730910,19.3
730911,12.7
730912,10.4
730913,10
730914,9.75
730915,9.1
730916,8.23
730917,10.2
730918,49.4
730919,13.9
730920,9.91
730921,7.5
730922,7
730923,6.5
730924,6
730925,5.5
730926,5.5
730927,5
730928,5
730929,4.8
730930,4.6
730931,4.6
730932,4.4
730933,4.4
730934,4.2
730935,4.2
730936,4
730937,4
730938,4
730939,4
730940,4
730941,3.8
730942,3.8
730943,3.8
730944,4
730945,4
730946,4.4
730947,5
730948,5
730949,4.4
730950,4
730951,4
730952,4
730953,4
730954,3.8
730955,3.8
730956,4
730957,4.38
730958,3.47
730959,3.03
730960,3.35
730961,10.8
730962,5.73
730963,4.2
730964,3.62
730965,3.59
730966,3.37
730967,3.05
730968,2.83
730969,2.64
730970,3.61
730971,3.53
730972,3.15
730973,3.08
730974,3.17
730975,3.28
730976,3.58
730977,3.56
730978,4.95
730979,5
730980,3.34
730981,3.93
730982,4.06
730983,5.4
730984,3.96
730985,3.64
730986,3.35
730987,3.15
730988,23
730989,67.8
730990,12.4
730991,6.68
730992,5.26
730993,4.94
730994,4.08
730995,3.21
730996,3.31
730997,3.29
730998,3.4
730999,3.96
731000,4.55
731001,40.5
731002,34.7
731003,19.3
731004,10
731005,37.2
731006,20.3
731007,9.08
731008,7.37
731009,6.62
731010,5.57
731011,5.13
731012,4.36
731013,3.85
731014,3.63
731015,3.6
731016,3.82
731017,3.14
731018,3.23
731019,3.63
731020,5.03
731021,4.68
731022,3.85
731023,4.16
731024,4
731025,3.45
731026,3.4
731027,3.5
731028,3.68
731029,4.48
731030,4.06
731031,3.92
731032,4.49
731033,4.02
731034,3.8
731035,3.6
731036,4.14
731037,3.9
731038,5.85
731039,4.54
731040,18.7
731041,47.4
731042,52.2
731043,35.3
731044,26.2
731045,35
731046,35
731047,44.1
731048,14.1
731049,24.6
731050,22.2
731051,15.5
731052,25
731053,12.1
731054,9.26
731055,7.64
731056,7.74
731057,6.48
731058,5.72
731059,4.93
731060,5.68
731061,5.92
731062,5.7
731063,5.24
731064,5.25
731065,5.34
731066,5.12
731067,9.32
731068,10.1
731069,7.95
731070,6.26
731071,5.58
731072,7.11
731073,95.1
731074,131
731075,128
731076,200
731077,260
731078,127
731079,431
731080,140
731081,83.1
731082,65.5
731083,42.1
731084,68.3
731085,49.4
731086,50.5
731087,37.7
731088,28.4
731089,54.9
731090,233
731091,143
731092,128
731093,268
731094,544
731095,137
731096,158
731097,275
731098,231
731099,108
731100,61.4
731101,44.8
731102,33.9
731103,28.3
731104,23.3
731105,27.8
731106,150
731107,108
731108,104
731109,48.8
731110,35.3
731111,28.6
731112,24.6
731113,22
731114,19
731115,17.5
731116,92.3
731117,52.8
731118,58.2
731119,48
731120,163
731121,69.1
731122,44.9
731123,140
731124,413
731125,841
731126,600
731127,138
731128,88
731129,63.2
731130,50.3
731131,40.8
731132,34.7
731133,30.3
731134,26.7
731135,23.9
731136,22.2
731137,21.9
731138,19.2
731139,17.6
731140,51.9
731141,119
731142,332
731143,356
731144,121
731145,80.1
731146,67.2
731147,54.2
731148,40.8
731149,34.9
731150,30.6
731151,27.4
731152,25
731153,29.8
731154,32.9
731155,24.1
731156,40.2
731157,23.8
731158,21.2
731159,37.5
731160,339
731161,207
731162,249
731163,122
731164,76.4
731165,106
731166,135
731167,133
731168,93.4
731169,87.7
731170,71.1
731171,52.2
731172,68.9
731173,69.7
731174,80
731175,170
731176,120
731177,69.6
731178,55.5
731179,111
731180,80.5
731181,57.7
731182,41.4
731183,35.9
731184,35.9
731185,47
731186,51.2
731187,82.9
731188,62.2
731189,47.7
731190,104
731191,63.2
731192,50.2
731193,57.9
731194,52.5
731195,40.8
731196,224
731197,350
731198,155
731199,78.6
731200,59.6
731201,118
731202,62.9
731203,43.6
731204,36.8
731205,82.7
731206,39
731207,88.9
731208,148
731209,78.9
731210,93.2
731211,54.6
731212,43.9
731213,67.4
731214,226
731215,71.7
731216,49
731217,41.5
731218,69.6
731219,37.7
731220,29.5
731221,28.3
731222,71.1
731223,27.5
731224,22.6
731225,20.9
731226,20.2
731227,17.7
731228,16.2
731229,15.8
731230,49.7
731231,64.2
731232,52.2
731233,23.3
731234,19
731235,17.8
731236,16.7
731237,15.5
731238,14.8
731239,16
731240,14
731241,13.3
731242,13.5
731243,13.9
731244,15
731245,13.3
731246,12
731247,13.5
731248,13.8
731249,11.6
731250,9.59
731251,8.59
731252,8.14
731253,7.92
731254,8.57
731255,9.82
731256,9.46
731257,8.98
731258,15
731259,14.3
731260,9.68
731261,9
731262,8.47
731263,7.64
731264,7.85
731265,14.8
731266,15.4
731267,12.3
731268,11
731269,9.88
731270,8.14
731271,7.14
731272,6.58
731273,6.55
731274,6.51
731275,6.18
731276,6.13
731277,6.99
731278,6.64
731279,6.36
731280,6.3
731281,6.3
731282,6.18
731283,6.08
731284,5.9
731285,5.89
731286,5.87
731287,5.68
731288,5.37
731289,5.26
731290,5.18
731291,5.11
731292,4.86
731293,5.05
731294,5.36
731295,5.04
731296,4.69
731297,4.77
731298,5.59
731299,5.52
731300,6.16
731301,5.19
731302,5.19
731303,5.27
731304,6.12
731305,6.07
731306,5.05
731307,5.09
731308,5.58
731309,5.68
731310,5.61
731311,6.21
731312,6.27
731313,5.87
731314,52.8
731315,13
731316,8.63
731317,6.94
731318,5.47
731319,5.26
731320,4.43
731321,4.43
731322,4.56
731323,4.42
731324,4.29
731325,3.91
731326,3.86
731327,3.29
731328,4.08
731329,3.79
731330,3.62
731331,3.96
731332,3.91
731333,4.46
731334,5.5
731335,3.62
731336,3.3
731337,3.23
731338,2.81
731339,2.45
731340,2.64
731341,2.66
731342,2.5
731343,2.7
731344,11.7
731345,33.1
731346,103
731347,19.3
731348,9.21
731349,6.82
731350,5.54
731351,4.69
731352,4.4
731353,11.3
731354,10.5
731355,5.16
731356,4.44
731357,3.87
731358,3.69
731359,3.3
731360,3.39
731361,3.3
731362,3.21
731363,3.2
731364,3.8
731365,2.7
731366,3.03
731367,3.38
731368,3.08
731369,3.28
731370,3.45
731371,3.36
731372,3.37
731373,12.6
731374,35.6
731375,11.8
731376,47.1
731377,36.8
731378,36
731379,48
731380,20.6
731381,19.2
731382,26.6
731383,34.2
731384,14.5
731385,8.15
731386,44.9
731387,15.8
731388,13.1
731389,7.86
731390,12.1
731391,7.62
731392,5.26
731393,4.29
731394,4.27
731395,4.38
731396,10.5
731397,11.5
731398,5.88
731399,4.4
731400,4.32
731401,3.98
731402,4.02
731403,3.99
731404,3.86
731405,3.92
731406,4.62
731407,4.37
731408,4.73
731409,5.39
731410,5.29
731411,4.33
731412,3.99
731413,18.2
731414,61.1
731415,35.2
731416,37.3
731417,267
731418,139
731419,46
731420,22.7
731421,15.7
731422,26.2
731423,48.8
731424,40.4
731425,22.3
731426,28.7
731427,248
731428,56.2
731429,47.9
731430,35
731431,97.3
731432,47.8
731433,218
731434,147
731435,132
731436,54.8
731437,39
731438,72.5
731439,46.3
731440,77.7
731441,312
731442,489
731443,124
731444,71.9
731445,61.6
731446,37.8
731447,31.4
731448,56.3
731449,102
731450,42.2
731451,32.1
731452,133
731453,214
731454,71.6
731455,165
731456,207
731457,320
731458,127
731459,117
731460,98.8
731461,132
731462,120
731463,77.1
731464,49.5
731465,41
731466,40.8
731467,57.2
731468,129
731469,165
731470,130
731471,114
731472,107
731473,159
731474,149
731475,86.9
731476,63.4
731477,100
731478,102
731479,64.5
731480,47.7
731481,40.2
731482,155
731483,228
731484,93.8
731485,71.9
731486,64.6
731487,99.1
731488,300
731489,300
731490,132
731491,101
731492,137
731493,76.6
731494,63.3
731495,47.6
731496,73
731497,53.1
731498,41
731499,35
731500,31.5
731501,28.9
731502,26.2
731503,24.8
731504,43.8
731505,85.7
731506,176
731507,178
731508,194
731509,93.3
731510,63.8
731511,51.7
731512,42.9
731513,37.2
731514,63.6
731515,79
731516,133
731517,177
731518,130
731519,110
731520,56.9
731521,70.5
731522,53.7
731523,45
731524,37.6
731525,32.3
731526,28.9
731527,27.2
731528,24.5
731529,23.2
731530,21.5
731531,19.8
731532,18.4
731533,17.4
731534,16.7
731535,16.2
731536,22.5
731537,25
731538,15
731539,13.8
731540,14
731541,13.6
731542,30.5
731543,48.7
731544,87.9
731545,90.7
731546,29.2
731547,22.7
731548,21.8
731549,19.2
731550,16.5
731551,14.1
731552,13.8
731553,12.3
731554,11.6
731555,11.9
731556,10.8
731557,10.8
731558,9.8
731559,9.51
731560,10.7
731561,11.9
731562,12.1
731563,42.2
731564,78.6
731565,31.9
731566,53.2
731567,22
731568,26.3
731569,45.5
731570,40.4
731571,21.4
731572,16
731573,14.3
731574,12.6
731575,12.1
731576,11.7
731577,10.1
731578,9.91
731579,9.65
731580,9.24
731581,8.57
731582,8.73
731583,8.64
731584,8.81
731585,8.85
731586,17.2
731587,19.3
731588,13.9
731589,14.9
731590,24.1
731591,12.8
731592,10.3
731593,9.33
731594,8.63
731595,9.94
731596,8.79
731597,10.4
731598,8.48
731599,8.03
731600,7.28
731601,7.15
731602,7.4
731603,7.29
731604,6.33
731605,6.08
731606,37.3
731607,50.1
731608,16.1
731609,10.9
731610,9.08
731611,8
731612,7.21
731613,6.57
731614,6.19
731615,19.2
731616,32.3
731617,32.8
731618,48.7
731619,44.4
731620,21.3
731621,12.1
731622,10
731623,8.85
731624,7.9
731625,6.8
731626,6.18
731627,5.42
731628,5.16
731629,4.9
731630,4.53
731631,4.44
731632,4.43
731633,7.61
731634,6.99
731635,5.89
731636,5.59
731637,4.75
731638,4.51
731639,4.34
731640,4.22
731641,4.76
731642,4.87
731643,4.57
731644,4.29
731645,4.19
731646,3.96
731647,5.87
731648,7.19
731649,5.02
731650,4.18
731651,3.97
731652,3.57
731653,3.85
731654,4.25
731655,3.86
731656,3.5
731657,3.48
731658,3.48
731659,3.72
731660,3.36
731661,3.71
731662,3.5
731663,3.65
731664,3.83
731665,3.07
731666,3.16
731667,3.8
731668,3.1
731669,2.91
731670,5.12
731671,2.63
731672,2.77
731673,2.98
731674,5.18
731675,6.43
731676,18.1
731677,22
731678,15
731679,5.46
731680,4.47
731681,3.18
731682,3
731683,2.98
731684,3.02
731685,2.96
731686,2.73
731687,2.82
731688,2.74
731689,2.82
731690,3.05
731691,2.86
731692,3.98
731693,144
731694,77.5
731695,28.6
731696,124
731697,88.8
731698,45.7
731699,16.2
731700,11.9
731701,9.55
731702,7.75
731703,8.97
731704,10.6
731705,9.47
731706,6.39
731707,5.77
731708,5.62
731709,4.95
731710,4.83
731711,4.67
731712,4.92
731713,7.98
731714,6.53
731715,12.5
