DAY_NDX,Q_CFS
727939,2.1
727940,1.7
727941,1.4
727942,1.1
727943,1.1
727944,1.6
727945,6.9
727946,8.8
727947,7.4
727948,6.5
727949,8.5
727950,7.1
727951,5.7
727952,4.2
727953,3
727954,2.2
727955,1.8
727956,1.4
727957,1.3
727958,1.8
727959,2.3
727960,2
727961,2.6
727962,2.3
727963,2
727964,2.5
727965,2.6
727966,11
727967,22
727968,15
727969,10
727970,7.1
727971,5
727972,3.4
727973,6.6
727974,16
727975,19
727976,14
727977,10
727978,7.6
727979,5.6
727980,4.1
727981,3.1
727982,2.5
727983,2.1
727984,1.8
727985,1.7
727986,1.6
727987,1.5
727988,1.3
727989,1.2
727990,1.1
727991,0.99
727992,1
727993,0.94
727994,0.87
727995,0.83
727996,0.76
727997,0.7
727998,0.67
727999,0.65
728000,0.6
728001,0.55
728002,0.52
728003,0.47
728004,0.47
728005,0.44
728006,0.42
728007,0.4
728008,0.38
728009,0.36
728010,0.36
728011,0.33
728012,0.31
728013,0.29
728014,0.27
728015,0.27
728016,0.27
728017,0.26
728018,0.25
728019,0.24
728020,0.23
728021,0.23
728022,0.22
728023,0.21
728024,0.2
728025,0.2
728026,0.19
728027,0.19
728028,0.19
728029,0.19
728030,0.18
728031,0.17
728032,0.16
728033,0.17
728034,0.16
728035,0.16
728036,0.15
728037,0.15
728038,0.15
728039,0.15
728040,0.15
728041,0.14
728042,0.14
728043,0.14
728044,0.14
728045,0.14
728046,0.14
728047,0.13
728048,0.13
728049,0.12
728050,0.12
728051,0.13
728052,0.13
728053,0.12
728054,0.12
728055,0.54
728056,0.34
728057,0.24
728058,0.21
728059,0.19
728060,0.24
728061,0.27
728062,0.42
728063,0.42
728064,0.33
728065,0.28
728066,0.26
728067,0.23
728068,0.21
728069,0.2
728070,0.19
728071,0.18
728072,0.17
728073,0.16
728074,0.15
728075,0.15
728076,0.14
728077,0.14
728078,0.14
728079,0.14
728080,0.15
728081,0.23
728082,0.24
728083,0.21
728084,0.2
728085,0.18
728086,0.18
728087,0.17
728088,0.17
728089,0.17
728090,0.16
728091,0.16
728092,0.15
728093,0.16
728094,0.16
728095,0.16
728096,1
728097,0.92
728098,0.66
728099,0.55
728100,0.49
728101,0.44
728102,0.42
728103,1.6
728104,1.2
728105,0.9
728106,0.76
728107,0.68
728108,2.4
728109,89
728110,39
728111,15
728112,7.9
728113,61
728114,50
728115,14
728116,7.3
728117,9
728118,8.3
728119,7.4
728120,6.2
728121,5.8
728122,28
728123,14
728124,7.8
728125,5.4
728126,4.2
728127,3.6
728128,3.2
728129,2.9
728130,2.5
728131,2.1
728132,4.9
728133,22
728134,9.7
728135,6
728136,5.7
728137,8.5
728138,14
728139,8.9
728140,6.2
728141,4.3
728142,31
728143,86
728144,74
728145,23
728146,10
728147,6.2
728148,4.4
728149,3.5
728150,2.8
728151,2.3
728152,2.1
728153,1.9
728154,1.9
728155,1.8
728156,1.6
728157,1.5
728158,1.7
728159,10
728160,36
728161,36
728162,21
728163,18
728164,17
728165,13
728166,11
728167,9.8
728168,8.8
728169,51
728170,66
728171,33
728172,14
728173,7.6
728174,5
728175,3.7
728176,2.9
728177,2.4
728178,2.1
728179,1.8
728180,1.7
728181,2
728182,3.6
728183,35
728184,32
728185,23
728186,30
728187,85
728188,91
728189,33
728190,14
728191,8.1
728192,16
728193,15
728194,9.6
728195,6.8
728196,5
728197,4.1
728198,3.6
728199,3.4
728200,3.6
728201,5.3
728202,12
728203,23
728204,46
728205,110
728206,113
728207,48
728208,20
728209,18
728210,15
728211,11
728212,8
728213,6
728214,4.6
728215,3.6
728216,3.2
728217,3.4
728218,3
728219,2.6
728220,2.4
728221,2.6
728222,80
728223,85
728224,70
728225,42
728226,26
728227,16
728228,12
728229,8.5
728230,6.8
728231,5.5
728232,4.6
728233,3.7
728234,3
728235,2.5
728236,2.3
728237,2.2
728238,1.9
728239,1.7
728240,1.6
728241,2.2
728242,12
728243,19
728244,17
728245,13
728246,26
728247,29
728248,20
728249,12
728250,8.1
728251,23
728252,20
728253,28
728254,14
728255,8.3
728256,5.4
728257,4
728258,3.1
728259,2.5
728260,2.2
728261,2
728262,2.1
728263,2.3
728264,2.7
728265,3.3
728266,3
728267,3.2
728268,4.2
728269,5.1
728270,5.9
728271,16
728272,14
728273,9
728274,7.1
728275,11
728276,20
728277,35
728278,15
728279,8.8
728280,6.1
728281,5
728282,4.4
728283,3.8
728284,3.8
728285,3.7
728286,4.1
728287,5.9
728288,9.4
728289,9.4
728290,8.4
728291,8.4
728292,9.5
728293,8.9
728294,8
728295,18
728296,50
728297,20
728298,11
728299,9.5
728300,9.3
728301,8.3
728302,7.1
728303,6.4
728304,6.6
728305,14
728306,15
728307,12
728308,9
728309,7.9
728310,6.6
728311,5.3
728312,4.2
728313,3.6
728314,3.6
728315,3.5
728316,3.4
728317,3.1
728318,2.8
728319,2.6
728320,2.3
728321,2
728322,1.9
728323,1.8
728324,1.5
728325,1.4
728326,1.3
728327,1.2
728328,1.1
728329,1.1
728330,2.1
728331,3.2
728332,4.4
728333,3.2
728334,2.5
728335,2.2
728336,2.2
728337,1.9
728338,1.8
728339,2.4
728340,4.3
728341,4
728342,4.4
728343,6.9
728344,9.6
728345,9.3
728346,8.2
728347,6.3
728348,4.8
728349,3.6
728350,2.9
728351,2.4
728352,2.1
728353,1.8
728354,1.5
728355,1.4
728356,1.3
728357,1.2
728358,1.1
728359,1.1
728360,0.99
728361,0.99
728362,0.97
728363,0.95
728364,1.2
728365,1.2
728366,1.1
728367,0.98
728368,0.91
728369,0.86
728370,0.8
728371,0.74
728372,0.68
728373,0.63
728374,0.6
728375,0.56
728376,0.53
728377,0.51
728378,0.5
728379,0.48
728380,0.46
728381,0.46
728382,0.45
728383,0.43
728384,0.41
728385,0.39
728386,0.38
728387,0.37
728388,0.36
728389,0.35
728390,0.34
728391,0.32
728392,0.36
728393,0.71
728394,0.57
728395,0.49
728396,0.47
728397,0.49
728398,0.43
728399,0.4
728400,0.38
728401,0.38
728402,0.41
728403,0.62
728404,0.57
728405,0.51
728406,0.46
728407,0.41
728408,0.38
728409,0.37
728410,0.35
728411,0.34
728412,0.31
728413,0.3
728414,0.3
728415,0.33
728416,0.29
728417,0.29
728418,0.28
728419,0.28
728420,0.27
728421,0.26
728422,0.27
728423,0.27
728424,0.29
728425,0.28
728426,0.27
728427,0.27
728428,0.26
728429,0.26
728430,0.25
728431,0.24
728432,0.24
728433,0.24
728434,0.25
728435,0.25
728436,0.25
728437,0.25
728438,0.24
728439,0.24
728440,0.24
728441,0.24
728442,0.66
728443,0.69
728444,2.6
728445,7.8
728446,9.5
728447,13
728448,8.1
728449,4.7
728450,18
728451,11
728452,6.5
728453,4.2
728454,3
728455,2.4
728456,2.1
728457,1.8
728458,9.3
728459,19
728460,10
728461,6.2
728462,4.1
728463,3.1
728464,5.4
728465,10
728466,6.2
728467,4.7
728468,4.4
728469,3.9
728470,3.3
728471,2.6
728472,3.6
728473,39
728474,17
728475,8.9
728476,5.8
728477,4.1
728478,3.1
728479,2.5
728480,2.1
728481,1.8
728482,1.6
728483,2.3
728484,15
728485,29
728486,47
728487,36
728488,27
728489,88
728490,52
728491,69
728492,26
728493,12
728494,9
728495,6.7
728496,7.8
728497,6
728498,4.7
728499,3.7
728500,3.7
728501,3.8
728502,7.6
728503,57
728504,48
728505,71
728506,88
728507,48
728508,89
728509,71
728510,28
728511,16
728512,35
728513,16
728514,9.6
728515,6.7
728516,5.1
728517,24
728518,21
728519,34
728520,49
728521,40
728522,54
728523,33
728524,13
728525,7.8
728526,5.9
728527,4.6
728528,3.6
728529,2.8
728530,2.2
728531,1.8
728532,1.5
728533,1.3
728534,1.2
728535,1.2
728536,2
728537,51
728538,99
728539,50
728540,20
728541,9.5
728542,17
728543,16
728544,13
728545,22
728546,26
728547,31
728548,18
728549,13
728550,8.3
728551,5.5
728552,3.8
728553,3.6
728554,14
728555,33
728556,16
728557,9.4
728558,13
728559,10
728560,7.1
728561,4.5
728562,3.3
728563,2.5
728564,2
728565,1.8
728566,1.9
728567,1.9
728568,1.7
728569,1.4
728570,1.3
728571,1.1
728572,1
728573,0.99
728574,2
728575,12
728576,118
728577,152
728578,87
728579,69
728580,21
728581,11
728582,11
728583,14
728584,14
728585,14
728586,13
728587,19
728588,41
728589,28
728590,16
728591,11
728592,7.2
728593,5.3
728594,4.3
728595,3.5
728596,2.9
728597,2.6
728598,2.4
728599,2.1
728600,2.1
728601,2.6
728602,11
728603,13
728604,9.6
728605,8.3
728606,11
728607,18
728608,18
728609,20
728610,15
728611,11
728612,8.1
728613,6.6
728614,5.4
728615,4.7
728616,4.5
728617,5.7
728618,5.4
728619,4.6
728620,5
728621,4.4
728622,3.9
728623,3.3
728624,3
728625,2.9
728626,2.7
728627,2.5
728628,2.4
728629,8.1
728630,23
728631,25
728632,14
728633,10
728634,9.1
728635,9.6
728636,10
728637,10
728638,9.1
728639,8.4
728640,9.9
728641,9.9
728642,10
728643,11
728644,13
728645,19
728646,14
728647,11
728648,9
728649,7.9
728650,8.7
728651,24
728652,43
728653,49
728654,22
728655,17
728656,11
728657,8.9
728658,7.4
728659,6.4
728660,5.5
728661,4.6
728662,3.8
728663,3.3
728664,3
728665,2.7
728666,2.5
728667,2.2
728668,2.1
728669,2.1
728670,2.3
728671,2.8
728672,4.3
728673,7.7
728674,16
728675,13
728676,16
728677,23
728678,21
728679,14
728680,11
728681,20
728682,20
728683,14
728684,9.9
728685,6.8
728686,4.9
728687,3.9
728688,3.5
728689,3.1
728690,2.7
728691,2.6
728692,2.4
728693,2.2
728694,1.8
728695,1.7
728696,1.6
728697,1.5
728698,1.3
728699,1.1
728700,1
728701,0.96
728702,0.88
728703,0.78
728704,0.73
728705,0.68
728706,0.61
728707,0.6
728708,0.62
728709,0.59
728710,0.57
728711,0.53
728712,0.49
728713,1
728714,2.8
728715,3.3
728716,2.5
728717,2
728718,1.9
728719,1.8
728720,1.7
728721,1.5
728722,1.4
728723,1.3
728724,1.2
728725,1
728726,1
728727,0.97
728728,0.91
728729,0.81
728730,0.71
728731,0.7
728732,0.68
728733,0.65
728734,0.61
728735,0.56
728736,0.48
728737,0.76
728738,0.87
728739,0.76
728740,0.69
728741,0.65
728742,0.63
728743,0.61
728744,0.56
728745,0.51
728746,0.49
728747,0.46
728748,0.42
728749,0.41
728750,0.38
728751,0.33
728752,0.3
728753,0.46
728754,0.38
728755,0.34
728756,0.36
728757,0.32
728758,0.34
728759,0.34
728760,0.34
728761,0.33
728762,0.29
728763,0.25
728764,0.27
728765,0.26
728766,0.23
728767,0.22
728768,0.19
728769,0.17
728770,0.17
728771,0.17
728772,0.17
728773,0.18
728774,0.2
728775,0.2
728776,0.2
728777,0.19
728778,0.17
728779,0.16
728780,0.17
728781,0.17
728782,0.15
728783,0.13
728784,0.12
728785,0.12
728786,0.11
728787,0.09
728788,0.08
728789,0.1
728790,0.12
728791,0.12
728792,0.12
728793,0.13
728794,0.12
728795,0.11
728796,0.92
728797,3.7
728798,10
728799,9.7
728800,4.7
728801,3.6
728802,2.7
728803,2.1
728804,1.8
728805,1.6
728806,1.4
728807,1.2
728808,1.1
728809,1.1
728810,0.99
728811,0.9
728812,0.81
728813,0.7
728814,0.68
728815,0.67
728816,0.87
728817,1.5
728818,1.1
728819,0.94
728820,0.89
728821,0.83
728822,0.75
728823,0.7
728824,0.79
728825,3.6
728826,8.2
728827,17
728828,9.9
728829,6.4
728830,19
728831,14
728832,9.5
728833,7.9
728834,27
728835,17
728836,44
728837,27
728838,14
728839,8.1
728840,14
728841,16
728842,7.9
728843,3.8
728844,2.5
728845,2.2
728846,1.8
728847,1.9
728848,1.8
728849,3.5
728850,5.3
728851,3.8
728852,3
728853,2.6
728854,1.8
728855,1.6
728856,3.9
728857,12
728858,11
728859,9.4
728860,16
728861,25
728862,76
728863,30
728864,20
728865,22
728866,14
728867,30
728868,24
728869,13
728870,17
728871,26
728872,16
728873,21
728874,32
728875,16
728876,9.7
728877,33
728878,36
728879,17
728880,22
728881,38
728882,22
728883,24
728884,17
728885,17
728886,17
728887,11
728888,7.6
728889,5.8
728890,4.6
728891,4
728892,3.6
728893,8.1
728894,9.6
728895,7.2
728896,5.8
728897,35
728898,74
728899,68
728900,43
728901,24
728902,45
728903,43
728904,49
728905,50
728906,37
728907,24
728908,14
728909,8.4
728910,6
728911,6.8
728912,6.2
728913,5.7
728914,18
728915,15
728916,9.6
728917,6.7
728918,5.2
728919,4
728920,3.7
728921,9.4
728922,13
728923,12
728924,12
728925,10
728926,7.3
728927,5.5
728928,4.6
728929,5
728930,4
728931,3.9
728932,9.7
728933,9.8
728934,36
728935,71
728936,38
728937,15
728938,9.5
728939,7
728940,5
728941,3.8
728942,3.3
728943,2.8
728944,2.3
728945,2.1
728946,2.3
728947,2.8
728948,2.5
728949,8.2
728950,9.9
728951,8
728952,8.9
728953,7.6
728954,17
728955,11
728956,7
728957,4.7
728958,3.6
728959,2.9
728960,2.6
728961,2.8
728962,2.9
728963,2.6
728964,3.3
728965,4.2
728966,3.1
728967,2.5
728968,2.3
728969,6.2
728970,23
728971,13
728972,19
728973,49
728974,32
728975,14
728976,8.1
728977,5.8
728978,15
728979,52
728980,36
728981,18
728982,20
728983,28
728984,16
728985,10
728986,8
728987,7
728988,8.1
728989,12
728990,11
728991,10
728992,7.7
728993,6.2
728994,5.2
728995,4.4
728996,3.9
728997,3.6
728998,3.3
728999,3.1
729000,2.9
729001,4.3
729002,7.5
729003,7
729004,5.9
729005,5
729006,4.4
729007,8.2
729008,33
729009,26
729010,17
729011,13
729012,12
729013,17
729014,40
729015,20
729016,19
729017,25
729018,20
729019,13
729020,11
729021,13
729022,9.6
729023,15
729024,15
729025,14
729026,11
729027,11
729028,10
729029,8.8
729030,9.1
729031,7.7
729032,7
729033,7.1
729034,7
729035,7.8
729036,7.2
729037,5.7
729038,4.9
729039,4.4
729040,3.8
729041,3.5
729042,3
729043,2.6
729044,2.3
729045,2
729046,1.8
729047,1.9
729048,2
729049,2.6
729050,2.1
729051,3.3
729052,3.9
729053,6.5
729054,5.3
729055,13
729056,15
729057,9.3
729058,9.5
729059,9.3
729060,8.5
729061,6.8
729062,5.4
729063,4.4
729064,3.7
729065,3.1
729066,2.8
729067,2.8
729068,2.5
729069,2.3
729070,2.1
729071,1.9
729072,1.8
729073,1.7
729074,1.6
729075,1.4
729076,1.8
729077,2.5
729078,3.5
729079,3.2
729080,2.8
729081,2.4
729082,2.2
729083,2.1
729084,2.5
729085,2.5
729086,3.3
729087,3.1
729088,2.8
729089,2.5
729090,2.2
729091,2
729092,1.9
729093,1.8
729094,4.1
729095,4.1
729096,3.5
729097,3.1
729098,2.7
729099,2.4
729100,2.1
729101,1.9
729102,1.8
729103,1.6
729104,1.5
729105,1.3
729106,1.2
729107,1.1
729108,0.98
729109,0.9
729110,0.83
729111,0.76
729112,0.71
729113,0.66
729114,0.6
729115,0.56
729116,0.53
729117,0.49
729118,0.46
729119,0.43
729120,0.41
729121,0.38
729122,0.36
729123,0.33
729124,0.31
729125,0.3
729126,0.28
729127,0.26
729128,0.25
729129,0.24
729130,0.22
729131,0.22
729132,0.21
729133,0.2
729134,0.2
729135,0.19
729136,0.29
729137,0.26
729138,0.23
729139,0.21
729140,0.49
729141,0.32
729142,0.32
729143,0.29
729144,0.29
729145,0.27
729146,0.24
729147,0.22
729148,0.21
729149,0.2
729150,0.2
729151,0.19
729152,0.19
729153,0.15
729154,0.15
729155,0.14
729156,0.13
729157,0.15
729158,0.23
729159,0.2
729160,0.22
729161,0.81
729162,2.7
729163,4.1
729164,12
729165,12
729166,7.5
729167,4.6
729168,3.3
729169,2.6
729170,2.1
729171,1.8
729172,1.5
729173,2.5
729174,3.9
729175,3
729176,2.5
729177,2.1
729178,3.1
729179,7
729180,8.3
729181,13
729182,19
729183,10
729184,6
729185,10
729186,22
729187,15
729188,16
729189,16
729190,10
729191,6.3
729192,4.3
729193,3.2
729194,2.5
729195,2.2
729196,1.9
729197,1.7
729198,1.5
729199,1.3
729200,1.3
729201,1.2
729202,1.1
729203,1
729204,0.94
729205,0.94
729206,17
729207,37
729208,28
729209,11
729210,6.1
729211,4.3
729212,3.4
729213,2.7
729214,2.3
729215,2.4
729216,2.3
729217,2
729218,1.8
729219,1.7
729220,1.5
729221,1.4
729222,1.3
729223,1.2
729224,1.2
729225,5.4
729226,6
729227,5.3
729228,15
729229,14
729230,9.2
729231,12
729232,24
729233,16
729234,9.6
729235,6.3
729236,4.7
729237,5
729238,5.7
729239,4.7
729240,3.9
729241,3.2
729242,2.7
729243,2.4
729244,2.1
729245,2.6
729246,3
729247,2.7
729248,2.6
729249,2.5
729250,2.3
729251,2.3
729252,2.8
729253,4.4
729254,21
729255,24
729256,11
729257,6.5
729258,4.6
729259,3.4
729260,2.7
729261,2.4
729262,2.1
729263,1.9
729264,1.7
729265,2
729266,2
729267,2.3
729268,2.8
729269,2.9
729270,6.2
729271,8.9
729272,5.9
729273,4.5
729274,3.6
729275,4.1
729276,15
729277,9.6
729278,6
729279,9.5
729280,48
729281,26
729282,25
729283,33
729284,24
729285,19
729286,29
729287,20
729288,18
729289,11
729290,7.5
729291,10
729292,17
729293,14
729294,14
729295,26
729296,20
729297,13
729298,13
729299,11
729300,7.8
729301,5.7
729302,4.7
729303,4.1
729304,3.7
729305,3.6
729306,4.4
729307,4.2
729308,3.7
729309,3.4
729310,4.2
729311,5.6
729312,12
729313,15
729314,11
729315,9.7
729316,7.7
729317,6.1
729318,6.5
729319,13
729320,14
729321,21
729322,11
729323,7.7
729324,5.7
729325,4.5
729326,3.8
729327,3.3
729328,20
729329,35
729330,31
729331,16
729332,9.2
729333,6.2
729334,4.6
729335,3.8
729336,3.6
729337,3.5
729338,3.5
729339,5.3
729340,10
729341,13
729342,12
729343,12
729344,10
729345,8
729346,5.7
729347,4.8
729348,5
729349,7.9
729350,26
729351,25
729352,16
729353,12
729354,9.6
729355,7.6
729356,5.6
729357,4.3
729358,3.5
729359,3.1
729360,2.8
729361,2.7
729362,2.8
729363,2.9
729364,2.7
729365,2.7
729366,2.9
729367,2.9
729368,3.7
729369,6.3
729370,8.6
729371,7.2
729372,5.5
729373,4.8
729374,4.5
729375,4.3
729376,4.2
729377,4.6
729378,7.2
729379,6.6
729380,7.1
729381,8.4
729382,15
729383,14
729384,10
729385,7.5
729386,6.5
729387,7
729388,6.9
729389,6.1
729390,5.5
729391,5.3
729392,4.1
729393,3.4
729394,3.1
729395,2.8
729396,2.6
729397,2.5
729398,2.3
729399,2.1
729400,2.1
729401,2.2
729402,2.7
729403,6.8
729404,13
729405,11
729406,12
729407,13
729408,12
729409,12
729410,16
729411,12
729412,8.9
729413,8.5
729414,12
729415,10
729416,8
729417,6.1
729418,9.5
729419,14
729420,9.9
729421,7.1
729422,5.2
729423,4.2
729424,3.5
729425,3.1
729426,2.7
729427,2.4
729428,2.1
729429,1.9
729430,2.3
729431,2.8
729432,2.4
729433,2.2
729434,2
729435,1.8
729436,1.7
729437,1.6
729438,1.5
729439,1.8
729440,1.6
729441,1.5
729442,1.4
729443,1.3
729444,1.5
729445,3.4
729446,9.2
729447,8.4
729448,5.8
729449,4.4
729450,3.6
729451,3.2
729452,2.8
729453,2.4
729454,2.2
729455,2
729456,1.8
729457,1.7
729458,1.5
729459,1.4
729460,1.3
729461,1.2
729462,1.1
729463,1
729464,0.9
729465,0.9
729466,0.8
729467,0.7
729468,0.7
729469,0.6
729470,0.6
729471,0.6
729472,0.5
729473,0.5
729474,0.5
729475,0.4
729476,0.4
729477,0.4
729478,0.4
729479,0.3
729480,0.3
729481,0.3
729482,0.3
729483,0.3
729484,0.3
729485,0.3
729486,0.2
729487,0.2
729488,0.2
729489,0.2
729490,0.2
729491,0.2
729492,0.2
729493,0.2
729494,0.2
729495,0.2
729496,0.2
729497,0.1
729498,0.1
729499,0.1
729500,0.1
729501,0.1
729502,0.1
729503,0.1
729504,0.1
729505,0.1
729506,0.1
729507,0.1
729508,0.1
729509,0.1
729510,0.1
729511,0.1
729512,0.1
729513,0.1
729514,0.1
729515,0.1
729516,0.1
729517,0.1
729518,0.1
729519,0.1
729520,0.1
729521,0.1
729522,0.1
729523,0.1
729524,0.1
729525,0.1
729526,0.1
729527,0.1
729528,0.1
729529,0.1
729530,0.47
729531,1.4
729532,0.5
729533,0.3
729534,0.3
729535,0.2
729536,0.2
729537,0.73
729538,0.86
729539,0.6
729540,0.4
729541,0.4
729542,0.3
729543,0.3
729544,0.58
729545,0.9
729546,2.1
729547,1.5
729548,1.1
729549,0.9
729550,1.1
729551,6.9
729552,8.1
729553,4.2
729554,2.8
729555,6.9
729556,7.7
729557,6.9
729558,5.6
729559,4.1
729560,3.1
729561,2.5
729562,2.1
729563,1.7
729564,1.5
729565,1.3
729566,1.3
729567,1.6
729568,1.5
729569,1.7
729570,4
729571,3.6
729572,2.7
729573,2.5
729574,3.5
729575,3.8
729576,3.7
729577,6.7
729578,17
729579,12
729580,9.1
729581,6.7
729582,5
729583,5.6
729584,6.3
729585,5.3
729586,4.8
729587,4.4
729588,10
729589,13
729590,7.9
729591,8.1
729592,8.7
729593,30
729594,56
729595,30
729596,26
729597,27
729598,38
729599,42
729600,20
729601,10
729602,7.4
729603,11
729604,20
729605,56
729606,23
729607,10
729608,6.3
729609,4.5
729610,3.8
729611,3.1
729612,2.6
729613,3.4
729614,36
729615,37
729616,30
729617,16
729618,9.1
729619,6.7
729620,7
729621,6
729622,4.7
729623,3.6
729624,2.9
729625,2.5
729626,2.3
729627,2
729628,2.5
729629,3.5
729630,25
729631,70
729632,45
729633,20
729634,17
729635,13
729636,8.5
729637,6.2
729638,5
729639,4.1
729640,4
729641,4.1
729642,3.9
729643,3.4
729644,3.1
729645,3.8
729646,7.1
729647,8
729648,25
729649,44
729650,26
729651,30
729652,41
729653,27
729654,23
729655,22
729656,14
729657,9.1
729658,6.1
729659,4.7
729660,3.9
729661,3.4
729662,3.5
729663,4.3
729664,4
729665,3.7
729666,3.3
729667,6
729668,8.2
729669,6.7
729670,5.1
729671,16
729672,18
729673,9.5
729674,6.3
729675,4.6
729676,3.8
729677,3.5
729678,3.5
729679,3.5
729680,3.4
729681,5.3
729682,8.4
729683,10
729684,11
729685,7.7
729686,5.8
729687,8
729688,28
729689,33
729690,23
729691,13
729692,30
729693,53
729694,24
729695,13
729696,10
729697,7.9
729698,6.2
729699,5.1
729700,4.4
729701,3.9
729702,3.5
729703,3.2
729704,2.9
729705,4.8
729706,9.7
729707,11
729708,9.4
729709,7.6
729710,6.3
729711,6
729712,7.7
729713,14
729714,15
729715,13
729716,12
729717,11
729718,10
729719,9.3
729720,7.7
729721,6.2
729722,5.5
729723,4.7
729724,4.1
729725,3.8
729726,3.7
729727,3.5
729728,3.2
729729,3.1
729730,3
729731,2.9
729732,2.9
729733,2.8
729734,2.8
729735,3
729736,3.7
729737,5
729738,6.1
729739,7.8
729740,14
729741,22
729742,23
729743,19
729744,22
729745,15
729746,10
729747,8.9
729748,14
729749,19
729750,15
729751,11
729752,8.5
729753,7
729754,7.5
729755,16
729756,21
729757,23
729758,16
729759,12
729760,15
729761,17
729762,12
729763,9.1
729764,7.5
729765,8.2
729766,15
729767,14
729768,12
729769,11
729770,10
729771,29
729772,33
729773,21
729774,15
729775,12
729776,14
729777,23
729778,30
729779,24
729780,16
729781,17
729782,17
729783,14
729784,12
729785,12
729786,17
729787,11
729788,7.9
729789,7.5
729790,10
729791,10
729792,8.1
729793,7.9
729794,7
729795,6.7
729796,8.3
729797,11
729798,13
729799,13
729800,11
729801,8.9
729802,7.8
729803,6.7
729804,5.7
729805,4.9
729806,5
729807,4.7
729808,4.8
729809,7.4
729810,8.4
729811,5.3
729812,4
729813,3.4
729814,3.5
729815,3.6
729816,3.2
729817,2.7
729818,2.4
