DAY_NDX,Q_CFS
731555,2.84
731556,2.7
731557,2.59
731558,2.36
731559,2.22
731560,2.25
731561,2.15
731562,2.15
731563,2.97
731564,4.83
731565,3.04
731566,2.78
731567,2.72
731568,3.48
731569,5.67
731570,8.02
731571,5.05
731572,4.09
731573,3.68
731574,3.14
731575,2.95
731576,2.69
731577,2.39
731578,2.37
731579,2.11
731580,2.04
731581,1.93
731582,1.82
731583,1.82
731584,2.22
731585,2.01
731586,2.26
731587,3.96
731588,2.5
731589,2.96
731590,3.88
731591,3.45
731592,2.71
731593,2.27
731594,2.16
731595,2.11
731596,2.08
731597,2.25
731598,2.06
731599,1.8
731600,1.7
731601,1.84
731602,3.41
731603,2.85
731604,2.09
731605,2.05
731606,4.21
731607,8
731608,5.83
731609,3.87
731610,3.28
731611,2.97
731612,2.6
731613,2.35
731614,1.94
731615,2.84
731616,9.54
731617,5.74
731618,41
731619,33.4
731620,16.2
731621,10.3
731622,7.75
731623,6.25
731624,4.79
731625,4.09
731626,3.52
731627,2.81
731628,2.46
731629,2.25
731630,2.15
731631,2.06
731632,1.91
731633,2.03
731634,1.92
731635,1.8
731636,1.6
731637,1.33
731638,1.24
731639,1.19
731640,1.24
731641,1.21
731642,1.22
731643,1.18
731644,1.09
731645,1.15
731646,1.21
731647,1.05
731648,0.98
731649,1.17
731650,1.07
731651,1.15
731652,1.18
731653,1.32
731654,1.14
731655,1.01
731656,1.01
731657,1.01
731658,1.1
731659,1.77
731660,1.16
731661,0.97
731662,0.97
731663,0.95
731664,1.06
731665,1.06
731666,1.14
731667,1.06
731668,1.01
731669,1
731670,1.03
731671,1
731672,0.94
731673,0.86
731674,0.9
731675,0.91
731676,5.79
731677,2.6
731678,1.79
731679,1.34
731680,1.19
731681,1.12
731682,1.04
731683,1.12
731684,0.88
731685,0.91
731686,0.89
731687,0.81
731688,0.81
731689,0.74
731690,0.72
731691,0.71
731692,1.12
731693,9.84
731694,5.95
731695,7.76
731696,45.7
731697,21.2
731698,15.8
731699,7.92
731700,6.06
731701,4.66
731702,3.89
731703,3.73
731704,3.86
731705,3.27
731706,2.83
731707,2.78
731708,2.63
731709,2.36
731710,2.03
731711,1.87
731712,1.86
731713,2.99
731714,2.73
731715,3.73
731716,3.25
731717,3.01
731718,2.61
731719,13.3
731720,14.9
731721,9.03
731722,10.6
731723,5.5
731724,4.08
731725,4
731726,3.09
731727,2.83
731728,2.62
731729,2.82
731730,2.5
731731,2.32
731732,2.42
731733,2.29
731734,2.27
731735,2.26
731736,2.29
731737,2.79
731738,7.46
731739,3.42
731740,16.1
731741,12.6
731742,5.28
731743,4.17
731744,3.49
731745,3.18
731746,3.05
731747,2.99
731748,2.84
731749,6.95
731750,10.8
731751,16.1
731752,9.53
731753,14.6
731754,11.2
731755,17.8
731756,17
731757,14.5
731758,34.4
731759,26.5
731760,18.2
731761,25
731762,49.9
731763,42.2
731764,30.3
731765,94.2
731766,67.5
731767,39.8
731768,27.2
731769,19.8
731770,15.9
731771,13.4
731772,11.6
731773,10.9
731774,9.95
731775,8.49
731776,7.72
731777,7.58
731778,10
731779,10.9
731780,8.36
731781,27.1
731782,17.9
731783,13.5
731784,12.6
731785,11.6
731786,11.7
731787,18.3
731788,18.3
731789,15.3
731790,15.3
731791,13.1
731792,11.7
731793,18.6
731794,21.6
731795,16.7
731796,15.4
731797,14.8
731798,23.6
731799,37.4
731800,50.4
731801,114
731802,66.2
731803,75.8
731804,157
731805,86.4
731806,60.3
731807,75.1
731808,54.1
731809,40.7
731810,30.7
731811,24.4
731812,20.7
731813,17.7
731814,24.6
731815,28.8
731816,21.9
731817,19.5
731818,21.6
731819,51.2
731820,31.8
731821,26.6
731822,26.9
731823,25.4
731824,41.1
731825,60.9
731826,42.2
731827,31.9
731828,25.2
731829,19.4
731830,17.1
731831,19.8
731832,20.9
731833,15.7
731834,15.6
731835,13.4
731836,11.8
731837,10.7
731838,9.58
731839,8.95
731840,10.7
731841,19.5
731842,65.6
731843,40
731844,33.4
731845,28.6
731846,22.8
731847,19.6
731848,16.2
731849,14.3
731850,13
731851,12.4
731852,12.2
731853,21.2
731854,16.7
731855,14.8
731856,13.4
731857,12.4
731858,11.5
731859,13.5
731860,12.7
731861,36.5
731862,45.1
731863,31.4
731864,24.8
731865,20.1
731866,17.4
731867,20.1
731868,20.6
731869,17.4
731870,15
731871,12.5
731872,11
731873,10.1
731874,9.44
731875,8.51
731876,7.42
731877,6.73
731878,6.08
731879,5.58
731880,5.44
731881,5.15
731882,4.99
731883,4.94
731884,4.85
731885,4.26
731886,3.91
731887,3.82
731888,3.63
731889,3.67
731890,3.82
731891,3.55
731892,3.53
731893,3.01
731894,2.85
731895,3.31
731896,2.72
731897,2.68
731898,2.42
731899,3.12
731900,3.13
731901,2.88
731902,9.98
731903,8.88
731904,9
731905,5.91
731906,5.64
731907,5.95
731908,5.26
731909,37.8
731910,216
731911,194
731912,143
731913,87.7
731914,61
731915,55.9
731916,40.4
731917,45.3
731918,37.2
731919,29.2
731920,25.3
731921,30
731922,28.6
731923,22.1
731924,19.6
731925,37.4
731926,29
731927,27.3
731928,46
731929,34.7
731930,96.7
731931,96.8
731932,107
731933,72.5
731934,52.8
731935,39
731936,37.5
731937,44.3
731938,38
731939,59.6
731940,45.4
731941,35
731942,27.9
731943,22.2
731944,18.7
731945,16.9
731946,16
731947,13.6
731948,14.9
731949,13.4
731950,12.2
731951,10.5
731952,9.92
731953,23.9
731954,59.4
731955,43.4
731956,33.3
731957,26.6
731958,30.1
731959,26.7
731960,44
731961,44.2
731962,93.2
731963,80
731964,79.9
731965,67.8
731966,73
731967,48.5
731968,34.5
731969,26
731970,20.1
731971,16.4
731972,13.9
731973,12.2
731974,11.2
731975,14.6
731976,27.9
731977,23.8
731978,16.3
731979,13.3
731980,21.6
731981,15.8
731982,14.7
731983,12.8
731984,10.1
731985,9.22
731986,10.7
731987,10
731988,7.67
731989,7.09
731990,6.46
731991,21
731992,35.4
731993,17.4
731994,14.4
731995,16.5
731996,11.2
731997,10.6
731998,9.6
731999,7.88
732000,6.86
732001,6.22
732002,11.1
732003,10.9
732004,7.65
732005,6.34
732006,5.36
732007,4.75
732008,4.37
732009,3.43
732010,3.33
732011,3.62
732012,2.9
732013,3.4
732014,7.5
732015,4.6
732016,3.2
732017,2.8
732018,2.48
732019,2.57
732020,2.31
732021,1.98
732022,1.79
732023,1.61
732024,1.67
732025,1.89
732026,1.96
732027,2.7
732028,2.18
732029,2.31
732030,2.19
732031,1.74
732032,1.51
732033,1.34
732034,1.32
732035,1.32
732036,1.25
732037,1.59
732038,1.35
732039,1.35
732040,1.39
732041,1.25
732042,1.26
732043,1.33
732044,1.63
732045,1.91
732046,1.27
732047,1.13
732048,1.41
732049,1.72
732050,1.8
732051,2.17
732052,2.95
732053,2.3
732054,2.4
732055,1.6
732056,1.12
732057,1.63
732058,1.77
732059,1.77
732060,1.32
732061,1.8
732062,1.43
732063,1.08
732064,1.31
732065,4.85
732066,6.85
732067,2.61
732068,2.08
732069,1.82
732070,2.11
732071,1.86
732072,1.59
732073,1.64
732074,1.34
732075,1.39
732076,1.55
732077,3.31
732078,2.45
732079,1.62
732080,1.32
732081,1.46
732082,1.41
732083,1.37
732084,1.37
732085,1.2
732086,1.3
732087,1.23
732088,1.51
732089,1.1
732090,1.36
732091,1.03
732092,1.34
732093,1.02
732094,1.39
732095,1.53
732096,2.05
732097,21.6
732098,19.7
732099,11.7
732100,7.09
732101,5.3
732102,2.78
732103,2.38
732104,3.47
732105,3.13
732106,4.35
732107,2.57
732108,2.08
732109,1.67
732110,2.31
732111,2.23
732112,3.2
732113,7.13
732114,4.46
732115,4.49
732116,4.55
732117,4.51
732118,3.75
732119,3.34
732120,3.05
732121,2.61
732122,2.73
732123,5.07
732124,4.36
732125,16
732126,8.17
732127,6.15
732128,54.7
732129,150
732130,60.7
732131,45.9
732132,60.3
732133,81.8
732134,62
732135,47.4
732136,33.6
732137,25.3
732138,30.7
732139,53.9
732140,78.4
732141,99.9
732142,58.9
732143,40.1
732144,29.7
732145,23.5
732146,19.4
732147,16.6
732148,14.3
732149,12.6
732150,11.7
732151,10.4
732152,9.71
732153,60.1
732154,56
732155,37.4
732156,31
732157,44.6
732158,38.7
732159,55.9
732160,139
732161,137
732162,79.2
732163,54.5
732164,41.1
732165,31.6
732166,24.2
732167,20
732168,17.4
732169,15.4
732170,13.7
732171,12.1
732172,10.7
732173,9.63
732174,9.78
732175,10
732176,9.06
732177,15.6
732178,40.7
732179,115
732180,302
732181,144
732182,89.5
732183,70.6
732184,69.6
732185,126
732186,334
732187,169
732188,642
732189,333
732190,179
732191,160
732192,126
732193,103
732194,75.4
732195,125
732196,152
732197,111
732198,120
732199,320
732200,328
732201,183
732202,214
732203,178
732204,114
732205,116
732206,291
732207,184
732208,120
732209,135
732210,98.7
732211,76.3
732212,59.5
732213,47.6
732214,41.2
732215,39.1
732216,51.4
732217,108
732218,144
732219,203
732220,158
732221,141
732222,187
732223,131
732224,158
732225,102
732226,75.2
732227,55.3
732228,39.9
732229,30.4
732230,23.5
732231,18.5
732232,15.5
732233,14.6
732234,15
732235,13.2
732236,11.2
732237,9.54
732238,9.01
732239,8.68
732240,7.51
732241,7.75
732242,7.49
732243,9.94
732244,13.5
732245,9.55
732246,8.62
732247,10.2
732248,79.2
732249,63.5
732250,43.7
732251,32.4
732252,24.8
732253,26.6
732254,20.4
732255,24.1
732256,50.7
732257,99.5
732258,101
732259,72.1
732260,62.2
732261,47.2
732262,38.3
732263,30
732264,30.6
732265,26.4
732266,25.2
732267,20.4
732268,18.2
732269,17.5
732270,15
732271,13.3
732272,18.2
732273,20.6
732274,17.1
732275,15.3
732276,13.6
732277,14
732278,13.2
732279,15.1
732280,36.3
732281,24.1
732282,23.1
732283,21.7
732284,19.4
732285,16.2
732286,14
732287,29.7
732288,23.8
732289,84.9
732290,58.6
732291,43.2
732292,31.2
732293,53.6
732294,101
732295,87.8
732296,67.1
732297,50.2
732298,37.9
732299,29.3
732300,30.2
732301,21
732302,17.2
732303,14.3
732304,12.1
732305,10.6
732306,9.53
732307,8.47
732308,9.91
732309,9.56
732310,7.21
732311,6.3
732312,5.9
732313,5.25
732314,4.37
732315,4.18
732316,7.32
732317,8.97
732318,5.44
732319,4.94
732320,4.13
732321,3.28
732322,2.92
732323,3.27
732324,2.93
732325,2.7
732326,2.53
732327,2.35
732328,2.31
732329,2.81
732330,2.02
732331,6.59
732332,6.03
732333,9.08
732334,12.9
732335,16
732336,17
732337,20.3
732338,12.9
732339,9.53
732340,8.03
732341,8.94
732342,20.8
732343,11.2
732344,14.5
732345,11.5
732346,8.67
732347,7.52
732348,6.64
732349,6.22
732350,5.94
732351,5.27
732352,6.19
732353,6.89
732354,5.24
732355,4.71
732356,4.21
732357,3.71
732358,3.34
732359,3.04
732360,3.47
732361,3.44
732362,2.2
732363,1.86
732364,1.6
732365,1.65
732366,1.49
732367,1.42
732368,1.35
732369,1.45
732370,1.44
732371,1.23
732372,1.28
732373,1.5
732374,1.42
732375,1.3
732376,1.74
732377,1.93
732378,1.72
732379,1.58
732380,1.37
732381,1.91
732382,1.59
732383,2.25
732384,1.65
732385,1.27
732386,1.36
732387,1.27
732388,1.08
732389,1.02
732390,0.94
732391,1.04
732392,1.22
732393,1.36
732394,1.24
732395,1.13
732396,1.04
732397,1.13
732398,1.17
732399,1.28
732400,1.34
732401,1.34
732402,1.17
732403,0.97
732404,1.03
732405,0.99
732406,0.88
732407,0.91
732408,0.84
732409,0.85
732410,0.95
732411,1.66
732412,1.11
732413,1
732414,1
732415,1.32
732416,1.03
732417,0.87
732418,0.85
732419,0.89
732420,0.92
732421,0.89
732422,0.91
732423,1.01
732424,0.95
732425,1.24
732426,1.25
732427,1.34
732428,1.27
732429,0.98
732430,0.95
732431,1.68
732432,1.67
732433,1.1
732434,0.79
732435,0.9
732436,0.81
732437,0.9
732438,0.88
732439,0.85
732440,0.8
732441,1.02
732442,0.97
732443,0.83
732444,0.91
732445,0.94
732446,4.48
732447,13.2
732448,2.57
732449,1.73
732450,3.16
732451,3.34
732452,2.93
732453,3.55
732454,1.9
732455,1.65
732456,1.5
732457,1.49
732458,1.46
732459,1.42
732460,1.54
732461,1.42
732462,1.38
732463,1.51
732464,1.61
732465,1.61
732466,1.64
732467,1.76
732468,1.83
732469,1.34
732470,0.96
732471,0.93
732472,1.15
732473,0.88
732474,0.88
732475,1.05
732476,1.08
732477,5.79
732478,10.9
732479,3.32
732480,2.29
732481,12.4
732482,5.82
732483,3.53
732484,3.82
732485,3.31
732486,4.71
732487,4.75
732488,2.93
732489,2.64
732490,2.51
732491,2.94
732492,3.68
732493,3.15
732494,3.44
732495,22.2
732496,32.5
732497,45.7
732498,90
732499,152
732500,454
732501,167
732502,124
732503,140
732504,169
732505,112
732506,175
732507,123
732508,96.9
732509,113
732510,65.6
732511,44.9
732512,70.7
732513,78.3
732514,91
732515,178
732516,217
732517,245
732518,116
732519,151
732520,99.9
732521,71.3
732522,51.1
732523,75.2
732524,56.7
732525,42
732526,31.1
732527,24.5
732528,20.2
732529,16.9
732530,14.3
732531,12.7
732532,20.9
732533,16.1
732534,70.1
732535,115
732536,178
732537,411
732538,284
732539,137
732540,90.9
732541,67.3
732542,51.1
732543,40.1
732544,86.3
732545,81.2
732546,132
732547,128
732548,296
732549,255
732550,177
732551,108
732552,79.2
732553,60.7
732554,44.7
732555,36.9
732556,84.4
732557,467
732558,221
732559,127
732560,157
732561,115
732562,97.5
732563,92.9
732564,120
732565,79.6
732566,59.8
732567,45.3
732568,33.9
732569,26.4
732570,22.8
732571,19.4
732572,18.2
732573,20.6
732574,33.6
732575,27.1
732576,24.9
732577,22.1
732578,19.9
732579,17.5
732580,15.8
732581,13.7
732582,11.9
732583,10.7
732584,9.95
732585,9.16
732586,8.17
732587,7.67
732588,7.42
732589,7.2
732590,6.97
732591,6.52
732592,6.5
732593,8.34
732594,20.9
732595,14.3
732596,28.9
732597,23.2
732598,19.3
732599,21.1
732600,114
732601,150
732602,104
732603,79.9
732604,60.8
732605,107
732606,90.8
732607,96.6
732608,74.1
732609,164
732610,166
732611,120
732612,95.3
732613,84
732614,71.9
732615,111
732616,177
732617,108
732618,77.7
732619,58.2
732620,61.8
732621,52.9
732622,43.8
732623,41.8
732624,35.8
732625,68.7
732626,57.8
732627,45.2
732628,34.9
732629,28.3
732630,22.9
732631,18.9
732632,24.2
732633,39.5
732634,23.6
732635,19.9
732636,20.5
732637,43.6
732638,256
732639,126
732640,91.3
732641,66.1
732642,49.4
732643,36.7
732644,41.6
732645,35.5
732646,25.3
732647,21
732648,17.8
732649,15.1
732650,13.1
732651,18.3
732652,16.8
732653,36.4
732654,24.1
732655,19.9
732656,19.8
732657,17.7
732658,29.1
732659,22.9
732660,20.9
732661,34.6
732662,37.4
732663,36
732664,27.3
732665,34.2
732666,36.2
732667,24.6
732668,20.6
732669,17.9
732670,15.1
732671,13
732672,11
732673,9.42
732674,8.05
732675,7.72
732676,22.4
732677,17.5
732678,18.7
732679,16.1
732680,11
732681,9.11
732682,8.03
732683,7.35
732684,6.48
732685,5.77
732686,6.09
732687,7.34
732688,5.58
732689,4.94
732690,4.5
732691,3.85
732692,3.74
732693,3.86
732694,5.17
732695,8.23
732696,6.14
732697,4.8
732698,4.3
732699,3.62
732700,3.34
732701,3.15
732702,2.9
732703,2.6
732704,2.39
732705,2.47
732706,2.28
732707,1.98
732708,1.86
732709,1.77
732710,7.73
732711,5.85
732712,4.4
732713,3.66
732714,5.47
732715,6.95
732716,3.36
732717,2.84
732718,2.37
732719,2.18
732720,2.19
732721,2.76
732722,2.44
732723,2.12
732724,1.85
732725,1.71
732726,1.59
732727,1.6
732728,1.45
732729,1.61
732730,1.96
732731,1.87
732732,1.43
732733,1.87
732734,3.61
732735,3.48
732736,2.35
732737,1.57
732738,1.5
732739,1.37
732740,1.22
732741,1.24
732742,1.25
732743,1.22
732744,1.36
732745,1.25
732746,1.19
732747,1.08
732748,1.1
732749,1.13
732750,1.22
732751,1.57
732752,1.51
732753,3.92
732754,4.2
732755,2.95
732756,2.64
732757,2.42
732758,1.91
732759,1.29
732760,1.19
732761,1.14
732762,1.34
732763,1.25
732764,1.16
732765,1.21
732766,1.38
732767,1.12
732768,1.07
732769,0.88
732770,0.91
732771,1.04
732772,1.14
732773,1.36
732774,1.48
732775,1.39
732776,1.09
732777,1.04
732778,0.99
732779,1
732780,1
732781,1
732782,0.9
732783,0.9
732784,0.88
732785,2.28
732786,4.07
732787,2.97
732788,2.4
732789,1.8
732790,1.56
732791,1.52
732792,1.35
732793,1.3
732794,1.07
732795,0.99
732796,0.91
732797,0.92
732798,0.98
732799,0.89
732800,0.84
732801,12.7
732802,3.17
732803,2.16
732804,1.87
732805,1.7
732806,1.3
732807,1.3
732808,1.22
732809,1.12
732810,1.58
732811,1.81
732812,1.83
732813,1.68
732814,2.13
732815,2.17
732816,1.88
732817,1.32
732818,1.15
732819,1.1
732820,1.05
732821,1.23
732822,1
732823,1.21
732824,1.09
732825,17.8
732826,6.59
732827,27.8
732828,14
732829,9.4
732830,23.1
732831,19.4
732832,9.03
732833,5.73
732834,8.57
732835,15
732836,6.49
732837,7.31
732838,6.79
732839,5.33
732840,5.19
732841,3.88
732842,3.27
732843,7.07
732844,12.5
732845,27.6
732846,108
732847,151
732848,71.7
732849,35.4
732850,22.9
732851,20
732852,18
732853,13.3
732854,11.1
732855,9.44
732856,8.23
732857,7.49
732858,6.63
732859,6.45
732860,6.06
732861,5.54
732862,5.29
732863,5.24
732864,5.24
732865,4.97
732866,4.85
732867,5.46
732868,11.6
732869,7.38
732870,11.5
732871,12.9
732872,9.27
732873,12.2
732874,38.2
732875,232
732876,162
732877,174
732878,106
732879,71.2
732880,50
732881,34.7
732882,27.3
732883,21.6
732884,22.3
732885,32.7
732886,39.4
732887,82.1
732888,91.8
732889,76.5
732890,212
732891,770
732892,276
732893,142
732894,144
732895,90.5
732896,63.5
732897,45.6
732898,34
732899,25.2
732900,19.9
732901,16.1
732902,13.8
732903,14.1
732904,14.8
732905,22.3
732906,52.7
732907,105
732908,232
732909,109
732910,88.8
732911,246
732912,314
732913,133
732914,130
732915,154
732916,156
732917,128
732918,112
732919,82.7
732920,63.9
732921,80.7
732922,100
732923,98.7
732924,92.1
732925,73.8
732926,77.1
732927,162
732928,135
732929,168
732930,147
732931,140
732932,93.6
732933,93.2
732934,81.6
732935,59.2
732936,45.6
732937,34.3
732938,29.6
732939,29.3
732940,20.1
732941,15.7
732942,13.4
732943,11.8
732944,9.96
732945,40.4
732946,103
732947,70.9
732948,92.2
732949,102
732950,191
732951,139
732952,215
732953,163
732954,110
732955,96.5
732956,105
732957,187
732958,127
732959,97
732960,77.8
732961,60.4
732962,48.9
732963,48.5
732964,41.4
732965,32.9
732966,27.2
732967,23.1
732968,20.3
732969,17.9
732970,17.5
732971,15.5
732972,14
732973,12.1
732974,13.3
732975,11.3
732976,9.84
732977,8.96
732978,8.36
732979,16.8
732980,14
732981,13.3
732982,12.7
732983,11.2
732984,10
732985,9.79
732986,25
732987,15.7
732988,14.2
732989,26.5
732990,20.7
732991,89.8
732992,126
732993,108
732994,86.2
732995,85
732996,114
732997,86.4
732998,78
732999,80.6
733000,59.2
733001,64.1
733002,55.2
733003,42.6
733004,59.3
733005,58.8
733006,73.2
733007,69.3
733008,64.3
733009,52.7
733010,41.5
733011,32.9
733012,26
733013,26.9
733014,30.6
733015,33
733016,33.5
733017,40.9
733018,51.5
733019,49.7
733020,38.6
733021,32.1
733022,25.6
733023,22.4
733024,21.1
733025,20.8
733026,17.2
733027,15.8
733028,14.8
733029,13.4
733030,13.9
733031,33
733032,61.6
733033,40.8
733034,35.1
733035,27.4
733036,22.6
733037,23.1
733038,27.9
733039,33.2
733040,30.7
733041,24.5
733042,21.2
733043,18.5
733044,15.3
733045,12.6
733046,11.1
733047,9.76
733048,8.79
733049,7.72
733050,7.54
733051,6.88
733052,7.56
733053,7.56
733054,6.14
733055,5.51
733056,5.06
733057,4.94
733058,4.5
733059,7.76
733060,8.07
733061,9.39
733062,10
733063,7.97
733064,8.55
733065,12.1
733066,9.7
733067,11.1
733068,21.8
733069,12
733070,9.88
733071,9.5
733072,8.42
733073,38.4
733074,24
733075,19.3
733076,17.3
733077,16.7
733078,13.7
733079,12.4
733080,13.6
733081,12.8
733082,10.6
733083,9.39
733084,7.9
733085,7.62
733086,7.1
733087,5.92
733088,5.17
733089,5.46
733090,4.78
733091,4.62
733092,4.27
733093,4.19
733094,4.17
733095,3.49
733096,3.51
733097,3.57
733098,3.67
733099,4.27
733100,4.2
733101,3.6
733102,3
733103,3.8
733104,3.19
733105,2.84
733106,2.69
733107,2.73
733108,2.87
733109,2.06
733110,1.93
733111,1.86
733112,1.7
733113,1.66
733114,1.72
733115,1.6
733116,1.58
733117,1.46
733118,1.68
733119,1.95
733120,1.88
733121,1.8
733122,1.7
733123,1.77
733124,1.62
733125,1.53
733126,1.39
733127,1.29
733128,1.6
733129,1.89
733130,1.68
733131,1.22
733132,1.94
733133,2.55
733134,1.71
733135,1.58
733136,1.32
733137,1.71
733138,1.65
733139,1.86
733140,1.78
733141,1.87
733142,1.41
733143,1.19
733144,1.08
733145,1.09
733146,1.59
733147,1.32
733148,1.73
733149,2.18
733150,2.56
733151,5.78
733152,9.18
733153,3.74
733154,2.32
733155,2.5
733156,3.83
733157,1.98
733158,1.75
733159,1.63
733160,1.63
733161,1.53
733162,2.14
733163,2.31
733164,1.62
733165,1.39
733166,1.33
733167,1.24
733168,1.29
733169,1.25
733170,1.15
733171,1.08
733172,1.14
733173,1.06
733174,0.92
733175,1.23
733176,1.19
733177,0.99
733178,0.98
733179,1.16
733180,1.17
733181,1.32
733182,1.21
733183,1.56
733184,2.78
733185,1.51
733186,1.32
733187,3.55
733188,1.99
733189,1.89
733190,1.4
733191,1.18
733192,0.97
733193,1.15
733194,1.14
733195,4.97
733196,9.61
733197,3.78
733198,3.97
733199,6
733200,2.92
733201,1.89
733202,2.14
733203,1.51
733204,1.09
733205,0.94
733206,0.82
733207,0.84
733208,0.84
733209,0.8
733210,0.81
733211,0.92
733212,3.24
733213,2.81
733214,1.73
733215,1
733216,0.89
733217,0.94
733218,1.3
733219,1.36
733220,1.44
733221,2.63
733222,2.09
733223,8.4
733224,6.24
733225,8.35
733226,14.5
733227,42.5
733228,13.2
733229,53.1
733230,20.9
733231,15.3
733232,13.7
733233,12.3
733234,39.5
733235,130
733236,193
733237,60.8
733238,35.7
733239,25
733240,19.4
733241,15.6
733242,13
733243,18.8
733244,16.8
733245,17.5
733246,13.4
733247,11.7
733248,12.1
733249,12
733250,10
733251,9.04
733252,9.91
733253,8.96
733254,8.83
733255,18.6
733256,13.4
733257,11.6
733258,10.5
733259,9.42
733260,14.9
733261,16.3
733262,12.6
733263,11.1
733264,10.2
733265,15.2
733266,25.4
733267,21.4
733268,17
733269,15.6
733270,15.9
733271,47.7
733272,30.7
733273,26.8
733274,28.9
733275,27.9
733276,22.5
733277,24.5
733278,59.3
733279,58.6
733280,296
733281,447
733282,406
733283,175
733284,142
733285,591
733286,736
733287,187
733288,120
733289,139
733290,122
733291,104
733292,147
733293,93.8
733294,73.6
733295,74.8
733296,71.2
733297,59.2
733298,49.8
733299,41.6
733300,31.8
733301,24.9
733302,20.5
733303,17.5
733304,15
733305,12.9
733306,11.3
733307,9.55
733308,8.3
733309,8.28
733310,6.88
733311,7.42
733312,11.3
733313,8.39
733314,7.67
733315,7.17
733316,6.17
733317,6
733318,5.6
733319,5.17
733320,4.87
733321,6.54
733322,5.63
733323,4.95
733324,4.75
733325,9.21
733326,12.4
733327,8.27
733328,7.68
733329,7.58
733330,8.23
733331,7.36
733332,6.55
733333,5.47
733334,4.85
733335,4.44
733336,4.33
733337,5.77
733338,25.2
733339,42.3
733340,139
733341,134
733342,77
733343,58.3
733344,47.9
733345,49.9
733346,65.7
733347,45.2
733348,43.2
733349,44.3
733350,33.9
733351,35.6
733352,47.7
733353,47.8
733354,37.2
733355,28.4
733356,23.1
733357,30.6
733358,103
733359,124
733360,114
733361,85
733362,64.2
733363,54.2
733364,46.7
733365,59.9
733366,54.3
733367,53.4
733368,98.2
733369,78.7
733370,62.3
733371,119
733372,113
733373,80.1
733374,68.9
733375,77.2
733376,100
733377,90.2
733378,71.4
733379,55.8
733380,41.3
733381,31.8
733382,24.1
733383,23.7
733384,42.1
733385,23.5
733386,29.2
733387,54.4
733388,58.2
733389,42.4
733390,31.8
733391,39.5
733392,29.3
733393,22.5
733394,18.1
733395,15.1
733396,12
733397,10.1
733398,8.6
733399,7.2
733400,6.28
733401,6.72
733402,46
733403,32.7
733404,22.4
733405,18.3
733406,57.5
733407,48.1
733408,64.9
733409,90.1
733410,96.5
733411,129
733412,90.1
733413,70
733414,52.8
733415,40.5
733416,31.9
733417,34.7
733418,43.5
733419,26
733420,20.5
733421,16.5
733422,13.5
733423,34.5
733424,19.9
733425,13.8
733426,10.8
733427,9.17
733428,7.76
733429,6.58
733430,5.5
733431,4.75
733432,4.21
733433,3.59
733434,3.21
733435,2.75
733436,2.28
733437,2.52
733438,1.93
733439,4.04
733440,8.81
733441,5.08
733442,3.21
733443,2.59
733444,1.99
733445,1.81
733446,1.9
733447,1.5
733448,1.55
733449,1.54
733450,1.57
733451,1.15
733452,1.18
733453,1.05
733454,24.2
733455,21.9
733456,9.75
733457,6.82
733458,5.77
733459,4.45
733460,3.56
733461,2.94
733462,3.07
733463,2.44
733464,2.21
733465,2
733466,1.94
733467,1.83
733468,1.57
733469,1.69
733470,1.63
733471,1.56
733472,1.8
733473,1.65
733474,2.05
733475,1.78
733476,1.67
733477,2.28
733478,6
733479,3.6
733480,2
733481,1.68
733482,1.47
733483,1.65
733484,1.23
733485,1.07
733486,6.89
733487,1.06
733488,1.56
733489,1.45
733490,1.15
733491,1.09
733492,1.1
733493,1
733494,1.2
733495,1.13
733496,1.13
733497,1.25
733498,1.25
733499,0.99
733500,0.96
733501,0.98
733502,1.06
733503,1.15
733504,1.7
733505,1.07
733506,1.15
733507,1.33
733508,15.4
733509,4.36
733510,3.37
733511,3.08
733512,1.86
733513,1.39
733514,1.16
733515,1.41
733516,1.22
733517,1.22
733518,1.25
733519,1.08
733520,1.06
733521,1.02
733522,1.26
733523,1.02
733524,0.89
733525,0.87
733526,1.52
733527,2.31
733528,1.17
733529,1
733530,0.9
733531,0.8
733532,10.4
733533,22.1
733534,9.75
733535,4.06
733536,2.06
733537,1.74
733538,1.4
733539,1.1
733540,1.1
733541,1.24
733542,1.26
733543,1.91
733544,3.94
733545,1.5
733546,3.18
733547,2.23
733548,0.94
733549,0.73
733550,1.64
733551,0.76
733552,0.63
733553,0.75
733554,0.66
733555,0.67
733556,0.9
733557,2.61
733558,1.3
733559,1.07
733560,0.95
733561,6.85
733562,2.46
733563,1.09
733564,0.87
733565,0.9
733566,0.91
733567,0.93
733568,0.88
733569,0.69
733570,0.89
733571,6.98
733572,2.92
733573,1.33
733574,10.9
733575,9.48
733576,2.64
733577,2.77
733578,3.83
733579,3.45
733580,18.7
733581,10.5
733582,3.7
733583,39.3
733584,28
733585,12.2
733586,23.5
733587,28.2
733588,25.9
733589,14.9
733590,9.72
733591,7.42
733592,6.69
733593,7.12
733594,53.5
733595,82.9
733596,100
733597,49.8
733598,30
733599,27.4
733600,54.3
733601,47.3
733602,33.1
733603,22
733604,18.6
733605,75.6
733606,43.5
733607,36.8
733608,43.7
733609,44.7
733610,95.9
733611,53
733612,33.6
733613,22.7
733614,45.3
733615,86.3
733616,45.6
733617,30
733618,21.2
733619,15.9
733620,11.9
733621,8.82
733622,6.9
733623,5.24
733624,4.1
733625,2.81
