DAY_NDX,Q_CFS
730814,32200
730815,29700
730816,27200
730817,25000
730818,23300
730819,22300
730820,22800
730821,22800
730822,22500
730823,22400
730824,22500
730825,23000
730826,22900
730827,22700
730828,22600
730829,24900
730830,31500
730831,36700
730832,36300
730833,41600
730834,56800
730835,62800
730836,62300
730837,58900
730838,52900
730839,44900
730840,36000
730841,30700
730842,26300
730843,23700
730844,21700
730845,20100
730846,19300
730847,19300
730848,18500
730849,17500
730850,17200
730851,16900
730852,16800
730853,17000
730854,17000
730855,16800
730856,16700
730857,17100
730858,17300
730859,16400
730860,15900
730861,16200
730862,15900
730863,16100
730864,16500
730865,16500
730866,16300
730867,15900
730868,16000
730869,16200
730870,16500
730871,16500
730872,16600
730873,16300
730874,15800
730875,15500
730876,15300
730877,16100
730878,16900
730879,18600
730880,18800
730881,17400
730882,16000
730883,15000
730884,14400
730885,13800
730886,13700
730887,13400
730888,13100
730889,13300
730890,13200
730891,12900
730892,13200
730893,13100
730894,12200
730895,11100
730896,10600
730897,10500
730898,10500
730899,11500
730900,11800
730901,11100
730902,10200
730903,9690
730904,9440
730905,9200
730906,8960
730907,8880
730908,8860
730909,9500
730910,10200
730911,10400
730912,9630
730913,8960
730914,8450
730915,8200
730916,7870
730917,7670
730918,7490
730919,7280
730920,7100
730921,6900
730922,6930
730923,6720
730924,6880
730925,6950
730926,6870
730927,6870
730928,6880
730929,6800
730930,6940
730931,7010
730932,7040
730933,6930
730934,6760
730935,6630
730936,6610
730937,7010
730938,7150
730939,7200
730940,7160
730941,7000
730942,6990
730943,7010
730944,6920
730945,6920
730946,7050
730947,7140
730948,7150
730949,7060
730950,7040
730951,6970
730952,6990
730953,7120
730954,7210
730955,7090
730956,6940
730957,6900
730958,6770
730959,6770
730960,6830
730961,7060
730962,7230
730963,7470
730964,7490
730965,7350
730966,7310
730967,7400
730968,7600
730969,7580
730970,7460
730971,7210
730972,7140
730973,7160
730974,7190
730975,7220
730976,7160
730977,7200
730978,7440
730979,7360
730980,7390
730981,7480
730982,7530
730983,7550
730984,7540
730985,7480
730986,7350
730987,7370
730988,7550
730989,8030
730990,8310
730991,8750
730992,8860
730993,8490
730994,8000
730995,7960
730996,7930
730997,7880
730998,7900
730999,8100
731000,8130
731001,8210
731002,8460
731003,8760
731004,9120
731005,9620
731006,10200
731007,10600
731008,10300
731009,10100
731010,9870
731011,9740
731012,9530
731013,9320
731014,9300
731015,9070
731016,8960
731017,8870
731018,8890
731019,9220
731020,9600
731021,9680
731022,9530
731023,9550
731024,9670
731025,9610
731026,9650
731027,9700
731028,9540
731029,9290
731030,9140
731031,9210
731032,9270
731033,8980
731034,8720
731035,8380
731036,8210
731037,8090
731038,8110
731039,8140
731040,8300
731041,8670
731042,9630
731043,12000
731044,14200
731045,15600
731046,15500
731047,15500
731048,15600
731049,14100
731050,13100
731051,13500
731052,14000
731053,14400
731054,14100
731055,13300
731056,11700
731057,11200
731058,11000
731059,10900
731060,10500
731061,9910
731062,9330
731063,8770
731064,8220
731065,7840
731066,7540
731067,7430
731068,7370
731069,7260
731070,7120
731071,6720
731072,6100
731073,5920
731074,7340
731075,10800
731076,16000
731077,20400
731078,27800
731079,37800
731080,51200
731081,50400
731082,45000
731083,38900
731084,35600
731085,38800
731086,36300
731087,31400
731088,27300
731089,24700
731090,29100
731091,44700
731092,52700
731093,67500
731094,90000
731095,102000
731096,90000
731097,82500
731098,85500
731099,90500
731100,82000
731101,68500
731102,57700
731103,50100
731104,43500
731105,38500
731106,35700
731107,40400
731108,48200
731109,48200
731110,42500
731111,36600
731112,32000
731113,28100
731114,24800
731115,21500
731116,20500
731117,21900
731118,23700
731119,25400
731120,32700
731121,46000
731122,54300
731123,54700
731124,60500
731125,83900
731126,103000
731127,107000
731128,99000
731129,82400
731130,67400
731131,57600
731132,50200
731133,44100
731134,37700
731135,33000
731136,29200
731137,26700
731138,23400
731139,20400
731140,18600
731141,18200
731142,20900
731143,35400
731144,42000
731145,38200
731146,34300
731147,33100
731148,32600
731149,29900
731150,26700
731151,24000
731152,21700
731153,19800
731154,18700
731155,17900
731156,17200
731157,17300
731158,16800
731159,17400
731160,28200
731161,57500
731162,75000
731163,73800
731164,64100
731165,57100
731166,57200
731167,57800
731168,54500
731169,49400
731170,43500
731171,38300
731172,33600
731173,32000
731174,33700
731175,47200
731176,70300
731177,76300
731178,69800
731179,65100
731180,68400
731181,72200
731182,69300
731183,61000
731184,51200
731185,45500
731186,42800
731187,40900
731188,40400
731189,39800
731190,39000
731191,42600
731192,41300
731193,38100
731194,37000
731195,36000
731196,36200
731197,41100
731198,45800
731199,46100
731200,42900
731201,39500
731202,39300
731203,39000
731204,36400
731205,33500
731206,33200
731207,31900
731208,34500
731209,42700
731210,43500
731211,40300
731212,36400
731213,32900
731214,29900
731215,26800
731216,24800
731217,23200
731218,22000
731219,23100
731220,25700
731221,25200
731222,23300
731223,21800
731224,21000
731225,20100
731226,19800
731227,19400
731228,18500
731229,17900
731230,17600
731231,17500
731232,17800
731233,18000
731234,17400
731235,16900
731236,16600
731237,16300
731238,16000
731239,16200
731240,16100
731241,15700
731242,15200
731243,15500
731244,15800
731245,15800
731246,15900
731247,15500
731248,15300
731249,15600
731250,15900
731251,15600
731252,15000
731253,14800
731254,14800
731255,14700
731256,13700
731257,12900
731258,11800
731259,11100
731260,10500
731261,9830
731262,8910
731263,8550
731264,8230
731265,8020
731266,8270
731267,8100
731268,8420
731269,8250
731270,8280
731271,8070
731272,7830
731273,7590
731274,7500
731275,7410
731276,7230
731277,7190
731278,7040
731279,6990
731280,6940
731281,7210
731282,7230
731283,6850
731284,7060
731285,6800
731286,6700
731287,6760
731288,6710
731289,6650
731290,6840
731291,6750
731292,6500
731293,6520
731294,6470
731295,6370
731296,6450
731297,6170
731298,5860
731299,5770
731300,5810
731301,5930
731302,6200
731303,6380
731304,6230
731305,6130
731306,5970
731307,6040
731308,6000
731309,5980
731310,6350
731311,5890
731312,6270
731313,6240
731314,6250
731315,6180
731316,6180
731317,5990
731318,6020
731319,5980
731320,5940
731321,5890
731322,5850
731323,6200
731324,6120
731325,5950
731326,5950
731327,5970
731328,6000
731329,5700
731330,6230
731331,6210
731332,6210
731333,6090
731334,6110
731335,5910
731336,6040
731337,5940
731338,5970
731339,6100
731340,6140
731341,6330
731342,6310
731343,6360
731344,6470
731345,6350
731346,6810
731347,7280
731348,7720
731349,7830
731350,7700
731351,7630
731352,7550
731353,7310
731354,7600
731355,7480
731356,7470
731357,7480
731358,7350
731359,7470
731360,7350
731361,7440
731362,7330
731363,7320
731364,7330
731365,7280
731366,7210
731367,7160
731368,7410
731369,7150
731370,7160
731371,7220
731372,7350
731373,7180
731374,7780
731375,7750
731376,7660
731377,7710
731378,7790
731379,8320
731380,8610
731381,8890
731382,8670
731383,8520
731384,8750
731385,8650
731386,8510
731387,8520
731388,8490
731389,8470
731390,8320
731391,8030
731392,7890
731393,8030
731394,8260
731395,8170
731396,8080
731397,7940
731398,7680
731399,7680
731400,7540
731401,7590
731402,7920
731403,7610
731404,7700
731405,7750
731406,7880
731407,7890
731408,7960
731409,7790
731410,8030
731411,8520
731412,8500
731413,8520
731414,8880
731415,9900
731416,13700
731417,15400
731418,17100
731419,17400
731420,15500
731421,13600
731422,12600
731423,12400
731424,14000
731425,15700
731426,15100
731427,14900
731428,28900
731429,34800
731430,29900
731431,29100
731432,31900
731433,31600
731434,39600
731435,47600
731436,49500
731437,49200
731438,44200
731439,43700
731440,41900
731441,45200
731442,70700
731443,94200
731444,94900
731445,89500
731446,78900
731447,70600
731448,64100
731449,60400
731450,57600
731451,49100
731452,42600
731453,44600
731454,46400
731455,43200
731456,45900
731457,59600
731458,75000
731459,75200
731460,65000
731461,60700
731462,63400
731463,59700
731464,52100
731465,43900
731466,39800
731467,47600
731468,61900
731469,68000
731470,68900
731471,64600
731472,57800
731473,55100
731474,55300
731475,58700
731476,58900
731477,53100
731478,50600
731479,50500
731480,50400
731481,47300
731482,43500
731483,50300
731484,66500
731485,69000
731486,65300
731487,64200
731488,75400
731489,94500
731490,103000
731491,102000
731492,98400
731493,86500
731494,76200
731495,68200
731496,60500
731497,56900
731498,53500
731499,49100
731500,43000
731501,37000
731502,33300
731503,28900
731504,25700
731505,23900
731506,24800
731507,33000
731508,46200
731509,52700
731510,50300
731511,43800
731512,37900
731513,33400
731514,29900
731515,31000
731516,32000
731517,32800
731518,36000
731519,34900
731520,33500
731521,30500
731522,28100
731523,29600
731524,32000
731525,32800
731526,31000
731527,28600
731528,26700
731529,25800
731530,24800
731531,23700
731532,22600
731533,21600
731534,20800
731535,19600
731536,18000
731537,17400
731538,17600
731539,16500
731540,15700
731541,15300
731542,15000
731543,15500
731544,16000
731545,18400
731546,21100
731547,20500
731548,19300
731549,19600
731550,21300
731551,21900
731552,21400
731553,20700
731554,20200
731555,20200
731556,20800
731557,20000
731558,18900
731559,18400
731560,17900
731561,17400
731562,17300
731563,17700
731564,18800
731565,20200
731566,19900
731567,18800
731568,17600
731569,18500
731570,21900
731571,28400
731572,29200
731573,25300
731574,21700
731575,19500
731576,18100
731577,18300
731578,17700
731579,17400
731580,16900
731581,17200
731582,17200
731583,17200
731584,17300
731585,17600
731586,17600
731587,17600
731588,17300
731589,16600
731590,16500
731591,16900
731592,17600
731593,17600
731594,16800
731595,16100
731596,15600
731597,15600
731598,15400
731599,16500
731600,16900
731601,16200
731602,16300
731603,16400
731604,16200
731605,15500
731606,15000
731607,15900
731608,21400
731609,29500
731610,27700
731611,22900
731612,19700
731613,17100
731614,15400
731615,14200
731616,13600
731617,14000
731618,16000
731619,18100
731620,20800
731621,23500
731622,24100
731623,22300
731624,19800
731625,17300
731626,15300
731627,13900
731628,13000
731629,12100
731630,11600
731631,11100
731632,10300
731633,9420
731634,9400
731635,9750
731636,10000
731637,9650
731638,9370
731639,9160
731640,8790
731641,8010
731642,7590
731643,7690
731644,7600
731645,7680
731646,7580
731647,7190
731648,7160
731649,7060
731650,6990
731651,7210
731652,7460
731653,7350
731654,7180
731655,7020
731656,6840
731657,6710
731658,6970
731659,6960
731660,6910
731661,6910
731662,6690
731663,6690
731664,6520
731665,6280
731666,6610
731667,6640
731668,6580
731669,6730
731670,6590
731671,6690
731672,6790
731673,6990
731674,6830
731675,6810
731676,6770
731677,6790
731678,6990
731679,7160
731680,7240
731681,6930
731682,6690
731683,6590
731684,6830
731685,6650
731686,6780
731687,6720
731688,6770
731689,6800
731690,6700
731691,6460
731692,6500
731693,6720
731694,7110
731695,8040
731696,7830
731697,9050
731698,10500
731699,10400
731700,9300
731701,8660
731702,8270
731703,7700
731704,7540
731705,7960
731706,7930
731707,8180
731708,8300
731709,8260
731710,8170
731711,7890
731712,7950
731713,8280
731714,8290
731715,8740
731716,8780
731717,9960
731718,10200
731719,10800
731720,11100
731721,13000
731722,14000
731723,13400
731724,12500
731725,11900
731726,11500
731727,11100
731728,10600
731729,10400
731730,10400
731731,10300
731732,10100
731733,10000
731734,10200
731735,10600
731736,10900
731737,10800
731738,10900
731739,11400
731740,12300
731741,13000
731742,15100
731743,15200
731744,14900
731745,14200
731746,13300
731747,12800
731748,12900
731749,12800
731750,13200
731751,15100
731752,17700
731753,17300
731754,16800
731755,17800
731756,19100
731757,19900
731758,19400
731759,19800
731760,19500
731761,19500
731762,19800
731763,21000
731764,21700
731765,21900
731766,23700
731767,27000
731768,25000
731769,22700
731770,21700
731771,20800
731772,20000
731773,19700
731774,19200
731775,18600
731776,17800
731777,16800
731778,15900
731779,15700
731780,15000
731781,14500
731782,14200
731783,13700
731784,13100
731785,12700
731786,12300
731787,12500
731788,13400
731789,17000
731790,18200
731791,17400
731792,15900
731793,15200
731794,14500
731795,14000
731796,13700
731797,12300
731798,11800
731799,11900
731800,13200
731801,20000
731802,40000
731803,56800
731804,67900
731805,72100
731806,65500
731807,58700
731808,55000
731809,51300
731810,45200
731811,38900
731812,33500
731813,29900
731814,27800
731815,26000
731816,25600
731817,24300
731818,22900
731819,22200
731820,22200
731821,21500
731822,20100
731823,19700
731824,19800
731825,18800
731826,18900
731827,18600
731828,17600
731829,15800
731830,14500
731831,14000
731832,14000
731833,14500
731834,14900
731835,15300
731836,15000
731837,14200
731838,14000
731839,13400
731840,13500
731841,13600
731842,18000
731843,31100
731844,30800
731845,26300
731846,22100
731847,19600
731848,17900
731849,16800
731850,15300
731851,14200
731852,13600
731853,13100
731854,14400
731855,14300
731856,13500
731857,12800
731858,12100
731859,11600
731860,11300
731861,11400
731862,11200
731863,11500
731864,11000
731865,10800
731866,10400
731867,10100
731868,10100
731869,11300
731870,12400
731871,11500
731872,10800
731873,10400
731874,10100
731875,9780
731876,11000
731877,11900
731878,11600
731879,10900
731880,10500
731881,9990
731882,9500
731883,9440
731884,9340
731885,9110
731886,9060
731887,8940
731888,8660
731889,8430
731890,7910
731891,7820
731892,7610
731893,7550
731894,7410
731895,7030
731896,6870
731897,6790
731898,6670
731899,6490
731900,6460
731901,6920
731902,7210
731903,7600
731904,8810
731905,9110
731906,9170
731907,9590
731908,10600
731909,12400
731910,20700
731911,48300
731912,59200
731913,59500
731914,51400
731915,39000
731916,33100
731917,30000
731918,27400
731919,26000
731920,24100
731921,23100
731922,24300
731923,28300
731924,29700
731925,27700
731926,27700
731927,28000
731928,26300
731929,24500
731930,23000
731931,25400
731932,28100
731933,28600
731934,26300
731935,23800
731936,21700
731937,20100
731938,21000
731939,22100
731940,21000
731941,19600
731942,19300
731943,18900
731944,18400
731945,18100
731946,18400
731947,18000
731948,17700
731949,17500
731950,18000
731951,19000
731952,19300
731953,19200
731954,21400
731955,31600
731956,38800
731957,35300
731958,29200
731959,24800
731960,22400
731961,22300
731962,26600
731963,30900
731964,35500
731965,35200
731966,34200
731967,32900
731968,29300
731969,26100
731970,22900
731971,20100
731972,18200
731973,17100
731974,16800
731975,17000
731976,16400
731977,16100
731978,16500
731979,15800
731980,15200
731981,15500
731982,19200
731983,23300
731984,24300
731985,21700
731986,18600
731987,17500
731988,17100
731989,15600
731990,14400
731991,13200
731992,12700
731993,13800
731994,15300
731995,15100
731996,14300
731997,13600
731998,13000
731999,12500
732000,11400
732001,10600
732002,10400
732003,10100
732004,10600
732005,10400
732006,9840
732007,9470
732008,8960
732009,8780
732010,8660
732011,8720
732012,8300
732013,8280
732014,8160
732015,8270
732016,8310
732017,8400
732018,8380
732019,8000
732020,7930
732021,7600
732022,7780
732023,8010
732024,7730
732025,7400
732026,7110
732027,7000
732028,7180
732029,7240
732030,7120
732031,7130
732032,7010
732033,7030
732034,7170
732035,7160
732036,7210
732037,7120
732038,7070
732039,7100
732040,7210
732041,7050
732042,6830
732043,6980
732044,6860
732045,6920
732046,6830
732047,6810
732048,6860
732049,6950
732050,7020
732051,6970
732052,6890
732053,6840
732054,6920
732055,7180
732056,7010
732057,7060
732058,6850
732059,6910
732060,6890
732061,7130
732062,7130
732063,7070
732064,7050
732065,7120
732066,7190
732067,7110
732068,7160
732069,7030
732070,7160
732071,7300
732072,7410
732073,7500
732074,7590
732075,7990
732076,8010
732077,8350
732078,8820
732079,9080
732080,9010
732081,8880
732082,8750
732083,8850
732084,8870
732085,9050
732086,9120
732087,9030
732088,8960
732089,8870
732090,8910
732091,8830
732092,9030
732093,9000
732094,9100
732095,9160
732096,9170
732097,9390
732098,9780
732099,10600
732100,10600
732101,10800
732102,10700
732103,10300
732104,10000
732105,9900
732106,10200
732107,10200
732108,10300
732109,10200
732110,10000
732111,10100
732112,10000
732113,9820
732114,10100
732115,9890
732116,9790
732117,9670
732118,10300
732119,10100
732120,9940
732121,9970
732122,9960
732123,9680
732124,9490
732125,9960
732126,10800
732127,11600
732128,11700
732129,14300
732130,21200
732131,21500
732132,22200
732133,25900
732134,30100
732135,36500
732136,34500
732137,30300
732138,27900
732139,26000
732140,27000
732141,30500
732142,35900
732143,38300
732144,34400
732145,31700
732146,29300
732147,26100
732148,23800
732149,21100
732150,18600
732151,17500
732152,16700
732153,17500
732154,23100
732155,28700
732156,27400
732157,26000
732158,28800
732159,31300
732160,35200
732161,47200
732162,51600
732163,46200
732164,38700
732165,33600
732166,29100
732167,25900
732168,23500
732169,21500
732170,20600
732171,20500
732172,19600
732173,18000
732174,16900
732175,16100
732176,15500
732177,15700
732178,20500
732179,31400
732180,50600
732181,75100
732182,82700
732183,74900
732184,63100
732185,59800
732186,70900
732187,93200
732188,109000
732189,124000
732190,143000
732191,152000
732192,142000
732193,125000
732194,108000
732195,99300
732196,100000
732197,106000
732198,109000
732199,116000
732200,132000
732201,148000
732202,153000
732203,144000
732204,126000
732205,116000
732206,119000
732207,130000
732208,144000
732209,148000
732210,147000
732211,138000
732212,133000
732213,124000
732214,115000
732215,107000
732216,100000
732217,99600
732218,105000
732219,114000
732220,118000
732221,119000
732222,118000
732223,115000
732224,106000
732225,111000
732226,108000
732227,96100
732228,74500
732229,61000
732230,54200
732231,49700
732232,43000
732233,36900
732234,32700
732235,30800
732236,28300
732237,24000
732238,22300
732239,20800
732240,19800
732241,18800
732242,18300
732243,17500
732244,16300
732245,15900
732246,15400
732247,15100
732248,16900
732249,26600
732250,29400
732251,26500
732252,23900
732253,22200
732254,20800
732255,20400
732256,21500
732257,27000
732258,37500
732259,39500
732260,33900
732261,29100
732262,26600
732263,24500
732264,23800
732265,25200
732266,28000
732267,28400
732268,26600
732269,24600
732270,23700
732271,23300
732272,23300
732273,26500
732274,26900
732275,27600
732276,25700
732277,23900
732278,24700
732279,25700
732280,27400
732281,29400
732282,29100
732283,27900
732284,27500
732285,28100
732286,28500
732287,27900
732288,27900
732289,29200
732290,29600
732291,29000
732292,28200
732293,26600
732294,27100
732295,32700
732296,37700
732297,35800
732298,33100
732299,30500
732300,28900
732301,27700
732302,26900
732303,25200
732304,24200
732305,23000
732306,22300
732307,21900
732308,21200
732309,21500
732310,20700
732311,19600
732312,19300
732313,19100
732314,18200
732315,18200
732316,18200
732317,18700
732318,19300
732319,18800
732320,19000
732321,18800
732322,18600
732323,18400
732324,18000
732325,17900
732326,17800
732327,17900
732328,18600
732329,18900
732330,19300
732331,20100
732332,19700
732333,19100
732334,19100
732335,19800
732336,20500
732337,21300
732338,24900
732339,26200
732340,23000
732341,19500
732342,18400
732343,21500
732344,23800
732345,25700
732346,27600
732347,25900
732348,23700
732349,21300
732350,19700
732351,17900
732352,16400
732353,14900
732354,14700
732355,15300
732356,15800
732357,15700
732358,15500
732359,14700
732360,13600
732361,12400
732362,12000
732363,11600
732364,11100
732365,10700
732366,10900
732367,10300
732368,9690
732369,9380
732370,9020
732371,8610
732372,8540
732373,8250
732374,7950
732375,7600
732376,7510
732377,7570
732378,7740
732379,7550
732380,7340
732381,7200
732382,7210
732383,7400
732384,7290
732385,7420
732386,7410
732387,7040
732388,7100
732389,7140
732390,7220
732391,7030
732392,7010
732393,7060
732394,7020
732395,6770
732396,6720
732397,6660
732398,6320
732399,6290
732400,6380
732401,6370
732402,6570
732403,6910
732404,6920
732405,6980
732406,6920
732407,7120
732408,7250
732409,7190
732410,7030
732411,6830
732412,6700
732413,6750
732414,6930
732415,6980
732416,6790
732417,6920
732418,6860
732419,6940
732420,7120
732421,7000
732422,7020
732423,6740
732424,6650
732425,6750
732426,6710
732427,6920
732428,6950
732429,6910
732430,6800
732431,6470
732432,6580
732433,6720
732434,7160
732435,7030
732436,7310
732437,7160
732438,7320
732439,7480
732440,7690
732441,7670
732442,7790
732443,8010
732444,8040
732445,7890
732446,7850
732447,7760
732448,7940
732449,8850
732450,9090
732451,9320
732452,9470
732453,9570
732454,9660
732455,9990
732456,9740
732457,9760
732458,9670
732459,9490
732460,9590
732461,9680
732462,9750
732463,9500
732464,9250
732465,8960
732466,9270
732467,9640
732468,9370
732469,9780
732470,9950
732471,9890
732472,10100
732473,10500
732474,10800
732475,10800
732476,10800
732477,11000
732478,11200
732479,11600
732480,12200
732481,11900
732482,11700
732483,11800
732484,11600
732485,11300
732486,11300
732487,11300
732488,11500
732489,11200
732490,10900
732491,10800
732492,10600
732493,10600
732494,10900
732495,11500
732496,12800
732497,14500
732498,20000
732499,29000
732500,38000
732501,66900
732502,69400
732503,60800
732504,59600
732505,65200
732506,65100
732507,67400
732508,66200
732509,62400
732510,62600
732511,57200
732512,50200
732513,49800
732514,52800
732515,58000
732516,71000
732517,82500
732518,89300
732519,87700
732520,85000
732521,81200
732522,71500
732523,57200
732524,49400
732525,44400
732526,40000
732527,35100
732528,31300
732529,28400
732530,27300
732531,27500
732532,27800
732533,28600
732534,30200
732535,37800
732536,50800
732537,72700
732538,98900
732539,118000
732540,108000
732541,88300
732542,77900
732543,72800
732544,70400
732545,70600
732546,69700
732547,70100
732548,75200
732549,89100
732550,104000
732551,113000
732552,103000
732553,91200
732554,81600
732555,72800
732556,62200
732557,65500
732558,87700
732559,96900
732560,97100
732561,84400
732562,79600
732563,78100
732564,75300
732565,74100
732566,71200
732567,65800
732568,61700
732569,55400
732570,50700
732571,46400
732572,41100
732573,38200
732574,36400
732575,35700
732576,33700
732577,31300
732578,28000
732579,24700
732580,23000
732581,22500
732582,20600
732583,18500
732584,17300
732585,16300
732586,15600
732587,15000
732588,14300
732589,13700
732590,13200
732591,13100
732592,13000
732593,13200
732594,13400
732595,13600
732596,14000
732597,15200
732598,16500
732599,16500
732600,17000
732601,37600
732602,63100
732603,59800
732604,47400
732605,41800
732606,47200
732607,47300
732608,42900
732609,40800
732610,49500
732611,58500
732612,59600
732613,56000
732614,51400
732615,47400
732616,46700
732617,50600
732618,48700
732619,45300
732620,42800
732621,41300
732622,39600
732623,39400
732624,39600
732625,39800
732626,41300
732627,38300
732628,33700
732629,30600
732630,27700
732631,25600
732632,24100
732633,23800
732634,26300
732635,28600
732636,27900
732637,27200
732638,26200
732639,30300
732640,32000
732641,29900
732642,27400
732643,24200
732644,22300
732645,21900
732646,21400
732647,21100
732648,20300
732649,20300
732650,20000
732651,19500
732652,20200
732653,21200
732654,22100
732655,22000
732656,20200
732657,20200
732658,20000
732659,20000
732660,19700
732661,19700
732662,20700
732663,21500
732664,21400
732665,20900
732666,21000
732667,22400
732668,21900
732669,20700
732670,20900
732671,20700
732672,19700
732673,18700
732674,17600
732675,17200
732676,16800
732677,17500
732678,17700
732679,17900
732680,17200
732681,17100
732682,16600
732683,16300
732684,16200
732685,16200
732686,16100
732687,16100
732688,16100
732689,16100
732690,16000
732691,16000
732692,15900
732693,16500
732694,16000
732695,15800
732696,16100
732697,16200
732698,16000
732699,16000
732700,16100
732701,15500
732702,14800
732703,14600
732704,14300
732705,14100
732706,13800
732707,13400
732708,12800
732709,12700
732710,12600
732711,12400
732712,13200
732713,13200
732714,13000
732715,12600
732716,12300
732717,11900
732718,11100
732719,10400
732720,9590
732721,9260
732722,8910
732723,8790
732724,9000
732725,9110
732726,8810
732727,8680
732728,8590
732729,8770
732730,8780
732731,8710
732732,8470
732733,8330
732734,8180
732735,7910
732736,7850
732737,7450
732738,7090
732739,6900
732740,6810
732741,6540
732742,6400
732743,6290
732744,6510
732745,6530
732746,6450
732747,6370
732748,6310
732749,6300
732750,6280
732751,6300
732752,6270
732753,6280
732754,6520
732755,6670
732756,6890
732757,6750
732758,6810
732759,6570
732760,6440
732761,6240
732762,6120
732763,6310
732764,6010
732765,6040
732766,6120
732767,6230
732768,6000
732769,5940
732770,6120
732771,6130
732772,6240
732773,6230
732774,6070
732775,6190
732776,6160
732777,6240
732778,6070
732779,6160
732780,6290
732781,6190
732782,6250
732783,6090
732784,6290
732785,6540
732786,6670
732787,6850
732788,6980
732789,6860
732790,6830
732791,6530
732792,6300
732793,6460
732794,6390
732795,6400
732796,6390
732797,6210
732798,6300
732799,6290
732800,6500
732801,6530
732802,6790
732803,6650
732804,6620
732805,6490
732806,6370
732807,6560
732808,6550
732809,6390
732810,6450
732811,6300
732812,6470
732813,6660
732814,6530
732815,6910
732816,6780
732817,6990
732818,7070
732819,7160
732820,7150
732821,7360
732822,7160
732823,7320
732824,7510
732825,7820
732826,8420
732827,9400
732828,9620
732829,9550
732830,9460
732831,9710
732832,10300
732833,10300
732834,9810
732835,9600
732836,9460
732837,9490
732838,9420
732839,9570
732840,9430
732841,9310
732842,9150
732843,9070
732844,9170
732845,9770
732846,11600
732847,20900
732848,28100
732849,27900
732850,22900
732851,19200
732852,17600
732853,16500
732854,15400
732855,14500
732856,14500
732857,14100
732858,13300
732859,12200
732860,11500
732861,11300
732862,11300
732863,11300
732864,11300
732865,11300
732866,11000
732867,10700
732868,11000
732869,11400
732870,12400
732871,13200
732872,16500
732873,17500
732874,17500
732875,22000
732876,34800
732877,49500
732878,57200
732879,55300
732880,48200
732881,42600
732882,38100
732883,33800
732884,31100
732885,29800
732886,28700
732887,27700
732888,26600
732889,25900
732890,27700
732891,45100
732892,85700
732893,100000
732894,87900
732895,70700
732896,59100
732897,51000
732898,46100
732899,41800
732900,36400
732901,31400
732902,28600
732903,26400
732904,24700
732905,23900
732906,25500
732907,31800
732908,44400
732909,58500
732910,57700
732911,50300
732912,59500
732913,78000
732914,82600
732915,78500
732916,71500
732917,66200
732918,62700
732919,61000
732920,56500
732921,49000
732922,47200
732923,47900
732924,54300
732925,65000
732926,71000
732927,70000
732928,74300
732929,78800
732930,83700
732931,88500
732932,92900
732933,90400
732934,83300
732935,73000
732936,64000
732937,56500
732938,51000
732939,46000
732940,40000
732941,36000
732942,31800
732943,28200
732944,26000
732945,24600
732946,26900
732947,38100
732948,41100
732949,43700
732950,51800
732951,60200
732952,68500
732953,69700
732954,64700
732955,54400
732956,46400
732957,48200
732958,56800
732959,58100
732960,53500
732961,48000
732962,42500
732963,37300
732964,34600
732965,31400
