DAY_NDX,Q_CFS
723171,34.6
723172,28.6
723173,23.8
723174,21
723175,21.3
723176,20.7
723177,19.6
723178,20.3
723179,16.2
723180,14.6
723181,17.2
723182,17.2
723183,14
723184,12.4
723185,10.2
723186,9.33
723187,10.2
723188,9.33
723189,19.6
723190,13.4
723191,17.2
723192,10.5
723193,9.61
723194,8
723195,7.21
723196,10.2
723197,13.4
723198,46.4
723199,31.4
723200,29.8
723201,17.5
723202,43.7
723203,53.8
723204,35.4
723205,35
723206,31
723207,23.8
723208,26.7
723209,44.6
723210,31.8
723211,25.2
723212,20
723213,16.5
723214,14.6
723215,13.4
723216,11.1
723217,8.78
723218,7.75
723219,14
723220,14.9
723221,15.9
723222,71.5
723223,315
723224,253
723225,151
723226,92.9
723227,63.1
723228,52.7
723229,39.2
723230,31.4
723231,81.6
723232,54.2
723233,45
723234,48.4
723235,37.5
723236,30.6
723237,27.4
723238,23.8
723239,19.3
723240,16.2
723241,14
723242,12
723243,10.5
723244,9.33
723245,9.33
723246,7.75
723247,6.11
723248,4.9
723249,4.26
723250,3.68
723251,4.06
723252,6.37
723253,4.68
723254,3.5
723255,3.16
723256,3
723257,2.58
723258,2.2
723259,2.2
723260,2.08
723261,1.97
723262,1.97
723263,1.97
723264,1.97
723265,1.97
723266,1.97
723267,1.86
723268,1.86
723269,1.75
723270,1.86
723271,1.75
723272,1.75
723273,1.46
723274,1.55
723275,1.46
723276,1.55
723277,1.55
723278,1.65
723279,1.55
723280,1.55
723281,1.55
723282,1.37
723283,1.29
723284,1.29
723285,1.2
723286,1.12
723287,1.2
723288,1.12
723289,1.12
723290,1.05
723291,1.05
723292,1.05
723293,1.05
723294,1.05
723295,0.98
723296,1.05
723297,1.05
723298,1.12
723299,1.29
723300,1.29
723301,2.08
723302,1.05
723303,1.05
723304,1.05
723305,0.91
723306,0.91
723307,0.91
723308,1.12
723309,1.12
723310,0.98
723311,1.05
723312,1.05
723313,1.05
723314,0.98
723315,0.91
723316,0.91
723317,0.98
723318,0.91
723319,0.98
723320,0.98
723321,0.98
723322,0.91
723323,0.91
723324,0.91
723325,0.84
723326,1.29
723327,2.71
723328,33.4
723329,4.9
723330,1.86
723331,1.46
723332,1.46
723333,8.78
723334,23.4
723335,9.61
723336,10.5
723337,3.16
723338,2.5
723339,12
723340,4.5
723341,3.5
723342,4.1
723343,108
723344,35
723345,29
723346,27
723347,15
723348,11.7
723349,9.7
723350,8.63
723351,7.68
723352,6.74
723353,6.22
723354,5.81
723355,5.66
723356,5.36
723357,5.36
723358,5.17
723359,5.7
723360,6.62
723361,6.64
723362,7.21
723363,7.21
723364,9.38
723365,16
723366,20.3
723367,12.5
723368,12
723369,9.43
723370,7.98
723371,7.5
723372,7.39
723373,6.78
723374,7.21
723375,7
723376,6.64
723377,6.37
723378,6.26
723379,6.37
723380,89
723381,54.9
723382,67.6
723383,42.1
723384,46
723385,90.4
723386,93.8
723387,56.9
723388,52.3
723389,93.5
723390,238
723391,120
723392,74
723393,51.3
723394,66.5
723395,43.4
723396,32.3
723397,25.9
723398,23.9
723399,73.7
723400,192
723401,151
723402,107
723403,560
723404,806
723405,360
723406,185
723407,126
723408,114
723409,94
723410,71
723411,116
723412,190
723413,596
723414,274
723415,150
723416,123
723417,285
723418,165
723419,187
723420,126
723421,186
723422,123
723423,132
723424,161
723425,224
723426,237
723427,150
723428,100
723429,83
723430,88
723431,94
723432,263
723433,336
723434,171
723435,107
723436,76
723437,62
723438,53
723439,47
723440,53
723441,70
723442,72
723443,77
723444,85
723445,377
723446,600
723447,288
723448,179
723449,121
723450,109
723451,143
723452,696
723453,663
723454,291
723455,351
723456,196
723457,190
723458,129
723459,100
723460,86
723461,79
723462,132
723463,103
723464,79
723465,63
723466,52
723467,45
723468,39
723469,34
723470,30
723471,27
723472,24.8
723473,42.4
723474,121
723475,141
723476,361
723477,353
723478,364
723479,636
723480,1240
723481,407
723482,222
723483,174
723484,131
723485,99.3
723486,97.3
723487,93
723488,83.8
723489,158
723490,175
723491,136
723492,137
723493,102
723494,81.2
723495,65.8
723496,59.1
723497,65.1
723498,52.1
723499,74.4
723500,55.1
723501,56.8
723502,70.6
723503,56.9
723504,49
723505,41.8
723506,35.6
723507,29.9
723508,26.1
723509,24.2
723510,22.6
723511,21.1
723512,19
723513,17.8
723514,18.7
723515,27.3
723516,38.4
723517,34.2
723518,47.5
723519,81.1
723520,55.5
723521,67.9
723522,57.2
723523,68.6
723524,61.9
723525,57.4
723526,45.6
723527,37.8
723528,32.1
723529,30
723530,69.4
723531,76.2
723532,189
723533,289
723534,332
723535,202
723536,122
723537,84.4
723538,62
723539,48.8
723540,41.4
723541,31
723542,25
723543,22
723544,19
723545,16
723546,15
723547,16
723548,14.5
723549,13.2
723550,12.2
723551,11.2
723552,14.2
723553,10.3
723554,9.12
723555,8.51
723556,9
723557,9.32
723558,8.88
723559,8.47
723560,8.02
723561,7.55
723562,6.95
723563,6.5
723564,6.11
723565,5.97
723566,10.8
723567,14.7
723568,6.94
723569,5.68
723570,5.26
723571,5.04
723572,4.65
723573,4.33
723574,4.43
723575,4.26
723576,4.12
723577,4.06
723578,3.95
723579,3.66
723580,3.45
723581,3.23
723582,3.16
723583,3.17
723584,5.66
723585,7.03
723586,4.82
723587,4.14
723588,3.71
723589,3.39
723590,3.1
723591,5.76
723592,8.7
723593,4.93
723594,4.12
723595,3.72
723596,3.4
723597,3.09
723598,2.9
723599,2.65
723600,6.01
723601,2.45
723602,2.58
723603,2.43
723604,2.27
723605,2.31
723606,5.19
723607,4.72
723608,3.51
723609,3.08
723610,2.8
723611,2.68
723612,2.58
723613,2.69
723614,4.23
723615,3.25
723616,2.68
723617,2.56
723618,2.63
723619,2.55
723620,2.4
723621,2.31
723622,2.11
723623,2.07
723624,2.38
723625,2.37
723626,1.93
723627,1.92
723628,1.86
723629,1.73
723630,1.77
723631,1.66
723632,1.63
723633,1.67
723634,1.66
723635,1.65
723636,1.72
723637,1.51
723638,1.53
723639,1.57
723640,2.72
723641,4.42
723642,1.89
723643,1.74
723644,1.67
723645,1.49
723646,1.32
723647,1.33
723648,1.18
723649,1.34
723650,1.59
723651,3.34
723652,5.12
723653,3.21
723654,3.43
723655,4.54
723656,2.22
723657,1.92
723658,2.31
723659,2.18
723660,2.13
723661,2.03
723662,1.55
723663,1.38
723664,1.28
723665,1.07
723666,1.32
723667,1.22
723668,1.15
723669,1.3
723670,6.5
723671,15
723672,6.05
723673,2.92
723674,2.09
723675,2.16
723676,2.43
723677,1.99
723678,1.99
723679,2.05
723680,1.86
723681,20.5
723682,8.14
723683,5.64
723684,9.35
723685,4.63
723686,3.23
723687,2.88
723688,2.63
723689,2.44
723690,2.28
723691,3.38
723692,103
723693,22.6
723694,8.62
723695,5.8
723696,5.33
723697,4.73
723698,4.72
723699,3.83
723700,3.81
723701,4.04
723702,3.33
723703,3.78
723704,4.06
723705,3.85
723706,3.7
723707,3.59
723708,11.5
723709,11.9
723710,11.3
723711,6.26
723712,4.94
723713,4.2
723714,3.93
723715,3.63
723716,3.51
723717,3.81
723718,3.6
723719,6.24
723720,5.06
723721,4.07
723722,3.77
723723,5.31
723724,9.83
723725,6.66
723726,4.78
723727,4.4
723728,12.8
723729,6.95
723730,28.8
723731,306
723732,73.5
723733,38.1
723734,26.7
723735,19.9
723736,15.7
723737,21.6
723738,56.4
723739,60.9
723740,44.8
723741,32.8
723742,24.5
723743,18.6
723744,15
723745,12
723746,10
723747,9.1
723748,8.3
723749,11
723750,36
723751,228
723752,164
723753,117
723754,95
723755,59
723756,43
723757,33
723758,26
723759,21
723760,23
723761,49
723762,100
723763,163
723764,103
723765,249
723766,528
723767,429
723768,222
723769,226
723770,118
723771,83
723772,63
723773,48
723774,38
723775,57
723776,65
723777,143
723778,359
723779,639
723780,436
723781,307
723782,215
723783,652
723784,418
723785,301
723786,203
723787,133
723788,100
723789,85.3
723790,63.4
723791,50.6
723792,42.4
723793,37
723794,31
723795,28
723796,33
723797,134
723798,413
723799,390
723800,942
723801,630
723802,447
723803,276
723804,166
723805,111
723806,82
723807,63
723808,51
723809,44
723810,41
723811,41
723812,67
723813,141
723814,65
723815,68
723816,63
723817,64
723818,138
723819,110
723820,182
723821,228
723822,120
723823,86.7
723824,80.3
723825,92.1
723826,62.7
723827,50.9
723828,42.1
723829,35.5
723830,30.3
723831,84.2
723832,121
723833,183
723834,453
723835,338
723836,280
723837,227
723838,159
723839,129
723840,135
723841,157
723842,411
723843,544
723844,345
723845,225
723846,233
723847,334
723848,274
723849,263
723850,197
723851,246
723852,161
723853,122
723854,99.3
723855,82.5
723856,66.5
723857,54.3
723858,57.2
723859,57.8
723860,162
723861,246
723862,411
723863,473
723864,214
723865,150
723866,165
723867,133
723868,94.1
723869,75.4
723870,61.3
723871,49.2
723872,40.5
723873,34
723874,33.2
723875,39.6
723876,43.1
723877,25.9
723878,32.4
723879,29.4
723880,36.9
723881,80
723882,220
723883,580
723884,200
723885,135
723886,110
723887,94
723888,82
723889,70
723890,62
723891,50
723892,43
723893,48
723894,76
723895,69
723896,52
723897,44
723898,36
723899,30
723900,26
723901,24
723902,21
723903,20
723904,19
723905,22
723906,18
723907,21
723908,21
723909,15
723910,13.3
723911,12.1
723912,11.5
723913,10.8
723914,9.94
723915,10.8
723916,9.13
723917,8.79
723918,8.23
723919,7.94
723920,9.75
723921,16.1
723922,22
723923,33.9
723924,32
723925,21
723926,17.1
723927,13.8
723928,12.1
723929,20.7
723930,17.8
723931,13.9
723932,12.1
723933,10.4
723934,9.39
723935,8.49
723936,7.79
723937,7.17
723938,6.41
723939,6.21
723940,5.4
723941,4.9
723942,4.7
723943,4.5
723944,4.5
723945,5.9
723946,6.9
723947,6.6
723948,6.03
723949,5.34
723950,4.96
723951,4.73
723952,4.61
723953,4.43
723954,4.53
723955,36.9
723956,18.6
723957,16.1
723958,9.22
723959,7.96
723960,7.61
723961,6.42
723962,6.19
723963,7.22
723964,24.4
723965,21.9
723966,11.3
723967,11
723968,22.1
723969,60.9
723970,24.4
723971,18.5
723972,13.9
723973,11.1
723974,35.3
723975,43.3
723976,67.3
723977,101
723978,69.9
723979,42.8
723980,29.1
723981,21.9
723982,16.9
723983,29.1
723984,21.1
723985,12.6
723986,10.3
723987,9.84
723988,36.5
723989,54.2
723990,52.2
723991,37
723992,27
723993,21.7
723994,82.4
723995,41.9
723996,27.4
723997,21.3
723998,16.3
723999,13.6
724000,15
724001,12.2
724002,9.97
724003,9.05
724004,7.5
724005,6.42
724006,5.93
724007,5.26
724008,4.69
724009,4.49
724010,4.33
724011,3.92
724012,3.7
724013,3.23
724014,3.1
724015,3.14
724016,2.98
724017,3.81
724018,3.15
724019,2.79
724020,2.55
724021,2.89
724022,2.29
724023,2.16
724024,2.12
724025,2.12
724026,3.61
724027,2.06
724028,1.99
724029,3.89
724030,1.93
724031,2.09
724032,2.06
724033,1.97
724034,2.71
724035,30.2
724036,31.5
724037,6.2
724038,9.83
724039,5.98
724040,4.07
724041,3.15
724042,2.78
724043,2.59
724044,2.17
724045,2.09
724046,2.77
724047,3.69
724048,2.71
724049,2.25
724050,1.89
724051,1.71
724052,1.6
724053,1.54
724054,1.49
724055,1.48
724056,1.7
724057,1.73
724058,1.56
724059,1.71
724060,1.59
724061,1.57
724062,1.64
724063,1.7
724064,1.62
724065,1.65
724066,1.64
724067,1.57
724068,1.48
724069,1.46
724070,1.5
724071,1.6
724072,1.51
724073,1.24
724074,1.17
724075,1.09
724076,1.14
724077,1.14
724078,1.08
724079,1.07
724080,1.09
724081,1.5
724082,1.03
724083,1.59
724084,13
724085,5.46
724086,3.46
724087,3.12
724088,3.11
724089,52.5
724090,12.1
724091,6.68
724092,5.27
724093,4.76
724094,4.34
724095,4.1
724096,4.1
724097,4.5
724098,6
724099,5
724100,6
724101,11
724102,25
724103,15
724104,20
724105,35
724106,53.4
724107,49.1
724108,67.6
724109,65.4
724110,67.9
724111,81
724112,103
724113,104
724114,204
724115,362
724116,231
724117,185
724118,142
724119,91.4
724120,82.2
724121,153
724122,430
724123,188
724124,121
724125,90.9
724126,82.8
724127,69.9
724128,55.5
724129,44.4
724130,49.3
724131,51.8
724132,43
724133,76.4
724134,243
724135,226
724136,295
724137,205
724138,284
724139,205
724140,179
724141,171
724142,265
724143,145
724144,100
724145,70.6
724146,55.8
724147,49.7
724148,39
724149,30.1
724150,26
724151,25
724152,24
724153,25
724154,27.6
724155,31.2
724156,24.1
724157,143
724158,411
724159,296
724160,156
724161,191
724162,373
724163,270
724164,161
724165,117
724166,83.8
724167,63.8
724168,52
724169,135
724170,138
724171,96.6
724172,73.7
724173,57
724174,44.2
724175,37.3
724176,31.2
724177,26.4
724178,23.4
724179,20.8
724180,20.8
724181,29.2
724182,64.4
724183,124
724184,172
724185,129
724186,92.6
724187,72
724188,60.2
724189,46.9
724190,39.4
724191,32.8
724192,28.3
724193,25.7
724194,23.4
724195,22.3
724196,21
724197,19.5
724198,19.8
724199,28.6
724200,21.6
724201,42.7
724202,157
724203,428
724204,242
724205,167
724206,131
724207,88.8
724208,72.8
724209,69.4
724210,96.5
724211,171
724212,113
724213,112
724214,199
724215,176
724216,111
724217,84.1
724218,68.9
724219,68.1
724220,61.3
724221,52.6
724222,45.8
724223,41.4
724224,36.9
724225,32.2
724226,28.5
724227,25.9
724228,29.6
724229,29
724230,45.9
724231,63.5
724232,66
724233,74.6
724234,88.1
724235,84.5
724236,104
724237,130
724238,135
724239,194
724240,119
724241,99.1
724242,76.5
724243,80.9
724244,197
724245,120
724246,127
724247,116
724248,84.8
724249,71.1
724250,57.9
724251,54.4
724252,45.7
724253,42.1
724254,59.6
724255,63
724256,158
724257,345
724258,305
724259,352
724260,212
724261,245
724262,171
724263,112
724264,82.7
724265,65.8
724266,54.4
724267,51.6
724268,43.7
724269,37.9
724270,31.5
724271,28.6
724272,29
724273,25
724274,24.5
724275,21.1
724276,19
724277,17.2
724278,16.2
724279,32.1
724280,76.3
724281,72.7
724282,107
724283,73.6
724284,67.6
724285,61.5
724286,49.7
724287,44.3
724288,38.8
724289,35.4
724290,50.2
724291,40.3
724292,31.7
724293,33.7
724294,42.3
724295,56.7
724296,39.6
724297,31.1
724298,31.7
724299,34.3
724300,25.3
724301,67.9
724302,136
724303,93.2
724304,111
724305,139
724306,90
724307,62.6
724308,44.8
724309,34.2
724310,27.4
724311,22.8
724312,20.1
724313,18.1
724314,106
724315,68
724316,75.9
724317,92
724318,83.9
724319,102
724320,75.2
724321,58.2
724322,44.6
724323,35
724324,28.4
724325,23
724326,19
724327,16.9
724328,15.1
724329,12.1
724330,77.5
724331,389
724332,194
724333,91.8
724334,55.2
724335,37.4
724336,31.6
724337,28.9
724338,23.3
724339,36.3
724340,24.1
724341,17.9
724342,15.9
724343,13.1
724344,12.1
724345,10.7
724346,9.07
724347,8.3
724348,7.7
724349,7.26
724350,6.11
724351,5.7
724352,5.4
724353,5.03
724354,4.73
724355,8.84
724356,3.85
724357,9.1
724358,5.03
724359,3.4
724360,3.25
724361,3.85
724362,2.88
724363,5.57
724364,7.46
724365,2.8
724366,2.7
724367,5.12
724368,2.48
724369,3.73
724370,4.23
724371,7.77
724372,4.51
724373,2.48
724374,2.03
724375,2.63
724376,2.04
724377,1.87
724378,1.77
724379,5.47
724380,1.55
724381,1.51
724382,1.57
724383,1.51
724384,1.46
724385,1.51
724386,1.56
724387,1.57
724388,1.58
724389,1.4
724390,1.46
724391,1.17
724392,1.13
724393,1.05
724394,1.21
724395,1.19
724396,1.51
724397,1.48
724398,1.19
724399,1.13
724400,1.03
724401,0.96
724402,1.08
724403,2.76
724404,1.57
724405,1.16
724406,1.08
724407,14
724408,12.9
724409,7.18
724410,3.06
724411,2.26
724412,2.08
724413,2.13
724414,2.72
724415,2
724416,1.76
724417,1.62
724418,1.93
724419,1.66
724420,1.7
724421,2.14
724422,2.89
724423,2.01
724424,11.1
724425,5.01
724426,2.71
724427,2.23
724428,2.1
724429,1.99
724430,1.87
724431,1.95
724432,5.27
724433,1.42
724434,1.54
724435,1.6
724436,3.44
724437,3.78
724438,2.16
724439,2.04
724440,2.2
724441,3.89
724442,20.7
724443,8.83
724444,13.7
724445,14.6
724446,15.2
724447,11.1
724448,6.75
724449,5.61
724450,7.1
724451,10.7
724452,26.4
724453,16.3
724454,9.34
724455,7.47
724456,10.7
724457,11.5
724458,34.8
724459,41.8
724460,59.1
724461,32.5
724462,26.3
724463,28.4
724464,53.3
724465,516
724466,309
724467,148
724468,84.6
724469,67.9
724470,73
724471,76.3
724472,98.6
724473,277
724474,180
724475,206
724476,207
724477,153
724478,94.6
724479,65.3
724480,57.6
724481,79.4
724482,69.5
724483,153
724484,99.9
724485,71.7
724486,242
724487,244
724488,162
724489,104
724490,407
724491,536
724492,264
724493,245
724494,154
724495,108
724496,76.8
724497,61
724498,49.7
724499,41.6
724500,36.4
724501,35.4
724502,60.6
724503,278
724504,140
724505,161
724506,133
724507,123
724508,152
724509,96.9
724510,74.5
724511,59.9
724512,46.6
724513,38.7
724514,45.5
724515,85.4
724516,90.3
724517,77.2
724518,68.7
724519,66.5
724520,105
724521,102
724522,134
724523,154
724524,102
724525,75
724526,61.8
724527,49.7
724528,41.4
724529,36
724530,31.8
724531,28.7
724532,25.9
724533,23.5
724534,20.7
724535,18.5
724536,16.7
724537,16
724538,16.1
724539,15.4
724540,14.6
724541,14
724542,13
724543,12
724544,12.8
724545,12.2
724546,11.4
724547,10.9
724548,9.99
724549,9.69
724550,9.28
724551,9.62
724552,8.27
724553,7.77
724554,7.5
724555,7.7
724556,12
724557,10
724558,9
724559,7
724560,8.5
724561,11.6
724562,36.2
724563,84.8
724564,108
724565,160
724566,276
724567,263
724568,132
724569,93.7
724570,87.6
724571,64.3
724572,52.8
724573,44.5
724574,44
724575,54.1
724576,50.1
724577,53.5
724578,50.1
724579,46.5
724580,42.8
724581,37.9
724582,33.4
724583,30
