DAY_NDX,Q_CFS
723801,8340
723802,5250
723803,3400
723804,2270
723805,1660
723806,1330
723807,1120
723808,963
723809,851
723810,803
723811,784
723812,763
723813,959
723814,888
723815,805
723816,765
723817,913
723818,1070
723819,1010
723820,1100
723821,1360
723822,1200
723823,1030
723824,911
723825,962
723826,879
723827,790
723828,708
723829,638
723830,575
723831,619
723832,769
723833,1060
723834,2460
723835,2140
723836,1990
723837,2340
723838,2490
723839,2260
723840,2020
723841,1880
723842,3810
723843,7280
723844,4010
723845,2760
723846,2480
723847,2870
723848,2360
723849,2040
723850,1670
723851,1440
723852,1230
723853,1110
723854,1050
723855,977
723856,885
723857,964
723858,1040
723859,1610
723860,1860
723861,2370
723862,2170
723863,2450
723864,1930
723865,1640
723866,1760
723867,1850
723868,1680
723869,1410
723870,1160
723871,1000
723872,872
723873,781
723874,735
723875,742
723876,822
723877,814
723878,988
723879,975
723880,1090
723881,1120
723882,1980
723883,6050
723884,3870
723885,2740
723886,2660
723887,2280
723888,1830
723889,1500
723890,1240
723891,1080
723892,952
723893,881
723894,807
723895,747
723896,686
723897,635
723898,597
723899,571
723900,571
723901,593
723902,644
723903,750
723904,764
723905,816
723906,792
723907,753
723908,735
723909,672
723910,656
723911,605
723912,603
723913,709
723914,660
723915,693
723916,674
723917,634
723918,603
723919,590
723920,625
723921,768
723922,977
723923,1200
723924,1120
723925,987
723926,940
723927,869
723928,838
723929,1370
723930,1990
723931,1470
723932,1160
723933,969
723934,860
723935,797
723936,727
723937,686
723938,663
723939,628
723940,578
723941,526
723942,500
723943,471
723944,430
723945,456
723946,490
723947,440
723948,394
723949,351
723950,322
723951,300
723952,287
723953,271
723954,258
723955,530
723956,505
723957,405
723958,340
723959,309
723960,297
723961,273
723962,273
723963,534
723964,784
723965,808
723966,650
723967,547
723968,512
723969,501
723970,430
723971,388
723972,359
723973,329
723974,315
723975,322
723976,762
723977,1280
723978,1150
723979,861
723980,703
723981,618
723982,552
723983,547
723984,544
723985,470
723986,419
723987,382
723988,375
723989,436
723990,383
723991,350
723992,327
723993,331
723994,404
723995,458
723996,393
723997,342
723998,313
723999,293
724000,290
724001,279
724002,256
724003,257
724004,242
724005,226
724006,214
724007,212
724008,204
724009,194
724010,189
724011,182
724012,176
724013,168
724014,166
724015,166
724016,161
724017,160
724018,154
724019,147
724020,141
724021,137
724022,131
724023,127
724024,125
724025,123
724026,123
724027,117
724028,113
724029,112
724030,112
724031,110
724032,141
724033,117
724034,112
724035,231
724036,309
724037,194
724038,178
724039,196
724040,161
724041,146
724042,137
724043,129
724044,125
724045,117
724046,112
724047,112
724048,112
724049,112
724050,106
724051,102
724052,99
724053,97.1
724054,91
724055,91.1
724056,95
724057,93.9
724058,89
724059,86
724060,86
724061,86
724062,86
724063,83.2
724064,83
724065,83
724066,80.3
724067,79
724068,78
724069,76.1
724070,76
724071,75.3
724072,75
724073,75
724074,73.4
724075,73
724076,73
724077,73
724078,74.7
724079,75.3
724080,74
724081,74
724082,76
724083,76
724084,75.2
724085,75
724086,73.5
724087,72
724088,72
724089,114
724090,145
724091,105
724092,92.2
724093,84.8
724094,79.1
724095,76.6
724096,75.1
724097,82.4
724098,175
724099,156
724100,192
724101,303
724102,1000
724103,592
724104,1300
724105,1230
724106,761
724107,589
724108,552
724109,654
724110,647
724111,922
724112,936
724113,1340
724114,1250
724115,2040
724116,2040
724117,2090
724118,2530
724119,1770
724120,1280
724121,1400
724122,3220
724123,2690
724124,1850
724125,1600
724126,1570
724127,1350
724128,1260
724129,1150
724130,1220
724131,1210
724132,973
724133,915
724134,1640
724135,2620
724136,2680
724137,2080
724138,3060
724139,2240
724140,1610
724141,1940
724142,6170
724143,5500
724144,2830
724145,1880
724146,1460
724147,1230
724148,1030
724149,854
724150,745
724151,673
724152,672
724153,648
724154,672
724155,592
724156,544
724157,1030
724158,3160
724159,2360
724160,1620
724161,1480
724162,3330
724163,3220
724164,2180
724165,1640
724166,1380
724167,1230
724168,1000
724169,1060
724170,1380
724171,1150
724172,955
724173,811
724174,705
724175,635
724176,576
724177,531
724178,507
724179,473
724180,590
724181,1040
724182,1230
724183,4040
724184,4180
724185,2910
724186,1950
724187,1460
724188,1150
724189,952
724190,811
724191,714
724192,640
724193,579
724194,539
724195,510
724196,492
724197,465
724198,442
724199,450
724200,441
724201,524
724202,2670
724203,11700
724204,4430
724205,2720
724206,2120
724207,1580
724208,1260
724209,1100
724210,1220
724211,1690
724212,1450
724213,1290
724214,1500
724215,1890
724216,1410
724217,1140
724218,1070
724219,1150
724220,1220
724221,1050
724222,927
724223,831
724224,810
724225,798
724226,798
724227,967
724228,1160
724229,1180
724230,1290
724231,1440
724232,1730
724233,1830
724234,1770
724235,1730
724236,1870
724237,2720
724238,2830
724239,3240
724240,2640
724241,2080
724242,1650
724243,1620
724244,3800
724245,2690
724246,2020
724247,1760
724248,1460
724249,1240
724250,1140
724251,1050
724252,957
724253,885
724254,857
724255,810
724256,836
724257,1360
724258,1360
724259,1900
724260,1740
724261,1800
724262,1630
724263,1650
724264,1820
724265,1450
724266,1190
724267,1140
724268,1170
724269,1140
724270,1070
724271,976
724272,921
724273,854
724274,799
724275,750
724276,710
724277,669
724278,637
724279,736
724280,1620
724281,3150
724282,3820
724283,2510
724284,1910
724285,1660
724286,1420
724287,1240
724288,1110
724289,986
724290,1190
724291,1220
724292,1140
724293,1340
724294,1180
724295,1170
724296,1040
724297,926
724298,871
724299,918
724300,794
724301,815
724302,1670
724303,1350
724304,1280
724305,1920
724306,1500
724307,1230
724308,1090
724309,976
724310,806
724311,694
724312,624
724313,568
724314,1130
724315,1950
724316,2780
724317,4900
724318,3260
724319,2510
724320,2070
724321,1560
724322,1240
724323,1020
724324,874
724325,760
724326,669
724327,596
724328,540
724329,494
724330,616
724331,1300
724332,1140
724333,849
724334,698
724335,604
724336,560
724337,563
724338,485
724339,552
724340,482
724341,430
724342,393
724343,361
724344,336
724345,315
724346,297
724347,282
724348,265
724349,257
724350,245
724351,234
724352,227
724353,219
724354,208
724355,202
724356,193
724357,183
724358,175
724359,170
724360,163
724361,160
724362,160
724363,157
724364,151
724365,143
724366,145
724367,141
724368,139
724369,137
724370,132
724371,126
724372,126
724373,126
724374,121
724375,116
724376,112
724377,112
724378,107
724379,104
724380,101
724381,98.2
724382,97.8
724383,94.1
724384,94
724385,93.1
724386,89.3
724387,86.4
724388,86
724389,85
724390,83.3
724391,82
724392,80.1
724393,77.3
724394,77
724395,76
724396,76
724397,71.3
724398,71
724399,71
724400,70.1
724401,68.9
724402,73
724403,79.9
724404,76.5
724405,72.7
724406,69
724407,74.7
724408,133
724409,182
724410,152
724411,112
724412,96.2
724413,87.5
724414,83.4
724415,79.2
724416,76
724417,73.1
724418,71.1
724419,70
724420,67.1
724421,67
724422,67
724423,69.4
724424,70.9
724425,129
724426,105
724427,84.8
724428,77.6
724429,72.6
724430,67.6
724431,65.4
724432,65
724433,63
724434,63
724435,62.9
724436,62
724437,62
724438,62
724439,62
724440,62.2
724441,70.4
724442,71.2
724443,94.2
724444,147
724445,540
724446,438
724447,399
724448,265
724449,211
724450,201
724451,594
724452,851
724453,603
724454,444
724455,346
724456,331
724457,338
724458,1620
724459,1390
724460,1730
724461,1240
724462,823
724463,705
724464,586
724465,6030
724466,6800
724467,3240
724468,1860
724469,1480
724470,1560
724471,1300
724472,1360
724473,3510
724474,3500
724475,3020
724476,2990
724477,2640
724478,1760
724479,1320
724480,1070
724481,1140
724482,1080
724483,1100
724484,1070
724485,925
724486,966
724487,1070
724488,955
724489,851
724490,1700
724491,3040
724492,2550
724493,3650
724494,2160
724495,1510
724496,1140
724497,930
724498,780
724499,675
724500,625
724501,608
724502,781
724503,1980
724504,1380
724505,1710
724506,1560
724507,1250
724508,1400
724509,1130
724510,915
724511,758
724512,648
724513,589
724514,565
724515,641
724516,833
724517,950
724518,847
724519,792
724520,753
724521,704
724522,682
724523,1100
724524,1070
724525,845
724526,720
724527,711
724528,723
724529,738
724530,737
724531,748
724532,684
724533,608
724534,546
724535,505
724536,469
724537,456
724538,489
724539,541
724540,518
724541,643
724542,730
724543,674
724544,618
724545,562
724546,512
724547,476
724548,450
724549,423
724550,394
724551,370
724552,353
724553,337
724554,312
724555,302
724556,301
724557,292
724558,276
724559,239
724560,260
724561,248
724562,494
724563,530
724564,408
724565,351
724566,656
724567,1800
724568,1010
724569,1080
724570,1760
724571,1290
724572,958
724573,780
724574,725
724575,795
724576,766
724577,892
724578,950
724579,965
724580,1020
724581,866
724582,753
724583,699
724584,715
724585,666
724586,595
724587,612
724588,575
724589,540
724590,496
724591,461
724592,438
724593,438
724594,450
724595,455
724596,437
724597,435
724598,448
724599,496
724600,560
724601,560
724602,551
724603,572
724604,643
724605,583
724606,1160
724607,1610
724608,1140
724609,988
724610,973
724611,852
724612,788
724613,1010
724614,1980
724615,2340
724616,2340
724617,1990
724618,1630
724619,1370
724620,1390
724621,1590
724622,1510
724623,1500
724624,1600
724625,1490
724626,1350
724627,1290
724628,1320
724629,1300
724630,1180
724631,934
724632,854
724633,823
724634,722
724635,712
724636,838
724637,1790
724638,1390
724639,1150
724640,962
724641,947
724642,1140
724643,1090
724644,1080
724645,1140
724646,1210
724647,1310
724648,1090
724649,900
724650,824
724651,752
724652,671
724653,639
724654,652
724655,652
724656,577
724657,570
724658,631
724659,621
724660,765
724661,819
724662,811
724663,770
724664,714
724665,650
724666,634
724667,636
724668,628
724669,565
724670,522
724671,474
724672,445
724673,513
724674,455
724675,483
724676,468
724677,452
724678,419
724679,449
724680,455
724681,1210
724682,2350
724683,2160
724684,1310
724685,949
724686,752
724687,639
724688,553
724689,488
724690,441
724691,398
724692,358
724693,331
724694,310
724695,287
724696,263
724697,247
724698,232
724699,221
724700,211
724701,200
724702,191
724703,186
724704,177
724705,167
724706,161
724707,153
724708,147
724709,141
724710,132
724711,132
724712,128
724713,122
724714,121
724715,124
724716,122
724717,118
724718,116
724719,112
724720,110
724721,107
724722,105
724723,101
724724,97.7
724725,94.1
724726,91.3
724727,90
724728,88.2
724729,86.1
724730,85.1
724731,83.2
724732,79.5
724733,77
724734,77
724735,78.6
724736,88.3
724737,92.5
724738,87.3
724739,82.1
724740,77.5
724741,77
724742,74
724743,73.3
724744,85.1
724745,87.4
724746,79.2
724747,74.2
724748,71.3
724749,70
724750,66.4
724751,62.6
724752,62
724753,61.3
724754,61
724755,61.7
724756,63
724757,63
724758,63
724759,61.2
724760,59.2
724761,57.9
724762,56.3
724763,54.4
724764,54
724765,54
724766,54
724767,54
724768,53.6
724769,71.7
724770,72.9
724771,63.7
724772,63.5
724773,165
724774,135
724775,96.2
724776,90.9
724777,123
724778,101
724779,91.6
724780,95.6
724781,117
724782,205
724783,157
724784,294
724785,353
724786,207
724787,157
724788,132
724789,119
724790,108
724791,101
724792,93
724793,87.1
724794,80.8
724795,77
724796,73.2
724797,71.1
724798,67.6
724799,65.1
724800,62.6
724801,63
724802,62
724803,61
724804,66.8
724805,72
724806,64.1
724807,62
724808,112
724809,165
724810,121
724811,100
724812,89.3
724813,85.1
724814,85
724815,82.1
724816,97.3
724817,142
724818,179
724819,531
724820,3320
724821,2470
724822,2480
724823,1500
724824,938
724825,1100
724826,805
724827,662
724828,617
724829,539
724830,618
724831,606
724832,597
724833,664
724834,812
724835,2710
724836,3450
724837,2170
724838,1440
724839,1010
724840,786
724841,648
724842,556
724843,1320
724844,3590
724845,2350
724846,1540
724847,1150
724848,947
724849,792
724850,697
724851,586
724852,526
724853,475
724854,435
724855,399
724856,381
724857,358
724858,330
724859,327
724860,576
724861,1820
724862,1400
724863,1380
724864,2610
724865,3340
724866,2330
724867,1550
724868,1140
724869,911
724870,765
724871,662
724872,582
724873,527
724874,506
724875,526
724876,588
724877,622
724878,626
724879,609
724880,599
724881,611
724882,635
724883,649
724884,606
724885,548
724886,496
724887,452
724888,414
724889,399
724890,1100
724891,1080
724892,1180
724893,910
724894,1050
724895,1300
724896,996
724897,970
724898,1300
724899,1280
724900,1090
724901,896
724902,786
724903,698
724904,719
724905,1490
724906,2100
724907,1600
724908,1970
724909,1840
724910,1410
724911,1540
724912,2310
724913,1860
724914,1410
724915,1150
724916,1050
724917,1080
724918,1050
724919,1160
724920,1020
724921,954
724922,892
724923,948
724924,982
724925,1110
724926,985
724927,862
724928,749
724929,666
724930,598
724931,566
724932,771
