DAY_NDX,Q_CFS
732705,17.3
732706,10.7
732707,6.35
732708,5.84
732709,5.76
732710,6.48
732711,9.14
732712,17.1
732713,10
732714,7.38
732715,7.07
732716,6.38
732717,5.38
732718,4.55
732719,8.53
732720,5.93
732721,4.01
732722,3.79
732723,3.69
732724,7.89
732725,7.96
732726,8.44
732727,8.97
732728,8.72
732729,8.39
732730,8.42
732731,7.36
732732,6.62
732733,7.16
732734,7.55
732735,5.73
732736,4.09
732737,3.18
732738,2.57
732739,2.02
732740,1.8
732741,1.6
732742,1.23
732743,1.11
732744,0.9
732745,0.8
732746,4.8
732747,9.49
732748,6.15
732749,4.36
732750,4.09
732751,4.02
732752,4.56
732753,6.34
732754,5.96
732755,5.48
732756,5.47
732757,5.38
732758,4.53
732759,3.86
732760,3.44
732761,3.4
732762,3.31
732763,3.33
732764,3.59
732765,3.57
732766,3.43
732767,3.22
732768,3.21
732769,3.01
732770,3.07
732771,3.09
732772,2.65
732773,2.15
732774,2.11
732775,1.55
732776,10.2
732777,11.8
732778,12.9
732779,13
732780,13
732781,12.7
732782,12.5
732783,13.3
732784,13
732785,12.5
732786,14.6
732787,13.9
732788,13.8
732789,14
732790,12.6
732791,8.29
732792,6
732793,5.91
732794,6.27
732795,6.13
732796,5.84
732797,5.61
732798,6.13
732799,6.39
732800,6.36
732801,7.5
732802,7.35
732803,7.08
732804,6.94
732805,6.59
732806,6.55
732807,6.31
732808,5.9
732809,5.87
732810,6.43
732811,6.82
732812,6.84
732813,6.97
732814,7.05
732815,6.96
732816,6.81
732817,6.5
732818,6.54
732819,6.5
732820,6.94
732821,6.5
732822,6.2
732823,6.3
732824,6.35
732825,8.62
732826,7.31
732827,12.7
732828,14.6
732829,8.86
732830,9.12
732831,9.87
732832,9.72
732833,8.5
732834,8.25
732835,7.82
732836,7.71
732837,9.2
732838,8.7
732839,8.22
732840,7.65
732841,7.28
732842,7.41
732843,8.3
732844,10.2
732845,12
732846,44.2
732847,34
732848,26.8
732849,17.2
732850,12.8
732851,10.2
732852,8.9
732853,8.2
732854,7.8
732855,6.9
732856,6.5
732857,5.8
732858,5.41
732859,4.92
732860,4.77
732861,4.38
732862,4.35
732863,4.08
732864,4.18
732865,4.04
732866,4.01
732867,3.71
732868,4.52
732869,4.31
732870,5.66
732871,6.62
732872,12.4
732873,11.2
732874,13.2
732875,59.8
732876,105
732877,145
732878,90.7
732879,61.2
732880,46.3
732881,36.8
732882,30.2
732883,25.1
732884,22.6
732885,25.3
732886,23
732887,24.3
732888,25.3
732889,22.3
732890,21.4
732891,27.4
732892,36.5
732893,35.7
732894,36.8
732895,34.4
732896,30.7
732897,26.8
732898,23.5
732899,20.5
732900,17.7
732901,15.3
732902,13.7
732903,13.5
732904,12.4
732905,13.9
732906,17.4
732907,22.3
732908,57.3
732909,47.1
732910,45.9
732911,60.9
732912,143
732913,97.7
732914,76.8
732915,66.4
732916,80
732917,77.6
732918,78.9
732919,67.8
732920,56.3
732921,48.8
732922,41.5
732923,40.5
732924,43.2
732925,54.8
732926,66.5
732927,110
732928,122
732929,110
732930,104
732931,106
732932,97.6
732933,82.8
732934,73
732935,60.4
732936,50.8
732937,42.9
732938,37
732939,37.4
732940,33.1
732941,28.5
732942,25.4
732943,23.6
732944,22.1
732945,27.3
732946,97
732947,77.3
732948,77.2
732949,84
732950,129
732951,166
732952,139
732953,138
732954,99.3
732955,76.7
732956,64.5
732957,71.5
732958,73.2
732959,61
732960,52.7
732961,45.9
732962,39.4
732963,34.1
732964,29.5
732965,25.2
732966,21.7
732967,19.5
732968,17.6
732969,16.4
732970,15.2
732971,13.8
732972,14.2
732973,13
732974,12.9
732975,12.5
732976,11.5
732977,11
732978,10.6
732979,21.3
732980,24.1
732981,21.2
732982,18.8
732983,15.8
732984,13.7
732985,13
732986,13.5
732987,13.2
732988,13.1
732989,15.4
732990,16.4
732991,21.5
732992,36.6
732993,71.1
732994,68
732995,66.2
732996,103
732997,121
732998,111
732999,99.5
733000,80.8
733001,65.2
733002,56.4
733003,46.9
733004,50.4
733005,52
733006,50.2
733007,47.2
733008,41.3
733009,35.4
733010,30.7
733011,26.8
733012,23.5
733013,21.9
733014,21.1
733015,22.4
733016,26.4
733017,29.6
733018,28.8
733019,25.2
733020,22.3
733021,20.6
733022,19.5
733023,25.7
733024,28.8
733025,24
733026,20.3
733027,18.1
733028,17
733029,18.3
733030,19.7
733031,22.9
733032,33.3
733033,31.9
733034,27.7
733035,25.1
733036,23.6
733037,23.6
733038,31.4
733039,37.9
733040,33.8
733041,30.1
733042,27.1
733043,26.3
733044,25.8
733045,25.8
733046,25.9
733047,25.3
733048,23.3
733049,23.1
733050,22.8
733051,21.9
733052,20.9
733053,21.1
733054,23.4
733055,28.9
733056,33.5
733057,37.8
733058,39.7
733059,42.6
733060,41.3
733061,39.6
733062,35.4
733063,29
733064,23.4
733065,21
733066,20.1
733067,20.8
733068,25.8
733069,24.1
733070,20.9
733071,20
733072,18.9
733073,23.1
733074,25.5
733075,23.5
733076,22
733077,21.3
733078,21.4
733079,22.6
733080,24.8
733081,24.1
733082,23.3
733083,21.9
733084,20.3
733085,20
733086,19.9
733087,19.5
733088,19.9
733089,19.5
733090,19.5
733091,18.2
733092,18.3
733093,17.7
733094,17.6
733095,26.9
733096,25.9
733097,25.2
733098,21.6
733099,18.5
733100,16.4
733101,12.7
733102,10.1
733103,8.83
733104,8.55
733105,8.46
733106,8.02
733107,8.66
733108,7.71
733109,6.23
733110,5.51
733111,4.85
733112,4.24
733113,4.42
733114,5.27
733115,4.56
733116,4.04
733117,4.19
733118,3.77
733119,2.78
733120,3.08
733121,3.27
733122,2.48
733123,3.01
733124,8.82
733125,12.3
733126,12.9
733127,13.6
733128,13.6
733129,13.3
733130,13.5
733131,12.9
733132,11.9
733133,11.9
733134,12.4
733135,12
733136,11.1
733137,11.3
733138,11.1
733139,11.5
733140,11.8
733141,13
733142,12.6
733143,11.5
733144,11.3
733145,11.1
733146,11.1
733147,11.7
733148,12
733149,12.6
733150,13.6
733151,14.1
733152,17.5
733153,15.8
733154,15.2
733155,14.5
733156,15.8
733157,15
733158,15
733159,15.3
733160,14.6
733161,14.3
733162,14.6
733163,14.9
733164,14.6
733165,18.9
733166,16
733167,12.2
733168,12
733169,13
733170,12.6
733171,12.6
733172,12.4
733173,12.7
733174,12.6
733175,12.2
733176,12.3
733177,12.4
733178,12.3
733179,12.8
733180,12.8
733181,13.1
733182,13.5
733183,14
733184,14.2
733185,14.1
733186,14.3
733187,14.1
733188,14
733189,14
733190,13.9
733191,13.2
733192,12.9
733193,12.6
733194,13.5
733195,13.7
733196,18.7
733197,17.7
733198,14
733199,15.3
733200,14
733201,13.5
733202,13
733203,12.2
733204,11.8
733205,11.3
733206,11.1
733207,10.8
733208,11.1
733209,14.4
733210,15.2
733211,15.4
733212,15.7
733213,15.7
733214,14.5
733215,13.9
733216,12.6
733217,10.9
733218,9.63
733219,9.15
733220,9.09
733221,9.6
733222,10.3
733223,10.6
733224,11.5
733225,15.9
733226,19.1
733227,25.9
733228,21.6
733229,27
733230,19.9
733231,19.9
733232,20.9
733233,19.4
733234,26.2
733235,39
733236,53.7
733237,38.8
733238,29.2
733239,23.3
733240,20.1
733241,17.8
733242,15.3
733243,15
733244,15.3
733245,19.8
733246,17.5
733247,15.1
733248,13.6
733249,11.8
733250,10.7
733251,9.86
733252,8.99
733253,8.34
733254,7.63
733255,7.55
733256,8.22
733257,7.47
733258,6.28
733259,5.42
733260,5.15
733261,5
733262,4.35
733263,3.7
733264,3.42
733265,4.28
733266,6.99
733267,9.18
733268,8.78
733269,7.38
733270,6.98
733271,12.5
733272,14.1
733273,16.7
733274,51.8
733275,70.7
733276,47.1
733277,36.5
733278,57.5
733279,38.9
733280,51.5
733281,127
733282,304
733283,157
733284,104
733285,84.1
733286,177
733287,113
733288,89.2
733289,87.7
733290,100
733291,93.8
733292,98.9
733293,94.9
733294,76.3
733295,63.7
733296,55.1
733297,48.9
733298,43.5
733299,39
733300,35.8
733301,32.5
733302,29.2
733303,26.3
733304,24.1
733305,22.4
733306,21.1
733307,19.4
733308,18.2
733309,19.4
733310,17.3
733311,16.2
733312,16.2
733313,15.4
733314,14.4
733315,13.6
733316,12.7
733317,11.8
733318,11.2
733319,10.6
733320,10.1
733321,10.5
733322,9.68
733323,9.16
733324,8.65
733325,8.43
733326,8.72
733327,8.56
733328,9.09
733329,9.48
733330,10.1
733331,9.59
733332,10.9
733333,10.4
733334,9.64
733335,9.23
733336,8.82
733337,10.5
733338,18.5
733339,27.4
733340,56.9
733341,80.9
733342,60.8
733343,48.5
733344,40.4
733345,40.4
733346,36.4
733347,32
733348,30
733349,33.5
733350,31.7
733351,30
733352,27.9
733353,25.6
733354,23.1
733355,21.3
733356,19.5
733357,18
733358,30.3
733359,48
733360,42.4
733361,36.9
733362,32.5
733363,29.1
733364,27.9
733365,40.4
733366,39.7
733367,35.4
733368,39.3
733369,44.2
733370,39.6
733371,37.4
733372,39.6
733373,36.4
733374,33.3
733375,30.6
733376,32.4
733377,34.9
733378,33.2
733379,30.7
733380,28
733381,26
733382,24.5
733383,25.5
733384,28.5
733385,25.5
733386,24.4
733387,26.3
733388,28.3
733389,27.6
733390,24.8
733391,23.5
733392,21.9
733393,19.8
733394,18.5
733395,17.7
733396,17.4
733397,16.8
733398,15.8
733399,15.1
733400,14.4
733401,13.7
733402,14.2
733403,15.4
733404,13.6
733405,13.1
733406,20.9
733407,19.9
733408,24.7
733409,57.1
733410,62.8
733411,58.9
733412,52
733413,44.2
733414,38.8
733415,34.1
733416,31
733417,29.6
733418,30.5
733419,27.6
733420,25.2
733421,22.8
733422,21.3
733423,22
733424,21.1
733425,19.7
733426,18.1
733427,16.9
733428,15.8
733429,16.6
733430,24.1
733431,23.4
733432,22.9
733433,22.6
733434,22.5
733435,21.7
733436,20.9
733437,22.1
733438,26.8
733439,22.7
733440,21.7
733441,19.6
733442,18.3
733443,21.1
733444,24.6
733445,26
733446,26.2
733447,25.5
733448,25.3
733449,22.7
733450,19.8
733451,16.9
733452,14.7
733453,12.5
733454,9.98
733455,9.6
733456,15.3
733457,18.8
733458,18
733459,18.1
733460,18.8
733461,14.3
733462,8.76
733463,7.02
733464,6.28
733465,5.85
733466,5.36
733467,5.27
733468,4.75
733469,7.2
733470,7.18
733471,7.15
733472,8.15
733473,7.96
733474,8.31
733475,8.31
733476,8.49
733477,9.68
733478,8.52
733479,8.25
733480,8.72
733481,8.55
733482,9.11
733483,8.63
733484,8.27
733485,7.89
733486,7.83
733487,7.24
733488,7.32
733489,7.57
733490,6.9
733491,7.35
733492,6.96
733493,6.49
733494,8.06
733495,8.06
733496,8.6
733497,8.87
733498,9.24
733499,8.53
733500,8.97
733501,8.77
733502,9.13
733503,9.76
733504,8.98
733505,7.33
733506,6.73
733507,6.3
733508,6
733509,6.35
733510,14.9
733511,16.1
733512,16.3
733513,16.2
733514,15.6
733515,15.2
733516,15.2
733517,16.1
733518,16.6
733519,16.8
733520,16.8
733521,17.5
733522,17.4
733523,14.9
733524,13.7
733525,14.1
733526,14.6
733527,14
733528,13.3
733529,18.4
733530,16.5
733531,13
733532,15.4
733533,15.4
733534,14.6
733535,14.5
733536,14
733537,13.7
733538,13.1
733539,12.7
733540,12.3
733541,12.2
733542,12.1
733543,11.7
733544,11.8
733545,11.9
733546,12
733547,12.3
733548,11.8
733549,11.5
733550,11.2
733551,10.9
733552,11
733553,11
733554,13.3
733555,17.7
733556,15.1
733557,11.8
733558,11.3
733559,11.2
733560,11.3
733561,11.3
733562,10.7
733563,10.4
733564,10.1
733565,9.69
733566,9.66
733567,9.62
733568,9.99
733569,9.73
733570,10.6
733571,14.3
733572,12.2
733573,10.2
733574,10.4
733575,9.14
733576,8.89
733577,8.01
733578,8.52
733579,8.88
733580,14.2
733581,14.5
733582,10.6
733583,12.4
733584,22.3
733585,17.9
733586,21.6
733587,25.4
733588,21.1
733589,22.1
733590,17
733591,15
733592,14
733593,14
733594,21.4
733595,29.7
733596,39.8
733597,29
733598,27.4
733599,31.1
733600,38.1
733601,34.5
733602,30.1
733603,23.9
733604,19.3
733605,44.9
733606,49.1
733607,33.5
733608,34.9
733609,53.8
733610,46.1
733611,36.7
733612,30.3
733613,25.4
733614,26.9
733615,55.7
733616,45.4
733617,35.9
733618,29.8
733619,24.7
733620,20.8
733621,17.9
733622,15.8
733623,14.2
733624,13.1
733625,12.2
733626,10.9
733627,9.2
733628,8.7
733629,8.25
733630,8.22
733631,7.85
733632,7.6
733633,13.3
733634,31.7
733635,40.5
733636,39
733637,31.3
733638,28.2
733639,35.2
733640,46.8
733641,39.7
733642,33
733643,28
733644,23.8
733645,20.7
733646,18
733647,16.8
733648,34.1
733649,70.9
733650,148
733651,106
733652,79.6
733653,62.9
733654,56
733655,99.1
733656,95.3
733657,80.1
733658,68.4
733659,57.4
733660,49.2
733661,48.9
733662,44.1
733663,38.7
733664,37.7
733665,50.2
733666,60.2
733667,61.6
733668,54.4
733669,46
733670,39.1
733671,35.7
733672,31.5
733673,31.6
733674,37.1
733675,36.2
733676,32.5
733677,29.8
733678,27.4
733679,28
733680,30.5
733681,34
733682,39.9
733683,38.2
733684,35.3
733685,32.1
733686,29
733687,26.6
733688,23.8
733689,22
733690,20.3
733691,20.3
733692,25.8
733693,22.7
733694,24.2
733695,23.9
733696,28.5
733697,27.7
733698,25.8
733699,23.5
733700,21.6
733701,19.2
733702,17.2
733703,17.7
733704,21.5
733705,23
733706,26.7
733707,27.5
733708,24.6
733709,21.9
733710,20.4
733711,21.8
733712,21.7
733713,20.4
733714,19.3
733715,18.3
733716,20
733717,18
733718,18.4
733719,18.1
733720,36.1
733721,54
733722,43
733723,35.9
733724,30.8
733725,26.5
733726,23.4
733727,21
733728,19.6
733729,19.3
733730,19.2
733731,17.6
733732,16.6
733733,19.9
733734,36.6
733735,43
733736,37.2
733737,79.6
733738,163
733739,138
733740,95.4
733741,91
733742,92.7
733743,78.8
733744,67.8
733745,62.4
733746,59.1
733747,57.1
733748,50.4
733749,45.4
733750,50.9
733751,48.5
733752,46.7
733753,44.8
733754,50.7
733755,45.4
733756,40.3
733757,36
733758,32.8
733759,35.2
733760,38.4
733761,33.6
733762,29.9
733763,27.2
733764,24.7
733765,23.2
733766,81.9
733767,95.9
733768,80.2
733769,70.3
733770,59.5
733771,49.9
733772,46.6
733773,43.8
733774,38.7
733775,34
733776,30.4
733777,27.6
733778,24.7
733779,24.7
733780,26.3
733781,23.1
733782,21.2
733783,19.8
733784,18.7
733785,17.6
733786,20
733787,25.6
733788,28
733789,34
733790,41.6
733791,56.1
733792,54.4
733793,43.9
733794,39
733795,48
733796,54.7
733797,54.4
733798,45.7
733799,39.8
733800,49.1
733801,43.9
733802,86.9
733803,133
733804,224
733805,183
733806,138
733807,111
733808,90.3
733809,87
733810,92.1
733811,93.7
733812,78.4
733813,65.5
733814,54.4
733815,45.9
733816,41.5
733817,37.7
733818,34.5
733819,31.9
733820,31.1
733821,28.4
733822,26
733823,24
733824,21.6
733825,19.9
733826,19
733827,22.3
733828,21.3
733829,20.4
733830,19.4
733831,18.5
733832,18.3
733833,18.2
733834,20
733835,18.8
733836,17
733837,15.9
733838,13.2
733839,11.5
733840,22.7
733841,26.1
733842,24.4
733843,22.6
733844,22
733845,21.4
733846,20.8
733847,20.8
733848,21.2
733849,20.7
733850,19.7
733851,19.4
733852,19.1
733853,18.3
733854,18.1
733855,17.9
733856,17.9
733857,17.4
733858,16.7
733859,16.2
733860,16.4
733861,16.5
733862,16.4
733863,16.3
733864,16.2
733865,15.1
733866,15.1
733867,14.9
733868,14.9
733869,15.8
733870,20.1
733871,21.3
733872,21.3
733873,20.8
733874,20.1
733875,19.4
733876,18.9
733877,18.1
733878,17.4
733879,17.7
733880,18.4
733881,18.2
733882,18.4
733883,18.8
733884,18.1
733885,16.9
733886,16.3
733887,16
733888,16.1
733889,16.1
733890,17.1
733891,18.6
733892,18.8
733893,18.9
733894,18.7
733895,17.5
733896,17.3
733897,17.2
733898,16.8
733899,17.6
733900,22
733901,18.6
733902,18.3
733903,15.4
733904,12.7
733905,12.2
733906,12.1
733907,11.8
733908,11.7
733909,11.8
733910,13.1
733911,20.7
733912,16.1
733913,15.2
733914,13.2
733915,12.9
733916,12.7
733917,11.7
733918,11.5
733919,11.2
733920,10.7
733921,10.2
733922,9.44
733923,8.9
733924,8.42
733925,8.26
733926,7.96
733927,7.61
733928,6.87
733929,6.56
733930,6.52
733931,6.93
733932,8.79
733933,12.1
733934,11.8
733935,10.7
733936,6.91
733937,5.64
733938,5.43
733939,5.59
733940,5.24
733941,5.12
733942,6.73
733943,8.01
733944,7.89
733945,10.3
733946,37.9
733947,30.4
733948,40.9
733949,28.3
733950,24.8
733951,25.1
733952,21.1
733953,22.6
733954,19.3
733955,19.2
733956,17
733957,14.4
733958,13.9
733959,14
733960,45.7
733961,39.9
733962,38.2
733963,54.9
733964,45.8
733965,36.4
733966,29.5
733967,30.8
733968,31.4
733969,32.4
733970,31.4
733971,105
733972,79.8
733973,63.2
733974,50.2
733975,61
733976,97.4
733977,63.7
733978,46.7
733979,37.1
733980,40.2
733981,40.1
733982,33.9
733983,44.1
733984,101
733985,113
733986,91.6
733987,73.5
733988,58.8
733989,49
733990,39.5
733991,38.7
733992,36.8
733993,51.1
733994,93
733995,129
733996,178
733997,222
733998,208
733999,150
734000,120
734001,109
734002,106
734003,101
734004,87.6
734005,75
734006,62.9
734007,51.6
734008,45.4
734009,72.9
734010,116
734011,136
734012,244
734013,173
734014,129
734015,98.6
734016,73.9
734017,51.2
734018,39.6
734019,32.3
734020,26.9
734021,24
734022,24.7
734023,21.5
734024,19.1
734025,17.4
734026,16.2
734027,19.4
734028,23.6
734029,32.1
734030,465
734031,1270
734032,148
734033,122
734034,99.6
734035,87.7
734036,79.6
734037,69
734038,61
734039,54.4
734040,45
734041,37.4
734042,32.7
734043,29.1
734044,26.2
734045,23.3
734046,21.1
734047,19.3
734048,17.7
734049,16.4
734050,15.5
734051,14.7
734052,13.9
734053,13.8
734054,13.1
734055,12.5
734056,12.2
734057,11.9
734058,12.9
734059,14.9
734060,105
734061,94.2
734062,70.7
734063,56.7
734064,46.8
734065,38.7
734066,33.4
734067,29.7
734068,28.6
734069,29.3
734070,26.1
734071,23.5
734072,22
734073,31.5
734074,47.1
734075,41.2
734076,39.1
734077,40.2
734078,57
734079,51.4
734080,45.2
734081,59.1
734082,68.5
734083,75
734084,70
734085,55
734086,46
734087,48
734088,45.9
734089,75.3
734090,94.8
734091,71.5
734092,58.7
734093,50.1
734094,45.3
734095,43.7
734096,37.4
734097,33.3
734098,32.8
734099,40.6
734100,46.3
734101,55.1
734102,75.2
734103,87.9
734104,72.6
734105,60.2
734106,62.1
734107,52.5
734108,47.6
734109,78.3
734110,76.9
734111,88.7
734112,70.8
734113,57.8
734114,47.8
734115,45.7
734116,40.8
734117,37.2
734118,38.1
734119,45.6
734120,85.4
734121,140
734122,102
734123,76.2
734124,59.8
734125,47.4
734126,38.7
734127,33.1
734128,32.5
734129,33.7
734130,36.1
734131,35.8
734132,35.9
734133,62.1
734134,60.5
734135,47.7
734136,39.9
734137,33.3
734138,28.7
734139,25.1
734140,23.1
734141,22.7
734142,22.7
734143,24.2
734144,21.5
734145,22.2
734146,24.1
734147,21.8
734148,21.6
734149,21.5
734150,20.8
734151,21.4
734152,22.1
734153,19.1
734154,17.2
734155,16.2
734156,15.4
734157,14.6
734158,14.8
734159,17.7
734160,17.5
734161,26
734162,38.5
734163,41.1
734164,34.6
734165,39.3
734166,38.2
734167,43.4
734168,38.8
734169,33.1
734170,28.9
734171,25.6
734172,23.4
734173,20.8
734174,18.7
734175,17.2
734176,16.4
734177,17.3
734178,19.4
734179,16.5
734180,19.7
734181,35.2
734182,33.8
734183,32.4
734184,32.2
734185,30.3
734186,29.9
734187,28
734188,25.6
734189,22.3
734190,16.7
734191,13.4
734192,12.1
734193,12.9
734194,12.9
734195,11.2
734196,9.65
734197,8.77
734198,7.88
734199,7.03
734200,6.26
734201,5.58
734202,13.4
734203,17.7
734204,17.1
734205,17
734206,16.6
734207,21.7
734208,22.5
734209,21.7
734210,21.1
734211,22.6
734212,22.1
734213,21.4
734214,29.5
734215,29.6
734216,25.5
734217,23.4
734218,22.1
734219,20.9
734220,19.9
734221,19.1
734222,18.5
734223,17.5
734224,16.3
734225,16
734226,16.2
734227,15.5
734228,15
734229,14.6
734230,14.2
734231,14
734232,13.9
734233,14.4
734234,13.9
734235,13.9
734236,13.7
734237,13.4
734238,12.7
734239,12.8
734240,13.2
734241,12.8
734242,11.8
734243,12
734244,11.7
734245,12.2
734246,11.6
734247,9.45
734248,5.73
734249,3.32
734250,3.08
734251,2.86
734252,2.67
734253,9.98
734254,10.9
734255,10.5
734256,13.2
734257,11
734258,11.2
734259,11.2
734260,10.1
734261,9.87
734262,10.1
734263,10.2
734264,10.3
734265,9.98
734266,10.1
734267,9.66
734268,9.45
734269,9.74
734270,9.71
734271,11
734272,10.6
734273,10.8
734274,10.7
734275,10.8
734276,9.78
734277,9.9
734278,9.56
734279,8.71
734280,9.22
734281,8.93
734282,9.7
734283,9.81
734284,9.82
734285,9.66
734286,8.76
734287,8.24
734288,8.29
734289,9.16
734290,10.6
734291,11.7
734292,13.2
734293,10.9
734294,10.7
734295,11.8
734296,10.3
734297,11.6
734298,12.7
734299,11.3
734300,8.48
734301,8.15
734302,8.05
734303,8.06
734304,7.84
734305,7.78
734306,8.02
734307,7.84
734308,8.51
734309,8.48
734310,7.98
734311,7.82
734312,12.4
734313,13.2
734314,11.7
734315,8.92
734316,8.41
734317,8.22
734318,8.15
734319,7.92
734320,7.68
734321,8.78
734322,8.62
734323,8.72
734324,8.43
734325,8.78
734326,7.66
734327,7.83
734328,10.2
734329,9.93
734330,9.83
734331,10.2
734332,10.4
734333,9.82
734334,9.78
734335,17.6
734336,39.6
734337,26.4
734338,19.2
734339,16.8
734340,23.9
734341,32.1
734342,40.2
734343,29.8
734344,25.3
734345,22.2
734346,21.4
734347,19
734348,17.4
734349,14.9
734350,13.4
734351,12.1
734352,11.1
734353,9.74
734354,9.08
734355,8.37
734356,7.93
734357,7.82
734358,7.55
734359,7.34
734360,7.18
734361,6.66
734362,6.58
734363,6.65
734364,5.97
734365,5.99
734366,5.93
734367,5.78
734368,5.68
734369,5.75
734370,5.44
734371,5.41
734372,5.42
734373,5.61
734374,5.72
734375,5.91
734376,52.8
734377,95
734378,243
734379,151
734380,81.5
734381,57.2
734382,42.3
734383,34
734384,29.5
734385,25.5
734386,23.1
734387,20.6
734388,18.8
734389,17.3
734390,15.3
734391,13.6
734392,12.1
734393,11.2
734394,10.7
734395,9.99
734396,10.6
734397,40
734398,453
734399,264
734400,142
734401,118
734402,107
734403,180
734404,596
734405,280
734406,185
734407,129
734408,108
734409,102
734410,86.6
734411,78.8
734412,64.7
734413,56.3
734414,49.4
734415,43.7
734416,39.2
734417,35
734418,32.8
734419,33
734420,30.8
734421,31.6
734422,30.1
734423,28.4
734424,27.8
734425,26.4
734426,23
734427,21.8
734428,29.6
734429,33.4
734430,38.7
734431,73.3
734432,73.2
734433,72.9
734434,64.2
734435,65.9
734436,59.7
734437,51.9
734438,49.3
734439,87.6
734440,74.9
734441,63.8
734442,57.1
734443,53.7
734444,54.8
734445,47.6
734446,42.5
734447,38.7
734448,36.3
734449,46.5
734450,47.8
734451,66.3
734452,68.5
734453,80.9
734454,125
734455,121
734456,101
734457,83.8
734458,87.6
734459,230
734460,321
734461,214
734462,161
734463,137
734464,120
734465,97.6
734466,83.4
734467,70.8
734468,179
734469,313
734470,199
734471,148
734472,123
734473,113
734474,114
734475,101
734476,86.4
734477,73.7
734478,63.7
734479,60
734480,63.9
734481,57.1
734482,51.4
734483,46
734484,42
734485,48
734486,55
734487,64
734488,69
734489,78.2
734490,71
734491,62.8
734492,56.3
734493,51.7
734494,49
734495,72.7
734496,81.8
734497,66.7
734498,56.7
734499,56
734500,53.1
734501,49.3
734502,51.7
734503,49.8
734504,49
734505,44.4
734506,41.2
734507,38.1
734508,35.5
734509,33.2
734510,31.8
734511,30.4
734512,28.8
734513,27.9
734514,27.4
734515,26.5
734516,25.1
734517,23.8
734518,21.9
734519,20.7
734520,21.5
734521,22.5
734522,22.1
734523,32
734524,36.6
734525,34.3
734526,29.5
734527,25.8
734528,23.6
734529,22
734530,20.4
734531,19.8
734532,20.1
734533,19
734534,31.7
734535,41.3
734536,36.5
734537,34.4
734538,34
734539,52
734540,44.3
734541,37.7
734542,33.2
734543,30.3
734544,26.9
734545,23.2
734546,20.3
734547,18.2
734548,17.1
734549,17.7
734550,16.9
734551,14.8
734552,13.7
734553,18.2
734554,20.1
734555,17.1
734556,18
734557,17.7
734558,15.3
734559,13
734560,11.9
734561,18.2
734562,16.9
734563,15.8
734564,14.8
734565,13.5
734566,11.3
734567,10.7
734568,9.66
734569,7.93
734570,6.78
734571,5.81
734572,4.93
734573,4.26
734574,4.83
734575,5.14
734576,5.24
734577,4.87
734578,5.06
734579,5.32
734580,4.78
734581,4.64
734582,4.06
734583,3.65
734584,3.33
734585,3.19
734586,2.62
734587,2.22
734588,2.06
734589,1.98
734590,1.54
734591,1.26
734592,1.04
734593,1.01
734594,2.55
734595,1.99
734596,1.48
734597,1.11
734598,0.74
734599,0.75
734600,0.58
734601,0.63
734602,0.59
734603,0.67
734604,0.46
734605,0.28
734606,0.21
734607,0.74
734608,1.29
734609,1.34
734610,1.17
734611,0.95
734612,0.72
734613,0.55
734614,0.8
734615,0.94
734616,0.89
734617,0.74
734618,0.61
734619,0.46
734620,0.49
734621,0.56
734622,0.53
734623,0.48
734624,0.42
734625,0.3
734626,0.23
734627,0.15
734628,0.19
734629,0.33
734630,0.39
734631,0.47
734632,0.51
734633,0.58
734634,0.68
734635,0.57
734636,0.4
734637,0.44
734638,0.41
734639,0.4
734640,0.39
734641,0.4
734642,0.46
734643,0.54
734644,0.5
734645,0.63
734646,0.65
734647,0.64
734648,0.58
734649,0.43
734650,0.4
734651,0.53
734652,0.49
734653,0.47
734654,0.49
734655,0.48
734656,0.38
734657,0.36
734658,0.26
734659,0.24
734660,0.26
734661,0.15
734662,0.2
734663,0.24
734664,0.29
734665,0.68
734666,0.51
734667,2.76
734668,13
734669,4.11
734670,1.75
734671,1.59
734672,1.59
734673,2.41
734674,3.33
734675,4.78
734676,4.64
734677,4.02
734678,3.58
734679,3.4
734680,15
734681,26.9
734682,23.8
734683,16.9
734684,15.9
734685,13.3
734686,12.4
734687,10.3
734688,8.27
734689,7.13
734690,6.51
734691,6.1
734692,6.24
734693,6.45
734694,5.84
734695,8.81
734696,12.8
734697,11.2
734698,9.36
734699,7.93
734700,11.3
734701,18.7
734702,25.5
734703,213
734704,187
734705,121
734706,84.6
734707,152
734708,141
734709,97
734710,74.7
734711,61.5
734712,58.3
734713,77.4
734714,110
734715,226
734716,146
734717,123
734718,230
734719,150
734720,108
734721,88.1
734722,73.3
734723,62.5
734724,58.5
734725,61.8
734726,54.8
734727,52.6
734728,51.1
734729,57.6
734730,102
734731,114
734732,100
734733,146
734734,163
734735,124
734736,116
734737,121
734738,107
734739,96.4
734740,87.6
734741,76.7
734742,65.3
734743,54.8
734744,46
734745,38.8
734746,33.5
734747,29.5
734748,25.4
734749,22
734750,19.9
734751,20.6
734752,22.4
734753,27.5
734754,36.8
734755,41.7
734756,35.8
734757,30.2
734758,25.9
734759,23.1
734760,20.9
734761,19.1
734762,18
734763,17.4
734764,16.8
734765,16.1
734766,15.3
734767,16.7
734768,19
734769,38.5
734770,56.2
734771,61.9
734772,103
734773,124
734774,115
734775,91.7
734776,74.2
734777,62.2
734778,52.6
734779,44.4
