DAY_NDX,Q_CFS
722834,4980
722835,4960
722836,5190
722837,4830
722838,4700
722839,4600
722840,4570
722841,4770
722842,5020
722843,5090
722844,5230
722845,5700
722846,6490
722847,7320
722848,7010
722849,6380
722850,5970
722851,5720
722852,6090
722853,6620
722854,7500
722855,7420
722856,7320
722857,7220
722858,7040
722859,6580
722860,6380
722861,6030
722862,5560
722863,5700
722864,5970
722865,5970
722866,5810
722867,5680
722868,5580
722869,5250
722870,5000
722871,4850
722872,4750
722873,4640
722874,4680
722875,4850
722876,5480
722877,5720
722878,5400
722879,5130
722880,4980
722881,4750
722882,4460
722883,4510
722884,4550
722885,4530
722886,4420
722887,4300
722888,4090
722889,3970
722890,4000
722891,3920
722892,3920
722893,3910
722894,3890
722895,3950
722896,4040
722897,4040
722898,3970
722899,3940
722900,3880
722901,3920
722902,4080
722903,4260
722904,4320
722905,4280
722906,4280
722907,4280
722908,4230
722909,4180
722910,4180
722911,4250
722912,4280
722913,4550
722914,4640
722915,4600
722916,4600
722917,4590
722918,4530
722919,4490
722920,4460
722921,4490
722922,4490
722923,4480
722924,4510
722925,4550
722926,4530
722927,4550
722928,4550
722929,4590
722930,4640
722931,4590
722932,4460
722933,4510
722934,4530
722935,4530
722936,4550
722937,4510
722938,4530
722939,4590
722940,4510
722941,4530
722942,4570
722943,4810
722944,4730
722945,6140
722946,6800
722947,6870
722948,6800
722949,6780
722950,6900
722951,6830
722952,6800
722953,7060
722954,7300
722955,7220
722956,7220
722957,7180
722958,6780
722959,6580
722960,6940
722961,7080
722962,7150
722963,7400
722964,7200
722965,7080
722966,6990
722967,6990
722968,6920
722969,6920
722970,6970
722971,6920
722972,6920
722973,6900
722974,7080
722975,7130
722976,7150
722977,7150
722978,7080
722979,7010
722980,6990
722981,6990
722982,6920
722983,6940
722984,7110
722985,7220
722986,7350
722987,7150
722988,7130
722989,6990
722990,6970
722991,6970
722992,6940
722993,6920
722994,7060
722995,7060
722996,7060
722997,6940
722998,6830
722999,6870
723000,6710
723001,6710
723002,6550
723003,6440
723004,6420
723005,6420
723006,6270
723007,6070
723008,6010
723009,6990
723010,9830
723011,13200
723012,14100
723013,14500
723014,12900
723015,11900
723016,9940
723017,9110
723018,8970
723019,8620
723020,8090
723021,7600
723022,7130
723023,6140
723024,5930
723025,11000
723026,11800
723027,11800
723028,11200
723029,10600
723030,9720
723031,9130
723032,9400
723033,14000
723034,13800
723035,23200
723036,45100
723037,57400
723038,36400
723039,41200
723040,38100
723041,34600
723042,30300
723043,27200
723044,24100
723045,22300
723046,18400
723047,16500
723048,15400
723049,12900
723050,12100
723051,11700
723052,11300
723053,10600
723054,10000
723055,13500
723056,21600
723057,25000
723058,41100
723059,39900
723060,29000
723061,31900
723062,36900
723063,36100
723064,34000
723065,30800
723066,27700
723067,22800
723068,20300
723069,18100
723070,14500
723071,11400
723072,10900
723073,10300
723074,9080
723075,7800
723076,7300
723077,6510
723078,6830
723079,6740
723080,6350
723081,5990
723082,5910
723083,5810
723084,5560
723085,5190
723086,5270
723087,5420
723088,5420
723089,5360
723090,5580
723091,6850
723092,7600
723093,8350
723094,7420
723095,6690
723096,6240
723097,6030
723098,5810
723099,5600
723100,5640
723101,5640
723102,5440
723103,5250
723104,5170
723105,5090
723106,4980
723107,4960
723108,5070
723109,7600
723110,8830
723111,10800
723112,19600
723113,16300
723114,24400
723115,25500
723116,20000
723117,16200
723118,13500
723119,12500
723120,12100
723121,11100
723122,10700
723123,9780
723124,9160
723125,8700
723126,8240
723127,9030
723128,8750
723129,7960
723130,7420
723131,7110
723132,6740
723133,6440
723134,6240
723135,6070
723136,5850
723137,5680
723138,5680
723139,7010
723140,7350
723141,6330
723142,5890
723143,5700
723144,5540
723145,6010
723146,5970
723147,5760
723148,6710
723149,8640
723150,8140
723151,7880
723152,7750
723153,9080
723154,10100
723155,11700
723156,11600
723157,10800
723158,10500
723159,9910
723160,9750
723161,9160
723162,8620
723163,9400
723164,9560
723165,10400
723166,13500
723167,15000
723168,13300
723169,11600
723170,11100
723171,10300
723172,9780
723173,8970
723174,8640
723175,7880
723176,7370
723177,7130
723178,7300
723179,7200
723180,7060
723181,6830
723182,6120
723183,5810
723184,5640
723185,5420
723186,5380
723187,5250
723188,5150
723189,5210
723190,5340
723191,5170
723192,5020
723193,5000
723194,4960
723195,4810
723196,4700
723197,4550
723198,4530
723199,4680
723200,5170
723201,5580
723202,6240
723203,7700
723204,8830
723205,8540
723206,7750
723207,7320
723208,7300
723209,9450
723210,12400
723211,10500
723212,9110
723213,7930
723214,7130
723215,6710
723216,6030
723217,5700
723218,5440
723219,5310
723220,5290
723221,5400
723222,5420
723223,8140
723224,18500
723225,16700
723226,11600
723227,10600
723228,11800
723229,13300
723230,13100
723231,12700
723232,11600
723233,10500
723234,10300
723235,11000
723236,9800
723237,8700
723238,8090
723239,6900
723240,6240
723241,5910
723242,5680
723243,5190
723244,4980
723245,4810
723246,4730
723247,4620
723248,4490
723249,4390
723250,4230
723251,4260
723252,4490
723253,4570
723254,4440
723255,4330
723256,4330
723257,4330
723258,4370
723259,4440
723260,4440
723261,4420
723262,4370
723263,4460
723264,4620
723265,4700
723266,4720
723267,4680
723268,4600
723269,4570
723270,4700
723271,4700
723272,4620
723273,4550
723274,4550
723275,4570
723276,4700
723277,4980
723278,4880
723279,4920
723280,5020
723281,4940
723282,4920
723283,4940
723284,5050
723285,5130
723286,5040
723287,4980
723288,5110
723289,5150
723290,5110
723291,5110
723292,5110
723293,5130
723294,5250
723295,5290
723296,5330
723297,5210
723298,5230
723299,5230
723300,5190
723301,5210
723302,5210
723303,5210
723304,5190
723305,5210
723306,5250
723307,5480
723308,5990
723309,6270
723310,6200
723311,6180
723312,6160
723313,6160
723314,6070
723315,6030
723316,6690
723317,6850
723318,6900
723319,6970
723320,6920
723321,6760
723322,6830
723323,6760
723324,7250
723325,7370
723326,7370
723327,7500
723328,7570
723329,7620
723330,7700
723331,7570
723332,7400
723333,7620
723334,9050
723335,9110
723336,8190
723337,7500
723338,7130
723339,6990
723340,6970
723341,6960
723342,7210
723343,7980
723344,9220
723345,9310
723346,9980
723347,10600
723348,10100
723349,9170
723350,8690
723351,8770
723352,9140
723353,9100
723354,9040
723355,8940
723356,8750
723357,8660
723358,8520
723359,8350
723360,8340
723361,8240
723362,7970
723363,7960
723364,7960
723365,7720
723366,7670
723367,7720
723368,7720
723369,8260
723370,8230
723371,7890
723372,7670
723373,7720
723374,7770
723375,7580
723376,7370
723377,7380
723378,7270
723379,7230
723380,8910
723381,11100
723382,11300
723383,12300
723384,12800
723385,14700
723386,16400
723387,15600
723388,14300
723389,14400
723390,19600
723391,24800
723392,29500
723393,23400
723394,19600
723395,16800
723396,14900
723397,14000
723398,13600
723399,12700
723400,16800
723401,29400
723402,26300
723403,24400
723404,52800
723405,59500
723406,36100
723407,35400
723408,35800
723409,34200
723410,33900
723411,31600
723412,36400
723413,46000
723414,40000
723415,41800
723416,39600
723417,43800
723418,32100
723419,45300
723420,43100
723421,40200
723422,41100
723423,41000
723424,41400
723425,44700
723426,44300
723427,42100
723428,40900
723429,39100
723430,33600
723431,31700
723432,31800
723433,38600
723434,32400
723435,30900
723436,29000
723437,25300
723438,20200
723439,20100
723440,20200
723441,19800
723442,19100
723443,18900
723444,19400
723445,17700
723446,21900
723447,29800
723448,26400
723449,21800
723450,18900
723451,16800
723452,25300
723453,29900
723454,35300
723455,36400
723456,38400
723457,33700
723458,27800
723459,22800
723460,20100
723461,19000
723462,17000
723463,15300
723464,13700
723465,12600
723466,12000
723467,11600
723468,11200
723469,10800
723470,9880
723471,9400
723472,9160
723473,8070
723474,19900
723475,28600
723476,28900
723477,39300
723478,36200
723479,42600
723480,37100
723481,42200
723482,35300
723483,39600
723484,41000
723485,39100
723486,37000
723487,37000
723488,33600
723489,33500
723490,30900
723491,26700
723492,26400
723493,23300
723494,20500
723495,18900
723496,17800
723497,14500
723498,13100
723499,14200
723500,15600
723501,14700
723502,13700
723503,13600
723504,12100
723505,11800
723506,9580
723507,8520
723508,8120
723509,7710
723510,7450
723511,7300
723512,7020
723513,6950
723514,6950
723515,7050
723516,7700
723517,7950
723518,8130
723519,8810
723520,9220
723521,9220
723522,10100
723523,10300
723524,10100
723525,9980
723526,9810
723527,9590
723528,9270
723529,9160
723530,13000
723531,14000
723532,17500
723533,27400
723534,31200
723535,27000
723536,21900
723537,18500
723538,16100
723539,14200
723540,12800
723541,12300
723542,12600
723543,12800
723544,12500
723545,12300
723546,12000
723547,11300
723548,10900
723549,10900
723550,10400
723551,9460
723552,9470
723553,9890
723554,9680
723555,9490
723556,9240
723557,8560
723558,8080
723559,7890
723560,7800
723561,7640
723562,7530
723563,7530
723564,7530
723565,7530
723566,7630
723567,8640
723568,9400
723569,9290
723570,9280
723571,9890
723572,10400
723573,10300
723574,11200
723575,11500
723576,12000
723577,11200
723578,9810
723579,8670
723580,8510
723581,8510
723582,7920
723583,7440
723584,7120
723585,7030
723586,7410
723587,7630
723588,7230
723589,6740
723590,6590
723591,6530
723592,7270
723593,8970
723594,8240
723595,7920
723596,7970
723597,8300
723598,8160
723599,8200
723600,8180
723601,8220
723602,7790
723603,7080
723604,6310
723605,5660
723606,5910
723607,6500
723608,6870
723609,7220
723610,7160
723611,6710
723612,6410
723613,6390
723614,6010
723615,5760
723616,5720
723617,5900
723618,6190
723619,5860
723620,5240
723621,4990
723622,4860
723623,4800
723624,4870
723625,4840
723626,4860
723627,4780
723628,4780
723629,4800
723630,4800
723631,4820
723632,4780
723633,4820
723634,4840
723635,5100
723636,5120
723637,5210
723638,5210
723639,5300
723640,5740
723641,5890
723642,5900
723643,5830
723644,6140
723645,6160
723646,5910
723647,5640
723648,5600
723649,5670
723650,5840
723651,6050
723652,6130
723653,6100
723654,6000
723655,5920
723656,5780
723657,5750
723658,5960
723659,6180
723660,5990
723661,5800
723662,5790
723663,5830
723664,5780
723665,5830
723666,5850
723667,5900
723668,5890
723669,5910
723670,5830
723671,5800
723672,5820
723673,5960
723674,6200
723675,6070
723676,5970
723677,5940
723678,5890
723679,5970
723680,6370
723681,6920
723682,7160
723683,7180
723684,7340
723685,7540
723686,7160
723687,6750
723688,6960
723689,7360
723690,7460
723691,7610
723692,7720
723693,8410
723694,8770
723695,8590
723696,8740
723697,8910
723698,8790
723699,8810
723700,9220
723701,9620
723702,9310
723703,9080
723704,9160
723705,9420
723706,9360
723707,9030
723708,8860
723709,9520
723710,10200
723711,9940
723712,9310
723713,9060
723714,8920
723715,8980
723716,9160
723717,9130
723718,9310
723719,9310
723720,9260
723721,9600
723722,9500
723723,9190
723724,9300
723725,11400
723726,12100
723727,10700
723728,10900
723729,11800
723730,12800
723731,14900
723732,20800
723733,17800
723734,16000
723735,14800
723736,13600
723737,12800
723738,12600
723739,13200
723740,13800
723741,13400
723742,13100
723743,12300
723744,11600
723745,11300
723746,11200
723747,10800
723748,10400
723749,10200
723750,10200
723751,12300
723752,15900
723753,17800
723754,17700
723755,16100
723756,14800
723757,13900
723758,12800
723759,12400
723760,11900
723761,12300
723762,15800
723763,23900
723764,23900
723765,24900
723766,32400
723767,31700
723768,34100
723769,38100
723770,34300
723771,35000
723772,33800
723773,29300
723774,26200
723775,23900
723776,24500
723777,21600
723778,23300
723779,31000
723780,27900
723781,36400
723782,34900
723783,33200
723784,33200
723785,37500
723786,32400
723787,27200
723788,23500
723789,22100
723790,21100
723791,19100
723792,18200
723793,16200
723794,14300
723795,12600
723796,11900
723797,11900
723798,16800
723799,21400
723800,24500
723801,36000
723802,33700
723803,36400
723804,34000
723805,31200
723806,28600
723807,25300
723808,18500
723809,14900
723810,13700
723811,13300
723812,12800
723813,13000
723814,13300
723815,12900
723816,13000
723817,14300
723818,14800
723819,14700
723820,14700
723821,14600
723822,15000
723823,13300
723824,11200
723825,10900
723826,8550
723827,7270
723828,6890
723829,6690
723830,6420
723831,6350
723832,8160
723833,8340
723834,13100
723835,19700
723836,21200
723837,19600
723838,19200
723839,17300
723840,14400
723841,13800
723842,14800
723843,40200
723844,33700
723845,39400
723846,41900
723847,38300
723848,35700
723849,33000
723850,30400
723851,25300
723852,22600
723853,20800
723854,14300
723855,11400
723856,10400
723857,9780
723858,9670
723859,11900
723860,12900
723861,17300
723862,19200
723863,20400
723864,19300
723865,17000
723866,17300
723867,19600
723868,22000
723869,20400
723870,18500
723871,16600
723872,13900
723873,12500
723874,11800
723875,9110
723876,8730
723877,9130
723878,9230
723879,9140
723880,9870
723881,10800
723882,11500
723883,25300
723884,33200
723885,39500
723886,39200
723887,40700
723888,35700
723889,25200
723890,20200
723891,16900
723892,13300
723893,11400
723894,10700
723895,10500
723896,9450
723897,8440
723898,7840
723899,7320
723900,6940
723901,6720
723902,6590
723903,6570
723904,6560
723905,6680
723906,6720
723907,6820
723908,7050
723909,7080
723910,7100
723911,6890
723912,6730
723913,7160
723914,7860
723915,7800
723916,7600
723917,7360
723918,6960
723919,6630
723920,6690
723921,6840
723922,7570
723923,9210
723924,13500
723925,13500
723926,11900
723927,10700
723928,10100
723929,10300
723930,11900
723931,13000
723932,12800
723933,11300
723934,10400
723935,10200
723936,10200
723937,10300
723938,10300
723939,10800
723940,11900
723941,11700
723942,11000
723943,10200
723944,10400
723945,10400
723946,10600
723947,10100
723948,8540
723949,7080
723950,6810
723951,6520
723952,6410
723953,6400
723954,6500
723955,7020
723956,8480
723957,8340
723958,7910
723959,7380
723960,6210
723961,5900
723962,5760
723963,5960
723964,6390
723965,6710
723966,7040
723967,7140
723968,6890
723969,6100
723970,5830
723971,5590
723972,5470
723973,5380
723974,5280
723975,5050
723976,5440
723977,8240
723978,10600
723979,10100
723980,8310
723981,7360
723982,7180
723983,6830
723984,6650
723985,6440
723986,6230
723987,5700
723988,5160
723989,5300
723990,5480
723991,5340
723992,5180
723993,4950
723994,4920
723995,5100
723996,5130
723997,5040
723998,4780
723999,4550
724000,4370
724001,4300
724002,4580
724003,5010
724004,4920
724005,4850
724006,4820
724007,4830
724008,4910
724009,5110
724010,5170
724011,5250
724012,5420
724013,5630
724014,5560
724015,5420
724016,5330
724017,5550
724018,5620
724019,5470
724020,5440
724021,5360
724022,5490
724023,5570
724024,5550
724025,5660
724026,5900
724027,5870
724028,6020
724029,6260
724030,6330
724031,6330
724032,6370
724033,6200
724034,6020
724035,6590
724036,6790
724037,6460
724038,6680
724039,6820
724040,7020
724041,6930
724042,6610
724043,6680
724044,7900
724045,8320
724046,8190
724047,8190
724048,8120
724049,8090
724050,8580
724051,8770
724052,8740
724053,7840
724054,7250
724055,7080
724056,7130
724057,7100
724058,7040
724059,7020
724060,7020
724061,7040
724062,7050
724063,6990
724064,6930
724065,6830
724066,6950
724067,6990
724068,6940
724069,6910
724070,6930
724071,7010
724072,6920
724073,6780
724074,6610
724075,6600
724076,6590
724077,6670
724078,6630
724079,6960
724080,7240
724081,7300
724082,7020
724083,7350
724084,7840
724085,8010
724086,7840
724087,7700
724088,8090
724089,8350
724090,8790
724091,8640
724092,8490
724093,8370
724094,8790
724095,8910
724096,8650
724097,8640
724098,9100
724099,9260
724100,9560
724101,9920
724102,11500
724103,11600
724104,12400
724105,14200
724106,12500
724107,12500
724108,12200
724109,11600
724110,11100
724111,12700
724112,14400
724113,14900
724114,14700
724115,16100
724116,23000
724117,22400
724118,23000
724119,24800
724120,21600
724121,20300
724122,27900
724123,35400
724124,33000
724125,28500
724126,25400
724127,22800
724128,20300
724129,19700
724130,19000
724131,18900
724132,17800
724133,17300
724134,19700
724135,33500
724136,32400
724137,33000
724138,31100
724139,30500
724140,26400
724141,24700
724142,29800
724143,45800
724144,36200
724145,35300
724146,34200
724147,34600
724148,33300
724149,30500
724150,26500
724151,19700
724152,18600
724153,17800
724154,18200
724155,19200
724156,17600
724157,16300
724158,27300
724159,32900
724160,28800
724161,23800
724162,21000
724163,24000
724164,24300
724165,23000
724166,21300
724167,20700
724168,19200
724169,18400
724170,19000
724171,18000
724172,16300
724173,14600
724174,13000
724175,12100
724176,11200
724177,9940
724178,9580
724179,8630
724180,8160
724181,8580
724182,9640
724183,10200
724184,14600
724185,16200
724186,17600
724187,16200
724188,15300
724189,14600
724190,13200
724191,11900
724192,10900
724193,9460
724194,7630
724195,6860
724196,6600
724197,6410
724198,6180
724199,6230
724200,6260
724201,6510
724202,8640
724203,40400
724204,44800
724205,29100
724206,35300
724207,31000
724208,25400
724209,23000
724210,20600
724211,22200
724212,19900
724213,17400
724214,19500
724215,21600
724216,17800
724217,15500
724218,14400
724219,13300
724220,13000
724221,12300
724222,11800
724223,11100
724224,9070
724225,7910
724226,7670
724227,7470
724228,7580
724229,7750
724230,7910
724231,8810
724232,10300
724233,12400
724234,14000
724235,15000
724236,15200
724237,15600
724238,16600
724239,21400
724240,23100
724241,22100
724242,19000
724243,16700
724244,21500
724245,26700
724246,27100
724247,25700
724248,22600
724249,18300
724250,16800
724251,16000
724252,15400
724253,14900
724254,13800
724255,12400
724256,11600
724257,15200
724258,17800
724259,21200
724260,25100
724261,24600
724262,23200
724263,20300
724264,19000
724265,18100
724266,15400
724267,14400
724268,14400
724269,14400
724270,14500
724271,14100
724272,13500
724273,12200
724274,10700
724275,9850
724276,8270
724277,7400
724278,7180
724279,7630
724280,9740
724281,14700
724282,18800
724283,23800
724284,22000
724285,20400
724286,19100
724287,16100
724288,14200
724289,11800
724290,13500
724291,14900
724292,14300
724293,14500
724294,15100
724295,15300
724296,14500
724297,12600
724298,11000
724299,10700
724300,10900
724301,11700
724302,13000
724303,16000
724304,15300
724305,15500
724306,15700
724307,14600
724308,13200
724309,13800
724310,14100
724311,13000
724312,11800
724313,10200
724314,10800
724315,15900
724316,21000
724317,32700
724318,43200
724319,36500
724320,28200
724321,25600
724322,21800
724323,18300
724324,15900
724325,14200
724326,13100
724327,12600
724328,12100
724329,11200
724330,10000
724331,11300
724332,13100
724333,12200
724334,10600
724335,9970
724336,9770
724337,10100
724338,10200
724339,9740
724340,9560
724341,9270
724342,8610
724343,7390
724344,6690
724345,6290
724346,6240
724347,6040
724348,6070
724349,6030
724350,5770
724351,5690
724352,5570
724353,5360
724354,5340
724355,5100
724356,4840
724357,4710
724358,4750
724359,4770
724360,4750
724361,4690
724362,4920
724363,4580
724364,4520
724365,4410
724366,4450
724367,4570
724368,4590
724369,4660
724370,4640
724371,4730
724372,4760
724373,4780
724374,4770
724375,4860
724376,4840
724377,4780
724378,4560
724379,4550
724380,4770
724381,4770
724382,4860
724383,5120
724384,5060
724385,5010
724386,4900
724387,4860
724388,4840
724389,4720
724390,4760
724391,4780
724392,4910
724393,5110
724394,5450
724395,5520
724396,5200
724397,5490
724398,5470
724399,5510
724400,5750
724401,6010
724402,6070
724403,6220
724404,6180
724405,6140
724406,6210
724407,7120
724408,8450
724409,8860
724410,9150
724411,9250
724412,9360
724413,10200
724414,10800
724415,10800
724416,10800
724417,10500
724418,10100
724419,9530
724420,9030
724421,8710
724422,8710
724423,8610
724424,8640
724425,8890
724426,8960
724427,8860
724428,8520
724429,8850
724430,8620
724431,8610
724432,8570
724433,8960
724434,8940
724435,8910
724436,8870
724437,8860
724438,8850
724439,8750
724440,8780
724441,8870
724442,8950
724443,9100
724444,9160
724445,9920
724446,10300
724447,10300
724448,10300
724449,10100
724450,10200
724451,10500
724452,11900
724453,11400
724454,11000
724455,11100
724456,11000
724457,11400
724458,12900
724459,14900
724460,17500
724461,18000
724462,15700
724463,14500
724464,13900
724465,18900
724466,36700
724467,30900
724468,31900
724469,31300
724470,31400
724471,28200
724472,26800
724473,34100
724474,28400
724475,36600
724476,27500
724477,40700
724478,38100
724479,38100
724480,36000
724481,33900
724482,31500
724483,27800
724484,27900
724485,26100
724486,24900
724487,27600
724488,26100
724489,24700
724490,24300
724491,37000
724492,40700
724493,43400
724494,36700
724495,36000
724496,34500
724497,28000
724498,24500
724499,22600
724500,20000
724501,16700
724502,15800
724503,19600
724504,25000
724505,22100
724506,23300
724507,21300
724508,20100
724509,17700
724510,15600
724511,14500
724512,13500
724513,12600
724514,12000
724515,11200
724516,10600
724517,11500
724518,11200
724519,10900
724520,10500
724521,11300
724522,11500
724523,13900
724524,16100
724525,15100
724526,13800
724527,12500
724528,11700
724529,11200
724530,10900
724531,10800
724532,11200
724533,10500
724534,9450
724535,8720
724536,8330
724537,8620
724538,8610
724539,8260
724540,7980
724541,7870
724542,8400
724543,8490
724544,8430
724545,8310
724546,8180
724547,7360
724548,6740
724549,6650
724550,6620
724551,6490
724552,6440
724553,6170
724554,5470
724555,5320
724556,5420
724557,5700
724558,5890
724559,5660
724560,5490
724561,5470
724562,7340
724563,14500
724564,13600
724565,11100
724566,9610
724567,16400
724568,17200
724569,13700
724570,14000
724571,14100
724572,12000
724573,10200
724574,9110
724575,9120
724576,8820
724577,8550
724578,8520
724579,8470
724580,8440
724581,7940
724582,7560
724583,7040
724584,6700
724585,6580
724586,6330
724587,6480
724588,6480
724589,6350
724590,6140
724591,5980
724592,5860
724593,5880
724594,6730
724595,6130
724596,5550
724597,5420
724598,5370
724599,5410
724600,5400
724601,5380
724602,5350
724603,5330
724604,5690
724605,5880
724606,7390
724607,12300
724608,11000
724609,10800
724610,12100
724611,12300
724612,11200
724613,10600
724614,11400
724615,13000
724616,15400
724617,16900
724618,14500
724619,11000
724620,10200
724621,9930
724622,9930
724623,9650
724624,9240
724625,9160
724626,8860
724627,8340
724628,8370
724629,8310
724630,8270
724631,7900
724632,7500
724633,7560
724634,7420
724635,7080
724636,7580
724637,8700
724638,10900
724639,12800
724640,11400
724641,10000
724642,9720
724643,8170
724644,7570
724645,7230
724646,7280
724647,7460
724648,7680
724649,7210
724650,6850
724651,6930
724652,6710
724653,6330
724654,6090
724655,5950
724656,5760
724657,5640
724658,5860
724659,6060
724660,5960
724661,6230
724662,6560
