DAY_NDX,Q_CFS
722876,148
722877,128
722878,117
722879,108
722880,101
722881,96
722882,91
722883,91
722884,117
722885,108
722886,96
722887,84
722888,78
722889,75
722890,74
722891,68
722892,67
722893,65
722894,60
722895,59
722896,56
722897,54
722898,51
722899,50
722900,51
722901,46
722902,41
722903,41
722904,39
722905,38
722906,37
722907,38
722908,35
722909,31
722910,30
722911,32
722912,29
722913,30
722914,36
722915,31
722916,30
722917,30
722918,29
722919,29
722920,28
722921,29
722922,26
722923,26
722924,26
722925,25
722926,26
722927,26
722928,26
722929,27
722930,28
722931,25
722932,21
722933,21
722934,20
722935,22
722936,21
722937,19
722938,20
722939,23
722940,23
722941,21
722942,29
722943,29
722944,68
722945,52
722946,34
722947,28
722948,25
722949,25
722950,25
722951,22
722952,20
722953,19
722954,21
722955,30
722956,29
722957,23
722958,21
722959,20
722960,22
722961,30
722962,101
722963,98
722964,54
722965,42
722966,36
722967,33
722968,29
722969,27
722970,28
722971,28
722972,26
722973,24.5
722974,23.2
722975,21.2
722976,20.6
722977,20.6
722978,20
722979,20
722980,20
722981,20
722982,19.3
722983,18.6
722984,27
722985,65.4
722986,78
722987,47
722988,38.4
722989,33.9
722990,31.3
722991,29.6
722992,28.8
722993,27
722994,26.2
722995,25.4
722996,25.4
722997,46
722998,59.2
722999,90.8
723000,59.2
723001,47
723002,42
723003,39.3
723004,54.4
723005,107
723006,76.6
723007,68.2
723008,58
723009,369
723010,1190
723011,1230
723012,982
723013,725
723014,470
723015,341
723016,272
723017,269
723018,278
723019,233
723020,206
723021,182
723022,168
723023,152
723024,470
723025,934
723026,635
723027,522
723028,430
723029,358
723030,386
723031,510
723032,898
723033,928
723034,685
723035,3780
723036,6250
723037,3190
723038,1810
723039,1260
723040,922
723041,730
723042,605
723043,526
723044,474
723045,438
723046,406
723047,386
723048,442
723049,514
723050,474
723051,418
723052,369
723053,438
723054,630
723055,1840
723056,1400
723057,2430
723058,6140
723059,4380
723060,2630
723061,1630
723062,1220
723063,1080
723064,850
723065,715
723066,605
723067,526
723068,462
723069,414
723070,369
723071,338
723072,311
723073,299
723074,269
723075,248
723076,233
723077,215
723078,200
723079,188
723080,180
723081,172
723082,160
723083,152
723084,146
723085,172
723086,190
723087,227
723088,338
723089,299
723090,426
723091,555
723092,620
723093,560
723094,462
723095,390
723096,344
723097,308
723098,284
723099,263
723100,275
723101,254
723102,230
723103,212
723104,209
723105,224
723106,227
723107,251
723108,450
723109,1030
723110,946
723111,2350
723112,1720
723113,2550
723114,2940
723115,1800
723116,1220
723117,922
723118,745
723119,735
723120,625
723121,565
723122,526
723123,466
723124,418
723125,372
723126,355
723127,486
723128,414
723129,369
723130,352
723131,330
723132,302
723133,278
723134,263
723135,245
723136,227
723137,218
723138,227
723139,296
723140,260
723141,239
723142,224
723143,212
723144,209
723145,287
723146,327
723147,334
723148,630
723149,610
723150,542
723151,470
723152,580
723153,660
723154,1190
723155,1130
723156,880
723157,775
723158,655
723159,645
723160,590
723161,522
723162,660
723163,928
723164,745
723165,1020
723166,1080
723167,874
723168,775
723169,800
723170,835
723171,710
723172,645
723173,605
723174,526
723175,518
723176,514
723177,486
723178,498
723179,402
723180,366
723181,327
723182,308
723183,281
723184,260
723185,239
723186,227
723187,218
723188,230
723189,263
723190,254
723191,263
723192,251
723193,257
723194,233
723195,215
723196,195
723197,180
723198,175
723199,278
723200,348
723201,308
723202,414
723203,510
723204,446
723205,418
723206,372
723207,330
723208,406
723209,770
723210,720
723211,550
723212,446
723213,372
723214,327
723215,290
723216,254
723217,227
723218,206
723219,212
723220,203
723221,236
723222,386
723223,2070
723224,1920
723225,1240
723226,886
723227,800
723228,976
723229,820
723230,665
723231,660
723232,580
723233,510
723234,538
723235,470
723236,410
723237,390
723238,358
723239,311
723240,281
723241,254
723242,230
723243,212
723244,192
723245,182
723246,172
723247,155
723248,142
723249,132
723250,128
723251,125
723252,155
723253,128
723254,114
723255,108
723256,101
723257,95.8
723258,94
723259,89.2
723260,82.8
723261,78
723262,73.8
723263,72.4
723264,72.4
723265,66.8
723266,64
723267,64
723268,64
723269,60.4
723270,59.2
723271,58
723272,51
723273,47
723274,45
723275,47
723276,45
723277,43
723278,43
723279,46
723280,44
723281,41.1
723282,38.4
723283,35.7
723284,33
723285,33
723286,28.8
723287,27
723288,27.9
723289,28.8
723290,28.8
723291,27.9
723292,30.4
723293,27
723294,26.2
723295,26.2
723296,28.8
723297,27.9
723298,26.2
723299,26.2
723300,23.8
723301,23.8
723302,23.8
723303,23.2
723304,23.2
723305,22.6
723306,25.4
723307,27
723308,29.6
723309,36.6
723310,27.9
723311,25.4
723312,24.5
723313,23.8
723314,21.2
723315,19.3
723316,19.3
723317,20.6
723318,20.6
723319,19.3
723320,19.3
723321,18
723322,18
723323,16.5
723324,17.5
723325,18
723326,21.2
723327,22.6
723328,28.8
723329,50
723330,50
723331,34.8
723332,33.9
723333,48
723334,218
723335,155
723336,142
723337,89.2
723338,72
723339,90
723340,75
723341,66
723342,62
723343,500
723344,650
723345,422
723346,620
723347,434
723348,327
723349,251
723350,200
723351,165
723352,144
723353,125
723354,114
723355,103
723356,94
723357,88
723358,81
723359,77
723360,72
723361,70
723362,67
723363,78
723364,98
723365,221
723366,362
723367,430
723368,394
723369,302
723370,245
723371,218
723372,198
723373,168
723374,150
723375,136
723376,126
723377,119
723378,114
723379,165
723380,830
723381,630
723382,550
723383,575
723384,530
723385,735
723386,735
723387,585
723388,590
723389,1060
723390,1550
723391,1490
723392,970
723393,735
723394,605
723395,486
723396,406
723397,366
723398,348
723399,1000
723400,3900
723401,2000
723402,1430
723403,3270
723404,5470
723405,2630
723406,1600
723407,1190
723408,1120
723409,904
723410,785
723411,1060
723412,1770
723413,4380
723414,2520
723415,1500
723416,1150
723417,2160
723418,1640
723419,1650
723420,1260
723421,1000
723422,904
723423,904
723424,1050
723425,1100
723426,1060
723427,862
723428,715
723429,670
723430,630
723431,575
723432,958
723433,994
723434,690
723435,546
723436,470
723437,422
723438,387
723439,362
723440,359
723441,369
723442,362
723443,383
723444,414
723445,1200
723446,2750
723447,1840
723448,1300
723449,988
723450,815
723451,886
723452,4910
723453,4520
723454,2330
723455,2590
723456,1790
723457,1360
723458,1050
723459,868
723460,800
723461,690
723462,650
723463,600
723464,534
723465,482
723466,438
723467,398
723468,366
723469,338
723470,311
723471,296
723472,278
723473,1050
723474,5040
723475,3240
723476,3360
723477,3430
723478,2740
723479,4080
723480,4230
723481,3010
723482,1770
723483,1310
723484,1040
723485,868
723486,805
723487,800
723488,730
723489,1290
723490,1430
723491,1390
723492,1450
723493,1150
723494,928
723495,780
723496,685
723497,715
723498,700
723499,904
723500,735
723501,650
723502,690
723503,615
723504,542
723505,486
723506,442
723507,398
723508,359
723509,327
723510,305
723511,287
723512,275
723513,269
723514,284
723515,345
723516,458
723517,398
723518,394
723519,402
723520,380
723521,410
723522,418
723523,458
723524,450
723525,410
723526,380
723527,366
723528,362
723529,394
723530,1140
723531,1210
723532,1820
723533,1900
723534,1560
723535,1170
723536,982
723537,825
723538,700
723539,630
723540,615
723541,650
723542,680
723543,615
723544,530
723545,474
723546,438
723547,478
723548,422
723549,383
723550,369
723551,348
723552,362
723553,331
723554,299
723555,290
723556,302
723557,284
723558,263
723559,239
723560,221
723561,218
723562,218
723563,221
723564,218
723565,212
723566,254
723567,230
723568,198
723569,185
723570,190
723571,185
723572,170
723573,160
723574,173
723575,153
723576,138
723577,123
723578,114
723579,107
723580,101
723581,101
723582,96
723583,89
723584,92
723585,99
723586,103
723587,92
723588,83
723589,77
723590,70
723591,67
723592,119
723593,117
723594,92
723595,80
723596,72
723597,65
723598,60
723599,58
723600,52
723601,54
723602,52
723603,45
723604,41
723605,41
723606,48
723607,77
723608,67
723609,107
723610,86
723611,72
723612,67
723613,92
723614,83
723615,78
723616,70
723617,63
723618,57
723619,50
723620,45
723621,43
723622,42
723623,39
723624,49
723625,44
723626,39
723627,36
723628,34
723629,33
723630,30
723631,29
723632,30
723633,30
723634,26
723635,25
723636,25
723637,24
723638,24
723639,25
723640,26
723641,29
723642,30
723643,27
723644,25
723645,24
723646,22
723647,21
723648,20
723649,25
723650,26
723651,30
723652,38
723653,39
723654,28
723655,37
723656,32
723657,26
723658,23
723659,21
723660,21
723661,19
723662,19
723663,19
723664,17
723665,16
723666,16
723667,15
723668,16
723669,17
723670,25
723671,51
723672,32
723673,25
723674,21
723675,19
723676,21
723677,20
723678,18
723679,17
723680,16
723681,28
723682,48
723683,36
723684,119
723685,81
723686,49
723687,38
723688,32
723689,28
723690,26
723691,27
723692,53
723693,53
723694,39
723695,34
723696,34
723697,36
723698,44
723699,71
723700,62
723701,99
723702,71
723703,57
723704,50
723705,54
723706,51
723707,46
723708,78
723709,209
723710,218
723711,168
723712,125
723713,99
723714,83
723715,70
723716,63
723717,57
723718,54
723719,99
723720,84
723721,70
723722,62
723723,62
723724,101
723725,269
723726,203
723727,170
723728,398
723729,373
723730,373
723731,1890
723732,1000
723733,565
723734,418
723735,331
723736,272
723737,245
723738,314
723739,570
723740,434
723741,352
723742,299
723743,257
723744,221
723745,195
723746,178
723747,160
723748,146
723749,163
723750,522
723751,1400
723752,1300
723753,1060
723754,862
723755,660
723756,522
723757,438
723758,375
723759,338
723760,359
723761,710
723762,975
723763,1350
723764,988
723765,1120
723766,3060
723767,3530
723768,1890
723769,2300
723770,1490
723771,1060
723772,825
723773,670
723774,550
723775,530
723776,625
723777,825
723778,1690
723779,3350
723780,2550
723781,1890
723782,1430
723783,1570
723784,1860
723785,1590
723786,1300
723787,1010
723788,830
723789,750
723790,635
723791,542
723792,482
723793,434
723794,387
723795,352
723796,376
723797,590
723798,3850
723799,2840
723800,5290
723801,5330
723802,3160
723803,1960
723804,1380
723805,1060
723806,856
723807,715
723808,610
723809,526
723810,482
723811,450
723812,438
723813,605
723814,560
723815,486
723816,466
723817,600
723818,675
723819,600
723820,640
723821,735
723822,630
723823,560
723824,585
723825,670
723826,580
723827,510
723828,454
723829,402
723830,362
723831,474
723832,725
723833,988
723834,2080
723835,1830
723836,1610
723837,1600
723838,1690
723839,1430
723840,1170
723841,1110
723842,2160
723843,4110
723844,2270
723845,1940
723846,1710
723847,1840
723848,1400
723849,1210
723850,1050
723851,964
723852,880
723853,886
723854,805
723855,710
723856,625
723857,710
723858,720
723859,1210
723860,1260
723861,1480
723862,1500
723863,1850
723864,1320
723865,1080
723866,1040
723867,1470
723868,1280
723869,1030
723870,862
723871,750
723872,640
723873,555
723874,510
723875,506
723876,620
723877,580
723878,785
723879,715
723880,755
723881,755
723882,1870
723883,4040
723884,2480
723885,1760
723886,1760
723887,1440
723888,1140
723889,934
723890,785
723891,685
723892,590
723893,565
723894,560
723895,575
723896,502
723897,458
723898,430
723899,402
723900,383
723901,366
723902,359
723903,352
723904,355
723905,341
723906,311
723907,314
723908,317
723909,287
723910,272
723911,248
723912,257
723913,320
723914,275
723915,263
723916,248
723917,236
723918,218
723919,206
723920,209
723921,359
723922,620
723923,675
723924,585
723925,510
723926,466
723927,402
723928,366
723929,620
723930,830
723931,610
723932,490
723933,414
723934,359
723935,317
723936,284
723937,257
723938,230
723939,209
723940,193
723941,178
723942,160
723943,148
723944,140
723945,245
723946,269
723947,227
723948,198
723949,173
723950,155
723951,142
723952,132
723953,123
723954,117
723955,410
723956,466
723957,352
723958,281
723959,242
723960,224
723961,193
723962,180
723963,260
723964,376
723965,446
723966,352
723967,299
723968,311
723969,410
723970,320
723971,284
723972,251
723973,224
723974,221
723975,221
723976,675
723977,910
723978,735
723979,550
723980,446
723981,380
723982,338
723983,331
723984,302
723985,260
723986,230
723987,221
723988,331
723989,426
723990,331
723991,287
723992,257
723993,263
723994,383
723995,1150
723996,755
723997,538
723998,434
723999,366
724000,331
724001,293
724002,263
724003,251
724004,221
724005,195
724006,178
724007,170
724008,155
724009,144
724010,136
724011,125
724012,119
724013,114
724014,107
724015,107
724016,99
724017,107
724018,94
724019,86
724020,80
724021,77
724022,77
724023,71
724024,68
724025,64
724026,63
724027,62
724028,59
724029,56
724030,57
724031,54
724032,51
724033,50
724034,54
724035,260
724036,314
724037,170
724038,134
724039,125
724040,107
724041,94
724042,86
724043,80
724044,74
724045,72
724046,80
724047,74
724048,80
724049,72
724050,67
724051,63
724052,59
724053,57
724054,56
724055,56
724056,62
724057,56
724058,49
724059,46
724060,46
724061,49
724062,49
724063,48
724064,50
724065,47
724066,45
724067,43
724068,43
724069,43
724070,43
724071,43
724072,44
724073,43
724074,41
724075,41
724076,40
724077,42
724078,42
724079,40
724080,39
724081,45
724082,44
724083,40
724084,45
724085,49
724086,43
724087,46
724088,43
724089,206
724090,140
724091,89
724092,74
724093,63
724094,59
724095,57
724096,54
724097,56
724098,170
724099,163
724100,215
724101,486
724102,916
724103,518
724104,1010
724105,900
724106,600
724107,486
724108,450
724109,546
724110,605
724111,964
724112,1250
724113,1150
724114,1290
724115,2030
724116,2270
724117,1760
724118,1890
724119,1260
724120,958
724121,1110
724122,1840
724123,1420
724124,1040
724125,892
724126,845
724127,760
724128,740
724129,670
724130,625
724131,625
724132,542
724133,765
724134,916
724135,1070
724136,1440
724137,1200
724138,2080
724139,1440
724140,1060
724141,1260
724142,2220
724143,2050
724144,1310
724145,976
724146,785
724147,670
724148,570
724149,486
724150,422
724151,359
724152,338
724153,366
724154,430
724155,387
724156,338
724157,725
724158,1930
724159,1390
724160,970
724161,856
724162,1330
724163,1140
724164,892
724165,735
724166,645
724167,580
724168,498
724169,725
724170,1010
724171,790
724172,660
724173,555
724174,478
724175,422
724176,376
724177,345
724178,320
724179,296
724180,366
724181,590
724182,605
724183,1010
724184,1500
724185,1130
724186,835
724187,675
724188,560
724189,486
724190,426
724191,376
724192,341
724193,311
724194,290
724195,269
724196,254
724197,236
724198,233
724199,269
724200,299
724201,454
724202,2130
724203,5760
724204,2320
724205,1530
724206,1170
724207,898
724208,755
724209,675
724210,760
724211,1080
724212,856
724213,795
724214,1130
724215,1320
724216,964
724217,790
724218,725
724219,780
724220,845
724221,720
724222,610
724223,530
724224,486
724225,450
724226,422
724227,434
724228,438
724229,458
724230,550
724231,670
724232,910
724233,976
724234,1000
724235,946
724236,928
724237,1100
724238,1100
724239,1650
724240,1340
724241,1080
724242,940
724243,860
724244,1600
724245,1500
724246,1300
724247,1150
724248,1000
724249,850
724250,750
724251,680
724252,600
724253,560
724254,540
724255,520
724256,700
724257,1350
724258,1250
724259,1600
724260,1450
724261,1550
724262,1500
724263,1300
724264,1200
724265,730
724266,635
724267,605
724268,585
724269,615
724270,555
724271,502
724272,462
724273,418
724274,394
724275,376
724276,352
724277,327
724278,311
724279,406
724280,1110
724281,1620
724282,1630
724283,1150
724284,1020
724285,928
724286,795
724287,705
724288,615
724289,546
724290,675
724291,610
724292,530
724293,555
724294,565
724295,514
724296,454
724297,402
724298,380
724299,486
724300,383
724301,454
724302,928
724303,720
724304,785
724305,1110
724306,825
724307,655
724308,534
724309,470
724310,406
724311,345
724312,299
724313,422
724314,1030
724315,1090
724316,2110
724317,2180
724318,1520
724319,1280
724320,976
724321,785
724322,645
724323,542
724324,466
724325,406
724326,359
724327,320
724328,290
724329,266
724330,482
724331,1050
724332,670
724333,502
724334,410
724335,352
724336,345
724337,338
724338,290
724339,387
724340,308
724341,269
724342,242
724343,215
724344,195
724345,183
724346,170
724347,160
724348,150
724349,142
724350,132
724351,126
724352,125
724353,117
724354,112
724355,107
724356,99
724357,92
724358,86
724359,83
724360,81
724361,78
724362,75
724363,71
724364,71
724365,67
724366,68
724367,63
724368,60
724369,60
724370,57
724371,56
724372,56
724373,54
724374,51
724375,50
724376,49
724377,51
724378,46
724379,42
724380,40
724381,40
724382,38
724383,40
724384,41
724385,38
724386,37
724387,35
724388,34
724389,33
724390,32
724391,31
724392,28
724393,28
724394,28
724395,28
724396,29
724397,29
724398,27
724399,27
724400,25
724401,26
724402,28
724403,32
724404,29
724405,27
724406,24
724407,33
724408,86
724409,54
724410,57
724411,44
724412,38
724413,36
724414,39
724415,34
724416,31
724417,29
724418,29
724419,28
724420,26
724421,24
724422,28
724423,28
724424,30
724425,46
724426,43
724427,35
724428,31
724429,28
724430,25
724431,23
724432,23
724433,23.8
724434,23.7
724435,24.5
724436,28.6
724437,32.8
724438,28.2
724439,25.6
724440,27.2
724441,40.2
724442,61.9
724443,102
724444,146
724445,347
724446,312
724447,249
724448,164
724449,133
724450,147
724451,262
724452,275
724453,220
724454,185
724455,155
724456,145
724457,190
724458,600
724459,640
724460,580
724461,500
724462,400
724463,370
724464,350
724465,1900
724466,2400
724467,1500
724468,1050
724469,900
724470,820
724471,720
724472,800
724473,1300
724474,1450
724475,1500
724476,1450
724477,1300
724478,1000
724479,800
724480,620
724481,680
724482,620
724483,700
724484,700
724485,620
724486,740
724487,960
724488,850
724489,700
724490,1550
724491,2440
724492,2010
724493,2550
724494,1620
724495,1170
724496,898
724497,730
724498,606
724499,516
724500,461
724501,429
724502,598
724503,1440
724504,970
724505,984
724506,873
724507,802
724508,958
724509,764
724510,654
724511,561
724512,486
724513,441
724514,433
724515,552
724516,636
724517,644
724518,553
724519,529
724520,647
724521,672
724522,679
724523,1070
724524,925
724525,747
724526,631
724527,564
724528,519
724529,479
724530,451
724531,444
724532,413
724533,373
724534,340
724535,312
724536,293
724537,276
724538,280
724539,304
724540,283
724541,306
724542,328
724543,304
724544,290
724545,266
724546,245
724547,228
724548,213
724549,198
724550,186
724551,175
724552,170
724553,169
724554,158
724555,154
724556,158
724557,165
724558,159
724559,137
724560,149
724561,144
724562,364
724563,487
724564,508
724565,494
724566,1190
724567,1930
724568,1000
724569,839
724570,1190
724571,893
724572,710
724573,588
724574,565
724575,564
724576,505
724577,532
724578,537
724579,547
724580,548
724581,482
724582,433
724583,399
724584,393
724585,363
724586,330
724587,417
724588,371
724589,338
724590,309
724591,288
724592,274
724593,269
724594,268
724595,265
724596,250
724597,244
724598,242
724599,250
724600,270
724601,273
724602,265
724603,287
724604,386
724605,389
724606,1360
724607,1520
724608,1020
724609,912
724610,971
724611,790
724612,671
724613,755
724614,1190
724615,1290
724616,1170
724617,1010
724618,835
724619,707
724620,696
724621,747
724622,664
724623,641
724624,651
724625,601
724626,541
724627,503
724628,483
724629,457
724630,411
724631,343
724632,328
724633,337
724634,295
724635,303
724636,422
724637,842
724638,698
724639,647
724640,553
724641,536
724642,594
724643,510
724644,455
724645,434
724646,425
724647,451
724648,409
724649,340
724650,313
724651,291
724652,263
724653,244
724654,243
724655,258
724656,220
724657,206
724658,228
724659,208
724660,216
724661,225
724662,209
724663,192
724664,179
724665,165
724666,156
724667,153
724668,152
724669,147
724670,137
724671,129
724672,125
724673,137
724674,131
724675,130
724676,125
724677,114
724678,106
724679,118
724680,114
724681,616
724682,1690
724683,1110
724684,647
724685,448
724686,351
724687,293
724688,251
724689,217
724690,194
724691,173
724692,158
724693,140
724694,128
724695,119
724696,111
724697,103
724698,98.1
724699,94.5
724700,92.6
724701,86.1
724702,80.8
724703,80.3
724704,75.9
724705,74.4
724706,70
724707,64.4
724708,58.1
724709,56.7
724710,53.9
724711,53.6
724712,51.2
724713,47.1
724714,44.7
724715,42
724716,42.1
724717,41
724718,40.6
724719,39.5
724720,38.2
724721,34.5
724722,34.7
724723,33.4
724724,31.9
724725,29.7
724726,29.5
724727,28
724728,28
724729,27.2
724730,26.6
724731,25.7
724732,23.8
724733,22.7
724734,22.7
724735,23.9
724736,37.9
724737,45.7
724738,40.6
724739,34
724740,29.1
724741,26.5
724742,23.7
724743,30
724744,44.8
724745,40.4
724746,31.2
724747,27.8
724748,25.6
724749,22
724750,20.2
724751,18.2
724752,17.4
724753,17.3
724754,17.1
724755,21.1
724756,22.5
724757,20.6
724758,20.2
724759,18.5
724760,18.3
724761,17.9
724762,15.9
724763,14.2
724764,14.6
724765,17.5
724766,17.7
724767,16.9
724768,16.9
724769,22.9
724770,24.7
724771,18.1
724772,19.6
724773,78.2
724774,58.1
724775,38.2
724776,32.7
724777,48.2
724778,46.3
724779,44.6
724780,174
724781,136
724782,167
724783,107
724784,138
724785,144
724786,104
724787,82.4
724788,69
724789,60.8
724790,53.9
724791,47.8
724792,42
724793,39.3
724794,37.6
724795,35.6
724796,33
724797,33
724798,31.3
724799,31.3
724800,29.1
724801,29.4
724802,28.9
724803,28.4
724804,28.3
724805,30.4
724806,28.4
724807,28.2
724808,48.3
724809,73.8
724810,49.2
724811,41.7
724812,38.9
724813,38.2
724814,40.6
724815,38.6
724816,60.6
724817,153
724818,153
724819,707
724820,1380
724821,912
724822,1260
724823,728
724824,492
724825,724
724826,471
724827,380
724828,339
724829,299
724830,304
724831,284
724832,315
724833,357
724834,451
724835,1700
724836,1990
724837,1460
724838,981
724839,698
724840,538
724841,440
724842,374
724843,984
724844,1830
724845,1380
724846,970
724847,789
724848,720
724849,613
724850,546
724851,452
724852,393
724853,352
724854,318
724855,292
724856,273
724857,247
724858,226
724859,218
724860,343
724861,1030
724862,835
724863,812
724864,1950
724865,2240
724866,1530
724867,1050
724868,798
724869,645
724870,538
724871,463
724872,406
724873,366
724874,333
724875,313
724876,308
724877,306
724878,295
724879,278
724880,261
724881,260
724882,260
724883,260
724884,247
724885,229
724886,207
724887,191
724888,179
724889,176
724890,598
724891,584
724892,735
724893,565
724894,706
724895,817
724896,615
724897,611
724898,676
724899,647
724900,583
724901,495
724902,437
724903,391
724904,447
724905,806
724906,992
724907,952
724908,1460
724909,1290
724910,953
724911,1180
724912,2160
724913,1470
724914,1070
724915,845
724916,782
724917,757
724918,691
724919,786
724920,689
724921,641
724922,578
724923,589
724924,603
724925,739
724926,655
724927,569
724928,496
724929,440
724930,393
724931,377
724932,557
724933,976
724934,1070
724935,1340
724936,3090
724937,4290
724938,3210
724939,1870
724940,1340
724941,1490
724942,6330
724943,6310
724944,3090
724945,2030
724946,1500
724947,1150
724948,921
724949,764
724950,644
724951,548
724952,482
724953,431
724954,393
724955,688
724956,711
724957,877
724958,737
724959,764
724960,878
724961,848
724962,779
724963,671
724964,575
724965,512
724966,459
724967,413
724968,376
724969,367
724970,338
724971,420
724972,879
724973,687
724974,561
724975,482
724976,420
724977,370
724978,355
724979,321
724980,303
724981,290
724982,266
724983,252
724984,234
