DAY_NDX,Q_CFS
728012,20
728013,17
728014,12
728015,14
728016,15
728017,30
728018,12
728019,12
728020,12
728021,12
728022,12
728023,12
728024,12
728025,11
728026,4.2
728027,3.5
728028,13
728029,14
728030,20
728031,30
728032,20
728033,12
728034,14
728035,8
728036,4
728037,14
728038,9
728039,8
728040,4
728041,4
728042,4
728043,4
728044,12
728045,12
728046,12
728047,12
728048,14
728049,12
728050,14
728051,13
728052,13
728053,14
728054,6
728055,11
728056,13
728057,17
728058,42
728059,35
728060,34
728061,32
728062,34
728063,56
728064,70
728065,62
728066,52
728067,46
728068,40
728069,40
728070,35
728071,34
728072,35
728073,34
728074,23
728075,22
728076,21
728077,22
728078,26
728079,26
728080,30
728081,35
728082,36
728083,45
728084,45
728085,45
728086,41
728087,38
728088,34
728089,30
728090,29
728091,32
728092,37
728093,36
728094,37
728095,38
728096,44
728097,48
728098,65
728099,72
728100,66
728101,61
728102,58
728103,57
728104,59
728105,109
728106,102
728107,80
728108,55
728109,594
728110,3200
728111,2960
728112,1630
728113,994
728114,3350
728115,5290
728116,5270
728117,4760
728118,4140
728119,3530
728120,2860
728121,2440
728122,2190
728123,2490
728124,2430
728125,2150
728126,1860
728127,1590
728128,1420
728129,1350
728130,1580
728131,1900
728132,1740
728133,1680
728134,2070
728135,1980
728136,1800
728137,1810
728138,2140
728139,2770
728140,2770
728141,2590
728142,2380
728143,2370
728144,3930
728145,5020
728146,5050
728147,4740
728148,4080
728149,3390
728150,2980
728151,2690
728152,2320
728153,1990
728154,1790
728155,1910
728156,1990
728157,1850
728158,1680
728159,1710
728160,2620
728161,3690
728162,3820
728163,3490
728164,3370
728165,3330
728166,2950
728167,2530
728168,2150
728169,1950
728170,2760
728171,3380
728172,3190
728173,2860
728174,2470
728175,2070
728176,1730
728177,1480
728178,1310
728179,1180
728180,1090
728181,1060
728182,1110
728183,1270
728184,2520
728185,3290
728186,3210
728187,3900
728188,5140
728189,6220
728190,6510
728191,6370
728192,5740
728193,5180
728194,4740
728195,4260
728196,3740
728197,3230
728198,2780
728199,2370
728200,1960
728201,1620
728202,1470
728203,1630
728204,2100
728205,3250
728206,4670
728207,5330
728208,5420
728209,4960
728210,4250
728211,3550
728212,2980
728213,2500
728214,2020
728215,1620
728216,1380
728217,1270
728218,1300
728219,1250
728220,1150
728221,1220
728222,1900
728223,4950
728224,6210
728225,6760
728226,6120
728227,5220
728228,4380
728229,3580
728230,2970
728231,2520
728232,2140
728233,1750
728234,1410
728235,1230
728236,1100
728237,1040
728238,1090
728239,1080
728240,967
728241,912
728242,1110
728243,1680
728244,1900
728245,1770
728246,1630
728247,1940
728248,2260
728249,2150
728250,1880
728251,1670
728252,1860
728253,2170
728254,2550
728255,2540
728256,2370
728257,2070
728258,1790
728259,1550
728260,1370
728261,1230
728262,1120
728263,1040
728264,974
728265,917
728266,875
728267,816
728268,773
728269,752
728270,738
728271,762
728272,1010
728273,1250
728274,1290
728275,1210
728276,1210
728277,1570
728278,2110
728279,1990
728280,1770
728281,1550
728282,1350
728283,1260
728284,1190
728285,1170
728286,1120
728287,1030
728288,952
728289,885
728290,837
728291,803
728292,826
728293,846
728294,823
728295,852
728296,982
728297,1330
728298,1360
728299,1290
728300,1340
728301,1260
728302,1160
728303,1070
728304,976
728305,947
728306,1070
728307,1120
728308,1040
728309,938
728310,856
728311,789
728312,735
728313,679
728314,620
728315,593
728316,549
728317,500
728318,472
728319,441
728320,401
728321,381
728322,375
728323,370
728324,360
728325,322
728326,288
728327,277
728328,259
728329,240
728330,250
728331,300
728332,345
728333,365
728334,335
728335,305
728336,285
728337,290
728338,265
728339,252
728340,297
728341,347
728342,360
728343,351
728344,404
728345,480
728346,520
728347,515
728348,466
728349,419
728350,371
728351,338
728352,300
728353,260
728354,220
728355,177
728356,165
728357,153
728358,149
728359,150
728360,137
728361,130
728362,119
728363,132
728364,145
728365,180
728366,250
728367,220
728368,178
728369,152
728370,130
728371,116
728372,115
728373,100
728374,84
728375,70
728376,64
728377,59
728378,62
728379,63
728380,67
728381,60
728382,54
728383,48
728384,33
728385,38
728386,42
728387,41
728388,35
728389,27
728390,21
728391,27
728392,30
728393,35
728394,51
728395,62
728396,58
728397,56
728398,58
728399,70
728400,76
728401,70
728402,64
728403,68
728404,84
728405,110
728406,96
728407,79
728408,68
728409,58
728410,37
728411,30
728412,40
728413,44
728414,34
728415,50
728416,60
728417,60
728418,56
728419,49
728420,47
728421,56
728422,60
728423,53
728424,58
728425,61
728426,70
728427,65
728428,61
728429,60
728430,49
728431,43
728432,41
728433,36
728434,33
728435,32
728436,50
728437,55
728438,53
728439,38
728440,36
728441,34
728442,33
728443,35
728444,60
728445,161
728446,280
728447,270
728448,293
728449,311
728450,272
728451,323
728452,426
728453,338
728454,274
728455,237
728456,211
728457,206
728458,390
728459,1270
728460,1300
728461,941
728462,691
728463,548
728464,493
728465,503
728466,581
728467,527
728468,479
728469,477
728470,474
728471,439
728472,417
728473,425
728474,683
728475,795
728476,682
728477,593
728478,520
728479,460
728480,420
728481,390
728482,369
728483,353
728484,359
728485,492
728486,718
728487,1670
728488,2200
728489,2270
728490,3930
728491,4630
728492,4580
728493,4070
728494,3420
728495,2980
728496,2540
728497,2150
728498,1740
728499,1440
728500,1270
728501,1200
728502,1300
728503,1750
728504,2600
728505,2980
728506,3950
728507,5070
728508,5700
728509,7120
728510,8500
728511,8410
728512,7010
728513,5900
728514,5120
728515,4470
728516,3800
728517,3280
728518,3370
728519,4270
728520,5420
728521,6020
728522,5970
728523,6430
728524,6420
728525,5700
728526,5070
728527,4520
728528,3920
728529,3380
728530,2910
728531,2520
728532,2160
728533,1790
728534,1450
728535,1260
728536,1180
728537,1390
728538,2280
728539,2960
728540,3370
728541,3030
728542,2670
728543,2580
728544,2490
728545,2430
728546,2500
728547,3090
728548,3270
728549,3320
728550,3170
728551,2880
728552,2550
728553,2250
728554,2440
728555,3840
728556,4580
728557,4450
728558,4290
728559,4690
728560,5700
728561,6250
728562,5880
728563,5550
728564,5510
728565,5190
728566,4780
728567,4710
728568,4730
728569,4440
728570,3900
728571,3400
728572,2800
728573,2420
728574,2060
728575,1870
728576,4380
728577,19100
728578,36100
728579,22500
728580,14200
728581,9230
728582,7100
728583,5960
728584,5230
728585,4630
728586,4060
728587,3610
728588,3730
728589,4600
728590,4990
728591,4900
728592,4850
728593,4900
728594,5390
728595,5060
728596,4420
728597,3800
728598,3300
728599,2500
728600,2180
728601,1870
728602,2240
728603,3990
728604,4660
728605,4300
728606,3750
728607,3360
728608,3040
728609,2860
728610,2790
728611,2580
728612,2280
728613,1990
728614,1740
728615,1550
728616,1410
728617,1300
728618,1210
728619,1120
728620,1070
728621,1060
728622,1000
728623,950
728624,870
728625,824
728626,808
728627,793
728628,759
728629,774
728630,973
728631,1400
728632,1450
728633,1280
728634,1140
728635,1030
728636,961
728637,899
728638,850
728639,822
728640,809
728641,884
728642,1180
728643,1320
728644,1230
728645,1220
728646,1430
728647,1560
728648,1490
728649,1510
728650,1620
728651,1840
728652,2900
728653,4010
728654,4760
728655,4750
728656,4320
728657,3490
728658,2710
728659,2180
728660,1820
728661,1600
728662,1450
728663,1330
728664,1230
728665,1120
728666,1030
728667,967
728668,908
728669,849
728670,807
728671,776
728672,786
728673,959
728674,1220
728675,1480
728676,1470
728677,1850
728678,2150
728679,2250
728680,2040
728681,2110
728682,2810
728683,2950
728684,2640
728685,2180
728686,1830
728687,1580
728688,1420
728689,1300
728690,1190
728691,1080
728692,983
728693,900
728694,820
728695,760
728696,715
728697,661
728698,620
728699,592
728700,563
728701,524
728702,491
728703,460
728704,436
728705,410
728706,373
728707,369
728708,364
728709,391
728710,365
728711,327
728712,305
728713,302
728714,339
728715,459
728716,521
728717,454
728718,384
728719,368
728720,370
728721,340
728722,294
728723,262
728724,238
728725,230
728726,223
728727,207
728728,200
728729,179
728730,164
728731,155
728732,147
728733,139
728734,122
728735,113
728736,100
728737,99
728738,113
728739,190
728740,233
728741,209
728742,179
728743,152
728744,118
728745,93
728746,80
728747,71
728748,68
728749,68
728750,67
728751,59
728752,59
728753,59
728754,60
728755,74
728756,74
728757,81
728758,74
728759,60
728760,50
728761,50
728762,32
728763,32
728764,36
728765,32
728766,32
728767,21
728768,21
728769,21
728770,21
728771,21
728772,20
728773,20
728774,21
728775,21
728776,22
728777,30
728778,33
728779,33
728780,30
728781,30
728782,30
728783,30
728784,34
728785,42
728786,37
728787,34
728788,36
728789,39
728790,40
728791,38
728792,46
728793,47
728794,42
728795,42
728796,52
728797,76
728798,171
728799,344
728800,317
728801,238
728802,207
728803,190
728804,171
728805,155
728806,144
728807,133
728808,109
728809,103
728810,96
728811,89
728812,83
728813,80
728814,80
728815,80
728816,86
728817,84
728818,93
728819,107
728820,102
728821,97
728822,87
728823,86
728824,91
728825,104
728826,150
728827,217
728828,302
728829,319
728830,308
728831,733
728832,1180
728833,986
728834,758
728835,864
728836,1070
728837,1550
728838,1830
728839,1610
728840,1290
728841,1380
728842,1670
728843,1410
728844,1140
728845,946
728846,823
728847,735
728848,733
728849,731
728850,691
728851,750
728852,715
728853,665
728854,622
728855,589
728856,576
728857,784
728858,1190
728859,1390
728860,1570
728861,2280
728862,5180
728863,16600
728864,11800
728865,8410
728866,6780
728867,5880
728868,5600
728869,5200
728870,4760
728871,4610
728872,4950
728873,4910
728874,4640
728875,4570
728876,4630
728877,4590
728878,5290
728879,6780
728880,7000
728881,8750
728882,9770
728883,8400
728884,7460
728885,6780
728886,6230
728887,5840
728888,5330
728889,4800
728890,4210
728891,3600
728892,3170
728893,2850
728894,2790
728895,2870
728896,2790
728897,3200
728898,4200
728899,5800
728900,11200
728901,11000
728902,9650
728903,10200
728904,10400
728905,12400
728906,14200
728907,13700
728908,9840
728909,7630
728910,6240
728911,5400
728912,4740
728913,4100
728914,3580
728915,3300
728916,2900
728917,2600
728918,2350
728919,2070
728920,1810
728921,1740
728922,3800
728923,4710
728924,4120
728925,3910
728926,3660
728927,3320
728928,2990
728929,2690
728930,2410
728931,2140
728932,2150
728933,2450
728934,2440
728935,4540
728936,7900
728937,9510
728938,7700
728939,6060
728940,5080
728941,4260
728942,3500
728943,3010
728944,2650
728945,2330
728946,2060
728947,1920
728948,1840
728949,1640
728950,1500
728951,1420
728952,1350
728953,1300
728954,1480
728955,2040
728956,2050
728957,1820
728958,1610
728959,1430
728960,1300
728961,1230
728962,1230
728963,1290
728964,1310
728965,2500
728966,3520
728967,3470
728968,3130
728969,2940
728970,3010
728971,3360
728972,3450
728973,4090
728974,5510
728975,6150
728976,6010
728977,5360
728978,4850
728979,4700
728980,5010
728981,5080
728982,4920
728983,5150
728984,5300
728985,4790
728986,4100
728987,3460
728988,2960
728989,2550
728990,2230
728991,1950
728992,1750
728993,1550
728994,1420
728995,1360
728996,1270
728997,1170
728998,1090
728999,1030
729000,963
729001,911
729002,912
729003,1040
729004,1010
729005,950
729006,876
729007,834
729008,876
729009,1200
729010,1340
729011,1250
729012,1170
729013,1190
729014,1750
729015,2390
729016,2190
729017,2330
729018,2690
729019,2610
729020,2270
729021,1940
729022,1740
729023,1540
729024,1490
729025,1490
729026,1450
729027,1370
729028,1320
729029,1220
729030,1120
729031,1090
729032,1010
729033,919
729034,850
729035,790
729036,736
729037,685
729038,642
729039,598
729040,570
729041,534
729042,499
729043,464
729044,433
729045,412
729046,398
729047,394
729048,409
729049,430
729050,454
729051,431
729052,413
729053,441
729054,477
729055,515
729056,855
729057,1020
729058,848
729059,842
729060,852
729061,826
729062,729
729063,647
729064,588
729065,532
729066,493
729067,477
729068,476
729069,456
729070,429
729071,406
729072,378
729073,342
729074,320
729075,304
729076,290
729077,295
729078,358
729079,398
729080,368
729081,322
729082,296
729083,275
729084,263
729085,265
729086,263
729087,272
729088,265
729089,243
729090,225
729091,211
729092,203
729093,193
729094,195
729095,245
729096,300
729097,270
729098,240
729099,220
729100,196
729101,178
729102,169
729103,164
729104,158
729105,150
729106,144
729107,133
729108,123
729109,115
729110,110
729111,100
729112,97
729113,90
729114,94
729115,94
729116,78
729117,72
729118,65
729119,61
729120,65
729121,100
729122,95
729123,80
729124,50
729125,40
729126,35
729127,40
729128,39
729129,35
729130,30
729131,33
729132,32
729133,36
729134,40
729135,48
729136,57
729137,55
729138,64
729139,72
729140,73
729141,78
729142,88
729143,93
729144,108
729145,109
729146,99
729147,88
729148,84
729149,82
729150,75
729151,72
729152,66
729153,62
729154,62
729155,61
729156,61
729157,59
729158,61
729159,70
729160,80
729161,86
729162,113
729163,207
729164,393
729165,550
729166,650
729167,600
729168,447
729169,331
729170,268
729171,228
729172,200
729173,180
729174,184
729175,185
729176,204
729177,207
731004,90
731005,132
731006,132
731007,115
731008,109
731009,108
731010,112
731011,110
731012,99
731013,99
731014,95
731015,82
731016,81
731017,80
731018,78
731019,75
731020,73
731021,65
731022,65
731023,73
731024,70
731025,73
731026,71
731027,71
731028,72
731029,70
731030,75
731031,80
731032,75
731033,75
731034,75
731035,78
731036,90
731037,84
731038,83
731039,99
731040,114
731041,134
731042,162
731043,269
731044,381
731045,365
731046,352
731047,378
731048,387
731049,393
731050,379
731051,400
731052,405
731053,391
731054,377
731055,357
731056,296
731057,271
731058,255
731059,245
731060,231
731061,222
731062,197
731063,191
731064,183
731065,181
731066,187
731067,178
731068,173
731069,171
731070,164
731071,157
731072,157
731073,171
731074,231
731075,306
731076,629
731077,1020
731078,1200
731079,1710
731080,2610
731081,2560
731082,2290
731083,1960
731084,1810
731085,2380
731086,2440
731087,2150
731088,1800
731089,1480
731090,1830
731091,2900
731092,3080
731093,3150
731094,3630
731095,4360
731096,4270
731097,4080
731098,4060
731099,4230
731100,4110
731101,3570
731102,3020
731103,2530
731104,2110
731105,1740
731106,1510
731107,1910
731108,2380
731109,2380
731110,2100
731111,1810
731112,1560
731113,1370
731114,1230
731115,1130
731116,1060
731117,1270
731118,1500
731119,1480
731120,1710
731121,2760
731122,2940
731123,2650
731124,3290
731125,5390
731126,7620
731127,8680
731128,7780
731129,6330
731130,5170
731131,4230
731132,3440
731133,2880
731134,2430
731135,2030
731136,1660
731137,1420
731138,1290
731139,1210
731140,1140
731141,1150
731142,1430
731143,2320
731144,2700
731145,2500
731146,2330
731147,2370
731148,2400
731149,2220
731150,1950
731151,1700
731152,1510
731153,1360
731154,1260
731155,1200
731156,1150
731157,1190
731158,1150
731159,1320
731160,3010
731161,5510
731162,6590
731163,6710
731164,6140
731165,5230
731166,4450
731167,3850
731168,3320
731169,2960
731170,2610
731171,2240
731172,1930
731173,1790
731174,1800
731175,2410
731176,4000
731177,4270
731178,3790
731179,3340
731180,3220
731181,2990
731182,2700
731183,2380
731184,2100
731185,1970
731186,2040
731187,2040
731188,2150
731189,2220
731190,2240
731191,2430
731192,2380
731193,2240
731194,2220
731195,2200
731196,2270
731197,2790
731198,3460
731199,3520
731200,2920
731201,2450
731202,2310
731203,2140
731204,1930
731205,1800
731206,1850
731207,1820
731208,2320
731209,2850
731210,2710
731211,2540
731212,2340
731213,2150
731214,2050
731215,1850
731216,1650
731217,1470
731218,1350
731219,1480
731220,1650
731221,1520
731222,1390
731223,1310
731224,1210
731225,1120
731226,1170
731227,1200
731228,1080
731229,981
731230,930
731231,919
731232,923
731233,898
731234,846
731235,797
731236,750
731237,713
731238,685
731239,656
731240,659
731241,647
731242,602
731243,563
731244,531
731245,506
731246,489
731247,468
731248,441
731249,417
731250,390
731251,359
731252,331
731253,311
731254,303
731255,291
731256,291
731257,286
731258,285
731259,297
731260,339
731261,315
731262,273
731263,249
731264,219
731265,217
731266,220
731267,225
731268,271
731269,291
731270,254
731271,224
731272,194
731273,179
731274,164
731275,161
731276,150
731277,134
731278,125
731279,115
731280,104
731281,99.3
731282,98.5
731283,93.1
731284,83.9
731285,76.6
731286,52.6
731287,35.7
731288,30.4
731289,35.8
731290,48.1
731291,61.3
731292,55.6
731293,35.8
731294,27.2
731295,26.2
731296,26.1
731297,21.4
731298,20
731299,18.3
731300,14.2
731301,10.2
731302,9.64
731303,9.3
731304,10.3
731305,12.3
731306,10.7
731307,10.5
731308,8.67
731309,9.04
731310,9.3
731311,12.2
731312,14
731313,15.4
731314,14.8
731315,18.5
731316,26.8
731317,25.1
731318,19.8
731319,13.4
731320,11.4
731321,10.9
731322,14.2
731323,16.1
731324,15.5
731325,12.6
731326,13
731327,9.63
731328,12
731329,9
731330,8
731331,11.3
731332,13.2
731333,12.9
731334,12.8
731335,10.4
731336,8.08
731337,8.37
731338,9.12
731339,13.7
731340,14.4
731341,13.3
731342,16.6
731343,16.1
731344,13.5
731345,20.2
731346,35
731347,67.1
731348,90.8
731349,90.9
731350,83.3
731351,84.5
731352,73.6
731353,74.4
731354,79.6
731355,73
731356,114
731357,112
731358,75.6
731359,71.6
731360,65.3
731361,56.1
731362,52.5
731363,47.6
731364,38.9
731365,34.6
731366,34.7
731367,38.6
731368,38.1
731369,33.9
731370,35.5
731371,41.3
731372,47
731373,54.2
731374,59.7
731375,65.9
731376,77.8
731377,91.8
731378,108
731379,122
731380,136
731381,161
731382,155
731383,126
731384,129
731385,156
731386,127
731387,113
731388,103
731389,93.3
731390,87.6
731391,86.3
731392,112
731393,116
731394,89.4
731395,77.9
731396,74.3
731397,73.8
731398,102
731399,136
731400,121
731401,106
731402,101
731403,102
731404,99.3
731405,92.2
731406,104
731407,98.6
731408,109
731409,102
731410,101
731411,158
731412,177
731413,153
731414,151
731415,203
731416,474
731417,687
731418,931
731419,884
731420,721
731421,576
731422,471
731423,480
731424,601
731425,719
731426,691
731427,749
731428,1710
731429,1840
731430,1480
731431,1260
731432,1450
731433,1540
731434,2230
731435,2450
731436,2230
731437,2000
731438,1820
731439,1720
731440,1610
731441,1970
731442,4320
731443,5610
731444,5430
731445,4970
731446,4270
731447,3500
731448,2950
731449,2590
731450,2240
731451,1870
731452,1640
731453,1820
731454,2120
731455,2030
731456,2180
731457,3390
731458,4760
731459,4580
731460,3920
731461,3580
731462,3530
731463,3300
731464,2870
731465,2480
731466,2250
731467,2560
731468,3190
731469,3790
731470,4130
731471,3960
731472,3540
731473,3200
731474,3090
731475,3130
731476,2970
731477,2690
731478,2650
731479,2670
731480,2490
731481,2210
731482,2010
731483,2820
731484,4040
731485,4160
731486,3640
731487,3500
731488,4150
731489,5330
731490,6440
731491,7000
731492,6280
731493,5350
731494,4560
731495,3940
731496,3400
731497,3120
731498,2950
731499,2680
731500,2360
731501,2040
731502,1770
731503,1560
731504,1410
731505,1360
731506,1400
731507,1980
731508,2850
731509,3560
731510,3450
731511,3010
731512,2570
731513,2180
731514,1900
731515,1900
731516,1990
731517,2070
731518,2400
731519,2510
731520,2420
731521,2140
731522,1970
731523,1910
731524,1960
731525,2070
731526,1970
731527,1790
731528,1610
731529,1460
731530,1330
731531,1230
731532,1140
731533,1070
731534,998
731535,939
731536,894
731537,876
731538,869
731539,824
731540,779
731541,754
731542,737
731543,756
731544,784
731545,845
731546,938
731547,905
731548,844
731549,840
731550,824
731551,761
731552,714
731553,686
731554,663
731555,634
731556,610
731557,585
731558,562
731559,538
731560,520
731561,502
731562,490
731563,485
731564,551
731565,650
731566,712
731567,691
731568,656
731569,687
731570,890
731571,1220
731572,1260
731573,1140
731574,1000
731575,892
731576,813
731577,748
731578,694
731579,646
731580,601
731581,562
731582,530
731583,496
731584,471
731585,464
731586,441
731587,426
731588,460
731589,480
731590,463
731591,483
731592,468
731593,418
731594,392
731595,374
731596,390
731597,408
731598,392
731599,393
731600,379
731601,361
731602,359
731603,386
731604,393
731605,363
731606,357
731607,437
731608,664
731609,898
731610,851
731611,741
731612,641
731613,559
731614,500
731615,452
731616,434
731617,497
731618,751
731619,1170
731620,1260
731621,1230
731622,1130
731623,998
731624,904
731625,842
731626,752
731627,673
731628,601
731629,538
731630,481
731631,447
731632,404
731633,374
731634,367
731635,353
731636,330
731637,310
731638,299
731639,274
731640,251
731641,233
731642,214
731643,190
731644,180
731645,193
731646,184
731647,166
731648,163
731649,145
731650,158
731651,131
731652,118
731653,118
731654,95.7
731655,97.2
731656,82.8
731657,74.1
731658,61
731659,58.1
731660,69.4
731661,55.2
731662,34.3
731663,11.5
731664,10.7
731665,30.6
731666,61.3
731667,61
731668,34.6
731669,15.6
731670,9.77
731671,9.91
731672,20
731673,30.2
731674,39.1
731675,33
731676,30.6
731677,14.2
731678,12.8
731679,18.3
731680,45
731681,92.2
731682,90.4
731683,41.9
731684,24.2
731685,17.1
731686,9.33
731687,8.3
731688,7.08
731689,6.63
731690,19.2
731691,29.1
731692,28.2
731693,32.6
731694,88.1
731695,237
731696,281
731697,355
731698,451
731699,384
731700,331
731701,279
731702,238
731703,213
731704,193
731705,187
731706,198
731707,187
731708,176
731709,158
731710,141
731711,135
731712,128
731713,137
731714,151
731715,197
731716,227
731717,295
731718,311
731719,331
731720,408
731721,750
731722,879
731723,788
731724,655
731725,549
731726,468
731727,413
731728,374
731729,343
731730,319
731731,295
731732,275
731733,260
731734,251
731735,240
731736,230
731737,219
731738,215
731739,228
731740,326
731741,347
731742,626
731743,664
731744,542
731745,466
731746,413
731747,370
731748,340
731749,331
731750,369
731751,500
731752,655
731753,598
731754,542
731755,520
731756,524
731757,515
731758,503
731759,534
731760,523
731761,488
731762,465
731763,492
731764,604
731765,600
731766,928
731767,1330
731768,1180
731769,973
731770,812
731771,704
731772,628
731773,568
731774,521
731775,482
731776,450
731777,425
731778,409
731779,402
731780,437
731781,424
731782,455
731783,524
731784,495
731785,461
731786,439
731787,433
731788,458
731789,636
731790,761
731791,716
731792,652
731793,604
731794,591
731795,637
731796,661
731797,629
731798,612
731799,622
731800,668
731801,940
731802,2430
731803,3130
731804,3560
731805,4160
731806,4220
731807,3620
731808,3090
731809,2610
731810,2130
731811,1710
731812,1400
731813,1220
731814,1090
731815,985
731816,944
731817,877
731818,802
731819,822
731820,1050
731821,1040
731822,948
731823,889
731824,854
731825,813
731826,795
731827,762
731828,707
731829,659
731830,617
731831,597
731832,614
731833,634
731834,604
731835,582
731836,559
731837,540
731838,553
731839,551
731840,543
731841,577
731842,771
731843,1610
731844,1540
731845,1280
731846,1080
731847,936
731848,823
731849,743
731850,683
731851,640
731852,616
731853,603
731854,721
731855,761
731856,693
731857,642
731858,606
731859,577
731860,568
731861,587
731862,571
731863,584
731864,564
731865,537
731866,517
731867,502
731868,507
731869,545
731870,524
731871,496
731872,477
731873,461
731874,454
731875,441
731876,438
731877,421
731878,400
731879,382
731880,368
731881,356
731882,348
731883,342
731884,337
731885,340
731886,327
731887,319
731888,306
731889,296
731890,289
731891,283
731892,274
731893,264
731894,267
731895,261
731896,250
731897,236
731898,223
731899,222
731900,224
731901,269
731902,282
731903,287
731904,346
731905,372
731906,368
731907,396
731908,425
731909,420
731910,981
731911,3580
731912,4470
731913,4590
731914,4060
731915,3000
731916,2490
731917,2220
731918,1960
731919,1770
731920,1540
731921,1400
731922,1490
731923,1640
731924,1500
731925,1420
731926,1640
731927,1580
731928,1470
731929,1400
731930,1380
731931,2040
731932,2290
731933,2240
731934,2020
731935,1740
731936,1500
731937,1340
731938,1330
731939,1350
731940,1210
731941,1070
731942,953
731943,850
731944,765
731945,710
731946,664
731947,639
731948,602
731949,603
731950,626
731951,669
731952,662
731953,639
731954,804
731955,1390
731956,1560
731957,1380
731958,1190
731959,1060
731960,980
731961,1010
731962,1070
731963,1530
731964,2070
731965,2180
731966,2100
731967,2010
731968,1760
731969,1510
731970,1310
731971,1130
731972,970
731973,837
731974,752
731975,683
731976,641
731977,676
731978,696
731979,620
731980,560
731981,571
731982,728
731983,988
731984,1040
731985,886
731986,751
731987,683
731988,631
731989,573
