DAY_NDX,Q_CFS
722661,497
722662,1240
722663,1020
722664,735
722665,593
722666,510
722667,458
722668,452
722669,462
722670,1130
722671,1450
722672,1410
722673,1290
722674,997
722675,823
722676,714
722677,660
722678,761
722679,648
722680,600
722681,555
722682,518
722683,486
722684,458
722685,448
722686,438
722687,458
722688,458
722689,518
722690,518
722691,490
722692,479
722693,455
722694,428
722695,409
722696,393
722697,380
722698,374
722699,380
722700,472
722701,476
722702,504
722703,522
722704,1520
722705,1320
722706,981
722707,846
722708,774
722709,710
722710,664
722711,3640
722712,5740
722713,5010
722714,3150
722715,2180
722716,1800
722717,1430
722718,1170
722719,997
722720,869
722721,778
722722,718
722723,684
722724,648
722725,608
722726,551
722727,515
722728,483
722729,469
722730,455
722731,522
722732,559
722733,874
722734,855
722735,756
722736,800
722737,770
722738,718
722739,672
722740,624
722741,585
722742,548
722743,518
722744,497
722745,472
722746,458
722747,465
722748,486
722749,507
722750,544
722751,507
722752,518
722753,540
722754,526
722755,540
722756,640
722757,660
722758,731
722759,684
722760,640
722761,628
722762,664
722763,676
722764,664
722765,632
722766,600
722767,562
722768,536
722769,551
722770,529
722771,624
722772,986
722773,796
722774,668
722775,652
722776,664
722777,644
722778,648
722779,616
722780,581
722781,562
722782,536
722783,518
722784,529
722785,518
722786,493
722787,493
722788,483
722789,469
722790,452
722791,435
722792,422
722793,422
722794,458
722795,511
722796,483
722797,608
722798,907
722799,911
722800,823
722801,823
722802,1050
722803,1230
722804,1130
722805,1070
722806,1160
722807,1130
722808,1130
722809,1280
722810,1260
722811,1060
722812,960
722813,926
722814,878
722815,874
722816,911
722817,966
722818,902
722819,796
722820,739
722821,710
722822,689
722823,693
722824,701
722825,680
722826,636
722827,593
722828,608
722829,616
722830,616
722831,574
722832,544
722833,526
722834,504
722835,479
722836,452
722837,442
722838,432
722839,425
722840,425
722841,448
722842,432
722843,435
722844,465
722845,490
722846,551
722847,533
722848,500
722849,472
722850,452
722851,476
722852,533
722853,597
722854,597
722855,597
722856,604
722857,672
722858,624
722859,574
722860,529
722861,493
722862,486
722863,493
722864,479
722865,458
722866,432
722867,415
722868,393
722869,374
722870,359
722871,347
722872,342
722873,359
722874,342
722875,393
722876,387
722877,362
722878,342
722879,328
722880,320
722881,309
722882,301
722883,293
722884,296
722885,288
722886,283
722887,275
722888,265
722889,265
722890,270
722891,260
722892,255
722893,255
722894,250
722895,248
722896,246
722897,241
722898,239
722899,236
722900,234
722901,232
722902,232
722903,229
722904,227
722905,225
722906,225
722907,222
722908,220
722909,220
722910,217
722911,215
722912,217
722913,215
722914,212
722915,212
722916,212
722917,210
722918,210
722919,207
722920,207
722921,207
722922,207
722923,205
722924,205
722925,205
722926,205
722927,203
722928,203
722929,207
722930,207
722931,205
722932,203
722933,203
722934,200
722935,200
722936,200
722937,198
722938,198
722939,198
722940,200
722941,198
722942,200
722943,198
722944,205
722945,205
722946,200
722947,198
722948,196
722949,198
722950,189
722951,191
722952,191
722953,189
722954,193
722955,196
722956,193
722957,191
722958,189
722959,187
722960,215
722961,205
722962,225
722963,220
722964,203
722965,198
722966,193
722967,191
722968,189
722969,189
722970,189
722971,187
722972,187
722973,182
722974,182
722975,180
722976,180
722977,180
722978,178
722979,178
722980,178
722981,178
722982,175
722983,178
722984,203
722985,220
722986,205
722987,196
722988,191
722989,187
722990,184
722991,182
722992,182
722993,182
722994,180
722995,178
722996,180
722997,193
722998,210
722999,220
723000,198
723001,189
723002,187
723003,184
723004,207
723005,225
723006,203
723007,196
723008,191
723009,350
723010,735
723011,672
723012,656
723013,490
723014,374
723015,317
723016,285
723017,288
723018,283
723019,268
723020,255
723021,246
723022,239
723023,234
723024,365
723025,636
723026,577
723027,500
723028,428
723029,387
723030,368
723031,402
723032,570
723033,600
723034,507
723035,2310
723036,2620
723037,1940
723038,1280
723039,945
723040,752
723041,648
723042,581
723043,533
723044,500
723045,486
723046,483
723047,472
723048,544
723049,640
723050,632
723051,597
723052,555
723053,577
723054,714
723055,1440
723056,1350
723057,1820
723058,4510
723059,3190
723060,2360
723061,1760
723062,1400
723063,1180
723064,992
723065,855
723066,756
723067,697
723068,636
723069,585
723070,540
723071,504
723072,476
723073,448
723074,425
723075,406
723076,387
723077,371
723078,359
723079,347
723080,342
723081,333
723082,322
723083,317
723084,312
723085,306
723086,304
723087,304
723088,306
723089,296
723090,362
723091,380
723092,383
723093,368
723094,347
723095,331
723096,317
723097,309
723098,304
723099,298
723100,301
723101,293
723102,288
723103,283
723104,280
723105,275
723106,280
723107,288
723108,322
723109,604
723110,589
723111,2290
723112,1970
723113,2570
723114,2800
723115,1990
723116,1510
723117,1290
723118,1120
723119,1030
723120,902
723121,809
723122,739
723123,680
723124,628
723125,585
723126,559
723127,555
723128,511
723129,486
723130,469
723131,448
723132,432
723133,415
723134,402
723135,393
723136,383
723137,374
723138,387
723139,432
723140,402
723141,390
723142,393
723143,393
723144,396
723145,462
723146,452
723147,442
723148,566
723149,628
723150,636
723151,600
723152,668
723153,676
723154,752
723155,756
723156,693
723157,656
723158,616
723159,660
723160,648
723161,608
723162,597
723163,632
723164,612
723165,620
723166,672
723167,652
723168,664
723169,735
723170,783
723171,792
723172,841
723173,911
723174,837
723175,796
723176,796
723177,855
723178,888
723179,800
723180,756
723181,684
723182,648
723183,644
723184,656
723185,632
723186,589
723187,548
723188,522
723189,504
723190,483
723191,469
723192,455
723193,458
723194,438
723195,422
723196,402
723197,390
723198,390
723199,442
723200,445
723201,458
723202,585
723203,701
723204,676
723205,648
723206,600
723207,562
723208,644
723209,837
723210,770
723211,676
723212,600
723213,540
723214,500
723215,469
723216,438
723217,412
723218,390
723219,396
723220,383
723221,396
723222,412
723223,1230
723224,1470
723225,1140
723226,907
723227,827
723228,911
723229,966
723230,846
723231,778
723232,710
723233,652
723234,664
723235,608
723236,555
723237,522
723238,497
723239,465
723240,438
723241,415
723242,396
723243,377
723244,362
723245,350
723246,342
723247,328
723248,320
723249,309
723250,309
723251,314
723252,362
723253,322
723254,304
723255,296
723256,288
723257,280
723258,275
723259,270
723260,265
723261,263
723262,258
723263,255
723264,250
723265,248
723266,246
723267,241
723268,239
723269,239
723270,236
723271,234
723272,229
723273,227
723274,225
723275,225
723276,222
723277,222
723278,220
723279,220
723280,217
723281,217
723282,215
723283,212
723284,210
723285,207
723286,205
723287,203
723288,203
723289,203
723290,200
723291,200
723292,198
723293,198
723294,196
723295,196
723296,196
723297,196
723298,193
723299,193
723300,191
723301,191
723302,191
723303,191
723304,189
723305,189
723306,189
723307,187
723308,189
723309,189
723310,187
723311,187
723312,184
723313,184
723314,182
723315,180
723316,180
723317,180
723318,180
723319,178
723320,178
723321,178
723322,175
723323,175
723324,175
723325,175
723326,184
723327,182
723328,187
723329,203
723330,189
723331,182
723332,182
723333,227
723334,432
723335,293
723336,250
723337,222
723338,210
723339,212
723340,207
723341,210
723342,203
723343,225
723344,303
723345,314
723346,511
723347,563
723348,481
723349,382
723350,326
723351,294
723352,272
723353,257
723354,253
723355,246
723356,234
723357,229
723358,225
723359,222
723360,217
723361,215
723362,215
723363,212
723364,215
723365,255
723366,270
723367,301
723368,322
723369,314
723370,301
723371,285
723372,273
723373,258
723374,250
723375,246
723376,239
723377,234
723378,232
723379,255
723380,380
723381,393
723382,377
723383,422
723384,577
723385,823
723386,731
723387,608
723388,589
723389,1110
723390,1410
723391,1210
723392,1010
723393,814
723394,693
723395,604
723396,533
723397,483
723398,465
723399,689
723400,2140
723401,1670
723402,1210
723403,2250
723404,6260
723405,3320
723406,2120
723407,1670
723408,1450
723409,1200
723410,1040
723411,1240
723412,2630
723413,4410
723414,2710
723415,1860
723416,1670
723417,3400
723418,2800
723419,2140
723420,1640
723421,1350
723422,1330
723423,1450
723424,1900
723425,1850
723426,1430
723427,1200
723428,1020
723429,910
723430,825
723431,765
723432,728
723433,677
723434,626
723435,580
723436,554
723437,535
723438,551
723439,574
723440,574
723441,555
723442,534
723443,527
723444,522
723445,548
723446,835
723447,778
723448,669
723449,608
723450,569
723451,545
723452,1010
723453,1590
723454,1460
723455,1500
723456,1240
723457,1010
723458,864
723459,781
723460,743
723461,695
723462,658
723463,626
723464,594
723465,560
723466,537
723467,518
723468,496
723469,478
723470,459
723471,446
723472,432
723473,1040
723474,3930
723475,3090
723476,3410
723477,3360
723478,3110
723479,4990
723480,4740
723481,4510
723482,2870
723483,2060
723484,1600
723485,1340
723486,1180
723487,1070
723488,976
723489,1050
723490,1050
723491,974
723492,966
723493,897
723494,827
723495,778
723496,766
723497,815
723498,901
723499,1120
723500,1030
723501,918
723502,859
723503,797
723504,742
723505,697
723506,659
723507,623
723508,588
723509,560
723510,538
723511,525
723512,524
723513,548
723514,590
723515,592
723516,595
723517,571
723518,555
723519,545
723520,520
723521,519
723522,518
723523,503
723524,490
723525,475
723526,465
723527,456
723528,461
723529,552
723530,1090
723531,1240
723532,1260
723533,1330
723534,1070
723535,923
723536,863
723537,796
723538,735
723539,703
723540,720
723541,848
723542,1050
723543,1100
723544,1040
723545,995
723546,984
723547,1050
723548,990
723549,953
723550,984
723551,1020
723552,1000
723553,925
723554,877
723555,912
723556,1000
723557,967
723558,879
723559,805
723560,760
723561,765
723562,807
723563,865
723564,918
723565,971
723566,1070
723567,1030
723568,943
723569,962
723570,1080
723571,1160
723572,1160
723573,1180
723574,1340
723575,1280
723576,1040
723577,885
723578,809
723579,776
723580,769
723581,775
723582,777
723583,757
723584,736
723585,735
723586,726
723587,685
723588,658
723589,669
723590,715
723591,782
723592,1020
723593,932
723594,805
723595,775
723596,776
723597,763
723598,781
723599,797
723600,755
723601,738
723602,645
723603,581
723604,534
723605,512
723606,495
723607,536
723608,517
723609,612
723610,548
723611,490
723612,500
723613,547
723614,490
723615,504
723616,476
723617,445
723618,422
723619,412
723620,394
723621,383
723622,365
723623,359
723624,365
723625,350
723626,343
723627,335
723628,329
723629,320
723630,314
723631,311
723632,307
723633,303
723634,299
723635,296
723636,293
723637,291
723638,286
723639,285
723640,282
723641,278
723642,280
723643,280
723644,280
723645,277
723646,274
723647,271
723648,268
723649,269
723650,269
723651,268
723652,281
723653,282
723654,277
723655,276
723656,277
723657,272
723658,268
723659,266
723660,264
723661,259
723662,257
723663,256
723664,254
723665,252
723666,250
723667,247
723668,246
723669,246
723670,255
723671,255
723672,248
723673,244
723674,239
723675,242
723676,242
723677,239
723678,236
723679,233
723680,232
723681,237
723682,250
723683,243
723684,328
723685,270
723686,250
723687,242
723688,238
723689,235
723690,236
723691,240
723692,360
723693,279
723694,257
723695,247
723696,265
723697,257
723698,270
723699,283
723700,326
723701,432
723702,333
723703,301
723704,286
723705,290
723706,281
723707,272
723708,329
723709,491
723710,566
723711,465
723712,401
723713,361
723714,333
723715,312
723716,299
723717,288
723718,281
723719,303
723720,296
723721,282
723722,274
723723,276
723724,303
723725,636
723726,500
723727,435
723728,496
723729,507
723730,508
723731,1870
723732,1540
723733,953
723734,722
723735,603
723736,519
723737,464
723738,459
723739,579
723740,513
723741,472
723742,438
723743,410
723744,385
723745,367
723746,351
723747,337
723748,326
723749,331
723750,456
723751,648
723752,717
723753,675
723754,604
723755,534
723756,479
723757,444
723758,435
723759,442
723760,479
723761,640
723762,938
723763,957
723764,783
723765,970
723766,2590
723767,3040
723768,2560
723769,3120
723770,2100
723771,1510
723772,1200
723773,1000
723774,864
723775,789
723776,754
723777,823
723778,1160
723779,2060
723780,2010
723781,1520
723782,1250
723783,1160
723784,1270
723785,1160
723786,1010
723787,863
723788,784
723789,756
723790,707
723791,657
723792,614
723793,583
723794,553
723795,527
723796,524
723797,578
723798,1360
723799,1530
723800,2210
723801,2960
723802,2500
723803,1850
723804,1440
723805,1190
723806,1050
723807,951
723808,865
723809,799
723810,778
723811,778
723812,751
723813,774
723814,721
723815,682
723816,668
723817,722
723818,759
723819,718
723820,740
723821,825
723822,775
723823,721
723824,668
723825,628
723826,591
723827,559
723828,529
723829,506
723830,485
723831,501
723832,514
723833,570
723834,849
723835,869
723836,1010
723837,1020
723838,1000
723839,981
723840,1000
723841,1000
723842,2120
723843,3300
723844,2150
723845,1640
723846,1530
723847,1770
723848,1640
723849,1450
723850,1250
723851,1080
723852,956
723853,876
723854,836
723855,786
723856,756
723857,806
723858,810
723859,880
723860,984
723861,1180
723862,1190
723863,1250
723864,1120
723865,1230
723866,1500
723867,1400
723868,1220
723869,1070
723870,972
723871,884
723872,803
723873,747
723874,717
723875,703
723876,674
723877,657
723878,645
723879,639
723880,657
723881,659
723882,1350
723883,2340
723884,1760
723885,1490
723886,1380
723887,1200
723888,1080
723889,981
723890,900
723891,843
723892,792
723893,755
723894,711
723895,671
723896,633
723897,612
723898,585
723899,570
723900,570
723901,600
723902,664
723903,731
723904,757
723905,827
723906,824
723907,793
723908,781
723909,745
723910,718
723911,684
723912,697
723913,737
723914,730
723915,770
723916,779
723917,759
723918,770
723919,815
723920,793
723921,799
723922,828
723923,810
723924,777
723925,758
723926,762
723927,761
723928,775
723929,965
723930,1030
723931,979
723932,937
723933,902
723934,919
723935,969
723936,987
723937,1040
723938,1090
723939,1130
723940,1080
723941,1020
723942,1020
723943,1010
723944,931
723945,883
723946,886
723947,784
723948,700
723949,647
723950,610
723951,583
723952,562
723953,548
723954,534
723955,656
723956,628
723957,559
723958,505
723959,476
723960,478
723961,450
723962,440
723963,489
723964,504
723965,497
723966,456
723967,431
723968,423
723969,425
723970,397
723971,384
723972,376
723973,365
723974,358
723975,356
723976,509
723977,632
723978,572
723979,508
723980,464
723981,440
723982,428
723983,431
723984,408
723985,388
723986,373
723987,362
723988,356
723989,367
723990,351
723991,345
723992,351
723993,345
723994,351
723995,342
723996,328
723997,322
723998,317
723999,320
724000,317
724001,312
724002,308
724003,305
724004,301
724005,298
724006,292
724007,296
724008,290
724009,288
724010,283
724011,282
724012,279
724013,278
724014,277
724015,278
724016,274
724017,278
724018,273
724019,270
724020,268
724021,266
724022,265
724023,265
724024,259
724025,264
724026,262
724027,261
724028,260
724029,264
724030,261
724031,267
724032,273
724033,268
724034,279
724035,306
724036,299
724037,279
724038,279
724039,273
724040,266
724041,262
724042,260
724043,259
724044,257
724045,257
724046,259
724047,257
724048,258
724049,254
724050,252
724051,250
724052,251
724053,252
724054,252
724055,256
724056,258
724057,251
724058,249
724059,248
724060,248
724061,248
724062,246
724063,247
724064,247
724065,246
724066,245
724067,244
724068,243
724069,242
724070,242
724071,244
724072,243
724073,243
724074,242
724075,242
724076,263
724077,270
724078,257
724079,249
724080,246
724081,250
724082,248
724083,245
724084,244
724085,245
724086,243
724087,241
724088,240
724089,282
724090,296
724091,261
724092,252
724093,248
724094,245
724095,243
724096,242
724097,253
724098,276
724099,281
724100,287
724101,326
724102,347
724103,300
724104,581
724105,469
724106,370
724107,343
724108,333
724109,334
724110,383
724111,465
724112,471
724113,612
724114,574
724115,866
724116,785
724117,831
724118,918
724119,721
724120,603
724121,726
724122,1560
724123,1220
724124,910
724125,816
724126,804
724127,730
724128,669
724129,607
724130,637
724131,628
724132,575
724133,551
724134,832
724135,1720
724136,1550
724137,1240
724138,1420
724139,1240
724140,1060
724141,1570
724142,4230
724143,4290
724144,2480
724145,1710
724146,1380
724147,1220
724148,1050
724149,907
724150,799
724151,720
724152,687
724153,664
724154,640
724155,595
724156,553
724157,816
724158,2020
724159,1530
724160,1190
724161,1060
724162,1710
724163,2080
724164,1760
724165,1530
724166,1390
724167,1270
724168,1090
724169,1040
724170,1020
724171,931
724172,853
724173,779
724174,710
724175,663
724176,618
724177,588
724178,563
724179,536
724180,580
724181,677
724182,723
724183,1910
724184,2060
724185,1630
724186,1310
724187,1110
724188,970
724189,872
724190,801
724191,743
724192,692
724193,653
724194,631
724195,623
724196,613
724197,591
724198,563
724199,578
724200,560
724201,595
724202,1810
724203,5150
724204,2790
724205,1960
724206,1580
724207,1280
724208,1100
724209,999
724210,1000
724211,1080
724212,965
724213,898
724214,895
724215,882
724216,808
724217,772
724218,775
724219,854
724220,863
724221,789
724222,731
724223,694
724224,692
724225,717
724226,746
724227,792
724228,845
724229,860
724230,817
724231,884
724232,1020
724233,1070
724234,1030
724235,974
724236,958
724237,1160
724238,1310
724239,1420
724240,1330
724241,1260
724242,1150
724243,1120
724244,2000
724245,1650
724246,1330
724247,1150
724248,1040
724249,959
724250,924
724251,868
724252,816
724253,776
724254,775
724255,741
724256,750
724257,870
724258,851
724259,1020
724260,964
724261,1120
724262,1080
724263,1200
724264,1360
724265,1210
724266,1070
724267,1020
724268,997
724269,947
724270,899
724271,862
724272,847
724273,807
724274,758
724275,713
724276,679
724277,651
724278,622
724279,661
724280,974
724281,1360
724282,1550
724283,1340
724284,1150
724285,1030
724286,958
724287,959
724288,953
724289,905
724290,1080
724291,1150
724292,1230
724293,1340
724294,1190
724295,1030
724296,981
724297,943
724298,969
724299,1040
724300,981
724301,966
724302,1310
724303,1190
724304,1150
724305,1370
724306,1240
724307,1220
724308,1330
724309,1330
724310,1120
724311,976
724312,899
724313,836
724314,1070
724315,1430
724316,1610
724317,2520
724318,2060
724319,1660
724320,1430
724321,1230
724322,1140
724323,1070
724324,981
724325,939
724326,899
724327,847
724328,799
724329,763
724330,810
724331,885
724332,795
724333,737
724334,720
724335,704
724336,687
724337,667
724338,634
724339,642
724340,594
724341,547
724342,518
724343,495
724344,475
724345,459
724346,444
724347,429
724348,413
724349,400
724350,390
724351,379
724352,371
724353,365
724354,357
724355,349
724356,343
724357,338
724358,334
724359,329
724360,325
724361,322
724362,319
724363,317
724364,322
724365,319
724366,316
724367,312
724368,310
724369,308
724370,305
724371,303
724372,303
724373,300
724374,298
724375,296
724376,295
724377,293
724378,291
724379,288
724380,287
724381,286
724382,285
724383,285
724384,283
724385,282
724386,280
724387,279
724388,278
724389,276
724390,275
724391,274
724392,272
724393,271
724394,270
724395,269
724396,268
724397,266
724398,265
724399,263
724400,262
724401,262
724402,285
724403,273
724404,267
724405,263
724406,260
724407,268
724408,298
724409,303
724410,281
724411,269
724412,264
724413,261
724414,258
724415,256
724416,255
724417,254
724418,252
724419,250
724420,249
724421,260
724422,284
724423,261
724424,261
724425,288
724426,264
724427,257
724428,252
724429,249
724430,247
724431,245
724432,245
724433,243
724434,242
724435,241
724436,241
724437,242
724438,240
724439,238
724440,240
724441,247
724442,250
724443,299
724444,355
724445,458
724446,413
724447,369
724448,332
724449,305
724450,302
724451,488
724452,593
724453,477
724454,410
724455,373
724456,371
724457,381
724458,850
724459,716
724460,754
724461,676
724462,553
724463,496
724464,454
724465,2400
724466,3060
724467,1760
724468,1190
724469,1090
724470,1060
724471,943
724472,893
724473,1580
724474,2100
724475,2650
724476,2610
724477,2080
724478,1530
724479,1210
724480,1020
724481,1000
724482,928
724483,883
724484,806
724485,741
724486,734
724487,725
724488,679
724489,634
724490,733
724491,1100
724492,1090
724493,1460
724494,1060
724495,859
724496,755
724497,682
724498,628
724499,588
724500,569
724501,576
724502,651
724503,1030
724504,874
724505,841
724506,755
724507,701
724508,707
724509,655
724510,610
724511,571
724512,532
724513,515
724514,500
724515,483
724516,481
724517,474
724518,464
724519,455
724520,462
724521,452
724522,451
724523,503
724524,494
724525,462
724526,443
724527,431
724528,429
724529,445
724530,481
724531,515
724532,512
724533,495
724534,474
724535,458
724536,445
724537,441
724538,459
724539,472
724540,495
724541,689
724542,802
724543,734
724544,683
724545,637
724546,591
724547,555
724548,529
724549,504
724550,481
724551,462
724552,449
724553,433
724554,415
724555,406
724556,402
724557,391
724558,381
724559,360
724560,364
724561,359
724562,420
724563,421
724564,392
724565,370
724566,534
724567,886
724568,735
724569,724
724570,846
724571,802
724572,710
724573,646
724574,626
724575,600
724576,570
724577,597
724578,611
724579,634
724580,647
724581,618
724582,581
724583,566
724584,585
724585,570
724586,543
724587,538
724588,509
724589,491
724590,469
724591,451
724592,442
724593,440
724594,443
724595,445
724596,440
724597,444
724598,457
724599,497
724600,543
724601,552
724602,551
724603,556
724604,563
724605,542
724606,651
724607,749
724608,663
724609,634
724610,602
724611,572
724612,542
724613,562
724614,743
724615,1080
724616,1360
724617,1300
724618,1170
724619,1090
724620,1150
724621,1360
724622,1380
724623,1410
724624,1520
724625,1450
724626,1320
724627,1310
724628,1420
724629,1470
724630,1370
724631,1170
724632,1060
724633,950
724634,840
724635,790
724636,762
724637,1020
724638,884
724639,788
724640,728
724641,764
724642,889
724643,887
724644,916
724645,1010
724646,1130
724647,1220
724648,1070
724649,964
724650,907
724651,855
724652,804
724653,772
724654,741
724655,710
724656,673
724657,671
724658,713
724659,714
724660,801
724661,888
724662,998
724663,1060
724664,1030
724665,979
724666,992
724667,1050
724668,1070
724669,981
724670,927
724671,865
724672,808
724673,773
724674,717
724675,742
724676,721
724677,700
724678,683
724679,706
724680,710
724681,1040
724682,1370
724683,1390
724684,1100
724685,929
724686,827
724687,770
724688,723
724689,672
724690,630
724691,590
724692,549
724693,522
724694,499
724695,469
724696,440
724697,417
724698,397
724699,380
724700,368
724701,354
724702,344
724703,336
724704,328
724705,322
724706,315
724707,309
724708,303
724709,298
724710,294
724711,291
724712,287
724713,283
724714,279
724715,276
724716,274
724717,271
724718,269
724719,267
724720,265
724721,264
724722,262
724723,261
724724,258
724725,256
724726,255
724727,254
724728,253
724729,253
724730,251
724731,249
724732,248
724733,249
724734,249
724735,260
724736,264
724737,260
724738,256
724739,251
724740,249
724741,247
724742,246
724743,248
724744,252
724745,248
724746,245
724747,243
724748,242
724749,240
724750,238
724751,237
724752,236
724753,235
724754,237
724755,239
724756,238
724757,236
724758,234
724759,232
724760,231
724761,230
724762,229
724763,228
724764,228
724765,227
724766,227
724767,226
724768,229
724769,252
724770,236
724771,231
724772,233
724773,261
724774,246
724775,240
724776,251
724777,259
724778,247
724779,242
724780,247
724781,272
724782,289
724783,263
724784,298
724785,303
724786,266
724787,252
724788,245
724789,241
724790,238
724791,234
724792,232
724793,231
724794,228
724795,227
724796,225
724797,225
724798,224
724799,222
724800,221
724801,220
724802,219
724803,219
724804,232
724805,228
724806,222
724807,221
724808,250
724809,258
724810,239
724811,229
724812,227
724813,227
724814,227
724815,224
724816,222
724817,221
724818,228
724819,443
724820,1610
724821,1270
724822,993
724823,785
724824,605
724825,593
724826,499
724827,452
724828,426
724829,402
724830,394
724831,375
724832,372
724833,364
724834,375
724835,495
724836,632
724837,587
724838,509
724839,451
724840,411
724841,384
724842,366
724843,561
724844,934
724845,792
724846,639
724847,558
724848,508
724849,464
724850,438
724851,406
724852,391
724853,372
724854,352
724855,341
724856,339
724857,329
724858,320
724859,320
724860,374
724861,614
724862,545
724863,557
724864,960
724865,1270
724866,973
724867,747
724868,634
724869,557
724870,505
724871,467
724872,438
724873,419
724874,415
724875,437
724876,509
724877,577
724878,611
724879,623
724880,616
724881,624
724882,643
724883,655
724884,641
724885,608
724886,568
724887,525
724888,486
724889,458
724890,732
724891,784
724892,758
724893,669
724894,659
724895,771
724896,681
724897,648
724898,894
724899,1060
724900,957
724901,838
724902,757
724903,700
724904,661
724905,747
724906,1680
724907,1360
724908,1230
724909,1120
724910,947
724911,1170
724912,1360
724913,1120
724914,944
724915,832
724916,806
724917,857
724918,881
724919,912
724920,843
724921,789
724922,738
724923,706
724924,696
724925,692
724926,642
724927,599
724928,560
724929,530
724930,502
724931,481
724932,509
724933,777
724934,886
724935,923
724936,1610
724937,3010
724938,2650
724939,1860
724940,1470
724941,1540
724942,5000
724943,7400
724944,4570
724945,3190
724946,2560
724947,2170
724948,1840
724949,1570
724950,1350
724951,1170
724952,1050
724953,973
724954,946
724955,1480
724956,1460
724957,1330
724958,1150
724959,1060
724960,1010
724961,952
724962,884
724963,830
724964,771
724965,722
724966,670
724967,638
724968,626
724969,638
724970,612
724971,650
724972,825
724973,763
724974,729
724975,714
724976,710
724977,696
724978,675
724979,638
724980,611
724981,579
724982,548
724983,529
724984,506
724985,494
724986,489
724987,497
724988,496
724989,485
724990,480
724991,490
724992,478
724993,466
724994,475
724995,498
724996,548
724997,550
724998,553
724999,588
725000,638
725001,653
725002,603
725003,563
725004,576
725005,572
725006,750
725007,900
725008,800
725009,700
725010,650
725011,720
725012,820
725013,790
725014,820
725015,809
725016,753
725017,706
725018,676
725019,690
725020,673
725021,673
725022,716
725023,708
725024,670
725025,642
725026,629
725027,634
725028,639
725029,718
725030,735
725031,719
725032,700
725033,671
725034,674
725035,694
725036,690
725037,669
725038,647
725039,632
725040,606
725041,585
