DAY_NDX,Q_CFS
722523,51
722524,51
722525,61
722526,56
722527,51
722528,49
722529,46
722530,44
722531,43
722532,41
722533,40
722534,39
722535,38
722536,38
722537,38
722538,37
722539,37
722540,36
722541,35
722542,34
722543,34
722544,35
722545,33
722546,32
722547,31
722548,31
722549,31
722550,31
722551,31
722552,30
722553,29
722554,29
722555,28
722556,27
722557,25
722558,25
722559,26
722560,32
722561,34
722562,66
722563,50
722564,37
722565,33
722566,34
722567,54
722568,57
722569,42
722570,35
722571,31
722572,30
722573,29
722574,33
722575,48
722576,64
722577,68
722578,49
722579,70
722580,99
722581,96
722582,58
722583,44
722584,37
722585,38
722586,46
722587,38
722588,32
722589,30
722590,27
722591,26
722592,25
722593,24
722594,24
722595,24
722596,23
722597,23
722598,23
722599,24
722600,24
722601,23
722602,23
722603,23
722604,23
722605,22
722606,21
722607,21
722608,20
722609,20
722610,20
722611,19
722612,19
722613,19
722614,19
722615,21
722616,21
722617,20
722618,19
722619,19
722620,19
722621,28
722622,50
722623,37
722624,30
722625,41
722626,891
722627,754
722628,639
722629,288
722630,352
722631,277
722632,1080
722633,565
722634,374
722635,352
722636,343
722637,346
722638,897
722639,622
722640,386
722641,282
722642,409
722643,952
722644,551
722645,374
722646,277
722647,218
722648,181
722649,153
722650,135
722651,119
722652,108
722653,99
722654,113
722655,202
722656,701
722657,650
722658,487
722659,383
722660,712
722661,1380
722662,2340
722663,1660
722664,1100
722665,810
722666,612
722667,551
722668,534
722669,487
722670,1970
722671,3000
722672,1970
722673,1970
722674,1170
722675,816
722676,596
722677,470
722678,570
722679,478
722680,423
722681,380
722682,336
722683,298
722684,266
722685,243
722686,223
722687,235
722688,250
722689,585
722690,791
722691,601
722692,827
722693,601
722694,443
722695,371
722696,326
722697,292
722698,308
722699,374
722700,580
722701,585
722702,560
722703,556
722704,2170
722705,1820
722706,1080
722707,833
722708,748
722709,791
722710,695
722711,5710
722712,8970
722713,6170
722714,3690
722715,2040
722716,1930
722717,1450
722718,1070
722719,827
722720,655
722721,538
722722,458
722723,409
722724,371
722725,340
722726,305
722727,269
722728,245
722729,240
722730,240
722731,235
722732,238
722733,706
722734,785
722735,556
722736,556
722737,556
722738,487
722739,423
722740,374
722741,333
722742,298
722743,271
722744,256
722745,235
722746,218
722747,216
722748,250
722749,319
722750,364
722751,403
722752,512
722753,816
722754,580
722755,503
722756,534
722757,516
722758,804
722759,622
722760,503
722761,433
722762,413
722763,409
722764,447
722765,443
722766,399
722767,361
722768,329
722769,487
722770,512
722771,897
722772,3360
722773,1830
722774,1160
722775,1040
722776,1240
722777,1120
722778,1070
722779,977
722780,797
722781,701
722782,617
722783,551
722784,529
722785,556
722786,491
722787,462
722788,447
722789,423
722790,393
722791,355
722792,329
722793,319
722794,416
722795,748
722796,760
722797,1040
722798,2330
722799,1890
722800,1330
722801,1140
722802,1240
722803,1160
722804,934
722805,791
722806,797
722807,661
722808,601
722809,701
722810,1120
722811,952
722812,779
722813,678
722814,585
722815,516
722816,478
722817,458
722818,406
722819,343
722820,302
722821,274
722822,256
722823,245
722824,233
722825,221
722826,202
722827,187
722828,226
722829,349
722830,482
722831,482
722832,413
722833,368
722834,329
722835,285
722836,250
722837,226
722838,209
722839,191
722840,181
722841,202
722842,235
722843,326
722844,850
722845,1110
722846,952
722847,797
722848,617
722849,491
722850,409
722851,390
722852,529
722853,971
722854,1020
722855,844
722856,678
722857,585
722858,491
722859,423
722860,371
722861,326
722862,305
722863,383
722864,440
722865,386
722866,340
722867,308
722868,271
722869,243
722870,221
722871,202
722872,191
722873,245
722874,211
722875,226
722876,271
722877,243
722878,216
722879,194
722880,177
722881,161
722882,148
722883,140
722884,149
722885,138
722886,130
722887,119
722888,111
722889,106
722890,111
722891,100
722892,94
722893,91
722894,87
722895,86
722896,82
722897,78
722898,75
722899,74
722900,71
722901,70
722902,67
722903,65
722904,64
722905,62
722906,61
722907,60
722908,59
722909,58
722910,56
722911,57
722912,56
722913,53
722914,51
722915,51
722916,50
722917,51
722918,49
722919,48
722920,47
722921,45
722922,44
722923,42
722924,42
722925,42
722926,41
722927,40
722928,39
722929,40
722930,42
722931,39
722932,37
722933,37
722934,36
722935,36
722936,36
722937,34
722938,34
722939,36
722940,34
722941,33
722942,33
722943,32
722944,35
722945,42
722946,34
722947,29
722948,27
722949,27
722950,26
722951,25
722952,24
722953,24
722954,25
722955,31
722956,31
722957,29
722958,27
722959,25
722960,29
722961,37
722962,42
722963,68
722964,45
722965,36
722966,31
722967,29
722968,28
722969,27
722970,27
722971,27
722972,25
722973,25
722974,25
722975,24
722976,23
722977,22
722978,21
722979,22
722980,21
722981,21
722982,21
722983,22
722984,31
722985,61
722986,102
722987,72
722988,58
722989,49
722990,44
722991,42
722992,40
722993,39
722994,38
722995,37
722996,38
722997,52
722998,62
722999,113
723000,67
723001,53
723002,48
723003,45
723004,52
723005,138
723006,82
723007,61
723008,54
723009,202
723010,1260
723011,821
723012,1040
723013,661
723014,349
723015,228
723016,171
723017,205
723018,413
723019,261
723020,196
723021,155
723022,131
723023,116
723024,121
723025,628
723026,644
723027,748
723028,450
723029,346
723030,277
723031,308
723032,565
723033,856
723034,585
723035,7000
723036,6360
723037,4250
723038,1840
723039,1240
723040,856
723041,628
723042,516
723043,551
723044,622
723045,617
723046,565
723047,470
723048,534
723049,644
723050,547
723051,447
723052,377
723053,383
723054,423
723055,928
723056,791
723057,1080
723058,4010
723059,2070
723060,1420
723061,1150
723062,850
723063,655
723064,516
723065,429
723066,371
723067,319
723068,277
723069,248
723070,226
723071,207
723072,191
723073,177
723074,163
723075,153
723076,144
723077,135
723078,128
723079,123
723080,119
723081,118
723082,111
723083,105
723084,100
723085,102
723086,108
723087,118
723088,189
723089,165
723090,230
723091,433
723092,491
723093,499
723094,390
723095,312
723096,266
723097,235
723098,216
723099,198
723100,196
723101,187
723102,171
723103,159
723104,151
723105,149
723106,146
723107,151
723108,173
723109,766
723110,622
723111,2230
723112,1870
723113,1760
723114,2570
723115,2250
723116,1360
723117,1020
723118,788
723119,756
723120,700
723121,621
723122,546
723123,486
723124,428
723125,378
723126,349
723127,447
723128,435
723129,413
723130,396
723131,375
723132,345
723133,317
723134,297
723135,280
723136,269
723137,255
723138,260
723139,537
723140,587
723141,482
723142,417
723143,385
723144,355
723145,474
723146,470
723147,420
723148,1100
723149,1330
723150,959
723151,756
723152,788
723153,996
723154,1150
723155,1210
723156,1050
723157,946
723158,909
723159,903
723160,844
723161,700
723162,606
723163,850
723164,922
723165,891
723166,1560
723167,1410
723168,1190
723169,1190
723170,965
723171,827
723172,751
723173,720
723174,601
723175,541
723176,507
723177,494
723178,519
723179,450
723180,482
723181,470
723182,424
723183,389
723184,365
723185,323
723186,288
723187,269
723188,266
723189,263
723190,274
723191,266
723192,252
723193,252
723194,245
723195,229
723196,210
723197,195
723198,188
723199,274
723200,494
723201,503
723202,934
723203,1480
723204,1110
723205,805
723206,635
723207,511
723208,621
723209,1800
723210,1310
723211,856
723212,635
723213,498
723214,413
723215,352
723216,308
723217,277
723218,247
723219,224
723220,207
723221,224
723222,219
723223,725
723224,1020
723225,761
723226,592
723227,524
723228,897
723229,952
723230,720
723231,583
723232,486
723233,413
723234,410
723235,378
723236,329
723237,297
723238,271
723239,242
723240,219
723241,198
723242,184
723243,168
723244,155
723245,147
723246,141
723247,130
723248,121
723249,112
723250,106
723251,105
723252,128
723253,110
723254,98
723255,92
723256,87
723257,84
723258,81
723259,76
723260,73
723261,70
723262,69
723263,66
723264,63
723265,60
723266,59
723267,56
723268,56
723269,55
723270,55
723271,52
723272,50
723273,47
723274,46
723275,45
723276,43
723277,43
723278,43
723279,45
723280,43
723281,41
723282,40
723283,37
723284,36
723285,34
723286,32
723287,29
723288,29
723289,29
723290,29
723291,28
723292,28
723293,27
723294,26
723295,26
723296,29
723297,28
723298,27
723299,26
723300,25
723301,24
723302,24
723303,24
723304,23
723305,23
723306,22
723307,23
723308,23
723309,28
723310,28
723311,25
723312,24
723313,23
723314,22
723315,20
723316,18
723317,18
723318,19
723319,19
723320,18
723321,17
723322,17
723323,16
723324,16
723325,16
723326,20
723327,22
723328,22
723329,24
723330,27
723331,24
723332,22
723333,32
723334,635
723335,258
723336,164
723337,105
723338,62.4
723339,74.5
723340,81.4
723341,63
723342,53.6
723343,58.9
723344,304
723345,282
723346,530
723347,986
723348,855
723349,486
723350,298
723351,210
723352,159
723353,130
723354,111
723355,95.4
723356,83.9
723357,75.3
723358,69.3
723359,64.5
723360,60.9
723361,57.9
723362,56
723363,54.4
723364,53.4
723365,120
723366,193
723367,321
723368,252
723369,206
723370,158
723371,128
723372,112
723373,97.2
723374,87.7
723375,79.7
723376,73.7
723377,69.5
723378,65.4
723379,76.2
723380,488
723381,487
723382,698
723383,962
723384,1170
723385,2120
723386,1670
723387,945
723388,717
723389,1530
723390,2330
723391,2990
723392,1930
723393,1270
723394,894
723395,656
723396,500
723397,411
723398,369
723399,1410
723400,2910
723401,2450
723402,1320
723403,3810
723404,16200
723405,4380
723406,2230
723407,1460
723408,1310
723409,1130
723410,978
723411,1120
723412,3940
723413,7450
723414,2930
723415,1650
723416,1260
723417,4550
723418,3290
723419,2730
723420,1870
723421,1320
723422,1130
723423,2250
723424,3220
723425,3250
723426,1970
723427,2130
723428,2270
723429,1480
723430,1130
723431,914
723432,947
723433,1260
723434,951
723435,710
723436,576
723437,505
723438,602
723439,1010
723440,1020
723441,914
723442,781
723443,801
723444,839
723445,880
723446,2100
723447,1930
723448,1360
723449,1000
723450,795
723451,648
723452,2410
723453,3540
723454,3200
723455,3590
723456,2530
723457,1600
723458,1140
723459,901
723460,836
723461,763
723462,668
723463,624
723464,593
723465,524
723466,466
723467,424
723468,389
723469,358
723470,329
723471,311
723472,290
723473,932
723474,6620
723475,4090
723476,4290
723477,4510
723478,3350
723479,4520
723480,3910
723481,3960
723482,2230
723483,1480
723484,1100
723485,920
723486,858
723487,959
723488,860
723489,1180
723490,1380
723491,1130
723492,1200
723493,1160
723494,944
723495,793
723496,705
723497,689
723498,739
723499,894
723500,855
723501,730
723502,685
723503,650
723504,612
723505,569
723506,530
723507,489
723508,456
723509,422
723510,392
723511,368
723512,361
723513,364
723514,394
723515,404
723516,513
723517,585
723518,591
723519,693
723520,686
723521,745
723522,956
723523,939
723524,886
723525,767
723526,747
723527,804
723528,823
723529,1260
723530,3660
723531,2730
723532,2830
723533,3080
723534,2010
723535,1470
723536,1280
723537,1110
723538,917
723539,830
723540,914
723541,1200
723542,1290
723543,1100
723544,885
723545,751
723546,668
723547,670
723548,593
723549,523
723550,517
723551,497
723552,458
723553,408
723554,368
723555,368
723556,425
723557,382
723558,335
723559,290
723560,264
723561,259
723562,277
723563,295
723564,307
723565,307
723566,344
723567,332
723568,276
723569,262
723570,295
723571,301
723572,275
723573,262
723574,300
723575,274
723576,213
723577,179
723578,158
723579,152
723580,151
723581,155
723582,147
723583,139
723584,149
723585,177
723586,180
723587,158
723588,139
723589,132
723590,137
723591,141
723592,146
723593,146
723594,125
723595,117
723596,116
723597,109
723598,105
723599,97.1
723600,90.8
723601,89.1
723602,77.6
723603,70.3
723604,65.2
723605,72.8
723606,70
723607,120
723608,99.5
723609,149
723610,170
723611,139
723612,122
723613,248
723614,188
723615,168
723616,144
723617,120
723618,104
723619,90.7
723620,81.3
723621,74.3
723622,68.9
723623,65.9
723624,71.5
723625,64.6
723626,58.6
723627,55.9
723628,53.6
723629,49.5
723630,47
723631,43.5
723632,43.7
723633,41.5
723634,39.9
723635,39.7
723636,39.1
723637,37.9
723638,36.6
723639,36.6
723640,37.9
723641,39.4
723642,39
723643,37.7
723644,38.5
723645,37
723646,33.9
723647,31.8
723648,30.5
723649,29.9
723650,29.6
723651,33.2
723652,64.5
723653,59.6
723654,41.5
723655,37
723656,36.9
723657,34.2
723658,31.9
723659,29.5
723660,27.8
723661,26.8
723662,25.7
723663,25.1
723664,23.3
723665,22.1
723666,21.6
723667,21
723668,21.8
723669,21.8
723670,26.6
723671,29.7
723672,26.6
723673,24.7
723674,23
723675,21.5
723676,22.6
723677,22.1
723678,21
723679,20
723680,20
723681,21
723682,37.6
723683,41.3
723684,147
723685,181
723686,78.9
723687,52.7
723688,42.8
723689,37.9
723690,41.4
723691,96.2
723692,241
723693,194
723694,108
723695,76.8
723696,72
723697,72.7
723698,125
723699,421
723700,298
723701,737
723702,371
723703,234
723704,170
723705,153
723706,127
723707,109
723708,154
723709,673
723710,500
723711,339
723712,250
723713,194
723714,156
723715,130
723716,112
723717,99.5
723718,90.2
723719,112
723720,123
723721,104
723722,91.4
723723,87.7
723724,122
723725,1330
723726,728
723727,426
723728,543
723729,496
723730,415
723731,1650
723732,1350
723733,769
723734,521
723735,386
723736,303
723737,253
723738,226
723739,357
723740,371
723741,315
723742,268
723743,233
723744,204
723745,179
723746,163
723747,149
723748,137
723749,134
723750,272
723751,1070
723752,1360
723753,1180
723754,949
723755,762
723756,552
723757,477
723758,463
723759,470
723760,489
723761,673
723762,2190
723763,2580
723764,1600
723765,1650
723766,3660
723767,3830
723768,2660
723769,3490
723770,2050
723771,1320
723772,959
723773,733
723774,572
723775,494
723776,671
723777,1310
723778,2290
723779,5020
723780,4430
723781,2790
723782,1890
723783,1720
723784,2490
723785,2220
723786,1470
723787,1070
723788,872
723789,821
723790,848
723791,717
723792,599
723793,512
723794,450
723795,410
723796,403
723797,588
723798,2370
723799,1900
723800,1800
723801,2670
723802,2260
723803,1710
723804,1210
723805,917
723806,753
723807,638
723808,538
723809,476
723810,445
723811,417
723812,399
723813,485
723814,485
723815,442
723816,461
723817,872
723818,885
723819,727
723820,937
723821,1400
723822,1100
723823,841
723824,646
723825,524
723826,448
723827,394
723828,351
723829,316
723830,289
723831,318
723832,523
723833,625
723834,2580
723835,2300
723836,1980
723837,1740
723838,1580
723839,1390
723840,1410
723841,1320
723842,4190
723843,8240
723844,3640
723845,2180
723846,2050
723847,2240
723848,1660
723849,1350
723850,1140
723851,1020
723852,919
723853,781
723854,719
723855,648
723856,569
723857,543
723858,623
723859,894
723860,1110
723861,1470
723862,1210
723863,1570
723864,1270
723865,1220
723866,1940
723867,1890
723868,1730
723869,1310
723870,1010
723871,818
723872,664
723873,557
723874,505
723875,490
723876,582
723877,551
723878,660
723879,772
723880,969
723881,934
723882,1220
723883,6390
723884,3770
723885,2510
723886,2310
723887,1970
723888,1530
723889,1240
723890,1020
723891,848
723892,716
723893,639
723894,569
723895,522
723896,468
723897,423
723898,394
723899,371
723900,354
723901,360
723902,404
723903,636
723904,629
723905,708
723906,683
723907,599
723908,665
723909,759
723910,928
723911,787
723912,683
723913,944
723914,808
723915,695
723916,618
723917,541
723918,491
723919,475
723920,484
723921,522
723922,888
723923,1220
723924,1190
723925,1010
723926,917
723927,774
723928,657
723929,746
723930,957
723931,826
723932,680
723933,580
723934,514
723935,486
723936,435
723937,417
723938,409
723939,384
723940,340
723941,300
723942,292
723943,279
723944,249
723945,287
723946,428
723947,380
723948,335
723949,280
723950,243
723951,219
723952,203
723953,192
723954,176
723955,314
723956,377
723957,325
723958,272
723959,236
723960,219
723961,192
723962,184
723963,221
723964,243
723965,254
723966,235
723967,207
723968,194
723969,182
723970,160
723971,149
723972,142
723973,133
723974,128
723975,127
723976,381
723977,850
723978,598
723979,427
723980,334
723981,289
723982,264
723983,308
723984,318
723985,279
723986,244
723987,215
723988,194
723989,195
723990,171
723991,156
723992,154
723993,151
723994,147
723995,249
723996,192
723997,160
723998,142
723999,134
724000,133
724001,121
724002,111
724003,108
724004,102
724005,92.6
724006,87.4
724007,88
724008,86.4
724009,80.8
724010,79.9
724011,75.3
724012,71.8
724013,67.1
724014,66.6
724015,70.7
724016,71
724017,72.5
724018,65.5
724019,61.6
724020,59
724021,55
724022,52.2
724023,49.5
724024,48
724025,47.5
724026,48.3
724027,47.2
724028,44.7
724029,44.2
724030,43.9
724031,42.1
724032,41.1
724033,40.2
724034,39.4
724035,93.7
724036,187
724037,113
724038,85
724039,77.1
724040,65.6
724041,59
724042,54.6
724043,52.1
724044,49.1
724045,48
724046,49.3
724047,46.9
724048,44.9
724049,43.2
724050,41.8
724051,41
724052,40.1
724053,39.3
724054,37.7
724055,37.6
724056,44.5
724057,41
724058,37.1
724059,36.1
724060,47.1
724061,47.1
724062,41.7
724063,38.7
724064,37.6
724065,37.6
724066,37
724067,36.4
724068,35
724069,34
724070,33.3
724071,33
724072,32.1
724073,32.9
724074,31.2
724075,31.1
724076,36.4
724077,55.7
724078,67.1
724079,48.2
724080,41.3
724081,48.8
724082,52.6
724083,44.6
724084,41.2
724085,40.9
724086,38.9
724087,37.1
724088,36.3
724089,44.8
724090,121
724091,78
724092,57.5
724093,48.9
724094,44.4
724095,41.6
724096,40.4
724097,45
724098,103
724099,126
724100,183
724101,211
724102,385
724103,233
724104,730
724105,702
724106,385
724107,288
724108,264
724109,380
724110,542
724111,1190
724112,889
724113,762
724114,725
724115,2040
724116,1710
724117,1420
724118,2000
724119,1360
724120,983
724121,1220
724122,3680
724123,2590
724124,1550
724125,1180
724126,1230
724127,961
724128,779
724129,798
724130,959
724131,934
724132,734
724133,647
724134,1650
724135,4100
724136,2850
724137,1670
724138,1810
724139,1510
724140,1260
724141,1430
724142,5740
724143,7530
724144,2700
724145,1580
724146,1210
724147,1430
724148,1180
724149,938
724150,744
724151,604
724152,554
724153,750
724154,1310
724155,1010
724156,806
724157,1420
724158,3970
724159,2280
724160,1260
724161,1020
724162,895
724163,908
724164,789
724165,611
724166,537
724167,500
724168,443
724169,495
724170,1010
724171,889
724172,733
724173,632
724174,532
724175,475
724176,416
724177,326
724178,300
724179,279
724180,347
724181,506
724182,684
724183,1260
724184,1610
724185,1290
724186,942
724187,734
724188,598
724189,499
724190,429
724191,376
724192,331
724193,298
724194,277
724195,259
724196,256
724197,234
724198,222
724199,251
724200,268
724201,381
724202,1680
724203,11400
724204,4040
724205,2310
724206,2030
724207,1340
724208,1010
724209,867
724210,1130
724211,1730
724212,1440
724213,1160
724214,1500
724215,2410
724216,1530
724217,1160
724218,1290
724219,1340
724220,1420
724221,1030
724222,831
724223,736
724224,750
724225,722
724226,683
724227,644
724228,640
724229,607
724230,523
724231,686
724232,1180
724233,1200
724234,1040
724235,1110
724236,973
724237,996
724238,1080
724239,1750
724240,1490
724241,1160
724242,929
724243,859
724244,4930
724245,3360
724246,1970
724247,1620
724248,1340
724249,1180
724250,1550
724251,1420
724252,1160
724253,961
724254,902
724255,890
724256,874
724257,1870
724258,1900
724259,2830
724260,2210
724261,2020
724262,1770
724263,1730
724264,1610
724265,1150
724266,897
724267,852
724268,1050
724269,1140
724270,1060
724271,881
724272,756
724273,667
724274,614
724275,603
724276,592
724277,588
724278,549
724279,688
724280,1670
724281,2000
724282,3070
724283,2160
724284,1430
724285,1220
724286,1040
724287,891
724288,783
724289,656
724290,735
724291,729
724292,649
724293,655
724294,640
724295,666
724296,595
724297,518
724298,483
724299,494
724300,426
724301,393
724302,774
724303,715
724304,589
724305,550
724306,469
724307,428
724308,415
724309,383
724310,321
724311,278
724312,255
724313,239
724314,523
724315,1340
724316,1890
724317,5380
724318,3250
724319,1960
724320,1610
724321,1170
724322,875
724323,692
724324,564
724325,475
724326,409
724327,356
724328,317
724329,289
724330,323
724331,487
724332,435
724333,351
724334,304
724335,271
724336,249
724337,234
724338,216
724339,233
724340,199
724341,178
724342,166
724343,156
724344,146
724345,132
724346,125
724347,120
724348,115
724349,110
724350,105
724351,100
724352,98
724353,95
724354,91
724355,87.2
724356,83.5
724357,81
724358,76.9
724359,74.3
724360,71.2
724361,68.8
724362,69.4
724363,65.9
724364,64.6
724365,63.4
724366,66.2
724367,63.1
724368,60.6
724369,58.6
724370,57.8
724371,55.1
724372,54
724373,56.5
724374,55.6
724375,52.4
724376,50.3
724377,49.8
724378,47.5
724379,45.3
724380,43.5
724381,42.9
724382,41.7
724383,41
724384,41.2
724385,40.9
724386,39.8
724387,38.2
724388,37
724389,37
724390,37.3
724391,37
724392,36.2
724393,35.1
724394,34.7
724395,35
724396,35
724397,34.3
724398,33.3
724399,32
724400,31.5
724401,31
724402,40.7
724403,54.6
724404,41.6
724405,37.1
724406,34.4
724407,33.1
724408,39.7
724409,44.4
724410,52.8
724411,41.7
724412,37.7
724413,36.5
724414,34.6
724415,33.5
724416,32.8
724417,33.3
724418,32.2
724419,30.8
724420,30
724421,30.4
724422,31.1
724423,31.8
724424,31.2
724425,42.8
724426,44.1
724427,36.6
724428,33.9
724429,31.9
724430,30.9
724431,30
724432,29
724433,28
724434,28
724435,28
724436,30.6
724437,35.6
724438,32.9
724439,30.6
724440,29.2
724441,33.7
724442,36.6
724443,72.8
724444,71.2
724445,189
724446,189
724447,278
724448,134
724449,94.6
724450,93.7
724451,447
724452,772
724453,440
724454,266
724455,174
724456,144
724457,130
724458,889
724459,937
724460,1290
724461,991
724462,552
724463,413
724464,329
724465,5430
724466,4820
724467,2230
724468,1140
724469,951
724470,1080
724471,891
724472,1100
724473,2950
724474,3330
724475,4230
724476,3620
724477,2970
724478,1650
724479,1080
724480,803
724481,839
724482,820
724483,878
724484,966
724485,795
724486,768
724487,971
724488,864
724489,773
724490,1900
724491,4840
724492,3170
724493,7410
724494,3150
724495,1760
724496,1310
724497,1020
724498,829
724499,706
724500,657
724501,639
724502,656
724503,1720
724504,1430
724505,1920
724506,1670
724507,1260
724508,1380
724509,1070
724510,843
724511,696
724512,574
724513,505
724514,471
724515,449
724516,466
724517,510
724518,502
724519,498
724520,525
724521,582
724522,561
724523,1180
724524,1070
724525,826
724526,719
724527,784
724528,848
724529,826
724530,807
724531,794
724532,665
724533,557
724534,478
724535,421
724536,387
724537,375
724538,388
724539,382
724540,364
724541,482
724542,542
724543,474
724544,410
724545,363
724546,323
724547,297
724548,277
724549,257
724550,238
724551,221
724552,212
724553,203
724554,187
724555,187
724556,190
724557,199
724558,205
724559,177
724560,181
724561,178
724562,699
724563,1070
724564,647
724565,489
724566,1090
724567,3190
724568,1690
724569,1620
724570,2120
724571,1570
724572,1090
724573,824
724574,734
724575,761
724576,734
724577,878
724578,906
724579,818
724580,743
724581,630
724582,537
724583,491
724584,507
724585,472
724586,409
724587,415
724588,390
724589,370
724590,348
724591,322
724592,307
724593,311
724594,322
724595,323
724596,306
724597,301
724598,304
724599,327
724600,358
724601,343
724602,327
724603,328
724604,351
724605,322
724606,694
724607,1510
724608,1010
724609,930
724610,1020
724611,859
724612,807
724613,772
724614,1370
724615,2160
724616,2070
724617,1490
724618,1070
724619,862
724620,835
724621,889
724622,780
724623,698
724624,707
724625,609
724626,509
724627,491
724628,512
724629,496
724630,429
724631,345
724632,323
724633,364
724634,321
724635,388
724636,808
724637,1430
724638,1260
724639,1030
724640,858
724641,845
724642,962
724643,788
724644,694
724645,650
724646,605
724647,542
724648,447
724649,374
724650,340
724651,310
724652,280
724653,259
724654,256
724655,276
724656,240
724657,223
724658,242
724659,230
724660,240
724661,247
724662,251
724663,251
724664,234
724665,208
724666,205
724667,211
724668,207
724669,193
724670,175
724671,160
724672,158
724673,193
724674,159
724675,254
724676,360
724677,388
724678,314
724679,283
724680,258
724681,906
724682,1870
724683,1820
724684,973
724685,641
724686,472
724687,377
724688,314
724689,268
724690,234
724691,206
724692,185
724693,166
724694,150
724695,135
724696,122
724697,113
724698,106
724699,97
724700,93.9
724701,88.7
724702,82.7
724703,81.1
724704,75.3
724705,71.2
724706,66.9
724707,63
724708,59.9
724709,56.6
724710,53.6
724711,52.8
724712,50.1
724713,47.1
724714,45
724715,42.1
724716,42
724717,41.1
724718,39.1
724719,38
724720,36.7
724721,36
724722,35
724723,34.1
724724,33.3
724725,32.2
724726,30.8
724727,30.7
724728,30
724729,29.8
724730,28.1
724731,28
724732,27.1
724733,26.2
724734,26.5
724735,29.9
724736,43
724737,68.1
724738,53.7
724739,39.7
724740,34
724741,31.7
724742,29.3
724743,29.1
724744,34.8
724745,33.3
724746,30.5
724747,28.2
724748,26.4
724749,24.8
724750,24
724751,22.9
724752,22
724753,22
724754,22
724755,23
724756,24.7
724757,25
724758,23.9
724759,22.2
724760,21.4
724761,21
724762,20
724763,19.4
724764,19
724765,19
724766,19
724767,19
724768,19.1
724769,23.6
724770,31.4
724771,26
724772,24
724773,28.9
724774,47.1
724775,35.1
724776,33.3
724777,36
724778,33.1
724779,30.6
724780,31.7
724781,57
724782,76.9
724783,61.6
724784,93
724785,224
724786,103
724787,66.6
724788,53.1
724789,46.5
724790,42.6
724791,40
724792,36.9
724793,35.2
724794,34
724795,33
724796,32
724797,31.1
724798,30.1
724799,30.5
724800,30
724801,30
724802,30
724803,29.5
724804,29
724805,29.7
724806,29.1
724807,29.1
724808,41.4
724809,87.8
724810,60.3
724811,45.7
724812,40.3
724813,38
724814,38.6
724815,37.8
724816,36.3
724817,37.2
724818,145
724819,358
724820,2220
724821,1530
724822,942
724823,753
724824,427
724825,565
724826,418
724827,307
724828,279
724829,235
724830,203
724831,177
724832,169
724833,230
724834,199
724835,202
724836,367
724837,600
724838,456
724839,332
724840,267
724841,226
724842,203
724843,623
724844,1690
724845,1230
724846,765
724847,549
724848,477
724849,412
724850,374
724851,305
724852,273
724853,251
724854,221
724855,201
724856,260
724857,373
724858,290
724859,295
724860,2210
724861,3340
724862,1870
724863,1590
724864,2490
724865,3140
724866,2110
724867,1270
724868,884
724869,660
724870,527
724871,438
724872,376
724873,339
724874,345
724875,379
724876,454
724877,474
724878,458
724879,415
724880,376
724881,371
724882,377
724883,371
724884,327
724885,284
724886,248
724887,221
724888,199
724889,188
724890,548
724891,628
724892,800
724893,576
724894,600
724895,752
724896,562
724897,535
724898,1320
724899,1130
724900,791
724901,605
724902,493
724903,417
724904,382
724905,1420
724906,2800
