DAY_NDX,Q_CFS
722796,72
722797,101
722798,310
722799,819
722800,1080
722801,1070
722802,1070
722803,859
722804,487
722805,202
722806,110
722807,110
722808,112
722809,114
722810,259
722811,333
722812,230
722813,138
722814,101
722815,98
722816,98
722817,79
722818,70
722819,53
722820,44
722821,44
722822,44
722823,44
722824,44
722825,44
722826,44
722827,44
722828,44
722829,44
722830,44
722831,96
722832,135
722833,135
722834,135
722835,135
722836,135
722837,135
722838,135
722839,135
722840,135
722841,135
722842,135
722843,138
722844,138
722845,265
722846,637
722847,677
722848,548
722849,437
722850,336
722851,250
722852,383
722853,920
722854,702
722855,448
722856,445
722857,441
722858,437
722859,437
722860,434
722861,376
722862,259
722863,256
722864,398
722865,464
722866,356
722867,269
722868,230
722869,215
722870,191
722871,176
722872,176
722873,176
722874,176
722875,176
722876,325
722877,383
722878,272
722879,202
722880,202
722881,202
722882,202
722883,156
722884,131
722885,131
722886,131
722887,131
722888,131
722889,131
722890,131
722891,131
722892,131
722893,131
722894,110
722895,99
722896,79
722897,70
722898,70
722899,70
722900,70
722901,70
722902,72
722903,72
722904,72
722905,72
722906,72
722907,74
722908,74
722909,74
722910,116
722911,142
722912,140
722913,140
722914,138
722915,138
722916,138
722917,92
722918,72
722919,72
722920,72
722921,74
722922,72
722923,74
722924,72
722925,74
722926,72
722927,70
722928,72
722929,67
722930,70
722931,74
722932,74
722933,74
722934,72
722935,72
722936,74
722937,69
722938,72
722939,70
722940,72
722941,72
722942,72
722943,72
722944,74
722945,72
722946,72
722947,72
722948,72
722949,72
722950,72
722951,69
722952,390
722953,976
722954,1190
722955,1180
722956,1190
722957,1230
722958,1250
722959,1240
722960,1250
722961,1240
722962,1240
722963,1230
722964,1230
722965,1230
722966,1220
722967,1220
722968,1210
722969,1210
722970,1210
722971,1230
722972,1250
722973,1230
722974,1230
722975,1250
722976,1250
722977,1230
722978,1230
722979,1260
722980,1260
722981,1150
722982,932
722983,786
722984,738
722985,733
722986,728
722987,723
722988,733
722989,733
722990,728
722991,743
722992,743
722993,733
722994,728
722995,717
722996,672
722997,390
722998,325
722999,325
723000,325
723001,321
723002,321
723003,317
723004,317
723005,317
723006,321
723007,329
723008,325
723009,390
723010,562
723011,652
723012,842
723013,1050
723014,1040
723015,1010
723016,802
723017,464
723018,329
723019,329
723020,256
723021,166
723022,142
723023,133
723024,224
723025,1170
723026,1240
723027,1220
723028,1030
723029,759
723030,632
723031,502
723032,749
723033,1110
723034,1650
723035,1510
723036,191
723037,204
723038,2750
723039,2960
723040,2940
723041,2550
723042,1720
723043,1180
723044,988
723045,877
723046,786
723047,770
723048,754
723049,539
723050,471
723051,383
723052,352
723053,329
723054,348
723055,907
723056,2410
723057,1980
723058,199
723059,61
723060,808
723061,2000
723062,1550
723063,1130
723064,938
723065,749
723066,627
723067,460
723068,352
723069,303
723070,306
723071,253
723072,253
723073,221
723074,210
723075,210
723076,213
723077,194
723078,161
723079,158
723080,158
723081,158
723082,163
723083,163
723084,163
723085,149
723086,138
723087,138
723088,140
723089,140
723090,142
723091,142
723092,147
723093,147
723094,147
723095,147
723096,147
723097,147
723098,101
723099,75
723100,77
723101,77
723102,77
723103,77
723104,77
723105,75
723106,98
723107,75
723108,75
723109,81
723110,79
723111,88
723112,86
723113,120
723114,101
723115,101
723116,98
723117,98
723118,98
723119,99
723120,116
723121,98
723122,96
723123,96
723124,96
723125,94
723126,81
723127,96
723128,94
723129,94
723130,94
723131,94
723132,86
723133,70
723134,96
723135,66
723136,66
723137,66
723138,66
723139,67
723140,67
723141,67
723142,67
723143,67
723144,67
723145,69
723146,67
723147,67
723148,75
723149,74
723150,72
723151,70
723152,74
723153,74
723154,77
723155,75
723156,75
723157,227
723158,498
723159,498
723160,498
723161,398
723162,221
723163,166
723164,467
723165,1080
723166,1410
723167,1490
723168,1150
723169,976
723170,877
723171,702
723172,608
723173,585
723174,292
723175,75
723176,75
723177,75
723178,75
723179,75
723180,75
723181,75
723182,75
723183,75
723184,75
723185,75
723186,75
723187,75
723188,72
723189,72
723190,72
723191,72
723192,72
723193,72
723194,72
723195,72
723196,72
723197,107
723198,161
723199,190
723200,347
723201,559
723202,714
723203,1260
723204,993
723205,758
723206,646
723207,487
723208,566
723209,1240
723210,1060
723211,759
723212,603
723213,475
723214,376
723215,314
723216,285
723217,221
723218,210
723219,210
723220,210
723221,210
723222,241
723223,1130
723224,1740
723225,1100
723226,657
723227,437
723228,441
723229,707
723230,830
723231,682
723232,594
723233,460
723234,471
723235,526
723236,467
723237,380
723238,376
723239,445
723240,348
723241,306
723242,275
723243,215
723244,213
723245,191
723246,176
723247,178
723248,178
723249,161
723250,106
723251,102
723252,138
723253,142
723254,142
723255,142
723256,144
723257,144
723258,144
723259,144
723260,144
723261,144
723262,144
723263,144
723264,144
723265,144
723266,144
723267,144
723268,144
723269,144
723270,144
723271,144
723272,144
723273,144
723274,144
723275,142
723276,142
723277,142
723278,142
723279,140
723280,140
723281,142
723282,147
723283,147
723284,147
723285,147
723286,147
723287,147
723288,147
723289,147
723290,147
723291,147
723292,147
723293,147
723294,144
723295,144
723296,144
723297,144
723298,144
723299,144
723300,144
723301,144
723302,144
723303,144
723304,144
723305,144
723306,144
723307,144
723308,144
723309,142
723310,142
723311,142
723312,142
723313,142
723314,142
723315,142
723316,140
723317,140
723318,140
723319,140
723320,140
723321,140
723322,340
723323,907
723324,1210
723325,1210
723326,1210
723327,1200
723328,1200
723329,1210
723330,1250
723331,1270
723332,1270
723333,1270
723334,1200
723335,1120
723336,963
723337,963
723338,901
723339,984
723340,982
723341,982
723342,982
723343,974
723344,966
723345,869
723346,796
723347,896
723348,953
723349,1030
723350,1050
723351,988
723352,1040
723353,1070
723354,1070
723355,1060
723356,1070
723357,1080
723358,1070
723359,1100
723360,1100
723361,912
723362,870
723363,878
723364,863
723365,847
723366,842
723367,840
723368,862
723369,868
723370,858
723371,849
723372,852
723373,873
723374,884
723375,874
723376,880
723377,887
723378,881
723379,877
723380,1150
723381,1340
723382,1210
723383,1060
723384,1070
723385,1080
723386,1070
723387,1070
723388,1050
723389,807
723390,1460
723391,2400
723392,1660
723393,1140
723394,1020
723395,568
723396,454
723397,354
723398,934
723399,2110
723400,2870
723401,3260
723402,1980
723403,756
723404,252
723405,315
723406,751
723407,1270
723408,1300
723409,1710
723410,1990
723411,1960
723412,1960
723413,243
723414,1140
723415,2750
723416,1740
723417,766
723418,750
723419,1510
723420,1520
723421,2610
723422,3770
723423,3740
723424,3800
723425,3840
723426,3790
723427,3850
723428,3810
723429,3320
723430,2950
723431,2680
723432,2460
723433,1770
723434,1160
723435,1220
723436,1350
723437,1480
723438,1520
723439,1490
723440,842
723441,817
723442,732
723443,712
723444,809
723445,1590
723446,2600
723447,3090
723448,1530
723449,946
723450,704
723451,641
723452,518
723453,1100
723454,2080
723455,2130
723456,2160
723457,2150
723458,1590
723459,1040
723460,963
723461,887
723462,757
723463,727
723464,621
723465,297
723466,53.4
723467,53.4
723468,53.4
723469,53.4
723470,53.4
723471,53.4
723472,53.4
723473,56.4
723474,65.9
723475,945
723476,2050
723477,576
723478,1090
723479,256
723480,199
723481,202
723482,878
723483,2400
723484,3180
723485,2760
723486,2660
723487,2290
723488,1970
723489,1510
723490,916
723491,781
723492,781
723493,781
723494,784
723495,786
723496,504
723497,246
723498,183
723499,187
723500,319
723501,415
723502,415
723503,346
723504,229
723505,147
723506,92.2
723507,71.1
723508,43.6
723509,43.6
723510,43.6
723511,43.6
723512,43.6
723513,43.6
723514,43.6
723515,44.5
723516,49.9
723517,51.1
723518,101
723519,140
723520,140
723521,141
723522,142
723523,142
723524,253
723525,287
723526,204
723527,204
723528,204
723529,207
723530,211
723531,521
723532,1400
723533,2500
723534,1860
723535,1380
723536,1220
723537,1150
723538,916
723539,753
723540,511
723541,401
723542,401
723543,401
723544,401
723545,235
723546,105
723547,84.4
723548,61
723549,61
723550,61
723551,61
723552,61
723553,61
723554,61
723555,61
723556,61
723557,61
723558,61
723559,61
723560,61
723561,89.1
723562,127
723563,127
723564,127
723565,127
723566,125
723567,130
723568,144
723569,144
723570,144
723571,144
723572,144
723573,144
723574,144
723575,144
723576,144
723577,144
723578,144
723579,144
723580,144
723581,144
723582,144
723583,144
723584,144
723585,144
723586,144
723587,144
723588,144
723589,144
723590,144
723591,144
723592,144
723593,144
723594,144
723595,84.4
723596,47.7
723597,47.7
723598,47.7
723599,47.7
723600,48.6
723601,49.1
723602,49.1
723603,49.1
723604,49.1
723605,49.1
723606,49.1
723607,49.1
723608,49.1
723609,54.7
723610,57.9
723611,47.6
723612,38.1
723613,38.1
723614,38.1
723615,38.1
723616,38.1
723617,38.1
723618,38.1
723619,38.1
723620,38.1
723621,38.1
723622,58.4
723623,103
723624,104
723625,93.7
723626,82.5
723627,82.5
723628,70.7
723629,65.6
723630,65.6
723631,73.3
723632,104
723633,104
723634,104
723635,104
723636,104
723637,104
723638,104
723639,104
723640,105
723641,106
723642,106
723643,106
723644,106
723645,107
723646,108
723647,108
723648,108
723649,108
723650,108
723651,108
723652,108
723653,108
723654,108
723655,108
723656,108
723657,108
723658,108
723659,108
723660,106
723661,102
723662,102
723663,102
723664,102
723665,78.4
723666,90.1
723667,108
723668,107
723669,106
723670,106
723671,106
723672,106
723673,106
723674,105
723675,104
723676,104
723677,104
723678,104
723679,104
723680,104
723681,105
723682,106
723683,106
723684,106
723685,235
723686,444
723687,640
723688,889
723689,992
723690,1000
723691,1000
723692,1050
723693,1100
723694,1080
723695,1070
723696,1060
723697,1060
723698,1060
723699,1080
723700,1080
723701,1080
723702,1120
723703,1190
723704,1180
723705,1170
723706,1160
723707,1160
723708,1180
723709,1170
723710,1170
723711,1180
723712,1170
723713,1180
723714,1170
723715,1170
723716,1170
723717,1160
723718,1150
723719,1140
723720,1130
723721,1030
723722,978
723723,968
723724,872
723725,797
723726,797
723727,796
723728,845
723729,888
723730,896
723731,907
723732,1350
723733,1740
723734,1740
723735,1520
723736,1350
723737,1330
723738,1240
723739,1160
723740,1150
723741,1130
723742,1170
723743,1020
723744,893
723745,881
723746,698
723747,695
723748,693
723749,598
723750,467
723751,610
723752,801
723753,819
723754,836
723755,836
723756,832
723757,641
723758,518
723759,515
723760,511
723761,511
723762,749
723763,1080
723764,1910
723765,2440
723766,2460
723767,549
723768,1060
723769,1100
723770,2110
723771,3610
723772,3430
723773,3260
723774,3400
723775,3400
723776,2580
723777,1380
723778,330
723779,372
723780,341
723781,317
723782,769
723783,1500
723784,1880
723785,1990
723786,1600
723787,1110
723788,1020
723789,871
723790,790
723791,781
723792,775
723793,769
723794,759
723795,487
723796,432
723797,434
723798,1300
723799,1190
723800,1820
723801,779
723802,2150
723803,2560
723804,2520
723805,2460
723806,2370
723807,2090
723808,1290
723809,664
723810,494
723811,464
723812,448
723813,466
723814,483
723815,686
723816,813
723817,806
723818,803
723819,803
723820,688
723821,613
723822,632
723823,632
723824,529
723825,273
723826,56.3
723827,53
723828,54.3
723829,55
723830,55
723831,58.6
723832,65
723833,64.6
723834,83.1
723835,76.6
723836,509
723837,357
723838,218
723839,140
723840,74.2
723841,74
723842,95.4
723843,125
723844,1760
723845,3780
723846,2380
723847,517
723848,989
723849,997
723850,992
723851,988
723852,987
723853,544
723854,141
723855,77
723856,76.9
723857,75
723858,75.4
723859,81
723860,283
723861,537
723862,537
723863,740
723864,748
723865,498
723866,496
723867,505
723868,619
723869,697
723870,575
723871,375
723872,317
723873,317
723874,191
723875,54.4
723876,55
723877,55
723878,55.7
723879,57.5
723880,62.4
723881,199
723882,403
723883,974
723884,2450
723885,3040
723886,3050
723887,3030
723888,2060
723889,1040
723890,710
723891,519
723892,304
723893,215
723894,215
723895,215
723896,162
723897,122
723898,101
723899,81.5
723900,81.4
723901,81.4
723902,81.3
723903,81.3
723904,81.2
723905,81
723906,81
723907,81
723908,81.1
723909,83.1
723910,82
723911,82
723912,83.1
723913,87.4
723914,84
723915,84
723916,161
723917,218
723918,193
723919,197
723920,326
723921,408
723922,413
723923,1030
723924,1400
723925,917
723926,786
723927,706
723928,578
723929,623
723930,864
723931,1040
723932,626
723933,483
723934,471
723935,414
723936,328
723937,303
723938,237
723939,213
723940,210
723941,196
723942,142
723943,142
723944,142
723945,142
723946,142
723947,142
723948,168
723949,202
723950,202
723951,190
723952,152
723953,140
723954,140
723955,173
723956,391
723957,473
723958,471
723959,263
723960,140
723961,140
723962,139
723963,159
723964,333
723965,348
723966,348
723967,312
723968,221
723969,189
723970,166
723971,166
723972,163
723973,163
723974,150
723975,142
723976,206
723977,534
723978,603
723979,596
723980,594
723981,594
723982,356
723983,319
723984,333
723985,294
723986,161
723987,193
723988,197
723989,199
723990,199
723991,199
723992,179
723993,171
723994,171
723995,171
723996,171
723997,171
723998,171
723999,130
724000,112
724001,112
724002,112
724003,112
724004,112
724005,112
724006,112
724007,112
724008,118
724009,143
724010,154
724011,154
724012,154
724013,154
724014,152
724015,151
724016,151
724017,151
724018,151
724019,151
724020,151
724021,150
724022,149
724023,155
724024,166
724025,166
724026,166
724027,166
724028,166
724029,194
724030,213
724031,213
724032,213
724033,213
724034,213
724035,215
724036,215
724037,299
724038,368
724039,444
724040,552
724041,585
724042,640
724043,758
724044,803
724045,804
724046,802
724047,802
724048,802
724049,835
724050,848
724051,845
724052,839
724053,836
724054,773
724055,738
724056,738
724057,738
724058,762
724059,778
724060,775
724061,772
724062,767
724063,785
724064,797
724065,794
724066,785
724067,784
724068,796
724069,793
724070,786
724071,784
724072,725
724073,443
724074,375
724075,377
724076,377
724077,377
724078,454
724079,718
724080,795
724081,793
724082,788
724083,779
724084,776
724085,774
724086,796
724087,803
724088,796
724089,790
724090,785
724091,803
724092,802
724093,795
724094,786
724095,747
724096,694
724097,690
724098,685
724099,675
724100,670
724101,786
724102,959
724103,1010
724104,1050
724105,1050
724106,1040
724107,1040
724108,1040
724109,936
724110,845
724111,852
724112,842
724113,1010
724114,808
724115,1050
724116,1400
724117,1070
724118,1450
724119,1210
724120,847
724121,1030
724122,2070
724123,2110
724124,2080
724125,2280
724126,2250
724127,754
724128,655
724129,640
724130,572
724131,858
724132,725
724133,671
724134,2460
724135,3970
724136,3560
724137,1290
724138,71.1
724139,226
724140,533
724141,888
724142,2220
724143,2370
724144,1610
724145,2090
724146,2090
724147,2080
724148,2090
724149,1880
724150,1240
724151,756
724152,645
724153,555
724154,674
724155,587
724156,580
724157,641
724158,2460
724159,2620
724160,2540
724161,1220
724162,620
724163,1050
724164,901
724165,713
724166,675
724167,554
724168,480
724169,529
724170,990
724171,784
724172,771
724173,543
724174,531
724175,432
724176,397
724177,316
724178,316
724179,250
724180,219
724181,219
724182,266
724183,384
724184,663
724185,1300
724186,1370
724187,1140
724188,943
724189,756
724190,583
724191,477
724192,345
724193,128
724194,86
724195,86
724196,86
724197,86
724198,86
724199,86
724200,86
724201,86.6
724202,101
724203,157
724204,544
724205,2660
724206,2830
724207,2130
724208,1650
724209,1530
724210,1360
724211,1190
724212,792
724213,699
724214,880
724215,420
724216,340
724217,441
724218,436
724219,458
724220,571
724221,645
724222,645
724223,468
724224,168
724225,144
724226,160
724227,160
724228,160
724229,160
724230,160
724231,161
724232,162
724233,278
724234,377
724235,384
724236,384
724237,384
724238,632
724239,1250
724240,1690
724241,1490
724242,910
724243,788
724244,1390
724245,2280
724246,2390
724247,2370
724248,1500
724249,1050
724250,1050
724251,1060
724252,1060
724253,1060
724254,670
724255,514
724256,520
724257,541
724258,722
724259,1220
724260,1850
724261,2080
724262,2070
724263,1700
724264,1330
724265,958
724266,301
724267,218
724268,223
724269,515
724270,742
724271,742
724272,587
724273,301
724274,315
724275,244
724276,113
724277,113
724278,113
724279,117
724280,380
724281,813
724282,1520
724283,2070
724284,1510
724285,1250
724286,899
724287,653
724288,405
724289,418
724290,686
724291,727
724292,683
724293,504
724294,309
724295,484
724296,630
724297,576
724298,562
724299,582
724300,504
724301,395
724302,729
724303,879
724304,663
724305,938
724306,661
724307,640
724308,517
724309,400
724310,363
724311,309
724312,309
724313,309
724314,778
724315,1880
724316,2630
724317,3800
724318,2360
724319,2140
724320,1980
724321,1930
724322,1810
724323,779
724324,660
724325,559
724326,436
724327,336
724328,313
724329,313
724330,373
724331,834
724332,928
724333,601
724334,395
724335,410
724336,413
724337,421
724338,373
724339,228
724340,216
724341,216
724342,216
724343,216
724344,214
724345,214
724346,194
724347,169
724348,169
724349,169
724350,156
724351,147
724352,122
724353,108
724354,107
724355,109
724356,109
724357,109
724358,109
724359,106
724360,98
724361,81
724362,81
724363,81
724364,79
724365,79
724366,79
724367,79
724368,78
724369,78
724370,122
724371,100
724372,100
724373,100
724374,100
724375,95.7
724376,81
724377,81
724378,81
724379,70.5
724380,66
724381,66
724382,66
724383,66
724384,66
724385,66
724386,63.5
724387,58
724388,58
724389,57.6
724390,57
724391,57
724392,110
724393,205
724394,257
724395,275
724396,277
724397,277
724398,277
724399,277
724400,277
724401,277
724402,277
724403,277
724404,277
724405,277
724406,356
724407,531
724408,728
724409,785
724410,781
724411,779
724412,841
724413,1040
724414,1050
724415,1050
724416,1050
724417,1040
724418,1050
724419,1060
724420,1060
724421,1050
724422,1040
724423,1040
724424,1030
724425,1040
724426,1050
724427,1050
724428,751
724429,1120
724430,922
724431,863
724432,859
724433,853
724434,848
724435,728
724436,674
724437,670
724438,670
724439,670
724440,661
724441,660
724442,674
724443,683
724444,685
724445,680
724446,676
724447,675
724448,675
724449,670
724450,666
724451,664
724452,660
724453,660
724454,845
724455,953
724456,1090
724457,1170
724458,1290
724459,1750
724460,1970
724461,2000
724462,1990
724463,1950
724464,1960
724465,2020
724466,1640
724467,2710
724468,3430
724469,3360
724470,2770
724471,1640
724472,1370
724473,903
724474,1590
724475,1830
724476,1260
724477,2060
724478,2450
724479,2880
724480,2690
724481,2290
724482,3010
724483,711
724484,1180
724485,823
724486,805
724487,1090
724488,1020
724489,1450
724490,2920
724491,3700
724492,3640
724493,681
724494,3070
724495,3710
724496,3410
724497,833
724498,741
724499,582
724500,524
724501,537
724502,532
724503,1230
724504,1260
724505,1580
724506,2330
724507,2650
724508,1580
724509,58.2
724510,61
724511,63.7
724512,65
724513,65
724514,65.3
724515,66
724516,394
724517,704
724518,672
724519,589
724520,619
724521,713
724522,706
724523,1140
724524,1330
724525,954
724526,809
724527,676
724528,673
724529,710
724530,710
724531,679
724532,590
724533,511
724534,448
724535,421
724536,342
724537,305
724538,328
724539,340
724540,340
724541,383
724542,421
724543,421
724544,366
724545,340
724546,319
724547,238
724548,202
724549,200
724550,199
724551,199
724552,204
724553,128
724554,85.8
724555,95.6
724556,100
724557,102
724558,102
724559,101
724560,100
724561,100
724562,116
724563,122
724564,122
724565,119
724566,115
724567,128
724568,124
724569,125
724570,129
724571,128
724572,127
724573,126
724574,105
724575,91
724576,91
724577,103
724578,70
724579,69.3
724580,60.9
724581,77.8
724582,48
724583,48
724584,83.6
724585,142
724586,140
724587,142
724588,117
724589,48.6
724590,48
724591,79.6
724592,49.1
724593,48
724594,48
724595,99.4
724596,51.9
724597,48
724598,81.8
724599,46.8
724600,46
724601,44.9
724602,103
724603,45
724604,45
724605,45
724606,49
724607,55.2
724608,52.9
724609,116
724610,57.3
724611,56.4
724612,53.2
724613,51.5
724614,51
724615,660
724616,1490
724617,1290
724618,664
724619,388
724620,329
724621,248
724622,222
724623,175
724624,136
724625,136
724626,136
724627,136
724628,136
724629,136
724630,136
724631,136
724632,136
724633,137
724634,138
724635,138
724636,138
724637,327
724638,983
724639,1460
724640,1220
724641,1050
724642,667
724643,130
724644,130
724645,130
724646,130
724647,130
724648,130
724649,130
724650,130
724651,130
724652,130
724653,130
724654,120
724655,104
724656,104
724657,93
724658,137
724659,76.1
724660,75
724661,125
724662,75
724663,74.2
724664,73
724665,139
724666,164
724667,164
724668,164
724669,163
724670,163
724671,162
724672,163
724673,164
724674,164
724675,221
724676,368
724677,302
724678,266
724679,225
724680,225
724681,793
724682,1430
724683,1380
724684,1190
724685,564
724686,421
724687,368
724688,300
724689,206
724690,206
724691,205
724692,203
724693,203
724694,198
724695,149
724696,86
724697,67.5
724698,84.4
724699,95
724700,104
724701,115
724702,114
724703,114
724704,93.8
724705,73.4
724706,68
724707,68
724708,68
724709,47.4
724710,31.5
724711,32.4
724712,32.4
724713,27.6
724714,24
724715,24
724716,24
724717,24
724718,24
724719,24.9
724720,25
724721,25
724722,24.5
724723,24
724724,24
724725,24
724726,24
724727,24
724728,24.1
724729,24.5
724730,25
724731,25
724732,25
724733,25
724734,25
724735,25.5
724736,72.1
724737,75
724738,75
724739,50
724740,30
724741,30
724742,30
724743,55.5
724744,78.1
724745,59.2
724746,35.9
724747,28
724748,28
724749,28
724750,28.5
724751,29
724752,29
724753,29
724754,29
724755,29
724756,29
724757,29
724758,29
724759,29
724760,29
724761,29
724762,29
724763,29
724764,29
724765,29.4
724766,29.4
724767,29
724768,29
724769,29
724770,84.5
724771,137
724772,137
724773,137
724774,137
724775,137
724776,137
724777,299
724778,684
724779,892
724780,859
724781,860
724782,863
724783,909
724784,970
724785,970
724786,1070
724787,1170
724788,1160
724789,1160
724790,1160
724791,1150
724792,1150
724793,1310
724794,1370
724795,1360
724796,1380
724797,1380
724798,1360
724799,1260
724800,1170
724801,1160
724802,1160
724803,1160
724804,1170
724805,1060
724806,831
724807,748
724808,747
724809,744
724810,742
724811,735
724812,731
724813,730
724814,422
724815,767
724816,752
724817,752
724818,750
724819,749
724820,1080
724821,2270
724822,2920
724823,2880
724824,2160
724825,1650
724826,1460
724827,1430
724828,1410
724829,1460
724830,1450
724831,1440
724832,1250
724833,949
724834,930
724835,916
724836,916
724837,954
724838,995
724839,986
724840,973
724841,812
724842,610
724843,684
724844,1200
724845,1790
724846,2000
724847,1740
724848,1320
724849,914
724850,675
724851,710
724852,703
724853,812
724854,871
724855,472
724856,520
724857,508
724858,498
724859,495
724860,843
724861,2010
724862,1530
724863,1570
724864,2220
724865,3380
724866,2900
724867,1750
724868,1050
724869,773
724870,612
724871,528
724872,461
724873,393
724874,387
724875,368
724876,369
724877,414
724878,391
724879,332
724880,346
724881,298
724882,309
724883,312
724884,280
724885,258
724886,239
724887,214
724888,164
724889,79.5
724890,79.8
724891,322
724892,496
724893,472
724894,475
724895,480
724896,484
724897,477
724898,474
724899,486
724900,493
724901,480
724902,468
724903,409
724904,364
724905,457
724906,1120
724907,1100
724908,885
724909,1600
724910,1410
724911,1140
724912,1980
724913,1550
724914,961
724915,778
724916,541
724917,498
724918,473
724919,563
724920,725
724921,583
724922,476
724923,211
724924,37
724925,50
724926,61.7
724927,53
724928,53
724929,53
724930,53
724931,53
724932,58.6
724933,68.9
724934,66.3
724935,67.6
724936,427
724937,532
724938,596
724939,2090
724940,3030
724941,3600
724942,1040
724943,251
724944,1660
724945,3830
724946,4140
724947,4350
724948,4370
724949,4400
724950,2950
724951,1320
724952,715
724953,568
724954,509
724955,430
724956,527
724957,769
724958,768
724959,768
724960,768
724961,765
