DAY_NDX,Q_CFS
722564,2450
722565,2410
722566,2410
722567,2410
722568,2390
722569,2380
722570,2360
722571,2360
722572,2350
722573,2350
722574,2410
722575,2480
722576,2480
722577,2510
722578,2660
722579,2700
722580,2730
722581,3030
722582,3040
722583,3040
722584,3030
722585,3030
722586,3080
722587,3350
722588,3290
722589,3160
722590,3080
722591,3140
722592,3230
722593,3570
722594,3620
722595,3660
722596,3710
722597,3760
722598,3780
722599,3800
722600,3840
722601,3820
722602,3780
722603,3780
722604,3860
722605,3840
722606,3820
722607,3780
722608,3780
722609,3760
722610,3800
722611,3820
722612,3820
722613,3780
722614,3820
722615,3820
722616,3800
722617,3610
722618,3470
722619,3450
722620,3450
722621,3450
722622,3470
722623,3450
722624,3450
722625,3640
722626,4850
722627,5850
722628,5670
722629,5340
722630,5020
722631,5020
722632,5080
722633,5470
722634,5300
722635,5340
722636,5210
722637,5170
722638,5690
722639,5690
722640,5580
722641,5490
722642,5540
722643,5620
722644,5490
722645,5400
722646,5620
722647,5690
722648,5470
722649,5580
722650,4400
722651,4200
722652,4060
722653,3750
722654,3710
722655,3780
722656,4600
722657,4730
722658,4640
722659,4640
722660,5020
722661,5760
722662,6290
722663,6400
722664,6700
722665,6980
722666,6930
722667,6930
722668,6610
722669,5430
722670,5670
722671,6110
722672,7240
722673,9650
722674,11400
722675,10500
722676,9770
722677,6380
722678,5940
722679,5450
722680,5150
722681,5360
722682,5300
722683,5190
722684,5150
722685,5100
722686,5060
722687,4200
722688,3280
722689,2980
722690,3330
722691,2990
722692,2840
722693,2770
722694,2930
722695,3040
722696,3110
722697,2980
722698,2760
722699,2740
722700,2660
722701,2600
722702,2770
722703,3030
722704,5170
722705,4830
722706,4870
722707,6470
722708,7470
722709,11700
722710,9740
722711,11900
722712,6670
722713,5620
722714,5080
722715,7000
722716,10900
722717,13700
722718,14800
722719,16300
722720,16700
722721,16000
722722,13100
722723,10800
722724,9740
722725,5560
722726,6130
722727,9060
722728,8910
722729,8400
722730,5580
722731,3640
722732,2190
722733,1690
722734,1670
722735,1640
722736,1700
722737,1730
722738,1680
722739,1630
722740,1600
722741,1580
722742,1570
722743,1550
722744,1540
722745,1520
722746,1510
722747,1510
722748,1540
722749,1750
722750,1700
722751,1670
722752,1720
722753,1830
722754,1750
722755,1690
722756,1680
722757,1650
722758,1750
722759,1710
722760,1670
722761,1650
722762,1710
722763,1740
722764,1740
722765,1710
722766,1670
722767,1730
722768,2130
722769,2950
722770,3110
722771,3260
722772,3550
722773,2840
722774,2410
722775,2240
722776,2320
722777,2150
722778,2360
722779,2570
722780,2450
722781,2270
722782,1950
722783,1740
722784,1750
722785,1760
722786,1690
722787,1650
722788,1640
722789,1630
722790,1630
722791,1630
722792,1610
722793,1580
722794,1560
722795,1690
722796,1780
722797,1840
722798,2350
722799,2990
722800,3110
722801,2930
722802,2830
722803,2590
722804,2150
722805,1790
722806,1640
722807,1610
722808,1580
722809,1660
722810,2130
722811,2070
722812,1820
722813,1690
722814,1610
722815,1580
722816,1550
722817,1540
722818,1510
722819,1490
722820,1450
722821,1440
722822,1440
722823,1420
722824,1410
722825,1400
722826,1400
722827,1400
722828,1440
722829,1480
722830,1460
722831,1480
722832,1520
722833,1510
722834,1540
722835,1570
722836,1570
722837,1550
722838,1540
722839,1530
722840,1530
722841,1560
722842,1580
722843,1590
722844,1640
722845,1730
722846,2120
722847,2090
722848,1970
722849,1820
722850,1730
722851,1640
722852,1780
722853,2390
722854,2310
722855,1970
722856,1930
722857,1930
722858,1910
722859,1890
722860,1880
722861,1830
722862,1710
722863,1750
722864,1860
722865,1930
722866,1830
722867,1730
722868,1670
722869,1640
722870,1610
722871,1620
722872,1640
722873,1650
722874,1660
722875,1690
722876,2080
722877,2160
722878,2070
722879,1970
722880,1970
722881,1820
722882,1690
722883,1650
722884,1600
722885,1580
722886,1570
722887,1540
722888,1560
722889,1560
722890,1500
722891,1500
722892,1480
722893,1470
722894,1440
722895,1420
722896,1400
722897,1380
722898,1380
722899,1370
722900,1360
722901,1620
722902,1850
722903,1960
722904,1920
722905,1920
722906,1950
722907,1930
722908,1930
722909,1930
722910,1970
722911,2010
722912,1920
722913,1900
722914,1880
722915,1880
722916,1860
722917,1830
722918,1780
722919,1780
722920,1790
722921,1790
722922,1790
722923,1810
722924,1810
722925,1810
722926,1810
722927,1810
722928,1810
722929,1810
722930,1810
722931,1820
722932,1810
722933,1810
722934,1810
722935,1810
722936,1810
722937,1790
722938,1810
722939,1810
722940,1810
722941,1820
722942,1810
722943,2120
722944,2140
722945,3060
722946,3310
722947,3240
722948,3210
722949,3230
722950,3330
722951,3240
722952,3450
722953,4050
722954,4340
722955,4360
722956,4380
722957,4400
722958,4400
722959,4400
722960,4440
722961,4380
722962,4400
722963,4440
722964,4400
722965,4360
722966,4340
722967,4320
722968,4300
722969,4280
722970,4300
722971,4300
722972,4340
722973,4320
722974,4320
722975,4300
722976,4320
722977,4320
722978,4240
722979,4220
722980,4200
722981,4140
722982,3930
722983,3950
722984,3930
722985,3970
722986,3990
722987,3890
722988,3800
722989,3750
722990,3760
722991,3820
722992,3800
722993,3820
722994,3820
722995,3820
722996,3800
722997,3550
722998,3450
722999,3310
723000,3470
723001,3480
723002,3480
723003,3480
723004,3500
723005,3470
723006,3470
723007,3470
723008,3640
723009,4060
723010,4810
723011,4940
723012,5210
723013,5320
723014,5230
723015,5170
723016,5000
723017,4640
723018,4500
723019,4460
723020,4420
723021,4260
723022,3690
723023,2860
723024,3450
723025,5320
723026,5320
723027,5320
723028,5040
723029,4680
723030,4520
723031,4440
723032,4770
723033,5620
723034,5800
723035,7640
723036,6810
723037,5150
723038,12900
723039,13700
723040,12900
723041,12200
723042,10800
723043,9950
723044,9170
723045,8540
723046,7130
723047,6420
723048,6040
723049,4580
723050,4200
723051,4080
723052,4030
723053,3060
723054,2930
723055,4200
723056,6840
723057,8540
723058,4960
723059,4260
723060,6040
723061,8710
723062,11000
723063,10200
723064,9860
723065,9260
723066,9030
723067,8800
723068,8570
723069,8020
723070,5580
723071,4460
723072,4400
723073,4320
723074,2810
723075,2520
723076,2130
723077,2090
723078,2460
723079,2480
723080,2100
723081,2020
723082,2010
723083,1990
723084,1690
723085,1580
723086,1580
723087,1570
723088,1610
723089,1550
723090,1630
723091,1760
723092,1860
723093,2090
723094,1950
723095,1830
723096,1770
723097,1740
723098,1690
723099,1630
723100,1650
723101,1610
723102,1590
723103,1550
723104,1530
723105,1530
723106,1540
723107,1510
723108,1520
723109,1910
723110,1850
723111,2570
723112,2590
723113,2810
723114,3450
723115,3130
723116,2570
723117,2270
723118,2080
723119,2140
723120,2080
723121,1970
723122,1900
723123,1830
723124,1770
723125,1790
723126,1760
723127,1920
723128,1840
723129,1730
723130,1690
723131,1660
723132,1630
723133,1610
723134,1660
723135,1610
723136,1590
723137,1590
723138,1810
723139,2620
723140,2030
723141,1660
723142,1590
723143,1580
723144,1590
723145,1660
723146,1610
723147,1580
723148,1880
723149,2010
723150,1860
723151,1760
723152,1830
723153,1990
723154,2150
723155,2210
723156,2130
723157,2140
723158,2360
723159,2290
723160,2250
723161,2140
723162,1960
723163,2130
723164,2310
723165,2930
723166,3570
723167,3570
723168,3060
723169,2770
723170,2570
723171,2410
723172,2250
723173,2180
723174,1900
723175,1630
723176,1590
723177,1570
723178,1580
723179,1560
723180,1570
723181,1560
723182,1530
723183,1510
723184,1500
723185,1500
723186,1490
723187,1490
723188,1500
723189,1520
723190,1540
723191,1510
723192,1500
723193,1510
723194,1500
723195,1490
723196,1440
723197,1420
723198,1500
723199,1550
723200,1710
723201,2010
723202,2310
723203,3040
723204,2790
723205,2480
723206,2320
723207,2120
723208,2230
723209,3180
723210,3060
723211,2640
723212,2380
723213,2080
723214,1900
723215,1810
723216,1720
723217,1640
723218,1590
723219,1580
723220,1920
723221,1700
723222,1730
723223,2980
723224,3800
723225,3090
723226,2660
723227,3130
723228,3870
723229,4100
723230,4460
723231,4440
723232,4280
723233,4100
723234,4200
723235,4080
723236,3540
723237,3380
723238,2740
723239,2360
723240,2160
723241,2090
723242,1880
723243,1620
723244,1580
723245,1550
723246,1590
723247,1580
723248,1560
723249,1520
723250,1500
723251,1520
723252,1580
723253,1550
723254,1510
723255,1510
723256,1500
723257,1490
723258,1480
723259,1650
723260,1660
723261,1650
723262,1650
723263,1830
723264,1910
723265,2010
723266,2070
723267,2070
723268,2020
723269,2050
723270,2200
723271,2190
723272,2160
723273,2160
723274,2160
723275,2180
723276,2310
723277,2250
723278,2160
723279,2230
723280,2310
723281,2310
723282,2290
723283,2420
723284,2550
723285,2570
723286,2550
723287,2550
723288,2570
723289,2570
723290,2570
723291,2600
723292,2600
723293,2570
723294,2590
723295,2530
723296,2550
723297,2490
723298,2510
723299,2510
723300,2520
723301,2520
723302,2520
723303,2520
723304,2520
723305,2530
723306,2520
723307,2920
723308,3480
723309,3450
723310,3470
723311,3450
723312,3480
723313,3480
723314,3450
723315,3430
723316,3430
723317,3470
723318,3480
723319,3550
723320,3500
723321,3450
723322,3590
723323,4260
723324,4620
723325,4620
723326,4640
723327,4640
723328,4680
723329,4730
723330,4770
723331,4600
723332,4640
723333,4850
723334,5000
723335,4700
723336,4120
723337,3890
723338,3710
723339,3650
723340,3590
723341,3820
723342,4180
723343,4770
723344,5010
723345,4950
723346,5040
723347,4140
723348,3990
723349,3970
723350,3940
723351,4460
723352,4310
723353,4300
723354,4290
723355,4210
723356,4120
723357,4140
723358,4190
723359,4230
723360,4290
723361,4140
723362,4050
723363,4070
723364,4040
723365,4010
723366,4030
723367,3790
723368,3860
723369,4130
723370,4100
723371,4080
723372,4080
723373,4100
723374,4090
723375,3980
723376,3890
723377,3880
723378,3880
723379,3940
723380,4450
723381,5200
723382,5390
723383,5250
723384,5510
723385,5930
723386,5790
723387,5560
723388,5410
723389,5420
723390,6810
723391,11300
723392,11600
723393,9060
723394,8350
723395,7710
723396,7440
723397,7380
723398,6630
723399,5870
723400,8590
723401,10900
723402,9520
723403,10000
723404,11100
723405,6180
723406,9460
723407,12600
723408,14100
723409,14200
723410,14000
723411,13400
723412,15200
723413,6560
723414,9690
723415,13500
723416,14500
723417,9700
723418,8840
723419,16200
723420,15300
723421,15900
723422,17500
723423,17800
723424,18300
723425,17500
723426,18400
723427,18000
723428,17600
723429,16900
723430,16300
723431,15800
723432,16500
723433,16600
723434,16500
723435,18000
723436,16400
723437,12500
723438,10600
723439,10500
723440,9960
723441,9690
723442,9320
723443,9250
723444,9300
723445,7280
723446,8860
723447,9940
723448,7900
723449,7400
723450,6650
723451,5770
723452,7140
723453,6480
723454,9870
723455,13300
723456,12900
723457,11300
723458,7720
723459,6350
723460,5980
723461,5810
723462,5740
723463,5550
723464,5390
723465,5050
723466,4700
723467,4660
723468,4580
723469,4560
723470,4550
723471,4530
723472,4500
723473,2520
723474,3910
723475,4160
723476,6400
723477,6880
723478,8780
723479,6310
723480,5290
723481,5230
723482,7000
723483,12700
723484,13800
723485,12900
723486,13700
723487,14900
723488,14400
723489,14300
723490,12500
723491,11300
723492,10000
723493,7030
723494,6050
723495,5850
723496,5340
723497,3620
723498,3300
723499,3580
723500,3870
723501,3450
723502,3420
723503,3760
723504,3860
723505,3480
723506,2100
723507,1800
723508,1750
723509,1720
723510,1710
723511,1690
723512,1670
723513,1660
723514,1660
723515,1670
723516,1800
723517,1820
723518,1870
723519,2000
723520,2000
723521,2030
723522,2170
723523,2210
723524,2230
723525,2230
723526,2130
723527,2090
723528,2060
723529,2160
723530,2770
723531,2850
723532,4130
723533,7440
723534,8460
723535,7690
723536,6160
723537,5840
723538,5500
723539,3970
723540,3820
723541,3690
723542,3650
723543,3590
723544,3570
723545,4210
723546,4110
723547,3940
723548,3750
723549,3710
723550,2910
723551,2800
723552,3320
723553,3710
723554,3790
723555,3610
723556,2850
723557,2080
723558,2080
723559,2100
723560,1800
723561,1740
723562,1690
723563,1490
723564,1480
723565,1480
723566,1850
723567,2420
723568,3240
723569,3350
723570,3450
723571,3790
723572,3820
723573,4340
723574,5050
723575,5350
723576,5730
723577,5230
723578,4060
723579,3750
723580,3770
723581,3400
723582,2850
723583,2540
723584,2300
723585,2610
723586,2910
723587,3140
723588,2650
723589,2570
723590,2320
723591,2470
723592,2890
723593,3050
723594,3060
723595,3220
723596,3500
723597,3590
723598,3540
723599,3520
723600,3530
723601,3530
723602,3220
723603,2640
723604,2450
723605,2200
723606,2120
723607,2380
723608,2730
723609,2890
723610,2580
723611,2610
723612,2750
723613,2390
723614,1830
723615,1790
723616,1990
723617,2500
723618,2820
723619,2100
723620,1780
723621,1750
723622,1750
723623,1760
723624,1770
723625,1770
723626,1750
723627,1750
723628,1730
723629,1720
723630,1720
723631,1590
723632,1740
723633,1820
723634,1990
723635,2300
723636,2220
723637,2220
723638,2220
723639,2460
723640,2430
723641,2440
723642,2430
723643,2470
723644,2780
723645,2690
723646,2400
723647,2260
723648,2240
723649,2400
723650,2570
723651,2740
723652,2610
723653,2600
723654,2590
723655,2470
723656,2380
723657,2390
723658,2890
723659,2810
723660,2580
723661,2550
723662,2550
723663,2550
723664,2560
723665,2690
723666,2690
723667,2710
723668,2730
723669,2640
723670,2460
723671,2500
723672,2600
723673,2830
723674,2640
723675,2600
723676,2620
723677,2630
723678,2630
723679,2780
723680,2740
723681,2650
723682,2660
723683,2670
723684,2700
723685,2810
723686,3000
723687,3290
723688,3820
723689,4150
723690,4150
723691,4170
723692,4170
723693,4840
723694,5090
723695,5080
723696,5170
723697,5360
723698,4810
723699,5090
723700,5370
723701,5410
723702,4940
723703,5060
723704,5210
723705,5370
723706,5370
723707,4840
723708,4840
723709,5200
723710,5270
723711,4900
723712,4710
723713,4720
723714,4710
723715,4920
723716,5010
723717,5010
723718,4970
723719,5020
723720,5040
723721,4970
723722,4790
723723,4270
723724,4760
723725,5260
723726,4950
723727,4840
723728,4820
723729,5350
723730,5570
723731,6180
723732,6530
723733,6610
723734,6470
723735,6220
723736,6430
723737,6450
723738,6640
723739,6690
723740,6790
723741,6700
723742,6660
723743,6390
723744,6260
723745,6260
723746,6450
723747,6090
723748,5980
723749,5830
723750,5660
723751,5960
723752,6550
723753,6800
723754,6720
723755,6490
723756,6370
723757,6140
723758,5920
723759,5880
723760,5660
723761,5620
723762,6630
723763,7910
723764,9350
723765,10400
723766,11500
723767,5790
723768,11200
723769,9210
723770,10300
723771,13900
723772,13800
723773,13200
723774,13300
723775,13300
723776,12900
723777,9700
723778,8480
723779,6620
723780,6340
723781,9520
723782,10900
723783,11500
723784,13100
723785,14300
723786,12300
723787,11200
723788,10900
723789,10700
723790,10400
723791,10100
723792,9790
723793,8070
723794,7170
723795,6070
723796,5810
723797,5470
723798,6800
723799,6530
723800,7510
723801,8210
723802,10000
723803,12800
723804,12500
723805,12100
723806,11600
723807,9440
723808,6310
723809,5360
723810,5080
723811,5020
723812,4970
723813,5050
723814,5090
723815,5220
723816,5380
723817,5620
723818,5580
723819,5480
723820,5390
723821,5310
723822,5300
723823,3300
723824,2810
723825,2690
723826,1970
723827,1560
723828,1500
723829,1490
723830,1510
723831,1580
723832,1920
723833,1890
723834,3070
723835,3260
723836,4160
723837,4140
723838,3900
723839,3240
723840,2430
723841,2360
723842,3170
723843,6190
723844,6450
723845,12100
723846,12700
723847,9710
723848,9630
723849,12100
723850,11400
723851,10300
723852,9210
723853,7190
723854,3390
723855,2080
723856,1990
723857,1950
723858,1980
723859,2310
723860,2720
723861,6140
723862,5050
723863,4220
723864,4020
723865,3570
723866,3590
723867,5010
723868,6350
723869,6230
723870,5980
723871,5640
723872,4430
723873,4020
723874,3190
723875,1820
723876,1910
723877,2580
723878,1950
723879,1800
723880,2000
723881,2140
723882,2480
723883,5110
723884,9500
723885,14300
723886,14500
723887,14800
723888,13200
723889,10500
723890,8460
723891,6180
723892,4080
723893,3150
723894,2980
723895,2940
723896,2500
723897,2320
723898,2000
723899,1780
723900,1750
723901,1740
723902,1730
723903,1710
723904,1680
723905,1700
723906,1690
723907,1690
723908,1760
723909,1830
723910,1860
723911,1800
723912,1780
723913,2020
723914,1890
723915,1850
723916,1850
723917,1900
723918,1850
723919,1820
723920,1870
723921,1900
723922,2180
723923,3790
723924,5860
723925,5220
723926,4560
723927,3860
723928,3970
723929,4180
723930,4590
723931,5690
723932,5580
723933,4690
723934,4660
723935,4840
723936,4730
723937,4660
723938,4730
723939,5950
723940,6310
723941,6480
723942,5330
723943,5270
723944,5550
723945,5620
723946,5690
723947,4860
723948,3470
723949,2750
723950,2720
723951,2700
723952,2860
723953,2980
723954,3140
723955,3380
723956,4240
723957,4200
723958,4050
723959,3220
723960,2430
723961,2440
723962,2420
723963,2480
723964,2680
723965,2730
723966,3530
723967,3500
723968,3060
723969,2460
723970,2280
723971,2260
723972,2260
723973,2260
723974,2240
723975,2010
723976,2060
723977,3550
723978,4390
723979,4290
723980,3100
723981,3210
723982,3040
723983,2750
723984,2830
723985,2770
723986,2690
723987,1950
723988,1830
723989,2280
723990,2340
723991,2330
723992,1990
723993,1920
723994,1920
723995,1840
723996,1870
723997,1790
723998,1660
723999,1420
724000,1360
724001,1540
724002,1810
724003,1670
724004,1580
724005,1560
724006,1540
724007,1560
724008,1660
724009,1920
724010,1970
724011,2180
724012,2290
724013,2300
724014,2300
724015,2190
724016,2230
724017,2570
724018,2470
724019,2320
724020,2320
724021,2350
724022,2680
724023,2680
724024,2680
724025,2780
724026,2910
724027,2900
724028,3320
724029,3370
724030,3360
724031,3410
724032,3450
724033,3090
724034,2970
724035,2960
724036,2810
724037,3060
724038,3410
724039,3480
724040,3570
724041,3360
724042,3220
724043,3400
724044,3650
724045,3810
724046,3710
724047,3700
724048,3680
724049,3820
724050,4450
724051,4470
724052,4500
724053,4290
724054,4310
724055,4280
724056,4310
724057,4290
724058,4310
724059,4310
724060,4300
724061,4280
724062,4290
724063,4290
724064,4180
724065,4240
724066,4240
724067,4260
724068,4250
724069,4250
724070,4320
724071,4270
724072,4200
724073,3930
724074,3850
724075,3850
724076,3850
724077,3860
724078,3890
724079,4160
724080,4290
724081,4330
724082,4200
724083,4170
724084,4220
724085,4280
724086,4280
724087,4310
724088,4310
724089,4310
724090,4340
724091,4390
724092,4400
724093,4380
724094,4560
724095,4660
724096,4540
724097,4540
724098,4820
724099,4850
724100,5050
724101,5160
724102,5480
724103,5420
724104,5780
724105,5800
724106,5630
724107,5560
724108,5510
724109,5420
724110,5350
724111,5680
724112,5720
724113,5820
724114,5670
724115,6180
724116,7120
724117,6550
724118,7450
724119,7000
724120,8020
724121,9510
724122,13000
724123,13000
724124,12400
724125,12200
724126,11900
724127,9840
724128,9230
724129,9470
724130,8380
724131,7920
724132,7250
724133,7250
724134,9220
724135,12700
724136,9330
724137,9680
724138,9500
724139,9130
724140,9260
724141,9660
724142,12100
724143,13600
724144,9700
724145,12500
724146,13700
724147,14600
724148,14600
724149,14200
724150,12300
724151,9880
724152,9720
724153,9570
724154,9650
724155,9560
724156,8660
724157,8020
724158,12200
724159,12300
724160,11800
724161,10200
724162,8040
724163,8180
724164,8280
724165,8850
724166,9030
724167,8800
724168,8550
724169,8640
724170,7480
724171,6650
724172,6100
724173,5300
724174,4950
724175,5000
724176,4180
724177,3700
724178,3610
724179,2900
724180,2900
724181,3140
724182,3340
724183,2760
724184,3070
724185,4590
724186,6100
724187,6000
724188,5750
724189,5540
724190,5330
724191,4340
724192,4040
724193,2840
724194,2110
724195,1760
724196,1710
724197,1690
724198,1600
724199,1630
724200,1630
724201,1740
724202,2750
724203,8230
724204,4170
724205,8830
724206,13200
724207,11100
724208,8800
724209,7930
724210,6370
724211,6150
724212,5390
724213,4880
724214,6220
724215,5280
724216,4300
724217,4190
724218,4100
724219,3980
724220,3740
724221,3890
724222,3860
724223,3670
724224,2530
724225,2330
724226,2210
724227,2170
724228,2220
724229,2280
724230,2400
724231,2530
724232,2920
724233,3780
724234,4440
724235,4230
724236,4280
724237,4450
724238,5140
724239,6920
724240,7480
724241,7720
724242,6030
724243,5750
724244,7930
724245,9730
724246,10900
724247,10200
724248,8460
724249,6550
724250,6220
724251,6110
724252,5980
724253,5920
724254,5580
724255,5350
724256,4910
724257,5880
724258,5900
724259,6840
724260,7840
724261,8020
724262,7460
724263,6870
724264,6440
724265,6180
724266,5380
724267,5270
724268,5440
724269,5550
724270,5730
724271,5640
724272,5470
724273,4170
724274,3270
724275,2640
724276,1940
724277,1840
724278,1820
724279,1970
724280,2620
724281,3620
724282,5530
724283,7750
724284,6990
724285,6580
724286,7270
724287,6360
724288,5260
724289,4490
724290,5950
724291,5960
724292,5800
724293,5930
724294,6620
724295,7070
724296,6200
724297,5000
724298,4370
724299,4370
724300,4640
724301,4990
724302,5810
724303,6790
724304,6460
724305,6390
724306,5980
724307,5500
724308,5170
724309,5960
724310,6440
724311,6100
724312,4870
724313,4250
724314,5110
724315,7840
724316,9630
724317,15200
724318,16600
724319,14600
724320,12800
724321,12000
724322,9970
724323,7150
724324,5980
724325,5420
724326,5110
724327,4850
724328,4690
724329,4080
724330,3390
724331,4230
724332,5190
724333,4770
724334,3850
724335,3720
724336,3790
724337,4250
724338,4630
724339,4160
724340,4140
724341,4030
724342,3560
724343,2570
724344,2130
724345,2210
724346,2180
724347,2220
724348,2330
724349,2260
724350,2220
724351,2210
724352,1970
724353,1970
724354,2010
724355,1790
724356,1720
724357,1730
724358,1810
724359,1790
724360,1790
724361,2010
724362,1900
724363,1780
724364,1570
724365,1360
724366,1390
724367,1370
724368,1390
724369,1460
724370,1540
724371,1600
724372,1650
724373,1600
724374,1600
724375,1600
724376,1540
724377,1420
724378,1480
724379,1640
724380,1750
724381,1640
724382,1640
724383,1620
724384,1580
724385,1510
724386,1470
724387,1440
724388,1410
724389,1360
724390,1370
724391,1380
724392,1690
724393,2000
724394,2200
724395,2030
724396,1810
724397,1970
724398,2010
724399,2170
724400,2670
724401,2730
724402,2760
724403,2750
724404,2740
724405,2740
724406,3100
724407,3820
724408,4540
724409,4690
724410,4710
724411,4700
724412,4700
724413,5300
724414,5240
724415,5470
724416,5460
724417,5460
724418,5470
724419,5230
724420,5300
724421,5300
724422,5280
724423,5280
724424,5240
724425,5360
724426,5390
724427,5370
724428,5010
724429,5450
724430,5240
724431,5180
724432,5180
724433,5160
724434,5140
724435,5040
724436,4990
724437,5010
724438,4970
724439,4950
724440,4970
724441,4980
724442,5000
724443,5020
724444,5040
724445,5120
724446,5120
724447,5170
724448,5130
724449,5110
724450,5040
724451,5120
724452,5160
724453,5090
724454,5180
724455,5290
724456,5400
724457,5510
724458,6020
724459,6430
724460,7150
724461,6900
724462,6690
724463,6260
724464,6710
724465,9480
724466,9250
724467,10200
724468,13900
724469,13700
724470,13300
724471,12000
724472,12100
724473,11000
724474,8920
724475,10900
724476,9420
724477,14800
724478,14200
724479,16100
724480,15700
724481,14700
724482,15800
724483,13300
724484,13800
724485,13300
724486,13400
724487,13600
724488,12900
724489,12300
724490,13200
724491,15700
724492,15300
724493,13000
724494,12000
724495,15000
724496,14300
724497,11100
724498,10400
724499,10000
724500,9490
724501,7980
724502,7810
724503,9260
724504,9220
724505,9540
724506,7900
724507,7980
724508,7220
724509,5290
724510,5120
724511,5050
724512,4970
724513,4930
724514,4910
724515,4060
724516,4200
724517,4580
724518,4360
724519,4270
724520,3630
724521,4030
724522,4210
724523,4950
724524,5160
724525,4640
724526,4390
724527,4010
724528,3940
724529,3950
724530,3820
724531,3770
724532,4120
724533,3920
724534,3760
724535,3360
724536,3290
724537,3330
724538,3340
724539,3100
724540,2890
724541,2840
724542,2880
724543,2860
724544,3060
724545,3080
724546,3010
724547,2270
724548,2110
724549,2130
724550,2150
724551,2140
724552,2150
724553,1740
724554,1460
724555,1560
724556,1610
724557,1670
724558,1690
724559,1660
724560,1650
724561,1640
724562,2630
724563,2990
724564,2620
724565,2310
724566,2390
724567,3520
724568,2740
724569,2500
724570,2870
724571,2610
724572,2350
724573,2190
724574,2100
724575,2080
724576,2000
724577,2010
724578,1940
724579,1900
724580,1880
724581,1850
724582,1760
724583,1730
724584,1720
724585,1680
724586,1660
724587,1710
724588,1730
724589,1690
724590,1670
724591,1700
724592,1640
724593,2190
724594,3020
724595,1670
724596,1610
724597,1580
724598,1600
724599,1560
724600,1520
724601,1510
724602,1560
724603,1490
724604,1540
724605,1550
724606,2100
724607,2730
724608,2350
724609,2310
724610,2390
724611,2310
724612,2190
724613,2150
724614,2320
724615,2870
724616,3720
724617,3500
724618,2730
724619,2270
724620,2140
724621,2010
724622,1920
724623,1850
724624,1770
724625,1740
724626,1710
724627,1670
724628,1660
724629,1650
724630,1630
724631,1610
724632,1630
724633,1740
724634,1700
724635,1710
724636,1950
724637,2380
724638,2960
724639,3470
724640,3160
724641,2850
724642,2480
724643,1750
724644,1700
724645,1670
724646,1680
724647,1690
724648,1690
724649,1650
724650,1630
724651,1620
724652,1600
724653,1590
724654,1580
724655,1570
724656,1560
724657,1530
724658,1580
724659,1540
724660,1530
724661,1590
724662,1510
