DAY_NDX,Q_CFS
732654,3540
732655,3210
732656,3050
732657,2890
732658,2880
732659,2910
732660,2800
732661,2910
732662,3150
732663,3240
732664,3070
732665,2960
732666,3220
732667,3100
732668,2910
732669,2800
732670,2690
732671,2590
732672,2510
732673,2470
732674,2410
732675,2330
732676,2500
732677,2580
732678,2520
732679,2500
732680,2410
732681,2340
732682,2300
732683,2300
732684,2180
732685,2080
732686,2040
732687,1990
732688,1940
732689,1900
732690,1860
732691,1810
732692,1730
732693,1730
732694,1750
732695,1880
732696,1970
732697,1890
732698,1810
732699,1790
732700,1760
732701,1730
732702,1710
732703,1670
732704,1610
732705,1590
732706,1540
732707,1300
732708,1280
732709,1260
732710,1290
732711,1410
732712,1390
732713,1350
732714,1320
732715,1400
732716,1450
732717,1410
732718,1340
732719,1290
732720,1260
732721,1260
732722,1240
732723,1210
732724,1170
732725,1120
732726,1110
732727,1100
732728,1110
732729,1120
732730,1130
732731,1090
732732,1060
732733,1090
732734,1200
732735,1170
732736,1130
732737,1100
732738,1050
732739,1040
732740,1030
732741,1000
732742,1020
732743,1010
732744,994
732745,977
732746,964
732747,956
732748,935
732749,936
732750,962
732751,923
732752,793
732753,828
732754,848
732755,827
732756,829
732757,814
732758,793
732759,776
732760,757
732761,731
732762,734
732763,733
732764,733
732765,732
732766,706
732767,700
732768,688
732769,698
732770,696
732771,703
732772,691
732773,703
732774,704
732775,693
732776,693
732777,701
732778,712
732779,717
732780,682
732781,688
732782,687
732783,704
732784,697
732785,744
732786,778
732787,828
732788,776
732789,753
732790,733
732791,717
732792,716
732793,714
732794,698
732795,683
732796,677
732797,689
732798,702
732799,702
732800,709
732801,814
732802,925
732803,922
732804,905
732805,906
732806,895
732807,883
732808,864
732809,864
732810,870
732811,881
732812,952
732813,1050
732814,1160
732815,1220
732816,1200
732817,1210
732818,1210
732819,1210
732820,1240
732821,1210
732822,1230
732823,1240
732824,1240
732825,1300
732826,1280
732827,1400
732828,1680
732829,1980
732830,2520
732831,2950
732832,2840
732833,2760
732834,2660
732835,2640
732836,2600
732837,2600
732838,2660
732839,2650
732840,2610
732841,2560
732842,2540
732843,2570
732844,2660
732845,3070
732846,6240
732847,6200
732848,7130
732849,5440
732850,4730
732851,4600
732852,4520
732853,4100
732854,3200
732855,3920
732856,4100
732857,4030
732858,3420
732859,3020
732860,2970
732861,2930
732862,2930
732863,2930
732864,2910
732865,2900
732866,2880
732867,2880
732868,3000
732869,3060
732870,3570
732871,5590
732872,5140
732873,4990
732874,5880
732875,9790
732876,10400
732877,11000
732878,10100
732879,9430
732880,8900
732881,8160
732882,7110
732883,6590
732884,6500
732885,6260
732886,5780
732887,5770
732888,5430
732889,4670
732890,4280
732891,8240
732892,12400
732893,10100
732894,9950
732895,10300
732896,10100
732897,9840
732898,9510
732899,8310
732900,7090
732901,6800
732902,6700
732903,6140
732904,5190
732905,4760
732906,5470
732907,6940
732908,8180
732909,6960
732910,5620
732911,6720
732912,12600
732913,10000
732914,8960
732915,7310
732916,6260
732917,6270
732918,6420
732919,5850
732920,5020
732921,4390
732922,4590
732923,5020
732924,5980
732925,5910
732926,5500
732927,5580
732928,6810
732929,7400
732930,9200
732931,9430
732932,8900
732933,7460
732934,7390
732935,6560
732936,6000
732937,5630
732938,5350
732939,5090
732940,4660
732941,4460
732942,3820
732943,3100
732944,2490
732945,2340
732946,3530
732947,3100
732948,3000
732949,3090
732950,3540
732951,3970
732952,3990
732953,3890
732954,3370
732955,3110
732956,3140
732957,3850
732958,3970
732959,3760
732960,3800
732961,3950
732962,3650
732963,3570
732964,3290
732965,2940
732966,2790
732967,2710
732968,2650
732969,2720
732970,2780
732971,2790
732972,2700
732973,2570
732974,2450
732975,2470
732976,2690
732977,2660
732978,2690
732979,3960
732980,3600
732981,3040
732982,2720
732983,2460
732984,2270
732985,2160
732986,2480
732987,2630
732988,2570
732989,3540
732990,3320
732991,3180
732992,3900
732993,4070
732994,4260
732995,3990
732996,5290
732997,6200
732998,5710
732999,5450
733000,4710
733001,4010
733002,4130
733003,3800
733004,3750
733005,3620
733006,3400
733007,3260
733008,3110
733009,2920
733010,2780
733011,2700
733012,2640
733013,2670
733014,2850
733015,2960
733016,3120
733017,3270
733018,3200
733019,3140
733020,3110
733021,3300
733022,4220
733023,4390
733024,3800
733025,3320
733026,3070
733027,2950
733028,2910
733029,2810
733030,2710
733031,2710
733032,3080
733033,3260
733034,3280
733035,3130
733036,3330
733037,3830
733038,5090
733039,5180
733040,4620
733041,4210
733042,4170
733043,4530
733044,5030
733045,6030
733046,6680
733047,7420
733048,7310
733049,6550
733050,6560
733051,6650
733052,6450
733053,6790
733054,8370
733055,12200
733056,14600
733057,14800
733058,14000
733059,13900
733060,14000
733061,11900
733062,9410
733063,7640
733064,7560
733065,7200
733066,7150
733067,7100
733068,6660
733069,6120
733070,5870
733071,5300
733072,4720
733073,6690
733074,8650
733075,8820
733076,7800
733077,7740
733078,7110
733079,6680
733080,6450
733081,7070
733082,6410
733083,6090
733084,5900
733085,6700
733086,6260
733087,5080
733088,4890
733089,4750
733090,4870
733091,5220
733092,5480
733093,5280
733094,4720
733095,3710
733096,3270
733097,3870
733098,4760
733099,4470
733100,4630
733101,4470
733102,3800
733103,3330
733104,2970
733105,2860
733106,2630
733107,2530
733108,2120
733109,2130
733110,2110
733111,1890
733112,1640
733113,1520
733114,1450
733115,1410
733116,1210
733117,1430
733118,1120
733119,1060
733120,1050
733121,1050
733122,1000
733123,1020
733124,1010
733125,974
733126,995
733127,1000
733128,985
733129,1000
733130,1040
733131,1010
733132,978
733133,858
733134,839
733135,808
733136,782
733137,765
733138,777
733139,840
733140,818
733141,810
733142,783
733143,756
733144,748
733145,749
733146,757
733147,770
733148,796
733149,825
733150,870
733151,913
733152,1660
733153,1430
733154,1130
733155,1030
733156,1030
733157,1000
733158,955
733159,978
733160,973
733161,924
733162,928
733163,1060
733164,1360
733165,1360
733166,1370
733167,1390
733168,1370
733169,1350
733170,1590
733171,2080
733172,2160
733173,2200
733174,2210
733175,2210
733176,2210
733177,2250
733178,2270
733179,2220
733180,2230
733181,2180
733182,2130
733183,2190
733184,2220
733185,2180
733186,2160
733187,2170
733188,2190
733189,2170
733190,2160
733191,2150
733192,2200
733193,2240
733194,2270
733195,2310
733196,2740
733197,3610
733198,3320
733199,3540
733200,3530
733201,3300
733202,3230
733203,3170
733204,3140
733205,3120
733206,3100
733207,3070
733208,3080
733209,2940
733210,2580
733211,2550
733212,2550
733213,2590
733214,2590
733215,2580
733216,2450
733217,2090
733218,2100
733219,2090
733220,2120
733222,2140
733223,2340
733224,2200
733225,2370
733226,2500
733227,3750
733228,4950
733229,6050
733230,6370
733231,5490
733232,5270
733233,5280
733234,5800
733235,9290
733236,15800
733237,8970
733238,7690
733239,7000
733240,6620
733241,6220
733242,5250
733243,4730
733244,4740
733245,4740
733246,4660
733247,4540
733248,4380
733249,3670
733250,3100
733251,2620
733252,2170
733253,1940
733254,1870
733255,2290
733256,2950
733257,3420
733258,3510
733259,2300
733260,1710
733261,1810
733262,1730
733263,1590
733264,1530
733265,1530
733266,1730
733267,1680
733268,1870
733269,2320
733270,2240
733271,2350
733272,2260
733273,1720
733274,2340
733275,3100
733276,2670
733277,2460
733278,2660
733279,2440
733280,3520
733281,12000
733282,11100
733283,8750
733284,8840
733285,12200
733286,22500
733287,12700
733288,14300
733289,14900
733290,15100
733291,14600
733292,13200
733293,11000
733294,11200
733295,13000
733296,12800
733297,12600
733298,12200
733299,11900
733300,10000
733301,8750
733302,7490
733303,6470
733304,6220
733305,5800
733306,4720
733307,3910
733308,3830
733309,3360
733310,3190
733311,3100
733312,3120
733313,3130
733314,3040
733315,3020
733316,2960
733317,2930
733318,2840
733319,2450
733320,2050
733321,2120
733322,2170
733323,2100
733324,2020
733325,1990
733326,1980
733327,1920
733328,1900
733329,1870
733330,1850
733331,1850
733332,1870
733333,1860
733334,1850
733335,1830
733336,1830
733337,1860
733338,2140
733339,3460
733340,4980
733341,5400
733342,4000
733343,3340
733344,3130
733345,3390
733346,3880
733347,4070
733348,4390
733349,4350
733350,4010
733351,3750
733352,3200
733353,2680
733354,2270
733355,2180
733356,2140
733357,2180
733358,2920
733359,4180
733360,3440
733361,3170
733362,2970
733363,2940
733364,3070
733365,3100
733366,2940
733367,2880
733368,3540
733369,4280
733370,3850
733371,3660
733372,5530
733373,4320
733374,3750
733375,3610
733376,4640
733377,4920
733378,4090
733379,3670
733380,3450
733381,3520
733382,3680
733383,3600
733384,3680
733385,3380
733386,3170
733387,4870
733388,4170
733389,3600
733390,3280
733391,3110
733392,3130
733393,3060
733394,3200
733395,3610
733396,3620
733397,3280
733398,2910
733399,2680
733400,2540
733401,2430
733402,2630
733403,2920
733404,2950
733405,2840
733406,3030
733407,3570
733408,3810
733409,8160
733410,15500
733411,18600
733412,16200
733413,12200
733414,8680
733415,6120
733416,4700
733417,4220
733418,6430
733419,6500
733420,7480
733421,7020
733422,6850
733423,6970
733424,7000
733425,6150
733426,4890
733427,4180
733428,3390
733429,3620
733430,3630
733431,3640
733432,3970
733433,3420
733434,4530
733435,4740
733436,4460
733437,4140
733438,4070
733439,3970
733440,4120
733441,3910
733442,3120
733443,2340
733444,1860
733445,1660
733446,1610
733447,1590
733448,1570
733449,1550
733450,1520
733451,1440
733452,1420
733453,1410
733454,1420
733455,1520
733456,1550
733457,1510
733458,1410
733459,1370
733460,1330
733461,1290
733462,1270
733463,1270
733464,1240
733465,1260
733466,1230
733467,1220
733468,1180
733469,1170
733470,1220
733471,1210
733472,1200
733473,1180
733474,1180
733475,1180
733476,1160
733477,1190
733478,1230
733479,1210
733480,1180
733481,1160
733482,1150
733483,1160
733484,1170
733485,1180
733486,1140
733487,1120
733488,1120
733489,1010
733490,940
733491,936
733492,873
733493,707
733494,686
733495,653
733496,579
733497,535
733498,534
733499,525
733500,542
733501,809
733502,808
733503,919
733504,908
733505,951
733506,934
733507,848
733508,843
733509,812
733510,793
733511,791
733512,793
733513,785
733514,773
733515,771
733516,802
733517,821
733518,819
733519,824
733520,797
733521,805
733522,814
733523,813
733524,813
733525,823
733526,827
733527,827
733528,801
733529,796
733530,803
733531,830
733532,963
733533,1070
733534,1210
733535,1260
733536,1310
733537,1350
733538,1330
733539,1320
733540,1350
733541,1350
733542,1340
733543,1360
733544,1380
733545,1350
733546,1370
733547,1390
733548,1370
733549,1350
733550,1370
733551,1450
733552,1890
733553,2050
733554,2070
733555,2080
733556,2130
733557,2170
733558,2190
733559,2210
733560,2250
733561,2260
733562,2260
733563,2360
733564,2510
733565,2500
733566,2500
733567,2240
733568,2160
733569,2160
733570,2180
733571,2240
733572,2250
733573,2280
733574,2260
733575,2080
733576,2180
733577,2440
733578,2460
733579,2470
733580,2540
733581,2710
733582,2620
733583,2670
733584,3360
733585,3330
733586,4280
733587,5610
733588,5640
733589,5560
733590,5020
733591,4810
733592,4700
733593,4660
733594,5160
733595,6160
733596,6980
733597,6380
733598,5990
733599,5910
733600,5990
733601,5780
733602,5590
733603,5370
733604,5240
733605,6200
733606,6850
733607,6250
733608,6280
733609,6190
733610,6660
733611,6440
733612,5120
733613,4220
733614,3680
733615,5070
733616,4700
733617,4030
733618,3660
733619,3420
733620,3120
733621,2920
733622,2700
733623,2550
733624,2420
733625,2140
733626,2260
733627,3460
733628,3180
733629,2060
733630,1970
733631,1880
733632,1730
733633,3530
733634,6420
733635,6470
733636,4780
733637,4570
733638,5620
733639,8400
733640,8650
733641,6960
733642,6720
733643,6060
733644,5000
733645,3900
733646,3420
733647,3280
733648,3420
733649,4180
733650,8770
733651,8080
733652,6340
733653,5500
733654,8860
733655,14400
733656,13800
733657,11900
733658,11300
733659,10900
733660,10500
733661,10300
733662,8830
733663,7310
733664,5380
733665,5090
733666,4740
733667,4750
733668,4200
733669,3770
733670,3430
733671,3120
733672,3110
733673,3030
733674,3820
733675,3810
733676,3450
733677,3220
733678,3050
733679,2800
733680,2640
733681,2580
733682,2670
733683,2610
733684,2710
733685,2780
733686,2710
733687,2620
733688,2500
733689,2400
733690,2330
733691,2460
733692,2940
733693,3090
733694,3030
733695,3110
733696,3150
733697,3080
733698,2910
733699,2700
733700,2530
733701,2400
733702,2280
733703,2200
733704,2490
733705,3180
733706,3150
733707,3100
733708,2890
733709,2670
733710,2300
733711,2180
733712,2210
733713,2220
733714,2020
733715,1950
733716,1970
733717,1850
733718,1840
733719,1850
733720,3060
733721,3470
733722,3040
733723,2730
733724,2670
733725,2770
733726,2630
733727,2480
733728,2320
733729,2280
733730,2780
733731,2720
733732,2500
733733,2570
733734,3530
733735,3620
733736,3480
733737,8120
733738,8840
733739,6130
733740,4860
733741,4470
733742,4900
733743,4270
733744,3810
733745,3590
733746,4060
733747,5230
733748,5670
733749,4730
733750,3720
733751,3150
733752,3310
733753,3440
733754,4250
733755,4280
733756,3830
733757,3550
733758,3460
733759,3390
733760,3290
733761,2940
733762,2650
733763,2550
733764,2470
733765,2350
733766,3010
733767,3920
733768,4100
733769,3880
733770,3520
733771,3370
733772,3780
733773,5320
733774,4520
733775,4150
733776,3940
733777,3990
733778,3940
733779,3870
733780,3320
733781,3260
733782,3320
733783,3370
733784,3330
733785,3310
733786,3480
733787,4350
733788,4310
733789,4520
733790,4670
733791,4800
733792,4800
733793,4670
733794,4480
733795,4110
733796,4170
733797,3650
733798,3030
733799,2910
733800,2960
733801,3370
733802,10700
733803,19600
733804,17800
733805,16100
733806,11400
733807,9120
733808,7660
733809,6410
733810,6500
733811,6610
733812,6030
733813,5550
733814,5230
733815,4930
733816,4640
733817,4220
733818,3730
733819,3420
733820,3060
733821,2950
733822,2660
733823,2150
733824,2160
733825,2040
733826,1970
733827,1930
733828,1960
733829,1850
733830,1810
733831,1770
733832,1820
733833,1760
733834,1720
733835,1670
733836,1590
733837,1500
733838,1420
733839,1270
733840,1170
733841,1140
733842,1140
733843,1120
733844,1110
733845,1080
733846,1050
733847,1030
733848,1050
733849,1050
733850,1050
733851,1060
733852,1090
733853,1010
733854,976
733855,982
733856,983
733857,936
733858,945
733859,955
733860,955
733861,1040
733862,1000
733863,971
733864,961
733865,940
733866,923
733867,954
733868,933
733869,936
733870,942
733871,956
733872,949
733873,936
733874,922
733875,927
733876,932
733877,910
733878,912
733879,1010
733880,987
733881,950
733882,956
733883,974
733884,965
733885,913
733886,906
733887,890
733888,938
733889,947
733890,960
733891,998
733892,1010
733893,1050
733894,1110
733895,1010
733896,1000
733897,1020
733898,1010
733899,1030
733900,1270
733901,1400
733902,1430
733903,1380
733904,1310
733905,1310
733906,1360
733907,1410
733908,1410
733909,1420
733910,1460
733911,1590
733912,2050
733913,2010
733914,1840
733915,1750
733916,1740
733917,1570
733918,1490
733919,1450
733920,1410
733921,1470
733922,1710
733923,2320
733924,3310
733925,3670
733926,3690
733927,3520
733928,2810
733929,2030
733930,1940
733931,2230
733932,2550
733933,2700
733934,2450
733935,2260
733936,2250
733937,2470
733938,2360
733939,2330
733940,2350
733941,2270
733942,2250
733943,2250
733944,2300
733945,2340
733946,3010
733947,4290
733948,4130
733949,3660
733950,3290
733951,3180
733952,3140
733953,3330
733954,3290
733955,4600
733956,3950
733957,3260
733958,3490
733959,3820
733960,4490
733961,4740
733962,4710
733963,5560
733964,4980
733965,4650
733966,4420
733967,4790
733968,5370
733969,7090
733970,7910
733971,12000
733972,10800
733973,9760
733974,9080
733975,8910
733976,8920
733977,8470
733978,8080
733979,7030
733980,7180
733981,5980
733982,4880
733983,5140
733984,9750
733985,8300
733986,6710
733987,5710
733988,5110
733989,4820
733990,4690
733991,5120
733992,8090
733993,10500
733994,8320
733995,12000
733996,14800
733997,12900
733998,9320
733999,11200
734000,10800
734001,11500
734002,11700
734003,11500
734004,11200
734005,10900
734006,11100
734007,11800
734008,11200
734009,8210
734010,6460
734011,7990
734012,10600
734013,7120
734014,7060
734015,7750
734016,7540
734017,6860
734018,4810
734019,3210
734020,2480
734021,2370
734022,2590
734023,2500
734024,2660
734025,3310
734026,3530
734027,7370
734028,8280
734029,7120
734030,20000
734031,18700
734032,10000
734033,9240
734034,9770
734035,13200
734036,13200
734037,12600
734038,12200
734039,11800
734040,11600
734041,11300
734042,10700
734043,8880
734044,6980
734045,5470
734046,4320
734047,3650
734048,3630
734049,3520
734050,2640
734051,2630
734052,2440
734053,2460
734054,2350
734055,2250
734056,2180
734057,2080
734058,2400
734059,2490
734060,3370
734061,3790
734062,3380
734063,3080
734064,2900
734065,2700
734066,2580
734067,2550
734068,2470
734069,2430
734070,2290
734071,2220
734072,2200
734073,2700
734074,3930
734075,4070
734076,4270
734077,3880
734078,4210
734079,4070
734080,3650
734081,3410
734082,3820
734083,5960
734084,5990
734085,4510
734086,4150
734087,4740
734088,4460
734089,5870
734090,5370
734091,4650
734092,4280
734093,3920
734094,3710
734095,3660
734096,3370
734097,3260
734098,5190
734099,5890
734100,4620
734101,3930
734102,4200
734103,6980
734104,7100
734105,6460
734106,6190
734107,5160
734108,4410
734109,6510
734110,5500
734111,4860
734112,4260
734113,3930
734114,3720
734115,3850
734116,3820
734117,3630
734118,3630
734119,4450
734120,8800
734121,8730
734122,6330
734123,6330
734124,6520
734125,6160
734126,5660
734127,4530
734128,4440
734129,5010
734130,5880
734131,5660
734132,5320
734133,5030
734134,4380
734135,4150
734136,4040
734137,3950
734138,3830
734139,3800
734140,4110
734141,5030
734142,5510
734143,5500
734144,5110
734145,5060
734146,5320
734147,5410
734148,5950
734149,5980
734150,6460
734151,6170
734152,5020
734153,4290
734154,4360
734155,4630
734156,5050
734157,5000
734158,4960
734159,5030
734160,5090
734161,5440
734162,5660
734163,5240
734164,5460
734165,5840
734166,6740
734167,7140
734168,6730
734169,6050
734170,5860
734171,5800
734172,5640
734173,5400
734174,5160
734175,4990
734176,4880
734177,4740
734178,4690
734179,4480
734180,4120
734181,3950
734182,3780
734183,3630
734184,3760
734185,3650
734186,3430
734187,3360
734188,3380
734189,3330
734190,3220
734191,3160
734192,3090
734193,3130
734194,3080
734195,3130
734196,3030
734197,2400
734198,1980
734199,1930
734200,1820
734201,1740
734202,1710
734203,1690
734204,1610
734205,1470
734206,1520
734207,1530
734208,1540
734209,1490
734210,1500
734211,1540
734212,1640
734213,1640
734214,1610
734215,1550
734216,1510
734217,1510
734218,1400
734219,1380
734220,1350
734221,1350
734222,1260
734223,1020
734224,971
734225,917
734226,922
734227,934
734228,920
734229,918
734230,904
734231,907
734232,921
734233,930
734234,930
734235,919
734236,908
734237,897
734238,908
734239,924
734240,936
734241,925
734242,890
734243,870
734244,874
734245,878
734246,868
734247,895
734248,903
734249,917
734250,915
734251,914
734252,913
734253,904
734254,898
734255,890
734256,900
734257,890
734258,1150
734259,1410
734260,1390
734261,1360
734262,1360
734263,1350
734264,1320
734265,1300
734266,1210
734267,895
734268,1020
734269,1350
734270,1340
734271,1370
734272,1350
734273,1350
734274,1370
734275,1390
734276,1390
734277,1380
734278,1380
734279,1380
734280,1500
734281,1500
734282,1520
734283,1500
734284,2340
734285,2870
734286,2870
734287,2930
734288,2980
734289,3030
734290,2960
734291,1990
734292,1620
734293,1700
734294,1710
734295,2420
734296,3130
734297,3260
734298,3780
734299,3970
734300,3540
734301,3410
734302,3340
734303,3280
734304,3250
734305,3230
734306,3230
734307,3210
734308,3160
734309,3200
734310,3190
734311,3170
734312,3140
734313,3160
734314,3130
734315,3160
734316,3270
734317,3360
734318,3840
734319,3540
734320,3430
734321,3440
734322,3370
734323,3340
734324,3310
734325,3290
734326,3280
734327,3280
734328,3270
734329,3110
734330,2710
734331,2450
734332,2670
734333,2850
734334,2100
734335,4630
734336,3960
734337,3380
734338,2820
734339,2600
734340,5680
734341,7690
734342,7030
734343,6310
734344,5450
734345,5080
734346,5620
734347,5180
734348,4860
734349,4720
734350,4410
734351,3620
734352,2950
734353,2400
734354,1890
734355,1860
734356,1850
734357,1760
734358,1650
734359,1610
734360,1570
734361,1550
734362,1540
734363,1550
734364,1540
734365,1460
734366,1470
734367,1480
734368,1460
734369,1420
734370,1420
734371,1380
734372,1390
734373,1390
734374,1420
734375,1410
734376,5710
734377,11700
734378,16200
734379,9620
734380,7220
734381,7550
734382,7760
734383,8020
734384,8490
734385,7820
734386,6390
734387,5000
734388,4790
734389,4340
734390,3330
734391,3160
734392,2990
734393,2900
734394,2910
734395,2850
734396,3070
734397,6680
734398,25600
734399,18100
734400,13000
734401,9370
734402,12700
734403,13900
734404,15900
734405,16800
734406,15600
734407,13900
734408,13200
734409,15000
734410,13600
734411,13000
734412,12700
734413,11800
734414,10100
734415,9760
734416,9620
734417,9100
734418,7250
734419,5660
734420,4470
734421,4480
734422,3440
734423,2940
734424,2600
734425,2450
734426,2260
734427,2200
734428,3000
734429,2880
734430,2840
734431,4880
734432,7360
734433,6930
734434,4560
734435,4120
734436,3500
734437,3170
734438,2870
734439,3090
734440,2800
734441,2690
734442,2810
734443,3000
734444,3420
734445,2930
734446,2690
734447,2800
734448,2860
734449,3450
734450,3570
734451,5990
734452,6120
734453,8530
734454,14000
734455,9480
734456,7210
734457,6070
734458,6630
734459,9300
734460,9030
734461,7650
734462,6820
734463,6450
734464,6130
734465,6650
734466,7140
734467,7230
734468,14900
734469,15600
734470,11600
734471,10000
734472,11100
