DAY_NDX,Q_CFS
728473,0.67
728474,0.64
728475,0.64
728476,0.59
728477,0.5
728478,0.43
728479,0.37
728480,0.31
728481,0.3
728482,0.28
728483,0.33
728484,0.6
728485,0.66
728486,4.5
728487,7.9
728488,4.9
728489,16
728490,14
728491,5.4
728492,3.8
728493,2.6
728494,2
728495,1.7
728496,1.6
728497,1.4
728498,1.2
728499,1.1
728500,0.9
728501,0.82
728502,0.94
728503,2.5
728504,4
728505,4.6
728506,23
728507,10
728508,20
728509,20
728510,16
728511,12
728512,11
728513,8
728514,6
728515,5
728516,4
728517,5
728518,7
728519,13
728520,15
728521,16
728522,19
728523,17
728524,8.1
728525,4.8
728526,3.2
728527,2.1
728528,1.6
728529,1.2
728530,0.97
728531,0.8
728532,0.68
728533,0.58
728534,0.5
728535,0.45
728536,0.45
728537,1.6
728538,3.3
728539,8
728540,6.5
728541,4.2
728542,3.5
728543,3.8
728544,3.7
728545,3.6
728546,4.3
728547,6.1
728548,5.5
728549,5.1
728550,4.3
728551,3.1
728552,2.1
728553,1.8
728554,6.4
728555,16
728556,12
728557,6.7
728558,9.4
728559,14
728560,15
728561,8.3
728562,5
728563,3.6
728564,2.5
728565,1.9
728566,3.2
728567,4.3
728568,3.5
728569,3
728570,2
728571,2
728572,2
728573,2
728574,2
728575,10
728576,50
728577,100
728578,40
728579,30
728580,20
728581,8
728582,3.8
728583,2.7
728584,2.1
728585,1.9
728586,1.7
728587,1.8
728588,2.7
728589,4.4
728590,4.6
728591,3.8
728592,3.1
728593,2.9
728594,2.4
728595,2
728596,1.9
728597,1.9
728598,1.8
728599,1.7
728600,2.1
728601,4
728602,14
728603,13
728604,7.5
728605,4.5
728606,3.4
728607,2.6
728608,2.3
728609,2.2
728610,2.3
728611,2.4
728612,2.3
728613,2
728614,1.8
728615,1.7
728616,1.5
728617,1.4
728618,1.2
728619,1.2
728620,1.1
728621,1.1
728622,1
728623,0.97
728624,0.97
728625,0.97
728626,0.92
728627,0.91
728628,0.87
728629,1.1
728630,1.6
728631,1.7
728632,1.6
728633,1.5
728634,1.4
728635,1.2
728636,1.1
728637,1
728638,0.97
728639,0.92
728640,0.98
728641,1.3
728642,1.6
728643,1.5
728644,1.5
728645,1.8
728646,2
728647,2.2
728648,2.3
728649,2.2
728650,2
728651,2.6
728652,12
728653,22
728654,11
728655,5.3
728656,3.1
728657,2.1
728658,1.6
728659,1.3
728660,1.1
728661,0.98
728662,0.91
728663,0.81
728664,0.75
728665,0.7
728666,0.66
728667,0.62
728668,0.6
728669,0.56
728670,0.53
728671,0.52
728672,0.63
728673,0.83
728674,1.2
728675,1.4
728676,1.8
728677,3.2
728678,5.4
728679,4.1
728680,2.7
728681,6.6
728682,11
728683,6.2
728684,3.3
728685,1.9
728686,1.5
728687,1.2
728688,1
728689,0.91
728690,0.8
728691,0.72
728692,0.66
728693,0.6
728694,0.56
728695,0.53
728696,0.5
728697,0.48
728698,0.46
728699,0.44
728700,0.42
728701,0.4
728702,0.38
728703,0.36
728704,0.36
728705,0.35
728706,0.33
728707,0.36
728708,0.35
728709,0.33
728710,0.32
728711,0.31
728712,0.3
728713,0.47
728714,0.5
728715,0.47
728716,0.43
728717,0.42
728718,0.47
728719,0.46
728720,0.42
728721,0.39
728722,0.38
728723,0.36
728724,0.35
728725,0.33
728726,0.32
728727,0.3
728728,0.29
728729,0.28
728730,0.27
728731,0.26
728732,0.25
728733,0.23
728734,0.22
728735,0.21
728736,0.21
728737,0.31
728738,0.27
728739,0.22
728740,0.19
728741,0.17
728742,0.16
728743,0.15
728744,0.15
728745,0.13
728746,0.13
728747,0.12
728748,0.12
728749,0.12
728750,0.11
728751,0.11
728752,0.11
728753,0.12
728754,0.12
728755,0.11
728756,0.12
728757,0.11
728758,0.1
728759,0.1
728760,0.09
728761,0.09
728762,0.09
728763,0.09
728764,0.09
728765,0.09
728766,0.08
728767,0.08
728768,0.08
728769,0.08
728770,0.08
728771,0.08
728772,0.08
728773,0.07
728774,0.07
728775,0.07
728776,0.06
728777,0.07
728778,0.07
728779,0.07
728780,0.06
728781,0.06
728782,0.06
728783,0.05
728784,0.05
728785,0.05
728786,0.05
728787,0.06
728788,0.05
728789,0.05
728790,0.05
728791,0.05
728792,0.05
728793,0.04
728794,0.04
728795,0.05
728796,0.09
728797,0.18
728798,0.14
728799,0.09
728800,0.06
728801,0.08
728802,0.05
728803,0.05
728804,0.05
728805,0.04
728806,0.03
728807,0.03
728808,0.03
728809,0.03
728810,0.03
728811,0.02
728812,0.02
728813,0.02
728814,0.02
728815,0.02
728816,0.03
728817,0.04
728818,0.03
728819,0.02
728820,0.02
728821,0.02
728822,0.02
728823,0.02
728824,0.03
728825,0.13
728826,0.09
728827,0.12
728828,0.09
728829,0.07
728830,1.3
728831,1.2
728832,0.93
728833,0.77
728834,0.84
728835,0.79
728836,1.8
728837,2.2
728838,2
728839,1.3
728840,1.3
728841,1.8
728842,1.5
728843,1.1
728844,0.88
728845,0.73
728846,0.64
728847,0.75
728848,0.67
728849,0.68
728850,0.68
728851,0.65
728852,0.62
728853,0.59
728854,0.55
728855,0.62
728856,0.97
728857,1.8
728858,2.4
728859,2.8
728860,4.1
728861,8.7
728862,62
728863,20
728864,8.3
728865,7.1
728866,4.4
728867,3.6
728868,4.2
728869,2.9
728870,2.8
728871,13
728872,12
728873,6.3
728874,6.7
728875,6.1
728876,4.9
728877,25
728878,38
728879,12
728880,15
728881,30
728882,13
728883,9.1
728884,7.6
728885,5.4
728886,5.9
728887,4.8
728888,3.2
728889,2
728890,1.6
728891,1.3
728892,1.1
728893,1
728894,1.1
728895,1
728896,1.3
728897,3.8
728898,25
728899,34
728900,21
728901,11
728902,29
728903,30
728904,22
728905,34
728906,26
728907,15
728908,6.9
728909,4.1
728910,2.6
728911,1.8
728912,1.5
728913,1.3
728914,2.2
728915,3.4
728916,2.6
728917,1.7
728918,1.3
728919,0.93
728920,0.72
728921,1.3
728922,2.6
728923,2.2
728924,1.7
728925,1.5
728926,1.3
728927,1
728928,0.82
728929,0.73
728930,0.61
728931,0.62
728932,0.98
728933,0.94
728934,3.1
728935,31
728936,29
728937,11
728938,6.2
728939,4.3
728940,3
728941,2.3
728942,1.8
728943,1.5
728944,1.4
728945,1.2
728946,1.2
728947,1.2
728948,1.2
728949,1.4
728950,1.5
728951,1.5
728952,1.5
728953,1.5
728954,2.9
728955,4.1
728956,3.5
728957,2.6
728958,1.9
728959,1.5
728960,1.4
728961,1.3
728962,1.3
728963,1.2
728964,4
728965,9.1
728966,6
728967,4
728968,3.1
728969,4.2
728970,8.9
728971,9
728972,7.8
728973,35
728974,26
728975,11
728976,5.9
728977,4.1
728978,5.6
728979,14
728980,12
728981,7.5
728982,4.6
728983,3.8
728984,3
728985,2.3
728986,1.7
728987,1.3
728988,1.1
728989,1
728990,0.97
728991,1.2
728992,1.1
728993,1.1
728994,0.94
728995,0.84
728996,0.75
728997,0.71
728998,0.65
728999,0.59
729000,0.56
729001,0.6
729002,0.66
729003,0.65
729004,0.68
729005,0.67
729006,0.64
729007,0.66
729008,0.83
729009,0.97
729010,1
729011,0.88
729012,0.91
729013,1.2
729014,7.9
729015,5.2
729016,3.9
729017,4.5
729018,5.4
729019,4.2
729020,3.1
729021,2.4
729022,1.8
729023,1.7
729024,1.6
729025,1.6
729026,1.6
729027,1.6
729028,1.4
729029,1.3
729030,1.3
729031,1.2
729032,1.1
729033,0.97
729034,0.88
729035,0.8
729036,0.72
729037,0.66
729038,0.61
729039,0.56
729040,0.52
729041,0.49
729042,0.46
729043,0.43
729044,0.42
729045,0.41
729046,0.39
729047,0.43
729048,0.43
729049,0.42
729050,0.37
729051,0.37
729052,0.4
729053,0.41
729054,0.37
729055,0.78
729056,0.85
729057,0.69
729058,0.83
729059,0.86
729060,0.85
729061,0.77
729062,0.68
729063,0.6
729064,0.52
729065,0.47
729066,0.45
729067,0.44
729068,0.4
729069,0.37
729070,0.33
729071,0.31
729072,0.3
729073,0.29
729074,0.27
729075,0.25
729076,0.34
729077,0.34
729078,0.33
729079,0.29
729080,0.26
729081,0.25
729082,0.23
729083,0.25
729084,0.25
729085,0.33
729086,0.47
729087,0.33
729088,0.29
729089,0.26
729090,0.24
729091,0.23
729092,0.22
729093,0.23
729094,0.39
729095,0.31
729096,0.27
729097,0.25
729098,0.23
729099,0.22
729100,0.21
729101,0.2
729102,0.2
729103,0.2
729104,0.18
729105,0.18
729106,0.17
729107,0.18
729108,0.17
729109,0.16
729110,0.16
729111,0.15
729112,0.15
729113,0.13
729114,0.13
729115,0.13
729116,0.13
729117,0.12
729118,0.12
729119,0.12
729120,0.12
729121,0.11
729122,0.11
729123,0.11
729124,0.1
729125,0.1
729126,0.1
729127,0.09
729128,0.09
729129,0.09
729130,0.08
729131,0.08
729132,0.08
729133,0.08
729134,0.09
729135,0.09
729136,0.12
729137,0.1
729138,0.08
729139,0.07
729140,0.18
729141,0.1
729142,0.15
729143,0.12
729144,0.1
729145,0.1
729146,0.08
729147,0.08
729148,0.08
729149,0.07
729150,0.07
729151,0.07
729152,0.07
729153,0.07
729154,0.06
729155,0.06
729156,0.05
729157,0.06
729158,0.11
729159,0.09
729160,0.1
729161,0.19
729162,0.67
729163,0.46
729164,1
729165,0.91
729166,0.72
729167,0.43
729168,0.3
729169,0.24
729170,0.21
729171,0.2
729172,0.18
729173,0.26
729174,0.22
729175,0.18
729176,0.17
729177,0.18
729178,0.5
729179,0.55
729180,0.51
729181,0.96
729182,2.8
729183,1.6
729184,1.1
729185,1.6
729186,4
729187,3.2
729188,2.5
729189,2.6
729190,2.1
729191,1.4
729192,1.1
729193,0.87
729194,0.77
729195,0.71
729196,0.69
729197,0.64
729198,0.56
729199,0.52
729200,0.52
729201,0.47
729202,0.44
729203,0.41
729204,0.39
729205,0.4
729206,1.2
729207,7.4
729208,11
729209,4.5
729210,2.7
729211,1.6
729212,1.2
729213,1
729214,0.87
729215,0.95
729216,0.83
729217,0.75
729218,0.68
729219,0.62
729220,0.56
729221,0.51
729222,0.45
729223,0.41
729224,0.4
729225,0.52
729226,0.43
729227,0.85
729228,1.9
729229,1.8
729230,1.5
729231,2.5
729232,5.8
729233,4
729234,3
729235,1.9
729236,1.4
729237,1.3
729238,1.1
729239,1
729240,0.89
729241,0.8
729242,0.7
729243,0.65
729244,0.59
729245,0.66
729246,0.65
729247,0.61
729248,0.6
729249,0.6
729250,0.6
729251,0.57
729252,0.65
729253,0.88
729254,7
729255,15
729256,6.4
729257,3.9
729258,3.1
729259,2.4
729260,1.8
729261,1.6
729262,1.5
729263,1.5
729264,1.4
729265,1.3
729266,1.3
729267,1.3
729268,1.2
729269,1.1
729270,1.3
729271,1.5
729272,1.7
729273,2.3
729274,2.8
729275,3.7
729276,4.2
729277,3.9
729278,3.1
729279,3
729280,12
729281,11
729282,10
729283,16
729284,17
729285,8.8
729286,9.5
729287,9.3
729288,10
729289,7.3
729290,5.1
729291,4.1
729292,4
729293,5.3
729294,7.1
729295,6.9
729296,6.9
729297,5.6
729298,4.4
729299,3.7
729300,3.1
729301,2.8
729302,2.4
729303,2.3
729304,1.8
729305,1.5
729306,1.6
729307,1.5
729308,1.5
729309,1.4
729310,2
729311,3.4
729312,5.7
729313,9.7
729314,5.6
729315,4.1
729316,3.4
729317,2.8
729318,2.6
729319,3.4
729320,3.6
729321,10
729322,9.3
729323,5.7
729324,4.2
729325,3.5
729326,2.8
729327,2.3
729328,2.4
729329,3.7
729330,4.3
729331,4.3
729332,4.2
729333,3.8
729334,3.3
729335,2.6
729336,2.5
729337,2.5
729338,2.4
729339,2.5
729340,2.5
729341,2.3
729342,1.9
729343,1.4
729344,1.3
729345,1.1
729346,1.1
729347,0.98
729348,0.92
729349,0.99
729350,2.7
729351,5.3
729352,5.9
729353,4
729354,3.4
729355,2.6
729356,2.2
729357,1.9
729358,1.7
729359,1.4
729360,1.3
729361,1.2
729362,1.2
729363,1.2
729364,1.2
729365,1.2
729366,1.4
729367,1.5
729368,1.8
729369,3
729370,4.6
729371,4.6
729372,3.8
729373,3.2
729374,2.5
729375,2.1
729376,1.8
729377,1.5
729378,1.3
729379,1.1
729380,1.1
729381,0.98
729382,1.2
729383,1.8
729384,2
729385,1.9
729386,1.6
729387,1.3
729388,1.1
729389,1
729390,1.2
729391,2.1
729392,2
729393,1.9
729394,1.7
729395,1.3
729396,1.2
729397,1.1
729398,1.1
729399,1.1
729400,1.3
729401,1.6
729402,1.9
729403,2.4
729404,3.2
729405,4.1
729406,8.2
729407,16
729408,8.4
729409,5.8
729410,6.5
729411,5.6
729412,4.1
729413,3.4
729414,3.6
729415,3.5
729416,3.3
729417,2.5
729418,2.6
729419,5.1
729420,4.8
729421,3.5
729422,2.5
729423,2
729424,1.7
729425,1.3
729426,1.1
729427,1
729428,0.93
729429,0.88
729430,0.92
729431,0.79
729432,0.71
729433,0.67
729434,0.63
729435,0.61
729436,0.64
729437,0.59
729438,0.55
729439,0.58
729440,0.54
729441,0.52
729442,0.5
729443,0.49
729444,0.58
729445,0.67
729446,0.79
729447,0.81
729448,0.79
729449,0.72
729450,0.67
729451,0.62
729452,0.58
729453,0.56
729454,0.53
729455,0.49
729456,0.46
729457,0.44
729458,0.42
729459,0.38
729460,0.37
729461,0.35
729462,0.32
729463,0.3
729464,0.28
729465,0.27
729466,0.25
729467,0.23
729468,0.23
729469,0.22
729470,0.21
729471,0.2
729472,0.19
729473,0.18
729474,0.18
729475,0.17
729476,0.16
729477,0.15
729478,0.16
729479,0.16
729480,0.16
729481,0.17
729482,0.17
729483,0.15
729484,0.15
729485,0.13
729486,0.12
729487,0.12
729488,0.12
729489,0.11
729490,0.11
729491,0.1
729492,0.1
729493,0.09
729494,0.09
729495,0.09
729496,0.09
729497,0.1
729498,0.09
729499,0.08
729500,0.08
729501,0.08
729502,0.09
729503,0.07
729504,0.08
729505,0.08
729506,0.07
729507,0.07
729508,0.07
729509,0.06
729510,0.05
729511,0.05
729512,0.05
729513,0.04
729514,0.04
729515,0.04
729516,0.04
729517,0.04
729518,0.04
729519,0.03
729520,0.03
729521,0.03
729522,0.03
729523,0.03
729524,0.04
729525,0.03
729526,0.03
729527,0.03
729528,0.03
729529,0.03
729530,0.22
729531,0.21
729532,0.08
729533,0.06
729534,0.05
729535,0.05
729536,0.05
729537,0.16
729538,0.12
729539,0.06
729540,0.05
729541,0.05
729542,0.04
729543,0.04
729544,0.14
729545,0.21
729546,0.34
729547,0.12
729548,0.09
729549,0.07
729550,0.16
729551,0.28
729552,0.24
729553,0.16
729554,0.11
729555,0.19
729556,0.23
729557,0.26
729558,0.24
729559,0.22
729560,0.21
729561,0.17
729562,0.15
729563,0.13
729564,0.12
729565,0.11
729566,0.12
729567,0.13
729568,0.11
729569,0.16
729570,0.18
729571,0.13
729572,0.12
729573,0.13
729574,0.16
729575,0.14
729576,0.14
