DAY_NDX,Q_CFS
734516,195
734517,164
734518,131
734519,130
734520,79.5
734521,119
734522,107
734523,141
734524,123
734525,88.9
734526,68.1
734527,40.3
734528,34.1
734529,33.2
734530,32.7
734531,32.5
734532,33.7
734533,32.5
734534,38.4
734535,56.6
734536,40.8
734537,34.9
734538,34.6
734539,35.5
734540,34.1
734541,32.6
734542,33.1
734543,32.3
734544,30.9
734545,30.1
734546,29.7
734547,29.3
734548,30.1
734549,29.4
734550,28.5
734551,27.9
734552,29
734553,36.7
734554,31.4
734555,29.3
734556,29.6
734557,28.1
734558,27
734559,26.4
734560,26.8
734561,27
734562,25.6
734563,25.7
734564,24.9
734565,24.3
734566,24.1
734567,23.6
734568,23.5
734569,23.5
734570,22.9
734571,22.4
734572,22.2
734573,21.9
734574,21.6
734575,21.6
734576,21.4
734577,21.2
734578,21.1
734579,21.5
734580,21.4
734581,20.7
734582,20.4
734583,20.1
734584,20
734585,19.8
734586,19.6
734587,19.5
734588,19.4
734589,19.2
734590,19.1
734591,19
734592,18.7
734593,18.6
734594,18.5
734595,18.2
734596,18.1
734597,18.1
734598,18.1
734599,18
734600,18
734601,17.8
734602,17.6
734603,17.4
734604,17.4
734605,17.4
734606,17.4
734607,17.2
734608,17.1
734609,17.3
734610,17.4
734611,17.3
734612,17.3
734613,17.2
734614,17.1
734615,17
734616,16.9
734617,16.9
734618,16.9
734619,16.9
734620,16.9
734621,16.9
734622,16.9
734623,16.8
734624,16.7
734625,16.6
734626,16.5
734627,16.5
734628,16.3
734629,16.2
734630,16.2
734631,16.4
734632,16.5
734633,16.4
734634,16.1
734635,15.9
734636,15.9
734637,16
734638,16
734639,15.9
734640,15.8
734641,15.8
734642,15.9
734643,16
734644,16
734645,16
734646,15.9
734647,15.8
734648,16.3
734649,15.8
734650,15.6
734651,15.6
734652,15.7
734653,15.6
734654,15.6
734655,15.5
734656,15.5
734657,15.5
734658,15.5
734659,15.6
734660,15.6
734661,15.8
734662,15.8
734663,15.8
734664,17.6
734665,19.4
734666,16.6
734667,23.4
734668,28.8
734669,16
734670,14.4
734671,18.4
734672,19.1
734673,18.5
734674,19.8
734675,18.1
734676,17.5
734677,17.9
734678,17
734679,23.2
734680,34.3
734681,35.4
734682,22.3
734683,20.6
734684,25.6
734685,22.9
734686,22
734687,20.2
734688,19.6
734689,19.3
734690,19.9
734691,19.3
734692,19
734693,18.6
734694,18.5
734695,26.6
734696,24.3
734697,24.7
734698,22.6
734699,21.1
734700,25.9
734701,36.5
734702,121
734703,601
734704,351
734705,129
734706,52.5
734707,187
734708,93.8
734709,45.5
734710,38.3
734711,299
734712,46.5
734713,64.3
734714,52
734715,103
734716,102
734717,270
734718,429
734719,262
734720,191
734721,145
734722,91.5
734723,106
734724,74.3
734725,56.9
734726,41.8
734727,40.3
734728,39.3
734729,45.3
734730,134
734731,70.3
734732,58.6
734733,65.3
734734,124
734735,129
734736,126
734737,123
734738,122
734739,120
734740,119
734741,116
734742,113
734743,110
734744,107
734745,104
734746,103
734747,101
734748,100
734749,99.4
734750,98.4
734751,102
734752,103
734753,108
734754,107
734755,105
734756,102
734757,100
734758,99.1
734759,98.8
734760,97.9
734761,98.1
734762,98.7
734763,99.1
734764,99.6
734765,98.9
734766,97.9
734767,98
734768,97.5
734769,99.5
734770,100
734771,100
734772,107
734773,129
734774,176
734775,194
734776,156
734777,142
734778,134
734779,128
734780,125
734781,122
734782,120
734783,116
734784,113
734785,112
734786,110
734787,109
734788,109
734789,107
734790,107
734791,107
734792,106
734793,104
734794,103
734795,103
734796,103
734797,107
734798,107
734799,105
734800,108
734801,107
734802,106
734803,108
734804,109
734805,109
734806,108
734807,106
734808,105
734809,106
734810,104
734811,103
734812,102
734813,101
734814,101
734815,101
734816,101
734817,101
734818,101
734819,102
734820,101
734821,99.1
734822,100
734823,140
734824,117
734825,111
734826,108
734827,106
734828,105
734829,104
734830,104
734831,103
734832,102
734833,101
734834,101
734835,113
734836,114
734837,113
734838,113
734839,145
734840,314
734841,380
734842,309
734843,218
734844,185
734845,175
734846,124
734847,120
734848,117
734849,115
734850,115
734851,114
734852,113
734853,163
734854,273
734855,283
734856,281
734857,252
734858,233
734859,214
734860,191
734861,166
734862,154
734863,149
734864,131
734865,121
734866,113
734867,109
734868,108
734869,108
734870,108
734871,107
734872,107
734873,107
734874,107
734875,108
734876,108
734877,108
734878,108
734879,108
734880,109
734881,108
734882,108
734883,109
734884,107
734885,110
734886,110
734887,109
734888,109
734889,107
734890,108
734891,109
734892,109
734893,114
734894,110
734895,108
734896,107
734897,107
734898,107
734899,106
734900,106
734901,106
734902,106
734903,106
734904,105
734905,105
734906,105
734907,105
734908,106
734909,105
734910,104
734911,104
734912,104
734913,104
734914,104
734915,104
734916,104
734917,103
734918,106
734919,107
734920,106
734921,105
734922,104
734923,103
734924,103
734925,102
734926,102
734927,102
734928,102
734929,102
734930,102
734931,102
734932,102
734933,102
734934,101
734935,101
734936,101
734937,101
734938,101
734939,101
734940,100
734941,100
734942,100
734943,100
734944,99.9
734945,99.8
734946,99.5
734947,99.3
734948,99
734949,98.6
734950,98.6
734951,98.6
734952,98.6
734953,98.7
734954,98.7
734955,98.5
734956,98.6
734957,98.9
734958,98.7
734959,98.5
734960,98.4
734961,98.3
734962,98.1
734963,97.8
734964,97.9
734965,98
734966,98.6
734967,97.9
734968,97.6
734969,97.4
734970,97.4
734971,97.1
734972,97.2
734973,97.1
734974,97.1
734975,97.1
734976,96.8
734977,96.5
734978,96.9
734979,97.2
734980,96.7
734981,97.4
734982,104
734983,105
734984,103
734985,97.9
734986,98.6
734987,97.2
734988,96.8
734989,96.6
734990,96.3
734991,96.1
734992,96.5
734993,103
734994,97.3
734995,96.2
734996,96.2
734997,96
734998,95.6
734999,95.7
735000,130
735001,96.7
735002,95.5
735003,95.6
735004,95.6
735005,95.7
735006,95.4
735007,95.3
735008,96.7
735009,98.1
735010,97.1
735011,99.3
735012,98.2
735013,97.4
735014,98
735015,112
735016,119
735017,118
735018,116
735019,109
735020,107
735021,104
735022,102
735023,102
735024,103
735025,106
735026,105
735027,103
735028,102
735029,101
735030,101
735031,100
735032,100
735033,99.8
735034,99.8
735035,99.9
735036,99.7
735037,99.2
735038,99.5
735039,99.5
735040,93.6
735041,93.1
735042,93.1
735043,92.9
735044,94.2
735045,93.7
735046,93.1
735047,92.9
735048,93.2
735049,93.2
735050,97.4
735051,96.1
735052,95
735053,97.8
735054,99.3
735055,104
735056,102
735057,99.2
735058,97.2
735059,96.6
735060,96
735061,95.5
735062,95.1
735063,95.8
735064,102
735065,99.4
735066,99.3
735067,106
735068,102
735069,99.3
735070,97.7
735071,96.9
735072,96
735073,95.5
735074,94.8
735075,94.5
735076,94.2
735077,93.9
735078,94
735079,106
735080,474
735081,170
735082,108
735083,104
735084,101
735085,98.6
735086,101
735087,96.8
735088,97.4
735089,97.1
735090,97.1
735091,97.8
735092,97.2
735093,97.4
735094,88.7
735095,87.8
735096,87.7
735097,87.2
735098,90.9
735099,93.6
735100,94.2
735101,94.5
735102,93.9
735103,92.3
735104,91.4
735105,90.9
735106,90.1
735107,88.9
735108,88.5
735109,88.4
735110,88.1
735111,88
735112,89
735113,87.7
735114,87.1
735115,86.9
735116,87.4
735117,90.6
735118,92.3
735119,90.7
735120,98.3
735121,132
735122,106
735123,100
735124,97.2
735125,94.8
735126,93.4
735127,92.2
735128,91.1
735129,90.7
735130,89.8
735131,89.4
735132,89.2
735133,89.6
735134,89
735135,88.6
735136,88.4
735137,89.9
735138,99.6
735139,94.2
735140,93
735141,92.2
735142,91.7
735143,92
735144,90.6
735145,89.2
735146,90.9
735147,104
735148,90.7
735149,89.8
735150,90.2
735151,99.5
735152,159
735153,201
735154,404
735155,622
735156,793
735157,481
735158,595
735159,721
735160,451
735161,418
735162,343
735163,283
735164,274
735165,243
735166,150
735167,122
735168,147
735169,129
735170,152
735171,331
735172,363
735173,530
735174,1010
735175,703
735176,577
735177,813
735178,998
735179,1160
735180,712
735181,597
735182,575
735183,526
735184,478
735185,495
735186,419
735187,385
735188,345
735189,307
735190,271
735191,239
735192,205
735193,194
735194,224
735195,253
735196,355
735197,485
735198,466
735199,379
735200,342
735201,310
735202,276
735203,232
735204,224
735205,283
735206,257
735207,239
735208,244
735209,204
735210,161
735211,127
735212,113
735213,113
735214,114
735215,113
735216,114
735217,112
735218,111
735219,110
735220,110
735221,116
735222,115
735223,229
735224,285
735225,286
735226,283
735227,258
735228,234
735229,212
735230,182
735231,164
735232,156
735233,153
735234,140
735235,131
735236,122
735237,122
735238,187
735239,284
735240,223
735241,155
735242,131
735243,127
735244,125
735245,123
735246,121
735247,122
735248,120
735249,119
735250,118
735251,117
735252,117
735253,116
735254,115
735255,115
735256,114
735257,114
735258,114
735259,113
735260,112
735261,112
735262,112
735263,112
735264,111
735265,111
735266,110
735267,110
735268,110
735269,110
735270,109
735271,109
735272,109
735273,112
735274,109
735275,110
735276,111
735277,112
735278,110
735279,109
735280,108
735281,108
735282,108
735283,107
735284,107
735285,108
735286,108
735287,109
735288,107
735289,107
735290,106
735291,106
735292,106
735293,104
735294,103
735295,103
735296,103
735297,103
735298,102
735299,102
735300,102
735301,102
735302,101
735303,103
735304,102
735305,102
735306,102
735307,101
735308,101
735309,101
735310,99.4
735311,98.9
735312,99.3
735313,101
735314,99.6
735315,98.9
735316,98.4
735317,98.2
735318,98.1
735319,97.9
735320,97.7
735321,97.6
735322,97.7
735323,97.4
735324,97.2
735325,97.1
735326,95.7
735327,95.2
735328,95.2
735329,94.9
735330,95
735331,94.7
735332,94.6
735333,98.6
735334,96.8
735335,95.6
735336,95.3
735337,95.3
735338,95
735339,94.8
735340,94.8
735341,94.7
735342,94.6
735343,94.6
735344,94.5
735345,94.6
735346,94.5
735347,94.5
735348,94.4
735349,94.2
735350,94.1
735351,95.7
735352,94.8
735353,94.3
735354,93.9
735355,93.5
735356,93.1
735357,93.2
735358,92.9
735359,93.1
735360,92.9
735361,93
735362,92.8
735363,92.7
735364,92.7
735365,92.7
735366,150
735367,300
735368,320
735369,316
735370,107
735371,192
735372,342
735373,354
735374,358
735375,299
735376,96.9
735377,95.4
735378,94.8
735379,94.5
735380,94.4
735381,94.6
735382,95.3
735383,97.3
735384,97
735385,96.5
735386,96.8
735387,96.5
735388,96.9
735389,96.8
735390,96.8
735391,98
735392,98.7
735393,99.1
735394,99
735395,99
735396,103
735397,103
735398,95.5
735399,94.3
735400,93.1
735401,92.8
735402,94.4
735403,92.2
735404,97
735405,102
735406,94.6
735407,94.7
735408,101
735409,95.8
735410,94.1
735411,93.2
735412,95.1
735413,103
735414,95.2
735415,94.8
735416,95
735417,96.7
735418,94.7
735419,94.3
735420,93.3
735421,249
735422,107
735423,93.3
735424,93.1
735425,93.6
735426,95.8
735427,155
735428,93.8
735429,93.4
735430,93.4
735431,93.2
735432,93.6
735433,94.7
735434,104
735435,124
735436,108
735437,104
735438,104
735439,99.8
735440,98
735441,132
735442,177
735443,107
735444,102
735445,101
735446,99.1
735447,103
735448,105
735449,107
735450,104
735451,102
735452,103
735453,103
735454,104
735455,101
735456,100
735457,99.4
735458,98.6
735459,87.9
735460,86.5
735461,86.5
735462,88.5
735463,144
735464,947
735465,879
735466,462
735467,326
735468,224
735469,152
735470,138
735471,148
735472,126
735473,117
735474,113
735475,110
735476,107
735477,106
735478,106
735479,116
735480,106
735481,106
735482,105
735483,103
735484,101
735485,100
735486,99.1
735487,98.1
735488,97.3
735489,98
735490,105
735491,172
735492,492
735493,342
735494,243
735495,178
735496,133
735497,111
735498,109
735499,107
735500,105
735501,104
735502,102
735503,101
735504,100
735505,99.4
735506,99.3
735507,101
735508,101
735509,101
735510,100
735511,108
735512,116
735513,112
735514,124
735515,191
735516,132
735517,112
735518,109
735519,106
735520,104
735521,102
735522,101
735523,100
735524,99.2
735525,98.8
735526,97.7
735527,96.6
735528,96.2
735529,95.6
735530,95.6
735531,97.8
735532,99.7
735533,96.4
735534,95
735535,94.9
735536,94.5
735537,94
735538,93.7
735539,93.3
735540,93
735541,92.8
735542,92.7
735543,92.7
735544,92.9
735545,92.8
735546,92.1
735547,94.8
735548,102
735549,96.5
735550,94.3
735551,93.4
735552,92.3
735553,92
735554,93.2
735555,92.1
735556,95.7
735557,98.6
735558,97.7
735559,95.6
735560,94.8
735561,94.8
735562,93.1
735563,92.6
735564,94.7
735565,109
735566,110
735567,109
735568,109
735569,109
735570,109
735571,108
735572,107
735573,104
735574,103
735575,105
735576,103
735577,103
735578,105
735579,104
735580,103
735581,103
735582,103
735583,103
735584,102
735585,102
735586,102
735587,102
735588,105
735589,216
735590,217
735591,216
735592,193
735593,173
735594,154
735595,143
735596,133
735597,124
735598,115
735599,104
735600,98.9
735601,97.9
735602,97.4
735603,97.2
735604,97
735605,97.6
735606,98.7
735607,97.2
735608,97.5
735609,97.2
735610,97.4
735611,97.2
735612,98.1
735613,97.4
735614,96.9
735615,97.8
735616,99.7
735617,97.5
735618,97.1
735619,96.9
735620,96.8
735621,96.5
735622,96.7
735623,96.6
735624,96.7
735625,96.5
735626,97.5
735627,97.4
735628,97
735629,96.7
735630,96.4
735631,96.4
735632,96.1
735633,95.4
735634,95.5
735635,95.2
735636,95.4
735637,95.3
735638,95.3
735639,95.4
735640,95.2
735641,95.3
735642,95.1
735643,95
735644,95.1
735645,95
735646,94.9
735647,94.9
735648,94.9
735649,94.7
735650,94.8
735651,94.9
735652,94.9
735653,94.9
735654,94.8
735655,94.9
735656,95.7
735657,96.1
735658,95.6
735659,95.2
735660,95.3
735661,95
735662,95.3
735663,95.7
735664,96.2
735665,96.4
735666,96.4
735667,96.1
735668,96
735669,95.8
735670,96.4
735671,97.6
735672,97.7
735673,97.3
735674,97.1
735675,97.2
735676,97.4
735677,97.4
735678,97.3
735679,97.3
735680,97.4
735681,97.4
735682,97.4
735683,97.1
735684,97.4
735685,96
735686,93.1
735687,92.9
735688,93
735689,93
735690,93.1
735691,93
735692,92.8
735693,92.7
735694,92.9
735695,92.9
735696,92.7
735697,92.8
735698,92.6
735699,92.6
735700,93
735701,92.8
735702,92.7
735703,92.4
735704,92.5
735705,92.3
735706,92.5
735707,92.6
735708,92.3
735709,92.2
735710,92.2
735711,92.3
735712,92.2
735713,92.2
735714,92.4
735715,94.2
735716,94.8
735717,93.1
735718,92.8
735719,93.3
735720,92.9
735721,92.5
735722,92.6
735723,92.7
735724,92.7
735725,92
735726,91.8
735727,91.7
735728,91.6
735729,91.8
735730,91.8
735731,91.8
735732,91.9
735733,91.9
735734,94.3
735735,92.6
735736,92.1
735737,92.1
735738,92
735739,90.4
735740,90.3
735741,90.2
735742,90.3
735743,90.3
735744,90
735745,90
735746,90.1
735747,90
735748,95.8
735749,96.5
735750,96.6
735751,96.5
735752,96.8
735753,95.6
735754,96.2
735755,95.9
735756,95.9
735757,98.3
735758,97.2
735759,96.3
735760,96.1
735761,96.1
735762,96.1
735763,92.7
735764,90.7
735765,90.9
735766,90.7
735767,90
735768,88.7
735769,88.8
735770,88.5
735771,88.4
735772,89.7
735773,90.8
735774,89.2
735775,90.5
735776,90.2
735777,96.5
735778,103
735779,99.2
735780,91.6
735781,91.8
735782,89.7
735783,89.5
735784,89
735785,90
735786,94
735787,91
735788,90.2
735789,91.9
735790,91.6
735791,94.4
735792,93
735793,95
735794,98.5
735795,119
735796,127
735797,120
735798,102
735799,96.8
735800,94.7
735801,93.8
735802,94.4
735803,92.7
735804,92.2
735805,91.6
735806,91.4
735807,91.3
735808,91.1
735809,88.8
735810,95.6
735811,94.8
735812,97.1
735813,95.1
735814,99.6
735815,290
735816,225
735817,301
735818,458
735819,303
735820,149
735821,204
735822,157
735823,142
735824,126
735825,204
735826,608
735827,387
735828,239
735829,204
735830,188
735831,160
735832,150
735833,140
735834,133
735835,129
735836,127
735837,124
735838,120
735839,118
735840,255
735841,114
735842,113
735843,112
735844,111
735845,111
735846,111
735847,110
735848,109
735849,108
735850,109
735851,123
735852,151
735853,132
735854,132
735855,150
735856,162
735857,165
735858,167
735859,169
735860,163
735861,157
735862,153
735863,147
735864,141
735865,138
735866,136
735867,152
735868,160
735869,150
735870,145
735871,142
735872,158
735873,194
735874,180
735875,140
735876,139
735877,136
735878,134
735879,132
735880,129
735881,137
735882,130
735883,129
735884,562
735885,684
735886,379
735887,314
735888,345
735889,332
735890,260
735891,208
735892,167
735893,136
735894,132
735895,128
735896,127
735897,181
735898,183
735899,174
735900,185
735901,157
735902,137
735903,140
735904,214
735905,178
735906,142
735907,157
735908,228
735909,184
735910,203
735911,240
735912,289
735913,266
735914,262
735915,261
735916,215
735917,183
735918,173
735919,228
735920,199
735921,167
735922,156
735923,139
735924,132
735925,135
735926,133
735927,130
735928,139
735929,147
735930,146
735931,143
735932,140
735933,141
735934,137
735935,136
735936,134
735937,132
735938,132
735939,131
735940,130
735941,128
735942,128
735943,135
735944,133
735945,128
735946,296
735947,437
735948,129
735949,128
735950,127
735951,127
735952,127
735953,129
735954,156
735955,237
735956,272
735957,270
735958,277
735959,250
735960,217
735961,190
735962,177
735963,162
735964,152
735965,173
735966,162
735967,147
735968,134
735969,127
735970,118
735971,118
735972,118
735973,118
735974,122
735975,119
735976,117
735977,117
735978,119
735979,115
735980,118
735981,116
735982,115
735983,115
735984,115
735985,114
735986,114
735987,113
735988,113
735989,112
735990,112
735991,112
735992,113
735993,112
735994,112
735995,111
735996,111
735997,111
735998,111
735999,111
736000,111
736001,112
736002,111
736003,110
736004,112
736005,111
736006,111
736007,111
736008,113
736009,111
736010,110
736011,110
736012,109
736013,110
736014,109
736015,109
736016,109
736017,109
736018,109
736019,109
736020,108
736021,109
736022,108
736023,108
736024,108
736025,108
736026,108
736027,108
736028,108
736029,108
736030,109
736031,109
736032,109
736033,108
736034,108
736035,108
736036,108
736037,108
736038,108
736039,108
736040,107
736041,107
736042,107
736043,107
736044,107
736045,107
736046,107
736047,107
736048,107
736049,106
736050,106
736051,106
736052,106
736053,106
736054,106
736055,106
736056,106
736057,106
736058,106
736059,106
736060,106
736061,106
736062,105
736063,105
736064,80.3
736065,98.5
736066,98.5
736067,103
736068,105
736069,105
736070,105
736071,104
736072,104
736073,104
736074,104
736075,104
736076,104
736077,104
736078,104
736079,104
736080,104
736081,103
736082,101
736083,103
736084,102
736085,102
736086,102
736087,102
736088,104
736089,102
736090,102
736091,102
736092,101
736093,102
736094,101
736095,101
736096,101
736097,101
736098,101
736099,104
736100,103
736101,102
736102,102
736103,101
736104,110
736105,103
736106,95.9
736107,95.2
736108,95.1
736109,95.3
736110,95.2
736111,95.1
736112,95.7
736113,99.4
736114,100
736115,99.6
736116,101
736117,104
736118,102
736119,108
736120,101
736121,101
736122,102
736123,100
736124,99.8
736125,110
736126,117
736127,122
736128,117
736129,124
736130,111
736131,107
736132,112
736133,111
736134,107
736135,105
736136,104
736137,103
736138,107
736139,110
736140,109
736141,108
736142,107
736143,112
736144,108
736145,107
736146,105
736147,105
736148,105
736149,106
736150,104
736151,103
736152,103
736153,103
736154,103
736155,103
736156,103
736157,109
736158,119
736159,116
736160,140
736161,118
736162,115
736163,113
736164,112
736165,102
736166,103
736167,102
736168,105
736169,104
736170,105
736171,116
736172,116
736173,116
736174,113
736175,112
736176,112
736177,126
736178,126
736179,143
736180,134
736181,131
736182,131
736183,133
736184,143
736185,147
736186,142
736187,137
736188,131
736189,116
736190,112
736191,111
736192,111
736193,169
736194,142
736195,134
736196,130
736197,124
736198,121
736199,119
736200,128
736201,120
736202,118
736203,118
736204,110
736205,110
736206,108
736207,105
736208,105
736209,107
736210,106
736211,106
736212,105
736213,102
736214,102
736215,101
736216,99.3
736217,97.7
736218,98.2
736219,97.1
736220,97
736221,100
736222,133
736223,124
736224,123
736225,131
736226,128
736227,127
736228,123
736229,120
736230,118
736231,117
736232,116
736233,115
736234,115
736235,117
736236,116
736237,116
736238,117
736239,139
736240,176
736241,174
736242,155
736243,166
736244,345
736245,332
736246,205
736247,181
736248,168
736249,160
736250,166
736251,319
736252,383
736253,287
736254,246
736255,241
736256,251
736257,199
736258,165
736259,157
736260,150
736261,146
736262,142
736263,139
736264,135
736265,132
736266,132
736267,133
736268,131
736269,129
736270,133
736271,176
736272,390
736273,568
736274,511
736275,466
736276,414
736277,503
736278,557
736279,617
736280,522
736281,590
736282,589
736283,507
736284,460
736285,443
736286,420
736287,507
736288,503
736289,478
736290,503
736291,450
736292,501
736293,599
736294,532
