DAY_NDX,Q_CFS
722868,98
722869,89
722870,79
722871,80
722872,80
722873,80
722874,80
722875,80
722876,80
722877,80
722878,80
722879,80
722880,80
722881,69
722882,54
722883,51
722884,51
722885,52
722886,52
722887,52
722888,52
722889,52
722890,52
722891,52
722892,52
722893,52
722894,52
722895,52
722896,52
722897,52
722898,52
722899,52
722900,52
722901,52
722902,52
722903,51
722904,52
722905,52
722906,52
722907,52
722908,51
722909,51
722910,51
722911,51
722912,51
722913,51
722914,51
722915,51
722916,51
722917,51
722918,51
722919,51
722920,51
722921,51
722922,51
722923,51
722924,51
722925,51
722926,50
722927,50
722928,50
722929,50
722930,50
722931,50
722932,50
722933,50
722934,50
722935,50
722936,50
722937,50
722938,50
722939,50
722940,50
722941,50
722942,50
722943,50
722944,242
722945,336
722946,332
722947,329
722948,326
722949,326
722950,322
722951,319
722952,319
722953,316
722954,316
722955,312
722956,312
722957,309
722958,206
722959,155
722960,155
722961,155
722962,155
722963,155
722964,155
722965,153
722966,153
722967,153
722968,153
722969,153
722970,153
722971,153
722972,151
722973,156
722974,154
722975,154
722976,154
722977,152
722978,152
722979,152
722980,152
722981,204
722982,240
722983,237
722984,237
722985,235
722986,235
722987,232
722988,232
722989,229
722990,229
722991,229
722992,226
722993,223
722994,220
722995,218
722996,218
722997,215
722998,212
722999,210
723000,246
723001,237
723002,173
723003,122
723004,67
723005,49
723006,49
723007,51
723008,51
723009,76
723010,186
723011,309
723012,333
723013,380
723014,428
723015,210
723016,111
723017,92
723018,60
723019,60
723020,62
723021,62
723022,62
723023,62
723024,62
723025,107
723026,133
723027,176
723028,152
723029,111
723030,76
723031,60
723032,189
723033,316
723034,316
723035,380
723036,111
723037,546
723038,1990
723039,2480
723040,2440
723041,1790
723042,717
723043,499
723044,486
723045,380
723046,246
723047,246
723048,189
723049,178
723050,210
723051,210
723052,210
723053,191
723054,145
723055,223
723056,252
723057,168
723058,67
723059,66
723060,750
723061,1500
723062,940
723063,513
723064,428
723065,299
723066,229
723067,226
723068,189
723069,164
723070,154
723071,145
723072,124
723073,107
723074,107
723075,107
723076,107
723077,107
723078,107
723079,97
723080,76
723081,67
723082,67
723083,72
723084,80
723085,85
723086,94
723087,94
723088,94
723089,94
723090,94
723091,95
723092,97
723093,97
723094,97
723095,99
723096,99
723097,99
723098,99
723099,99
723100,99
723101,99
723102,101
723103,105
723104,105
723105,80
723106,76
723107,78
723108,78
723109,80
723110,83
723111,88
723112,86
723113,258
723114,764
723115,587
723116,387
723117,289
723118,289
723119,289
723120,289
723121,279
723122,265
723123,248
723124,248
723125,216
723126,119
723127,81
723128,81
723129,81
723130,81
723131,83
723132,83
723133,83
723134,83
723135,83
723136,83
723137,83
723138,83
723139,83
723140,85
723141,85
723142,83
723143,80
723144,76
723145,76
723146,76
723147,76
723148,76
723149,78
723150,78
723151,78
723152,78
723153,152
723154,218
723155,326
723156,414
723157,414
723158,402
723159,398
723160,340
723161,252
723162,196
723163,150
723164,152
723165,152
723166,532
723167,731
723168,573
723169,423
723170,343
723171,299
723172,255
723173,215
723174,152
723175,73
723176,73
723177,73
723178,73
723179,75
723180,75
723181,75
723182,75
723183,76
723184,75
723185,76
723186,76
723187,76
723188,76
723189,76
723190,76
723191,76
723192,76
723193,76
723194,76
723195,76
723196,76
723197,76
723198,76
723199,76
723200,76
723201,78
723202,78
723203,80
723204,81
723205,80
723206,80
723207,78
723208,81
723209,85
723210,133
723211,176
723212,107
723213,81
723214,81
723215,81
723216,81
723217,81
723218,81
723219,81
723220,81
723221,81
723222,88
723223,246
723224,391
723225,387
723226,249
723227,181
723228,181
723229,181
723230,181
723231,181
723232,181
723233,183
723234,189
723235,189
723236,138
723237,86
723238,76
723239,78
723240,76
723241,76
723242,76
723243,76
723244,76
723245,76
723246,64
723247,52
723248,52
723249,52
723250,52
723251,52
723252,52
723253,52
723254,52
723255,52
723256,52
723257,52
723258,52
723259,52
723260,52
723261,52
723262,52
723263,52
723264,52
723265,52
723266,52
723267,52
723268,53
723269,52
723270,52
723271,52
723272,52
723273,52
723274,53
723275,52
723276,52
723277,53
723278,53
723279,52
723280,53
723281,53
723282,53
723283,53
723284,53
723285,53
723286,53
723287,53
723288,53
723289,53
723290,53
723291,53
723292,53
723293,52
723294,52
723295,52
723296,52
723297,52
723298,52
723299,52
723300,52
723301,52
723302,52
723303,52
723304,52
723305,51
723306,51
723307,51
723308,51
723309,51
723310,51
723311,51
723312,51
723313,51
723314,51
723315,312
723316,495
723317,490
723318,486
723319,481
723320,472
723321,464
723322,306
723323,191
723324,191
723325,191
723326,191
723327,189
723328,189
723329,189
723330,186
723331,186
723332,186
723333,186
723334,186
723335,186
723336,186
723337,183
723338,180
723339,180
723340,180
723341,180
723342,177
723343,177
723344,238
723345,287
723346,288
723347,288
723348,285
723349,285
723350,309
723351,438
723352,478
723353,471
723354,464
723355,458
723356,449
723357,342
723358,283
723359,280
723360,277
723361,273
723362,269
723363,266
723364,259
723365,216
723366,165
723367,205
723368,244
723369,241
723370,133
723371,75.4
723372,69.1
723373,58.7
723374,46.7
723375,42.2
723376,42.2
723377,42.2
723378,42.2
723379,43.3
723380,261
723381,373
723382,376
723383,467
723384,559
723385,701
723386,923
723387,798
723388,459
723389,504
723390,885
723391,1580
723392,967
723393,555
723394,432
723395,314
723396,235
723397,208
723398,208
723399,209
723400,606
723401,951
723402,645
723403,564
723404,109
723405,1110
723406,2320
723407,2210
723408,2110
723409,2010
723410,1320
723411,992
723412,967
723413,73.4
723414,1360
723415,2430
723416,1770
723417,715
723418,596
723419,1050
723420,1040
723421,1300
723422,1470
723423,1480
723424,1470
723425,1430
723426,1390
723427,1470
723428,1480
723429,1100
723430,707
723431,567
723432,711
723433,822
723434,818
723435,923
723436,988
723437,715
723438,374
723439,471
723440,473
723441,419
723442,392
723443,364
723444,375
723445,379
723446,946
723447,1380
723448,962
723449,615
723450,491
723451,434
723452,435
723453,920
723454,1510
723455,1800
723456,1750
723457,1520
723458,1270
723459,990
723460,959
723461,583
723462,388
723463,309
723464,246
723465,174
723466,146
723467,147
723468,149
723469,116
723470,94.7
723471,78.3
723472,66.3
723473,67.9
723474,80.3
723475,737
723476,1500
723477,888
723478,738
723479,485
723480,107
723481,110
723482,530
723483,1210
723484,1470
723485,1430
723486,1180
723487,961
723488,910
723489,588
723490,351
723491,652
723492,790
723493,787
723494,782
723495,774
723496,554
723497,246
723498,193
723499,195
723500,195
723501,195
723502,197
723503,142
723504,94.6
723505,82.5
723506,129
723507,118
723508,78.7
723509,78.7
723510,78.7
723511,79.1
723512,80.4
723513,80.4
723514,80.4
723515,73
723516,71.1
723517,105
723518,133
723519,133
723520,133
723521,215
723522,300
723523,303
723524,304
723525,421
723526,502
723527,500
723528,427
723529,357
723530,359
723531,533
723532,838
723533,1200
723534,1240
723535,861
723536,491
723537,373
723538,364
723539,312
723540,276
723541,276
723542,246
723543,224
723544,223
723545,127
723546,55.2
723547,49.9
723548,50.8
723549,51
723550,51
723551,51
723552,51
723553,51
723554,61.7
723555,80.4
723556,80.4
723557,71.6
723558,67.8
723559,67.8
723560,67.8
723561,67.8
723562,67.8
723563,67.8
723564,67.8
723565,67.9
723566,69.3
723567,69.3
723568,68.2
723569,67.8
723570,67.8
723571,67.8
723572,67.8
723573,67.8
723574,66
723575,66
723576,67.8
723577,67.8
723578,67.8
723579,66.9
723580,66.3
723581,66.3
723582,66.3
723583,66.3
723584,66.3
723585,66.3
723586,66.3
723587,66.3
723588,66.3
723589,66.3
723590,66.3
723591,66.3
723592,66.3
723593,66.3
723594,66.3
723595,66.3
723596,66.3
723597,66.3
723598,65.8
723599,64.9
723600,65.1
723601,64.9
723602,64.9
723603,64.9
723604,64.9
723605,64.9
723606,65.3
723607,64.9
723608,64.9
723609,64.9
723610,64.9
723611,57.6
723612,53.8
723613,53.7
723614,53.7
723615,53.7
723616,53.7
723617,53.7
723618,53.7
723619,53.7
723620,53.7
723621,53.7
723622,53.7
723623,53.7
723624,53.7
723625,53.7
723626,53.7
723627,53.7
723628,53.7
723629,53.6
723630,53.7
723631,53.7
723632,53.7
723633,53.7
723634,53.7
723635,53.7
723636,53.6
723637,53.3
723638,52.4
723639,52.3
723640,52.3
723641,52.3
723642,52.3
723643,52.3
723644,52.3
723645,52.3
723646,52.3
723647,52.3
723648,52.3
723649,52.3
723650,52.3
723651,52.3
723652,52.3
723653,52.3
723654,52.3
723655,52.3
723656,52.3
723657,52.2
723658,51.8
723659,51
723660,51
723661,51
723662,51
723663,51
723664,51
723665,51
723666,32.1
723667,35.5
723668,52.3
723669,52.3
723670,52.4
723671,52.3
723672,52.3
723673,52.3
723674,52.1
723675,51.1
723676,51
723677,51
723678,51
723679,160
723680,259
723681,259
723682,256
723683,255
723684,253
723685,213
723686,135
723687,87.4
723688,82.1
723689,94.4
723690,105
723691,106
723692,131
723693,155
723694,137
723695,118
723696,119
723697,118
723698,119
723699,118
723700,141
723701,158
723702,159
723703,155
723704,154
723705,153
723706,153
723707,153
723708,153
723709,153
723710,179
723711,201
723712,200
723713,198
723714,198
723715,197
723716,195
723717,258
723718,298
723719,303
723720,303
723721,300
723722,297
723723,294
723724,293
723725,300
723726,298
723727,348
723728,590
723729,702
723730,674
723731,631
723732,591
723733,574
723734,339
723735,148
723736,114
723737,88
723738,88
723739,88
723740,107
723741,116
723742,116
723743,107
723744,61.2
723745,50
723746,57
723747,57
723748,57
723749,56.6
723750,56
723751,57.2
723752,334
723753,493
723754,491
723755,488
723756,479
723757,354
723758,174
723759,152
723760,143
723761,144
723762,318
723763,596
723764,1030
723765,1280
723766,1130
723767,745
723768,1520
723769,1240
723770,775
723771,494
723772,509
723773,503
723774,335
723775,253
723776,303
723777,966
723778,1140
723779,394
723780,1050
723781,2250
723782,2130
723783,1470
723784,1190
723785,1170
723786,1120
723787,711
723788,549
723789,457
723790,418
723791,417
723792,332
723793,294
723794,287
723795,249
723796,231
723797,230
723798,493
723799,641
723800,753
723801,746
723802,743
723803,627
723804,519
723805,416
723806,363
723807,309
723808,244
723809,244
723810,244
723811,242
723812,240
723813,223
723814,218
723815,219
723816,220
723817,226
723818,370
723819,466
723820,462
723821,461
723822,461
723823,457
723824,451
723825,232
723826,49.3
723827,50
723828,50.3
723829,50.9
723830,51
723831,51.4
723832,97.6
723833,181
723834,632
723835,1740
723836,1410
723837,601
723838,509
723839,448
723840,394
723841,399
723842,363
723843,89.2
723844,1460
723845,2500
723846,2760
723847,2530
723848,1300
723849,746
723850,585
723851,499
723852,502
723853,367
723854,301
723855,218
723856,156
723857,120
723858,94.6
723859,220
723860,407
723861,496
723862,498
723863,591
723864,676
723865,674
723866,675
723867,684
723868,944
723869,979
723870,826
723871,486
723872,310
723873,310
723874,229
723875,105
723876,76
723877,123
723878,210
723879,260
723880,365
723881,515
723882,589
723883,918
723884,2230
723885,1990
723886,1520
723887,1220
723888,707
723889,476
723890,476
723891,375
723892,176
723893,100
723894,101
723895,181
723896,194
723897,155
723898,155
723899,106
723900,72
723901,72
723902,72
723903,72
723904,72
723905,72.3
723906,74
723907,74
723908,74.6
723909,76
723910,76
723911,76.2
723912,77.4
723913,322
723914,493
723915,380
723916,315
723917,313
723918,162
723919,71.2
723920,72
723921,72
723922,72.7
723923,347
723924,614
723925,448
723926,260
723927,195
723928,162
723929,145
723930,165
723931,195
723932,150
723933,121
723934,123
723935,131
723936,134
723937,136
723938,132
723939,127
723940,115
723941,108
723942,108
723943,108
723944,108
723945,108
723946,124
723947,143
723948,143
723949,143
723950,143
723951,118
723952,85.3
723953,74
723954,74
723955,111
723956,166
723957,107
723958,79
723959,79
723960,79
723961,79
723962,79
723963,79.1
723964,79
723965,79
723966,79
723967,79
723968,79
723969,71.8
723970,65
723971,65
723972,65
723973,65
723974,65
723975,52.3
723976,47
723977,186
723978,270
723979,165
723980,94
723981,94
723982,76
723983,68
723984,68
723985,68
723986,68
723987,68
723988,58
723989,47
723990,47
723991,47
723992,47
723993,67.4
723994,76
723995,76
723996,76
723997,76
723998,76
723999,76
724000,76
724001,75.7
724002,74.1
724003,75.1
724004,76
724005,76
724006,54.9
724007,47
724008,47
724009,47
724010,47
724011,47.1
724012,49
724013,49
724014,49
724015,49
724016,49
724017,49
724018,49
724019,49
724020,49
724021,49
724022,48
724023,47
724024,47
724025,47
724026,47
724027,47
724028,47
724029,89.6
724030,108
724031,105
724032,78.6
724033,44.4
724034,45
724035,45.1
724036,45.1
724037,76.6
724038,108
724039,132
724040,143
724041,143
724042,143
724043,399
724044,527
724045,523
724046,541
724047,568
724048,564
724049,557
724050,566
724051,570
724052,410
724053,224
724054,190
724055,190
724056,190
724057,190
724058,188
724059,178
724060,173
724061,171
724062,171
724063,171
724064,171
724065,168
724066,168
724067,168
724068,167
724069,166
724070,166
724071,166
724072,164
724073,163
724074,163
724075,163
724076,160
724077,160
724078,168
724079,171
724080,172
724081,172
724082,229
724083,252
724084,249
724085,246
724086,243
724087,239
724088,237
724089,234
724090,232
724091,230
724092,243
724093,249
724094,212
724095,141
724096,127
724097,126
724098,125
724099,124
724100,123
724101,174
724102,287
724103,345
724104,406
724105,299
724106,147
724107,143
724108,132
724109,127
724110,128
724111,440
724112,612
724113,380
724114,237
724115,563
724116,1000
724117,921
724118,994
724119,856
724120,539
724121,484
724122,1050
724123,1480
724124,849
724125,541
724126,425
724127,356
724128,342
724129,324
724130,316
724131,347
724132,325
724133,298
724134,307
724135,763
724136,1790
724137,1150
724138,631
724139,570
724140,446
724141,398
724142,791
724143,1750
724144,1450
724145,790
724146,533
724147,479
724148,468
724149,427
724150,301
724151,257
724152,291
724153,319
724154,498
724155,435
724156,381
724157,385
724158,1030
724159,1010
724160,540
724161,443
724162,441
724163,360
724164,244
724165,203
724166,204
724167,204
724168,204
724169,205
724170,271
724171,307
724172,342
724173,356
724174,299
724175,231
724176,229
724177,189
724178,139
724179,106
724180,97.4
724181,99
724182,101
724183,146
724184,204
724185,264
724186,255
724187,207
724188,209
724189,207
724190,207
724191,207
724192,163
724193,93.1
724194,80.9
724195,74
724196,74
724197,74
724198,74
724199,74.2
724200,74
724201,75.7
724202,89.1
724203,142
724204,1010
724205,2300
724206,2210
724207,1380
724208,996
724209,843
724210,700
724211,708
724212,713
724213,817
724214,801
724215,556
724216,562
724217,562
724218,562
724219,510
724220,483
724221,483
724222,481
724223,345
724224,161
724225,142
724226,116
724227,99
724228,99
724229,99.1
724230,101
724231,101
724232,156
724233,302
724234,386
724235,393
724236,394
724237,394
724238,344
724239,385
724240,473
724241,473
724242,472
724243,472
724244,537
724245,852
724246,882
724247,553
724248,280
724249,184
724250,184
724251,284
724252,404
724253,404
724254,265
724255,207
724256,209
724257,338
724258,809
724259,1430
724260,1610
724261,1370
724262,789
724263,497
724264,483
724265,331
724266,105
724267,105
724268,106
724269,108
724270,108
724271,108
724272,108
724273,109
724274,139
724275,184
724276,153
724277,105
724278,105
724279,108
724280,299
724281,491
724282,597
724283,671
724284,668
724285,663
724286,405
724287,143
724288,119
724289,157
724290,207
724291,103
724292,103
724293,91.2
724294,77.7
724295,79
724296,79
724297,79.1
724298,79.2
724299,79.9
724300,81.3
724301,76.8
724302,71.2
724303,69
724304,171
724305,223
724306,192
724307,163
724308,141
724309,131
724310,131
724311,106
724312,88.2
724313,79
724314,116
724315,299
724316,536
724317,1120
724318,881
724319,411
724320,308
724321,274
724322,245
724323,234
724324,234
724325,170
724326,119
724327,105
724328,105
724329,105
724330,106
724331,132
724332,143
724333,142
724334,127
724335,99
724336,69.9
724337,66
724338,72.2
724339,72.7
724340,92.2
724341,128
724342,101
724343,81
724344,81
724345,81
724346,74.6
724347,63
724348,55.8
724349,52
724350,52
724351,52
724352,47.3
724353,43
724354,43
724355,43
724356,43
724357,43
724358,43
724359,43
724360,43
724361,43.1
724362,43
724363,43
724364,43
724365,43
724366,43
724367,43
724368,43
724369,43
724370,43
724371,43
724372,43
724373,43
724374,43
724375,43
724376,43
724377,43
724378,43
724379,43
724380,43
724381,43
724382,43
724383,43
724384,43
724385,43
724386,43
724387,43
724388,43
724389,43
724390,43
724391,43
724392,43
724393,43
724394,43
724395,43
724396,43
724397,43
724398,43
724399,43
724400,43
724401,43
724402,43
724403,43
724404,43
724405,43
724406,147
724407,192
724408,284
724409,339
724410,336
724411,335
724412,448
724413,570
724414,577
724415,571
724416,543
724417,428
724418,319
724419,229
724420,172
724421,163
724422,163
724423,163
724424,163
724425,162
724426,160
724427,160
724428,160
724429,159
724430,158
724431,158
724432,158
724433,157
724434,155
724435,155
724436,155
724437,155
724438,154
724439,153
724440,153
724441,153
724442,153
724443,199
724444,250
724445,247
724446,247
724447,319
724448,347
724449,345
724450,342
724451,337
724452,334
724453,330
724454,326
724455,336
724456,340
724457,334
724458,330
724459,452
724460,539
724461,294
724462,101
724463,173
724464,225
724465,841
724466,1170
724467,1260
724468,643
724469,310
724470,314
724471,318
724472,467
724473,638
724474,649
724475,672
724476,1200
724477,1610
724478,1380
724479,674
724480,426
724481,381
724482,402
724483,560
724484,698
724485,550
724486,435
724487,612
724488,648
724489,581
724490,880
724491,1600
724492,1630
724493,1450
724494,2580
724495,2410
724496,2040
724497,1320
724498,826
724499,572
724500,268
724501,83.4
724502,90.7
724503,438
724504,431
724505,579
724506,776
724507,784
724508,738
724509,568
724510,442
724511,413
724512,378
724513,299
724514,272
724515,303
724516,332
724517,294
724518,228
724519,207
724520,245
724521,304
724522,305
724523,580
724524,627
724525,491
724526,469
724527,368
724528,270
724529,270
724530,274
724531,236
724532,219
724533,219
724534,179
724535,160
724536,160
724537,160
724538,160
724539,147
724540,127
724541,128
724542,129
724543,129
724544,129
724545,129
724546,123
724547,114
724548,114
724549,114
724550,114
724551,112
724552,103
724553,88
724554,88
724555,88
724556,88
724557,88
724558,89.9
724559,90
724560,90
724561,90
724562,96
724563,370
724564,602
724565,458
724566,346
724567,796
724568,1060
724569,662
724570,617
724571,557
724572,312
724573,108
724574,108
724575,110
724576,110
724577,143
724578,176
724579,179
724580,179
724581,145
724582,114
724583,99.8
724584,89
724585,90
724586,90
724587,90
724588,90
724589,90
724590,90
724591,90
724592,90
724593,90
724594,90
724595,90
724596,91.8
724597,92
724598,92
724599,92
724600,92
724601,92
724602,92
724603,87.5
724604,86
724605,86
724606,87.8
724607,94.1
724608,94.3
724609,274
724610,428
724611,480
724612,506
724613,505
724614,503
724615,504
724616,443
724617,336
724618,240
724619,131
724620,74
724621,74
724622,74.3
724623,76
724624,76
724625,76
724626,76
724627,76
724628,77
724629,77
724630,77
724631,77
724632,77
724633,77.2
724634,77
724635,78.3
724636,75.4
724637,74
724638,264
724639,349
724640,239
724641,197
724642,141
724643,72
724644,74.1
724645,77
724646,77
724647,76.7
724648,76.4
724649,77
724650,77
724651,77
724652,77
724653,77
724654,73.4
724655,75
724656,77
724657,77
724658,77
724659,77
724660,77
724661,77
724662,77
724663,77
724664,77
724665,77
724666,77
724667,77
724668,77
724669,77
724670,77
724671,77
724672,77
724673,75.2
724674,72.3
724675,73.5
724676,72.5
724677,72.3
724678,72.1
724679,72.1
724680,72.3
724681,74
724682,75.7
724683,76
724684,76
724685,75.8
724686,75.6
724687,76
724688,76
724689,76
724690,76
724691,75.6
724692,74.9
724693,74
724694,75.1
724695,76
724696,76
724697,74.9
724698,74
724699,74.2
724700,74
724701,74.1
724702,74.9
724703,75.4
724704,75.8
724705,76
724706,64.1
724707,52
724708,52.2
724709,53
724710,52.3
724711,52
724712,52
724713,52
724714,52
724715,52
724716,52
724717,52
724718,51.5
724719,51
724720,51
724721,51
724722,51
724723,51
724724,51
724725,51
724726,51
724727,51
724728,51
724729,51
724730,51
724731,51
724732,51
724733,51
724734,51
724735,51
724736,51
724737,51
724738,51
724739,51
724740,51
724741,50.5
724742,50
724743,50.4
724744,50
724745,50
724746,50
724747,50
724748,50
724749,50
724750,50
724751,50
724752,50
724753,50
724754,50
724755,50
724756,50
724757,50
724758,50
724759,50
724760,50
724761,50
724762,50
724763,50
724764,50
724765,50
724766,50
724767,50
724768,50
724769,50
724770,191
724771,381
724772,487
724773,502
724774,496
724775,490
724776,494
724777,499
724778,367
724779,172
724780,102
724781,101
724782,101
724783,101
724784,102
724785,101
724786,101
724787,101
724788,99.6
724789,99
724790,99
724791,99
724792,99
724793,88.1
724794,81
724795,81
724796,81
724797,81
724798,81
724799,81
724800,81
724801,80.1
724802,79
724803,79
724804,79
724805,79
724806,79
724807,79
724808,79
724809,79
724810,79
724811,79
724812,79
724813,149
724814,256
724815,286
724816,282
724817,280
724818,333
724819,372
724820,419
724821,506
724822,526
724823,536
724824,431
724825,254
724826,191
724827,214
724828,249
724829,181
724830,83.5
724831,58.1
724832,52
724833,52
724834,75.7
724835,88
724836,88
724837,214
724838,301
724839,174
724840,134
724841,124
724842,83.6
724843,103
724844,328
724845,480
724846,433
724847,255
724848,136
724849,241
724850,292
724851,209
724852,125
724853,125
724854,124
724855,123
724856,124
724857,125
724858,125
724859,126
724860,426
724861,1140
724862,1080
724863,612
724864,815
724865,1210
724866,951
724867,507
724868,415
724869,322
724870,289
724871,233
724872,190
724873,183
724874,136
724875,112
724876,124
724877,136
724878,136
724879,109
724880,96
724881,102
724882,106
724883,106
724884,106
724885,106
724886,97.5
724887,81
724888,73
724889,73
724890,133
724891,193
724892,348
724893,294
724894,217
724895,245
724896,243
724897,243
724898,314
724899,376
724900,285
724901,198
724902,185
724903,183
724904,183
724905,245
724906,730
724907,829
724908,839
724909,926
724910,655
724911,414
724912,768
724913,848
724914,630
724915,462
724916,289
724917,251
724918,246
724919,277
724920,292
724921,290
724922,289
724923,289
724924,292
724925,293
724926,295
724927,179
724928,84
724929,84
724930,84
724931,84.8
724932,86.3
724933,289
724934,472
724935,459
724936,877
724937,868
724938,530
724939,1940
724940,2180
724941,2020
724942,761
724943,83.9
724944,1120
724945,2960
724946,2920
724947,2930
724948,1750
724949,378
724950,325
724951,300
724952,287
724953,274
724954,277
724955,217
724956,274
724957,414
724958,348
724959,439
724960,676
724961,835
724962,802
724963,756
724964,459
724965,233
724966,152
724967,101
724968,86.2
724969,83
724970,83.1
724971,83.9
724972,200
724973,269
724974,211
724975,86.9
724976,88
724977,88
724978,88.3
724979,89
724980,89
724981,89.7
724982,85.9
724983,83
724984,83
724985,83
724986,83
724987,83
724988,83
724989,82
724990,81
724991,81
724992,81
724993,81
724994,81
724995,81
724996,81
724997,81
