DAY_NDX,Q_CFS
730271,0.26
730272,2
730273,4.6
730274,0.67
730275,0.41
730276,0.42
730277,0.31
730278,0.26
730279,0.23
730280,0.25
730281,2.4
730282,2.2
730283,0.8
730284,0.37
730285,0.52
730286,0.78
730287,0.33
730288,0.31
730289,0.29
730290,0.6
730291,0.37
730292,4.6
730293,1.5
730294,0.8
730295,0.54
730296,0.44
730297,0.38
730298,0.4
730299,1
730300,4.6
730301,1
730302,0.63
730303,0.47
730304,0.41
730305,0.4
730306,0.37
730307,0.52
730308,0.41
730309,0.6
730310,0.45
730311,4.1
730312,1.2
730313,0.74
730314,0.54
730315,0.43
730316,0.41
730317,0.39
730318,0.33
730319,0.26
730320,0.29
730321,0.24
730322,0.19
730323,0.2
730324,0.19
730325,0.18
730326,2.3
730327,1.5
730328,1.9
730329,1.7
730330,6.5
730331,2
730332,5.1
730333,4.5
730334,2.1
730335,3
730336,1.9
730337,1.3
730338,0.98
730339,0.83
730340,0.77
730341,0.63
730342,1
730343,0.74
730344,0.6
730345,0.53
730346,1.4
730347,9.3
730348,11
730349,8
730350,12
730351,6
730352,8.3
730353,7.7
730354,12
730355,35
730356,24
730357,14
730358,8.2
730359,6
730360,4.7
730361,3.9
730362,3.3
730363,3.3
730364,2.9
730365,2.5
730366,2.2
730367,2
730368,2
730369,2.3
730370,1.8
730371,1.6
730372,1.5
730373,1.6
730374,1.7
730375,1.5
730376,1.8
730377,8.6
730378,11
730379,6.4
730380,4.6
730381,3.6
730382,3.1
730383,4
730384,3.2
730385,4.7
730386,4
730387,3.5
730388,5.6
730389,4.7
730390,3.6
730391,2.9
730392,2.7
730393,3.1
730394,3.5
730395,3.3
730396,2.9
730397,14
730398,11
730399,25
730400,14
730401,9.2
730402,6.6
730403,5.3
730404,4.7
730405,4
730406,3.5
730407,2.9
730408,2.6
730409,2.3
730410,2.5
730411,5
730412,3.4
730413,3.6
730414,3.1
730415,2.7
730416,3.5
730417,3.3
730418,2.8
730419,2.5
730420,2.1
730421,1.8
730422,1.7
730423,1.6
730424,3
730425,4.4
730426,3.2
730427,3
730428,2.7
730429,2.3
730430,2.1
730431,6.9
730432,8.5
730433,4.9
730434,3.8
730435,3.1
730436,2.8
730437,2.5
730438,3.7
730439,3.5
730440,9.7
730441,24
730442,21
730443,10
730444,7
730445,5.4
730446,4.3
730447,6.3
730448,18
730449,11
730450,29
730451,25
730452,16
730453,11
730454,12
730455,9.9
730456,8.2
730457,7.4
730458,5.6
730459,5.5
730460,6.6
730461,5.1
730462,4.6
730463,3.8
730464,5.8
730465,11
730466,6.7
730467,6.1
730468,5.6
730469,4.5
730470,3.9
730471,5.5
730472,3.8
730473,3.2
730474,5.7
730475,4
730476,3.6
730477,6.1
730478,4.7
730479,3.8
730480,3
730481,2.6
730482,2.6
730483,2.3
730484,21
730485,14
730486,10
730487,7
730488,5.2
730489,3.8
730490,3
730491,2.5
730492,2
730493,1.7
730494,1.5
730495,1.3
730496,1.2
730497,0.93
730498,2.7
730499,3.5
730500,3.5
730501,1.9
730502,1.5
730503,1.3
730504,1
730505,0.97
730506,0.96
730507,0.87
730508,0.79
730509,0.74
730510,0.65
730511,0.64
730512,0.64
730513,0.6
730514,0.62
730515,0.6
730516,1
730517,0.66
730518,0.69
730519,0.6
730520,0.93
730521,0.71
730522,0.57
730523,0.5
730524,0.52
730525,0.49
730526,2.1
730527,1.3
730528,0.76
730529,0.62
730530,0.55
730531,0.47
730532,0.41
730533,0.41
730534,0.48
730535,0.44
730536,0.33
730537,0.32
730538,0.34
730539,0.84
730540,0.54
730541,0.53
730542,1
730543,0.53
730544,0.43
730545,0.4
730546,0.34
730547,0.29
730548,0.33
730549,0.3
730550,0.26
730551,0.25
730552,0.3
730553,0.29
730554,0.3
730555,0.34
730556,0.3
730557,0.27
730558,0.29
730559,0.22
730560,0.21
730561,0.22
730562,0.35
730563,0.26
730564,0.25
730565,0.25
730566,0.22
730567,0.25
730568,0.22
730569,0.28
730570,0.28
730571,0.24
730572,0.23
730573,0.43
730574,0.22
730575,0.61
730576,0.31
730577,0.24
730578,0.24
730579,0.22
730580,0.26
730581,0.21
730582,0.15
730583,0.17
730584,0.16
730585,0.21
730586,0.16
730587,0.22
730588,0.21
730589,0.22
730590,0.27
730591,0.25
730592,0.28
730593,0.22
730594,0.23
730595,0.19
730596,0.2
730597,0.28
730598,2.2
730599,1.1
730600,0.47
730601,0.38
730602,0.28
730603,0.21
730604,0.35
730605,0.28
730606,0.26
730607,0.22
730608,0.22
730609,0.17
730610,0.12
730611,0.18
730612,0.17
730613,0.18
730614,0.17
730615,0.18
730616,0.18
730617,0.17
730618,0.18
730619,0.18
730620,0.17
730621,0.17
730622,0.19
730623,0.16
730624,0.08
730625,0.16
730626,0.15
730627,0.18
730628,0.15
730629,0.18
730630,0.17
730631,0.12
730632,1.2
730633,0.69
730634,0.34
730635,0.29
730636,0.21
730637,0.16
730638,0.19
730639,0.23
730640,0.24
730641,0.18
730642,0.17
730643,0.16
730644,0.18
730645,0.25
730646,0.16
730647,1.28
730648,0.86
730649,0.32
730650,0.36
730651,0.2
730652,0.15
730653,0.24
730654,0.25
730655,0.17
730656,0.21
730657,0.17
730658,0.33
730659,1.18
730660,1.91
730661,0.86
730662,0.41
730663,0.27
730664,1.54
730665,0.88
730666,0.87
730667,5.49
730668,4.07
730669,2.5
730670,1.94
730671,0.89
730672,0.68
730673,4.69
730674,1.65
730675,0.81
730676,0.58
730677,0.48
730678,0.41
730679,0.36
730680,1.75
730681,5.39
730682,8.24
730683,3.94
730684,7.95
730685,6.37
730686,2.52
730687,6.34
730688,6.96
730689,7.73
730690,32.5
730691,12.1
730692,9.22
730693,7.58
730694,5.04
730695,3.74
730696,75
730697,50.6
730698,43
730699,77.6
730700,75.1
730701,51.3
730702,63.8
730703,80
730704,35.8
730705,25.8
730706,15.8
730707,12.9
730708,17.7
730709,22.6
730710,21.1
730711,50
730712,60
730713,31.6
730714,55.3
730715,49.4
730716,29.3
730717,21.5
730718,23.9
730719,16.7
730720,12.6
730721,9.16
730722,7.05
730723,5.59
730724,4.72
730725,4.95
730726,8.12
730727,5.15
730728,4.24
730729,5.5
730730,21.4
730731,16.8
730732,11.7
730733,9.02
730734,10.6
730735,36
730736,85.1
730737,70
730738,21.6
730739,12.6
730740,9.34
730741,9.89
730742,7.77
730743,6.37
730744,5.18
730745,5.11
730746,5.19
730747,5.86
730748,9.44
730749,15.5
730750,21.9
730751,27.4
730752,15.1
730753,14.7
730754,100
730755,46.7
730756,37.9
730757,29
730758,17.8
730759,14.1
730760,16.2
730761,17.9
730762,12.2
730763,11.1
730764,8.92
730765,9.42
730766,22.7
730767,73
730768,70.7
730769,22.3
730770,14.9
730771,11.8
730772,9.05
730773,7.22
730774,5.79
730775,5.01
730776,4.54
730777,4.05
730778,4.01
730779,12
730780,7.06
730781,6.54
730782,5.71
730783,63.5
730784,14.3
730785,9.38
730786,7.14
730787,5.79
730788,4.9
730789,4.11
730790,3.49
730791,3.06
730792,2.86
730793,3.1
730794,87.4
730795,27.4
730796,13
730797,9.79
730798,10.5
730799,65
730800,60
730801,34.6
730802,24.1
730803,19.4
730804,19.2
730805,17.7
730806,13.8
730807,57.1
730808,22.1
730809,13.1
730810,9.69
730811,7.69
730812,6.05
730813,5.01
730814,4.36
730815,3.81
730816,3.54
730817,3.24
730818,2.87
730819,2.62
730820,2.52
730821,2.38
730822,2.24
730823,2.15
730824,2.29
730825,2.11
730826,2.17
730827,1.86
730828,3.53
730829,4.72
730830,4.04
730831,3.05
730832,6
730833,15
730834,6.79
730835,7.17
730836,9.74
730837,8.04
730838,5.89
730839,4.91
730840,4.04
730841,3.46
730842,2.94
730843,2.6
730844,2.42
730845,4.95
730846,16.1
730847,6.04
730848,4.43
730849,3.53
730850,2.92
730851,2.59
730852,2.3
730853,2.11
730854,1.92
730855,1.79
730856,1.75
730857,1.63
730858,1.48
730859,1.37
730860,1.21
730861,1.06
730862,0.98
730863,0.97
730864,0.93
730865,0.81
730866,1.2
730867,0.85
730868,1.26
730869,1.31
730870,0.99
730871,1.32
730872,0.98
730873,0.79
730874,0.72
730875,0.65
730876,0.72
730877,1.85
730878,2
730879,1.03
730880,0.81
730881,0.76
730882,0.59
730883,0.53
730884,0.56
730885,0.54
730886,0.55
730887,0.54
730888,0.97
730889,0.77
730890,0.8
730891,0.61
730892,0.62
730893,0.5
730894,0.47
730895,0.5
730896,0.49
730897,1.9
730898,1.3
730899,0.59
730900,0.56
730901,0.54
730902,0.47
730903,0.43
730904,0.4
730905,0.4
730906,0.43
730907,0.37
730908,2.12
730909,4.1
730910,0.87
730911,0.6
730912,0.53
730913,0.5
730914,0.42
730915,0.41
730916,0.47
730917,0.39
730918,0.57
730919,0.46
730920,0.39
730921,0.37
730922,0.37
730923,0.38
730924,0.36
730925,0.37
730926,0.36
730927,0.36
730928,0.34
730929,0.36
730930,0.36
730931,0.35
730932,0.35
730933,0.32
730934,0.32
730935,0.31
730936,0.33
730937,0.29
730938,0.29
730939,0.3
730940,0.31
730941,0.28
730942,0.28
730943,0.29
730944,0.3
730945,0.3
730946,0.25
730947,0.28
730948,0.27
730949,0.25
730950,0.24
730951,0.3
730952,0.28
730953,0.29
730954,0.32
730955,0.37
730956,0.26
730957,0.24
730958,0.23
730959,0.2
730960,0.22
730961,0.22
730962,0.18
730963,0.2
730964,0.2
730965,0.19
730966,0.2
730967,0.19
730968,0.23
730969,0.23
730970,0.2
730971,0.22
730972,0.17
730973,0.14
730974,0.23
730975,0.14
730976,0.16
730977,0.18
730978,0.12
730979,0.14
730980,0.15
730981,0.18
730982,0.18
730983,0.22
730984,0.18
730985,0.09
730986,0.12
730987,0.19
730988,0.45
730989,1.04
730990,0.27
730991,0.22
730992,0.19
730993,0.17
730994,0.14
730995,0.19
730996,0.14
730997,0.17
730998,0.21
730999,0.21
731000,0.16
731001,0.87
731002,1.51
731003,0.64
731004,0.32
731005,1.05
731006,0.88
731007,0.39
731008,0.36
731009,0.26
731010,0.23
731011,0.18
731012,0.15
731013,0.18
731014,0.18
731015,0.14
731016,0.09
731017,0.12
731018,0.2
731019,0.15
731020,0.17
731021,0.18
731022,0.2
731023,0.14
731024,0.16
731025,0.18
731026,0.15
731027,0.13
731028,0.13
731029,0.08
731030,0.1
731031,0.1
731032,0.12
731033,0.07
731034,0.05
731035,0.11
731036,0.1
731037,0.07
731038,0.1
731039,0.07
731040,0.25
731041,0.94
731042,2.33
731043,0.81
731044,0.74
731045,1.49
731046,1.3
731047,1.76
731048,0.5
731049,1.34
731050,0.88
731051,1.3
731052,2.23
731053,0.78
731054,0.59
731055,0.51
731056,0.45
731057,0.38
731058,0.33
731059,0.41
731060,0.33
731061,0.28
731062,0.26
731063,0.24
731064,0.22
731065,0.22
731066,0.27
731067,0.4
731068,0.37
731069,0.28
731070,0.25
731071,0.21
731072,0.62
731073,3.63
731074,4.99
731075,7.99
731076,7.99
731077,9.85
731078,3.95
731079,25.4
731080,8.97
731081,6.89
731082,4.53
731083,2.85
731084,9.77
731085,5.62
731086,4.11
731087,3.81
731088,2.82
731089,7.26
731090,27.3
731091,16.9
731092,19.1
731093,80
731094,100
731095,17.6
731096,38.3
731097,35.8
731098,48.3
731099,20.5
731100,10.3
731101,6.73
731102,4.72
731103,3.59
731104,2.96
731105,2.97
731106,9.7
731107,12.4
731108,14.2
731109,7.63
731110,5.31
731111,3.98
731112,3.3
731113,2.81
731114,2.51
731115,2.34
731116,8.35
731117,7.68
731118,10.4
731119,12.5
731120,48.7
731121,19.5
731122,10.8
731123,47.6
731124,120
731125,200
731126,100
731127,33.1
731128,19.2
731129,12.1
731130,9.06
731131,6.94
731132,5.79
731133,4.93
731134,3.91
731135,3.69
731136,3.12
731137,2.59
731138,2.39
731139,2.19
731140,2.74
731141,5.76
731142,75.8
731143,63.8
731144,24.4
731145,15.2
731146,20.9
731147,15.7
731148,10.8
731149,7.72
731150,5.78
731151,4.63
731152,3.71
731153,3.47
731154,3.12
731155,2.77
731156,3.62
731157,2.87
731158,2.76
731159,6.94
731160,150
731161,70.5
731162,70.7
731163,27.3
731164,14.9
731165,25.7
731166,26.9
731167,18.6
731168,15.9
731169,14.4
731170,11
731171,8.76
731172,10.5
731173,10.2
731174,13.5
731175,43.7
731176,25.5
731177,16.5
731178,13.1
731179,32.1
731180,16.1
731181,11.9
731182,9.03
731183,7.25
731184,11.8
731185,19
731186,14.7
731187,14.3
731188,10.8
731189,9.31
731190,24.3
731191,13.5
731192,10.6
731193,11.7
731194,11.2
731195,10
731196,11.3
731197,29.3
731198,13
731199,9.14
731200,7.55
731201,25
731202,13.2
731203,9.12
731204,7.17
731205,7.86
731206,6.75
731207,15.5
731208,24.6
731209,13.1
731210,11.6
731211,8.65
731212,6.93
731213,6.62
731214,5.21
731215,4.58
731216,3.92
731217,3.64
731218,6.52
731219,4.84
731220,3.92
731221,3.67
731222,3.4
731223,2.85
731224,2.59
731225,2.31
731226,2.3
731227,2.02
731228,1.71
731229,1.77
731230,2.2
731231,3.03
731232,3.1
731233,2.03
731234,1.66
731235,1.53
731236,1.35
731237,1.25
731238,1.17
731239,1.23
731240,1.06
731241,0.96
731242,0.93
731243,0.88
731244,0.87
731245,0.77
731246,0.79
731247,0.69
731248,0.67
731249,0.63
731250,0.6
731251,0.57
731252,0.55
731253,0.74
731254,0.71
731255,0.62
731256,0.56
731257,0.63
731258,0.82
731259,0.56
731260,0.52
731261,0.45
731262,0.49
731263,0.52
731264,0.52
731265,0.52
731266,3.12
731267,1.41
731268,0.77
731269,0.64
731270,0.52
731271,0.46
731272,0.48
731273,0.48
731274,0.47
731275,0.36
731276,0.31
731277,0.28
731278,0.27
731279,0.31
731280,0.39
731281,0.39
731282,0.39
731283,0.33
731284,0.33
731285,0.27
731286,0.29
731287,0.29
731288,0.3
731289,0.28
731290,0.29
731291,0.24
731292,0.18
731293,0.21
731294,0.21
731295,0.23
731296,0.29
731297,0.22
731298,0.22
731299,0.21
731300,0.2
731301,0.22
731302,0.21
731303,0.23
731304,0.27
731305,0.23
731306,0.21
731307,0.21
731308,0.19
731309,0.18
731310,0.28
731311,0.25
731312,0.2
731313,0.17
731314,0.18
731315,0.17
731316,0.17
731317,0.18
731318,0.17
731319,0.16
731320,0.16
731321,0.17
731322,0.17
731323,0.16
731324,0.15
731325,0.09
731326,0.13
731327,0.14
731328,0.11
731329,0.14
731330,0.14
731331,0.09
731332,0.1
731333,0.11
731334,0.12
731335,0.1
731336,0.11
731337,0.08
731338,0.06
731339,0.12
731340,0.1
731341,0.11
731342,0.12
731343,0.1
731344,0.74
731345,0.81
731346,0.99
731347,0.32
731348,0.22
731349,0.29
731350,0.21
731351,0.26
731352,0.12
731353,0.45
731354,0.27
731355,0.17
731356,0.18
731357,0.2
731358,0.1
731359,0.08
731360,0.15
731361,0.2
731362,0.15
731363,0.15
731364,0.19
731365,0.13
731366,0.08
731367,0.17
731368,0.18
731369,0.17
731370,0.16
731371,0.16
731372,0.12
731373,0.26
731374,0.46
731375,0.18
731376,0.67
731377,1.03
731378,0.82
731379,1.11
731380,0.67
731381,0.4
731382,0.7
731383,0.82
731384,0.36
731385,0.28
731386,1.07
731387,0.38
731388,0.23
731389,0.31
731390,0.4
731391,0.22
731392,0.14
731393,0.12
731394,0.12
731395,0.22
731396,0.6
731397,0.37
731398,0.18
731399,0.12
731400,0.11
731401,0.11
731402,0.09
731403,0.08
731404,0.07
731405,0.11
731406,0.1
731407,0.1
731408,0.08
731409,0.2
731410,0.14
731411,0.09
731412,0.08
731413,0.8
731414,1.72
731415,1.63
731416,1.74
731417,13.4
731418,5.58
731419,2.93
731420,1.56
731421,1.13
731422,1.84
731423,3.2
731424,3.06
731425,1.61
731426,2.21
731427,19.4
731428,4.57
731429,3.54
731430,2.78
731431,7.26
731432,5.42
731433,33.8
731434,22.4
731435,13.7
731436,9.04
731437,5.69
731438,8.05
731439,6.79
731440,10.4
731441,150
731442,100
731443,21.5
731444,15.7
731445,14.5
731446,8.22
731447,5.98
731448,5.8
731449,7.48
731450,5.39
731451,4.5
731452,11.8
731453,45.3
731454,16.9
731455,41.5
731456,54.7
731457,71.2
731458,19.2
731459,16.3
731460,14.5
731461,18.2
731462,20.7
731463,13.4
731464,7.93
731465,7.13
731466,5.89
731467,5.34
731468,9.02
731469,18.5
731470,19.1
731471,21.2
731472,25.3
731473,43.6
731474,35.9
731475,20.8
731476,12.1
731477,18
731478,21.9
731479,13.6
731480,9.14
731481,7.17
731482,90
731483,120
731484,28.6
731485,18.9
731486,15
731487,33.2
731488,86.9
731489,73
731490,25.1
731491,15.8
731492,17.2
731493,10.9
731494,10.1
731495,7.75
731496,10.9
731497,9.35
731498,7.59
731499,6.45
731500,5.66
731501,4.92
731502,4.3
731503,3.83
731504,4.77
731505,4.97
731506,24.1
731507,40.5
731508,73.7
731509,28.1
731510,14.9
731511,10.1
731512,7.34
731513,7.1
731514,14.6
731515,16.4
731516,20
731517,21.7
731518,19.4
731519,15.1
731520,9.21
731521,11.9
731522,10.7
731523,15.2
731524,12.7
731525,9.21
731526,7.32
731527,6.12
731528,4.95
731529,4.39
731530,3.92
731531,3.44
731532,3.05
731533,2.82
731534,2.68
731535,2.57
731536,2.4
731537,2.19
731538,2.05
731539,1.93
731540,1.86
731541,1.92
731542,2.52
731543,3.12
731544,3.7
731545,3.51
731546,2.61
731547,2.38
731548,2.49
731549,2.19
731550,1.97
731551,1.84
731552,1.73
731553,1.57
731554,1.52
731555,1.47
731556,1.37
731557,1.29
731558,1.25
731559,1.13
731560,1.05
731561,0.98
731562,0.96
731563,1.45
731564,1.99
731565,1.22
731566,1.19
731567,1.05
731568,1.21
731569,1.86
731570,2.26
731571,1.42
731572,1.24
731573,1.13
731574,1.01
731575,0.88
731576,0.77
731577,0.53
731578,0.73
731579,0.67
731580,0.54
731581,0.6
731582,0.58
731583,0.58
731584,0.55
731585,0.52
731586,0.52
731587,0.87
731588,0.65
731589,0.69
731590,0.89
731591,0.73
731592,0.52
731593,0.49
731594,0.56
731595,0.56
731596,0.48
731597,1.4
731598,0.82
731599,0.58
731600,0.57
731601,0.45
731602,0.72
731603,0.41
731604,0.42
731605,0.54
731606,1.11
731607,2.24
731608,1.23
731609,0.84
731610,0.66
731611,0.61
731612,0.52
731613,0.46
731614,0.37
731615,0.6
731616,1.66
731617,1.01
731618,3.95
731619,3.38
731620,2.02
731621,1.39
731622,1.17
731623,0.93
731624,0.81
731625,0.75
731626,0.63
731627,0.54
731628,0.45
731629,0.4
731630,0.43
731631,0.41
731632,0.35
731633,0.42
731634,0.42
731635,0.4
731636,0.37
731637,0.22
731638,0.24
731639,0.18
731640,0.2
731641,0.22
731642,0.16
731643,0.28
731644,0.28
731645,0.22
731646,0.25
731647,0.2
731648,0.18
731649,0.17
731650,0.2
731651,0.17
731652,0.21
731653,0.22
731654,0.18
731655,0.14
731656,0.15
731657,0.18
731658,0.17
731659,0.22
731660,0.27
731661,0.12
731662,0.1
731663,0.12
731664,0.13
731665,0.1
731666,0.12
731667,0.13
731668,0.16
731669,0.17
731670,0.12
731671,0.12
731672,0.16
731673,0.15
731674,0.13
731675,0.22
731676,2.37
731677,1.14
731678,0.56
731679,0.37
731680,0.24
731681,0.17
731682,0.13
731683,0.16
731684,0.16
731685,0.12
731686,0.17
731687,0.16
731688,0.15
731689,0.22
731690,0.14
731691,0.11
731692,0.39
731693,2.64
731694,1.37
731695,1.77
731696,11.2
731697,3.15
731698,1.64
731699,0.84
731700,0.66
731701,0.49
731702,0.4
731703,0.5
731704,0.51
731705,0.4
731706,0.44
731707,0.43
731708,0.3
731709,0.3
731710,0.25
731711,0.27
731712,0.28
731713,0.52
731714,0.25
731715,0.44
731716,0.29
731717,0.49
731718,0.34
731719,4.71
731720,2.76
731721,1.02
731722,0.77
731723,0.54
731724,0.42
731725,0.38
731726,0.36
731727,0.38
731728,0.38
731729,0.25
731730,0.27
731731,0.3
731732,0.34
731733,0.52
731734,0.34
731735,0.25
731736,0.29
731737,0.33
731738,2.47
731739,0.66
731740,4.39
731741,2.72
731742,1.36
731743,0.93
731744,0.61
731745,0.58
731746,0.52
731747,0.5
731748,0.4
731749,1.68
731750,1.87
731751,2.21
731752,1.49
731753,2.37
731754,1.47
731755,2.31
731756,1.81
731757,2.01
731758,3.93
731759,2.96
731760,1.77
731761,1.87
731762,4.53
731763,2.89
731764,2.36
731765,16.8
731766,7.45
731767,3.79
731768,2.47
731769,1.81
731770,1.47
731771,1.3
731772,1.09
731773,0.96
731774,0.91
731775,0.99
731776,0.75
731777,0.73
731778,1.57
731779,1.7
731780,1.2
731781,5.91
731782,3.55
731783,2.22
731784,1.75
731785,1.64
731786,1.72
731787,2.08
731788,2.14
731789,1.66
731790,1.76
731791,1.48
731792,1.36
731793,2.95
731794,3.17
731795,2.24
731796,1.95
731797,1.94
731798,3.91
731799,5.41
731800,8.52
731801,30
731802,13.7
731803,16.3
731804,45.9
731805,14.7
731806,10.6
731807,14.7
731808,8.84
731809,6.6
731810,5.18
731811,4.29
731812,3.7
731813,3.17
731814,3.79
731815,4.25
731816,3.25
731817,2.88
731818,3.88
731819,12.4
731820,6.33
731821,4.88
731822,5.14
731823,4.97
731824,14.4
731825,16
731826,9.05
731827,6.51
731828,5.23
731829,4.25
731830,3.87
731831,6.45
731832,6.61
731833,4.51
731834,4.93
731835,3.91
731836,3.28
731837,2.94
731838,2.58
731839,2.37
731840,3.34
731841,6.01
731842,18.7
731843,8.68
731844,7.12
731845,6.22
731846,5.11
731847,4.44
731848,3.87
731849,3.33
731850,3.03
731851,2.76
731852,2.91
731853,5.89
731854,4.26
731855,3.45
731856,3
731857,2.7
731858,2.52
731859,3.47
731860,3.06
731861,11.7
731862,10.6
731863,6.94
731864,5.5
731865,4.66
731866,4.1
731867,4.87
731868,4.56
731869,3.87
731870,3.23
731871,2.83
731872,2.49
731873,2.37
731874,2.21
731875,1.93
731876,1.72
731877,1.66
731878,1.59
731879,1.49
731880,1.4
731881,1.3
731882,1.17
731883,1.32
731884,1.44
731885,1.22
731886,1.1
731887,1.07
731888,1.03
731889,0.93
731890,0.92
731891,0.92
731892,0.89
731893,0.9
731894,0.86
731895,0.83
731896,0.83
731897,0.82
731898,0.76
731899,0.9
731900,0.92
731901,0.82
731902,2.63
731903,2.03
731904,1.93
731905,1.43
731906,1.22
731907,1.09
731908,1
731909,5.89
731910,75.5
731911,49.9
731912,33.9
731913,13.4
731914,8.81
731915,8.55
731916,6.53
731917,6.83
731918,5.5
731919,4.56
731920,4.08
731921,5.21
731922,4.96
731923,3.67
731924,3.49
731925,8.25
731926,5.91
731927,5.53
731928,9.28
731929,6.3
731930,24.4
731931,19.6
731932,18.9
731933,10.7
731934,7.54
731935,5.74
731936,6.94
731937,8.13
731938,7.27
731939,11.6
731940,8.26
731941,6.85
731942,6.75
731943,4.8
731944,4.08
731945,3.31
731946,2.95
731947,2.45
731948,2.91
731949,2.42
731950,2.19
731951,1.75
731952,1.61
731953,5.8
731954,19
731955,10.8
731956,6.96
731957,5.15
731958,6.75
731959,6.65
731960,16.6
731961,12
731962,24.6
731963,14
731964,14.7
731965,12.2
731966,14.7
731967,8.25
731968,6.06
731969,4.64
731970,3.44
731971,2.62
731972,2.22
731973,1.9
731974,1.65
731975,1.78
731976,3.69
731977,3.57
731978,2.16
731979,1.67
731980,5.82
731981,3.84
731982,2.65
731983,2.13
731984,1.67
731985,1.65
731986,2.03
731987,1.67
731988,1.3
731989,1.17
731990,1.07
731991,4.59
731992,5.36
731993,2.43
731994,1.84
731995,2.37
731996,1.63
731997,2.45
731998,1.93
731999,1.39
732000,1.11
732001,1.03
732002,2.47
732003,2.01
732004,1.45
732005,1.12
732006,1.01
732007,0.82
732008,0.76
732009,0.72
732010,0.65
732011,0.71
732012,0.59
732013,1.38
732014,1.75
732015,0.95
732016,0.72
732017,0.63
732018,0.61
732019,0.68
732020,0.51
732021,0.45
732022,0.46
732023,0.46
732024,0.39
732025,0.41
732026,0.37
732027,0.74
732028,0.4
732029,0.46
732030,0.35
732031,0.35
732032,0.33
732033,0.27
732034,0.26
732035,0.24
732036,0.28
732037,0.25
732038,0.27
732039,0.35
732040,0.34
732041,0.25
732042,0.24
732043,0.29
732044,0.45
732045,0.25
732046,0.22
732047,0.23
732048,0.22
732049,0.25
732050,0.24
732051,0.23
732052,0.23
732053,0.23
732054,0.27
732055,0.25
732056,0.3
732057,0.23
732058,0.26
732059,0.34
732060,0.23
732061,0.19
732062,0.2
732063,0.23
732064,0.19
732065,1.14
732066,0.7
732067,0.36
732068,0.28
732069,0.24
732070,0.31
732071,0.2
732072,0.14
732073,0.17
732074,0.18
732075,0.16
732076,0.3
732077,0.28
732078,0.13
732079,0.06
732080,0.16
732081,0.18
732082,0.25
732083,0.24
732084,0.13
732085,0.08
732086,0.07
732087,0.12
732088,0.15
732089,0.2
732090,0.22
732091,0.22
732092,0.2
732093,0.11
732094,0.19
732095,0.26
732096,0.23
