; USGS 14150000 MIDDLE FORK WILLAMETTE RIVER NEAR DEXTER  OR,,,,
day_index,Q_cfs,year,month,day
41224,3600,2012,11,13
41225,3610,2012,11,14
41226,3730,2012,11,15
41227,4950,2012,11,16
41228,5160,2012,11,17
41229,5090,2012,11,18
41230,4020,2012,11,19
41231,2580,2012,11,20
41232,4280,2012,11,21
41233,7970,2012,11,22
41234,10100,2012,11,23
41235,10100,2012,11,24
41236,10200,2012,11,25
41237,11000,2012,11,26
41238,12000,2012,11,27
41239,12100,2012,11,28
41240,12100,2012,11,29
41241,12100,2012,11,30
41242,11900,2012,12,1
41243,10800,2012,12,2
41244,7600,2012,12,3
41245,4570,2012,12,4
41246,6840,2012,12,5
41247,10800,2012,12,6
41248,12300,2012,12,7
41249,12300,2012,12,8
41250,12200,2012,12,9
41251,12100,2012,12,10
41252,12100,2012,12,11
41253,12000,2012,12,12
41254,11100,2012,12,13
41255,8920,2012,12,14
41256,6850,2012,12,15
41257,5950,2012,12,16
41258,6170,2012,12,17
41259,6130,2012,12,18
41260,5640,2012,12,19
41261,4690,2012,12,20
41262,4400,2012,12,21
41263,4380,2012,12,22
41264,3950,2012,12,23
41265,3800,2012,12,24
41266,3900,2012,12,25
41267,3900,2012,12,26
41268,3910,2012,12,27
41269,3940,2012,12,28
41270,3830,2012,12,29
41271,3890,2012,12,30
41272,3510,2012,12,31
41273,2530,2013,1,1
41274,2480,2013,1,2
41275,2340,2013,1,3
41276,1990,2013,1,4
41277,1940,2013,1,5
41278,2050,2013,1,6
41279,2060,2013,1,7
41280,2080,2013,1,8
41281,2090,2013,1,9
41282,2090,2013,1,10
41283,2090,2013,1,11
41284,2090,2013,1,12
41285,2100,2013,1,13
41286,2100,2013,1,14
41287,2100,2013,1,15
41288,2100,2013,1,16
41289,2110,2013,1,17
41290,2790,2013,1,18
41291,3360,2013,1,19
41292,3260,2013,1,20
41293,3120,2013,1,21
41294,2720,2013,1,22
41295,2530,2013,1,23
41296,2540,2013,1,24
41297,2540,2013,1,25
41298,2530,2013,1,26
41299,2530,2013,1,27
41300,2530,2013,1,28
41301,2540,2013,1,29
41302,2550,2013,1,30
41303,2540,2013,1,31
41304,2550,2013,2,1
41305,2540,2013,2,2
41306,2530,2013,2,3
41307,2480,2013,2,4
41308,2410,2013,2,5
41309,2380,2013,2,6
41310,2320,2013,2,7
41311,2250,2013,2,8
41312,1770,2013,2,9
41313,1360,2013,2,10
41314,1370,2013,2,11
41315,1370,2013,2,12
41316,1370,2013,2,13
41317,1390,2013,2,14
41318,1400,2013,2,15
41319,1440,2013,2,16
41320,1440,2013,2,17
41321,1370,2013,2,18
41322,1350,2013,2,19
41323,1340,2013,2,20
41324,1340,2013,2,21
41325,1360,2013,2,22
41326,1370,2013,2,23
41327,1360,2013,2,24
41328,1360,2013,2,25
41329,1350,2013,2,26
41330,1380,2013,2,27
41331,1410,2013,2,28
41332,1310,2013,3,1
41333,1250,2013,3,2
41334,1260,2013,3,3
41335,1250,2013,3,4
41336,1240,2013,3,5
41337,1230,2013,3,6
41338,1240,2013,3,7
41339,1250,2013,3,8
41340,1250,2013,3,9
41341,1250,2013,3,10
41342,1330,2013,3,11
41343,1320,2013,3,12
41344,1310,2013,3,13
41345,1320,2013,3,14
41346,1310,2013,3,15
41347,1320,2013,3,16
41348,1320,2013,3,17
41349,1270,2013,3,18
41350,1270,2013,3,19
41351,1280,2013,3,20
41352,1280,2013,3,21
41353,1290,2013,3,22
41354,1280,2013,3,23
41355,1280,2013,3,24
41356,1270,2013,3,25
41357,1270,2013,3,26
41358,1270,2013,3,27
41359,1280,2013,3,28
41360,1280,2013,3,29
41361,1280,2013,3,30
41362,1270,2013,3,31
41363,1270,2013,4,1
41364,1260,2013,4,2
41365,1320,2013,4,3
41366,1320,2013,4,4
41367,1310,2013,4,5
41368,1320,2013,4,6
41369,1300,2013,4,7
41370,1280,2013,4,8
41371,1280,2013,4,9
41372,1280,2013,4,10
41373,1290,2013,4,11
41374,1300,2013,4,12
41375,1310,2013,4,13
41376,1270,2013,4,14
41377,1260,2013,4,15
41378,2020,2013,4,16
41379,3020,2013,4,17
41380,3100,2013,4,18
41381,3120,2013,4,19
41382,3050,2013,4,20
41383,3110,2013,4,21
41384,3080,2013,4,22
41385,2730,2013,4,23
41386,2010,2013,4,24
41387,2060,2013,4,25
41388,2120,2013,4,26
41389,2230,2013,4,27
41390,2250,2013,4,28
41391,2090,2013,4,29
41392,2130,2013,4,30
41393,2760,2013,5,1
41394,3850,2013,5,2
41395,3630,2013,5,3
41396,3620,2013,5,4
41397,3620,2013,5,5
41398,3640,2013,5,6
41399,3460,2013,5,7
41400,3330,2013,5,8
41401,3370,2013,5,9
41402,3500,2013,5,10
41403,3630,2013,5,11
41404,3690,2013,5,12
41405,3710,2013,5,13
41406,3700,2013,5,14
41407,3660,2013,5,15
41408,3720,2013,5,16
41409,3780,2013,5,17
41410,3710,2013,5,18
41411,3700,2013,5,19
41412,3640,2013,5,20
41413,3700,2013,5,21
41414,3710,2013,5,22
41415,3510,2013,5,23
41416,2280,2013,5,24
41417,2150,2013,5,25
41418,2100,2013,5,26
41419,1830,2013,5,27
41420,1610,2013,5,28
41421,1650,2013,5,29
41422,1610,2013,5,30
41423,1610,2013,5,31
41424,1610,2013,6,1
41425,1600,2013,6,2
41426,1590,2013,6,3
41427,1600,2013,6,4
41428,1600,2013,6,5
41429,1620,2013,6,6
41430,1700,2013,6,7
41431,1700,2013,6,8
41432,1650,2013,6,9
41433,1670,2013,6,10
41434,2490,2013,6,11
41435,2530,2013,6,12
41436,2540,2013,6,13
41437,2510,2013,6,14
41438,2060,2013,6,15
41439,1730,2013,6,16
41440,1740,2013,6,17
41441,1750,2013,6,18
41442,1740,2013,6,19
41443,1740,2013,6,20
41444,1730,2013,6,21
41445,1730,2013,6,22
41446,1740,2013,6,23
41447,1770,2013,6,24
41448,1740,2013,6,25
41449,1730,2013,6,26
41450,1730,2013,6,27
41451,1750,2013,6,28
41452,1730,2013,6,29
41453,1720,2013,6,30
41454,1710,2013,7,1
41455,1720,2013,7,2
41456,1710,2013,7,3
41457,1700,2013,7,4
41458,1700,2013,7,5
41459,1700,2013,7,6
41460,1700,2013,7,7
41461,1710,2013,7,8
41462,1750,2013,7,9
41463,1700,2013,7,10
41464,1700,2013,7,11
41465,1670,2013,7,12
41466,1680,2013,7,13
41467,1660,2013,7,14
41468,1660,2013,7,15
41469,1660,2013,7,16
41470,1690,2013,7,17
41471,1690,2013,7,18
41472,1940,2013,7,19
41473,2040,2013,7,20
41474,2050,2013,7,21
41475,2030,2013,7,22
41476,2030,2013,7,23
41477,2050,2013,7,24
41478,2040,2013,7,25
41479,2090,2013,7,26
41480,2050,2013,7,27
41481,2110,2013,7,28
41482,2580,2013,7,29
41483,2660,2013,7,30
41484,2650,2013,7,31
41485,2680,2013,8,1
41486,2670,2013,8,2
41487,2660,2013,8,3
41488,2680,2013,8,4
41489,2600,2013,8,5
41490,2660,2013,8,6
41491,2650,2013,8,7
41492,2620,2013,8,8
41493,2610,2013,8,9
41494,2600,2013,8,10
41495,2650,2013,8,11
41496,2640,2013,8,12
41497,2620,2013,8,13
41498,2680,2013,8,14
41499,2700,2013,8,15
41500,2670,2013,8,16
41501,2690,2013,8,17
41502,2730,2013,8,18
41503,2700,2013,8,19
41504,2620,2013,8,20
41505,2680,2013,8,21
41506,2690,2013,8,22
41507,2640,2013,8,23
41508,2620,2013,8,24
41509,2630,2013,8,25
41510,2910,2013,8,26
41511,3130,2013,8,27
41512,3110,2013,8,28
41513,3040,2013,8,29
41514,3080,2013,8,30
41515,3150,2013,8,31
41516,3140,2013,9,1
41517,3130,2013,9,2
41518,3100,2013,9,3
41519,3080,2013,9,4
41520,3060,2013,9,5
41521,3140,2013,9,6
41522,3060,2013,9,7
41523,3110,2013,9,8
41524,3190,2013,9,9
41525,3120,2013,9,10
41526,3110,2013,9,11
41527,3100,2013,9,12
41528,3090,2013,9,13
41529,3070,2013,9,14
41530,3090,2013,9,15
41531,3080,2013,9,16
41532,2520,2013,9,17
41533,1680,2013,9,18
41534,1670,2013,9,19
41535,1670,2013,9,20
41536,1650,2013,9,21
41537,1680,2013,9,22
41538,1720,2013,9,23
41539,1740,2013,9,24
41540,1740,2013,9,25
41541,1700,2013,9,26
41542,1660,2013,9,27
41543,1690,2013,9,28
41544,1660,2013,9,29
41545,1580,2013,9,30
41546,1580,2013,10,1
41547,1580,2013,10,2
41548,1550,2013,10,3
41549,1550,2013,10,4
41550,1560,2013,10,5
41551,1550,2013,10,6
41552,1560,2013,10,7
41553,1570,2013,10,8
41554,1560,2013,10,9
41555,1580,2013,10,10
41556,1570,2013,10,11
41557,1570,2013,10,12
41558,1580,2013,10,13
41559,1580,2013,10,14
41560,1600,2013,10,15
41561,1630,2013,10,16
41562,1590,2013,10,17
41563,1590,2013,10,18
41564,1590,2013,10,19
41565,1590,2013,10,20
41566,1590,2013,10,21
41567,1590,2013,10,22
41568,1590,2013,10,23
41569,1590,2013,10,24
41570,2040,2013,10,25
41571,2070,2013,10,26
41572,2080,2013,10,27
41573,2070,2013,10,28
41574,2060,2013,10,29
41575,2070,2013,10,30
41576,2050,2013,10,31
41577,2030,2013,11,1
41578,2030,2013,11,2
41579,2140,2013,11,3
41580,2190,2013,11,4
41581,2190,2013,11,5
41582,2100,2013,11,6
41583,2280,2013,11,7
41584,3740,2013,11,8
41585,5740,2013,11,9
41586,6070,2013,11,10
41587,6070,2013,11,11
41588,5560,2013,11,12
41589,3860,2013,11,13
41590,2410,2013,11,14
41591,2110,2013,11,15
41592,4230,2013,11,16
41593,5610,2013,11,17
41594,5930,2013,11,18
41595,5930,2013,11,19
41596,5920,2013,11,20
41597,5920,2013,11,21
41598,5100,2013,11,22
41599,4040,2013,11,23
41600,3900,2013,11,24
41601,3890,2013,11,25
41602,3890,2013,11,26
41603,3810,2013,11,27
41604,3820,2013,11,28
41605,3820,2013,11,29
41606,3820,2013,11,30
41607,3810,2013,12,1
41608,3810,2013,12,2
41609,3790,2013,12,3
41610,3830,2013,12,4
41611,3840,2013,12,5
41612,3760,2013,12,6
41613,3760,2013,12,7
41614,3750,2013,12,8
41615,3750,2013,12,9
41616,3050,2013,12,10
41617,2430,2013,12,11
41618,2020,2013,12,12
41619,2170,2013,12,13
41620,2200,2013,12,14
41621,2260,2013,12,15
41622,2340,2013,12,16
41623,2130,2013,12,17
41624,2080,2013,12,18
41625,2090,2013,12,19
41626,1730,2013,12,20
41627,1780,2013,12,21
41628,1880,2013,12,22
41629,1860,2013,12,23
41630,1820,2013,12,24
41631,1760,2013,12,25
41632,1760,2013,12,26
41633,1760,2013,12,27
41634,1760,2013,12,28
41635,1760,2013,12,29
41636,1760,2013,12,30
41637,1750,2013,12,31
41638,1760,2014,1,1
41639,1750,2014,1,2
41640,1750,2014,1,3
41641,1760,2014,1,4
41642,1760,2014,1,5
41643,1760,2014,1,6
41644,1750,2014,1,7
41645,1750,2014,1,8
41646,1750,2014,1,9
41647,1750,2014,1,10
41648,1760,2014,1,11
41649,1760,2014,1,12
41650,1760,2014,1,13
41651,1770,2014,1,14
41652,1870,2014,1,15
41653,1910,2014,1,16
41654,1760,2014,1,17
41655,1750,2014,1,18
41656,1750,2014,1,19
41657,1750,2014,1,20
41658,1750,2014,1,21
41659,1750,2014,1,22
41660,1750,2014,1,23
41661,1750,2014,1,24
41662,1750,2014,1,25
41663,1750,2014,1,26
41664,1750,2014,1,27
41665,1750,2014,1,28
41666,1760,2014,1,29
41667,1760,2014,1,30
41668,1760,2014,1,31
41669,1760,2014,2,1
41670,1760,2014,2,2
41671,1760,2014,2,3
41672,1760,2014,2,4
41673,1760,2014,2,5
41674,1760,2014,2,6
41675,1770,2014,2,7
41676,1830,2014,2,8
41677,1820,2014,2,9
41678,1820,2014,2,10
41679,1810,2014,2,11
41680,1820,2014,2,12
41681,1830,2014,2,13
41682,2040,2014,2,14
41683,5300,2014,2,15
41684,10300,2014,2,16
41685,10300,2014,2,17
41686,10800,2014,2,18
41687,12000,2014,2,19
41688,12300,2014,2,20
41689,12300,2014,2,21
41690,12200,2014,2,22
41691,12100,2014,2,23
41692,12000,2014,2,24
41693,12000,2014,2,25
41694,11000,2014,2,26
41695,9860,2014,2,27
41696,8710,2014,2,28
41697,7600,2014,3,1
41698,7560,2014,3,2
41699,7130,2014,3,3
41700,6930,2014,3,4
41701,7370,2014,3,5
41702,7890,2014,3,6
41703,7860,2014,3,7
41704,7860,2014,3,8
41705,8020,2014,3,9
41706,8070,2014,3,10
41707,8050,2014,3,11
41708,8030,2014,3,12
41709,8020,2014,3,13
41710,7990,2014,3,14
41711,7990,2014,3,15
41712,8010,2014,3,16
41713,6850,2014,3,17
41714,5800,2014,3,18
41715,4630,2014,3,19
41716,2610,2014,3,20
41717,1820,2014,3,21
41718,1510,2014,3,22
41719,1540,2014,3,23
41720,1610,2014,3,24
41721,1630,2014,3,25
41722,1610,2014,3,26
41723,1600,2014,3,27
41724,1620,2014,3,28
41725,1650,2014,3,29
41726,1660,2014,3,30
41727,1780,2014,3,31
41728,2160,2014,4,1
41729,2490,2014,4,2
41730,2490,2014,4,3
41731,2820,2014,4,4
41732,3160,2014,4,5
41733,3280,2014,4,6
41734,3080,2014,4,7
41735,3350,2014,4,8
41736,3440,2014,4,9
41737,3370,2014,4,10
41738,3170,2014,4,11
41739,2910,2014,4,12
41740,3000,2014,4,13
41741,3030,2014,4,14
41742,3020,2014,4,15
41743,3080,2014,4,16
41744,3060,2014,4,17
41745,3080,2014,4,18
41746,3110,2014,4,19
41747,3090,2014,4,20
41748,3090,2014,4,21
41749,3090,2014,4,22
41750,3110,2014,4,23
41751,3130,2014,4,24
41752,3950,2014,4,25
41753,3800,2014,4,26
41754,3830,2014,4,27
41755,4050,2014,4,28
41756,3980,2014,4,29
41757,3920,2014,4,30
41758,3870,2014,5,1
41759,3150,2014,5,2
41760,2410,2014,5,3
41761,1980,2014,5,4
41762,2160,2014,5,5
41763,2050,2014,5,6
41764,1980,2014,5,7
41765,2010,2014,5,8
41766,3390,2014,5,9
41767,5390,2014,5,10
41768,6100,2014,5,11
41769,6230,2014,5,12
41770,5660,2014,5,13
41771,4870,2014,5,14
41772,4250,2014,5,15
41773,3280,2014,5,16
41774,2990,2014,5,17
41775,2910,2014,5,18
41776,3140,2014,5,19
41777,3720,2014,5,20
41778,3620,2014,5,21
41779,3400,2014,5,22
41780,3410,2014,5,23
41781,3460,2014,5,24
41782,3440,2014,5,25
41783,3520,2014,5,26
41784,3390,2014,5,27
41785,2850,2014,5,28
41786,2220,2014,5,29
41787,2070,2014,5,30
41788,2110,2014,5,31
41789,2100,2014,6,1
41790,2120,2014,6,2
41791,2510,2014,6,3
41792,2790,2014,6,4
41793,2770,2014,6,5
41794,3260,2014,6,6
41795,3620,2014,6,7
41796,3650,2014,6,8
41797,3650,2014,6,9
41798,3650,2014,6,10
41799,3640,2014,6,11
41800,3630,2014,6,12
41801,3640,2014,6,13
41802,2890,2014,6,14
41803,2470,2014,6,15
41804,2380,2014,6,16
41805,2160,2014,6,17
41806,2170,2014,6,18
41807,2180,2014,6,19
41808,2230,2014,6,20
41809,2490,2014,6,21
41810,2720,2014,6,22
41811,2730,2014,6,23
41812,2730,2014,6,24
41813,3870,2014,6,25
41814,3310,2014,6,26
41815,2600,2014,6,27
41816,2230,2014,6,28
41817,2200,2014,6,29
41818,2190,2014,6,30
41819,2170,2014,7,1
41820,2050,2014,7,2
41821,1720,2014,7,3
41822,1710,2014,7,4
41823,1710,2014,7,5
41824,1730,2014,7,6
41825,1780,2014,7,7
41826,1750,2014,7,8
41827,1750,2014,7,9
41828,1750,2014,7,10
41829,1750,2014,7,11
41830,1790,2014,7,12
41831,1780,2014,7,13
41832,1770,2014,7,14
41833,1760,2014,7,15
41834,1750,2014,7,16
41835,1720,2014,7,17
41836,1710,2014,7,18
41837,1740,2014,7,19
41838,1730,2014,7,20
41839,1740,2014,7,21
41840,1740,2014,7,22
41841,1750,2014,7,23
41842,1740,2014,7,24
41843,1720,2014,7,25
41844,1710,2014,7,26
41845,1720,2014,7,27
41846,1710,2014,7,28
41847,1920,2014,7,29
41848,2070,2014,7,30
41849,2230,2014,7,31
41850,2420,2014,8,1
41851,2430,2014,8,2
41852,2430,2014,8,3
41853,2420,2014,8,4
41854,2450,2014,8,5
41855,2440,2014,8,6
41856,2410,2014,8,7
41857,2410,2014,8,8
41858,2410,2014,8,9
41859,2420,2014,8,10
41860,2420,2014,8,11
41861,2410,2014,8,12
41862,2410,2014,8,13
41863,2400,2014,8,14
41864,2410,2014,8,15
41865,2400,2014,8,16
41866,2390,2014,8,17
41867,2390,2014,8,18
41868,2410,2014,8,19
41869,2450,2014,8,20
41870,2500,2014,8,21
41871,2480,2014,8,22
41872,2460,2014,8,23
41873,2460,2014,8,24
41874,2470,2014,8,25
41875,2470,2014,8,26
41876,2470,2014,8,27
41877,2450,2014,8,28
41878,2430,2014,8,29
41879,2440,2014,8,30
41880,2480,2014,8,31
41881,2480,2014,9,1
41882,2430,2014,9,2
41883,2180,2014,9,3
41884,1960,2014,9,4
41885,1960,2014,9,5
41886,1960,2014,9,6
41887,1960,2014,9,7
41888,1930,2014,9,8
41889,1360,2014,9,9
41890,2100,2014,9,10
41891,1980,2014,9,11
41892,2060,2014,9,12
41893,2020,2014,9,13
41894,2020,2014,9,14
41895,2020,2014,9,15
41896,2020,2014,9,16
41897,2020,2014,9,17
41898,2020,2014,9,18
41899,1790,2014,9,19
41900,1760,2014,9,20
41901,1760,2014,9,21
41902,1760,2014,9,22
41903,1760,2014,9,23
41904,1770,2014,9,24
41905,1760,2014,9,25
41906,1760,2014,9,26
41907,1760,2014,9,27
41908,1750,2014,9,28
41909,1760,2014,9,29
41910,1760,2014,9,30
41911,1800,2014,10,1
41912,1750,2014,10,2
41913,1750,2014,10,3
41914,1750,2014,10,4
41915,1740,2014,10,5
41916,1750,2014,10,6
41917,1760,2014,10,7
41918,1760,2014,10,8
41919,1760,2014,10,9
41920,1760,2014,10,10
41921,1760,2014,10,11
41922,1760,2014,10,12
41923,1750,2014,10,13
41924,1760,2014,10,14
41925,1750,2014,10,15
41926,1750,2014,10,16
41927,1750,2014,10,17
41928,1750,2014,10,18
41929,1800,2014,10,19
41930,1810,2014,10,20
41931,1820,2014,10,21
41932,1810,2014,10,22
41933,1780,2014,10,23
41934,1780,2014,10,24
41935,1770,2014,10,25
41936,1760,2014,10,26
41937,1760,2014,10,27
41938,1750,2014,10,28
41939,1760,2014,10,29
41940,1780,2014,10,30
41941,1770,2014,10,31
41942,1780,2014,11,1
41943,1800,2014,11,2
41944,1800,2014,11,3
41945,1780,2014,11,4
41946,1770,2014,11,5
41947,1780,2014,11,6
41948,1810,2014,11,7
41949,1800,2014,11,8
41950,1780,2014,11,9
41951,1810,2014,11,10
41952,1940,2014,11,11
41953,2400,2014,11,12
41954,2480,2014,11,13
41955,2620,2014,11,14
41956,2730,2014,11,15
41957,2770,2014,11,16
41958,2760,2014,11,17
41959,4650,2014,11,18
41960,7640,2014,11,19
41961,9910,2014,11,20
41962,9870,2014,11,21
41963,9720,2014,11,22
41964,9740,2014,11,23
41965,9860,2014,11,24
41966,9130,2014,11,25
41967,9080,2014,11,26
41968,9070,2014,11,27
41969,9090,2014,11,28
41970,9100,2014,11,29
41971,9150,2014,11,30
41972,9190,2014,12,1
41973,9170,2014,12,2
41974,9340,2014,12,3
41975,9250,2014,12,4
41976,8750,2014,12,5
41977,7770,2014,12,6
41978,7180,2014,12,7
41979,6400,2014,12,8
41980,5100,2014,12,9
41981,5050,2014,12,10
41982,4540,2014,12,11
41983,4090,2014,12,12
41984,3910,2014,12,13
41985,3680,2014,12,14
41986,3160,2014,12,15
41987,2660,2014,12,16
41988,2410,2014,12,17
41989,2580,2014,12,18
41990,2570,2014,12,19
41991,2140,2014,12,20
41992,1410,2014,12,21
41993,1410,2014,12,22
41994,5450,2014,12,23
41995,12300,2014,12,24
41996,12900,2014,12,25
41997,13000,2014,12,26
41998,13100,2014,12,27
41999,13400,2014,12,28
42000,13400,2014,12,29
42001,13700,2014,12,30
42002,14300,2014,12,31
42003,14200,2015,1,1
42004,14200,2015,1,2
42005,13600,2015,1,3
42006,11900,2015,1,4
42007,9000,2015,1,5
42008,6360,2015,1,6
42009,4190,2015,1,7
42010,3030,2015,1,8
42011,3240,2015,1,9
42012,3200,2015,1,10
42013,3420,2015,1,11
42014,3590,2015,1,12
42015,3510,2015,1,13
42016,3330,2015,1,14
42017,3100,2015,1,15
42018,3270,2015,1,16
42019,3410,2015,1,17
42020,3330,2015,1,18
42021,3320,2015,1,19
42022,4060,2015,1,20
42023,4840,2015,1,21
42024,4750,2015,1,22
42025,4990,2015,1,23
42026,5360,2015,1,24
42027,5640,2015,1,25
42028,5470,2015,1,26
42029,4750,2015,1,27
42030,3750,2015,1,28
42031,3160,2015,1,29
42032,2820,2015,1,30
42033,2090,2015,1,31
42034,1550,2015,2,1
42035,1390,2015,2,2
42036,1360,2015,2,3
42037,1360,2015,2,4
42038,1760,2015,2,5
42039,3990,2015,2,6
42040,4160,2015,2,7
42041,4160,2015,2,8
42042,4170,2015,2,9
42043,4180,2015,2,10
42044,4190,2015,2,11
42045,4030,2015,2,12
42046,4050,2015,2,13
42047,3580,2015,2,14
42048,2680,2015,2,15
42049,1740,2015,2,16
42050,1290,2015,2,17
42051,1280,2015,2,18
42052,1270,2015,2,19
42053,1270,2015,2,20
42054,1270,2015,2,21
42055,1280,2015,2,22
42056,1280,2015,2,23
42057,1280,2015,2,24
42058,1290,2015,2,25
42059,1290,2015,2,26
42060,1290,2015,2,27
42061,1290,2015,2,28
42062,1280,2015,3,1
42063,1290,2015,3,2
42064,1260,2015,3,3
42065,1250,2015,3,4
42066,1240,2015,3,5
42067,1240,2015,3,6
42068,1230,2015,3,7
42069,1230,2015,3,8
42070,1220,2015,3,9
42071,1230,2015,3,10
42072,1220,2015,3,11
42073,1220,2015,3,12
42074,1220,2015,3,13
42075,1250,2015,3,14
42076,1250,2015,3,15
42077,1260,2015,3,16
42078,1260,2015,3,17
42079,1260,2015,3,18
42080,1260,2015,3,19
42081,1250,2015,3,20
42082,1250,2015,3,21
42083,1250,2015,3,22
42084,1250,2015,3,23
42085,1230,2015,3,24
42086,1220,2015,3,25
42087,1220,2015,3,26
42088,1220,2015,3,27
42089,1220,2015,3,28
42090,1220,2015,3,29
42091,1220,2015,3,30
42092,1220,2015,3,31
42093,1220,2015,4,1
42094,1210,2015,4,2
42095,1210,2015,4,3
42096,1220,2015,4,4
42097,1210,2015,4,5
42098,1220,2015,4,6
42099,1220,2015,4,7
42100,1220,2015,4,8
42101,1220,2015,4,9
42102,1210,2015,4,10
42103,1200,2015,4,11
42104,1210,2015,4,12
42105,1210,2015,4,13
42106,1200,2015,4,14
42107,1190,2015,4,15
42108,1200,2015,4,16
42109,1200,2015,4,17
42110,1190,2015,4,18
42111,1190,2015,4,19
42112,1210,2015,4,20
42113,1210,2015,4,21
42114,1210,2015,4,22
42115,1210,2015,4,23
42116,1210,2015,4,24
42117,1220,2015,4,25
42118,1210,2015,4,26
42119,1210,2015,4,27
42120,1210,2015,4,28
42121,1210,2015,4,29
42122,1210,2015,4,30
42123,1200,2015,5,1
42124,1200,2015,5,2
42125,1200,2015,5,3
42126,1190,2015,5,4
42127,1220,2015,5,5
42128,1220,2015,5,6
42129,1220,2015,5,7
42130,1220,2015,5,8
42131,1210,2015,5,9
42132,1210,2015,5,10
42133,1220,2015,5,11
42134,1210,2015,5,12
42135,1210,2015,5,13
42136,1210,2015,5,14
42137,1210,2015,5,15
42138,1210,2015,5,16
42139,1210,2015,5,17
42140,1220,2015,5,18
42141,1210,2015,5,19
42142,1210,2015,5,20
42143,1210,2015,5,21
42144,1220,2015,5,22
42145,1210,2015,5,23
42146,1210,2015,5,24
42147,1210,2015,5,25
42148,1200,2015,5,26
42149,1210,2015,5,27
42150,1220,2015,5,28
42151,1210,2015,5,29
42152,1210,2015,5,30
42153,1210,2015,5,31
42154,1210,2015,6,1
42155,1260,2015,6,2
42156,1300,2015,6,3
42157,1290,2015,6,4
42158,1280,2015,6,5
42159,1270,2015,6,6
42160,1270,2015,6,7
42161,1270,2015,6,8
42162,1240,2015,6,9
42163,1270,2015,6,10
42164,1270,2015,6,11
42165,1260,2015,6,12
42166,1260,2015,6,13
42167,1260,2015,6,14
42168,1260,2015,6,15
42169,1260,2015,6,16
42170,1260,2015,6,17
42171,1250,2015,6,18
42172,1240,2015,6,19
42173,1240,2015,6,20
42174,1240,2015,6,21
42175,1240,2015,6,22
42176,1250,2015,6,23
42177,1260,2015,6,24
42178,1250,2015,6,25
42179,1250,2015,6,26
42180,1250,2015,6,27
42181,1250,2015,6,28
42182,1250,2015,6,29
42183,1250,2015,6,30
42184,1250,2015,7,1
42185,1260,2015,7,2
42186,1260,2015,7,3
42187,1250,2015,7,4
42188,1250,2015,7,5
42189,1250,2015,7,6
42190,1250,2015,7,7
42191,1260,2015,7,8
42192,1270,2015,7,9
42193,1270,2015,7,10
42194,1270,2015,7,11
42195,1270,2015,7,12
42196,1260,2015,7,13
42197,1260,2015,7,14
42198,1260,2015,7,15
42199,1250,2015,7,16
42200,1270,2015,7,17
42201,1270,2015,7,18
42202,1270,2015,7,19
42203,1270,2015,7,20
42204,1270,2015,7,21
42205,1260,2015,7,22
42206,1260,2015,7,23
42207,1260,2015,7,24
42208,1260,2015,7,25
42209,1270,2015,7,26
42210,1270,2015,7,27
42211,1270,2015,7,28
42212,1270,2015,7,29
42213,1270,2015,7,30
42214,1270,2015,7,31
42215,1270,2015,8,1
42216,1270,2015,8,2
42217,1270,2015,8,3
42218,1270,2015,8,4
42219,1270,2015,8,5
42220,1280,2015,8,6
42221,1360,2015,8,7
42222,1510,2015,8,8
42223,1550,2015,8,9
42224,1550,2015,8,10
42225,1540,2015,8,11
42226,1540,2015,8,12
42227,1540,2015,8,13
42228,1550,2015,8,14
42229,1550,2015,8,15
42230,1550,2015,8,16
42231,1540,2015,8,17
42232,1540,2015,8,18
42233,1540,2015,8,19
42234,1430,2015,8,20
42235,1430,2015,8,21
42236,1430,2015,8,22
42237,1430,2015,8,23
42238,1440,2015,8,24
42239,1440,2015,8,25
42240,1440,2015,8,26
42241,1440,2015,8,27
42242,1440,2015,8,28
42243,1440,2015,8,29
42244,1440,2015,8,30
42245,1440,2015,8,31
42246,1440,2015,9,1
42247,1440,2015,9,2
42248,1440,2015,9,3
42249,1440,2015,9,4
42250,1440,2015,9,5
42251,1470,2015,9,6
42252,1490,2015,9,7
42253,1490,2015,9,8
42254,1480,2015,9,9
42255,1480,2015,9,10
42256,1480,2015,9,11
42257,1480,2015,9,12
42258,1490,2015,9,13
42259,1490,2015,9,14
42260,1490,2015,9,15
42261,1480,2015,9,16
42262,1490,2015,9,17
42263,1490,2015,9,18
42264,1480,2015,9,19
42265,1480,2015,9,20
42266,1480,2015,9,21
42267,1480,2015,9,22
42268,1480,2015,9,23
42269,1480,2015,9,24
42270,1480,2015,9,25
42271,1480,2015,9,26
42272,1480,2015,9,27
42273,1480,2015,9,28
42274,1470,2015,9,29
42275,1470,2015,9,30
42276,1490,2015,10,1
42277,1480,2015,10,2
42278,1480,2015,10,3
42279,1480,2015,10,4
42280,1480,2015,10,5
42281,1480,2015,10,6
42282,1480,2015,10,7
42283,1460,2015,10,8
42284,1460,2015,10,9
42285,1460,2015,10,10
42286,1470,2015,10,11
42287,1460,2015,10,12
42288,1460,2015,10,13
42289,1470,2015,10,14
42290,1460,2015,10,15
42291,1380,2015,10,16
42292,1280,2015,10,17
42293,1280,2015,10,18
42294,1290,2015,10,19
42295,1290,2015,10,20
