; USGS 14188800 THOMAS CREEK NEAR SCIO  OR,,,,
day_index,Q_cfs,year,month,day
41370,1050,2013,4,8
41371,807,2013,4,9
41372,690,2013,4,10
41373,600,2013,4,11
41374,510,2013,4,12
41375,482,2013,4,13
41376,430,2013,4,14
41377,422,2013,4,15
41378,402,2013,4,16
41379,369,2013,4,17
41380,336,2013,4,18
41381,407,2013,4,19
41382,449,2013,4,20
41383,415,2013,4,21
41384,378,2013,4,22
41385,334,2013,4,23
41386,298,2013,4,24
41387,272,2013,4,25
41388,253,2013,4,26
41389,237,2013,4,27
41390,221,2013,4,28
41391,222,2013,4,29
41392,203,2013,4,30
41393,181,2013,5,1
41394,167,2013,5,2
41395,157,2013,5,3
41396,149,2013,5,4
41397,141,2013,5,5
41398,134,2013,5,6
41399,127,2013,5,7
41400,121,2013,5,8
41401,115,2013,5,9
41402,107,2013,5,10
41403,102,2013,5,11
41404,97.6,2013,5,12
41405,97.2,2013,5,13
41406,92.6,2013,5,14
41407,90.7,2013,5,15
41408,98.8,2013,5,16
41409,97.2,2013,5,17
41410,92.7,2013,5,18
41411,106,2013,5,19
41412,96.1,2013,5,20
41413,110,2013,5,21
41414,189,2013,5,22
41415,284,2013,5,23
41416,529,2013,5,24
41417,395,2013,5,25
41418,380,2013,5,26
41419,596,2013,5,27
41420,819,2013,5,28
41421,851,2013,5,29
41422,953,2013,5,30
41423,700,2013,5,31
41424,520,2013,6,1
41425,417,2013,6,2
41426,344,2013,6,3
41427,285,2013,6,4
41428,244,2013,6,5
41429,212,2013,6,6
41430,186,2013,6,7
41431,168,2013,6,8
41432,152,2013,6,9
41433,141,2013,6,10
41434,131,2013,6,11
41435,125,2013,6,12
41436,132,2013,6,13
41437,133,2013,6,14
41438,113,2013,6,15
41439,103,2013,6,16
41440,95.8,2013,6,17
41441,92.2,2013,6,18
41442,111,2013,6,19
41443,114,2013,6,20
41444,105,2013,6,21
41445,90.9,2013,6,22
41446,89.3,2013,6,23
41447,112,2013,6,24
41448,139,2013,6,25
41449,204,2013,6,26
41450,169,2013,6,27
41451,132,2013,6,28
41452,112,2013,6,29
41453,98.3,2013,6,30
41454,87.1,2013,7,1
41455,78.3,2013,7,2
41456,72.5,2013,7,3
41457,67.2,2013,7,4
41458,64,2013,7,5
41459,61.9,2013,7,6
41460,59.7,2013,7,7
41461,55.4,2013,7,8
41462,53.6,2013,7,9
41463,50.5,2013,7,10
41464,47.7,2013,7,11
41465,46.4,2013,7,12
41466,44,2013,7,13
41467,42.5,2013,7,14
41468,39.5,2013,7,15
41469,37.6,2013,7,16
41470,35.8,2013,7,17
41471,35.8,2013,7,18
41472,34.5,2013,7,19
41473,34,2013,7,20
41474,33.4,2013,7,21
41475,31.7,2013,7,22
41476,30.1,2013,7,23
41477,27.4,2013,7,24
41478,25.2,2013,7,25
41479,24.3,2013,7,26
41480,24,2013,7,27
41481,24.7,2013,7,28
41482,24,2013,7,29
41483,24.9,2013,7,30
41484,24.5,2013,7,31
41485,25.6,2013,8,1
41486,28.9,2013,8,2
41487,28.5,2013,8,3
41488,26.2,2013,8,4
41489,22.8,2013,8,5
41490,21.6,2013,8,6
41491,21.3,2013,8,7
41492,21.2,2013,8,8
41493,21.9,2013,8,9
41494,22.6,2013,8,10
41495,23.4,2013,8,11
41496,22.1,2013,8,12
41497,20.3,2013,8,13
41498,19.8,2013,8,14
41499,19.5,2013,8,15
41500,19.3,2013,8,16
41501,19.5,2013,8,17
41502,18.9,2013,8,18
41503,17.7,2013,8,19
41504,16.6,2013,8,20
41505,16.7,2013,8,21
41506,16.8,2013,8,22
41507,19.1,2013,8,23
41508,21.2,2013,8,24
41509,21,2013,8,25
41510,25.5,2013,8,26
41511,22.8,2013,8,27
41512,19.2,2013,8,28
41513,20.2,2013,8,29
41514,26.8,2013,8,30
41515,24.8,2013,8,31
41516,21,2013,9,1
41517,19.1,2013,9,2
41518,17.8,2013,9,3
41519,17.3,2013,9,4
41520,36.6,2013,9,5
41521,173,2013,9,6
41522,76.1,2013,9,7
41523,44.9,2013,9,8
41524,34.7,2013,9,9
41525,29.9,2013,9,10
41526,27.7,2013,9,11
41527,25,2013,9,12
41528,24.6,2013,9,13
41529,24.2,2013,9,14
41530,24.2,2013,9,15
41531,24.6,2013,9,16
41532,24.4,2013,9,17
41533,24.8,2013,9,18
41534,24.7,2013,9,19
41535,23.2,2013,9,20
41536,23.1,2013,9,21
41537,28.9,2013,9,22
41538,63.7,2013,9,23
41539,97,2013,9,24
41540,235,2013,9,25
41541,131,2013,9,26
41542,87.6,2013,9,27
41543,327,2013,9,28
41544,1330,2013,9,29
41545,1830,2013,9,30
41546,1150,2013,10,1
41547,829,2013,10,2
41548,614,2013,10,3
41549,452,2013,10,4
41550,354,2013,10,5
41551,282,2013,10,6
41552,274,2013,10,7
41553,302,2013,10,8
41554,432,2013,10,9
41555,336,2013,10,10
41556,275,2013,10,11
41557,236,2013,10,12
41558,206,2013,10,13
41559,183,2013,10,14
41560,164,2013,10,15
41561,150,2013,10,16
41562,137,2013,10,17
41563,128,2013,10,18
41564,118,2013,10,19
41565,110,2013,10,20
41566,104,2013,10,21
41567,97.7,2013,10,22
41568,92.5,2013,10,23
41569,88.4,2013,10,24
41570,84.4,2013,10,25
41571,81.3,2013,10,26
41572,85.3,2013,10,27
41573,100,2013,10,28
41574,82.4,2013,10,29
41575,76.3,2013,10,30
41576,73.9,2013,10,31
41577,74.5,2013,11,1
41578,155,2013,11,2
41579,171,2013,11,3
41580,163,2013,11,4
41581,260,2013,11,5
41582,345,2013,11,6
41583,417,2013,11,7
41584,460,2013,11,8
41585,363,2013,11,9
41586,292,2013,11,10
41587,239,2013,11,11
41588,252,2013,11,12
41589,232,2013,11,13
41590,203,2013,11,14
41591,200,2013,11,15
41592,421,2013,11,16
41593,418,2013,11,17
41594,399,2013,11,18
41595,884,2013,11,19
41596,845,2013,11,20
41597,602,2013,11,21
41598,475,2013,11,22
41599,398,2013,11,23
41600,335,2013,11,24
41601,289,2013,11,25
41602,252,2013,11,26
41603,226,2013,11,27
41604,204,2013,11,28
41605,185,2013,11,29
41606,173,2013,11,30
41607,298,2013,12,1
41608,1730,2013,12,2
41609,1040,2013,12,3
41610,711,2013,12,4
41611,551,2013,12,5
41612,466,2013,12,6
41613,394,2013,12,7
41614,335,2013,12,8
41615,301,2013,12,9
41616,271,2013,12,10
41617,247,2013,12,11
41618,239,2013,12,12
41619,289,2013,12,13
41620,257,2013,12,14
41621,237,2013,12,15
41622,223,2013,12,16
41623,209,2013,12,17
41624,197,2013,12,18
41625,186,2013,12,19
41626,184,2013,12,20
41627,308,2013,12,21
41628,341,2013,12,22
41629,345,2013,12,23
41630,403,2013,12,24
41631,351,2013,12,25
41632,307,2013,12,26
41633,270,2013,12,27
41634,240,2013,12,28
41635,217,2013,12,29
41636,200,2013,12,30
41637,185,2013,12,31
41638,171,2014,1,1
41639,162,2014,1,2
41640,191,2014,1,3
41641,168,2014,1,4
41642,154,2014,1,5
41643,146,2014,1,6
41644,146,2014,1,7
41645,232,2014,1,8
41646,526,2014,1,9
41647,693,2014,1,10
41648,854,2014,1,11
41649,1200,2014,1,12
41650,1090,2014,1,13
41651,817,2014,1,14
41652,660,2014,1,15
41653,548,2014,1,16
41654,467,2014,1,17
41655,405,2014,1,18
41656,355,2014,1,19
41657,312,2014,1,20
41658,275,2014,1,21
41659,248,2014,1,22
41660,227,2014,1,23
41661,206,2014,1,24
41662,189,2014,1,25
41663,177,2014,1,26
41664,167,2014,1,27
41665,172,2014,1,28
41666,635,2014,1,29
41667,664,2014,1,30
41668,527,2014,1,31
41669,441,2014,2,1
41670,388,2014,2,2
41671,346,2014,2,3
41672,315,2014,2,4
41673,274,2014,2,5
41674,259,2014,2,6
41675,255,2014,2,7
41676,314,2014,2,8
41677,813,2014,2,9
41678,862,2014,2,10
41679,1950,2014,2,11
41680,5250,2014,2,12
41681,3220,2014,2,13
41682,3330,2014,2,14
41683,2430,2014,2,15
41684,2160,2014,2,16
41685,1820,2014,2,17
41686,2380,2014,2,18
41687,2320,2014,2,19
41688,1660,2014,2,20
41689,1400,2014,2,21
41690,1100,2014,2,22
41691,883,2014,2,23
41692,842,2014,2,24
41693,776,2014,2,25
41694,692,2014,2,26
41695,655,2014,2,27
41696,590,2014,2,28
41697,593,2014,3,1
41698,854,2014,3,2
41699,1310,2014,3,3
41700,1170,2014,3,4
41701,1390,2014,3,5
41702,1770,2014,3,6
41703,1570,2014,3,7
41704,1180,2014,3,8
41705,2380,2014,3,9
41706,2260,2014,3,10
41707,1670,2014,3,11
41708,1200,2014,3,12
41709,906,2014,3,13
41710,796,2014,3,14
41711,676,2014,3,15
41712,587,2014,3,16
41713,746,2014,3,17
41714,631,2014,3,18
41715,571,2014,3,19
41716,521,2014,3,20
41717,462,2014,3,21
41718,413,2014,3,22
41719,371,2014,3,23
41720,334,2014,3,24
41721,332,2014,3,25
41722,402,2014,3,26
41723,751,2014,3,27
41724,1620,2014,3,28
41725,2310,2014,3,29
41726,1540,2014,3,30
41727,1120,2014,3,31
41728,885,2014,4,1
41729,729,2014,4,2
41730,621,2014,4,3
41731,664,2014,4,4
41732,645,2014,4,5
41733,822,2014,4,6
41734,714,2014,4,7
41735,601,2014,4,8
41736,527,2014,4,9
41737,451,2014,4,10
41738,394,2014,4,11
41739,349,2014,4,12
41740,309,2014,4,13
41741,276,2014,4,14
41742,248,2014,4,15
41743,228,2014,4,16
41744,250,2014,4,17
41745,278,2014,4,18
41746,234,2014,4,19
41747,231,2014,4,20
41748,202,2014,4,21
41749,266,2014,4,22
41750,570,2014,4,23
41751,2270,2014,4,24
41752,1410,2014,4,25
41753,991,2014,4,26
41754,1020,2014,4,27
41755,1040,2014,4,28
41756,830,2014,4,29
41757,684,2014,4,30
41758,582,2014,5,1
41759,497,2014,5,2
41760,442,2014,5,3
41761,594,2014,5,4
41762,649,2014,5,5
41763,559,2014,5,6
41764,484,2014,5,7
41765,489,2014,5,8
41766,904,2014,5,9
41767,1110,2014,5,10
41768,860,2014,5,11
41769,679,2014,5,12
41770,563,2014,5,13
41771,477,2014,5,14
41772,412,2014,5,15
41773,360,2014,5,16
41774,322,2014,5,17
41775,384,2014,5,18
41776,491,2014,5,19
41777,395,2014,5,20
41778,337,2014,5,21
41779,298,2014,5,22
41780,271,2014,5,23
41781,249,2014,5,24
41782,222,2014,5,25
41783,203,2014,5,26
41784,188,2014,5,27
41785,201,2014,5,28
41786,199,2014,5,29
41787,172,2014,5,30
41788,156,2014,5,31
41789,145,2014,6,1
41790,138,2014,6,2
41791,130,2014,6,3
41792,124,2014,6,4
41793,116,2014,6,5
41794,109,2014,6,6
41795,102,2014,6,7
41796,97.8,2014,6,8
41797,92.9,2014,6,9
41798,89.5,2014,6,10
41799,85.2,2014,6,11
41800,83.5,2014,6,12
41801,133,2014,6,13
41802,134,2014,6,14
41803,108,2014,6,15
41804,117,2014,6,16
41805,142,2014,6,17
41806,125,2014,6,18
41807,108,2014,6,19
41808,99,2014,6,20
41809,94.2,2014,6,21
41810,87,2014,6,22
41811,80.1,2014,6,23
41812,76.8,2014,6,24
41813,73.8,2014,6,25
41814,97.5,2014,6,26
41815,176,2014,6,27
41816,208,2014,6,28
41817,175,2014,6,29
41818,139,2014,6,30
41819,118,2014,7,1
41820,99.9,2014,7,2
41821,91.2,2014,7,3
41822,87.4,2014,7,4
41823,79,2014,7,5
41824,71.7,2014,7,6
41825,66.2,2014,7,7
41826,61.2,2014,7,8
41827,58.3,2014,7,9
41828,54.7,2014,7,10
41829,53,2014,7,11
41830,52.1,2014,7,12
41831,49.1,2014,7,13
41832,53.2,2014,7,14
41833,47.3,2014,7,15
41834,42.6,2014,7,16
41835,39.8,2014,7,17
41836,38.1,2014,7,18
41837,37,2014,7,19
41838,38.7,2014,7,20
41839,40.2,2014,7,21
41840,39.5,2014,7,22
41841,46.5,2014,7,23
41842,60.7,2014,7,24
41843,45.3,2014,7,25
41844,38.9,2014,7,26
41845,35.5,2014,7,27
41846,33.9,2014,7,28
41847,30.9,2014,7,29
41848,28.6,2014,7,30
41849,27.2,2014,7,31
41850,27.3,2014,8,1
41851,25.8,2014,8,2
41852,24.9,2014,8,3
41853,24.8,2014,8,4
41854,24.1,2014,8,5
41855,24.4,2014,8,6
41856,22.7,2014,8,7
41857,22.3,2014,8,8
41858,21.3,2014,8,9
41859,21.7,2014,8,10
41860,20.8,2014,8,11
41861,19.8,2014,8,12
41862,21.6,2014,8,13
41863,26.8,2014,8,14
41864,25.8,2014,8,15
41865,23.2,2014,8,16
41866,21.9,2014,8,17
41867,20.1,2014,8,18
41868,19.1,2014,8,19
41869,18.3,2014,8,20
41870,18.8,2014,8,21
41871,19.5,2014,8,22
41872,17.7,2014,8,23
41873,18,2014,8,24
41874,18.1,2014,8,25
41875,15.6,2014,8,26
41876,14.9,2014,8,27
41877,14.6,2014,8,28
41878,14.5,2014,8,29
41879,17.1,2014,8,30
41880,22.4,2014,8,31
41881,20.4,2014,9,1
41882,16.9,2014,9,2
41883,16.7,2014,9,3
41884,17.6,2014,9,4
41885,16.7,2014,9,5
41886,15.3,2014,9,6
41887,13.3,2014,9,7
41888,14.2,2014,9,8
41889,12.9,2014,9,9
41890,13,2014,9,10
41891,13.1,2014,9,11
41892,12,2014,9,12
41893,11.5,2014,9,13
41894,11.3,2014,9,14
41895,12.1,2014,9,15
41896,10.7,2014,9,16
41897,11,2014,9,17
41898,12.3,2014,9,18
41899,14.4,2014,9,19
41900,13.6,2014,9,20
41901,14.3,2014,9,21
41902,13.8,2014,9,22
41903,13.1,2014,9,23
41904,53.6,2014,9,24
41905,47.9,2014,9,25
41906,33.6,2014,9,26
41907,26.1,2014,9,27
41908,22.9,2014,9,28
41909,21.1,2014,9,29
41910,23.7,2014,9,30
41911,26.3,2014,10,1
41912,24,2014,10,2
41913,21.4,2014,10,3
41914,20,2014,10,4
41915,18.7,2014,10,5
41916,17.9,2014,10,6
41917,17.4,2014,10,7
41918,17.2,2014,10,8
41919,17,2014,10,9
41920,16.8,2014,10,10
41921,17.2,2014,10,11
41922,19.3,2014,10,12
41923,19.4,2014,10,13
41924,32.8,2014,10,14
41925,87.1,2014,10,15
41926,87,2014,10,16
41927,46.6,2014,10,17
41928,48.1,2014,10,18
41929,47,2014,10,19
41930,49.9,2014,10,20
41931,92.7,2014,10,21
41932,168,2014,10,22
41933,583,2014,10,23
41934,297,2014,10,24
41935,189,2014,10,25
41936,271,2014,10,26
41937,256,2014,10,27
41938,182,2014,10,28
41939,229,2014,10,29
41940,191,2014,10,30
41941,670,2014,10,31
41942,477,2014,11,1
41943,332,2014,11,2
41944,425,2014,11,3
41945,620,2014,11,4
41946,586,2014,11,5
41947,460,2014,11,6
41948,390,2014,11,7
41949,312,2014,11,8
41950,269,2014,11,9
41951,240,2014,11,10
41952,202,2014,11,11
41953,175,2014,11,12
41954,480,2014,11,13
41955,978,2014,11,14
41956,665,2014,11,15
41957,493,2014,11,16
41958,394,2014,11,17
41959,329,2014,11,18
41960,280,2014,11,19
41961,310,2014,11,20
41962,317,2014,11,21
41963,1060,2014,11,22
41964,804,2014,11,23
41965,881,2014,11,24
41966,706,2014,11,25
41967,636,2014,11,26
41968,607,2014,11,27
41969,1490,2014,11,28
41970,1970,2014,11,29
41971,1100,2014,11,30
41972,811,2014,12,1
41973,675,2014,12,2
41974,578,2014,12,3
41975,679,2014,12,4
41976,865,2014,12,5
41977,903,2014,12,6
41978,768,2014,12,7
41979,652,2014,12,8
41980,595,2014,12,9
41981,670,2014,12,10
41982,806,2014,12,11
41983,661,2014,12,12
41984,567,2014,12,13
41985,502,2014,12,14
41986,444,2014,12,15
41987,404,2014,12,16
41988,370,2014,12,17
41989,362,2014,12,18
41990,478,2014,12,19
41991,1990,2014,12,20
41992,4510,2014,12,21
41993,3280,2014,12,22
41994,1630,2014,12,23
41995,1910,2014,12,24
41996,1540,2014,12,25
41997,1160,2014,12,26
41998,947,2014,12,27
41999,1040,2014,12,28
42000,888,2014,12,29
42001,744,2014,12,30
42002,650,2014,12,31
42003,578,2015,1,1
42004,516,2015,1,2
42005,464,2015,1,3
42006,447,2015,1,4
42007,475,2015,1,5
42008,456,2015,1,6
42009,429,2015,1,7
42010,400,2015,1,8
42011,367,2015,1,9
42012,331,2015,1,10
42013,306,2015,1,11
42014,293,2015,1,12
42015,269,2015,1,13
42016,245,2015,1,14
42017,230,2015,1,15
42018,528,2015,1,16
42019,963,2015,1,17
42020,2040,2015,1,18
42021,1230,2015,1,19
42022,895,2015,1,20
42023,725,2015,1,21
42024,610,2015,1,22
42025,524,2015,1,23
42026,461,2015,1,24
42027,411,2015,1,25
42028,370,2015,1,26
42029,334,2015,1,27
42030,299,2015,1,28
42031,276,2015,1,29
42032,253,2015,1,30
42033,230,2015,1,31
42034,225,2015,2,1
42035,287,2015,2,2
42036,303,2015,2,3
42037,309,2015,2,4
42038,292,2015,2,5
42039,546,2015,2,6
42040,1040,2015,2,7
42041,952,2015,2,8
42042,1040,2015,2,9
42043,1940,2015,2,10
42044,1130,2015,2,11
42045,814,2015,2,12
42046,656,2015,2,13
42047,554,2015,2,14
42048,480,2015,2,15
42049,425,2015,2,16
42050,378,2015,2,17
42051,338,2015,2,18
42052,302,2015,2,19
42053,280,2015,2,20
42054,255,2015,2,21
42055,229,2015,2,22
42056,211,2015,2,23
42057,196,2015,2,24
42058,184,2015,2,25
42059,184,2015,2,26
42060,222,2015,2,27
42061,206,2015,2,28
42062,175,2015,3,1
42063,163,2015,3,2
42064,151,2015,3,3
42065,143,2015,3,4
42066,135,2015,3,5
42067,129,2015,3,6
42068,123,2015,3,7
42069,118,2015,3,8
42070,114,2015,3,9
42071,110,2015,3,10
42072,110,2015,3,11
42073,140,2015,3,12
42074,120,2015,3,13
42075,241,2015,3,14
42076,932,2015,3,15
42077,735,2015,3,16
42078,541,2015,3,17
42079,437,2015,3,18
42080,366,2015,3,19
42081,319,2015,3,20
42082,468,2015,3,21
42083,404,2015,3,22
42084,526,2015,3,23
42085,734,2015,3,24
42086,672,2015,3,25
42087,580,2015,3,26
42088,496,2015,3,27
42089,517,2015,3,28
42090,437,2015,3,29
42091,388,2015,3,30
42092,445,2015,3,31
42093,520,2015,4,1
42094,489,2015,4,2
42095,459,2015,4,3
42096,464,2015,4,4
42097,430,2015,4,5
42098,431,2015,4,6
42099,396,2015,4,7
42100,417,2015,4,8
42101,398,2015,4,9
42102,363,2015,4,10
42103,465,2015,4,11
42104,469,2015,4,12
42105,445,2015,4,13
42106,586,2015,4,14
42107,552,2015,4,15
42108,502,2015,4,16
42109,458,2015,4,17
42110,409,2015,4,18
42111,365,2015,4,19
42112,325,2015,4,20
42113,289,2015,4,21
42114,264,2015,4,22
42115,240,2015,4,23
42116,237,2015,4,24
42117,245,2015,4,25
42118,240,2015,4,26
42119,214,2015,4,27
42120,196,2015,4,28
42121,189,2015,4,29
42122,172,2015,4,30
42123,161,2015,5,1
42124,149,2015,5,2
42125,140,2015,5,3
42126,132,2015,5,4
42127,125,2015,5,5
42128,123,2015,5,6
42129,118,2015,5,7
42130,110,2015,5,8
42131,103,2015,5,9
42132,98.5,2015,5,10
42133,100,2015,5,11
42134,125,2015,5,12
42135,146,2015,5,13
42136,119,2015,5,14
42137,108,2015,5,15
42138,108,2015,5,16
42139,108,2015,5,17
42140,99.9,2015,5,18
42141,103,2015,5,19
42142,96.6,2015,5,20
42143,93.7,2015,5,21
42144,141,2015,5,22
42145,139,2015,5,23
42146,123,2015,5,24
42147,114,2015,5,25
42148,104,2015,5,26
42149,96.6,2015,5,27
42150,89.3,2015,5,28
42151,82.5,2015,5,29
42152,77.3,2015,5,30
42153,74.7,2015,5,31
42154,81.5,2015,6,1
42155,96.4,2015,6,2
42156,94.6,2015,6,3
42157,83.4,2015,6,4
42158,75,2015,6,5
42159,65.6,2015,6,6
42160,61.5,2015,6,7
42161,57.7,2015,6,8
42162,52.1,2015,6,9
42163,47.8,2015,6,10
42164,44.7,2015,6,11
42165,43,2015,6,12
42166,42.1,2015,6,13
42167,41.6,2015,6,14
42168,40.3,2015,6,15
42169,38.1,2015,6,16
42170,37.3,2015,6,17
42171,35.3,2015,6,18
42172,34.3,2015,6,19
42173,32.8,2015,6,20
42174,31.3,2015,6,21
42175,30.9,2015,6,22
42176,29.4,2015,6,23
42177,27.5,2015,6,24
42178,26.3,2015,6,25
42179,25.3,2015,6,26
42180,24.1,2015,6,27
42181,23.2,2015,6,28
42182,25.4,2015,6,29
42183,22.7,2015,6,30
42184,20.5,2015,7,1
42185,19.2,2015,7,2
42186,18.5,2015,7,3
42187,17.8,2015,7,4
42188,18.6,2015,7,5
42189,19.2,2015,7,6
42190,16.3,2015,7,7
42191,15.7,2015,7,8
42192,16,2015,7,9
42193,18.1,2015,7,10
42194,20.4,2015,7,11
42195,20.3,2015,7,12
42196,19.8,2015,7,13
42197,17.3,2015,7,14
42198,16.2,2015,7,15
42199,15.1,2015,7,16
42200,14.9,2015,7,17
42201,14.7,2015,7,18
42202,14.8,2015,7,19
42203,12.5,2015,7,20
42204,13.8,2015,7,21
42205,12.3,2015,7,22
42206,12.3,2015,7,23
42207,12.2,2015,7,24
42208,12,2015,7,25
42209,14.2,2015,7,26
42210,16.4,2015,7,27
42211,15.4,2015,7,28
42212,12.8,2015,7,29
42213,10.8,2015,7,30
42214,10.3,2015,7,31
42215,9.9,2015,8,1
42216,9.38,2015,8,2
42217,11.4,2015,8,3
42218,11.2,2015,8,4
42219,9.97,2015,8,5
42220,9.8,2015,8,6
42221,10.1,2015,8,7
42222,9.84,2015,8,8
42223,9.82,2015,8,9
42224,11,2015,8,10
42225,9.51,2015,8,11
42226,9.35,2015,8,12
42227,8.45,2015,8,13
42228,8.51,2015,8,14
42229,9.76,2015,8,15
42230,11.1,2015,8,16
42231,11.6,2015,8,17
42232,9.06,2015,8,18
42233,7.71,2015,8,19
42234,6.34,2015,8,20
42235,5.89,2015,8,21
42236,6.62,2015,8,22
42237,6.71,2015,8,23
42238,7.68,2015,8,24
42239,6.74,2015,8,25
42240,6.7,2015,8,26
42241,7.11,2015,8,27
42242,7,2015,8,28
42243,8.72,2015,8,29
42244,29,2015,8,30
42245,35.3,2015,8,31
42246,19.2,2015,9,1
42247,17.2,2015,9,2
42248,21.6,2015,9,3
42249,18.6,2015,9,4
42250,16.2,2015,9,5
42251,15.3,2015,9,6
42252,14.6,2015,9,7
42253,13.5,2015,9,8
42254,12.7,2015,9,9
42255,10.5,2015,9,10
42256,9.43,2015,9,11
42257,8.84,2015,9,12
42258,8.7,2015,9,13
42259,9.59,2015,9,14
42260,9.9,2015,9,15
42261,10.8,2015,9,16
42262,23,2015,9,17
42263,62.6,2015,9,18
42264,28.7,2015,9,19
42265,21.5,2015,9,20
42266,18.4,2015,9,21
42267,16.8,2015,9,22
42268,15.9,2015,9,23
42269,15.1,2015,9,24
42270,14.5,2015,9,25
42271,14.7,2015,9,26
42272,14.7,2015,9,27
42273,14.1,2015,9,28
42274,12.5,2015,9,29
42275,10.3,2015,9,30
42276,10.4,2015,10,1
42277,10.9,2015,10,2
42278,10.8,2015,10,3
42279,13.2,2015,10,4
42280,11.9,2015,10,5
42281,10.2,2015,10,6
42282,12,2015,10,7
42283,12.6,2015,10,8
42284,12.5,2015,10,9
42285,13.9,2015,10,10
42286,25.7,2015,10,11
42287,21,2015,10,12
42288,17.1,2015,10,13
42289,15.8,2015,10,14
42290,15.2,2015,10,15
42291,14.6,2015,10,16
42292,14.6,2015,10,17
42293,16.4,2015,10,18
42294,18.5,2015,10,19
42295,20.6,2015,10,20
42296,20,2015,10,21
42297,17.9,2015,10,22
42298,16.7,2015,10,23
42299,16.2,2015,10,24
42300,16.9,2015,10,25
42301,62.7,2015,10,26
42302,37,2015,10,27
42303,32.4,2015,10,28
42304,71.4,2015,10,29
42305,77.7,2015,10,30
42306,638,2015,10,31
42307,940,2015,11,1
42308,439,2015,11,2
42309,306,2015,11,3
42310,212,2015,11,4
42311,157,2015,11,5
42312,125,2015,11,6
42313,114,2015,11,7
42314,384,2015,11,8
42315,401,2015,11,9
42316,278,2015,11,10
42317,264,2015,11,11
42318,235,2015,11,12
42319,384,2015,11,13
42320,396,2015,11,14
42321,383,2015,11,15
42322,367,2015,11,16
42323,1070,2015,11,17
42324,2000,2015,11,18
42325,1700,2015,11,19
42326,1120,2015,11,20
42327,698,2015,11,21
42328,525,2015,11,22
42329,425,2015,11,23
42330,575,2015,11,24
42331,455,2015,11,25
42332,375,2015,11,26
42333,320,2015,11,27
42334,275,2015,11,28
42335,240,2015,11,29
42336,215,2015,11,30
42337,201,2015,12,1
42338,422,2015,12,2
42339,420,2015,12,3
42340,821,2015,12,4
42341,723,2015,12,5
42342,843,2015,12,6
42343,3600,2015,12,7
42344,2960,2015,12,8
42345,3120,2015,12,9
42346,2400,2015,12,10
42347,2000,2015,12,11
42348,2500,2015,12,12
42349,3470,2015,12,13
42350,2020,2015,12,14
42351,1380,2015,12,15
42352,1070,2015,12,16
42353,4390,2015,12,17
42354,5640,2015,12,18
42355,2260,2015,12,19
42356,1540,2015,12,20
42357,1860,2015,12,21
42358,1760,2015,12,22
42359,1630,2015,12,23
42360,1450,2015,12,24
42361,1090,2015,12,25
42362,843,2015,12,26
42363,730,2015,12,27
42364,720,2015,12,28
42365,637,2015,12,29
42366,575,2015,12,30
42367,510,2015,12,31
42368,458,2016,1,1
42369,414,2016,1,2
42370,381,2016,1,3
42371,372,2016,1,4
42372,386,2016,1,5
42373,382,2016,1,6
42374,361,2016,1,7
42375,333,2016,1,8
42376,321,2016,1,9
42377,305,2016,1,10
42378,299,2016,1,11
42379,414,2016,1,12
42380,817,2016,1,13
42381,863,2016,1,14
42382,684,2016,1,15
42383,820,2016,1,16
42384,1380,2016,1,17
42385,1580,2016,1,18
42386,1490,2016,1,19
42387,1590,2016,1,20
42388,1240,2016,1,21
42389,1180,2016,1,22
42390,1060,2016,1,23
42391,968,2016,1,24
42392,807,2016,1,25
42393,718,2016,1,26
42394,667,2016,1,27
42395,1060,2016,1,28
42396,1190,2016,1,29
42397,1250,2016,1,30
42398,1020,2016,1,31
42399,853,2016,2,1
42400,710,2016,2,2
42401,658,2016,2,3
42402,899,2016,2,4
42403,829,2016,2,5
42404,933,2016,2,6
42405,770,2016,2,7
42406,697,2016,2,8
42407,645,2016,2,9
42408,580,2016,2,10
42409,537,2016,2,11
42410,556,2016,2,12
42411,600,2016,2,13
42412,1190,2016,2,14
42413,1120,2016,2,15
42414,833,2016,2,16
42415,826,2016,2,17
42416,1180,2016,2,18
42417,1260,2016,2,19
42418,1100,2016,2,20
42419,943,2016,2,21
42420,796,2016,2,22
42421,696,2016,2,23
42422,624,2016,2,24
42423,562,2016,2,25
42424,524,2016,2,26
42425,643,2016,2,27
42426,629,2016,2,28
42427,607,2016,2,29
42428,644,2016,3,1
42429,682,2016,3,2
42430,700,2016,3,3
42431,624,2016,3,4
42432,657,2016,3,5
42433,919,2016,3,6
42434,834,2016,3,7
42435,740,2016,3,8
42436,774,2016,3,9
42437,972,2016,3,10
42438,833,2016,3,11
42439,966,2016,3,12
42440,1330,2016,3,13
42441,1740,2016,3,14
42442,1620,2016,3,15
42443,1490,2016,3,16
42444,1280,2016,3,17
42445,1050,2016,3,18
42446,878,2016,3,19
42447,890,2016,3,20
42448,1120,2016,3,21
42449,1140,2016,3,22
42450,989,2016,3,23
42451,1090,2016,3,24
42452,942,2016,3,25
42453,804,2016,3,26
42454,805,2016,3,27
42455,755,2016,3,28
42456,679,2016,3,29
42457,620,2016,3,30
42458,559,2016,3,31
42459,504,2016,4,1
42460,463,2016,4,2
42461,422,2016,4,3
42462,498,2016,4,4
