; USGS 14191000 WILLAMETTE RIVER AT SALEM  OR,,,,
day_index,Q_cfs,year,month,day
40374,10400,2010,7,17
40375,10400,2010,7,18
40376,10400,2010,7,19
40377,10400,2010,7,20
40378,10300,2010,7,21
40379,10300,2010,7,22
40380,10200,2010,7,23
40381,10000,2010,7,24
40382,9800,2010,7,25
40383,9840,2010,7,26
40384,9760,2010,7,27
40385,9680,2010,7,28
40386,9510,2010,7,29
40387,9210,2010,7,30
40388,9120,2010,7,31
40389,9000,2010,8,1
40390,8980,2010,8,2
40391,8790,2010,8,3
40392,8970,2010,8,4
40393,8630,2010,8,5
40394,8440,2010,8,6
40395,8410,2010,8,7
40396,8360,2010,8,8
40397,8350,2010,8,9
40398,8200,2010,8,10
40399,8340,2010,8,11
40400,7900,2010,8,12
40401,7690,2010,8,13
40402,7510,2010,8,14
40403,7420,2010,8,15
40404,7230,2010,8,16
40405,7310,2010,8,17
40406,7400,2010,8,18
40407,6910,2010,8,19
40408,6680,2010,8,20
40409,6610,2010,8,21
40410,6610,2010,8,22
40411,6590,2010,8,23
40412,6470,2010,8,24
40413,6420,2010,8,25
40414,6750,2010,8,26
40415,6620,2010,8,27
40416,6650,2010,8,28
40417,6750,2010,8,29
40418,6890,2010,8,30
40419,7060,2010,8,31
40420,7190,2010,9,1
40421,7170,2010,9,2
40422,7220,2010,9,3
40423,7000,2010,9,4
40424,6950,2010,9,5
40425,6900,2010,9,6
40426,6880,2010,9,7
40427,7180,2010,9,8
40428,7690,2010,9,9
40429,7840,2010,9,10
40430,7780,2010,9,11
40431,7740,2010,9,12
40432,7590,2010,9,13
40433,7600,2010,9,14
40434,7700,2010,9,15
40435,7980,2010,9,16
40436,7960,2010,9,17
40437,8190,2010,9,18
40438,9040,2010,9,19
40439,9890,2010,9,20
40440,10600,2010,9,21
40441,10000,2010,9,22
40442,9420,2010,9,23
40443,9150,2010,9,24
40444,8930,2010,9,25
40445,8760,2010,9,26
40446,8620,2010,9,27
40447,8580,2010,9,28
40448,8550,2010,9,29
40449,8590,2010,9,30
40450,8850,2010,10,1
40451,9510,2010,10,2
40452,10100,2010,10,3
40453,10100,2010,10,4
40454,10100,2010,10,5
40455,9760,2010,10,6
40456,9400,2010,10,7
40457,9520,2010,10,8
40458,9870,2010,10,9
40459,10600,2010,10,10
40460,11500,2010,10,11
40461,11100,2010,10,12
40462,10700,2010,10,13
40463,11100,2010,10,14
40464,11200,2010,10,15
40465,11000,2010,10,16
40466,10700,2010,10,17
40467,10500,2010,10,18
40468,10500,2010,10,19
40469,10400,2010,10,20
40470,10400,2010,10,21
40471,10300,2010,10,22
40472,11000,2010,10,23
40473,13100,2010,10,24
40474,17800,2010,10,25
40475,22300,2010,10,26
40476,23000,2010,10,27
40477,21000,2010,10,28
40478,19400,2010,10,29
40479,18800,2010,10,30
40480,18500,2010,10,31
40481,18500,2010,11,1
40482,19000,2010,11,2
40483,20400,2010,11,3
40484,18100,2010,11,4
40485,16700,2010,11,5
40486,16600,2010,11,6
40487,18300,2010,11,7
40488,22300,2010,11,8
40489,25300,2010,11,9
40490,28500,2010,11,10
40491,30400,2010,11,11
40492,27300,2010,11,12
40493,25000,2010,11,13
40494,23400,2010,11,14
40495,23500,2010,11,15
40496,24200,2010,11,16
40497,27100,2010,11,17
40498,34800,2010,11,18
40499,47700,2010,11,19
40500,46500,2010,11,20
40501,41400,2010,11,21
40502,37800,2010,11,22
40503,39200,2010,11,23
40504,40700,2010,11,24
40505,37300,2010,11,25
40506,33400,2010,11,26
40507,33600,2010,11,27
40508,36500,2010,11,28
40509,36100,2010,11,29
40510,34300,2010,11,30
40511,46200,2010,12,1
40512,58900,2010,12,2
40513,61000,2010,12,3
40514,56900,2010,12,4
40515,50400,2010,12,5
40516,44400,2010,12,6
40517,39600,2010,12,7
40518,37900,2010,12,8
40519,44400,2010,12,9
40520,59300,2010,12,10
40521,62800,2010,12,11
40522,68300,2010,12,12
40523,75300,2010,12,13
40524,83100,2010,12,14
40525,86800,2010,12,15
40526,81400,2010,12,16
40527,74500,2010,12,17
40528,71900,2010,12,18
40529,74200,2010,12,19
40530,74500,2010,12,20
40531,74400,2010,12,21
40532,70800,2010,12,22
40533,64600,2010,12,23
40534,58500,2010,12,24
40535,52200,2010,12,25
40536,43800,2010,12,26
40537,42200,2010,12,27
40538,49600,2010,12,28
40539,72200,2010,12,29
40540,81700,2010,12,30
40541,74900,2010,12,31
40542,64500,2011,1,1
40543,57300,2011,1,2
40544,51500,2011,1,3
40545,43400,2011,1,4
40546,35100,2011,1,5
40547,29200,2011,1,6
40548,25300,2011,1,7
40549,22900,2011,1,8
40550,22600,2011,1,9
40551,21800,2011,1,10
40552,22500,2011,1,11
40553,24700,2011,1,12
40554,32300,2011,1,13
40555,41600,2011,1,14
40556,46300,2011,1,15
40557,59600,2011,1,16
40558,90800,2011,1,17
40559,101000,2011,1,18
40560,95900,2011,1,19
40561,81500,2011,1,20
40562,75700,2011,1,21
40563,74200,2011,1,22
40564,70900,2011,1,23
40565,66900,2011,1,24
40566,62800,2011,1,25
40567,59000,2011,1,26
40568,55300,2011,1,27
40569,51000,2011,1,28
40570,45500,2011,1,29
40571,38200,2011,1,30
40572,30700,2011,1,31
40573,25000,2011,2,1
40574,21600,2011,2,2
40575,19700,2011,2,3
40576,18500,2011,2,4
40577,16900,2011,2,5
40578,14900,2011,2,6
40579,14500,2011,2,7
40580,14300,2011,2,8
40581,14100,2011,2,9
40582,13600,2011,2,10
40583,13000,2011,2,11
40584,12700,2011,2,12
40585,12900,2011,2,13
40586,13700,2011,2,14
40587,17500,2011,2,15
40588,33400,2011,2,16
40589,35400,2011,2,17
40590,28500,2011,2,18
40591,25000,2011,2,19
40592,22400,2011,2,20
40593,19700,2011,2,21
40594,18100,2011,2,22
40595,17300,2011,2,23
40596,17600,2011,2,24
40597,17800,2011,2,25
40598,16700,2011,2,26
40599,15700,2011,2,27
40600,17500,2011,2,28
40601,36800,2011,3,1
40602,46400,2011,3,2
40603,40700,2011,3,3
40604,35700,2011,3,4
40605,35600,2011,3,5
40606,39700,2011,3,6
40607,36000,2011,3,7
40608,30400,2011,3,8
40609,29600,2011,3,9
40610,37200,2011,3,10
40611,47600,2011,3,11
40612,46000,2011,3,12
40613,41500,2011,3,13
40614,43300,2011,3,14
40615,45500,2011,3,15
40616,49500,2011,3,16
40617,61100,2011,3,17
40618,57600,2011,3,18
40619,48900,2011,3,19
40620,41700,2011,3,20
40621,36000,2011,3,21
40622,32600,2011,3,22
40623,30000,2011,3,23
40624,27200,2011,3,24
40625,26200,2011,3,25
40626,27900,2011,3,26
40627,28500,2011,3,27
40628,30700,2011,3,28
40629,33400,2011,3,29
40630,41900,2011,3,30
40631,47900,2011,3,31
40632,46700,2011,4,1
40633,45300,2011,4,2
40634,45400,2011,4,3
40635,42100,2011,4,4
40636,41800,2011,4,5
40637,47300,2011,4,6
40638,48200,2011,4,7
40639,46500,2011,4,8
40640,42500,2011,4,9
40641,38400,2011,4,10
40642,35300,2011,4,11
40643,34800,2011,4,12
40644,33000,2011,4,13
40645,31600,2011,4,14
40646,32900,2011,4,15
40647,44100,2011,4,16
40648,58900,2011,4,17
40649,63900,2011,4,18
40650,58000,2011,4,19
40651,48200,2011,4,20
40652,39600,2011,4,21
40653,33900,2011,4,22
40654,28800,2011,4,23
40655,25600,2011,4,24
40656,26000,2011,4,25
40657,31600,2011,4,26
40658,36900,2011,4,27
40659,36400,2011,4,28
40660,35200,2011,4,29
40661,33800,2011,4,30
40662,32700,2011,5,1
40663,30400,2011,5,2
40664,28700,2011,5,3
40665,26900,2011,5,4
40666,24600,2011,5,5
40667,23300,2011,5,6
40668,24300,2011,5,7
40669,25000,2011,5,8
40670,25800,2011,5,9
40671,25600,2011,5,10
40672,25100,2011,5,11
40673,25800,2011,5,12
40674,27100,2011,5,13
40675,29400,2011,5,14
40676,30900,2011,5,15
40677,31300,2011,5,16
40678,31000,2011,5,17
40679,27600,2011,5,18
40680,24100,2011,5,19
40681,22100,2011,5,20
40682,21700,2011,5,21
40683,21900,2011,5,22
40684,21800,2011,5,23
40685,21600,2011,5,24
40686,22600,2011,5,25
40687,25200,2011,5,26
40688,28600,2011,5,27
40689,31200,2011,5,28
40690,33700,2011,5,29
40691,34200,2011,5,30
40692,34400,2011,5,31
40693,35900,2011,6,1
40694,38400,2011,6,2
40695,37800,2011,6,3
40696,35000,2011,6,4
40697,32100,2011,6,5
40698,30700,2011,6,6
40699,29800,2011,6,7
40700,28000,2011,6,8
40701,25700,2011,6,9
40702,24300,2011,6,10
40703,23200,2011,6,11
40704,22400,2011,6,12
40705,22100,2011,6,13
40706,22000,2011,6,14
40707,21200,2011,6,15
40708,20800,2011,6,16
40709,20400,2011,6,17
40710,19400,2011,6,18
40711,18900,2011,6,19
40712,18800,2011,6,20
40713,18300,2011,6,21
40714,18100,2011,6,22
40715,17600,2011,6,23
40716,17200,2011,6,24
40717,17100,2011,6,25
40718,16700,2011,6,26
40719,16200,2011,6,27
40720,15900,2011,6,28
40721,15800,2011,6,29
40722,15700,2011,6,30
40723,15200,2011,7,1
40724,14100,2011,7,2
40725,13200,2011,7,3
40726,12900,2011,7,4
40727,12600,2011,7,5
40728,12500,2011,7,6
40729,12200,2011,7,7
40730,11500,2011,7,8
40731,11100,2011,7,9
40732,10800,2011,7,10
40733,10200,2011,7,11
40734,10000,2011,7,12
40735,10200,2011,7,13
40736,10200,2011,7,14
40737,10100,2011,7,15
40738,10100,2011,7,16
40739,10400,2011,7,17
40740,10800,2011,7,18
40741,10600,2011,7,19
40742,11400,2011,7,20
40743,12600,2011,7,21
40744,11800,2011,7,22
40745,10900,2011,7,23
40746,10400,2011,7,24
40747,10000,2011,7,25
40748,9660,2011,7,26
40749,9460,2011,7,27
40750,9140,2011,7,28
40751,9030,2011,7,29
40752,8750,2011,7,30
40753,8570,2011,7,31
40754,8480,2011,8,1
40755,8310,2011,8,2
40756,8320,2011,8,3
40757,8270,2011,8,4
40758,8100,2011,8,5
40759,7940,2011,8,6
40760,7990,2011,8,7
40761,8180,2011,8,8
40762,8110,2011,8,9
40763,7930,2011,8,10
40764,7900,2011,8,11
40765,7950,2011,8,12
40766,7850,2011,8,13
40767,8000,2011,8,14
40768,8030,2011,8,15
40769,7910,2011,8,16
40770,7860,2011,8,17
40771,7760,2011,8,18
40772,7680,2011,8,19
40773,7620,2011,8,20
40774,7630,2011,8,21
40775,7610,2011,8,22
40776,7660,2011,8,23
40777,7510,2011,8,24
40778,7790,2011,8,25
40779,7920,2011,8,26
40780,8080,2011,8,27
40781,8140,2011,8,28
40782,8140,2011,8,29
40783,8140,2011,8,30
40784,8410,2011,8,31
40785,8290,2011,9,1
40786,8860,2011,9,2
40787,8770,2011,9,3
40788,8910,2011,9,4
40789,9100,2011,9,5
40790,9320,2011,9,6
40791,9680,2011,9,7
40792,10000,2011,9,8
40793,10100,2011,9,9
40794,9900,2011,9,10
40795,9940,2011,9,11
40796,10200,2011,9,12
40797,10200,2011,9,13
40798,10300,2011,9,14
40799,10200,2011,9,15
40800,10200,2011,9,16
40801,10300,2011,9,17
40802,10500,2011,9,18
40803,10600,2011,9,19
40804,10500,2011,9,20
40805,10500,2011,9,21
40806,10400,2011,9,22
40807,10400,2011,9,23
40808,10500,2011,9,24
40809,10600,2011,9,25
40810,10700,2011,9,26
40811,11100,2011,9,27
40812,11800,2011,9,28
40813,12000,2011,9,29
40814,12200,2011,9,30
40815,12300,2011,10,1
40816,12600,2011,10,2
40817,12900,2011,10,3
40818,13100,2011,10,4
40819,13000,2011,10,5
40820,13500,2011,10,6
40821,13600,2011,10,7
40822,13700,2011,10,8
40823,14200,2011,10,9
40824,14500,2011,10,10
40825,14800,2011,10,11
40826,16100,2011,10,12
40827,15600,2011,10,13
40828,15000,2011,10,14
40829,14600,2011,10,15
40830,14200,2011,10,16
40831,14300,2011,10,17
40832,14100,2011,10,18
40833,13900,2011,10,19
40834,13900,2011,10,20
40835,13800,2011,10,21
40836,13900,2011,10,22
40837,13900,2011,10,23
40838,13900,2011,10,24
40839,13800,2011,10,25
40840,13700,2011,10,26
40841,13500,2011,10,27
40842,13400,2011,10,28
40843,13300,2011,10,29
40844,13300,2011,10,30
40845,13400,2011,10,31
40846,13400,2011,11,1
40847,13100,2011,11,2
40848,13400,2011,11,3
40849,13400,2011,11,4
40850,13100,2011,11,5
40851,13100,2011,11,6
40852,13000,2011,11,7
40853,12900,2011,11,8
40854,12700,2011,11,9
40855,12500,2011,11,10
40856,12200,2011,11,11
40857,11900,2011,11,12
40858,11500,2011,11,13
40859,11800,2011,11,14
40860,12200,2011,11,15
40861,12400,2011,11,16
40862,14500,2011,11,17
40863,19700,2011,11,18
40864,21200,2011,11,19
40865,19500,2011,11,20
40866,17000,2011,11,21
40867,19300,2011,11,22
40868,32700,2011,11,23
40869,36500,2011,11,24
40870,33900,2011,11,25
40871,31100,2011,11,26
40872,27700,2011,11,27
40873,26500,2011,11,28
40874,25000,2011,11,29
40875,22900,2011,11,30
40876,20600,2011,12,1
40877,18900,2011,12,2
40878,17300,2011,12,3
40879,15600,2011,12,4
40880,14100,2011,12,5
40881,12700,2011,12,6
40882,11700,2011,12,7
40883,10900,2011,12,8
40884,11000,2011,12,9
40885,11600,2011,12,10
40886,11700,2011,12,11
40887,11300,2011,12,12
40888,11100,2011,12,13
40889,10900,2011,12,14
40890,10600,2011,12,15
40891,10400,2011,12,16
40892,9620,2011,12,17
40893,8990,2011,12,18
40894,8900,2011,12,19
40895,8730,2011,12,20
40896,8730,2011,12,21
40897,8650,2011,12,22
40898,8530,2011,12,23
40899,8380,2011,12,24
40900,8300,2011,12,25
40901,8350,2011,12,26
40902,8550,2011,12,27
40903,11600,2011,12,28
40904,40500,2011,12,29
40905,63400,2011,12,30
40906,82500,2011,12,31
40907,80000,2012,1,1
40908,62900,2012,1,2
40909,53000,2012,1,3
40910,48700,2012,1,4
40911,47100,2012,1,5
40912,45500,2012,1,6
40913,40900,2012,1,7
40914,35700,2012,1,8
40915,30700,2012,1,9
40916,27300,2012,1,10
40917,23500,2012,1,11
40918,21700,2012,1,12
40919,20700,2012,1,13
40920,18700,2012,1,14
40921,17700,2012,1,15
40922,17500,2012,1,16
40923,18500,2012,1,17
40924,38000,2012,1,18
40925,90200,2012,1,19
40926,150000,2012,1,20
40927,156000,2012,1,21
40928,134000,2012,1,22
40929,107000,2012,1,23
40930,99100,2012,1,24
40931,103000,2012,1,25
40932,111000,2012,1,26
40933,116000,2012,1,27
40934,111000,2012,1,28
40935,101000,2012,1,29
40936,90600,2012,1,30
40937,83500,2012,1,31
40938,75200,2012,2,1
40939,65500,2012,2,2
40940,57500,2012,2,3
40941,51500,2012,2,4
40942,48200,2012,2,5
40943,46000,2012,2,6
40944,43900,2012,2,7
40945,38400,2012,2,8
40946,33500,2012,2,9
40947,29800,2012,2,10
40948,27200,2012,2,11
40949,25700,2012,2,12
40950,23700,2012,2,13
40951,22200,2012,2,14
40952,20700,2012,2,15
40953,19400,2012,2,16
40954,18500,2012,2,17
40955,18800,2012,2,18
40956,20000,2012,2,19
40957,20200,2012,2,20
40958,22900,2012,2,21
40959,30200,2012,2,22
40960,39000,2012,2,23
40961,37300,2012,2,24
40962,33800,2012,2,25
40963,33400,2012,2,26
40964,30600,2012,2,27
40965,26900,2012,2,28
40966,27400,2012,2,29
40967,34900,2012,3,1
40968,36400,2012,3,2
40969,32700,2012,3,3
40970,29800,2012,3,4
40971,28900,2012,3,5
40972,30100,2012,3,6
40973,30200,2012,3,7
40974,27300,2012,3,8
40975,24700,2012,3,9
40976,23900,2012,3,10
40977,25200,2012,3,11
40978,28500,2012,3,12
40979,39200,2012,3,13
40980,47000,2012,3,14
40981,50400,2012,3,15
40982,72100,2012,3,16
40983,84100,2012,3,17
40984,82100,2012,3,18
40985,70300,2012,3,19
40986,57900,2012,3,20
40987,65800,2012,3,21
40988,81000,2012,3,22
40989,89300,2012,3,23
40990,88800,2012,3,24
40991,75700,2012,3,25
40992,63900,2012,3,26
40993,58000,2012,3,27
40994,55900,2012,3,28
40995,57700,2012,3,29
40996,75200,2012,3,30
40997,103000,2012,3,31
40998,118000,2012,4,1
40999,119000,2012,4,2
41000,106000,2012,4,3
41001,90000,2012,4,4
41002,81300,2012,4,5
41003,74700,2012,4,6
41004,64500,2012,4,7
41005,52300,2012,4,8
41006,42800,2012,4,9
41007,37400,2012,4,10
41008,34400,2012,4,11
41009,35300,2012,4,12
41010,35800,2012,4,13
41011,33200,2012,4,14
41012,30500,2012,4,15
41013,29500,2012,4,16
41014,35500,2012,4,17
41015,41700,2012,4,18
41016,44000,2012,4,19
41017,47700,2012,4,20
41018,49300,2012,4,21
41019,45400,2012,4,22
41020,42300,2012,4,23
41021,40500,2012,4,24
41022,42500,2012,4,25
41023,46800,2012,4,26
41024,50000,2012,4,27
41025,48300,2012,4,28
41026,41800,2012,4,29
41027,36100,2012,4,30
41028,36900,2012,5,1
41029,40600,2012,5,2
41030,40600,2012,5,3
41031,44100,2012,5,4
41032,45000,2012,5,5
41033,42900,2012,5,6
41034,38300,2012,5,7
41035,34800,2012,5,8
41036,32100,2012,5,9
41037,28400,2012,5,10
41038,25000,2012,5,11
41039,23100,2012,5,12
41040,21700,2012,5,13
41041,21200,2012,5,14
41042,21100,2012,5,15
41043,21200,2012,5,16
41044,21200,2012,5,17
41045,20700,2012,5,18
41046,19100,2012,5,19
41047,17300,2012,5,20
41048,16800,2012,5,21
41049,18300,2012,5,22
41050,21400,2012,5,23
41051,22300,2012,5,24
41052,25800,2012,5,25
41053,28100,2012,5,26
41054,28800,2012,5,27
41055,27300,2012,5,28
41056,24200,2012,5,29
41057,21200,2012,5,30
41058,18600,2012,5,31
41059,16700,2012,6,1
41060,16600,2012,6,2
41061,16500,2012,6,3
41062,16100,2012,6,4
41063,19400,2012,6,5
41064,29500,2012,6,6
41065,31900,2012,6,7
41066,30800,2012,6,8
41067,30600,2012,6,9
41068,32200,2012,6,10
41069,30300,2012,6,11
41070,26100,2012,6,12
41071,23200,2012,6,13
41072,21300,2012,6,14
41073,19400,2012,6,15
41074,18600,2012,6,16
41075,18700,2012,6,17
41076,17500,2012,6,18
41077,16300,2012,6,19
41078,15600,2012,6,20
41079,15100,2012,6,21
41080,13900,2012,6,22
41081,14200,2012,6,23
41082,15600,2012,6,24
41083,16300,2012,6,25
41084,15900,2012,6,26
41085,15800,2012,6,27
41086,15000,2012,6,28
41087,14100,2012,6,29
41088,13600,2012,6,30
41089,13300,2012,7,1
41090,13100,2012,7,2
41091,12600,2012,7,3
41092,12500,2012,7,4
41093,12300,2012,7,5
41094,12000,2012,7,6
41095,11700,2012,7,7
41096,11300,2012,7,8
41097,10900,2012,7,9
41098,10600,2012,7,10
41099,10400,2012,7,11
41100,10200,2012,7,12
41101,10000,2012,7,13
41102,9700,2012,7,14
41103,9540,2012,7,15
41104,9530,2012,7,16
41105,9390,2012,7,17
41106,9240,2012,7,18
41107,9260,2012,7,19
41108,9160,2012,7,20
41109,9070,2012,7,21
41110,8930,2012,7,22
41111,8960,2012,7,23
41112,8840,2012,7,24
41113,8690,2012,7,25
41114,8560,2012,7,26
41115,8410,2012,7,27
41116,8350,2012,7,28
41117,8370,2012,7,29
41118,8340,2012,7,30
41119,8220,2012,7,31
41120,8150,2012,8,1
41121,8120,2012,8,2
41122,8100,2012,8,3
41123,8360,2012,8,4
41124,8360,2012,8,5
41125,8320,2012,8,6
41126,8180,2012,8,7
41127,8100,2012,8,8
41128,8100,2012,8,9
41129,8050,2012,8,10
41130,8020,2012,8,11
41131,7980,2012,8,12
41132,8040,2012,8,13
41133,8020,2012,8,14
41134,7880,2012,8,15
41135,7750,2012,8,16
41136,7680,2012,8,17
41137,7790,2012,8,18
41138,8070,2012,8,19
41139,8310,2012,8,20
41140,8310,2012,8,21
41141,8260,2012,8,22
41142,8280,2012,8,23
41143,8270,2012,8,24
41144,8210,2012,8,25
41145,8180,2012,8,26
41146,8220,2012,8,27
41147,8130,2012,8,28
41148,8170,2012,8,29
41149,8240,2012,8,30
41150,8240,2012,8,31
41151,8290,2012,9,1
41152,8250,2012,9,2
41153,8270,2012,9,3
41154,8500,2012,9,4
41155,8750,2012,9,5
41156,8890,2012,9,6
41157,8990,2012,9,7
41158,9150,2012,9,8
41159,9590,2012,9,9
41160,10000,2012,9,10
41161,10200,2012,9,11
41162,10300,2012,9,12
41163,10300,2012,9,13
41164,10300,2012,9,14
41165,10400,2012,9,15
41166,10500,2012,9,16
41167,10700,2012,9,17
41168,10700,2012,9,18
41169,11000,2012,9,19
41170,11000,2012,9,20
41171,11100,2012,9,21
41172,11400,2012,9,22
41173,11600,2012,9,23
41174,11300,2012,9,24
41175,11000,2012,9,25
41176,10900,2012,9,26
41177,10800,2012,9,27
41178,10700,2012,9,28
41179,10700,2012,9,29
41180,10800,2012,9,30
41181,10800,2012,10,1
41182,10800,2012,10,2
41183,11000,2012,10,3
41184,11200,2012,10,4
41185,11600,2012,10,5
41186,11800,2012,10,6
41187,12000,2012,10,7
41188,12000,2012,10,8
41189,12000,2012,10,9
41190,12100,2012,10,10
41191,12200,2012,10,11
41192,12300,2012,10,12
41193,12700,2012,10,13
41194,12700,2012,10,14
41195,13000,2012,10,15
41196,15000,2012,10,16
41197,17100,2012,10,17
41198,14500,2012,10,18
41199,13200,2012,10,19
41200,13400,2012,10,20
41201,14800,2012,10,21
41202,15000,2012,10,22
41203,14900,2012,10,23
41204,15100,2012,10,24
41205,15600,2012,10,25
41206,16100,2012,10,26
41207,17000,2012,10,27
41208,21900,2012,10,28
41209,31400,2012,10,29
41210,34000,2012,10,30
41211,31400,2012,10,31
41212,28800,2012,11,1
41213,28600,2012,11,2
41214,27800,2012,11,3
41215,26800,2012,11,4
41216,25000,2012,11,5
41217,23700,2012,11,6
41218,22700,2012,11,7
41219,22300,2012,11,8
41220,21700,2012,11,9
41221,21200,2012,11,10
41222,21100,2012,11,11
41223,22000,2012,11,12
41224,26300,2012,11,13
41225,25600,2012,11,14
41226,23300,2012,11,15
41227,22700,2012,11,16
41228,25000,2012,11,17
41229,28700,2012,11,18
41230,35600,2012,11,19
41231,59200,2012,11,20
41232,83600,2012,11,21
41233,87100,2012,11,22
41234,79100,2012,11,23
41235,75000,2012,11,24
41236,78000,2012,11,25
41237,75600,2012,11,26
41238,70000,2012,11,27
41239,64300,2012,11,28
41240,59700,2012,11,29
41241,58600,2012,11,30
41242,63100,2012,12,1
41243,74300,2012,12,2
41244,85900,2012,12,3
