; USGS 14164900 McKENZIE RIVER ABV HAYDEN BR  AT SPRINGFIELD OR,,,,
day_index,Q_cfs,year,month,day
40418,2240,2010,8,30
40419,2310,2010,8,31
40420,2280,2010,9,1
40421,2280,2010,9,2
40422,2260,2010,9,3
40423,2270,2010,9,4
40424,2200,2010,9,5
40425,2210,2010,9,6
40426,2220,2010,9,7
40427,2330,2010,9,8
40428,2310,2010,9,9
40429,2330,2010,9,10
40430,2260,2010,9,11
40431,2240,2010,9,12
40432,2190,2010,9,13
40433,2220,2010,9,14
40434,2250,2010,9,15
40435,2260,2010,9,16
40436,2260,2010,9,17
40437,2340,2010,9,18
40438,2750,2010,9,19
40439,3100,2010,9,20
40440,2820,2010,9,21
40441,2650,2010,9,22
40442,2520,2010,9,23
40443,2490,2010,9,24
40444,2470,2010,9,25
40445,2410,2010,9,26
40446,2440,2010,9,27
40447,2410,2010,9,28
40448,2370,2010,9,29
40449,2380,2010,9,30
40450,2390,2010,10,1
40451,2340,2010,10,2
40452,2320,2010,10,3
40453,2330,2010,10,4
40454,2310,2010,10,5
40455,2300,2010,10,6
40456,2310,2010,10,7
40457,2300,2010,10,8
40458,2360,2010,10,9
40459,2460,2010,10,10
40460,2460,2010,10,11
40461,2480,2010,10,12
40462,2860,2010,10,13
40463,2880,2010,10,14
40464,2860,2010,10,15
40465,2830,2010,10,16
40466,2840,2010,10,17
40467,2880,2010,10,18
40468,2870,2010,10,19
40469,2880,2010,10,20
40470,2820,2010,10,21
40471,2850,2010,10,22
40472,3430,2010,10,23
40473,4930,2010,10,24
40474,5580,2010,10,25
40475,6360,2010,10,26
40476,6010,2010,10,27
40477,5620,2010,10,28
40478,5580,2010,10,29
40479,5340,2010,10,30
40480,5590,2010,10,31
40481,5400,2010,11,1
40482,5240,2010,11,2
40483,4960,2010,11,3
40484,4530,2010,11,4
40485,4400,2010,11,5
40486,4360,2010,11,6
40487,4910,2010,11,7
40488,5380,2010,11,8
40489,4890,2010,11,9
40490,6600,2010,11,10
40491,6330,2010,11,11
40492,5700,2010,11,12
40493,5300,2010,11,13
40494,5210,2010,11,14
40495,5420,2010,11,15
40496,6040,2010,11,16
40497,5930,2010,11,17
40498,8480,2010,11,18
40499,8430,2010,11,19
40500,6970,2010,11,20
40501,6060,2010,11,21
40502,5830,2010,11,22
40503,6360,2010,11,23
40504,5760,2010,11,24
40505,5080,2010,11,25
40506,4740,2010,11,26
40507,5270,2010,11,27
40508,5530,2010,11,28
40509,4920,2010,11,29
40510,5400,2010,11,30
40511,12900,2010,12,1
40512,13500,2010,12,2
40513,11100,2010,12,3
40514,8920,2010,12,4
40515,7450,2010,12,5
40516,6940,2010,12,6
40517,6870,2010,12,7
40518,6880,2010,12,8
40519,7710,2010,12,9
40520,11000,2010,12,10
40521,11200,2010,12,11
40522,16700,2010,12,12
40523,18900,2010,12,13
40524,20600,2010,12,14
40525,17500,2010,12,15
40526,14900,2010,12,16
40527,15200,2010,12,17
40528,14500,2010,12,18
40529,13900,2010,12,19
40530,13100,2010,12,20
40531,12500,2010,12,21
40532,11000,2010,12,22
40533,9530,2010,12,23
40534,7120,2010,12,24
40535,6830,2010,12,25
40536,6960,2010,12,26
40537,7030,2010,12,27
40538,10900,2010,12,28
40539,20000,2010,12,29
40540,14200,2010,12,30
40541,11200,2010,12,31
40542,9460,2011,1,1
40543,8080,2011,1,2
40544,6700,2011,1,3
40545,6100,2011,1,4
40546,5730,2011,1,5
40547,5350,2011,1,6
40548,5000,2011,1,7
40549,5280,2011,1,8
40550,5120,2011,1,9
40551,4930,2011,1,10
40552,4790,2011,1,11
40553,4760,2011,1,12
40554,6100,2011,1,13
40555,10800,2011,1,14
40556,10600,2011,1,15
40557,25000,2011,1,16
40558,37400,2011,1,17
40559,20400,2011,1,18
40560,17800,2011,1,19
40561,16200,2011,1,20
40562,15900,2011,1,21
40563,15400,2011,1,22
40564,14000,2011,1,23
40565,13000,2011,1,24
40566,12000,2011,1,25
40567,10900,2011,1,26
40568,9780,2011,1,27
40569,8710,2011,1,28
40570,7310,2011,1,29
40571,6090,2011,1,30
40572,5620,2011,1,31
