; USGS 14210000 CLACKAMAS RIVER AT ESTACADA  OR,,,,
day_index,Q_cfs,year,month,day
41815,1610,2014,6,27
41816,1740,2014,6,28
41817,1670,2014,6,29
41818,1530,2014,6,30
41819,1440,2014,7,1
41820,1380,2014,7,2
41821,1340,2014,7,3
41822,1310,2014,7,4
41823,1270,2014,7,5
41824,1240,2014,7,6
41825,1200,2014,7,7
41826,1190,2014,7,8
41827,1170,2014,7,9
41828,1140,2014,7,10
41829,1110,2014,7,11
41830,1100,2014,7,12
41831,1090,2014,7,13
41832,1110,2014,7,14
41833,1070,2014,7,15
41834,1040,2014,7,16
41835,1030,2014,7,17
41836,1020,2014,7,18
41837,1000,2014,7,19
41838,1050,2014,7,20
41839,1000,2014,7,21
41840,1020,2014,7,22
41841,1060,2014,7,23
41842,1080,2014,7,24
41843,1030,2014,7,25
41844,997,2014,7,26
41845,980,2014,7,27
41846,965,2014,7,28
41847,955,2014,7,29
41848,939,2014,7,30
41849,924,2014,7,31
41850,937,2014,8,1
41851,936,2014,8,2
41852,926,2014,8,3
41853,923,2014,8,4
41854,914,2014,8,5
41855,902,2014,8,6
41856,897,2014,8,7
41857,890,2014,8,8
41858,882,2014,8,9
41859,878,2014,8,10
41860,868,2014,8,11
41861,884,2014,8,12
41862,921,2014,8,13
41863,932,2014,8,14
41864,912,2014,8,15
41865,896,2014,8,16
41866,883,2014,8,17
41867,875,2014,8,18
41868,869,2014,8,19
41869,860,2014,8,20
41870,877,2014,8,21
41871,833,2014,8,22
41872,826,2014,8,23
41873,812,2014,8,24
41874,813,2014,8,25
41875,820,2014,8,26
41876,792,2014,8,27
41877,811,2014,8,28
41878,815,2014,8,29
41879,919,2014,8,30
41880,930,2014,8,31
41881,855,2014,9,1
41882,866,2014,9,2
41883,886,2014,9,3
41884,874,2014,9,4
41885,862,2014,9,5
41886,835,2014,9,6
41887,825,2014,9,7
41888,836,2014,9,8
41889,875,2014,9,9
41890,892,2014,9,10
41891,877,2014,9,11
41892,857,2014,9,12
41893,859,2014,9,13
41894,815,2014,9,14
41895,781,2014,9,15
41896,801,2014,9,16
41897,809,2014,9,17
41898,881,2014,9,18
41899,773,2014,9,19
41900,805,2014,9,20
41901,814,2014,9,21
41902,814,2014,9,22
41903,871,2014,9,23
41904,969,2014,9,24
41905,955,2014,9,25
41906,898,2014,9,26
41907,869,2014,9,27
41908,847,2014,9,28
41909,851,2014,9,29
41910,903,2014,9,30
41911,918,2014,10,1
41912,914,2014,10,2
41913,907,2014,10,3
41914,882,2014,10,4
41915,887,2014,10,5
41916,880,2014,10,6
41917,868,2014,10,7
41918,853,2014,10,8
41919,847,2014,10,9
41920,838,2014,10,10
41921,831,2014,10,11
41922,889,2014,10,12
41923,842,2014,10,13
41924,913,2014,10,14
41925,1060,2014,10,15
41926,1040,2014,10,16
41927,919,2014,10,17
41928,910,2014,10,18
41929,896,2014,10,19
41930,943,2014,10,20
41931,1010,2014,10,21
41932,1260,2014,10,22
41933,2800,2014,10,23
41934,2130,2014,10,24
41935,1640,2014,10,25
41936,2500,2014,10,26
41937,2740,2014,10,27
41938,1950,2014,10,28
41939,1960,2014,10,29
41940,1800,2014,10,30
41941,2900,2014,10,31
41942,2620,2014,11,1
41943,2150,2014,11,2
41944,2550,2014,11,3
41945,2610,2014,11,4
41946,2520,2014,11,5
41947,2180,2014,11,6
41948,1930,2014,11,7
41949,1660,2014,11,8
41950,1760,2014,11,9
41951,1820,2014,11,10
41952,1620,2014,11,11
41953,1450,2014,11,12
41954,1490,2014,11,13
41955,1540,2014,11,14
41956,1380,2014,11,15
41957,1290,2014,11,16
41958,1240,2014,11,17
41959,1190,2014,11,18
41960,1190,2014,11,19
41961,1310,2014,11,20
41962,1630,2014,11,21
41963,8080,2014,11,22
41964,5740,2014,11,23
41965,4780,2014,11,24
41966,4630,2014,11,25
41967,5450,2014,11,26
41968,4140,2014,11,27
41969,6640,2014,11,28
41970,9900,2014,11,29
41971,5980,2014,11,30
41972,4280,2014,12,1
41973,3620,2014,12,2
41974,3030,2014,12,3
41975,3090,2014,12,4
41976,4750,2014,12,5
41977,4840,2014,12,6
41978,4530,2014,12,7
41979,3670,2014,12,8
41980,3220,2014,12,9
41981,3260,2014,12,10
41982,3950,2014,12,11
41983,3490,2014,12,12
41984,2990,2014,12,13
41985,2690,2014,12,14
41986,2480,2014,12,15
41987,2320,2014,12,16
41988,2160,2014,12,17
41989,2210,2014,12,18
41990,2390,2014,12,19
41991,4240,2014,12,20
41992,20800,2014,12,21
41993,17500,2014,12,22
41994,9460,2014,12,23
41995,7430,2014,12,24
41996,6710,2014,12,25
41997,5660,2014,12,26
41998,4940,2014,12,27
41999,5710,2014,12,28
42000,4980,2014,12,29
42001,4010,2014,12,30
42002,3530,2014,12,31
42003,3160,2015,1,1
42004,2880,2015,1,2
42005,2710,2015,1,3
42006,2680,2015,1,4
42007,3360,2015,1,5
42008,3500,2015,1,6
42009,3390,2015,1,7
42010,3330,2015,1,8
42011,3150,2015,1,9
42012,2910,2015,1,10
42013,2720,2015,1,11
42014,2600,2015,1,12
42015,2480,2015,1,13
42016,2360,2015,1,14
42017,2240,2015,1,15
42018,3800,2015,1,16
42019,5220,2015,1,17
42020,12900,2015,1,18
42021,8400,2015,1,19
42022,6340,2015,1,20
42023,5110,2015,1,21
42024,4220,2015,1,22
42025,3640,2015,1,23
42026,3320,2015,1,24
42027,3040,2015,1,25
42028,2820,2015,1,26
42029,2640,2015,1,27
42030,2510,2015,1,28
42031,2400,2015,1,29
42032,2290,2015,1,30
42033,2190,2015,1,31
42034,2150,2015,2,1
42035,2260,2015,2,2
42036,2330,2015,2,3
42037,2390,2015,2,4
42038,2330,2015,2,5
42039,2860,2015,2,6
42040,4940,2015,2,7
42041,5920,2015,2,8
42042,4920,2015,2,9
42043,7680,2015,2,10
42044,6070,2015,2,11
42045,4620,2015,2,12
42046,3770,2015,2,13
42047,3230,2015,2,14
42048,2860,2015,2,15
42049,2680,2015,2,16
42050,2520,2015,2,17
42051,2330,2015,2,18
42052,2200,2015,2,19
42053,2110,2015,2,20
42054,2010,2015,2,21
42055,1900,2015,2,22
42056,1820,2015,2,23
42057,1750,2015,2,24
42058,1710,2015,2,25
42059,1800,2015,2,26
42060,1970,2015,2,27
42061,1970,2015,2,28
42062,1780,2015,3,1
42063,1710,2015,3,2
42064,1650,2015,3,3
42065,1570,2015,3,4
42066,1530,2015,3,5
42067,1490,2015,3,6
42068,1450,2015,3,7
42069,1410,2015,3,8
42070,1390,2015,3,9
42071,1360,2015,3,10
42072,1360,2015,3,11
42073,1380,2015,3,12
42074,1330,2015,3,13
42075,1550,2015,3,14
42076,3690,2015,3,15
42077,4090,2015,3,16
42078,3030,2015,3,17
42079,2540,2015,3,18
42080,2270,2015,3,19
42081,2030,2015,3,20
42082,2130,2015,3,21
42083,2000,2015,3,22
42084,2090,2015,3,23
42085,2830,2015,3,24
42086,3090,2015,3,25
42087,3090,2015,3,26
42088,2810,2015,3,27
42089,2750,2015,3,28
42090,2510,2015,3,29
42091,2310,2015,3,30
42092,2420,2015,3,31
42093,2570,2015,4,1
42094,2550,2015,4,2
42095,2450,2015,4,3
42096,2360,2015,4,4
42097,2250,2015,4,5
42098,2190,2015,4,6
42099,2110,2015,4,7
42100,2180,2015,4,8
42101,2150,2015,4,9
42102,2050,2015,4,10
42103,2160,2015,4,11
42104,2180,2015,4,12
42105,2150,2015,4,13
42106,2290,2015,4,14
42107,2330,2015,4,15
42108,2280,2015,4,16
42109,2260,2015,4,17
42110,2170,2015,4,18
42111,2060,2015,4,19
42112,1960,2015,4,20
42113,1880,2015,4,21
42114,1780,2015,4,22
42115,1710,2015,4,23
42116,1730,2015,4,24
42117,1840,2015,4,25
42118,1740,2015,4,26
42119,1660,2015,4,27
42120,1610,2015,4,28
42121,1580,2015,4,29
42122,1500,2015,4,30
42123,1450,2015,5,1
42124,1420,2015,5,2
42125,1360,2015,5,3
42126,1320,2015,5,4
42127,1290,2015,5,5
42128,1300,2015,5,6
42129,1270,2015,5,7
42130,1220,2015,5,8
42131,1180,2015,5,9
42132,1160,2015,5,10
42133,1200,2015,5,11
42134,1380,2015,5,12
42135,1290,2015,5,13
42136,1240,2015,5,14
42137,1230,2015,5,15
42138,1390,2015,5,16
42139,1380,2015,5,17
42140,1310,2015,5,18
42141,1310,2015,5,19
42142,1260,2015,5,20
42143,1220,2015,5,21
42144,1350,2015,5,22
42145,1310,2015,5,23
42146,1270,2015,5,24
42147,1220,2015,5,25
42148,1200,2015,5,26
42149,1160,2015,5,27
42150,1130,2015,5,28
42151,1110,2015,5,29
42152,1090,2015,5,30
42153,1070,2015,5,31
42154,1090,2015,6,1
42155,1090,2015,6,2
42156,1100,2015,6,3
42157,1070,2015,6,4
42158,1040,2015,6,5
42159,1050,2015,6,6
42160,976,2015,6,7
42161,968,2015,6,8
42162,948,2015,6,9
42163,942,2015,6,10
42164,914,2015,6,11
42165,924,2015,6,12
42166,923,2015,6,13
42167,882,2015,6,14
42168,888,2015,6,15
42169,881,2015,6,16
42170,867,2015,6,17
42171,865,2015,6,18
42172,857,2015,6,19
42173,852,2015,6,20
42174,845,2015,6,21
42175,839,2015,6,22
42176,839,2015,6,23
42177,823,2015,6,24
42178,829,2015,6,25
42179,819,2015,6,26
42180,805,2015,6,27
42181,807,2015,6,28
42182,802,2015,6,29
42183,787,2015,6,30
42184,783,2015,7,1
42185,775,2015,7,2
42186,765,2015,7,3
42187,758,2015,7,4
42188,759,2015,7,5
42189,750,2015,7,6
42190,747,2015,7,7
42191,744,2015,7,8
42192,752,2015,7,9
42193,762,2015,7,10
42194,759,2015,7,11
42195,761,2015,7,12
42196,746,2015,7,13
42197,751,2015,7,14
42198,739,2015,7,15
42199,737,2015,7,16
42200,739,2015,7,17
42201,743,2015,7,18
42202,729,2015,7,19
42203,730,2015,7,20
42204,733,2015,7,21
42205,726,2015,7,22
42206,692,2015,7,23
42207,723,2015,7,24
42208,726,2015,7,25
42209,755,2015,7,26
42210,751,2015,7,27
42211,719,2015,7,28
42212,734,2015,7,29
42213,711,2015,7,30
42214,704,2015,7,31
42215,693,2015,8,1
42216,677,2015,8,2
42217,696,2015,8,3
42218,699,2015,8,4
42219,678,2015,8,5
42220,685,2015,8,6
42221,687,2015,8,7
42222,700,2015,8,8
42223,694,2015,8,9
42224,686,2015,8,10
42225,693,2015,8,11
42226,706,2015,8,12
42227,689,2015,8,13
42228,684,2015,8,14
42229,692,2015,8,15
42230,691,2015,8,16
42231,676,2015,8,17
42232,656,2015,8,18
42233,679,2015,8,19
42234,668,2015,8,20
42235,663,2015,8,21
42236,661,2015,8,22
42237,661,2015,8,23
42238,661,2015,8,24
42239,662,2015,8,25
42240,661,2015,8,26
42241,656,2015,8,27
42242,651,2015,8,28
42243,701,2015,8,29
42244,805,2015,8,30
42245,813,2015,8,31
42246,731,2015,9,1
42247,739,2015,9,2
42248,743,2015,9,3
42249,717,2015,9,4
42250,697,2015,9,5
42251,694,2015,9,6
42252,694,2015,9,7
42253,728,2015,9,8
42254,777,2015,9,9
42255,823,2015,9,10
42256,814,2015,9,11
42257,805,2015,9,12
42258,797,2015,9,13
42259,759,2015,9,14
42260,754,2015,9,15
42261,763,2015,9,16
42262,879,2015,9,17
42263,963,2015,9,18
42264,809,2015,9,19
42265,794,2015,9,20
42266,778,2015,9,21
42267,773,2015,9,22
42268,774,2015,9,23
42269,770,2015,9,24
42270,759,2015,9,25
42271,781,2015,9,26
42272,780,2015,9,27
42273,763,2015,9,28
42274,755,2015,9,29
42275,749,2015,9,30
42276,734,2015,10,1
42277,732,2015,10,2
42278,756,2015,10,3
42279,746,2015,10,4
42280,714,2015,10,5
42281,683,2015,10,6
42282,707,2015,10,7
42283,697,2015,10,8
42284,687,2015,10,9
42285,725,2015,10,10
42286,933,2015,10,11
42287,769,2015,10,12
42288,736,2015,10,13
42289,755,2015,10,14
42290,731,2015,10,15
42291,686,2015,10,16
42292,671,2015,10,17
42293,699,2015,10,18
42294,691,2015,10,19
42295,679,2015,10,20
42296,659,2015,10,21
42297,667,2015,10,22
42298,660,2015,10,23
42299,662,2015,10,24
42300,679,2015,10,25
42301,779,2015,10,26
42302,798,2015,10,27
42303,790,2015,10,28
42304,886,2015,10,29
42305,1000,2015,10,30
42306,2510,2015,10,31
42307,4780,2015,11,1
42308,2660,2015,11,2
42309,1900,2015,11,3
42310,1520,2015,11,4
42311,1320,2015,11,5
42312,1260,2015,11,6
42313,1220,2015,11,7
42314,1540,2015,11,8
42315,1840,2015,11,9
42316,1550,2015,11,10
42317,1400,2015,11,11
42318,1420,2015,11,12
42319,2000,2015,11,13
42320,2120,2015,11,14
42321,1950,2015,11,15
42322,1830,2015,11,16
42323,4790,2015,11,17
42324,10900,2015,11,18
42325,7380,2015,11,19
42326,5930,2015,11,20
42327,3930,2015,11,21
42328,2950,2015,11,22
42329,2380,2015,11,23
42330,2240,2015,11,24
42331,1910,2015,11,25
42332,1710,2015,11,26
42333,1590,2015,11,27
42334,1490,2015,11,28
42335,1410,2015,11,29
42336,1330,2015,11,30
42337,1300,2015,12,1
42338,1540,2015,12,2
42339,1740,2015,12,3
42340,2420,2015,12,4
42341,2440,2015,12,5
42342,2640,2015,12,6
42343,15000,2015,12,7
42344,15900,2015,12,8
42345,14700,2015,12,9
42346,12100,2015,12,10
42347,9180,2015,12,11
42348,7770,2015,12,12
42349,10300,2015,12,13
42350,7480,2015,12,14
42351,5330,2015,12,15
42352,4360,2015,12,16
42353,7890,2015,12,17
42354,23600,2015,12,18
42355,12100,2015,12,19
42356,7660,2015,12,20
42357,6850,2015,12,21
42358,7090,2015,12,22
42359,5850,2015,12,23
42360,4760,2015,12,24
42361,3880,2015,12,25
42362,3310,2015,12,26
42363,3070,2015,12,27
42364,2870,2015,12,28
42365,2660,2015,12,29
42366,2500,2015,12,30
42367,2360,2015,12,31
42368,2190,2016,1,1
42369,2110,2016,1,2
42370,2050,2016,1,3
42371,2090,2016,1,4
42372,2190,2016,1,5
42373,2150,2016,1,6
42374,2070,2016,1,7
42375,2040,2016,1,8
42376,2010,2016,1,9
42377,1970,2016,1,10
42378,1910,2016,1,11
42379,2220,2016,1,12
42380,3900,2016,1,13
42381,4180,2016,1,14
42382,3510,2016,1,15
42383,4400,2016,1,16
42384,6800,2016,1,17
42385,7360,2016,1,18
42386,6260,2016,1,19
42387,6780,2016,1,20
42388,6020,2016,1,21
42389,6200,2016,1,22
42390,5920,2016,1,23
42391,5520,2016,1,24
42392,4670,2016,1,25
42393,4000,2016,1,26
42394,3930,2016,1,27
42395,6470,2016,1,28
42396,8970,2016,1,29
42397,7580,2016,1,30
42398,5830,2016,1,31
42399,4650,2016,2,1
42400,3840,2016,2,2
42401,3440,2016,2,3
42402,3940,2016,2,4
42403,4110,2016,2,5
42404,4140,2016,2,6
42405,3750,2016,2,7
42406,3570,2016,2,8
42407,3590,2016,2,9
42408,3560,2016,2,10
42409,3580,2016,2,11
42410,3850,2016,2,12
42411,4420,2016,2,13
42412,9410,2016,2,14
42413,10600,2016,2,15
42414,7570,2016,2,16
42415,6090,2016,2,17
42416,6080,2016,2,18
42417,6380,2016,2,19
42418,5650,2016,2,20
42419,4830,2016,2,21
42420,4160,2016,2,22
42421,3720,2016,2,23
42422,3420,2016,2,24
42423,3200,2016,2,25
42424,3090,2016,2,26
42425,3870,2016,2,27
42426,4180,2016,2,28
42427,3940,2016,2,29
42428,4240,2016,3,1
42429,5010,2016,3,2
42430,4650,2016,3,3
42431,4200,2016,3,4
42432,4080,2016,3,5
42433,5140,2016,3,6
42434,4910,2016,3,7
42435,4230,2016,3,8
42436,4150,2016,3,9
42437,5790,2016,3,10
42438,5210,2016,3,11
42439,5200,2016,3,12
42440,5910,2016,3,13
42441,7170,2016,3,14
42442,6320,2016,3,15
42443,6040,2016,3,16
42444,6000,2016,3,17
42445,5080,2016,3,18
42446,4400,2016,3,19
42447,4300,2016,3,20
42448,5280,2016,3,21
42449,5160,2016,3,22
42450,4780,2016,3,23
42451,4900,2016,3,24
42452,4740,2016,3,25
42453,4270,2016,3,26
42454,4260,2016,3,27
42455,4170,2016,3,28
42456,3850,2016,3,29
42457,3560,2016,3,30
42458,3350,2016,3,31
42459,3330,2016,4,1
42460,3500,2016,4,2
42461,3580,2016,4,3
42462,3720,2016,4,4
42463,3560,2016,4,5
42464,3220,2016,4,6
42465,3150,2016,4,7
42466,3350,2016,4,8
42467,3470,2016,4,9
42468,3340,2016,4,10
42469,3110,2016,4,11
42470,2930,2016,4,12
42471,2830,2016,4,13
42472,2910,2016,4,14
42473,3340,2016,4,15
42474,3000,2016,4,16
42475,2730,2016,4,17
42476,2860,2016,4,18
42477,2880,2016,4,19
42478,2920,2016,4,20
42479,3060,2016,4,21
42480,2860,2016,4,22
42481,2760,2016,4,23
42482,3260,2016,4,24
42483,3290,2016,4,25
42484,3080,2016,4,26
42485,2850,2016,4,27
42486,2660,2016,4,28
42487,2540,2016,4,29
42488,2500,2016,4,30
42489,2400,2016,5,1
42490,2370,2016,5,2
42491,2300,2016,5,3
42492,2190,2016,5,4
42493,2140,2016,5,5
42494,2030,2016,5,6
42495,1960,2016,5,7
42496,1920,2016,5,8
42497,1840,2016,5,9
42498,1770,2016,5,10
42499,1690,2016,5,11
42500,1640,2016,5,12
42501,1590,2016,5,13
42502,1590,2016,5,14
42503,1780,2016,5,15
42504,1840,2016,5,16
42505,1700,2016,5,17
42506,1620,2016,5,18
42507,1730,2016,5,19
42508,1810,2016,5,20
42509,1810,2016,5,21
42510,1870,2016,5,22
42511,1850,2016,5,23
42512,1840,2016,5,24
42513,1730,2016,5,25
42514,1700,2016,5,26
42515,1600,2016,5,27
42516,1590,2016,5,28
42517,1510,2016,5,29
42518,1470,2016,5,30
42519,1410,2016,5,31
42520,1330,2016,6,1
42521,1400,2016,6,2
42522,1480,2016,6,3
42523,1400,2016,6,4
42524,1320,2016,6,5
42525,1260,2016,6,6
42526,1280,2016,6,7
42527,1220,2016,6,8
42528,1210,2016,6,9
42529,1210,2016,6,10
42530,1280,2016,6,11
42531,1230,2016,6,12
42532,1170,2016,6,13
42533,1280,2016,6,14
42534,1340,2016,6,15
42535,1310,2016,6,16
42536,1290,2016,6,17
42537,1330,2016,6,18
42538,1430,2016,6,19
42539,1290,2016,6,20
42540,1240,2016,6,21
42541,1200,2016,6,22
42542,1200,2016,6,23
42543,1270,2016,6,24
42544,1240,2016,6,25
42545,1190,2016,6,26
42546,1160,2016,6,27
42547,1110,2016,6,28
42548,1080,2016,6,29
42549,1040,2016,6,30
42550,1040,2016,7,1
42551,1010,2016,7,2
42552,989,2016,7,3
42553,981,2016,7,4
42554,958,2016,7,5
42555,946,2016,7,6
42556,941,2016,7,7
42557,962,2016,7,8
42558,997,2016,7,9
42559,970,2016,7,10
42560,956,2016,7,11
42561,922,2016,7,12
42562,908,2016,7,13
42563,885,2016,7,14
42564,861,2016,7,15
42565,850,2016,7,16
42566,867,2016,7,17
42567,847,2016,7,18
42568,846,2016,7,19
42569,824,2016,7,20
42570,790,2016,7,21
42571,833,2016,7,22
42572,816,2016,7,23
42573,784,2016,7,24
42574,811,2016,7,25
42575,776,2016,7,26
42576,791,2016,7,27
42577,769,2016,7,28
42578,752,2016,7,29
42579,743,2016,7,30
42580,746,2016,7,31
42581,730,2016,8,1
42582,719,2016,8,2
42583,729,2016,8,3
42584,719,2016,8,4
42585,719,2016,8,5
42586,712,2016,8,6
42587,709,2016,8,7
42588,721,2016,8,8
42589,760,2016,8,9
42590,748,2016,8,10
42591,729,2016,8,11
42592,704,2016,8,12
42593,696,2016,8,13
42594,709,2016,8,14
42595,691,2016,8,15
42596,678,2016,8,16
42597,685,2016,8,17
42598,676,2016,8,18
42599,667,2016,8,19
42600,661,2016,8,20
42601,658,2016,8,21
42602,659,2016,8,22
42603,660,2016,8,23
42604,657,2016,8,24
42605,651,2016,8,25
42606,656,2016,8,26
42607,652,2016,8,27
42608,661,2016,8,28
42609,654,2016,8,29
42610,656,2016,8,30
42611,679,2016,8,31
42612,685,2016,9,1
42613,774,2016,9,2
42614,795,2016,9,3
42615,755,2016,9,4
42616,734,2016,9,5
42617,935,2016,9,6
42618,1050,2016,9,7
42619,986,2016,9,8
42620,963,2016,9,9
42621,906,2016,9,10
42622,896,2016,9,11
42623,839,2016,9,12
42624,771,2016,9,13
42625,747,2016,9,14
42626,745,2016,9,15
42627,750,2016,9,16
42628,875,2016,9,17
42629,1220,2016,9,18
42630,1010,2016,9,19
42631,894,2016,9,20
42632,857,2016,9,21
42633,830,2016,9,22
42634,831,2016,9,23
42635,854,2016,9,24
42636,816,2016,9,25
42637,822,2016,9,26
42638,791,2016,9,27
42639,790,2016,9,28
42640,811,2016,9,29
42641,819,2016,9,30
42642,814,2016,10,1
42643,888,2016,10,2
42644,916,2016,10,3
42645,911,2016,10,4
42646,1080,2016,10,5
42647,1520,2016,10,6
42648,2010,2016,10,7
42649,2200,2016,10,8
42650,1830,2016,10,9
42651,2310,2016,10,10
42652,1820,2016,10,11
42653,1540,2016,10,12
42654,1990,2016,10,13
42655,5620,2016,10,14
42656,7110,2016,10,15
42657,6830,2016,10,16
42658,7830,2016,10,17
42659,7590,2016,10,18
42660,4770,2016,10,19
42661,4120,2016,10,20
42662,5260,2016,10,21
42663,3980,2016,10,22
42664,3140,2016,10,23
42665,2710,2016,10,24
42666,2480,2016,10,25
42667,2490,2016,10,26
42668,2660,2016,10,27
42669,2690,2016,10,28
42670,2480,2016,10,29
42671,2300,2016,10,30
42672,3000,2016,10,31
42673,3110,2016,11,1
42674,2630,2016,11,2
42675,2300,2016,11,3
42676,2090,2016,11,4
42677,1960,2016,11,5
42678,2250,2016,11,6
42679,2030,2016,11,7
42680,1870,2016,11,8
42681,1760,2016,11,9
42682,1690,2016,11,10
42683,1600,2016,11,11
42684,1560,2016,11,12
42685,1540,2016,11,13
42686,1860,2016,11,14
42687,4640,2016,11,15
42688,5600,2016,11,16
42689,3940,2016,11,17
42690,3080,2016,11,18
42691,2670,2016,11,19
42692,2420,2016,11,20
42693,2380,2016,11,21
42694,2270,2016,11,22
42695,2340,2016,11,23
42696,2390,2016,11,24
42697,3030,2016,11,25
42698,3120,2016,11,26
42699,2860,2016,11,27
42700,3560,2016,11,28
42701,4110,2016,11,29
42702,3600,2016,11,30
42703,3280,2016,12,1
42704,2930,2016,12,2
42705,2880,2016,12,3
42706,3490,2016,12,4
42707,3370,2016,12,5
42708,2900,2016,12,6
42709,2560,2016,12,7
42710,2370,2016,12,8
42711,2350,2016,12,9
42712,2970,2016,12,10
42713,3340,2016,12,11
42714,3300,2016,12,12
42715,2850,2016,12,13
42716,2480,2016,12,14
42717,2290,2016,12,15
42718,2080,2016,12,16
42719,1900,2016,12,17
42720,1800,2016,12,18
42721,1770,2016,12,19
42722,6190,2016,12,20
42723,5700,2016,12,21
42724,4070,2016,12,22
42725,3280,2016,12,23
42726,2840,2016,12,24
42727,2550,2016,12,25
42728,2340,2016,12,26
42729,2710,2016,12,27
42730,2820,2016,12,28
42731,2530,2016,12,29
42732,2430,2016,12,30
42733,2280,2016,12,31
42734,2210,2017,1,1
42735,2070,2017,1,2
42736,1890,2017,1,3
42737,1810,2017,1,4
42738,1700,2017,1,5
42739,1600,2017,1,6
42740,1640,2017,1,7
42741,1670,2017,1,8
42742,1830,2017,1,9
42743,1810,2017,1,10
42744,1730,2017,1,11
42745,1610,2017,1,12
42746,1540,2017,1,13
42747,1500,2017,1,14
42748,1430,2017,1,15
42749,1430,2017,1,16
42750,1520,2017,1,17
42751,5780,2017,1,18
42752,6010,2017,1,19
42753,4470,2017,1,20
42754,3490,2017,1,21
42755,3220,2017,1,22
42756,2860,2017,1,23
42757,2560,2017,1,24
42758,2350,2017,1,25
42759,2200,2017,1,26
42760,2070,2017,1,27
42761,1970,2017,1,28
42762,1930,2017,1,29
42763,1900,2017,1,30
42764,1940,2017,1,31
42765,1920,2017,2,1
42766,1820,2017,2,2
42767,1850,2017,2,3
42768,3660,2017,2,4
42769,7660,2017,2,5
42770,7890,2017,2,6
42771,5480,2017,2,7
42772,4960,2017,2,8
42773,17500,2017,2,9
42774,15500,2017,2,10
42775,9140,2017,2,11
42776,6390,2017,2,12
42777,4980,2017,2,13
42778,4110,2017,2,14
42779,3880,2017,2,15
42780,11500,2017,2,16
42781,12100,2017,2,17
42782,8240,2017,2,18
42783,6690,2017,2,19
42784,6350,2017,2,20
42785,6780,2017,2,21
42786,6140,2017,2,22
42787,5070,2017,2,23
42788,4250,2017,2,24
42789,3640,2017,2,25
42790,3400,2017,2,26
42791,3150,2017,2,27
42792,2970,2017,2,28
42793,2770,2017,3,1
42794,2660,2017,3,2
42795,2610,2017,3,3
42796,2950,2017,3,4
42797,2850,2017,3,5
42798,2780,2017,3,6
42799,2760,2017,3,7
42800,6340,2017,3,8
42801,13200,2017,3,9
42802,16100,2017,3,10
42803,10900,2017,3,11
42804,9410,2017,3,12
42805,8050,2017,3,13
42806,10100,2017,3,14
42807,10800,2017,3,15
42808,12100,2017,3,16
42809,8910,2017,3,17
42810,9910,2017,3,18
42811,10700,2017,3,19
42812,7900,2017,3,20
42813,6590,2017,3,21
42814,6240,2017,3,22
42815,6020,2017,3,23
42816,7340,2017,3,24
42817,8220,2017,3,25
42818,7440,2017,3,26
42819,8260,2017,3,27
42820,7210,2017,3,28
42821,7200,2017,3,29
42822,9410,2017,3,30
42823,8000,2017,3,31
42824,6690,2017,4,1
42825,5870,2017,4,2
42826,5150,2017,4,3
42827,4430,2017,4,4
42828,4110,2017,4,5
42829,4250,2017,4,6
42830,4740,2017,4,7
42831,4830,2017,4,8
42832,4270,2017,4,9
42833,3920,2017,4,10
42834,3650,2017,4,11
42835,3900,2017,4,12
42836,4440,2017,4,13
42837,4210,2017,4,14
42838,3980,2017,4,15
42839,3680,2017,4,16
42840,3720,2017,4,17
42841,4440,2017,4,18
42842,4720,2017,4,19
42843,4930,2017,4,20
42844,4930,2017,4,21
42845,4730,2017,4,22
42846,4790,2017,4,23
42847,5990,2017,4,24
42848,7680,2017,4,25
42849,7920,2017,4,26
42850,8410,2017,4,27
42851,7300,2017,4,28
42852,6020,2017,4,29
42853,5850,2017,4,30
42854,5660,2017,5,1
42855,5060,2017,5,2
42856,5100,2017,5,3
42857,6320,2017,5,4
42858,8110,2017,5,5
42859,6890,2017,5,6
42860,5490,2017,5,7
42861,4750,2017,5,8
42862,4380,2017,5,9
42863,4370,2017,5,10
42864,4560,2017,5,11
42865,4390,2017,5,12
42866,4090,2017,5,13
42867,3890,2017,5,14
42868,3650,2017,5,15
42869,5590,2017,5,16
42870,8060,2017,5,17
42871,6470,2017,5,18
42872,5360,2017,5,19
42873,4980,2017,5,20
42874,4700,2017,5,21
42875,4790,2017,5,22
42876,5030,2017,5,23
42877,4910,2017,5,24
42878,4140,2017,5,25
42879,3690,2017,5,26
42880,3530,2017,5,27
42881,3570,2017,5,28
42882,3650,2017,5,29
42883,3600,2017,5,30
42884,3290,2017,5,31
42885,3120,2017,6,1
42886,2980,2017,6,2
42887,2850,2017,6,3
42888,2740,2017,6,4
42889,2580,2017,6,5
42890,2470,2017,6,6
42891,2460,2017,6,7
42892,2650,2017,6,8
42893,2720,2017,6,9
42894,2560,2017,6,10
42895,2440,2017,6,11
42896,2320,2017,6,12
42897,2330,2017,6,13
42898,2230,2017,6,14
42899,2190,2017,6,15
42900,2300,2017,6,16
42901,2360,2017,6,17
42902,2220,2017,6,18
42903,2120,2017,6,19
42904,2030,2017,6,20
42905,1940,2017,6,21
42906,1860,2017,6,22
42907,1830,2017,6,23
42908,1730,2017,6,24
42909,1690,2017,6,25
42910,1680,2017,6,26
42911,1630,2017,6,27
