; USGS 14165000 MOHAWK RIVER NEAR SPRINGFIELD  OR,,,,
day_index,Q_cfs,year,month,day
41673,320,2014,2,5
41674,311,2014,2,6
41675,329,2014,2,7
41676,902,2014,2,8
41677,1550,2014,2,9
41678,1350,2014,2,10
41679,1350,2014,2,11
41680,2640,2014,2,12
41681,3790,2014,2,13
41682,4520,2014,2,14
41683,4430,2014,2,15
41684,4030,2014,2,16
41685,3110,2014,2,17
41686,2980,2014,2,18
41687,3560,2014,2,19
41688,2760,2014,2,20
41689,2410,2014,2,21
41690,2010,2014,2,22
41691,1740,2014,2,23
41692,1590,2014,2,24
41693,1300,2014,2,25
41694,1120,2014,2,26
41695,1020,2014,2,27
41696,929,2014,2,28
41697,976,2014,3,1
41698,1300,2014,3,2
41699,1610,2014,3,3
41700,1440,2014,3,4
41701,1520,2014,3,5
41702,1950,2014,3,6
41703,2190,2014,3,7
41704,1810,2014,3,8
41705,2430,2014,3,9
41706,2940,2014,3,10
41707,2490,2014,3,11
41708,1970,2014,3,12
41709,1710,2014,3,13
41710,1470,2014,3,14
41711,1220,2014,3,15
41712,1030,2014,3,16
41713,1080,2014,3,17
41714,902,2014,3,18
41715,798,2014,3,19
41716,710,2014,3,20
41717,638,2014,3,21
41718,583,2014,3,22
41719,534,2014,3,23
41720,496,2014,3,24
41721,474,2014,3,25
41722,561,2014,3,26
41723,817,2014,3,27
41724,1330,2014,3,28
41725,2230,2014,3,29
41726,1780,2014,3,30
41727,1420,2014,3,31
41728,1260,2014,4,1
41729,1050,2014,4,2
41730,891,2014,4,3
41731,832,2014,4,4
41732,851,2014,4,5
41733,904,2014,4,6
41734,831,2014,4,7
41735,747,2014,4,8
41736,675,2014,4,9
41737,606,2014,4,10
41738,553,2014,4,11
41739,506,2014,4,12
41740,465,2014,4,13
41741,429,2014,4,14
41742,399,2014,4,15
41743,377,2014,4,16
41744,399,2014,4,17
41745,412,2014,4,18
41746,361,2014,4,19
41747,345,2014,4,20
41748,319,2014,4,21
41749,368,2014,4,22
41750,468,2014,4,23
41751,1200,2014,4,24
41752,1230,2014,4,25
41753,960,2014,4,26
41754,953,2014,4,27
41755,905,2014,4,28
41756,793,2014,4,29
41757,699,2014,4,30
41758,622,2014,5,1
41759,560,2014,5,2
41760,514,2014,5,3
41761,527,2014,5,4
41762,548,2014,5,5
41763,490,2014,5,6
41764,441,2014,5,7
41765,439,2014,5,8
41766,702,2014,5,9
41767,1150,2014,5,10
41768,1020,2014,5,11
41769,812,2014,5,12
41770,653,2014,5,13
41771,564,2014,5,14
41772,503,2014,5,15
41773,455,2014,5,16
41774,420,2014,5,17
41775,456,2014,5,18
41776,524,2014,5,19
41777,424,2014,5,20
41778,374,2014,5,21
41779,346,2014,5,22
41780,325,2014,5,23
41781,310,2014,5,24
41782,290,2014,5,25
41783,275,2014,5,26
41784,265,2014,5,27
41785,268,2014,5,28
41786,263,2014,5,29
41787,244,2014,5,30
41788,232,2014,5,31
41789,221,2014,6,1
41790,216,2014,6,2
41791,207,2014,6,3
41792,202,2014,6,4
41793,192,2014,6,5
41794,183,2014,6,6
41795,174,2014,6,7
41796,167,2014,6,8
41797,161,2014,6,9
41798,156,2014,6,10
41799,152,2014,6,11
41800,149,2014,6,12
41801,165,2014,6,13
41802,171,2014,6,14
41803,153,2014,6,15
41804,152,2014,6,16
41805,156,2014,6,17
41806,148,2014,6,18
41807,135,2014,6,19
41808,128,2014,6,20
41809,127,2014,6,21
41810,120,2014,6,22
41811,115,2014,6,23
41812,111,2014,6,24
41813,110,2014,6,25
41814,139,2014,6,26
41815,161,2014,6,27
41816,146,2014,6,28
41817,125,2014,6,29
41818,111,2014,6,30
41819,102,2014,7,1
41820,94.2,2014,7,2
41821,91.5,2014,7,3
41822,92.6,2014,7,4
41823,87.5,2014,7,5
41824,82.7,2014,7,6
41825,80.4,2014,7,7
41826,77.5,2014,7,8
41827,76.4,2014,7,9
41828,71.8,2014,7,10
41829,70,2014,7,11
41830,73.6,2014,7,12
41831,71.4,2014,7,13
41832,73.7,2014,7,14
41833,67.9,2014,7,15
41834,62.5,2014,7,16
41835,59.1,2014,7,17
41836,56.8,2014,7,18
41837,54.8,2014,7,19
41838,54,2014,7,20
41839,60,2014,7,21
41840,58.6,2014,7,22
41841,64.6,2014,7,23
41842,83.1,2014,7,24
41843,66.3,2014,7,25
41844,58.2,2014,7,26
41845,53.8,2014,7,27
41846,52,2014,7,28
41847,47.5,2014,7,29
41848,45.3,2014,7,30
41849,43.7,2014,7,31
41850,41.8,2014,8,1
41851,41.9,2014,8,2
41852,41.1,2014,8,3
41853,40.1,2014,8,4
41854,39.7,2014,8,5
41855,37.9,2014,8,6
41856,37,2014,8,7
41857,35.9,2014,8,8
41858,35.3,2014,8,9
41859,36.3,2014,8,10
41860,37.4,2014,8,11
41861,36.6,2014,8,12
41862,37.3,2014,8,13
41863,39.5,2014,8,14
41864,38.9,2014,8,15
41865,37.3,2014,8,16
41866,35,2014,8,17
41867,33.2,2014,8,18
41868,31.6,2014,8,19
41869,31.3,2014,8,20
41870,31.9,2014,8,21
41871,31,2014,8,22
41872,30.6,2014,8,23
41873,30,2014,8,24
41874,28.4,2014,8,25
41875,27.1,2014,8,26
41876,27,2014,8,27
41877,26.4,2014,8,28
41878,26.2,2014,8,29
41879,27.5,2014,8,30
41880,34.8,2014,8,31
41881,33.9,2014,9,1
41882,30.1,2014,9,2
41883,29.2,2014,9,3
41884,28.2,2014,9,4
41885,27.1,2014,9,5
41886,24.1,2014,9,6
41887,22.8,2014,9,7
41888,22.3,2014,9,8
41889,23.3,2014,9,9
41890,22.4,2014,9,10
41891,22.9,2014,9,11
41892,22.2,2014,9,12
41893,21.5,2014,9,13
41894,21.7,2014,9,14
41895,21.2,2014,9,15
41896,20.8,2014,9,16
41897,21.1,2014,9,17
41898,24,2014,9,18
41899,26.6,2014,9,19
41900,26.1,2014,9,20
41901,24.3,2014,9,21
41902,23.5,2014,9,22
41903,24.4,2014,9,23
41904,82,2014,9,24
41905,75.3,2014,9,25
41906,44.8,2014,9,26
41907,35.3,2014,9,27
41908,32.2,2014,9,28
41909,31.5,2014,9,29
41910,34.2,2014,9,30
41911,35,2014,10,1
41912,31.2,2014,10,2
41913,29.3,2014,10,3
41914,28.5,2014,10,4
41915,26.9,2014,10,5
41916,26.4,2014,10,6
41917,26.4,2014,10,7
41918,26.4,2014,10,8
41919,26.8,2014,10,9
41920,26.4,2014,10,10
41921,28.4,2014,10,11
41922,33.2,2014,10,12
41923,30.7,2014,10,13
41924,37.1,2014,10,14
41925,76,2014,10,15
41926,57.9,2014,10,16
41927,42.2,2014,10,17
41928,39.4,2014,10,18
41929,37.5,2014,10,19
41930,41.7,2014,10,20
41931,109,2014,10,21
41932,77.7,2014,10,22
41933,242,2014,10,23
41934,162,2014,10,24
41935,112,2014,10,25
41936,174,2014,10,26
41937,168,2014,10,27
41938,109,2014,10,28
41939,115,2014,10,29
41940,99.1,2014,10,30
41941,337,2014,10,31
41942,257,2014,11,1
41943,158,2014,11,2
41944,154,2014,11,3
41945,207,2014,11,4
41946,217,2014,11,5
41947,178,2014,11,6
41948,158,2014,11,7
41949,136,2014,11,8
41950,124,2014,11,9
41951,127,2014,11,10
41952,111,2014,11,11
41953,101,2014,11,12
41954,132,2014,11,13
41955,1660,2014,11,14
41956,930,2014,11,15
41957,516,2014,11,16
41958,364,2014,11,17
41959,288,2014,11,18
41960,241,2014,11,19
41961,265,2014,11,20
41962,247,2014,11,21
41963,1070,2014,11,22
41964,995,2014,11,23
41965,681,2014,11,24
41966,499,2014,11,25
41967,412,2014,11,26
41968,415,2014,11,27
41969,919,2014,11,28
41970,1560,2014,11,29
41971,1220,2014,11,30
41972,1010,2014,12,1
41973,800,2014,12,2
41974,750,2014,12,3
41975,935,2014,12,4
41976,997,2014,12,5
41977,1050,2014,12,6
41978,871,2014,12,7
41979,732,2014,12,8
41980,624,2014,12,9
41981,645,2014,12,10
41982,890,2014,12,11
41983,695,2014,12,12
41984,582,2014,12,13
41985,512,2014,12,14
41986,469,2014,12,15
41987,432,2014,12,16
41988,398,2014,12,17
41989,387,2014,12,18
41990,547,2014,12,19
41991,1270,2014,12,20
41992,3290,2014,12,21
41993,3280,2014,12,22
41994,2320,2014,12,23
41995,2260,2014,12,24
41996,2360,2014,12,25
41997,1840,2014,12,26
41998,1540,2014,12,27
41999,1600,2014,12,28
42000,1470,2014,12,29
42001,1320,2014,12,30
42002,1130,2014,12,31
42003,990,2015,1,1
42004,869,2015,1,2
42005,757,2015,1,3
42006,696,2015,1,4
42007,631,2015,1,5
42008,575,2015,1,6
42009,529,2015,1,7
42010,491,2015,1,8
42011,458,2015,1,9
42012,430,2015,1,10
42013,408,2015,1,11
42014,430,2015,1,12
42015,400,2015,1,13
42016,372,2015,1,14
42017,354,2015,1,15
42018,675,2015,1,16
42019,921,2015,1,17
42020,2010,2015,1,18
42021,1500,2015,1,19
42022,1150,2015,1,20
42023,949,2015,1,21
42024,815,2015,1,22
42025,722,2015,1,23
42026,652,2015,1,24
42027,596,2015,1,25
42028,550,2015,1,26
42029,504,2015,1,27
42030,463,2015,1,28
42031,431,2015,1,29
42032,406,2015,1,30
42033,384,2015,1,31
42034,371,2015,2,1
42035,461,2015,2,2
42036,539,2015,2,3
42037,536,2015,2,4
42038,485,2015,2,5
42039,602,2015,2,6
42040,1570,2015,2,7
42041,1800,2015,2,8
42042,1520,2015,2,9
42043,1740,2015,2,10
42044,1390,2015,2,11
42045,1130,2015,2,12
42046,953,2015,2,13
42047,825,2015,2,14
42048,733,2015,2,15
42049,663,2015,2,16
42050,599,2015,2,17
42051,545,2015,2,18
42052,500,2015,2,19
42053,465,2015,2,20
42054,435,2015,2,21
42055,404,2015,2,22
42056,377,2015,2,23
42057,354,2015,2,24
42058,336,2015,2,25
42059,333,2015,2,26
42060,420,2015,2,27
42061,481,2015,2,28
42062,378,2015,3,1
42063,345,2015,3,2
42064,319,2015,3,3
42065,299,2015,3,4
42066,284,2015,3,5
42067,271,2015,3,6
42068,260,2015,3,7
42069,252,2015,3,8
42070,243,2015,3,9
42071,236,2015,3,10
42072,239,2015,3,11
42073,241,2015,3,12
42074,222,2015,3,13
42075,248,2015,3,14
42076,617,2015,3,15
42077,574,2015,3,16
42078,451,2015,3,17
42079,382,2015,3,18
42080,339,2015,3,19
42081,313,2015,3,20
42082,419,2015,3,21
42083,369,2015,3,22
42084,462,2015,3,23
42085,855,2015,3,24
42086,739,2015,3,25
42087,606,2015,3,26
42088,521,2015,3,27
42089,491,2015,3,28
42090,432,2015,3,29
42091,393,2015,3,30
42092,421,2015,3,31
42093,452,2015,4,1
42094,417,2015,4,2
42095,387,2015,4,3
42096,386,2015,4,4
42097,364,2015,4,5
42098,394,2015,4,6
42099,372,2015,4,7
42100,410,2015,4,8
42101,384,2015,4,9
42102,358,2015,4,10
42103,393,2015,4,11
42104,404,2015,4,12
42105,377,2015,4,13
42106,525,2015,4,14
42107,588,2015,4,15
42108,538,2015,4,16
42109,483,2015,4,17
42110,432,2015,4,18
42111,393,2015,4,19
42112,363,2015,4,20
42113,337,2015,4,21
42114,315,2015,4,22
42115,299,2015,4,23
42116,310,2015,4,24
42117,338,2015,4,25
42118,324,2015,4,26
42119,291,2015,4,27
42120,272,2015,4,28
42121,261,2015,4,29
42122,245,2015,4,30
42123,236,2015,5,1
42124,226,2015,5,2
42125,216,2015,5,3
42126,209,2015,5,4
42127,202,2015,5,5
42128,196,2015,5,6
42129,193,2015,5,7
42130,185,2015,5,8
42131,176,2015,5,9
42132,168,2015,5,10
42133,173,2015,5,11
42134,225,2015,5,12
42135,218,2015,5,13
42136,185,2015,5,14
42137,171,2015,5,15
42138,170,2015,5,16
42139,160,2015,5,17
42140,147,2015,5,18
42141,140,2015,5,19
42142,137,2015,5,20
42143,143,2015,5,21
42144,179,2015,5,22
42145,196,2015,5,23
42146,173,2015,5,24
42147,156,2015,5,25
42148,144,2015,5,26
42149,135,2015,5,27
42150,127,2015,5,28
42151,121,2015,5,29
42152,116,2015,5,30
42153,113,2015,5,31
42154,122,2015,6,1
42155,146,2015,6,2
42156,152,2015,6,3
42157,129,2015,6,4
42158,116,2015,6,5
42159,107,2015,6,6
42160,100,2015,6,7
42161,94.5,2015,6,8
42162,89.9,2015,6,9
42163,85.7,2015,6,10
42164,82.9,2015,6,11
42165,80,2015,6,12
42166,79.4,2015,6,13
42167,78.5,2015,6,14
42168,76.5,2015,6,15
42169,74.5,2015,6,16
42170,73.5,2015,6,17
42171,70.4,2015,6,18
42172,68.9,2015,6,19
42173,68.4,2015,6,20
42174,65.8,2015,6,21
42175,64.2,2015,6,22
42176,64.1,2015,6,23
42177,61.3,2015,6,24
42178,58.8,2015,6,25
42179,55.9,2015,6,26
42180,53.9,2015,6,27
42181,51.9,2015,6,28
42182,54.7,2015,6,29
42183,51.3,2015,6,30
42184,48.8,2015,7,1
42185,46.2,2015,7,2
42186,43.8,2015,7,3
42187,43.1,2015,7,4
42188,45.6,2015,7,5
42189,42.5,2015,7,6
42190,41.4,2015,7,7
42191,41,2015,7,8
42192,39.5,2015,7,9
42193,43.2,2015,7,10
42194,45.8,2015,7,11
42195,46.1,2015,7,12
42196,41.8,2015,7,13
42197,39.1,2015,7,14
42198,36.7,2015,7,15
42199,35.1,2015,7,16
42200,34.3,2015,7,17
42201,32.8,2015,7,18
42202,29.7,2015,7,19
42203,29.1,2015,7,20
42204,27.8,2015,7,21
42205,28.5,2015,7,22
42206,28.4,2015,7,23
42207,28.3,2015,7,24
42208,28.1,2015,7,25
42209,30.8,2015,7,26
42210,30.7,2015,7,27
42211,28.6,2015,7,28
42212,26.7,2015,7,29
42213,23.9,2015,7,30
42214,21.4,2015,7,31
42215,20.1,2015,8,1
42216,19.6,2015,8,2
42217,22.1,2015,8,3
42218,22.8,2015,8,4
42219,20.9,2015,8,5
42220,20.1,2015,8,6
42221,20.1,2015,8,7
42222,19.8,2015,8,8
42223,20.9,2015,8,9
42224,21.5,2015,8,10
42225,18.8,2015,8,11
42226,18.9,2015,8,12
42227,18.3,2015,8,13
42228,18.3,2015,8,14
42229,21.5,2015,8,15
42230,20.8,2015,8,16
42231,19.3,2015,8,17
42232,18.2,2015,8,18
42233,17.4,2015,8,19
42234,16.9,2015,8,20
42235,16.7,2015,8,21
42236,18,2015,8,22
42237,17,2015,8,23
42238,17.2,2015,8,24
42239,16.3,2015,8,25
42240,16,2015,8,26
42241,15.6,2015,8,27
42242,15.6,2015,8,28
42243,16.7,2015,8,29
42244,23.9,2015,8,30
42245,34.1,2015,8,31
42246,25.8,2015,9,1
42247,23,2015,9,2
42248,29.3,2015,9,3
42249,27.3,2015,9,4
42250,26.2,2015,9,5
42251,25.4,2015,9,6
42252,25,2015,9,7
42253,22.7,2015,9,8
42254,20.1,2015,9,9
42255,18.9,2015,9,10
42256,19.1,2015,9,11
42257,17.8,2015,9,12
42258,17.6,2015,9,13
42259,15.7,2015,9,14
42260,14.8,2015,9,15
42261,17.8,2015,9,16
42262,37.9,2015,9,17
42263,55.1,2015,9,18
42264,30.9,2015,9,19
42265,25.6,2015,9,20
42266,23.7,2015,9,21
42267,22.5,2015,9,22
42268,21.9,2015,9,23
42269,21.4,2015,9,24
42270,20.3,2015,9,25
42271,20.4,2015,9,26
42272,20.7,2015,9,27
42273,20.8,2015,9,28
42274,20.7,2015,9,29
42275,20.4,2015,9,30
42276,20.1,2015,10,1
42277,20.1,2015,10,2
42278,20.5,2015,10,3
42279,21.1,2015,10,4
42280,20,2015,10,5
42281,18.5,2015,10,6
42282,18,2015,10,7
42283,18.5,2015,10,8
42284,18.8,2015,10,9
42285,18.1,2015,10,10
42286,22.5,2015,10,11
42287,27.7,2015,10,12
42288,23.2,2015,10,13
42289,22.3,2015,10,14
42290,21.5,2015,10,15
42291,21.1,2015,10,16
42292,21.4,2015,10,17
42293,23,2015,10,18
42294,24.4,2015,10,19
42295,32.5,2015,10,20
42296,30.4,2015,10,21
42297,25.8,2015,10,22
42298,23.9,2015,10,23
42299,23.7,2015,10,24
42300,26.7,2015,10,25
42301,54.4,2015,10,26
42302,37.2,2015,10,27
42303,37.3,2015,10,28
42304,54.8,2015,10,29
42305,45.5,2015,10,30
42306,77.2,2015,10,31
42307,232,2015,11,1
42308,132,2015,11,2
42309,91.1,2015,11,3
42310,62.6,2015,11,4
42311,50.4,2015,11,5
42312,44.3,2015,11,6
42313,40.5,2015,11,7
42314,99.1,2015,11,8
42315,149,2015,11,9
42316,91.3,2015,11,10
42317,72.2,2015,11,11
42318,76.1,2015,11,12
42319,70.2,2015,11,13
42320,73.1,2015,11,14
42321,83.9,2015,11,15
42322,125,2015,11,16
42323,138,2015,11,17
42324,383,2015,11,18
42325,613,2015,11,19
42326,620,2015,11,20
42327,315,2015,11,21
42328,214,2015,11,22
42329,166,2015,11,23
42330,248,2015,11,24
42331,242,2015,11,25
42332,192,2015,11,26
42333,160,2015,11,27
42334,138,2015,11,28
42335,121,2015,11,29
42336,109,2015,11,30
42337,102,2015,12,1
42338,185,2015,12,2
42339,209,2015,12,3
42340,493,2015,12,4
42341,530,2015,12,5
42342,430,2015,12,6
42343,1310,2015,12,7
42344,1920,2015,12,8
42345,1840,2015,12,9
42346,1780,2015,12,10
42347,1890,2015,12,11
42348,1820,2015,12,12
42349,3410,2015,12,13
42350,2750,2015,12,14
42351,1830,2015,12,15
42352,1450,2015,12,16
42353,2930,2015,12,17
42354,5690,2015,12,18
42355,3540,2015,12,19
42356,2360,2015,12,20
42357,2390,2015,12,21
42358,2590,2015,12,22
42359,2670,2015,12,23
42360,2280,2015,12,24
42361,1830,2015,12,25
42362,1460,2015,12,26
42363,1330,2015,12,27
42364,1450,2015,12,28
42365,1270,2015,12,29
42366,1100,2015,12,30
42367,934,2015,12,31
42368,824,2016,1,1
42369,736,2016,1,2
42370,667,2016,1,3
42371,614,2016,1,4
42372,600,2016,1,5
42373,555,2016,1,6
42374,511,2016,1,7
42375,466,2016,1,8
42376,451,2016,1,9
42377,419,2016,1,10
42378,405,2016,1,11
42379,463,2016,1,12
42380,663,2016,1,13
42381,894,2016,1,14
42382,848,2016,1,15
42383,855,2016,1,16
42384,1310,2016,1,17
42385,1840,2016,1,18
42386,1760,2016,1,19
42387,2420,2016,1,20
42388,1860,2016,1,21
42389,1550,2016,1,22
42390,1390,2016,1,23
42391,1360,2016,1,24
42392,1250,2016,1,25
42393,1110,2016,1,26
42394,987,2016,1,27
42395,1090,2016,1,28
42396,1220,2016,1,29
42397,1290,2016,1,30
42398,1260,2016,1,31
42399,1190,2016,2,1
42400,1030,2016,2,2
42401,908,2016,2,3
42402,1050,2016,2,4
42403,1000,2016,2,5
42404,1010,2016,2,6
42405,904,2016,2,7
42406,829,2016,2,8
42407,763,2016,2,9
42408,691,2016,2,10
42409,639,2016,2,11
42410,613,2016,2,12
42411,622,2016,2,13
42412,1200,2016,2,14
42413,1310,2016,2,15
42414,1120,2016,2,16
42415,1020,2016,2,17
42416,1260,2016,2,18
42417,1380,2016,2,19
42418,1270,2016,2,20
42419,1130,2016,2,21
42420,998,2016,2,22
42421,887,2016,2,23
42422,793,2016,2,24
42423,708,2016,2,25
42424,654,2016,2,26
42425,690,2016,2,27
42426,619,2016,2,28
42427,564,2016,2,29
42428,587,2016,3,1
42429,590,2016,3,2
42430,584,2016,3,3
42431,534,2016,3,4
42432,539,2016,3,5
42433,730,2016,3,6
42434,688,2016,3,7
42435,642,2016,3,8
42436,683,2016,3,9
42437,910,2016,3,10
42438,877,2016,3,11
42439,1040,2016,3,12
42440,1430,2016,3,13
42441,2150,2016,3,14
42442,2510,2016,3,15
42443,2260,2016,3,16
42444,1910,2016,3,17
42445,1600,2016,3,18
42446,1360,2016,3,19
42447,1240,2016,3,20
42448,1260,2016,3,21
42449,1400,2016,3,22
42450,1400,2016,3,23
42451,1320,2016,3,24
42452,1190,2016,3,25
42453,1080,2016,3,26
42454,1040,2016,3,27
42455,959,2016,3,28
42456,861,2016,3,29
42457,776,2016,3,30
42458,693,2016,3,31
42459,622,2016,4,1
42460,567,2016,4,2
42461,523,2016,4,3
42462,533,2016,4,4
42463,473,2016,4,5
42464,432,2016,4,6
42465,406,2016,4,7
42466,377,2016,4,8
42467,353,2016,4,9
42468,331,2016,4,10
42469,312,2016,4,11
42470,295,2016,4,12
42471,344,2016,4,13
42472,663,2016,4,14
42473,846,2016,4,15
42474,620,2016,4,16
42475,522,2016,4,17
42476,456,2016,4,18
42477,407,2016,4,19
42478,371,2016,4,20
42479,346,2016,4,21
42480,394,2016,4,22
42481,353,2016,4,23
42482,423,2016,4,24
42483,444,2016,4,25
42484,394,2016,4,26
42485,370,2016,4,27
42486,344,2016,4,28
42487,325,2016,4,29
42488,326,2016,4,30
42489,298,2016,5,1
42490,278,2016,5,2
42491,260,2016,5,3
42492,258,2016,5,4
42493,252,2016,5,5
42494,238,2016,5,6
42495,224,2016,5,7
42496,214,2016,5,8
42497,208,2016,5,9
42498,198,2016,5,10
42499,188,2016,5,11
42500,180,2016,5,12
42501,173,2016,5,13
42502,183,2016,5,14
42503,197,2016,5,15
42504,212,2016,5,16
42505,184,2016,5,17
42506,168,2016,5,18
42507,171,2016,5,19
42508,225,2016,5,20
42509,188,2016,5,21
42510,179,2016,5,22
42511,196,2016,5,23
42512,178,2016,5,24
42513,163,2016,5,25
42514,157,2016,5,26
42515,151,2016,5,27
42516,144,2016,5,28
42517,138,2016,5,29
42518,132,2016,5,30
42519,128,2016,5,31
42520,122,2016,6,1
42521,118,2016,6,2
42522,116,2016,6,3
42523,110,2016,6,4
42524,105,2016,6,5
42525,99.8,2016,6,6
42526,95.4,2016,6,7
42527,92.8,2016,6,8
42528,98.3,2016,6,9
42529,104,2016,6,10
42530,106,2016,6,11
42531,95.2,2016,6,12
42532,90.6,2016,6,13
42533,115,2016,6,14
42534,120,2016,6,15
42535,118,2016,6,16
42536,110,2016,6,17
42537,104,2016,6,18
42538,102,2016,6,19
42539,91.4,2016,6,20
42540,84,2016,6,21
42541,81.4,2016,6,22
42542,79.5,2016,6,23
42543,86.2,2016,6,24
42544,79.5,2016,6,25
42545,73.2,2016,6,26
42546,68.8,2016,6,27
42547,65.3,2016,6,28
42548,62.4,2016,6,29
42549,61.2,2016,6,30
42550,59.2,2016,7,1
42551,57.5,2016,7,2
42552,54.6,2016,7,3
42553,53,2016,7,4
42554,53.3,2016,7,5
42555,51.7,2016,7,6
42556,50.1,2016,7,7
42557,63,2016,7,8
42558,89.7,2016,7,9
42559,82.3,2016,7,10
42560,102,2016,7,11
42561,74.3,2016,7,12
42562,64.2,2016,7,13
42563,57.3,2016,7,14
42564,52,2016,7,15
42565,50,2016,7,16
42566,50.8,2016,7,17
42567,53.3,2016,7,18
42568,50.6,2016,7,19
42569,48.2,2016,7,20
42570,45.1,2016,7,21
42571,43.5,2016,7,22
42572,42.7,2016,7,23
42573,41.8,2016,7,24
42574,40,2016,7,25
42575,38.2,2016,7,26
42576,35.4,2016,7,27
42577,33.9,2016,7,28
42578,33.3,2016,7,29
42579,31.4,2016,7,30
42580,31.2,2016,7,31
42581,29.6,2016,8,1
42582,29.5,2016,8,2
42583,29.4,2016,8,3
42584,28.7,2016,8,4
42585,28,2016,8,5
42586,27.8,2016,8,6
42587,28.7,2016,8,7
42588,28.8,2016,8,8
42589,29.4,2016,8,9
42590,30.3,2016,8,10
42591,27.9,2016,8,11
42592,27.4,2016,8,12
42593,26.2,2016,8,13
42594,24.9,2016,8,14
42595,22.5,2016,8,15
42596,20.5,2016,8,16
42597,20.4,2016,8,17
42598,20,2016,8,18
42599,20.7,2016,8,19
42600,19.1,2016,8,20
42601,18.8,2016,8,21
42602,18.3,2016,8,22
42603,19.2,2016,8,23
42604,18.2,2016,8,24
42605,17.7,2016,8,25
42606,16.3,2016,8,26
42607,15.6,2016,8,27
42608,16.9,2016,8,28
42609,17.6,2016,8,29
42610,16.7,2016,8,30
42611,17.8,2016,8,31
42612,19.9,2016,9,1
42613,23.6,2016,9,2
42614,27.9,2016,9,3
42615,25,2016,9,4
42616,23.4,2016,9,5
42617,22.7,2016,9,6
42618,29.5,2016,9,7
42619,27.5,2016,9,8
42620,24.2,2016,9,9
42621,21.9,2016,9,10
42622,20.4,2016,9,11
42623,18.7,2016,9,12
42624,18,2016,9,13
42625,18,2016,9,14
42626,17.3,2016,9,15
42627,18.5,2016,9,16
42628,18.7,2016,9,17
42629,21.6,2016,9,18
42630,33.4,2016,9,19
42631,26.8,2016,9,20
42632,23.6,2016,9,21
42633,22.8,2016,9,22
42634,23.2,2016,9,23
42635,25.5,2016,9,24
42636,24.8,2016,9,25
42637,22.3,2016,9,26
42638,20.9,2016,9,27
42639,20.1,2016,9,28
42640,20.8,2016,9,29
42641,20.5,2016,9,30
42642,21.5,2016,10,1
42643,32.5,2016,10,2
42644,41.5,2016,10,3
42645,35.8,2016,10,4
42646,90.2,2016,10,5
42647,75.5,2016,10,6
42648,60.1,2016,10,7
42649,68.5,2016,10,8
42650,44.6,2016,10,9
42651,42,2016,10,10
42652,50.5,2016,10,11
42653,42.5,2016,10,12
42654,85.9,2016,10,13
42655,321,2016,10,14
42656,315,2016,10,15
42657,480,2016,10,16
42658,554,2016,10,17
42659,1650,2016,10,18
42660,937,2016,10,19
42661,703,2016,10,20
42662,934,2016,10,21
42663,730,2016,10,22
42664,514,2016,10,23
42665,395,2016,10,24
42666,339,2016,10,25
42667,479,2016,10,26
42668,771,2016,10,27
42669,895,2016,10,28
42670,660,2016,10,29
42671,526,2016,10,30
42672,628,2016,10,31
42673,548,2016,11,1
42674,453,2016,11,2
42675,379,2016,11,3
42676,331,2016,11,4
42677,325,2016,11,5
42678,566,2016,11,6
42679,444,2016,11,7
42680,378,2016,11,8
42681,330,2016,11,9
42682,298,2016,11,10
42683,272,2016,11,11
42684,256,2016,11,12
42685,242,2016,11,13
42686,299,2016,11,14
42687,890,2016,11,15
42688,972,2016,11,16
42689,754,2016,11,17
42690,618,2016,11,18
42691,536,2016,11,19
42692,511,2016,11,20
42693,596,2016,11,21
42694,534,2016,11,22
42695,902,2016,11,23
42696,896,2016,11,24
42697,1210,2016,11,25
42698,1220,2016,11,26
42699,1150,2016,11,27
42700,1170,2016,11,28
42701,1190,2016,11,29
42702,1160,2016,11,30
42703,1070,2016,12,1
42704,932,2016,12,2
42705,831,2016,12,3
42706,971,2016,12,4
42707,1140,2016,12,5
42708,1120,2016,12,6
42709,969,2016,12,7
42710,954,2016,12,8
42711,1400,2016,12,9
42712,2310,2016,12,10
42713,2390,2016,12,11
42714,2300,2016,12,12
42715,1800,2016,12,13
42716,1730,2016,12,14
42717,2670,2016,12,15
42718,1880,2016,12,16
42719,1470,2016,12,17
42720,1290,2016,12,18
42721,1240,2016,12,19
42722,1460,2016,12,20
42723,1400,2016,12,21
42724,1280,2016,12,22
42725,1270,2016,12,23
42726,1140,2016,12,24
42727,992,2016,12,25
42728,873,2016,12,26
42729,930,2016,12,27
42730,901,2016,12,28
42731,821,2016,12,29
42732,759,2016,12,30
42733,695,2016,12,31
42734,704,2017,1,1
42735,690,2017,1,2
42736,618,2017,1,3
42737,572,2017,1,4
42738,518,2017,1,5
42739,483,2017,1,6
42740,499,2017,1,7
42741,NaN,2017,1,8
42742,1780,2017,1,9
42743,1750,2017,1,10
42744,1880,2017,1,11
42745,1500,2017,1,12
42746,1230,2017,1,13
42747,1050,2017,1,14
42748,919,2017,1,15
42749,821,2017,1,16
42750,779,2017,1,17
42751,1020,2017,1,18
42752,990,2017,1,19
42753,923,2017,1,20
42754,904,2017,1,21
42755,1050,2017,1,22
42756,938,2017,1,23
42757,823,2017,1,24
42758,736,2017,1,25
42759,664,2017,1,26
