; USGS 14190500 LUCKIAMUTE RIVER NEAR SUVER  OR,,,,
day_index,Q_cfs,year,month,day
40482,967,2010,11,2
40483,808,2010,11,3
40484,549,2010,11,4
40485,425,2010,11,5
40486,356,2010,11,6
40487,489,2010,11,7
40488,538,2010,11,8
40489,521,2010,11,9
40490,1050,2010,11,10
40491,1020,2010,11,11
40492,772,2010,11,12
40493,620,2010,11,13
40494,540,2010,11,14
40495,473,2010,11,15
40496,445,2010,11,16
40497,449,2010,11,17
40498,1430,2010,11,18
40499,1750,2010,11,19
40500,1530,2010,11,20
40501,1300,2010,11,21
40502,1160,2010,11,22
40503,1530,2010,11,23
40504,1250,2010,11,24
40505,1010,2010,11,25
40506,904,2010,11,26
40507,1110,2010,11,27
40508,1030,2010,11,28
40509,905,2010,11,29
40510,1110,2010,11,30
40511,3440,2010,12,1
40512,3080,2010,12,2
40513,2010,2010,12,3
40514,1510,2010,12,4
40515,1220,2010,12,5
40516,1030,2010,12,6
40517,903,2010,12,7
40518,1010,2010,12,8
40519,1490,2010,12,9
40520,3190,2010,12,10
40521,3190,2010,12,11
40522,4670,2010,12,12
40523,5010,2010,12,13
40524,5470,2010,12,14
40525,5460,2010,12,15
40526,4280,2010,12,16
40527,2980,2010,12,17
40528,2360,2010,12,18
40529,2200,2010,12,19
40530,2090,2010,12,20
40531,2120,2010,12,21
40532,1790,2010,12,22
40533,1520,2010,12,23
40534,1310,2010,12,24
40535,1240,2010,12,25
40536,1300,2010,12,26
40537,1860,2010,12,27
40538,4350,2010,12,28
40539,7750,2010,12,29
40540,6790,2010,12,30
40541,4280,2010,12,31
40542,2510,2011,1,1
40543,1850,2011,1,2
40544,1500,2011,1,3
40545,1250,2011,1,4
40546,1090,2011,1,5
40547,983,2011,1,6
40548,876,2011,1,7
40549,811,2011,1,8
40550,745,2011,1,9
40551,693,2011,1,10
40552,640,2011,1,11
40553,861,2011,1,12
40554,2410,2011,1,13
40555,3160,2011,1,14
40556,2760,2011,1,15
40557,4860,2011,1,16
40558,9140,2011,1,17
40559,6790,2011,1,18
40560,4760,2011,1,19
40561,3130,2011,1,20
40562,2290,2011,1,21
40563,1870,2011,1,22
40564,1540,2011,1,23
40565,1320,2011,1,24
40566,1140,2011,1,25
40567,1000,2011,1,26
40568,897,2011,1,27
40569,812,2011,1,28
40570,779,2011,1,29
40571,708,2011,1,30
40572,645,2011,1,31
40573,601,2011,2,1
40574,563,2011,2,2
40575,531,2011,2,3
40576,504,2011,2,4
40577,484,2011,2,5
40578,462,2011,2,6
40579,452,2011,2,7
40580,456,2011,2,8
40581,433,2011,2,9
40582,411,2011,2,10
40583,396,2011,2,11
40584,382,2011,2,12
40585,495,2011,2,13
40586,532,2011,2,14
40587,1130,2011,2,15
40588,1560,2011,2,16
40589,1350,2011,2,17
40590,1130,2011,2,18
40591,1020,2011,2,19
40592,876,2011,2,20
40593,791,2011,2,21
40594,743,2011,2,22
40595,784,2011,2,23
40596,925,2011,2,24
40597,852,2011,2,25
40598,742,2011,2,26
40599,695,2011,2,27
40600,1220,2011,2,28
40601,3420,2011,3,1
40602,4550,2011,3,2
40603,3380,2011,3,3
40604,2550,2011,3,4
40605,2630,2011,3,5
40606,2240,2011,3,6
40607,1780,2011,3,7
40608,1530,2011,3,8
40609,1530,2011,3,9
40610,2460,2011,3,10
40611,2610,2011,3,11
40612,1930,2011,3,12
40613,1720,2011,3,13
40614,2350,2011,3,14
40615,2540,2011,3,15
40616,3560,2011,3,16
40617,4310,2011,3,17
40618,3420,2011,3,18
40619,2510,2011,3,19
40620,1940,2011,3,20
40621,1650,2011,3,21
40622,1390,2011,3,22
40623,1210,2011,3,23
40624,1120,2011,3,24
40625,1070,2011,3,25
40626,1080,2011,3,26
40627,1170,2011,3,27
40628,1690,2011,3,28
40629,1650,2011,3,29
40630,2340,2011,3,30
40631,2480,2011,3,31
40632,2050,2011,4,1
40633,1680,2011,4,2
40634,1400,2011,4,3
40635,1200,2011,4,4
40636,1290,2011,4,5
40637,1260,2011,4,6
40638,1310,2011,4,7
40639,1180,2011,4,8
40640,1040,2011,4,9
40641,935,2011,4,10
40642,949,2011,4,11
40643,908,2011,4,12
40644,823,2011,4,13
40645,934,2011,4,14
40646,1680,2011,4,15
40647,2970,2011,4,16
40648,2520,2011,4,17
40649,1920,2011,4,18
40650,1570,2011,4,19
40651,1350,2011,4,20
40652,1170,2011,4,21
40653,1050,2011,4,22
40654,946,2011,4,23
40655,891,2011,4,24
40656,1290,2011,4,25
40657,1740,2011,4,26
40658,1680,2011,4,27
40659,1520,2011,4,28
40660,1500,2011,4,29
40661,1410,2011,4,30
40662,1270,2011,5,1
40663,1150,2011,5,2
40664,1040,2011,5,3
40665,939,2011,5,4
40666,862,2011,5,5
40667,799,2011,5,6
40668,781,2011,5,7
40669,751,2011,5,8
40670,698,2011,5,9
40671,640,2011,5,10
40672,601,2011,5,11
40673,598,2011,5,12
40674,549,2011,5,13
40675,519,2011,5,14
40676,496,2011,5,15
40677,480,2011,5,16
40678,467,2011,5,17
40679,448,2011,5,18
40680,421,2011,5,19
40681,398,2011,5,20
40682,380,2011,5,21
40683,366,2011,5,22
40684,355,2011,5,23
40685,354,2011,5,24
40686,364,2011,5,25
40687,398,2011,5,26
40688,435,2011,5,27
40689,517,2011,5,28
40690,499,2011,5,29
40691,448,2011,5,30
40692,486,2011,5,31
40693,510,2011,6,1
40694,476,2011,6,2
40695,454,2011,6,3
40696,413,2011,6,4
40697,397,2011,6,5
40698,385,2011,6,6
40699,356,2011,6,7
40700,347,2011,6,8
40701,342,2011,6,9
40702,330,2011,6,10
40703,310,2011,6,11
40704,300,2011,6,12
40705,310,2011,6,13
40706,284,2011,6,14
40707,262,2011,6,15
40708,248,2011,6,16
40709,237,2011,6,17
40710,228,2011,6,18
40711,226,2011,6,19
40712,217,2011,6,20
40713,210,2011,6,21
40714,193,2011,6,22
40715,186,2011,6,23
40716,181,2011,6,24
40717,178,2011,6,25
40718,173,2011,6,26
40719,169,2011,6,27
40720,173,2011,6,28
40721,172,2011,6,29
40722,166,2011,6,30
40723,164,2011,7,1
40724,152,2011,7,2
40725,147,2011,7,3
40726,144,2011,7,4
40727,138,2011,7,5
40728,127,2011,7,6
40729,123,2011,7,7
40730,119,2011,7,8
40731,115,2011,7,9
40732,114,2011,7,10
40733,112,2011,7,11
40734,110,2011,7,12
40735,117,2011,7,13
40736,116,2011,7,14
40737,110,2011,7,15
40738,114,2011,7,16
40739,134,2011,7,17
40740,139,2011,7,18
40741,133,2011,7,19
40742,118,2011,7,20
40743,109,2011,7,21
40744,103,2011,7,22
40745,97.5,2011,7,23
40746,95,2011,7,24
40747,91.3,2011,7,25
40748,87,2011,7,26
40749,86.9,2011,7,27
40750,83.3,2011,7,28
40751,80.3,2011,7,29
40752,78.4,2011,7,30
40753,76,2011,7,31
40754,72.8,2011,8,1
40755,68.7,2011,8,2
40756,67,2011,8,3
40757,65.8,2011,8,4
40758,65.1,2011,8,5
40759,64.2,2011,8,6
40760,64.2,2011,8,7
40761,63.2,2011,8,8
40762,63.9,2011,8,9
40763,62.5,2011,8,10
40764,59.1,2011,8,11
40765,57.4,2011,8,12
40766,54.9,2011,8,13
40767,55.8,2011,8,14
40768,58.8,2011,8,15
40769,55.8,2011,8,16
40770,53.7,2011,8,17
40771,49.8,2011,8,18
40772,49.6,2011,8,19
40773,49.2,2011,8,20
40774,48.3,2011,8,21
40775,47.4,2011,8,22
40776,47.6,2011,8,23
40777,46.6,2011,8,24
40778,44.6,2011,8,25
40779,44.4,2011,8,26
40780,43.5,2011,8,27
40781,42.4,2011,8,28
40782,42.5,2011,8,29
40783,41.6,2011,8,30
40784,41.3,2011,8,31
40785,40.9,2011,9,1
40786,39.5,2011,9,2
40787,39.4,2011,9,3
40788,39.2,2011,9,4
40789,37.9,2011,9,5
40790,35.1,2011,9,6
40791,33.6,2011,9,7
40792,33.3,2011,9,8
40793,32,2011,9,9
40794,33.2,2011,9,10
40795,32.4,2011,9,11
40796,30.1,2011,9,12
40797,30,2011,9,13
40798,31.9,2011,9,14
40799,36.9,2011,9,15
40800,37.8,2011,9,16
40801,36.7,2011,9,17
40802,36.4,2011,9,18
40803,38,2011,9,19
40804,33.3,2011,9,20
40805,33.7,2011,9,21
40806,34.2,2011,9,22
40807,32.1,2011,9,23
40808,32.3,2011,9,24
40809,33.2,2011,9,25
40810,36.5,2011,9,26
40811,38.2,2011,9,27
40812,40.9,2011,9,28
40813,43,2011,9,29
40814,38.5,2011,9,30
40815,37.9,2011,10,1
40816,40.4,2011,10,2
40817,53.6,2011,10,3
40818,66.9,2011,10,4
40819,70.8,2011,10,5
40820,82.5,2011,10,6
40821,66.4,2011,10,7
40822,57.3,2011,10,8
40823,57.2,2011,10,9
40824,58.3,2011,10,10
40825,86.7,2011,10,11
40826,166,2011,10,12
40827,124,2011,10,13
40828,90.4,2011,10,14
40829,78,2011,10,15
40830,71.4,2011,10,16
40831,65.6,2011,10,17
40832,61.7,2011,10,18
40833,58.2,2011,10,19
40834,56.4,2011,10,20
40835,56.4,2011,10,21
40836,55.8,2011,10,22
40837,55.9,2011,10,23
40838,57,2011,10,24
40839,54.5,2011,10,25
40840,52.2,2011,10,26
40841,51.7,2011,10,27
40842,51.8,2011,10,28
40843,56.2,2011,10,29
40844,85.8,2011,10,30
40845,86.8,2011,10,31
40846,99.1,2011,11,1
40847,81.6,2011,11,2
40848,77.3,2011,11,3
40849,100,2011,11,4
40850,98.9,2011,11,5
40851,118,2011,11,6
40852,142,2011,11,7
40853,115,2011,11,8
40854,104,2011,11,9
40855,98,2011,11,10
40856,90,2011,11,11
40857,85.2,2011,11,12
40858,105,2011,11,13
40859,165,2011,11,14
40860,141,2011,11,15
40861,134,2011,11,16
40862,552,2011,11,17
40863,804,2011,11,18
40864,717,2011,11,19
40865,507,2011,11,20
40866,384,2011,11,21
40867,1260,2011,11,22
40868,2720,2011,11,23
40869,2100,2011,11,24
40870,1980,2011,11,25
40871,1530,2011,11,26
40872,1090,2011,11,27
40873,986,2011,11,28
40874,810,2011,11,29
40875,714,2011,11,30
40876,634,2011,12,1
40877,550,2011,12,2
40878,495,2011,12,3
40879,450,2011,12,4
40880,412,2011,12,5
40881,382,2011,12,6
40882,360,2011,12,7
40883,340,2011,12,8
40884,320,2011,12,9
40885,300,2011,12,10
40886,280,2011,12,11
40887,260,2011,12,12
40888,260,2011,12,13
40889,248,2011,12,14
40890,254,2011,12,15
40891,256,2011,12,16
40892,237,2011,12,17
40893,227,2011,12,18
40894,217,2011,12,19
40895,210,2011,12,20
40896,203,2011,12,21
40897,196,2011,12,22
40898,190,2011,12,23
40899,186,2011,12,24
40900,184,2011,12,25
40901,206,2011,12,26
40902,204,2011,12,27
40903,1400,2011,12,28
40904,4300,2011,12,29
40905,5750,2011,12,30
40906,7570,2011,12,31
40907,4820,2012,1,1
40908,2450,2012,1,2
40909,1780,2012,1,3
40910,1430,2012,1,4
40911,1300,2012,1,5
40912,1200,2012,1,6
40913,1080,2012,1,7
40914,959,2012,1,8
40915,865,2012,1,9
40916,835,2012,1,10
40917,761,2012,1,11
40918,694,2012,1,12
40919,641,2012,1,13
40920,601,2012,1,14
40921,595,2012,1,15
40922,588,2012,1,16
40923,825,2012,1,17
40924,4460,2012,1,18
40925,25900,2012,1,19
40926,17600,2012,1,20
40927,8810,2012,1,21
40928,7190,2012,1,22
40929,5610,2012,1,23
40930,4060,2012,1,24
40931,6030,2012,1,25
40932,5860,2012,1,26
40933,3930,2012,1,27
40934,2650,2012,1,28
40935,2100,2012,1,29
40936,2520,2012,1,30
40937,2150,2012,1,31
40938,1880,2012,2,1
40939,1630,2012,2,2
40940,1420,2012,2,3
40941,1260,2012,2,4
40942,1130,2012,2,5
40943,1030,2012,2,6
40944,941,2012,2,7
40945,914,2012,2,8
40946,1180,2012,2,9
40947,1080,2012,2,10
40948,1000,2012,2,11
40949,915,2012,2,12
40950,923,2012,2,13
40951,878,2012,2,14
40952,881,2012,2,15
40953,816,2012,2,16
40954,800,2012,2,17
40955,920,2012,2,18
40956,994,2012,2,19
40957,1000,2012,2,20
40958,1070,2012,2,21
40959,1420,2012,2,22
40960,1920,2012,2,23
40961,1570,2012,2,24
40962,1680,2012,2,25
40963,1660,2012,2,26
40964,1490,2012,2,27
40965,1320,2012,2,28
40966,1580,2012,2,29
40967,2160,2012,3,1
40968,2050,2012,3,2
40969,1740,2012,3,3
40970,1610,2012,3,4
40971,1510,2012,3,5
40972,1690,2012,3,6
40973,1460,2012,3,7
40974,1270,2012,3,8
40975,1140,2012,3,9
40976,1050,2012,3,10
40977,1180,2012,3,11
40978,1300,2012,3,12
40979,2600,2012,3,13
40980,2740,2012,3,14
40981,4000,2012,3,15
40982,6500,2012,3,16
40983,5930,2012,3,17
40984,4140,2012,3,18
40985,2770,2012,3,19
40986,2320,2012,3,20
40987,2700,2012,3,21
40988,2950,2012,3,22
40989,2780,2012,3,23
40990,2330,2012,3,24
40991,2010,2012,3,25
40992,1870,2012,3,26
40993,1700,2012,3,27
40994,1700,2012,3,28
40995,2120,2012,3,29
40996,5430,2012,3,30
40997,8390,2012,3,31
40998,7000,2012,4,1
40999,5500,2012,4,2
41000,3750,2012,4,3
41001,2740,2012,4,4
41002,2280,2012,4,5
41003,1940,2012,4,6
41004,1660,2012,4,7
41005,1440,2012,4,8
41006,1230,2012,4,9
41007,1100,2012,4,10
41008,1100,2012,4,11
41009,1100,2012,4,12
41010,1070,2012,4,13
41011,954,2012,4,14
41012,862,2012,4,15
41013,963,2012,4,16
41014,1060,2012,4,17
41015,973,2012,4,18
41016,935,2012,4,19
41017,1110,2012,4,20
41018,1090,2012,4,21
41019,988,2012,4,22
41020,895,2012,4,23
41021,816,2012,4,24
41022,773,2012,4,25
41023,788,2012,4,26
41024,805,2012,4,27
41025,752,2012,4,28
41026,694,2012,4,29
41027,679,2012,4,30
41028,702,2012,5,1
41029,695,2012,5,2
41030,1040,2012,5,3
41031,1690,2012,5,4
41032,1420,2012,5,5
41033,1190,2012,5,6
41034,1020,2012,5,7
41035,901,2012,5,8
41036,806,2012,5,9
41037,727,2012,5,10
41038,672,2012,5,11
41039,621,2012,5,12
41040,571,2012,5,13
41041,528,2012,5,14
41042,497,2012,5,15
41043,470,2012,5,16
41044,440,2012,5,17
41045,417,2012,5,18
41046,400,2012,5,19
41047,383,2012,5,20
41048,390,2012,5,21
41049,466,2012,5,22
41050,510,2012,5,23
41051,501,2012,5,24
41052,538,2012,5,25
41053,462,2012,5,26
41054,417,2012,5,27
41055,392,2012,5,28
41056,368,2012,5,29
41057,347,2012,5,30
41058,326,2012,5,31
41059,314,2012,6,1
41060,308,2012,6,2
41061,295,2012,6,3
41062,295,2012,6,4
41063,323,2012,6,5
41064,294,2012,6,6
41065,294,2012,6,7
41066,383,2012,6,8
41067,414,2012,6,9
41068,373,2012,6,10
41069,334,2012,6,11
41070,314,2012,6,12
41071,302,2012,6,13
41072,280,2012,6,14
41073,262,2012,6,15
41074,249,2012,6,16
41075,237,2012,6,17
41076,229,2012,6,18
41077,228,2012,6,19
41078,226,2012,6,20
41079,210,2012,6,21
41080,199,2012,6,22
41081,224,2012,6,23
41082,220,2012,6,24
41083,220,2012,6,25
41084,222,2012,6,26
41085,209,2012,6,27
41086,192,2012,6,28
41087,185,2012,6,29
41088,185,2012,6,30
41089,194,2012,7,1
41090,186,2012,7,2
41091,174,2012,7,3
41092,174,2012,7,4
41093,161,2012,7,5
41094,151,2012,7,6
41095,144,2012,7,7
41096,138,2012,7,8
41097,133,2012,7,9
41098,127,2012,7,10
41099,124,2012,7,11
41100,118,2012,7,12
41101,116,2012,7,13
41102,112,2012,7,14
41103,108,2012,7,15
41104,108,2012,7,16
41105,106,2012,7,17
41106,106,2012,7,18
41107,107,2012,7,19
41108,102,2012,7,20
41109,100,2012,7,21
41110,101,2012,7,22
41111,96.5,2012,7,23
41112,94.3,2012,7,24
41113,90.2,2012,7,25
41114,85.9,2012,7,26
41115,82.3,2012,7,27
41116,81.8,2012,7,28
41117,80.6,2012,7,29
41118,80.4,2012,7,30
41119,79.7,2012,7,31
41120,77.5,2012,8,1
41121,76.1,2012,8,2
41122,72,2012,8,3
41123,70.7,2012,8,4
41124,66.8,2012,8,5
41125,64.5,2012,8,6
41126,59.5,2012,8,7
41127,61.8,2012,8,8
41128,63.1,2012,8,9
41129,60.5,2012,8,10
41130,59.4,2012,8,11
41131,56.3,2012,8,12
41132,56.2,2012,8,13
41133,53.3,2012,8,14
41134,52.2,2012,8,15
41135,51.1,2012,8,16
41136,49.1,2012,8,17
41137,48.4,2012,8,18
41138,48.6,2012,8,19
41139,51,2012,8,20
41140,51.1,2012,8,21
41141,49,2012,8,22
41142,46.6,2012,8,23
41143,47.2,2012,8,24
41144,47.3,2012,8,25
41145,45.5,2012,8,26
41146,45,2012,8,27
41147,45,2012,8,28
41148,44.5,2012,8,29
41149,43.9,2012,8,30
41150,43.7,2012,8,31
41151,42.3,2012,9,1
41152,41.5,2012,9,2
41153,42,2012,9,3
41154,40.7,2012,9,4
41155,38,2012,9,5
41156,36.1,2012,9,6
41157,35.9,2012,9,7
41158,35.2,2012,9,8
41159,34.2,2012,9,9
41160,36.5,2012,9,10
41161,36.9,2012,9,11
41162,36.7,2012,9,12
41163,33.7,2012,9,13
41164,32.7,2012,9,14
41165,34,2012,9,15
41166,32.1,2012,9,16
41167,34.1,2012,9,17
41168,30,2012,9,18
41169,31.7,2012,9,19
41170,31.2,2012,9,20
41171,32,2012,9,21
41172,34.9,2012,9,22
41173,36.2,2012,9,23
41174,38.3,2012,9,24
41175,37.6,2012,9,25
41176,37,2012,9,26
41177,35,2012,9,27
41178,33.2,2012,9,28
41179,34.6,2012,9,29
41180,34.4,2012,9,30
41181,34,2012,10,1
41182,29.7,2012,10,2
41183,30.6,2012,10,3
41184,29.7,2012,10,4
41185,28.1,2012,10,5
41186,28,2012,10,6
41187,27.6,2012,10,7
41188,29.6,2012,10,8
41189,30,2012,10,9
41190,31.4,2012,10,10
41191,33.5,2012,10,11
41192,36.4,2012,10,12
41193,53.4,2012,10,13
41194,79.5,2012,10,14
41195,101,2012,10,15
41196,509,2012,10,16
41197,321,2012,10,17
41198,162,2012,10,18
41199,121,2012,10,19
41200,131,2012,10,20
41201,155,2012,10,21
41202,160,2012,10,22
41203,168,2012,10,23
41204,168,2012,10,24
41205,187,2012,10,25
41206,167,2012,10,26
41207,152,2012,10,27
41208,647,2012,10,28
41209,1710,2012,10,29
41210,1490,2012,10,30
41211,1060,2012,10,31
41212,1170,2012,11,1
41213,1660,2012,11,2
41214,1240,2012,11,3
41215,1010,2012,11,4
41216,825,2012,11,5
41217,690,2012,11,6
41218,587,2012,11,7
41219,512,2012,11,8
41220,459,2012,11,9
41221,415,2012,11,10
41222,376,2012,11,11
41223,506,2012,11,12
41224,820,2012,11,13
41225,661,2012,11,14
41226,569,2012,11,15
41227,510,2012,11,16
41228,478,2012,11,17
41229,959,2012,11,18
41230,3050,2012,11,19
41231,7840,2012,11,20
41232,7290,2012,11,21
41233,5360,2012,11,22
41234,3220,2012,11,23
41235,2960,2012,11,24
41236,2580,2012,11,25
41237,1980,2012,11,26
41238,1600,2012,11,27
41239,1340,2012,11,28
41240,1180,2012,11,29
41241,1290,2012,11,30
41242,2450,2012,12,1
41243,3720,2012,12,2
41244,4280,2012,12,3
41245,4670,2012,12,4
41246,6200,2012,12,5
41247,5350,2012,12,6
41248,3450,2012,12,7
41249,2570,2012,12,8
41250,2030,2012,12,9
41251,1710,2012,12,10
41252,1480,2012,12,11
41253,1440,2012,12,12
41254,1250,2012,12,13
41255,1160,2012,12,14
41256,1110,2012,12,15
41257,1370,2012,12,16
41258,3510,2012,12,17
41259,4340,2012,12,18
41260,3320,2012,12,19
41261,3660,2012,12,20
41262,5100,2012,12,21
41263,4080,2012,12,22
41264,3380,2012,12,23
