; USGS 14155500 ROW RIVER NEAR COTTAGE GROVE  OR,,,,
day_index,Q_cfs,year,month,day
41367,1990,2013,4,5
41368,1980,2013,4,6
41369,1980,2013,4,7
41370,1710,2013,4,8
41371,1240,2013,4,9
41372,1100,2013,4,10
41373,858,2013,4,11
41374,684,2013,4,12
41375,687,2013,4,13
41376,563,2013,4,14
41377,411,2013,4,15
41378,411,2013,4,16
41379,411,2013,4,17
41380,414,2013,4,18
41381,419,2013,4,19
41382,420,2013,4,20
41383,420,2013,4,21
41384,422,2013,4,22
41385,424,2013,4,23
41386,425,2013,4,24
41387,425,2013,4,25
41388,425,2013,4,26
41389,421,2013,4,27
41390,420,2013,4,28
41391,407,2013,4,29
41392,384,2013,4,30
41393,316,2013,5,1
41394,230,2013,5,2
41395,219,2013,5,3
41396,219,2013,5,4
41397,203,2013,5,5
41398,194,2013,5,6
41399,196,2013,5,7
41400,196,2013,5,8
41401,196,2013,5,9
41402,168,2013,5,10
41403,123,2013,5,11
41404,107,2013,5,12
41405,107,2013,5,13
41406,108,2013,5,14
41407,113,2013,5,15
41408,146,2013,5,16
41409,209,2013,5,17
41410,204,2013,5,18
41411,204,2013,5,19
41412,203,2013,5,20
41413,205,2013,5,21
41414,204,2013,5,22
41415,202,2013,5,23
41416,201,2013,5,24
41417,201,2013,5,25
41418,204,2013,5,26
41419,204,2013,5,27
41420,204,2013,5,28
41421,164,2013,5,29
41422,255,2013,5,30
41423,380,2013,5,31
41424,322,2013,6,1
41425,296,2013,6,2
41426,276,2013,6,3
41427,238,2013,6,4
41428,208,2013,6,5
41429,200,2013,6,6
41430,199,2013,6,7
41431,190,2013,6,8
41432,159,2013,6,9
41433,138,2013,6,10
41434,136,2013,6,11
41435,136,2013,6,12
41436,137,2013,6,13
41437,136,2013,6,14
41438,132,2013,6,15
41439,121,2013,6,16
41440,122,2013,6,17
41441,123,2013,6,18
41442,123,2013,6,19
41443,122,2013,6,20
41444,122,2013,6,21
41445,122,2013,6,22
41446,120,2013,6,23
41447,118,2013,6,24
41448,118,2013,6,25
41449,118,2013,6,26
41450,118,2013,6,27
41451,118,2013,6,28
41452,115,2013,6,29
41453,100,2013,6,30
41454,100,2013,7,1
41455,100,2013,7,2
41456,100,2013,7,3
41457,100,2013,7,4
41458,100,2013,7,5
41459,100,2013,7,6
41460,100,2013,7,7
41461,99.8,2013,7,8
41462,96.7,2013,7,9
41463,96.7,2013,7,10
41464,96.7,2013,7,11
41465,96.7,2013,7,12
41466,96.7,2013,7,13
41467,96.7,2013,7,14
41468,96.7,2013,7,15
41469,96.7,2013,7,16
41470,96.7,2013,7,17
41471,96.7,2013,7,18
41472,96.7,2013,7,19
41473,96.7,2013,7,20
41474,96.7,2013,7,21
41475,96.7,2013,7,22
41476,96.7,2013,7,23
41477,96.7,2013,7,24
41478,96.7,2013,7,25
41479,96.7,2013,7,26
41480,96.7,2013,7,27
41481,96.7,2013,7,28
41482,96.7,2013,7,29
41483,96.7,2013,7,30
41484,96.7,2013,7,31
41485,95.5,2013,8,1
41486,92.3,2013,8,2
41487,91.5,2013,8,3
41488,92.1,2013,8,4
41489,92.4,2013,8,5
41490,92.7,2013,8,6
41491,93.3,2013,8,7
41492,93.3,2013,8,8
41493,93,2013,8,9
41494,102,2013,8,10
41495,103,2013,8,11
41496,103,2013,8,12
41497,103,2013,8,13
41498,102,2013,8,14
41499,101,2013,8,15
41500,100,2013,8,16
41501,100,2013,8,17
41502,100,2013,8,18
41503,99.9,2013,8,19
41504,102,2013,8,20
41505,101,2013,8,21
41506,100,2013,8,22
41507,100,2013,8,23
41508,100,2013,8,24
41509,101,2013,8,25
41510,100,2013,8,26
41511,100,2013,8,27
41512,100,2013,8,28
41513,100,2013,8,29
41514,100,2013,8,30
41515,99.4,2013,8,31
41516,98.8,2013,9,1
41517,114,2013,9,2
41518,114,2013,9,3
41519,114,2013,9,4
41520,115,2013,9,5
41521,115,2013,9,6
41522,260,2013,9,7
41523,409,2013,9,8
41524,409,2013,9,9
41525,409,2013,9,10
41526,409,2013,9,11
41527,457,2013,9,12
41528,486,2013,9,13
41529,486,2013,9,14
41530,483,2013,9,15
41531,480,2013,9,16
41532,479,2013,9,17
41533,476,2013,9,18
41534,486,2013,9,19
41535,598,2013,9,20
41536,688,2013,9,21
41537,710,2013,9,22
41538,718,2013,9,23
41539,715,2013,9,24
41540,711,2013,9,25
41541,816,2013,9,26
41542,993,2013,9,27
41543,988,2013,9,28
41544,990,2013,9,29
41545,1010,2013,9,30
41546,1260,2013,10,1
41547,1570,2013,10,2
41548,1630,2013,10,3
41549,1620,2013,10,4
41550,1660,2013,10,5
41551,1630,2013,10,6
41552,1400,2013,10,7
41553,952,2013,10,8
41554,775,2013,10,9
41555,673,2013,10,10
41556,586,2013,10,11
41557,585,2013,10,12
41558,591,2013,10,13
41559,587,2013,10,14
41560,583,2013,10,15
41561,580,2013,10,16
41562,575,2013,10,17
41563,579,2013,10,18
41564,675,2013,10,19
41565,764,2013,10,20
41566,759,2013,10,21
41567,771,2013,10,22
41568,849,2013,10,23
41569,965,2013,10,24
41570,739,2013,10,25
41571,476,2013,10,26
41572,468,2013,10,27
41573,461,2013,10,28
41574,360,2013,10,29
41575,303,2013,10,30
41576,247,2013,10,31
41577,289,2013,11,1
41578,313,2013,11,2
41579,423,2013,11,3
41580,523,2013,11,4
41581,565,2013,11,5
41582,632,2013,11,6
41583,985,2013,11,7
41584,1440,2013,11,8
41585,1300,2013,11,9
41586,803,2013,11,10
41587,441,2013,11,11
41588,355,2013,11,12
41589,296,2013,11,13
41590,224,2013,11,14
41591,207,2013,11,15
41592,206,2013,11,16
41593,207,2013,11,17
41594,196,2013,11,18
41595,796,2013,11,19
41596,1690,2013,11,20
41597,1710,2013,11,21
41598,1440,2013,11,22
41599,1170,2013,11,23
41600,1050,2013,11,24
41601,626,2013,11,25
41602,379,2013,11,26
41603,327,2013,11,27
41604,283,2013,11,28
41605,216,2013,11,29
41606,206,2013,11,30
41607,196,2013,12,1
41608,284,2013,12,2
41609,308,2013,12,3
41610,447,2013,12,4
41611,586,2013,12,5
41612,582,2013,12,6
41613,515,2013,12,7
41614,402,2013,12,8
41615,323,2013,12,9
41616,322,2013,12,10
41617,319,2013,12,11
41618,316,2013,12,12
41619,312,2013,12,13
41620,305,2013,12,14
41621,275,2013,12,15
41622,254,2013,12,16
41623,240,2013,12,17
41624,240,2013,12,18
41625,240,2013,12,19
41626,219,2013,12,20
41627,213,2013,12,21
41628,338,2013,12,22
41629,561,2013,12,23
41630,614,2013,12,24
41631,612,2013,12,25
41632,608,2013,12,26
41633,601,2013,12,27
41634,513,2013,12,28
41635,373,2013,12,29
41636,275,2013,12,30
41637,230,2013,12,31
41638,200,2014,1,1
41639,199,2014,1,2
41640,198,2014,1,3
41641,178,2014,1,4
41642,123,2014,1,5
41643,118,2014,1,6
41644,153,2014,1,7
41645,162,2014,1,8
41646,166,2014,1,9
41647,294,2014,1,10
41648,442,2014,1,11
41649,562,2014,1,12
41650,567,2014,1,13
41651,272,2014,1,14
41652,204,2014,1,15
41653,253,2014,1,16
41654,256,2014,1,17
41655,256,2014,1,18
41656,257,2014,1,19
41657,257,2014,1,20
41658,257,2014,1,21
41659,258,2014,1,22
41660,257,2014,1,23
41661,217,2014,1,24
41662,170,2014,1,25
41663,170,2014,1,26
41664,170,2014,1,27
41665,172,2014,1,28
41666,174,2014,1,29
41667,492,2014,1,30
41668,784,2014,1,31
41669,782,2014,2,1
41670,780,2014,2,2
41671,776,2014,2,3
41672,774,2014,2,4
41673,770,2014,2,5
41674,787,2014,2,6
41675,1350,2014,2,7
41676,2510,2014,2,8
41677,3600,2014,2,9
41678,3710,2014,2,10
41679,3970,2014,2,11
41680,3700,2014,2,12
41681,2590,2014,2,13
41682,2870,2014,2,14
41683,3470,2014,2,15
41684,4100,2014,2,16
41685,4080,2014,2,17
41686,4300,2014,2,18
41687,4780,2014,2,19
41688,4620,2014,2,20
41689,4520,2014,2,21
41690,4110,2014,2,22
41691,3810,2014,2,23
41692,2970,2014,2,24
41693,1720,2014,2,25
41694,1390,2014,2,26
41695,1330,2014,2,27
41696,1270,2014,2,28
41697,1320,2014,3,1
41698,1470,2014,3,2
41699,1440,2014,3,3
41700,1660,2014,3,4
41701,1640,2014,3,5
41702,1660,2014,3,6
41703,2400,2014,3,7
41704,3020,2014,3,8
41705,3000,2014,3,9
41706,3160,2014,3,10
41707,3280,2014,3,11
41708,3270,2014,3,12
41709,3210,2014,3,13
41710,2660,2014,3,14
41711,1850,2014,3,15
41712,1210,2014,3,16
41713,840,2014,3,17
41714,603,2014,3,18
41715,425,2014,3,19
41716,240,2014,3,20
41717,223,2014,3,21
41718,223,2014,3,22
41719,223,2014,3,23
41720,223,2014,3,24
41721,225,2014,3,25
41722,227,2014,3,26
41723,270,2014,3,27
41724,789,2014,3,28
41725,1470,2014,3,29
41726,2000,2014,3,30
41727,2890,2014,3,31
41728,2900,2014,4,1
41729,2850,2014,4,2
41730,2650,2014,4,3
41731,1930,2014,4,4
41732,1540,2014,4,5
41733,1050,2014,4,6
41734,770,2014,4,7
41735,541,2014,4,8
41736,322,2014,4,9
41737,254,2014,4,10
41738,236,2014,4,11
41739,236,2014,4,12
41740,235,2014,4,13
41741,210,2014,4,14
41742,192,2014,4,15
41743,270,2014,4,16
41744,219,2014,4,17
41745,200,2014,4,18
41746,188,2014,4,19
41747,188,2014,4,20
41748,188,2014,4,21
41749,216,2014,4,22
41750,185,2014,4,23
41751,223,2014,4,24
41752,826,2014,4,25
41753,1020,2014,4,26
41754,985,2014,4,27
41755,797,2014,4,28
41756,632,2014,4,29
41757,598,2014,4,30
41758,432,2014,5,1
41759,261,2014,5,2
41760,285,2014,5,3
41761,571,2014,5,4
41762,430,2014,5,5
41763,329,2014,5,6
41764,332,2014,5,7
41765,338,2014,5,8
41766,810,2014,5,9
41767,1120,2014,5,10
41768,1410,2014,5,11
41769,1440,2014,5,12
41770,1090,2014,5,13
41771,696,2014,5,14
41772,693,2014,5,15
41773,655,2014,5,16
41774,599,2014,5,17
41775,658,2014,5,18
41776,577,2014,5,19
41777,422,2014,5,20
41778,337,2014,5,21
41779,274,2014,5,22
41780,258,2014,5,23
41781,248,2014,5,24
41782,248,2014,5,25
41783,248,2014,5,26
41784,248,2014,5,27
41785,248,2014,5,28
41786,248,2014,5,29
41787,248,2014,5,30
41788,247,2014,5,31
41789,246,2014,6,1
41790,244,2014,6,2
41791,245,2014,6,3
41792,244,2014,6,4
41793,339,2014,6,5
41794,469,2014,6,6
41795,469,2014,6,7
41796,468,2014,6,8
41797,466,2014,6,9
41798,464,2014,6,10
41799,463,2014,6,11
41800,463,2014,6,12
41801,408,2014,6,13
41802,277,2014,6,14
41803,240,2014,6,15
41804,240,2014,6,16
41805,240,2014,6,17
41806,240,2014,6,18
41807,236,2014,6,19
41808,211,2014,6,20
41809,211,2014,6,21
41810,211,2014,6,22
41811,211,2014,6,23
41812,210,2014,6,24
41813,212,2014,6,25
41814,217,2014,6,26
41815,223,2014,6,27
41816,223,2014,6,28
41817,222,2014,6,29
41818,426,2014,6,30
41819,249,2014,7,1
41820,159,2014,7,2
41821,122,2014,7,3
41822,122,2014,7,4
41823,122,2014,7,5
41824,122,2014,7,6
41825,122,2014,7,7
41826,122,2014,7,8
41827,122,2014,7,9
41828,121,2014,7,10
41829,118,2014,7,11
41830,118,2014,7,12
41831,118,2014,7,13
41832,118,2014,7,14
41833,118,2014,7,15
41834,118,2014,7,16
41835,115,2014,7,17
41836,114,2014,7,18
41837,99.2,2014,7,19
41838,102,2014,7,20
41839,102,2014,7,21
41840,102,2014,7,22
41841,101,2014,7,23
41842,100,2014,7,24
41843,100,2014,7,25
41844,100,2014,7,26
41845,100,2014,7,27
41846,100,2014,7,28
41847,100,2014,7,29
41848,100,2014,7,30
41849,100,2014,7,31
41850,98.6,2014,8,1
41851,96.7,2014,8,2
41852,96.7,2014,8,3
41853,96.7,2014,8,4
41854,96.7,2014,8,5
41855,96.7,2014,8,6
41856,96.7,2014,8,7
41857,96.7,2014,8,8
41858,96.7,2014,8,9
41859,96.7,2014,8,10
41860,96.7,2014,8,11
41861,96.7,2014,8,12
41862,101,2014,8,13
41863,104,2014,8,14
41864,102,2014,8,15
41865,96.7,2014,8,16
41866,93.6,2014,8,17
41867,93.3,2014,8,18
41868,93.2,2014,8,19
41869,93.3,2014,8,20
41870,93.3,2014,8,21
41871,93.3,2014,8,22
41872,93.3,2014,8,23
41873,93.3,2014,8,24
41874,93.3,2014,8,25
41875,93.3,2014,8,26
41876,93.3,2014,8,27
41877,93.3,2014,8,28
41878,93.3,2014,8,29
41879,93.5,2014,8,30
41880,93.3,2014,8,31
41881,92,2014,9,1
41882,90,2014,9,2
41883,90,2014,9,3
41884,90,2014,9,4
41885,207,2014,9,5
41886,374,2014,9,6
41887,373,2014,9,7
41888,372,2014,9,8
41889,378,2014,9,9
41890,379,2014,9,10
41891,376,2014,9,11
41892,352,2014,9,12
41893,234,2014,9,13
41894,188,2014,9,14
41895,188,2014,9,15
41896,188,2014,9,16
41897,188,2014,9,17
41898,188,2014,9,18
41899,188,2014,9,19
41900,188,2014,9,20
41901,191,2014,9,21
41902,192,2014,9,22
41903,192,2014,9,23
41904,195,2014,9,24
41905,192,2014,9,25
41906,190,2014,9,26
41907,189,2014,9,27
41908,253,2014,9,28
41909,436,2014,9,29
41910,430,2014,9,30
41911,428,2014,10,1
41912,425,2014,10,2
41913,425,2014,10,3
41914,599,2014,10,4
41915,847,2014,10,5
41916,1000,2014,10,6
41917,864,2014,10,7
41918,638,2014,10,8
41919,627,2014,10,9
41920,563,2014,10,10
41921,557,2014,10,11
41922,584,2014,10,12
41923,584,2014,10,13
41924,594,2014,10,14
41925,593,2014,10,15
41926,586,2014,10,16
41927,581,2014,10,17
41928,574,2014,10,18
41929,567,2014,10,19
41930,705,2014,10,20
41931,922,2014,10,21
41932,947,2014,10,22
41933,854,2014,10,23
41934,529,2014,10,24
41935,487,2014,10,25
41936,493,2014,10,26
41937,855,2014,10,27
41938,978,2014,10,28
41939,1460,2014,10,29
41940,1380,2014,10,30
41941,1340,2014,10,31
41942,1140,2014,11,1
41943,838,2014,11,2
41944,760,2014,11,3
41945,615,2014,11,4
41946,556,2014,11,5
41947,393,2014,11,6
41948,235,2014,11,7
41949,180,2014,11,8
41950,131,2014,11,9
41951,126,2014,11,10
41952,126,2014,11,11
41953,124,2014,11,12
41954,116,2014,11,13
41955,355,2014,11,14
41956,742,2014,11,15
41957,763,2014,11,16
41958,1140,2014,11,17
41959,1920,2014,11,18
41960,2090,2014,11,19
41961,1950,2014,11,20
41962,1780,2014,11,21
41963,1440,2014,11,22
41964,1440,2014,11,23
41965,1270,2014,11,24
41966,770,2014,11,25
41967,549,2014,11,26
41968,515,2014,11,27
41969,962,2014,11,28
41970,1490,2014,11,29
41971,1630,2014,11,30
41972,1910,2014,12,1
41973,1980,2014,12,2
41974,2240,2014,12,3
41975,2450,2014,12,4
41976,2360,2014,12,5
41977,2150,2014,12,6
41978,1920,2014,12,7
41979,1630,2014,12,8
41980,1370,2014,12,9
41981,1050,2014,12,10
41982,837,2014,12,11
41983,814,2014,12,12
41984,671,2014,12,13
41985,565,2014,12,14
41986,562,2014,12,15
41987,534,2014,12,16
41988,420,2014,12,17
41989,409,2014,12,18
41990,397,2014,12,19
41991,331,2014,12,20
41992,305,2014,12,21
41993,1280,2014,12,22
41994,3890,2014,12,23
41995,4520,2014,12,24
41996,4980,2014,12,25
41997,4960,2014,12,26
41998,4840,2014,12,27
41999,4710,2014,12,28
42000,4590,2014,12,29
42001,4440,2014,12,30
42002,4260,2014,12,31
42003,4030,2015,1,1
42004,3420,2015,1,2
42005,2050,2015,1,3
42006,1210,2015,1,4
42007,793,2015,1,5
42008,626,2015,1,6
42009,602,2015,1,7
42010,621,2015,1,8
42011,620,2015,1,9
42012,609,2015,1,10
42013,584,2015,1,11
42014,525,2015,1,12
42015,511,2015,1,13
42016,507,2015,1,14
42017,505,2015,1,15
42018,509,2015,1,16
42019,837,2015,1,17
42020,1310,2015,1,18
42021,1480,2015,1,19
42022,1480,2015,1,20
42023,1240,2015,1,21
42024,1110,2015,1,22
42025,982,2015,1,23
42026,850,2015,1,24
42027,693,2015,1,25
42028,587,2015,1,26
42029,442,2015,1,27
42030,424,2015,1,28
42031,409,2015,1,29
42032,366,2015,1,30
42033,341,2015,1,31
42034,321,2015,2,1
42035,366,2015,2,2
42036,790,2015,2,3
42037,1520,2015,2,4
42038,1610,2015,2,5
42039,1630,2015,2,6
42040,2050,2015,2,7
42041,2340,2015,2,8
42042,2210,2015,2,9
42043,2030,2015,2,10
42044,1630,2015,2,11
42045,1090,2015,2,12
42046,840,2015,2,13
42047,751,2015,2,14
42048,648,2015,2,15
42049,500,2015,2,16
42050,309,2015,2,17
42051,245,2015,2,18
42052,221,2015,2,19
42053,197,2015,2,20
42054,192,2015,2,21
42055,192,2015,2,22
42056,192,2015,2,23
42057,192,2015,2,24
42058,192,2015,2,25
42059,192,2015,2,26
42060,194,2015,2,27
42061,195,2015,2,28
42062,196,2015,3,1
42063,196,2015,3,2
42064,196,2015,3,3
42065,196,2015,3,4
42066,193,2015,3,5
42067,192,2015,3,6
42068,192,2015,3,7
42069,192,2015,3,8
42070,192,2015,3,9
42071,192,2015,3,10
42072,192,2015,3,11
42073,192,2015,3,12
42074,192,2015,3,13
42075,192,2015,3,14
42076,197,2015,3,15
42077,196,2015,3,16
42078,201,2015,3,17
42079,200,2015,3,18
42080,196,2015,3,19
42081,195,2015,3,20
42082,194,2015,3,21
42083,195,2015,3,22
42084,196,2015,3,23
42085,192,2015,3,24
42086,192,2015,3,25
42087,192,2015,3,26
42088,192,2015,3,27
42089,191,2015,3,28
42090,192,2015,3,29
42091,189,2015,3,30
42092,191,2015,3,31
42093,192,2015,4,1
42094,170,2015,4,2
42095,143,2015,4,3
42096,118,2015,4,4
42097,100,2015,4,5
42098,100,2015,4,6
42099,101,2015,4,7
42100,101,2015,4,8
42101,102,2015,4,9
42102,100,2015,4,10
42103,97.8,2015,4,11
42104,96.7,2015,4,12
42105,102,2015,4,13
42106,117,2015,4,14
42107,114,2015,4,15
42108,111,2015,4,16
42109,108,2015,4,17
42110,104,2015,4,18
42111,104,2015,4,19
42112,104,2015,4,20
42113,101,2015,4,21
42114,105,2015,4,22
42115,104,2015,4,23
42116,104,2015,4,24
42117,104,2015,4,25
42118,104,2015,4,26
42119,104,2015,4,27
42120,104,2015,4,28
42121,102,2015,4,29
42122,100,2015,4,30
42123,158,2015,5,1
42124,200,2015,5,2
42125,200,2015,5,3
42126,200,2015,5,4
42127,200,2015,5,5
42128,200,2015,5,6
42129,200,2015,5,7
42130,200,2015,5,8
42131,199,2015,5,9
42132,199,2015,5,10
42133,200,2015,5,11
42134,200,2015,5,12
42135,200,2015,5,13
42136,200,2015,5,14
42137,200,2015,5,15
42138,200,2015,5,16
42139,200,2015,5,17
42140,200,2015,5,18
42141,200,2015,5,19
42142,200,2015,5,20
42143,200,2015,5,21
42144,202,2015,5,22
42145,203,2015,5,23
42146,203,2015,5,24
42147,202,2015,5,25
42148,223,2015,5,26
42149,207,2015,5,27
42150,211,2015,5,28
42151,265,2015,5,29
42152,331,2015,5,30
42153,296,2015,5,31
42154,257,2015,6,1
42155,219,2015,6,2
42156,209,2015,6,3
42157,203,2015,6,4
42158,203,2015,6,5
42159,203,2015,6,6
42160,203,2015,6,7
42161,203,2015,6,8
42162,203,2015,6,9
42163,203,2015,6,10
42164,277,2015,6,11
42165,313,2015,6,12
42166,312,2015,6,13
42167,313,2015,6,14
42168,313,2015,6,15
42169,312,2015,6,16
42170,312,2015,6,17
42171,293,2015,6,18
42172,196,2015,6,19
42173,198,2015,6,20
42174,200,2015,6,21
42175,207,2015,6,22
42176,207,2015,6,23
42177,207,2015,6,24
42178,206,2015,6,25
42179,206,2015,6,26
42180,205,2015,6,27
42181,204,2015,6,28
42182,203,2015,6,29
42183,203,2015,6,30
42184,203,2015,7,1
42185,203,2015,7,2
42186,203,2015,7,3
42187,203,2015,7,4
42188,203,2015,7,5
42189,203,2015,7,6
42190,203,2015,7,7
42191,203,2015,7,8
42192,203,2015,7,9
42193,203,2015,7,10
42194,203,2015,7,11
42195,203,2015,7,12
42196,207,2015,7,13
42197,207,2015,7,14
42198,207,2015,7,15
42199,207,2015,7,16
42200,208,2015,7,17
42201,207,2015,7,18
42202,207,2015,7,19
42203,207,2015,7,20
42204,207,2015,7,21
42205,207,2015,7,22
42206,207,2015,7,23
42207,207,2015,7,24
42208,207,2015,7,25
42209,207,2015,7,26
42210,207,2015,7,27
42211,207,2015,7,28
42212,207,2015,7,29
42213,206,2015,7,30
42214,206,2015,7,31
42215,206,2015,8,1
42216,207,2015,8,2
42217,204,2015,8,3
42218,203,2015,8,4
42219,203,2015,8,5
42220,203,2015,8,6
42221,203,2015,8,7
42222,203,2015,8,8
42223,203,2015,8,9
42224,203,2015,8,10
42225,203,2015,8,11
42226,203,2015,8,12
42227,207,2015,8,13
42228,222,2015,8,14
42229,227,2015,8,15
42230,226,2015,8,16
42231,211,2015,8,17
42232,203,2015,8,18
42233,201,2015,8,19
42234,202,2015,8,20
42235,201,2015,8,21
42236,200,2015,8,22
42237,200,2015,8,23
42238,200,2015,8,24
42239,199,2015,8,25
42240,203,2015,8,26
42241,203,2015,8,27
42242,203,2015,8,28
42243,204,2015,8,29
42244,206,2015,8,30
42245,215,2015,8,31
42246,215,2015,9,1
42247,215,2015,9,2
42248,215,2015,9,3
42249,212,2015,9,4
42250,209,2015,9,5
42251,211,2015,9,6
42252,208,2015,9,7
42253,204,2015,9,8
42254,207,2015,9,9
42255,207,2015,9,10
42256,207,2015,9,11
42257,207,2015,9,12
42258,207,2015,9,13
42259,207,2015,9,14
42260,208,2015,9,15
42261,208,2015,9,16
42262,204,2015,9,17
42263,192,2015,9,18
42264,192,2015,9,19
42265,193,2015,9,20
42266,191,2015,9,21
42267,196,2015,9,22
42268,197,2015,9,23
42269,190,2015,9,24
42270,188,2015,9,25
42271,192,2015,9,26
42272,189,2015,9,27
42273,188,2015,9,28
42274,188,2015,9,29
42275,188,2015,9,30
42276,189,2015,10,1
42277,188,2015,10,2
42278,188,2015,10,3
42279,188,2015,10,4
42280,188,2015,10,5
42281,186,2015,10,6
42282,184,2015,10,7
42283,283,2015,10,8
42284,441,2015,10,9
42285,472,2015,10,10
42286,426,2015,10,11
42287,442,2015,10,12
42288,429,2015,10,13
42289,515,2015,10,14
42290,723,2015,10,15
42291,839,2015,10,16
42292,835,2015,10,17
42293,835,2015,10,18
42294,770,2015,10,19
42295,565,2015,10,20
42296,567,2015,10,21
42297,592,2015,10,22
42298,547,2015,10,23
42299,488,2015,10,24
42300,451,2015,10,25
42301,391,2015,10,26
42302,321,2015,10,27
42303,301,2015,10,28
42304,295,2015,10,29
42305,282,2015,10,30
42306,267,2015,10,31
42307,249,2015,11,1
42308,298,2015,11,2
42309,264,2015,11,3
42310,130,2015,11,4
42311,114,2015,11,5
42312,114,2015,11,6
42313,114,2015,11,7
42314,131,2015,11,8
42315,244,2015,11,9
42316,285,2015,11,10
42317,208,2015,11,11
42318,148,2015,11,12
42319,146,2015,11,13
42320,145,2015,11,14
42321,135,2015,11,15
42322,143,2015,11,16
42323,146,2015,11,17
42324,524,2015,11,18
42325,901,2015,11,19
42326,1220,2015,11,20
42327,1360,2015,11,21
42328,1160,2015,11,22
42329,976,2015,11,23
42330,718,2015,11,24
42331,566,2015,11,25
42332,563,2015,11,26
42333,547,2015,11,27
42334,281,2015,11,28
42335,223,2015,11,29
42336,148,2015,11,30
42337,150,2015,12,1
42338,150,2015,12,2
42339,384,2015,12,3
42340,787,2015,12,4
42341,806,2015,12,5
42342,812,2015,12,6
42343,835,2015,12,7
42344,964,2015,12,8
42345,1100,2015,12,9
42346,1800,2015,12,10
42347,2980,2015,12,11
42348,2900,2015,12,12
42349,2790,2015,12,13
42350,3140,2015,12,14
42351,3080,2015,12,15
42352,3000,2015,12,16
42353,3020,2015,12,17
42354,3440,2015,12,18
42355,3990,2015,12,19
42356,3410,2015,12,20
42357,3000,2015,12,21
42358,3560,2015,12,22
42359,4010,2015,12,23
42360,4010,2015,12,24
42361,3990,2015,12,25
42362,3890,2015,12,26
42363,3780,2015,12,27
42364,3490,2015,12,28
42365,2910,2015,12,29
42366,2810,2015,12,30
42367,2100,2015,12,31
42368,2030,2016,1,1
42369,1720,2016,1,2
42370,1480,2016,1,3
42371,1370,2016,1,4
42372,1350,2016,1,5
42373,1270,2016,1,6
42374,1260,2016,1,7
42375,1240,2016,1,8
42376,887,2016,1,9
42377,813,2016,1,10
42378,789,2016,1,11
42379,397,2016,1,12
42380,333,2016,1,13
42381,864,2016,1,14
42382,1220,2016,1,15
42383,1620,2016,1,16
42384,2330,2016,1,17
42385,3100,2016,1,18
42386,3150,2016,1,19
42387,3310,2016,1,20
42388,3670,2016,1,21
42389,3940,2016,1,22
42390,3820,2016,1,23
42391,3670,2016,1,24
42392,2930,2016,1,25
42393,2510,2016,1,26
42394,2230,2016,1,27
42395,1880,2016,1,28
42396,1850,2016,1,29
42397,1910,2016,1,30
42398,1940,2016,1,31
42399,1930,2016,2,1
42400,1530,2016,2,2
42401,1190,2016,2,3
42402,1150,2016,2,4
42403,1000,2016,2,5
42404,941,2016,2,6
42405,942,2016,2,7
42406,852,2016,2,8
42407,516,2016,2,9
42408,294,2016,2,10
42409,362,2016,2,11
42410,468,2016,2,12
42411,433,2016,2,13
42412,384,2016,2,14
42413,489,2016,2,15
42414,1080,2016,2,16
42415,1640,2016,2,17
42416,1910,2016,2,18
42417,1900,2016,2,19
42418,1400,2016,2,20
42419,1360,2016,2,21
42420,994,2016,2,22
42421,717,2016,2,23
42422,685,2016,2,24
42423,577,2016,2,25
42424,396,2016,2,26
42425,564,2016,2,27
42426,578,2016,2,28
42427,455,2016,2,29
42428,389,2016,3,1
42429,400,2016,3,2
42430,429,2016,3,3
42431,789,2016,3,4
42432,823,2016,3,5
42433,824,2016,3,6
42434,953,2016,3,7
42435,1050,2016,3,8
42436,1050,2016,3,9
42437,972,2016,3,10
42438,879,2016,3,11
42439,885,2016,3,12
42440,1170,2016,3,13
42441,1500,2016,3,14
42442,1680,2016,3,15
42443,1840,2016,3,16
42444,1950,2016,3,17
42445,2140,2016,3,18
42446,2130,2016,3,19
42447,2120,2016,3,20
42448,1800,2016,3,21
42449,1170,2016,3,22
42450,712,2016,3,23
42451,278,2016,3,24
42452,716,2016,3,25
42453,1100,2016,3,26
42454,1230,2016,3,27
42455,1230,2016,3,28
42456,1230,2016,3,29
42457,1200,2016,3,30
42458,937,2016,3,31
42459,820,2016,4,1
42460,699,2016,4,2
42461,490,2016,4,3
42462,453,2016,4,4
42463,359,2016,4,5
42464,359,2016,4,6
42465,359,2016,4,7
42466,359,2016,4,8
42467,359,2016,4,9
42468,359,2016,4,10
42469,359,2016,4,11
42470,359,2016,4,12
42471,349,2016,4,13
42472,308,2016,4,14
42473,261,2016,4,15
42474,265,2016,4,16
42475,265,2016,4,17
42476,261,2016,4,18
42477,246,2016,4,19
42478,248,2016,4,20
42479,247,2016,4,21
42480,247,2016,4,22
42481,248,2016,4,23
42482,266,2016,4,24
42483,694,2016,4,25
42484,582,2016,4,26
42485,514,2016,4,27
42486,439,2016,4,28
42487,265,2016,4,29
42488,265,2016,4,30
42489,328,2016,5,1
42490,335,2016,5,2
42491,412,2016,5,3
42492,515,2016,5,4
42493,515,2016,5,5
42494,515,2016,5,6
42495,515,2016,5,7
42496,515,2016,5,8
42497,515,2016,5,9
42498,514,2016,5,10
42499,516,2016,5,11
42500,520,2016,5,12
