; USGS 14159200 SO FK MCKENZIE RIVER ABV COUGAR LAKE NR RAINBOW OR,,,,
day_index,Q_cfs,year,month,day
42752,1130,2017,1,19
42753,940,2017,1,20
42754,823,2017,1,21
42755,749,2017,1,22
42756,685,2017,1,23
42757,626,2017,1,24
42758,584,2017,1,25
42759,550,2017,1,26
42760,521,2017,1,27
42761,500,2017,1,28
42762,493,2017,1,29
42763,493,2017,1,30
42764,502,2017,1,31
42765,507,2017,2,1
42766,494,2017,2,2
42767,494,2017,2,3
42768,751,2017,2,4
42769,1070,2017,2,5
42770,1060,2017,2,6
42771,980,2017,2,7
42772,1180,2017,2,8
42773,2200,2017,2,9
42774,2740,2017,2,10
42775,1860,2017,2,11
42776,1400,2017,2,12
42777,1160,2017,2,13
42778,1010,2017,2,14
42779,1020,2017,2,15
42780,1370,2017,2,16
42781,1450,2017,2,17
42782,1290,2017,2,18
42783,1190,2017,2,19
42784,1150,2017,2,20
42785,1290,2017,2,21
42786,1240,2017,2,22
42787,1070,2017,2,23
42788,934,2017,2,24
42789,839,2017,2,25
42790,774,2017,2,26
42791,720,2017,2,27
42792,678,2017,2,28
42793,628,2017,3,1
42794,600,2017,3,2
42795,597,2017,3,3
42796,662,2017,3,4
42797,643,2017,3,5
42798,608,2017,3,6
42799,622,2017,3,7
42800,1100,2017,3,8
42801,2710,2017,3,9
42802,2740,2017,3,10
42803,1990,2017,3,11
42804,1690,2017,3,12
42805,1570,2017,3,13
42806,1890,2017,3,14
42807,2020,2017,3,15
42808,2300,2017,3,16
42809,1820,2017,3,17
42810,2020,2017,3,18
42811,2200,2017,3,19
42812,1820,2017,3,20
42813,1700,2017,3,21
42814,1730,2017,3,22
42815,1580,2017,3,23
42816,1740,2017,3,24
42817,1760,2017,3,25
42818,1660,2017,3,26
42819,1910,2017,3,27
42820,1660,2017,3,28
42821,1760,2017,3,29
42822,2420,2017,3,30
42823,1920,2017,3,31
42824,1590,2017,4,1
42825,1400,2017,4,2
42826,1240,2017,4,3
42827,1100,2017,4,4
42828,1010,2017,4,5
42829,1010,2017,4,6
42830,1070,2017,4,7
42831,1010,2017,4,8
42832,914,2017,4,9
42833,860,2017,4,10
42834,796,2017,4,11
42835,780,2017,4,12
42836,777,2017,4,13
42837,763,2017,4,14
42838,734,2017,4,15
42839,718,2017,4,16
42840,742,2017,4,17
42841,951,2017,4,18
42842,983,2017,4,19
42843,1060,2017,4,20
42844,1050,2017,4,21
42845,1030,2017,4,22
42846,1060,2017,4,23
42847,1440,2017,4,24
42848,1710,2017,4,25
42849,1980,2017,4,26
42850,1980,2017,4,27
42851,1630,2017,4,28
42852,1360,2017,4,29
42853,1280,2017,4,30
42854,1210,2017,5,1
42855,1120,2017,5,2
42856,1210,2017,5,3
42857,1560,2017,5,4
42858,1940,2017,5,5
42859,1590,2017,5,6
42860,1290,2017,5,7
42861,1120,2017,5,8
42862,1060,2017,5,9
42863,1080,2017,5,10
42864,1160,2017,5,11
42865,1180,2017,5,12
42866,1100,2017,5,13
42867,1040,2017,5,14
42868,964,2017,5,15
42869,1340,2017,5,16
42870,1450,2017,5,17
42871,1250,2017,5,18
42872,1150,2017,5,19
42873,1130,2017,5,20
42874,1150,2017,5,21
42875,1250,2017,5,22
42876,1380,2017,5,23
42877,1370,2017,5,24
42878,1190,2017,5,25
42879,1060,2017,5,26
42880,1000,2017,5,27
42881,1020,2017,5,28
42882,1050,2017,5,29
42883,1040,2017,5,30
42884,934,2017,5,31
42885,885,2017,6,1
42886,832,2017,6,2
42887,789,2017,6,3
42888,747,2017,6,4
42889,684,2017,6,5
42890,646,2017,6,6
42891,634,2017,6,7
42892,690,2017,6,8
42893,693,2017,6,9
42894,687,2017,6,10
42895,647,2017,6,11
42896,629,2017,6,12
42897,628,2017,6,13
42898,583,2017,6,14
42899,575,2017,6,15
42900,577,2017,6,16
42901,549,2017,6,17
42902,524,2017,6,18
42903,511,2017,6,19
42904,499,2017,6,20
42905,477,2017,6,21
42906,452,2017,6,22
42907,430,2017,6,23
42908,412,2017,6,24
42909,398,2017,6,25
42910,388,2017,6,26
42911,376,2017,6,27
42912,366,2017,6,28
42913,355,2017,6,29
42914,347,2017,6,30
42915,341,2017,7,1
42916,335,2017,7,2
42917,329,2017,7,3
42918,325,2017,7,4
42919,321,2017,7,5
42920,315,2017,7,6
42921,311,2017,7,7
42922,308,2017,7,8
42923,305,2017,7,9
42924,302,2017,7,10
42925,300,2017,7,11
42926,297,2017,7,12
42927,296,2017,7,13
42928,294,2017,7,14
42929,291,2017,7,15
42930,288,2017,7,16
42931,286,2017,7,17
42932,285,2017,7,18
42933,283,2017,7,19
42934,282,2017,7,20
42935,281,2017,7,21
42936,279,2017,7,22
42937,278,2017,7,23
42938,276,2017,7,24
42939,274,2017,7,25
42940,273,2017,7,26
42941,271,2017,7,27
42942,270,2017,7,28
42943,269,2017,7,29
42944,266,2017,7,30
42945,265,2017,7,31
42946,264,2017,8,1
42947,262,2017,8,2
42948,260,2017,8,3
42949,259,2017,8,4
42950,257,2017,8,5
42951,258,2017,8,6
42952,258,2017,8,7
42953,256,2017,8,8
42954,255,2017,8,9
42955,255,2017,8,10
42956,254,2017,8,11
42957,253,2017,8,12
42958,251,2017,8,13
42959,252,2017,8,14
42960,251,2017,8,15
42961,249,2017,8,16
42962,247,2017,8,17
42963,246,2017,8,18
42964,246,2017,8,19
42965,245,2017,8,20
42966,245,2017,8,21
42967,244,2017,8,22
42968,243,2017,8,23
42969,242,2017,8,24
42970,241,2017,8,25
42971,240,2017,8,26
42972,238,2017,8,27
42973,236,2017,8,28
42974,236,2017,8,29
42975,236,2017,8,30
42976,235,2017,8,31
42977,234,2017,9,1
42978,234,2017,9,2
42979,232,2017,9,3
42980,232,2017,9,4
42981,231,2017,9,5
42982,231,2017,9,6
42983,232,2017,9,7
42984,234,2017,9,8
42985,231,2017,9,9
42986,229,2017,9,10
42987,228,2017,9,11
42988,226,2017,9,12
42989,226,2017,9,13
42990,224,2017,9,14
42991,224,2017,9,15
42992,224,2017,9,16
42993,223,2017,9,17
42994,243,2017,9,18
42995,348,2017,9,19
42996,514,2017,9,20
42997,391,2017,9,21
42998,293,2017,9,22
42999,266,2017,9,23
43000,254,2017,9,24
43001,247,2017,9,25
43002,243,2017,9,26
43003,239,2017,9,27
43004,237,2017,9,28
43005,234,2017,9,29
43006,234,2017,9,30
43007,243,2017,10,1
43008,240,2017,10,2
43009,235,2017,10,3
43010,234,2017,10,4
43011,230,2017,10,5
43012,229,2017,10,6
43013,230,2017,10,7
43014,238,2017,10,8
43015,233,2017,10,9
43016,230,2017,10,10
43017,251,2017,10,11
43018,295,2017,10,12
43019,598,2017,10,13
43020,425,2017,10,14
43021,338,2017,10,15
43022,315,2017,10,16
43023,306,2017,10,17
43024,295,2017,10,18
43025,331,2017,10,19
43026,562,2017,10,20
43027,1200,2017,10,21
43028,2690,2017,10,22
43029,1430,2017,10,23
43030,866,2017,10,24
43031,660,2017,10,25
43032,548,2017,10,26
43033,481,2017,10,27
43034,433,2017,10,28
43035,399,2017,10,29
43036,373,2017,10,30
43037,351,2017,10,31
43038,336,2017,11,1
43039,347,2017,11,2
43040,428,2017,11,3
43041,378,2017,11,4
43042,404,2017,11,5
43043,410,2017,11,6
43044,383,2017,11,7
43045,375,2017,11,8
43046,505,2017,11,9
43047,648,2017,11,10
43048,747,2017,11,11
43049,643,2017,11,12
43050,796,2017,11,13
43051,787,2017,11,14
43052,707,2017,11,15
43053,775,2017,11,16
43054,743,2017,11,17
43055,672,2017,11,18
43056,605,2017,11,19
43057,1390,2017,11,20
43058,1930,2017,11,21
43059,1600,2017,11,22
43060,1950,2017,11,23
43061,2300,2017,11,24
43062,1540,2017,11,25
43063,1310,2017,11,26
43064,1240,2017,11,27
43065,1070,2017,11,28
43066,949,2017,11,29
43067,848,2017,11,30
43068,775,2017,12,1
43069,714,2017,12,2
43070,676,2017,12,3
43071,618,2017,12,4
43072,580,2017,12,5
43073,549,2017,12,6
43074,521,2017,12,7
43075,500,2017,12,8
43076,481,2017,12,9
43077,466,2017,12,10
43078,449,2017,12,11
43079,432,2017,12,12
43080,420,2017,12,13
43081,408,2017,12,14
43082,401,2017,12,15
43083,395,2017,12,16
43084,386,2017,12,17
43085,378,2017,12,18
43086,400,2017,12,19
43087,417,2017,12,20
43088,390,2017,12,21
43089,383,2017,12,22
43090,381,2017,12,23
43091,381,2017,12,24
43092,432,2017,12,25
43093,428,2017,12,26
43094,425,2017,12,27
43095,435,2017,12,28
43096,552,2017,12,29
43097,1100,2017,12,30
43098,842,2017,12,31
43099,701,2018,1,1
43100,627,2018,1,2
43101,588,2018,1,3
43102,570,2018,1,4
43103,574,2018,1,5
43104,578,2018,1,6
43105,542,2018,1,7
43106,522,2018,1,8
43107,559,2018,1,9
43108,575,2018,1,10
43109,884,2018,1,11
43110,1290,2018,1,12
43111,1030,2018,1,13
43112,878,2018,1,14
43113,776,2018,1,15
43114,729,2018,1,16
43115,664,2018,1,17
43116,960,2018,1,18
43117,952,2018,1,19
43118,845,2018,1,20
43119,792,2018,1,21
43120,781,2018,1,22
43121,751,2018,1,23
43122,969,2018,1,24
43123,1020,2018,1,25
43124,887,2018,1,26
43125,975,2018,1,27
43126,1340,2018,1,28
43127,1260,2018,1,29
43128,1240,2018,1,30
43129,1090,2018,1,31
43130,957,2018,2,1
43131,963,2018,2,2
43132,972,2018,2,3
43133,929,2018,2,4
43134,885,2018,2,5
43135,810,2018,2,6
43136,737,2018,2,7
43137,692,2018,2,8
43138,654,2018,2,9
43139,615,2018,2,10
43140,587,2018,2,11
43141,558,2018,2,12
43142,528,2018,2,13
43143,521,2018,2,14
43144,497,2018,2,15
43145,477,2018,2,16
43146,512,2018,2,17
43147,590,2018,2,18
43148,530,2018,2,19
43149,498,2018,2,20
43150,487,2018,2,21
43151,473,2018,2,22
43152,452,2018,2,23
43153,460,2018,2,24
43154,471,2018,2,25
43155,466,2018,2,26
43156,445,2018,2,27
43157,444,2018,2,28
43158,493,2018,3,1
43159,490,2018,3,2
43160,462,2018,3,3
43161,442,2018,3,4
43162,427,2018,3,5
43163,425,2018,3,6
43164,459,2018,3,7
43165,561,2018,3,8
43166,762,2018,3,9
43167,756,2018,3,10
43168,738,2018,3,11
43169,835,2018,3,12
43170,1060,2018,3,13
43171,1080,2018,3,14
43172,911,2018,3,15
43173,798,2018,3,16
43174,725,2018,3,17
43175,675,2018,3,18
43176,630,2018,3,19
43177,604,2018,3,20
43178,606,2018,3,21
43179,674,2018,3,22
43180,659,2018,3,23
43181,629,2018,3,24
43182,601,2018,3,25
43183,575,2018,3,26
43184,562,2018,3,27
43185,592,2018,3,28
43186,621,2018,3,29
43187,643,2018,3,30
43188,671,2018,3,31
43189,684,2018,4,1
43190,765,2018,4,2
43191,700,2018,4,3
43192,666,2018,4,4
43193,728,2018,4,5
43194,937,2018,4,6
43195,1350,2018,4,7
43196,1720,2018,4,8
43197,1480,2018,4,9
43198,1350,2018,4,10
43199,1420,2018,4,11
43200,1290,2018,4,12
43201,1180,2018,4,13
43202,1160,2018,4,14
43203,1200,2018,4,15
43204,1180,2018,4,16
43205,1080,2018,4,17
43206,1010,2018,4,18
43207,938,2018,4,19
43208,888,2018,4,20
43209,874,2018,4,21
43210,834,2018,4,22
43211,794,2018,4,23
43212,791,2018,4,24
43213,844,2018,4,25
43214,983,2018,4,26
43215,1080,2018,4,27
43216,1000,2018,4,28
43217,937,2018,4,29
43218,896,2018,4,30
43219,816,2018,5,1
43220,754,2018,5,2
43221,737,2018,5,3
43222,749,2018,5,4
43223,751,2018,5,5
43224,752,2018,5,6
43225,733,2018,5,7
43226,724,2018,5,8
43227,731,2018,5,9
43228,690,2018,5,10
43229,647,2018,5,11
43230,598,2018,5,12
43231,569,2018,5,13
43232,549,2018,5,14
43233,537,2018,5,15
43234,562,2018,5,16
43235,531,2018,5,17
43236,497,2018,5,18
43237,467,2018,5,19
43238,444,2018,5,20
43239,423,2018,5,21
43240,407,2018,5,22
43241,400,2018,5,23
43242,424,2018,5,24
43243,412,2018,5,25
43244,405,2018,5,26
43245,381,2018,5,27
43246,363,2018,5,28
43247,349,2018,5,29
43248,339,2018,5,30
43249,332,2018,5,31
43250,327,2018,6,1
43251,318,2018,6,2
43252,311,2018,6,3
43253,305,2018,6,4
43254,300,2018,6,5
43255,295,2018,6,6
43256,291,2018,6,7
43257,290,2018,6,8
43258,341,2018,6,9
43259,348,2018,6,10
43260,337,2018,6,11
43261,315,2018,6,12
43262,301,2018,6,13
43263,293,2018,6,14
43264,288,2018,6,15
43265,284,2018,6,16
43266,282,2018,6,17
43267,278,2018,6,18
43268,273,2018,6,19
43269,273,2018,6,20
43270,271,2018,6,21
43271,265,2018,6,22
43272,262,2018,6,23
43273,259,2018,6,24
43274,256,2018,6,25
43275,253,2018,6,26
43276,251,2018,6,27
43277,248,2018,6,28
43278,247,2018,6,29
43279,244,2018,6,30
43280,242,2018,7,1
43281,241,2018,7,2
43282,239,2018,7,3
43283,238,2018,7,4
43284,236,2018,7,5
43285,234,2018,7,6
43286,232,2018,7,7
43287,231,2018,7,8
43288,230,2018,7,9
43289,228,2018,7,10
43290,227,2018,7,11
43291,225,2018,7,12
43292,223,2018,7,13
43293,222,2018,7,14
43294,220,2018,7,15
43295,219,2018,7,16
43296,217,2018,7,17
43297,216,2018,7,18
43298,215,2018,7,19
43299,215,2018,7,20
43300,213,2018,7,21
43301,212,2018,7,22
43302,211,2018,7,23
43303,210,2018,7,24
43304,208,2018,7,25
43305,207,2018,7,26
43306,206,2018,7,27
43307,205,2018,7,28
43308,204,2018,7,29
43309,204,2018,7,30
43310,203,2018,7,31
43311,202,2018,8,1
43312,201,2018,8,2
43313,201,2018,8,3
43314,200,2018,8,4
43315,199,2018,8,5
43316,198,2018,8,6
43317,198,2018,8,7
43318,197,2018,8,8
43319,196,2018,8,9
43320,195,2018,8,10
43321,194,2018,8,11
43322,194,2018,8,12
43323,193,2018,8,13
43324,191,2018,8,14
43325,191,2018,8,15
43326,190,2018,8,16
43327,189,2018,8,17
43328,188,2018,8,18
43329,187,2018,8,19
43330,187,2018,8,20
43331,187,2018,8,21
43332,185,2018,8,22
43333,184,2018,8,23
43334,184,2018,8,24
43335,186,2018,8,25
43336,187,2018,8,26
43337,190,2018,8,27
43338,188,2018,8,28
43339,185,2018,8,29
43340,185,2018,8,30
43341,184,2018,8,31
43342,184,2018,9,1
43343,183,2018,9,2
43344,182,2018,9,3
43345,182,2018,9,4
43346,180,2018,9,5
43347,179,2018,9,6
43348,179,2018,9,7
43349,179,2018,9,8
43350,178,2018,9,9
43351,179,2018,9,10
43352,179,2018,9,11
43353,179,2018,9,12
43354,178,2018,9,13
43355,177,2018,9,14
43356,177,2018,9,15
43357,178,2018,9,16
43358,179,2018,9,17
43359,176,2018,9,18
43360,175,2018,9,19
43361,174,2018,9,20
43362,173,2018,9,21
43363,174,2018,9,22
43364,175,2018,9,23
43365,173,2018,9,24
43366,171,2018,9,25
43367,170,2018,9,26
43368,169,2018,9,27
43369,168,2018,9,28
43370,168,2018,9,29
43371,172,2018,9,30
43372,171,2018,10,1
43373,169,2018,10,2
43374,169,2018,10,3
43375,167,2018,10,4
43376,169,2018,10,5
43377,203,2018,10,6
43378,180,2018,10,7
43379,174,2018,10,8
43380,180,2018,10,9
43381,175,2018,10,10
43382,170,2018,10,11
43383,167,2018,10,12
43384,166,2018,10,13
43385,163,2018,10,14
43386,163,2018,10,15
43387,162,2018,10,16
43388,161,2018,10,17
43389,161,2018,10,18
43390,160,2018,10,19
43391,160,2018,10,20
43392,159,2018,10,21
43393,159,2018,10,22
43394,159,2018,10,23
43395,159,2018,10,24
43396,159,2018,10,25
43397,164,2018,10,26
43398,171,2018,10,27
43399,213,2018,10,28
43400,272,2018,10,29
43401,213,2018,10,30
43402,214,2018,10,31
43403,246,2018,11,1
43404,218,2018,11,2
43405,202,2018,11,3
43406,204,2018,11,4
43407,206,2018,11,5
43408,213,2018,11,6
43409,198,2018,11,7
43410,187,2018,11,8
43411,181,2018,11,9
43412,177,2018,11,10
43413,174,2018,11,11
43414,171,2018,11,12
43415,170,2018,11,13
43416,169,2018,11,14
43417,168,2018,11,15
43418,167,2018,11,16
43419,166,2018,11,17
43420,165,2018,11,18
43421,164,2018,11,19
43422,163,2018,11,20
43423,165,2018,11,21
43424,193,2018,11,22
43425,318,2018,11,23
43426,350,2018,11,24
43427,250,2018,11,25
43428,225,2018,11,26
43429,465,2018,11,27
43430,576,2018,11,28
43431,400,2018,11,29
43432,349,2018,11,30
43433,349,2018,12,1
43434,316,2018,12,2
43435,278,2018,12,3
43436,254,2018,12,4
43437,238,2018,12,5
43438,226,2018,12,6
43439,218,2018,12,7
43440,215,2018,12,8
43441,215,2018,12,9
43442,235,2018,12,10
43443,266,2018,12,11
43444,549,2018,12,12
43445,400,2018,12,13
43446,348,2018,12,14
43447,337,2018,12,15
43448,330,2018,12,16
43449,359,2018,12,17
43450,1180,2018,12,18
43451,1150,2018,12,19
43452,880,2018,12,20
43453,821,2018,12,21
43454,628,2018,12,22
43455,674,2018,12,23
43456,1030,2018,12,24
43457,937,2018,12,25
43458,719,2018,12,26
43459,602,2018,12,27
43460,517,2018,12,28
43461,475,2018,12,29
43462,836,2018,12,30
43463,716,2018,12,31
