; USGS 14202000 PUDDING RIVER AT AURORA  OR,,,,
day_index,Q_cfs,year,month,day
40280,1870,2010,4,14
40281,1940,2010,4,15
40282,2210,2010,4,16
40283,2130,2010,4,17
40284,1920,2010,4,18
40285,1720,2010,4,19
40286,1570,2010,4,20
40287,1490,2010,4,21
40288,1470,2010,4,22
40289,1300,2010,4,23
40290,1150,2010,4,24
40291,1090,2010,4,25
40292,1000,2010,4,26
40293,1030,2010,4,27
40294,1600,2010,4,28
40295,1970,2010,4,29
40296,1960,2010,4,30
40297,1780,2010,5,1
40298,1590,2010,5,2
40299,1440,2010,5,3
40300,1500,2010,5,4
40301,1460,2010,5,5
40302,1340,2010,5,6
40303,1240,2010,5,7
40304,1110,2010,5,8
40305,1010,2010,5,9
40306,936,2010,5,10
40307,953,2010,5,11
40308,916,2010,5,12
40309,835,2010,5,13
40310,765,2010,5,14
40311,709,2010,5,15
40312,664,2010,5,16
40313,629,2010,5,17
40314,609,2010,5,18
40315,613,2010,5,19
40316,684,2010,5,20
40317,804,2010,5,21
40318,949,2010,5,22
40319,1160,2010,5,23
40320,1180,2010,5,24
40321,1110,2010,5,25
40322,1090,2010,5,26
40323,1310,2010,5,27
40324,1320,2010,5,28
40325,1200,2010,5,29
40326,1150,2010,5,30
40327,1090,2010,5,31
40328,1130,2010,6,1
40329,1260,2010,6,2
40330,2690,2010,6,3
40331,3660,2010,6,4
40332,4300,2010,6,5
40333,4300,2010,6,6
40334,3730,2010,6,7
40335,3020,2010,6,8
40336,2430,2010,6,9
40337,2240,2010,6,10
40338,2260,2010,6,11
40339,2170,2010,6,12
40340,1940,2010,6,13
40341,1670,2010,6,14
40342,1440,2010,6,15
40343,1290,2010,6,16
40344,1170,2010,6,17
40345,1070,2010,6,18
40346,956,2010,6,19
40347,868,2010,6,20
40348,820,2010,6,21
40349,760,2010,6,22
40350,689,2010,6,23
40351,627,2010,6,24
40352,572,2010,6,25
40353,524,2010,6,26
40354,489,2010,6,27
40355,462,2010,6,28
40356,421,2010,6,29
40357,386,2010,6,30
40358,359,2010,7,1
40359,344,2010,7,2
40360,354,2010,7,3
40361,366,2010,7,4
40362,336,2010,7,5
40363,308,2010,7,6
40364,280,2010,7,7
40365,255,2010,7,8
40366,227,2010,7,9
40367,201,2010,7,10
40368,188,2010,7,11
40369,186,2010,7,12
40370,177,2010,7,13
40371,170,2010,7,14
40372,160,2010,7,15
40373,150,2010,7,16
40374,142,2010,7,17
40375,138,2010,7,18
40376,140,2010,7,19
40377,137,2010,7,20
40378,127,2010,7,21
40379,122,2010,7,22
40380,116,2010,7,23
40381,109,2010,7,24
40382,102,2010,7,25
40383,97.5,2010,7,26
40384,90.8,2010,7,27
40385,80.5,2010,7,28
40386,74.5,2010,7,29
40387,79.8,2010,7,30
40388,79.2,2010,7,31
40389,75.7,2010,8,1
40390,79.3,2010,8,2
40391,78.9,2010,8,3
40392,72.2,2010,8,4
40393,66.2,2010,8,5
40394,66.3,2010,8,6
40395,64,2010,8,7
40396,62.1,2010,8,8
40397,66.8,2010,8,9
40398,67.4,2010,8,10
40399,59.9,2010,8,11
40400,54.6,2010,8,12
40401,52.3,2010,8,13
40402,48.2,2010,8,14
40403,43.9,2010,8,15
40404,39.4,2010,8,16
40405,38.2,2010,8,17
40406,36.1,2010,8,18
40407,34,2010,8,19
40408,33.7,2010,8,20
40409,34.6,2010,8,21
40410,36.2,2010,8,22
40411,39.7,2010,8,23
40412,42.2,2010,8,24
40413,38.9,2010,8,25
40414,33.3,2010,8,26
40415,32.2,2010,8,27
40416,34.1,2010,8,28
40417,32,2010,8,29
40418,32,2010,8,30
40419,35.7,2010,8,31
40420,33.3,2010,9,1
40421,32.1,2010,9,2
40422,31.2,2010,9,3
40423,34.1,2010,9,4
40424,37,2010,9,5
40425,38,2010,9,6
40426,38.6,2010,9,7
40427,36.6,2010,9,8
40428,44.7,2010,9,9
40429,59.4,2010,9,10
40430,63.9,2010,9,11
40431,62.1,2010,9,12
40432,57.6,2010,9,13
40433,52.6,2010,9,14
40434,50,2010,9,15
40435,52.3,2010,9,16
40436,58.1,2010,9,17
40437,68.8,2010,9,18
40438,99.8,2010,9,19
40439,190,2010,9,20
40440,319,2010,9,21
40441,270,2010,9,22
40442,187,2010,9,23
40443,147,2010,9,24
40444,131,2010,9,25
40445,120,2010,9,26
40446,106,2010,9,27
40447,97.6,2010,9,28
40448,93.9,2010,9,29
40449,88.7,2010,9,30
40450,84.1,2010,10,1
40451,82.3,2010,10,2
40452,80.1,2010,10,3
40453,78.5,2010,10,4
40454,77.1,2010,10,5
40455,74.6,2010,10,6
40456,71.8,2010,10,7
40457,71.4,2010,10,8
40458,77,2010,10,9
40459,119,2010,10,10
40460,319,2010,10,11
40461,463,2010,10,12
40462,315,2010,10,13
40463,226,2010,10,14
40464,180,2010,10,15
40465,153,2010,10,16
40466,140,2010,10,17
40467,129,2010,10,18
40468,120,2010,10,19
40469,116,2010,10,20
40470,112,2010,10,21
40471,111,2010,10,22
40472,106,2010,10,23
40473,123,2010,10,24
40474,325,2010,10,25
40475,871,2010,10,26
40476,1040,2010,10,27
40477,846,2010,10,28
40478,691,2010,10,29
40479,648,2010,10,30
40480,704,2010,10,31
40481,1050,2010,11,1
40482,1080,2010,11,2
40483,1500,2010,11,3
40484,1330,2010,11,4
40485,1030,2010,11,5
40486,828,2010,11,6
40487,1040,2010,11,7
40488,1930,2010,11,8
40489,1840,2010,11,9
40490,1770,2010,11,10
40491,1950,2010,11,11
40492,1790,2010,11,12
40493,1570,2010,11,13
40494,1360,2010,11,14
40495,1340,2010,11,15
40496,1320,2010,11,16
40497,1440,2010,11,17
40498,2100,2010,11,18
40499,3590,2010,11,19
40500,3580,2010,11,20
40501,3090,2010,11,21
40502,2650,2010,11,22
40503,2530,2010,11,23
40504,2370,2010,11,24
40505,2020,2010,11,25
40506,1720,2010,11,26
40507,1720,2010,11,27
40508,2120,2010,11,28
40509,2110,2010,11,29
40510,1950,2010,11,30
40511,2470,2010,12,1
40512,3580,2010,12,2
40513,3840,2010,12,3
40514,3460,2010,12,4
40515,2920,2010,12,5
40516,2460,2010,12,6
40517,2100,2010,12,7
40518,1980,2010,12,8
40519,2850,2010,12,9
40520,4430,2010,12,10
40521,5430,2010,12,11
40522,5900,2010,12,12
40523,6030,2010,12,13
40524,6300,2010,12,14
40525,7230,2010,12,15
40526,7140,2010,12,16
40527,6260,2010,12,17
40528,5420,2010,12,18
40529,4780,2010,12,19
40530,4210,2010,12,20
40531,3770,2010,12,21
40532,3350,2010,12,22
40533,2930,2010,12,23
40534,2530,2010,12,24
40535,2190,2010,12,25
40536,1920,2010,12,26
40537,2100,2010,12,27
40538,2980,2010,12,28
40539,5510,2010,12,29
40540,6340,2010,12,30
40541,5960,2010,12,31
40542,5280,2011,1,1
40543,4370,2011,1,2
40544,3510,2011,1,3
40545,2910,2011,1,4
40546,2470,2011,1,5
40547,2190,2011,1,6
40548,1900,2011,1,7
40549,1660,2011,1,8
40550,1570,2011,1,9
40551,1480,2011,1,10
40552,1380,2011,1,11
40553,1320,2011,1,12
40554,1950,2011,1,13
40555,3210,2011,1,14
40556,3390,2011,1,15
40557,4070,2011,1,16
40558,5530,2011,1,17
40559,6790,2011,1,18
40560,7790,2011,1,19
40561,7040,2011,1,20
40562,5970,2011,1,21
40563,5240,2011,1,22
40564,4490,2011,1,23
40565,3720,2011,1,24
40566,3120,2011,1,25
40567,2660,2011,1,26
40568,2290,2011,1,27
40569,1960,2011,1,28
40570,1650,2011,1,29
40571,1450,2011,1,30
40572,1310,2011,1,31
40573,1190,2011,2,1
40574,1080,2011,2,2
40575,988,2011,2,3
40576,914,2011,2,4
40577,854,2011,2,5
40578,820,2011,2,6
40579,800,2011,2,7
40580,783,2011,2,8
40581,767,2011,2,9
40582,715,2011,2,10
40583,671,2011,2,11
40584,647,2011,2,12
40585,741,2011,2,13
40586,906,2011,2,14
40587,1190,2011,2,15
40588,2000,2011,2,16
40589,2170,2011,2,17
40590,1890,2011,2,18
40591,1670,2011,2,19
40592,1510,2011,2,20
40593,1340,2011,2,21
40594,1210,2011,2,22
40595,1120,2011,2,23
40596,1080,2011,2,24
40597,1050,2011,2,25
40598,975,2011,2,26
40599,899,2011,2,27
40600,1090,2011,2,28
40601,3560,2011,3,1
40602,5260,2011,3,2
40603,4910,2011,3,3
40604,4220,2011,3,4
40605,3760,2011,3,5
40606,3530,2011,3,6
40607,3170,2011,3,7
40608,2740,2011,3,8
40609,2390,2011,3,9
40610,2960,2011,3,10
40611,4180,2011,3,11
40612,3910,2011,3,12
40613,3480,2011,3,13
40614,3860,2011,3,14
40615,4320,2011,3,15
40616,4790,2011,3,16
40617,5360,2011,3,17
40618,5350,2011,3,18
40619,4780,2011,3,19
40620,4120,2011,3,20
40621,3540,2011,3,21
40622,3130,2011,3,22
40623,2830,2011,3,23
40624,2600,2011,3,24
40625,2420,2011,3,25
40626,2230,2011,3,26
40627,2200,2011,3,27
40628,2220,2011,3,28
40629,2220,2011,3,29
40630,2620,2011,3,30
40631,3040,2011,3,31
40632,3120,2011,4,1
40633,3130,2011,4,2
40634,3120,2011,4,3
40635,2680,2011,4,4
40636,2640,2011,4,5
40637,2840,2011,4,6
40638,3000,2011,4,7
40639,3300,2011,4,8
40640,2920,2011,4,9
40641,2430,2011,4,10
40642,2120,2011,4,11
40643,2180,2011,4,12
40644,2080,2011,4,13
40645,1970,2011,4,14
40646,2170,2011,4,15
40647,3070,2011,4,16
40648,3810,2011,4,17
40649,3880,2011,4,18
40650,3350,2011,4,19
40651,2650,2011,4,20
40652,2160,2011,4,21
40653,1830,2011,4,22
40654,1580,2011,4,23
40655,1420,2011,4,24
40656,1390,2011,4,25
40657,1790,2011,4,26
40658,1970,2011,4,27
40659,1850,2011,4,28
40660,1790,2011,4,29
40661,1770,2011,4,30
40662,1660,2011,5,1
40663,1520,2011,5,2
40664,1410,2011,5,3
40665,1290,2011,5,4
40666,1190,2011,5,5
40667,1120,2011,5,6
40668,1110,2011,5,7
40669,1210,2011,5,8
40670,1330,2011,5,9
40671,1320,2011,5,10
40672,1210,2011,5,11
40673,1230,2011,5,12
40674,1260,2011,5,13
40675,1140,2011,5,14
40676,1080,2011,5,15
40677,1210,2011,5,16
40678,1300,2011,5,17
40679,1220,2011,5,18
40680,1130,2011,5,19
40681,1030,2011,5,20
40682,942,2011,5,21
40683,886,2011,5,22
40684,844,2011,5,23
40685,793,2011,5,24
40686,749,2011,5,25
40687,783,2011,5,26
40688,867,2011,5,27
40689,1290,2011,5,28
40690,1550,2011,5,29
40691,1570,2011,5,30
40692,1480,2011,5,31
40693,1610,2011,6,1
40694,1990,2011,6,2
40695,2030,2011,6,3
40696,1780,2011,6,4
40697,1510,2011,6,5
40698,1320,2011,6,6
40699,1200,2011,6,7
40700,1070,2011,6,8
40701,952,2011,6,9
40702,850,2011,6,10
40703,779,2011,6,11
40704,722,2011,6,12
40705,674,2011,6,13
40706,664,2011,6,14
40707,629,2011,6,15
40708,564,2011,6,16
40709,519,2011,6,17
40710,484,2011,6,18
40711,484,2011,6,19
40712,518,2011,6,20
40713,472,2011,6,21
40714,428,2011,6,22
40715,392,2011,6,23
40716,371,2011,6,24
40717,350,2011,6,25
40718,327,2011,6,26
40719,316,2011,6,27
40720,307,2011,6,28
40721,315,2011,6,29
40722,318,2011,6,30
40723,313,2011,7,1
40724,303,2011,7,2
40725,267,2011,7,3
40726,252,2011,7,4
40727,234,2011,7,5
40728,216,2011,7,6
40729,201,2011,7,7
40730,196,2011,7,8
40731,191,2011,7,9
40732,183,2011,7,10
40733,180,2011,7,11
40734,172,2011,7,12
40735,173,2011,7,13
40736,190,2011,7,14
40737,186,2011,7,15
40738,173,2011,7,16
40739,177,2011,7,17
40740,261,2011,7,18
40741,307,2011,7,19
40742,296,2011,7,20
40743,288,2011,7,21
40744,248,2011,7,22
40745,220,2011,7,23
40746,199,2011,7,24
40747,181,2011,7,25
40748,166,2011,7,26
40749,157,2011,7,27
40750,145,2011,7,28
40751,130,2011,7,29
40752,123,2011,7,30
40753,118,2011,7,31
40754,118,2011,8,1
40755,112,2011,8,2
40756,103,2011,8,3
40757,98.6,2011,8,4
40758,94.4,2011,8,5
40759,93.1,2011,8,6
40760,97.7,2011,8,7
40761,100,2011,8,8
40762,98.4,2011,8,9
40763,97.1,2011,8,10
40764,93.1,2011,8,11
40765,88.6,2011,8,12
40766,86.3,2011,8,13
40767,83.7,2011,8,14
40768,85.3,2011,8,15
40769,87.1,2011,8,16
40770,80.4,2011,8,17
40771,75.2,2011,8,18
40772,72,2011,8,19
40773,66.9,2011,8,20
40774,66.7,2011,8,21
40775,65.3,2011,8,22
40776,64.6,2011,8,23
40777,62.8,2011,8,24
40778,60.7,2011,8,25
40779,59.3,2011,8,26
40780,59.3,2011,8,27
40781,67,2011,8,28
40782,99.4,2011,8,29
40783,91.8,2011,8,30
40784,75.4,2011,8,31
40785,58.6,2011,9,1
40786,53.1,2011,9,2
40787,50.2,2011,9,3
40788,46.2,2011,9,4
40789,44.4,2011,9,5
40790,53.1,2011,9,6
40791,54.8,2011,9,7
40792,50,2011,9,8
40793,52.5,2011,9,9
40794,50.9,2011,9,10
40795,48,2011,9,11
40796,47.2,2011,9,12
40797,48.8,2011,9,13
40798,48.7,2011,9,14
40799,44.2,2011,9,15
40800,42.3,2011,9,16
40801,44.4,2011,9,17
40802,47.4,2011,9,18
40803,51.1,2011,9,19
40804,52,2011,9,20
40805,53.1,2011,9,21
40806,52.2,2011,9,22
40807,50,2011,9,23
40808,47.3,2011,9,24
40809,46.5,2011,9,25
40810,45,2011,9,26
40811,49.9,2011,9,27
40812,58.8,2011,9,28
40813,64.6,2011,9,29
40814,63.1,2011,9,30
40815,59.5,2011,10,1
40816,57.9,2011,10,2
40817,64.8,2011,10,3
40818,73,2011,10,4
40819,91.3,2011,10,5
40820,119,2011,10,6
40821,119,2011,10,7
40822,107,2011,10,8
40823,102,2011,10,9
40824,104,2011,10,10
40825,102,2011,10,11
40826,182,2011,10,12
40827,311,2011,10,13
40828,225,2011,10,14
40829,167,2011,10,15
40830,138,2011,10,16
40831,121,2011,10,17
40832,108,2011,10,18
40833,98.1,2011,10,19
40834,92.1,2011,10,20
40835,85.7,2011,10,21
40836,81.7,2011,10,22
40837,79.1,2011,10,23
40838,77.7,2011,10,24
40839,77.5,2011,10,25
40840,75.6,2011,10,26
40841,75.7,2011,10,27
40842,70.9,2011,10,28
40843,71.1,2011,10,29
40844,76.8,2011,10,30
40845,110,2011,10,31
40846,223,2011,11,1
40847,249,2011,11,2
40848,208,2011,11,3
40849,217,2011,11,4
40850,244,2011,11,5
40851,203,2011,11,6
40852,176,2011,11,7
40853,170,2011,11,8
40854,158,2011,11,9
40855,152,2011,11,10
40856,144,2011,11,11
40857,136,2011,11,12
40858,144,2011,11,13
40859,188,2011,11,14
40860,256,2011,11,15
40861,303,2011,11,16
40862,415,2011,11,17
40863,1330,2011,11,18
40864,1470,2011,11,19
40865,1260,2011,11,20
40866,988,2011,11,21
40867,1120,2011,11,22
40868,2470,2011,11,23
40869,2910,2011,11,24
40870,2860,2011,11,25
40871,2600,2011,11,26
40872,2150,2011,11,27
40873,2000,2011,11,28
40874,2030,2011,11,29
40875,1730,2011,11,30
40876,1460,2011,12,1
40877,1230,2011,12,2
40878,1050,2011,12,3
40879,914,2011,12,4
40880,806,2011,12,5
40881,721,2011,12,6
40882,651,2011,12,7
40883,593,2011,12,8
40884,544,2011,12,9
40885,501,2011,12,10
40886,464,2011,12,11
40887,435,2011,12,12
40888,407,2011,12,13
40889,383,2011,12,14
40890,363,2011,12,15
40891,354,2011,12,16
40892,348,2011,12,17
40893,332,2011,12,18
40894,319,2011,12,19
40895,313,2011,12,20
40896,300,2011,12,21
40897,289,2011,12,22
40898,276,2011,12,23
40899,263,2011,12,24
40900,255,2011,12,25
40901,257,2011,12,26
40902,280,2011,12,27
40903,359,2011,12,28
40904,2220,2011,12,29
40905,3890,2011,12,30
40906,5140,2011,12,31
40907,5490,2012,1,1
40908,4890,2012,1,2
40909,3780,2012,1,3
40910,2990,2012,1,4
40911,2550,2012,1,5
40912,2300,2012,1,6
40913,1980,2012,1,7
40914,1690,2012,1,8
40915,1470,2012,1,9
40916,1360,2012,1,10
40917,1340,2012,1,11
40918,1220,2012,1,12
40919,1100,2012,1,13
40920,998,2012,1,14
40921,956,2012,1,15
40922,949,2012,1,16
40923,915,2012,1,17
40924,2090,2012,1,18
40925,5670,2012,1,19
40926,18600,2012,1,20
40927,14500,2012,1,21
40928,11800,2012,1,22
40929,9600,2012,1,23
40930,7850,2012,1,24
40931,7430,2012,1,25
40932,7280,2012,1,26
40933,6570,2012,1,27
40934,5720,2012,1,28
40935,4880,2012,1,29
40936,4360,2012,1,30
40937,4090,2012,1,31
40938,3610,2012,2,1
40939,3130,2012,2,2
40940,2700,2012,2,3
40941,2340,2012,2,4
40942,2030,2012,2,5
40943,1760,2012,2,6
40944,1560,2012,2,7
40945,1380,2012,2,8
40946,1430,2012,2,9
40947,1590,2012,2,10
40948,1680,2012,2,11
40949,1880,2012,2,12
40950,1730,2012,2,13
40951,1590,2012,2,14
40952,1460,2012,2,15
40953,1350,2012,2,16
40954,1270,2012,2,17
40955,1320,2012,2,18
40956,1540,2012,2,19
40957,1550,2012,2,20
40958,1650,2012,2,21
40959,2010,2012,2,22
40960,2530,2012,2,23
40961,2600,2012,2,24
40962,2440,2012,2,25
40963,2370,2012,2,26
40964,2130,2012,2,27
40965,1920,2012,2,28
40966,1840,2012,2,29
40967,2550,2012,3,1
40968,2870,2012,3,2
40969,2400,2012,3,3
40970,2090,2012,3,4
40971,1940,2012,3,5
40972,2030,2012,3,6
40973,2070,2012,3,7
40974,1870,2012,3,8
40975,1690,2012,3,9
40976,1560,2012,3,10
40977,1600,2012,3,11
40978,2000,2012,3,12
40979,3010,2012,3,13
40980,4710,2012,3,14
40981,4940,2012,3,15
40982,6170,2012,3,16
40983,8240,2012,3,17
40984,8290,2012,3,18
40985,7140,2012,3,19
40986,5770,2012,3,20
40987,5220,2012,3,21
40988,5980,2012,3,22
40989,6730,2012,3,23
40990,6260,2012,3,24
40991,5280,2012,3,25
40992,4370,2012,3,26
40993,3650,2012,3,27
40994,3180,2012,3,28
40995,2920,2012,3,29
40996,3770,2012,3,30
40997,6350,2012,3,31
40998,9210,2012,4,1
40999,9000,2012,4,2
41000,7290,2012,4,3
41001,6130,2012,4,4
41002,5400,2012,4,5
41003,4730,2012,4,6
41004,4080,2012,4,7
41005,3540,2012,4,8
41006,3080,2012,4,9
41007,2670,2012,4,10
41008,2260,2012,4,11
41009,2010,2012,4,12
41010,1900,2012,4,13
41011,1900,2012,4,14
41012,1750,2012,4,15
41013,1530,2012,4,16
41014,1800,2012,4,17
41015,1910,2012,4,18
41016,1920,2012,4,19
41017,2140,2012,4,20
41018,2330,2012,4,21
41019,2120,2012,4,22
41020,1880,2012,4,23
41021,1700,2012,4,24
41022,1520,2012,4,25
41023,1480,2012,4,26
41024,1770,2012,4,27
41025,1780,2012,4,28
41026,1630,2012,4,29
41027,1510,2012,4,30
41028,1660,2012,5,1
41029,1700,2012,5,2
41030,1650,2012,5,3
41031,1990,2012,5,4
41032,2060,2012,5,5
41033,1910,2012,5,6
41034,1700,2012,5,7
41035,1520,2012,5,8
41036,1360,2012,5,9
41037,1220,2012,5,10
41038,1090,2012,5,11
41039,982,2012,5,12
41040,892,2012,5,13
41041,822,2012,5,14
41042,766,2012,5,15
41043,715,2012,5,16
41044,662,2012,5,17
41045,613,2012,5,18
41046,571,2012,5,19
41047,535,2012,5,20
41048,518,2012,5,21
41049,570,2012,5,22
41050,733,2012,5,23
41051,791,2012,5,24
41052,922,2012,5,25
41053,1030,2012,5,26
41054,957,2012,5,27
41055,828,2012,5,28
41056,725,2012,5,29
41057,652,2012,5,30
41058,594,2012,5,31
41059,545,2012,6,1
41060,510,2012,6,2
41061,499,2012,6,3
41062,480,2012,6,4
41063,601,2012,6,5
41064,878,2012,6,6
41065,839,2012,6,7
41066,813,2012,6,8
41067,906,2012,6,9
41068,1010,2012,6,10
41069,953,2012,6,11
41070,851,2012,6,12
41071,784,2012,6,13
41072,739,2012,6,14
41073,669,2012,6,15
41074,601,2012,6,16
41075,547,2012,6,17
41076,498,2012,6,18
41077,485,2012,6,19
41078,476,2012,6,20
41079,445,2012,6,21
41080,409,2012,6,22
41081,394,2012,6,23
41082,429,2012,6,24
41083,470,2012,6,25
41084,440,2012,6,26
41085,433,2012,6,27
41086,431,2012,6,28
41087,386,2012,6,29
41088,360,2012,6,30
41089,360,2012,7,1
41090,384,2012,7,2
41091,376,2012,7,3
41092,360,2012,7,4
41093,348,2012,7,5
41094,313,2012,7,6
41095,285,2012,7,7
41096,261,2012,7,8
41097,247,2012,7,9
41098,224,2012,7,10
41099,206,2012,7,11
41100,192,2012,7,12
41101,176,2012,7,13
41102,167,2012,7,14
41103,164,2012,7,15
41104,166,2012,7,16
41105,168,2012,7,17
41106,161,2012,7,18
41107,158,2012,7,19
41108,156,2012,7,20
41109,150,2012,7,21
41110,152,2012,7,22
41111,151,2012,7,23
41112,146,2012,7,24
41113,133,2012,7,25
41114,130,2012,7,26
41115,121,2012,7,27
41116,117,2012,7,28
41117,116,2012,7,29
41118,115,2012,7,30
41119,112,2012,7,31
41120,106,2012,8,1
41121,101,2012,8,2
41122,96.8,2012,8,3
41123,90.9,2012,8,4
41124,87.3,2012,8,5
41125,84.6,2012,8,6
41126,82.5,2012,8,7
41127,74.8,2012,8,8
41128,67.8,2012,8,9
41129,63.1,2012,8,10
41130,64.6,2012,8,11
41131,68.9,2012,8,12
41132,71.2,2012,8,13
41133,69.9,2012,8,14
41134,63.8,2012,8,15
41135,60.3,2012,8,16
41136,56.8,2012,8,17
41137,55,2012,8,18
41138,54.1,2012,8,19
41139,57.8,2012,8,20
41140,65,2012,8,21
41141,59.6,2012,8,22
41142,54.7,2012,8,23
41143,52.3,2012,8,24
41144,48.8,2012,8,25
41145,48.4,2012,8,26
41146,51.6,2012,8,27
41147,51.9,2012,8,28
41148,51.9,2012,8,29
41149,53.3,2012,8,30
41150,53.1,2012,8,31
41151,49.5,2012,9,1
41152,53.2,2012,9,2
41153,60.3,2012,9,3
41154,59.6,2012,9,4
41155,56.7,2012,9,5
41156,54,2012,9,6
41157,53.3,2012,9,7
41158,52.2,2012,9,8
41159,51.5,2012,9,9
41160,53.5,2012,9,10
41161,57.8,2012,9,11
41162,59.5,2012,9,12
41163,50.8,2012,9,13
41164,41.4,2012,9,14
41165,40.9,2012,9,15
41166,41.1,2012,9,16
41167,42.9,2012,9,17
41168,45.2,2012,9,18
41169,45.7,2012,9,19
41170,44.2,2012,9,20
41171,41.9,2012,9,21
41172,42.3,2012,9,22
41173,45.6,2012,9,23
41174,51.5,2012,9,24
41175,55.4,2012,9,25
41176,53,2012,9,26
41177,49.9,2012,9,27
41178,48.1,2012,9,28
41179,47.2,2012,9,29
41180,46.6,2012,9,30
41181,45.4,2012,10,1
41182,47,2012,10,2
41183,45.3,2012,10,3
41184,43.4,2012,10,4
41185,41.4,2012,10,5
41186,41.4,2012,10,6
41187,38.8,2012,10,7
41188,38.3,2012,10,8
41189,39.2,2012,10,9
41190,40,2012,10,10
41191,41.7,2012,10,11
41192,45.3,2012,10,12
41193,54.6,2012,10,13
41194,78.4,2012,10,14
41195,114,2012,10,15
41196,187,2012,10,16
41197,467,2012,10,17
41198,421,2012,10,18
41199,261,2012,10,19
41200,222,2012,10,20
41201,247,2012,10,21
41202,282,2012,10,22
41203,303,2012,10,23
41204,316,2012,10,24
41205,332,2012,10,25
41206,373,2012,10,26
41207,342,2012,10,27
41208,348,2012,10,28
41209,1180,2012,10,29
41210,1920,2012,10,30
41211,1570,2012,10,31
41212,1190,2012,11,1
41213,1140,2012,11,2
41214,1110,2012,11,3
41215,1080,2012,11,4
41216,998,2012,11,5
41217,839,2012,11,6
41218,715,2012,11,7
41219,650,2012,11,8
41220,583,2012,11,9
41221,520,2012,11,10
41222,476,2012,11,11
41223,471,2012,11,12
41224,763,2012,11,13
41225,1010,2012,11,14
41226,968,2012,11,15
41227,861,2012,11,16
41228,775,2012,11,17
41229,1030,2012,11,18
41230,2180,2012,11,19
41231,4430,2012,11,20
41232,6790,2012,11,21
41233,8800,2012,11,22
41234,8480,2012,11,23
41235,6950,2012,11,24
41236,6060,2012,11,25
41237,5130,2012,11,26
41238,4260,2012,11,27
41239,3510,2012,11,28
41240,2940,2012,11,29
41241,2620,2012,11,30
41242,2610,2012,12,1
41243,3180,2012,12,2
41244,3730,2012,12,3
41245,3950,2012,12,4
41246,4940,2012,12,5
41247,5480,2012,12,6
41248,5080,2012,12,7
41249,4320,2012,12,8
41250,3690,2012,12,9
41251,3180,2012,12,10
41252,2780,2012,12,11
41253,2520,2012,12,12
41254,2310,2012,12,13
41255,2060,2012,12,14
41256,1880,2012,12,15
41257,1820,2012,12,16
41258,2330,2012,12,17
