; USGS 14199704 NATE CREEK TRIBUTARY NEAR COLTON  OR,,,,
day_index,Q_cfs,year,month,day
40401,0.3,2010,8,13
40402,0.3,2010,8,14
40403,0.3,2010,8,15
40404,0.3,2010,8,16
40405,0.3,2010,8,17
40406,0.3,2010,8,18
40407,0.3,2010,8,19
40408,0.3,2010,8,20
40409,0.3,2010,8,21
40410,0.3,2010,8,22
40411,0.3,2010,8,23
40412,0.3,2010,8,24
40413,0.3,2010,8,25
40414,0.2,2010,8,26
40415,0.2,2010,8,27
40416,0.2,2010,8,28
40417,0.2,2010,8,29
40418,0.2,2010,8,30
40419,0.3,2010,8,31
40420,0.3,2010,9,1
40421,0.2,2010,9,2
40422,0.2,2010,9,3
40423,0.2,2010,9,4
40424,0.2,2010,9,5
40425,0.2,2010,9,6
40426,0.2,2010,9,7
40427,0.3,2010,9,8
40428,0.3,2010,9,9
40429,0.3,2010,9,10
40430,0.3,2010,9,11
40431,0.2,2010,9,12
40432,0.2,2010,9,13
40433,0.2,2010,9,14
40434,0.2,2010,9,15
40435,0.22,2010,9,16
40436,0.2,2010,9,17
40437,0.25,2010,9,18
40438,0.39,2010,9,19
40439,0.27,2010,9,20
40440,0.22,2010,9,21
40441,0.21,2010,9,22
40442,0.2,2010,9,23
40443,0.2,2010,9,24
40444,0.2,2010,9,25
40445,0.24,2010,9,26
40446,0.23,2010,9,27
40447,0.22,2010,9,28
40448,0.22,2010,9,29
40449,0.21,2010,9,30
40450,0.2,2010,10,1
40451,0.2,2010,10,2
40452,0.2,2010,10,3
40453,0.2,2010,10,4
40454,0.2,2010,10,5
40455,0.2,2010,10,6
40456,0.2,2010,10,7
40457,0.31,2010,10,8
40458,0.55,2010,10,9
40459,1.33,2010,10,10
40460,0.94,2010,10,11
40461,0.84,2010,10,12
40462,0.83,2010,10,13
40463,0.77,2010,10,14
40464,0.77,2010,10,15
40465,0.74,2010,10,16
40466,0.71,2010,10,17
40467,0.68,2010,10,18
40468,0.67,2010,10,19
40469,0.67,2010,10,20
40470,0.67,2010,10,21
40471,0.7,2010,10,22
40472,0.76,2010,10,23
40473,1.17,2010,10,24
40474,1.23,2010,10,25
40475,1.42,2010,10,26
40476,1.24,2010,10,27
40477,1.26,2010,10,28
40478,1.33,2010,10,29
40479,1.39,2010,10,30
40480,1.73,2010,10,31
40481,1.82,2010,11,1
40482,3.03,2010,11,2
40483,2.84,2010,11,3
40484,2.63,2010,11,4
40485,2.52,2010,11,5
40486,2.69,2010,11,6
40487,4.3,2010,11,7
40488,4.31,2010,11,8
40489,4.54,2010,11,9
40490,4.5,2010,11,10
40491,3.76,2010,11,11
40492,3.16,2010,11,12
40493,2.6,2010,11,13
40494,2,2010,11,14
40495,1.96,2010,11,15
40496,2.12,2010,11,16
40497,2.2,2010,11,17
40498,6,2010,11,18
40499,5,2010,11,19
40500,4.2,2010,11,20
40501,4,2010,11,21
40502,3.4,2010,11,22
40503,3.4,2010,11,23
40504,2.76,2010,11,24
40505,2.41,2010,11,25
40506,2.4,2010,11,26
40507,2.65,2010,11,27
40508,2.61,2010,11,28
40509,2.25,2010,11,29
40510,2.76,2010,11,30
40511,4.34,2010,12,1
40512,4.74,2010,12,2
40513,3.69,2010,12,3
40514,2.87,2010,12,4
40515,2.4,2010,12,5
40516,2.01,2010,12,6
40517,2,2010,12,7
40518,2,2010,12,8
40519,2.4,2010,12,9
40520,4,2010,12,10
40521,5,2010,12,11
40522,7,2010,12,12
40523,9.5,2010,12,13
40524,11.3,2010,12,14
40525,6.71,2010,12,15
40526,4.52,2010,12,16
40527,3.67,2010,12,17
40528,3.33,2010,12,18
40529,2.89,2010,12,19
40530,2.66,2010,12,20
40531,2.57,2010,12,21
40532,2.37,2010,12,22
40533,2.23,2010,12,23
40534,2.19,2010,12,24
40535,2.39,2010,12,25
40536,2.42,2010,12,26
40537,2.52,2010,12,27
40538,3.85,2010,12,28
40539,5.9,2010,12,29
40540,4.79,2010,12,30
40541,4.03,2010,12,31
40542,3.52,2011,1,1
40543,3.32,2011,1,2
40544,3.04,2011,1,3
40545,3,2011,1,4
40546,3.12,2011,1,5
40547,3.13,2011,1,6
40548,3.23,2011,1,7
40549,3.4,2011,1,8
40550,3.51,2011,1,9
40551,3.56,2011,1,10
40552,3.63,2011,1,11
40553,3.79,2011,1,12
40554,4.11,2011,1,13
40555,4.23,2011,1,14
40556,4.46,2011,1,15
40557,7.23,2011,1,16
40558,7.79,2011,1,17
40559,6.8,2011,1,18
40560,6.69,2011,1,19
40561,5.92,2011,1,20
40562,5.78,2011,1,21
40563,5.7,2011,1,22
40564,5.36,2011,1,23
40565,5.04,2011,1,24
40566,4.83,2011,1,25
40567,4.64,2011,1,26
40568,4.53,2011,1,27
40569,4.38,2011,1,28
40570,4.19,2011,1,29
40571,4.04,2011,1,30
40572,3.89,2011,1,31
40573,3.68,2011,2,1
40574,3.56,2011,2,2
40575,3.44,2011,2,3
40576,3.47,2011,2,4
40577,3.28,2011,2,5
40578,3.26,2011,2,6
40579,3.26,2011,2,7
40580,3.28,2011,2,8
40581,3.18,2011,2,9
40582,3.17,2011,2,10
40583,3.17,2011,2,11
40584,3.14,2011,2,12
40585,3.24,2011,2,13
40586,3.32,2011,2,14
40587,3.85,2011,2,15
40588,4.07,2011,2,16
40589,3.91,2011,2,17
40590,3.77,2011,2,18
40591,3.69,2011,2,19
40592,3.52,2011,2,20
40593,3.42,2011,2,21
40594,3.32,2011,2,22
40595,3.21,2011,2,23
40596,3.17,2011,2,24
40597,3.09,2011,2,25
40598,3.06,2011,2,26
40599,3.01,2011,2,27
40600,3.29,2011,2,28
40601,4.88,2011,3,1
40602,5.26,2011,3,2
40603,5.42,2011,3,3
40604,5.11,2011,3,4
40605,4.96,2011,3,5
40606,4.67,2011,3,6
40607,4.46,2011,3,7
40608,4.2,2011,3,8
40609,4.03,2011,3,9
40610,4.74,2011,3,10
40611,4.82,2011,3,11
40612,4.54,2011,3,12
40613,4.43,2011,3,13
40614,4.55,2011,3,14
40615,4.63,2011,3,15
40616,5.57,2011,3,16
40617,5.85,2011,3,17
40618,5.42,2011,3,18
40619,5.23,2011,3,19
40620,5.08,2011,3,20
40621,4.93,2011,3,21
40622,4.77,2011,3,22
40623,4.63,2011,3,23
40624,4.58,2011,3,24
40625,4.46,2011,3,25
40626,4.47,2011,3,26
40627,4.38,2011,3,27
40628,4.21,2011,3,28
40629,4.39,2011,3,29
40630,5.02,2011,3,30
40631,6.27,2011,3,31
40632,5.5,2011,4,1
40633,5.87,2011,4,2
40634,4.77,2011,4,3
40635,5.21,2011,4,4
40636,7.74,2011,4,5
40637,6.54,2011,4,6
40638,5.88,2011,4,7
40639,4.81,2011,4,8
40640,3.6,2011,4,9
40641,2.83,2011,4,10
40642,2.81,2011,4,11
40643,2.87,2011,4,12
40644,2.66,2011,4,13
40645,2.54,2011,4,14
40646,3.26,2011,4,15
40647,6.82,2011,4,16
40648,6.67,2011,4,17
40649,4.48,2011,4,18
40650,3.41,2011,4,19
40651,2.87,2011,4,20
40652,2.38,2011,4,21
40653,2.04,2011,4,22
40654,1.81,2011,4,23
40655,1.63,2011,4,24
40656,1.63,2011,4,25
40657,1.93,2011,4,26
40658,1.73,2011,4,27
40659,2.34,2011,4,28
40660,3.14,2011,4,29
40661,2.7,2011,4,30
40662,2.44,2011,5,1
40663,2.16,2011,5,2
40664,1.96,2011,5,3
40665,1.82,2011,5,4
40666,1.68,2011,5,5
40667,1.66,2011,5,6
40668,1.59,2011,5,7
40669,1.61,2011,5,8
40670,1.61,2011,5,9
40671,1.61,2011,5,10
40672,1.55,2011,5,11
40673,1.52,2011,5,12
40674,1.45,2011,5,13
40675,1.45,2011,5,14
40676,1.92,2011,5,15
40677,1.93,2011,5,16
40678,1.89,2011,5,17
40679,1.81,2011,5,18
40680,1.69,2011,5,19
40681,1.56,2011,5,20
40682,1.5,2011,5,21
40683,1.47,2011,5,22
40684,1.42,2011,5,23
40685,1.39,2011,5,24
40686,1.43,2011,5,25
40687,1.39,2011,5,26
40688,1.86,2011,5,27
40689,2.18,2011,5,28
40690,2.26,2011,5,29
40691,2.29,2011,5,30
40692,2.23,2011,5,31
40693,2.65,2011,6,1
40694,2.78,2011,6,2
40695,2.72,2011,6,3
40696,2.54,2011,6,4
40697,2.42,2011,6,5
40698,3,2011,6,6
40699,2.75,2011,6,7
40700,2.63,2011,6,8
40701,2.53,2011,6,9
40702,2.44,2011,6,10
40703,2.39,2011,6,11
40704,2.33,2011,6,12
40705,2.29,2011,6,13
40706,2.16,2011,6,14
40707,2.17,2011,6,15
40708,2.11,2011,6,16
40709,2.05,2011,6,17
40710,2.07,2011,6,18
40711,2.12,2011,6,19
40712,1.86,2011,6,20
40713,1.8,2011,6,21
40714,1.78,2011,6,22
40715,1.73,2011,6,23
40716,1.6,2011,6,24
40717,1.48,2011,6,25
40718,1.43,2011,6,26
40719,1.42,2011,6,27
40720,1.47,2011,6,28
40721,1.4,2011,6,29
40722,1.44,2011,6,30
40723,1.22,2011,7,1
40724,1.18,2011,7,2
40725,1.17,2011,7,3
40726,1.14,2011,7,4
40727,1.02,2011,7,5
40728,1.04,2011,7,6
40729,0.99,2011,7,7
40730,0.85,2011,7,8
40731,0.62,2011,7,9
40732,0.53,2011,7,10
40733,0.51,2011,7,11
40734,0.65,2011,7,12
40735,0.59,2011,7,13
40736,0.51,2011,7,14
40737,0.48,2011,7,15
40738,0.61,2011,7,16
40739,0.94,2011,7,17
40740,0.71,2011,7,18
40741,0.69,2011,7,19
40742,0.49,2011,7,20
40743,0.38,2011,7,21
40744,0.29,2011,7,22
40745,0.23,2011,7,23
40746,0.18,2011,7,24
40747,0.16,2011,7,25
40748,0.16,2011,7,26
40749,0.14,2011,7,27
40750,0.13,2011,7,28
40751,0.13,2011,7,29
40752,0.14,2011,7,30
40753,0.14,2011,7,31
40754,0.16,2011,8,1
40755,0.16,2011,8,2
40756,0.17,2011,8,3
40757,0.18,2011,8,4
40758,0.19,2011,8,5
40759,0.2,2011,8,6
40760,0.21,2011,8,7
40761,0.22,2011,8,8
40762,0.2,2011,8,9
40763,0.19,2011,8,10
40764,0.18,2011,8,11
40765,0.15,2011,8,12
40766,0.16,2011,8,13
40767,0.17,2011,8,14
40768,0.17,2011,8,15
40769,0.16,2011,8,16
40770,0.16,2011,8,17
40771,0.16,2011,8,18
40772,0.16,2011,8,19
40773,0.16,2011,8,20
40774,0.14,2011,8,21
40775,0.14,2011,8,22
40776,0.15,2011,8,23
40777,0.17,2011,8,24
40778,0.17,2011,8,25
40779,0.17,2011,8,26
40780,0.18,2011,8,27
40781,0.19,2011,8,28
40782,0.2,2011,8,29
40783,0.22,2011,8,30
40784,0.21,2011,8,31
40785,0.22,2011,9,1
40786,0.22,2011,9,2
40787,0.22,2011,9,3
40788,0.22,2011,9,4
40789,0.23,2011,9,5
40790,0.22,2011,9,6
40791,0.24,2011,9,7
40792,0.23,2011,9,8
40793,0.23,2011,9,9
40794,0.24,2011,9,10
40795,0.23,2011,9,11
40796,0.22,2011,9,12
40797,0.25,2011,9,13
40798,0.28,2011,9,14
40799,0.23,2011,9,15
40800,0.22,2011,9,16
40801,0.23,2011,9,17
40802,0.26,2011,9,18
40803,0.35,2011,9,19
40804,0.25,2011,9,20
40805,0.23,2011,9,21
40806,0.21,2011,9,22
40807,0.22,2011,9,23
40808,0.21,2011,9,24
40809,0.22,2011,9,25
40810,0.23,2011,9,26
40811,0.46,2011,9,27
40812,0.23,2011,9,28
40813,0.19,2011,9,29
40814,0.18,2011,9,30
40815,0.2,2011,10,1
40816,0.25,2011,10,2
40817,0.28,2011,10,3
40818,0.29,2011,10,4
40819,0.32,2011,10,5
40820,0.3,2011,10,6
40821,0.29,2011,10,7
40822,0.24,2011,10,8
40823,0.19,2011,10,9
40824,0.25,2011,10,10
40825,0.28,2011,10,11
40826,0.27,2011,10,12
40827,0.23,2011,10,13
40828,0.26,2011,10,14
40829,0.25,2011,10,15
40830,0.25,2011,10,16
40831,0.24,2011,10,17
40832,0.2,2011,10,18
40833,0.2,2011,10,19
40834,0.2,2011,10,20
40835,0.2,2011,10,21
40836,0.2,2011,10,22
40837,0.2,2011,10,23
40838,0.2,2011,10,24
40839,0.2,2011,10,25
40840,0.2,2011,10,26
40841,0.2,2011,10,27
40842,0.2,2011,10,28
40843,0.2,2011,10,29
40844,0.3,2011,10,30
40845,0.3,2011,10,31
40846,0.3,2011,11,1
40847,0.3,2011,11,2
40848,0.32,2011,11,3
40849,0.4,2011,11,4
40850,0.4,2011,11,5
40851,0.4,2011,11,6
40852,0.4,2011,11,7
40853,0.4,2011,11,8
40854,0.4,2011,11,9
40855,0.4,2011,11,10
40856,0.4,2011,11,11
40857,0.4,2011,11,12
40858,0.4,2011,11,13
40859,0.5,2011,11,14
40860,0.5,2011,11,15
40861,0.6,2011,11,16
40862,0.8,2011,11,17
40863,0.9,2011,11,18
40864,1,2011,11,19
40865,0.9,2011,11,20
40866,1.14,2011,11,21
40867,1.8,2011,11,22
40868,2.8,2011,11,23
40869,2.8,2011,11,24
40870,2.4,2011,11,25
40871,2,2011,11,26
40872,2,2011,11,27
40873,2.4,2011,11,28
40874,2.4,2011,11,29
40875,2.2,2011,11,30
40876,1.9,2011,12,1
40877,1.7,2011,12,2
40878,1.6,2011,12,3
40879,1.5,2011,12,4
40880,1.4,2011,12,5
40881,1.3,2011,12,6
40882,1.2,2011,12,7
40883,1.1,2011,12,8
40884,1.1,2011,12,9
40885,1,2011,12,10
40886,1,2011,12,11
40887,1,2011,12,12
40888,0.9,2011,12,13
40889,0.9,2011,12,14
40890,0.9,2011,12,15
40891,0.8,2011,12,16
40892,0.8,2011,12,17
40893,0.8,2011,12,18
40894,0.8,2011,12,19
40895,0.7,2011,12,20
40896,0.7,2011,12,21
40897,0.7,2011,12,22
40898,0.7,2011,12,23
40899,0.7,2011,12,24
40900,0.7,2011,12,25
40901,0.7,2011,12,26
40902,1,2011,12,27
40903,1.6,2011,12,28
40904,2.2,2011,12,29
40905,2.4,2011,12,30
40906,2.6,2011,12,31
40907,2.4,2012,1,1
40908,2.4,2012,1,2
40909,3,2012,1,3
40910,3,2012,1,4
40911,2.8,2012,1,5
40912,2.8,2012,1,6
40913,2.4,2012,1,7
40914,2,2012,1,8
40915,2,2012,1,9
40916,1.9,2012,1,10
40917,1.8,2012,1,11
40918,1.7,2012,1,12
40919,1.6,2012,1,13
40920,1.5,2012,1,14
40921,1.5,2012,1,15
40922,1.5,2012,1,16
40923,1.9,2012,1,17
40924,2.8,2012,1,18
40925,3.8,2012,1,19
40926,4.2,2012,1,20
40927,4.4,2012,1,21
40928,4,2012,1,22
40929,4.8,2012,1,23
40930,5.2,2012,1,24
40931,6.1,2012,1,25
40932,5.8,2012,1,26
40933,5.1,2012,1,27
40934,4.4,2012,1,28
40935,4,2012,1,29
40936,4,2012,1,30
40937,3.8,2012,1,31
40938,3.4,2012,2,1
40939,3,2012,2,2
40940,2.6,2012,2,3
40941,2.4,2012,2,4
40942,2.4,2012,2,5
40943,2.2,2012,2,6
40944,2,2012,2,7
40945,2,2012,2,8
40946,2,2012,2,9
40947,1.9,2012,2,10
40948,1.9,2012,2,11
40949,1.8,2012,2,12
40950,1.7,2012,2,13
40951,1.8,2012,2,14
40952,1.8,2012,2,15
40953,1.8,2012,2,16
40954,1.8,2012,2,17
40955,1.8,2012,2,18
40956,2,2012,2,19
40957,2,2012,2,20
40958,2,2012,2,21
40959,2.4,2012,2,22
40960,2.6,2012,2,23
40961,2.6,2012,2,24
40962,2.6,2012,2,25
40963,2.8,2012,2,26
40964,2.6,2012,2,27
40965,2.8,2012,2,28
40966,3,2012,2,29
40967,3,2012,3,1
40968,3,2012,3,2
40969,3,2012,3,3
40970,2.8,2012,3,4
40971,2.8,2012,3,5
40972,3,2012,3,6
40973,2.8,2012,3,7
40974,2.4,2012,3,8
40975,2.4,2012,3,9
40976,2.2,2012,3,10
40977,2.6,2012,3,11
40978,3,2012,3,12
40979,3.4,2012,3,13
40980,3.8,2012,3,14
