; USGS 14166500 LONG TOM RIVER NEAR NOTI  OR,,,,
day_index,Q_cfs,year,month,day
40325,150,2010,5,29
40326,143,2010,5,30
40327,143,2010,5,31
40328,140,2010,6,1
40329,232,2010,6,2
40330,397,2010,6,3
40331,544,2010,6,4
40332,522,2010,6,5
40333,364,2010,6,6
40334,286,2010,6,7
40335,227,2010,6,8
40336,212,2010,6,9
40337,217,2010,6,10
40338,190,2010,6,11
40339,169,2010,6,12
40340,155,2010,6,13
40341,143,2010,6,14
40342,135,2010,6,15
40343,130,2010,6,16
40344,126,2010,6,17
40345,121,2010,6,18
40346,117,2010,6,19
40347,116,2010,6,20
40348,110,2010,6,21
40349,105,2010,6,22
40350,99.8,2010,6,23
40351,95.9,2010,6,24
40352,92.2,2010,6,25
40353,90.5,2010,6,26
40354,88.2,2010,6,27
40355,83.1,2010,6,28
40356,81.2,2010,6,29
40357,79.7,2010,6,30
40358,78.1,2010,7,1
40359,77.1,2010,7,2
40360,76.7,2010,7,3
40361,74.4,2010,7,4
40362,71.1,2010,7,5
40363,69,2010,7,6
40364,65.8,2010,7,7
40365,62.9,2010,7,8
40366,61.3,2010,7,9
40367,58.8,2010,7,10
40368,57.4,2010,7,11
40369,56.2,2010,7,12
40370,55.1,2010,7,13
40371,54.7,2010,7,14
40372,52.2,2010,7,15
40373,51.2,2010,7,16
40374,51.2,2010,7,17
40375,49.7,2010,7,18
40376,50.1,2010,7,19
40377,49.3,2010,7,20
40378,47.7,2010,7,21
40379,46.5,2010,7,22
40380,45.8,2010,7,23
40381,44.4,2010,7,24
40382,42.7,2010,7,25
40383,41.3,2010,7,26
40384,39,2010,7,27
40385,38.4,2010,7,28
40386,37.3,2010,7,29
40387,36.2,2010,7,30
40388,36,2010,7,31
40389,36.4,2010,8,1
40390,37.2,2010,8,2
40391,35.8,2010,8,3
40392,33.5,2010,8,4
40393,32.7,2010,8,5
40394,31,2010,8,6
40395,31.2,2010,8,7
40396,30.8,2010,8,8
40397,31,2010,8,9
40398,31.6,2010,8,10
40399,31.8,2010,8,11
40400,28.1,2010,8,12
40401,26.9,2010,8,13
40402,25,2010,8,14
40403,24.4,2010,8,15
40404,24.9,2010,8,16
40405,24.2,2010,8,17
40406,24.5,2010,8,18
40407,24.4,2010,8,19
40408,24.2,2010,8,20
40409,23,2010,8,21
40410,22.6,2010,8,22
40411,22.2,2010,8,23
40412,21.3,2010,8,24
40413,19.5,2010,8,25
40414,18.4,2010,8,26
40415,18.7,2010,8,27
40416,19.8,2010,8,28
40417,20,2010,8,29
40418,31.7,2010,8,30
40419,41.4,2010,8,31
40420,29.8,2010,9,1
40421,28.3,2010,9,2
40422,25.6,2010,9,3
40423,23.1,2010,9,4
40424,22.7,2010,9,5
40425,21.7,2010,9,6
40426,22.3,2010,9,7
40427,28.9,2010,9,8
40428,27.6,2010,9,9
40429,24.9,2010,9,10
40430,23.8,2010,9,11
40431,23.8,2010,9,12
40432,22.1,2010,9,13
40433,22.2,2010,9,14
40434,21.1,2010,9,15
40435,23,2010,9,16
40436,24,2010,9,17
40437,32.4,2010,9,18
40438,42.5,2010,9,19
40439,42.8,2010,9,20
40440,35.4,2010,9,21
40441,29.8,2010,9,22
40442,26.9,2010,9,23
40443,26,2010,9,24
40444,25.7,2010,9,25
40445,24.3,2010,9,26
40446,23.6,2010,9,27
40447,23.6,2010,9,28
40448,21.9,2010,9,29
40449,21.5,2010,9,30
40450,21.3,2010,10,1
40451,21.6,2010,10,2
40452,22,2010,10,3
40453,22.3,2010,10,4
40454,21.6,2010,10,5
40455,20.6,2010,10,6
40456,21,2010,10,7
40457,21.3,2010,10,8
40458,25.9,2010,10,9
40459,38.3,2010,10,10
40460,39.1,2010,10,11
40461,31.7,2010,10,12
40462,27.9,2010,10,13
40463,26.2,2010,10,14
40464,25,2010,10,15
40465,23.4,2010,10,16
40466,23.6,2010,10,17
40467,23.3,2010,10,18
40468,23.1,2010,10,19
40469,23.5,2010,10,20
40470,23.6,2010,10,21
40471,24.2,2010,10,22
40472,26.1,2010,10,23
40473,113,2010,10,24
40474,143,2010,10,25
40475,208,2010,10,26
40476,110,2010,10,27
40477,86.6,2010,10,28
40478,85.2,2010,10,29
40479,71.4,2010,10,30
40480,77.6,2010,10,31
40481,74.5,2010,11,1
40482,74.2,2010,11,2
40483,74.6,2010,11,3
40484,65.3,2010,11,4
40485,59.4,2010,11,5
40486,56.7,2010,11,6
40487,112,2010,11,7
40488,128,2010,11,8
40489,112,2010,11,9
40490,146,2010,11,10
40491,132,2010,11,11
40492,101,2010,11,12
40493,86.7,2010,11,13
40494,83.3,2010,11,14
40495,77.4,2010,11,15
40496,72.9,2010,11,16
40497,72.1,2010,11,17
40498,361,2010,11,18
40499,392,2010,11,19
40500,309,2010,11,20
40501,254,2010,11,21
40502,255,2010,11,22
40503,470,2010,11,23
40504,330,2010,11,24
40505,221,2010,11,25
40506,180,2010,11,26
40507,262,2010,11,27
40508,285,2010,11,28
40509,229,2010,11,29
40510,249,2010,11,30
40511,859,2010,12,1
40512,695,2010,12,2
40513,448,2010,12,3
40514,325,2010,12,4
40515,251,2010,12,5
40516,207,2010,12,6
40517,178,2010,12,7
40518,248,2010,12,8
40519,542,2010,12,9
40520,995,2010,12,10
40521,870,2010,12,11
40522,1040,2010,12,12
40523,875,2010,12,13
40524,1080,2010,12,14
40525,1040,2010,12,15
40526,746,2010,12,16
40527,569,2010,12,17
40528,533,2010,12,18
40529,625,2010,12,19
40530,694,2010,12,20
40531,709,2010,12,21
40532,578,2010,12,22
40533,466,2010,12,23
40534,393,2010,12,24
40535,351,2010,12,25
40536,398,2010,12,26
40537,512,2010,12,27
40538,926,2010,12,28
40539,1960,2010,12,29
40540,1390,2010,12,30
40541,908,2010,12,31
40542,703,2011,1,1
40543,567,2011,1,2
40544,477,2011,1,3
40545,411,2011,1,4
40546,364,2011,1,5
40547,325,2011,1,6
40548,292,2011,1,7
40549,271,2011,1,8
40550,250,2011,1,9
40551,228,2011,1,10
40552,212,2011,1,11
40553,238,2011,1,12
40554,372,2011,1,13
40555,541,2011,1,14
40556,470,2011,1,15
40557,949,2011,1,16
40558,1160,2011,1,17
40559,807,2011,1,18
40560,653,2011,1,19
40561,530,2011,1,20
40562,466,2011,1,21
40563,416,2011,1,22
40564,372,2011,1,23
40565,337,2011,1,24
40566,303,2011,1,25
40567,276,2011,1,26
40568,250,2011,1,27
40569,240,2011,1,28
40570,229,2011,1,29
40571,214,2011,1,30
40572,199,2011,1,31
40573,186,2011,2,1
40574,175,2011,2,2
40575,168,2011,2,3
40576,162,2011,2,4
40577,158,2011,2,5
40578,154,2011,2,6
40579,153,2011,2,7
40580,154,2011,2,8
40581,146,2011,2,9
40582,141,2011,2,10
40583,139,2011,2,11
40584,136,2011,2,12
40585,178,2011,2,13
40586,178,2011,2,14
40587,693,2011,2,15
40588,1010,2011,2,16
40589,671,2011,2,17
40590,493,2011,2,18
40591,410,2011,2,19
40592,340,2011,2,20
40593,296,2011,2,21
40594,271,2011,2,22
40595,267,2011,2,23
40596,295,2011,2,24
40597,281,2011,2,25
40598,252,2011,2,26
40599,241,2011,2,27
40600,523,2011,2,28
40601,1700,2011,3,1
40602,1250,2011,3,2
40603,815,2011,3,3
40604,647,2011,3,4
40605,783,2011,3,5
40606,706,2011,3,6
40607,585,2011,3,7
40608,581,2011,3,8
40609,610,2011,3,9
40610,780,2011,3,10
40611,901,2011,3,11
40612,705,2011,3,12
40613,613,2011,3,13
40614,708,2011,3,14
40615,726,2011,3,15
40616,1020,2011,3,16
40617,1130,2011,3,17
40618,900,2011,3,18
40619,735,2011,3,19
40620,630,2011,3,20
40621,554,2011,3,21
40622,478,2011,3,22
40623,425,2011,3,23
40624,403,2011,3,24
40625,399,2011,3,25
40626,418,2011,3,26
40627,522,2011,3,27
40628,764,2011,3,28
40629,718,2011,3,29
40630,745,2011,3,30
40631,658,2011,3,31
40632,557,2011,4,1
40633,495,2011,4,2
40634,433,2011,4,3
40635,387,2011,4,4
40636,379,2011,4,5
40637,376,2011,4,6
40638,405,2011,4,7
40639,369,2011,4,8
40640,334,2011,4,9
40641,304,2011,4,10
40642,295,2011,4,11
40643,271,2011,4,12
40644,263,2011,4,13
40645,285,2011,4,14
40646,347,2011,4,15
40647,484,2011,4,16
40648,491,2011,4,17
40649,428,2011,4,18
40650,362,2011,4,19
40651,320,2011,4,20
40652,287,2011,4,21
40653,259,2011,4,22
40654,243,2011,4,23
40655,235,2011,4,24
40656,292,2011,4,25
40657,387,2011,4,26
40658,381,2011,4,27
40659,334,2011,4,28
40660,336,2011,4,29
40661,322,2011,4,30
40662,292,2011,5,1
40663,268,2011,5,2
40664,243,2011,5,3
40665,222,2011,5,4
40666,210,2011,5,5
40667,201,2011,5,6
40668,198,2011,5,7
40669,191,2011,5,8
40670,181,2011,5,9
40671,171,2011,5,10
40672,165,2011,5,11
40673,161,2011,5,12
40674,152,2011,5,13
40675,150,2011,5,14
40676,149,2011,5,15
40677,145,2011,5,16
40678,145,2011,5,17
40679,191,2011,5,18
40680,149,2011,5,19
40681,134,2011,5,20
40682,130,2011,5,21
40683,125,2011,5,22
40684,122,2011,5,23
40685,127,2011,5,24
40686,137,2011,5,25
40687,137,2011,5,26
40688,164,2011,5,27
40689,165,2011,5,28
40690,154,2011,5,29
40691,142,2011,5,30
40692,156,2011,5,31
40693,150,2011,6,1
40694,173,2011,6,2
40695,157,2011,6,3
40696,141,2011,6,4
40697,120,2011,6,5
40698,113,2011,6,6
40699,109,2011,6,7
40700,106,2011,6,8
40701,104,2011,6,9
40702,100,2011,6,10
40703,98.1,2011,6,11
40704,97.3,2011,6,12
40705,107,2011,6,13
40706,95.9,2011,6,14
40707,88,2011,6,15
40708,85,2011,6,16
40709,80,2011,6,17
40710,76.1,2011,6,18
40711,76,2011,6,19
40712,73.8,2011,6,20
40713,71.6,2011,6,21
40714,69.3,2011,6,22
40715,66.7,2011,6,23
40716,65.1,2011,6,24
40717,62.3,2011,6,25
40718,60.3,2011,6,26
40719,63.6,2011,6,27
40720,66.9,2011,6,28
40721,67.2,2011,6,29
40722,64.3,2011,6,30
40723,61.7,2011,7,1
40724,58.8,2011,7,2
40725,56.1,2011,7,3
40726,55.5,2011,7,4
40727,54.1,2011,7,5
40728,51,2011,7,6
40729,49.3,2011,7,7
40730,48.4,2011,7,8
40731,47,2011,7,9
40732,46.7,2011,7,10
40733,45.3,2011,7,11
40734,47,2011,7,12
40735,49.3,2011,7,13
40736,48,2011,7,14
40737,44.6,2011,7,15
40738,49.5,2011,7,16
40739,53.6,2011,7,17
40740,57,2011,7,18
40741,52.5,2011,7,19
40742,47.9,2011,7,20
40743,45,2011,7,21
40744,43.7,2011,7,22
40745,41.4,2011,7,23
40746,39.1,2011,7,24
40747,37.1,2011,7,25
40748,37.1,2011,7,26
40749,36.8,2011,7,27
40750,35.4,2011,7,28
40751,33.2,2011,7,29
40752,32.6,2011,7,30
40753,31.7,2011,7,31
40754,31.1,2011,8,1
40755,30,2011,8,2
40756,29.5,2011,8,3
40757,28.5,2011,8,4
40758,29,2011,8,5
40759,29.1,2011,8,6
40760,28,2011,8,7
40761,27,2011,8,8
40762,27.7,2011,8,9
40763,26.3,2011,8,10
40764,24.3,2011,8,11
40765,24.4,2011,8,12
40766,23.7,2011,8,13
40767,25.4,2011,8,14
40768,24.5,2011,8,15
40769,21.8,2011,8,16
40770,20.7,2011,8,17
40771,19.6,2011,8,18
40772,19.7,2011,8,19
40773,19.1,2011,8,20
40774,19,2011,8,21
40775,19,2011,8,22
40776,17.6,2011,8,23
40777,17.4,2011,8,24
40778,16.8,2011,8,25
40779,17.6,2011,8,26
40780,18.1,2011,8,27
40781,16.3,2011,8,28
40782,17.1,2011,8,29
40783,16.3,2011,8,30
40784,16.7,2011,8,31
40785,15.9,2011,9,1
40786,15.2,2011,9,2
40787,15,2011,9,3
40788,14.9,2011,9,4
40789,14.3,2011,9,5
40790,12.4,2011,9,6
40791,12.3,2011,9,7
40792,12.2,2011,9,8
40793,11.7,2011,9,9
40794,11.6,2011,9,10
40795,12.6,2011,9,11
40796,12.2,2011,9,12
40797,12.8,2011,9,13
40798,15.1,2011,9,14
40799,15.6,2011,9,15
40800,13.5,2011,9,16
40801,13.4,2011,9,17
40802,14.8,2011,9,18
40803,13.3,2011,9,19
40804,13.1,2011,9,20
40805,12.9,2011,9,21
40806,11.9,2011,9,22
40807,12.1,2011,9,23
40808,12.3,2011,9,24
40809,13.2,2011,9,25
40810,18,2011,9,26
40811,17.4,2011,9,27
40812,16.5,2011,9,28
40813,15.4,2011,9,29
40814,14.4,2011,9,30
40815,14.9,2011,10,1
40816,21.7,2011,10,2
40817,30,2011,10,3
40818,36.2,2011,10,4
40819,40,2011,10,5
40820,31.5,2011,10,6
40821,25.7,2011,10,7
40822,24.7,2011,10,8
40823,23.9,2011,10,9
40824,29.4,2011,10,10
40825,43.5,2011,10,11
40826,41,2011,10,12
40827,30.2,2011,10,13
40828,26,2011,10,14
40829,24.4,2011,10,15
40830,23.5,2011,10,16
40831,22.8,2011,10,17
40832,21.7,2011,10,18
40833,22,2011,10,19
40834,22,2011,10,20
40835,22,2011,10,21
40836,21.6,2011,10,22
40837,21.5,2011,10,23
40838,20.3,2011,10,24
40839,18.9,2011,10,25
40840,19,2011,10,26
40841,20.5,2011,10,27
40842,21.6,2011,10,28
40843,25.1,2011,10,29
40844,29.2,2011,10,30
40845,27.6,2011,10,31
40846,26.3,2011,11,1
40847,24.2,2011,11,2
40848,31.7,2011,11,3
40849,35.1,2011,11,4
40850,31.2,2011,11,5
40851,39.4,2011,11,6
40852,36.6,2011,11,7
40853,32.6,2011,11,8
40854,31.1,2011,11,9
40855,29.9,2011,11,10
40856,28.7,2011,11,11
40857,30.3,2011,11,12
40858,33.5,2011,11,13
40859,35.4,2011,11,14
40860,33,2011,11,15
40861,33.7,2011,11,16
40862,79.5,2011,11,17
40863,125,2011,11,18
40864,104,2011,11,19
40865,79.9,2011,11,20
40866,64.5,2011,11,21
40867,228,2011,11,22
40868,330,2011,11,23
40869,315,2011,11,24
40870,185,2011,11,25
40871,125,2011,11,26
40872,92.9,2011,11,27
40873,99.8,2011,11,28
40874,89.8,2011,11,29
40875,79.2,2011,11,30
40876,70.2,2011,12,1
40877,63.6,2011,12,2
40878,59,2011,12,3
40879,55.6,2011,12,4
40880,52.9,2011,12,5
40881,50.4,2011,12,6
40882,48.4,2011,12,7
40883,47.1,2011,12,8
40884,45.8,2011,12,9
40885,44.6,2011,12,10
40886,43.7,2011,12,11
40887,42.6,2011,12,12
40888,42,2011,12,13
40889,40.9,2011,12,14
40890,41.8,2011,12,15
40891,41.5,2011,12,16
40892,40.6,2011,12,17
40893,39.9,2011,12,18
40894,39.2,2011,12,19
40895,38.4,2011,12,20
40896,37.3,2011,12,21
40897,36.6,2011,12,22
40898,40.8,2011,12,23
40899,30.2,2011,12,24
40900,35.5,2011,12,25
40901,41.9,2011,12,26
40902,41.1,2011,12,27
40903,420,2011,12,28
40904,1480,2011,12,29
40905,2200,2011,12,30
40906,1850,2011,12,31
40907,713,2012,1,1
40908,455,2012,1,2
40909,350,2012,1,3
40910,254,2012,1,4
40911,232,2012,1,5
40912,201,2012,1,6
40913,175,2012,1,7
40914,154,2012,1,8
40915,140,2012,1,9
40916,135,2012,1,10
40917,123,2012,1,11
40918,116,2012,1,12
40919,109,2012,1,13
40920,105,2012,1,14
40921,109,2012,1,15
40922,109,2012,1,16
40923,189,2012,1,17
40924,1800,2012,1,18
40925,5500,2012,1,19
40926,4240,2012,1,20
40927,3070,2012,1,21
40928,2080,2012,1,22
40929,1330,2012,1,23
40930,1200,2012,1,24
40931,2600,2012,1,25
40932,1550,2012,1,26
40933,965,2012,1,27
40934,742,2012,1,28
40935,622,2012,1,29
40936,623,2012,1,30
40937,518,2012,1,31
40938,499,2012,2,1
40939,437,2012,2,2
40940,399,2012,2,3
40941,363,2012,2,4
40942,331,2012,2,5
40943,307,2012,2,6
40944,287,2012,2,7
40945,280,2012,2,8
40946,290,2012,2,9
40947,276,2012,2,10
40948,296,2012,2,11
40949,272,2012,2,12
40950,277,2012,2,13
40951,263,2012,2,14
40952,253,2012,2,15
40953,234,2012,2,16
40954,232,2012,2,17
40955,252,2012,2,18
40956,246,2012,2,19
40957,272,2012,2,20
40958,281,2012,2,21
40959,288,2012,2,22
40960,301,2012,2,23
40961,285,2012,2,24
40962,403,2012,2,25
40963,454,2012,2,26
40964,419,2012,2,27
40965,382,2012,2,28
40966,596,2012,2,29
40967,875,2012,3,1
40968,806,2012,3,2
40969,641,2012,3,3
40970,562,2012,3,4
40971,503,2012,3,5
40972,470,2012,3,6
40973,404,2012,3,7
40974,358,2012,3,8
40975,326,2012,3,9
40976,304,2012,3,10
40977,342,2012,3,11
40978,356,2012,3,12
40979,793,2012,3,13
40980,838,2012,3,14
40981,1070,2012,3,15
40982,2160,2012,3,16
40983,1860,2012,3,17
40984,1330,2012,3,18
40985,932,2012,3,19
40986,773,2012,3,20
40987,963,2012,3,21
40988,1180,2012,3,22
40989,1180,2012,3,23
40990,1070,2012,3,24
40991,985,2012,3,25
40992,959,2012,3,26
40993,829,2012,3,27
40994,760,2012,3,28
40995,824,2012,3,29
40996,3100,2012,3,30
40997,4030,2012,3,31
40998,2790,2012,4,1
40999,1910,2012,4,2
41000,1310,2012,4,3
41001,1020,2012,4,4
41002,871,2012,4,5
41003,731,2012,4,6
41004,632,2012,4,7
41005,564,2012,4,8
41006,505,2012,4,9
41007,455,2012,4,10
41008,462,2012,4,11
41009,490,2012,4,12
41010,445,2012,4,13
41011,402,2012,4,14
41012,360,2012,4,15
41013,391,2012,4,16
41014,393,2012,4,17
41015,387,2012,4,18
41016,394,2012,4,19
41017,413,2012,4,20
41018,382,2012,4,21
41019,350,2012,4,22
41020,318,2012,4,23
41021,288,2012,4,24
41022,268,2012,4,25
41023,262,2012,4,26
41024,254,2012,4,27
41025,232,2012,4,28
41026,217,2012,4,29
41027,217,2012,4,30
41028,211,2012,5,1
41029,200,2012,5,2
41030,306,2012,5,3
41031,345,2012,5,4
41032,279,2012,5,5
41033,242,2012,5,6
41034,221,2012,5,7
41035,206,2012,5,8
41036,189,2012,5,9
41037,176,2012,5,10
41038,170,2012,5,11
41039,164,2012,5,12
41040,157,2012,5,13
41041,162,2012,5,14
41042,161,2012,5,15
41043,153,2012,5,16
41044,140,2012,5,17
41045,132,2012,5,18
41046,128,2012,5,19
41047,126,2012,5,20
41048,129,2012,5,21
41049,144,2012,5,22
41050,137,2012,5,23
41051,126,2012,5,24
41052,153,2012,5,25
41053,128,2012,5,26
41054,120,2012,5,27
41055,119,2012,5,28
41056,112,2012,5,29
41057,107,2012,5,30
41058,102,2012,5,31
41059,99.3,2012,6,1
41060,97.9,2012,6,2
41061,95.3,2012,6,3
41062,107,2012,6,4
41063,121,2012,6,5
41064,103,2012,6,6
41065,101,2012,6,7
41066,105,2012,6,8
41067,107,2012,6,9
41068,97.5,2012,6,10
41069,91.1,2012,6,11
41070,87,2012,6,12
41071,84.2,2012,6,13
41072,80.4,2012,6,14
41073,77.5,2012,6,15
41074,75.6,2012,6,16
41075,72.8,2012,6,17
41076,70.8,2012,6,18
41077,70.9,2012,6,19
41078,71.5,2012,6,20
41079,68.3,2012,6,21
41080,67.8,2012,6,22
41081,78.1,2012,6,23
41082,74.4,2012,6,24
41083,73.7,2012,6,25
41084,87.5,2012,6,26
41085,83.3,2012,6,27
41086,71.9,2012,6,28
41087,67.8,2012,6,29
41088,67.1,2012,6,30
41089,73.2,2012,7,1
41090,67.9,2012,7,2
41091,62.4,2012,7,3
41092,60.1,2012,7,4
41093,57.3,2012,7,5
41094,55.5,2012,7,6
41095,53.2,2012,7,7
41096,51.6,2012,7,8
41097,49.4,2012,7,9
41098,46.7,2012,7,10
41099,45.5,2012,7,11
41100,44.2,2012,7,12
41101,43.2,2012,7,13
41102,42.9,2012,7,14
41103,42.1,2012,7,15
41104,41.2,2012,7,16
41105,42.1,2012,7,17
41106,42,2012,7,18
41107,43.6,2012,7,19
41108,43.4,2012,7,20
41109,42.9,2012,7,21
41110,40.4,2012,7,22
41111,39.1,2012,7,23
41112,37.4,2012,7,24
41113,36.9,2012,7,25
41114,35.8,2012,7,26
41115,34.3,2012,7,27
41116,34.4,2012,7,28
41117,35.3,2012,7,29
41118,34.9,2012,7,30
41119,34.6,2012,7,31
41120,31.8,2012,8,1
41121,31,2012,8,2
41122,30.2,2012,8,3
41123,28,2012,8,4
41124,26.7,2012,8,5
41125,26.5,2012,8,6
41126,25.8,2012,8,7
41127,25.3,2012,8,8
41128,24.9,2012,8,9
41129,24,2012,8,10
41130,23.1,2012,8,11
41131,23.4,2012,8,12
41132,21.7,2012,8,13
41133,20.4,2012,8,14
41134,19.5,2012,8,15
41135,19,2012,8,16
41136,18.7,2012,8,17
41137,18.3,2012,8,18
41138,18.2,2012,8,19
41139,18.5,2012,8,20
41140,18.4,2012,8,21
41141,17.1,2012,8,22
41142,17.2,2012,8,23
41143,16,2012,8,24
41144,15.6,2012,8,25
41145,16.2,2012,8,26
41146,16.3,2012,8,27
41147,15.8,2012,8,28
41148,15.1,2012,8,29
41149,14.4,2012,8,30
41150,14.6,2012,8,31
41151,14.1,2012,9,1
41152,14.9,2012,9,2
41153,14.3,2012,9,3
41154,13,2012,9,4
41155,12.6,2012,9,5
41156,13.1,2012,9,6
41157,12,2012,9,7
41158,11.7,2012,9,8
41159,13.4,2012,9,9
41160,13.8,2012,9,10
41161,13.4,2012,9,11
41162,12.5,2012,9,12
41163,10.8,2012,9,13
41164,10.2,2012,9,14
41165,10.4,2012,9,15
41166,10.7,2012,9,16
41167,10.9,2012,9,17
41168,10.2,2012,9,18
41169,10.1,2012,9,19
41170,11.3,2012,9,20
41171,11.8,2012,9,21
41172,13.2,2012,9,22
41173,14.1,2012,9,23
41174,13.3,2012,9,24
41175,11.9,2012,9,25
41176,11.4,2012,9,26
41177,11.1,2012,9,27
41178,10.5,2012,9,28
41179,9.55,2012,9,29
41180,9.98,2012,9,30
41181,9.26,2012,10,1
41182,8.66,2012,10,2
41183,7.91,2012,10,3
41184,7.43,2012,10,4
41185,7.13,2012,10,5
41186,8.08,2012,10,6
41187,9.88,2012,10,7
41188,9.85,2012,10,8
41189,9.5,2012,10,9
41190,10.3,2012,10,10
41191,10.8,2012,10,11
41192,11.7,2012,10,12
41193,20.3,2012,10,13
41194,22.2,2012,10,14
41195,43.4,2012,10,15
41196,131,2012,10,16
41197,52.1,2012,10,17
41198,35,2012,10,18
41199,31.1,2012,10,19
41200,41.5,2012,10,20
41201,40.5,2012,10,21
41202,43.8,2012,10,22
41203,54.2,2012,10,23
41204,60.1,2012,10,24
41205,53.5,2012,10,25
41206,44.6,2012,10,26
41207,41.5,2012,10,27
41208,76.7,2012,10,28
41209,100,2012,10,29
41210,89.6,2012,10,30
41211,72.7,2012,10,31
41212,107,2012,11,1
41213,159,2012,11,2
41214,108,2012,11,3
41215,87.6,2012,11,4
41216,73.9,2012,11,5
41217,66,2012,11,6
41218,60.6,2012,11,7
41219,56.5,2012,11,8
41220,56.2,2012,11,9
41221,55.6,2012,11,10
41222,53,2012,11,11
41223,61.3,2012,11,12
41224,89.5,2012,11,13
41225,81,2012,11,14
41226,72.1,2012,11,15
41227,66.7,2012,11,16
41228,77.3,2012,11,17
41229,127,2012,11,18
41230,483,2012,11,19
41231,1870,2012,11,20
41232,1530,2012,11,21
41233,860,2012,11,22
41234,509,2012,11,23
41235,501,2012,11,24
41236,524,2012,11,25
41237,423,2012,11,26
41238,322,2012,11,27
41239,257,2012,11,28
41240,245,2012,11,29
41241,293,2012,11,30
41242,537,2012,12,1
41243,1170,2012,12,2
41244,1140,2012,12,3
41245,1260,2012,12,4
41246,1390,2012,12,5
41247,854,2012,12,6
41248,616,2012,12,7
41249,500,2012,12,8
41250,413,2012,12,9
41251,351,2012,12,10
41252,317,2012,12,11
41253,330,2012,12,12
41254,293,2012,12,13
41255,274,2012,12,14
41256,265,2012,12,15
41257,363,2012,12,16
41258,981,2012,12,17
