; USGS 14211400 JOHNSON CREEK AT REGNER ROAD  AT GRESHAM  OR,,,,
day_index,Q_cfs,year,month,day
42562,3.18,2016,7,13
42563,2.64,2016,7,14
42564,2.18,2016,7,15
42565,2.03,2016,7,16
42566,2.15,2016,7,17
42567,2.26,2016,7,18
42568,2.3,2016,7,19
42569,1.68,2016,7,20
42570,1.65,2016,7,21
42571,2.38,2016,7,22
42572,2.33,2016,7,23
42573,1.86,2016,7,24
42574,1.77,2016,7,25
42575,1.61,2016,7,26
42576,1.81,2016,7,27
42577,2.07,2016,7,28
42578,2.02,2016,7,29
42579,1.77,2016,7,30
42580,1.62,2016,7,31
42581,1.36,2016,8,1
42582,1.29,2016,8,2
42583,1.35,2016,8,3
42584,1.32,2016,8,4
42585,1.05,2016,8,5
42586,0.88,2016,8,6
42587,1.1,2016,8,7
42588,1.45,2016,8,8
42589,2.03,2016,8,9
42590,1.72,2016,8,10
42591,1.68,2016,8,11
42592,1.61,2016,8,12
42593,1.47,2016,8,13
42594,1.41,2016,8,14
42595,1.37,2016,8,15
42596,1.45,2016,8,16
42597,1.41,2016,8,17
42598,1.54,2016,8,18
42599,1.47,2016,8,19
42600,1.35,2016,8,20
42601,1.32,2016,8,21
42602,1.19,2016,8,22
42603,1.32,2016,8,23
42604,1.38,2016,8,24
42605,1.31,2016,8,25
42606,1.56,2016,8,26
42607,1.71,2016,8,27
42608,1.72,2016,8,28
42609,1.54,2016,8,29
42610,1.47,2016,8,30
42611,1.31,2016,8,31
42612,1.54,2016,9,1
42613,3.46,2016,9,2
42614,3.14,2016,9,3
42615,2.1,2016,9,4
42616,1.76,2016,9,5
42617,3.75,2016,9,6
42618,4.38,2016,9,7
42619,2.31,2016,9,8
42620,1.81,2016,9,9
42621,1.37,2016,9,10
42622,1.31,2016,9,11
42623,1.35,2016,9,12
42624,1.31,2016,9,13
42625,1.15,2016,9,14
42626,1.15,2016,9,15
42627,1.39,2016,9,16
42628,12.7,2016,9,17
42629,11.4,2016,9,18
42630,3.66,2016,9,19
42631,2.87,2016,9,20
42632,2.34,2016,9,21
42633,2.01,2016,9,22
42634,1.95,2016,9,23
42635,1.87,2016,9,24
42636,1.75,2016,9,25
42637,1.74,2016,9,26
42638,1.8,2016,9,27
42639,1.58,2016,9,28
42640,1.48,2016,9,29
42641,1.39,2016,9,30
42642,1.57,2016,10,1
42643,1.97,2016,10,2
42644,1.6,2016,10,3
42645,2.38,2016,10,4
42646,7.37,2016,10,5
42647,6.58,2016,10,6
42648,30.8,2016,10,7
42649,10.7,2016,10,8
42650,65.6,2016,10,9
42651,66.3,2016,10,10
42652,16.5,2016,10,11
42653,9.51,2016,10,12
42654,80,2016,10,13
42655,113,2016,10,14
42656,131,2016,10,15
42657,127,2016,10,16
42658,210,2016,10,17
42659,158,2016,10,18
42660,60,2016,10,19
42661,60.3,2016,10,20
42662,50.5,2016,10,21
42663,47.6,2016,10,22
42664,34.8,2016,10,23
42665,26.9,2016,10,24
42666,22.7,2016,10,25
42667,42.3,2016,10,26
42668,82.8,2016,10,27
42669,53.6,2016,10,28
42670,54.6,2016,10,29
42671,42.2,2016,10,30
42672,57.4,2016,10,31
42673,41.4,2016,11,1
42674,31.1,2016,11,2
42675,24.8,2016,11,3
42676,20.3,2016,11,4
42677,39.8,2016,11,5
42678,104,2016,11,6
42679,49.1,2016,11,7
42680,35,2016,11,8
42681,27.6,2016,11,9
42682,22,2016,11,10
42683,18.4,2016,11,11
42684,19,2016,11,12
42685,16.3,2016,11,13
42686,73.1,2016,11,14
42687,199,2016,11,15
42688,94,2016,11,16
42689,56.6,2016,11,17
42690,40.6,2016,11,18
42691,31.9,2016,11,19
42692,27.3,2016,11,20
42693,23.6,2016,11,21
42694,28.8,2016,11,22
42695,109,2016,11,23
42696,113,2016,11,24
42697,305,2016,11,25
42698,129,2016,11,26
42699,121,2016,11,27
42700,109,2016,11,28
42701,74.8,2016,11,29
42702,80.8,2016,11,30
42703,61.8,2016,12,1
42704,49.2,2016,12,2
42705,41.9,2016,12,3
42706,181,2016,12,4
42707,122,2016,12,5
42708,90.7,2016,12,6
42709,63,2016,12,7
42710,49.6,2016,12,8
42711,74,2016,12,9
42712,185,2016,12,10
42713,161,2016,12,11
42714,121,2016,12,12
42715,79.3,2016,12,13
42716,57.9,2016,12,14
42717,45.6,2016,12,15
42718,36.8,2016,12,16
42719,29.6,2016,12,17
42720,25.6,2016,12,18
42721,40.9,2016,12,19
42722,240,2016,12,20
42723,102,2016,12,21
42724,70.3,2016,12,22
42725,60.3,2016,12,23
42726,45.6,2016,12,24
42727,36.9,2016,12,25
42728,31.4,2016,12,26
42729,59.8,2016,12,27
42730,45.8,2016,12,28
42731,39,2016,12,29
42732,40.6,2016,12,30
42733,33.4,2016,12,31
42734,43,2017,1,1
42735,37.9,2017,1,2
42736,30.1,2017,1,3
42737,25.5,2017,1,4
42738,21.3,2017,1,5
42739,19.7,2017,1,6
42740,17.6,2017,1,7
42741,25.3,2017,1,8
42742,77.6,2017,1,9
42743,93.3,2017,1,10
42744,64,2017,1,11
42745,47.8,2017,1,12
42746,38.7,2017,1,13
42747,32,2017,1,14
42748,27.5,2017,1,15
42749,24.5,2017,1,16
42750,33.4,2017,1,17
42751,236,2017,1,18
42752,172,2017,1,19
42753,119,2017,1,20
42754,118,2017,1,21
42755,104,2017,1,22
42756,75.1,2017,1,23
42757,55.8,2017,1,24
42758,45.1,2017,1,25
42759,37.4,2017,1,26
42760,31.5,2017,1,27
42761,27.2,2017,1,28
42762,24.2,2017,1,29
42763,21.8,2017,1,30
42764,20.1,2017,1,31
42765,17.6,2017,2,1
42766,15.6,2017,2,2
42767,24.3,2017,2,3
42768,113,2017,2,4
42769,624,2017,2,5
42770,393,2017,2,6
42771,149,2017,2,7
42772,181,2017,2,8
42773,320,2017,2,9
42774,150,2017,2,10
42775,92.2,2017,2,11
42776,68.1,2017,2,12
42777,52.9,2017,2,13
42778,42.6,2017,2,14
42779,63.5,2017,2,15
42780,220,2017,2,16
42781,136,2017,2,17
42782,87.8,2017,2,18
42783,95.5,2017,2,19
42784,161,2017,2,20
42785,228,2017,2,21
42786,135,2017,2,22
42787,85.8,2017,2,23
42788,64.7,2017,2,24
42789,50.3,2017,2,25
42790,59,2017,2,26
42791,61,2017,2,27
42792,60.3,2017,2,28
42793,47.1,2017,3,1
42794,39.7,2017,3,2
42795,41.3,2017,3,3
42796,52,2017,3,4
42797,47,2017,3,5
42798,49.2,2017,3,6
42799,83.3,2017,3,7
42800,118,2017,3,8
42801,182,2017,3,9
42802,132,2017,3,10
42803,99.7,2017,3,11
42804,75.8,2017,3,12
42805,102,2017,3,13
42806,192,2017,3,14
42807,247,2017,3,15
42808,145,2017,3,16
42809,103,2017,3,17
42810,176,2017,3,18
42811,115,2017,3,19
42812,79.7,2017,3,20
42813,78.9,2017,3,21
42814,75,2017,3,22
42815,60,2017,3,23
42816,208,2017,3,24
42817,144,2017,3,25
42818,128,2017,3,26
42819,112,2017,3,27
42820,80.9,2017,3,28
42821,87.2,2017,3,29
42822,75.8,2017,3,30
42823,58.7,2017,3,31
42824,48.2,2017,4,1
42825,39,2017,4,2
42826,31.8,2017,4,3
42827,27.3,2017,4,4
42828,24,2017,4,5
42829,28,2017,4,6
42830,23.7,2017,4,7
42831,20.4,2017,4,8
42832,19.5,2017,4,9
42833,19,2017,4,10
42834,17.2,2017,4,11
42835,32.1,2017,4,12
42836,30.1,2017,4,13
42837,33.8,2017,4,14
42838,34.1,2017,4,15
42839,27.5,2017,4,16
42840,30.8,2017,4,17
42841,50.6,2017,4,18
42842,35.9,2017,4,19
42843,39,2017,4,20
42844,30.8,2017,4,21
42845,28.1,2017,4,22
42846,27.4,2017,4,23
42847,109,2017,4,24
42848,90.9,2017,4,25
42849,164,2017,4,26
42850,114,2017,4,27
42851,86.7,2017,4,28
42852,63.5,2017,4,29
42853,55.3,2017,4,30
42854,40.7,2017,5,1
42855,36.6,2017,5,2
42856,33.9,2017,5,3
42857,29.2,2017,5,4
42858,50.8,2017,5,5
42859,36.4,2017,5,6
42860,28.1,2017,5,7
42861,23.9,2017,5,8
42862,20.3,2017,5,9
42863,17.3,2017,5,10
42864,18.2,2017,5,11
42865,19.2,2017,5,12
42866,20.9,2017,5,13
42867,23.3,2017,5,14
42868,23.3,2017,5,15
42869,72.1,2017,5,16
42870,87.3,2017,5,17
42871,56.8,2017,5,18
42872,40.3,2017,5,19
42873,30.4,2017,5,20
42874,24.7,2017,5,21
42875,19.8,2017,5,22
42876,16.4,2017,5,23
42877,13.8,2017,5,24
42878,12,2017,5,25
42879,10.5,2017,5,26
42880,9.72,2017,5,27
42881,8.54,2017,5,28
42882,7.93,2017,5,29
42883,7.95,2017,5,30
42884,7.9,2017,5,31
42885,7.09,2017,6,1
42886,6.25,2017,6,2
42887,5.75,2017,6,3
42888,5.68,2017,6,4
42889,5.1,2017,6,5
42890,4.84,2017,6,6
42891,4.74,2017,6,7
42892,9.33,2017,6,8
42893,8.16,2017,6,9
42894,11.5,2017,6,10
42895,10.3,2017,6,11
42896,6.69,2017,6,12
42897,6.49,2017,6,13
42898,5.74,2017,6,14
42899,11.2,2017,6,15
42900,14.7,2017,6,16
42901,10.1,2017,6,17
42902,7.51,2017,6,18
42903,6.39,2017,6,19
42904,5.44,2017,6,20
42905,4.9,2017,6,21
42906,4.39,2017,6,22
42907,4.2,2017,6,23
42908,3.92,2017,6,24
42909,3.83,2017,6,25
42910,3.74,2017,6,26
42911,3.91,2017,6,27
42912,3.69,2017,6,28
42913,3.78,2017,6,29
42914,3.42,2017,6,30
42915,3.38,2017,7,1
42916,3.4,2017,7,2
42917,2.94,2017,7,3
42918,3.17,2017,7,4
42919,3.2,2017,7,5
42920,2.79,2017,7,6
42921,3.19,2017,7,7
42922,3.29,2017,7,8
42923,3.76,2017,7,9
42924,2.77,2017,7,10
42925,2.55,2017,7,11
42926,2.23,2017,7,12
42927,2.78,2017,7,13
42928,2.92,2017,7,14
42929,3.03,2017,7,15
42930,3.13,2017,7,16
42931,3.06,2017,7,17
42932,3.55,2017,7,18
42933,2.83,2017,7,19
42934,3.47,2017,7,20
42935,2.88,2017,7,21
42936,2.65,2017,7,22
42937,2.43,2017,7,23
42938,2.36,2017,7,24
42939,2.37,2017,7,25
42940,2.51,2017,7,26
42941,2.12,2017,7,27
42942,1.91,2017,7,28
42943,1.72,2017,7,29
42944,1.84,2017,7,30
42945,1.81,2017,7,31
42946,2.16,2017,8,1
42947,1.83,2017,8,2
42948,1.9,2017,8,3
42949,1.97,2017,8,4
42950,1.8,2017,8,5
42951,1.59,2017,8,6
42952,2,2017,8,7
42953,2.27,2017,8,8
42954,2.05,2017,8,9
42955,1.89,2017,8,10
42956,1.88,2017,8,11
42957,1.84,2017,8,12
42958,2.84,2017,8,13
42959,2.46,2017,8,14
42960,1.95,2017,8,15
42961,1.79,2017,8,16
42962,1.68,2017,8,17
42963,1.5,2017,8,18
42964,1.41,2017,8,19
42965,1.25,2017,8,20
42966,1.67,2017,8,21
42967,1.68,2017,8,22
42968,1.52,2017,8,23
42969,1.62,2017,8,24
42970,1.37,2017,8,25
42971,1.48,2017,8,26
42972,1.29,2017,8,27
42973,1.47,2017,8,28
42974,1.73,2017,8,29
42975,1.69,2017,8,30
42976,1.64,2017,8,31
42977,1.45,2017,9,1
42978,1.53,2017,9,2
42979,1.62,2017,9,3
42980,1.67,2017,9,4
42981,1.72,2017,9,5
42982,1.71,2017,9,6
42983,1.65,2017,9,7
42984,1.53,2017,9,8
42985,1.47,2017,9,9
42986,1.19,2017,9,10
42987,1.18,2017,9,11
42988,1.06,2017,9,12
42989,0.9,2017,9,13
42990,0.93,2017,9,14
42991,0.97,2017,9,15
42992,0.95,2017,9,16
42993,1.22,2017,9,17
42994,13.1,2017,9,18
42995,9.55,2017,9,19
42996,48.2,2017,9,20
42997,13.6,2017,9,21
42998,6.68,2017,9,22
42999,4.87,2017,9,23
43000,4.01,2017,9,24
43001,3.53,2017,9,25
43002,3.42,2017,9,26
43003,3.16,2017,9,27
43004,2.71,2017,9,28
43005,3.31,2017,9,29
43006,2.56,2017,9,30
43007,2.2,2017,10,1
43008,2.13,2017,10,2
43009,1.89,2017,10,3
43010,1.63,2017,10,4
43011,1.68,2017,10,5
43012,1.58,2017,10,6
43013,1.54,2017,10,7
43014,1.87,2017,10,8
43015,1.8,2017,10,9
43016,1.81,2017,10,10
43017,3.58,2017,10,11
43018,12.6,2017,10,12
43019,8.22,2017,10,13
43020,4.08,2017,10,14
43021,3.32,2017,10,15
43022,2.59,2017,10,16
43023,2.27,2017,10,17
43024,2.2,2017,10,18
43025,24.5,2017,10,19
43026,20,2017,10,20
43027,80.8,2017,10,21
43028,192,2017,10,22
43029,42.7,2017,10,23
43030,24.5,2017,10,24
43031,17.1,2017,10,25
43032,13.5,2017,10,26
43033,10.7,2017,10,27
43034,8.92,2017,10,28
43035,7.8,2017,10,29
43036,6.52,2017,10,30
43037,5.7,2017,10,31
43038,5.65,2017,11,1
43039,7.05,2017,11,2
43040,7.95,2017,11,3
43041,7.54,2017,11,4
43042,26.4,2017,11,5
43043,15.1,2017,11,6
43044,10.6,2017,11,7
43045,10.3,2017,11,8
43046,15.6,2017,11,9
43047,61.8,2017,11,10
43048,41.3,2017,11,11
43049,31.2,2017,11,12
43050,48.9,2017,11,13
43051,37.7,2017,11,14
43052,115,2017,11,15
43053,111,2017,11,16
43054,78.4,2017,11,17
43055,51.8,2017,11,18
43056,38.3,2017,11,19
43057,140,2017,11,20
43058,101,2017,11,21
43059,131,2017,11,22
43060,206,2017,11,23
43061,124,2017,11,24
43062,82.9,2017,11,25
43063,116,2017,11,26
43064,94.3,2017,11,27
43065,84.2,2017,11,28
43066,69.1,2017,11,29
43067,52.1,2017,11,30
43068,44.6,2017,12,1
43069,60.9,2017,12,2
43070,70.7,2017,12,3
43071,52.7,2017,12,4
43072,40.9,2017,12,5
43073,31.7,2017,12,6
43074,25.1,2017,12,7
43075,20.4,2017,12,8
43076,17.2,2017,12,9
43077,14.6,2017,12,10
43078,12.8,2017,12,11
43079,11.3,2017,12,12
43080,10.1,2017,12,13
43081,8.96,2017,12,14
43082,8.06,2017,12,15
43083,8.12,2017,12,16
43084,7.32,2017,12,17
43085,7.06,2017,12,18
43086,36.5,2017,12,19
43087,37.5,2017,12,20
43088,24.9,2017,12,21
43089,28.1,2017,12,22
43090,98.2,2017,12,23
43091,57.3,2017,12,24
43092,49.7,2017,12,25
43093,40,2017,12,26
43094,41.6,2017,12,27
43095,101,2017,12,28
43096,218,2017,12,29
43097,140,2017,12,30
43098,81.1,2017,12,31
43099,54.3,2018,1,1
43100,39.5,2018,1,2
43101,30.6,2018,1,3
43102,24.4,2018,1,4
43103,23.9,2018,1,5
43104,25,2018,1,6
43105,21.2,2018,1,7
43106,19.7,2018,1,8
43107,81.9,2018,1,9
43108,67,2018,1,10
43109,172,2018,1,11
43110,134,2018,1,12
43111,77.7,2018,1,13
43112,52.9,2018,1,14
43113,38.6,2018,1,15
43114,42.7,2018,1,16
43115,46.8,2018,1,17
43116,146,2018,1,18
43117,100,2018,1,19
43118,77,2018,1,20
43119,63.4,2018,1,21
43120,52.6,2018,1,22
43121,95,2018,1,23
43122,169,2018,1,24
43123,122,2018,1,25
43124,99.9,2018,1,26
43125,145,2018,1,27
43126,137,2018,1,28
43127,99.9,2018,1,29
43128,109,2018,1,30
43129,67.8,2018,1,31
43130,53.7,2018,2,1
43131,51.1,2018,2,2
43132,37.9,2018,2,3
43133,30.9,2018,2,4
43134,25.5,2018,2,5
43135,20.9,2018,2,6
43136,17.6,2018,2,7
43137,15.4,2018,2,8
43138,13.6,2018,2,9
43139,11.8,2018,2,10
43140,10.6,2018,2,11
43141,9.34,2018,2,12
43142,8.11,2018,2,13
43143,11.8,2018,2,14
43144,11.7,2018,2,15
43145,16.6,2018,2,16
43146,28.4,2018,2,17
43147,33,2018,2,18
43148,39.6,2018,2,19
43149,33.8,2018,2,20
43150,33.1,2018,2,21
43151,32.3,2018,2,22
43152,26.6,2018,2,23
43153,52.7,2018,2,24
43154,71.9,2018,2,25
43155,69.8,2018,2,26
43156,51.2,2018,2,27
43157,80.7,2018,2,28
43158,88.8,2018,3,1
43159,60,2018,3,2
43160,44.1,2018,3,3
43161,33,2018,3,4
43162,26.5,2018,3,5
43163,21.9,2018,3,6
43164,19.3,2018,3,7
43165,19.4,2018,3,8
43166,17.3,2018,3,9
43167,14.2,2018,3,10
43168,12.5,2018,3,11
43169,11.1,2018,3,12
43170,12,2018,3,13
43171,11.6,2018,3,14
43172,10.9,2018,3,15
43173,17.3,2018,3,16
43174,16.3,2018,3,17
43175,16.8,2018,3,18
43176,13.8,2018,3,19
43177,12.1,2018,3,20
43178,11.8,2018,3,21
43179,32.6,2018,3,22
43180,86.7,2018,3,23
43181,102,2018,3,24
43182,73.7,2018,3,25
43183,55.3,2018,3,26
43184,44.6,2018,3,27
43185,35.4,2018,3,28
43186,28.5,2018,3,29
43187,24,2018,3,30
43188,20.4,2018,3,31
43189,22.4,2018,4,1
43190,26.8,2018,4,2
43191,19.7,2018,4,3
43192,17.1,2018,4,4
43193,26.2,2018,4,5
43194,35.7,2018,4,6
43195,106,2018,4,7
43196,254,2018,4,8
43197,134,2018,4,9
43198,96.4,2018,4,10
43199,73.9,2018,4,11
43200,105,2018,4,12
43201,81.6,2018,4,13
43202,60.5,2018,4,14
43203,86.4,2018,4,15
43204,121,2018,4,16
43205,81.8,2018,4,17
43206,60,2018,4,18
43207,44,2018,4,19
43208,32.9,2018,4,20
43209,25.9,2018,4,21
43210,20.6,2018,4,22
43211,17.3,2018,4,23
43212,14.5,2018,4,24
43213,12.5,2018,4,25
43214,10.8,2018,4,26
43215,9.39,2018,4,27
43216,10.7,2018,4,28
43217,17.6,2018,4,29
43218,10.9,2018,4,30
43219,9.1,2018,5,1
43220,8.12,2018,5,2
43221,7.21,2018,5,3
43222,6.52,2018,5,4
43223,6,2018,5,5
43224,5.73,2018,5,6
43225,5.08,2018,5,7
43226,4.84,2018,5,8
43227,5.66,2018,5,9
43228,5.41,2018,5,10
43229,4.89,2018,5,11
43230,4.46,2018,5,12
43231,4.18,2018,5,13
43232,3.76,2018,5,14
43233,3.62,2018,5,15
43234,3.42,2018,5,16
43235,3.42,2018,5,17
43236,3.57,2018,5,18
43237,3.65,2018,5,19
43238,3.37,2018,5,20
43239,3.45,2018,5,21
43240,3.53,2018,5,22
43241,3.21,2018,5,23
43242,3.09,2018,5,24
43243,2.54,2018,5,25
43244,2.69,2018,5,26
43245,2.41,2018,5,27
43246,2.02,2018,5,28
43247,2.11,2018,5,29
43248,1.87,2018,5,30
43249,2.14,2018,5,31
43250,2.5,2018,6,1
43251,2.03,2018,6,2
43252,1.91,2018,6,3
43253,1.74,2018,6,4
43254,1.78,2018,6,5
43255,1.71,2018,6,6
43256,2.04,2018,6,7
43257,2.09,2018,6,8
43258,6.99,2018,6,9
43259,6.41,2018,6,10
43260,5.77,2018,6,11
43261,3.5,2018,6,12
43262,2.76,2018,6,13
43263,2.85,2018,6,14
43264,2.34,2018,6,15
43265,2.46,2018,6,16
43266,5.33,2018,6,17
43267,4.05,2018,6,18
43268,2.74,2018,6,19
43269,2.67,2018,6,20
43270,1.9,2018,6,21
43271,1.99,2018,6,22
43272,2.04,2018,6,23
43273,2.02,2018,6,24
43274,1.58,2018,6,25
43275,1.62,2018,6,26
43276,1.48,2018,6,27
43277,1.27,2018,6,28
43278,1.35,2018,6,29
43279,1.34,2018,6,30
43280,1.48,2018,7,1
43281,1.17,2018,7,2
43282,1.19,2018,7,3
43283,1.21,2018,7,4
43284,1.37,2018,7,5
43285,1.25,2018,7,6
43286,1.25,2018,7,7
43287,1.2,2018,7,8
43288,1.13,2018,7,9
43289,1.53,2018,7,10
43290,1.59,2018,7,11
43291,1.22,2018,7,12
43292,1.26,2018,7,13
43293,1.14,2018,7,14
43294,1.35,2018,7,15
43295,1.29,2018,7,16
43296,1.29,2018,7,17
43297,1.23,2018,7,18
43298,1.17,2018,7,19
43299,1.34,2018,7,20
43300,1.29,2018,7,21
43301,1.43,2018,7,22
43302,1.33,2018,7,23
43303,1.31,2018,7,24
43304,1.17,2018,7,25
43305,1.29,2018,7,26
43306,1.27,2018,7,27
43307,1.41,2018,7,28
43308,1.3,2018,7,29
43309,1.33,2018,7,30
43310,1.34,2018,7,31
43311,1.45,2018,8,1
43312,1.37,2018,8,2
43313,1.66,2018,8,3
43314,1.51,2018,8,4
43315,1.37,2018,8,5
43316,1.31,2018,8,6
43317,0.89,2018,8,7
43318,1.32,2018,8,8
43319,1.44,2018,8,9
43320,1.15,2018,8,10
43321,1.3,2018,8,11
43322,1.6,2018,8,12
43323,1.34,2018,8,13
43324,1.19,2018,8,14
43325,1.22,2018,8,15
43326,1.34,2018,8,16
43327,1.29,2018,8,17
43328,1.29,2018,8,18
43329,1.04,2018,8,19
43330,1.12,2018,8,20
43331,1.1,2018,8,21
43332,1.09,2018,8,22
43333,0.95,2018,8,23
43334,1.29,2018,8,24
43335,1.35,2018,8,25
43336,1.47,2018,8,26
43337,1.81,2018,8,27
43338,1.48,2018,8,28
43339,1.45,2018,8,29
43340,1.08,2018,8,30
43341,1.03,2018,8,31
43342,0.94,2018,9,1
43343,0.9,2018,9,2
43344,1.04,2018,9,3
43345,0.8,2018,9,4
43346,0.82,2018,9,5
43347,0.78,2018,9,6
43348,0.73,2018,9,7
43349,0.81,2018,9,8
43350,1.04,2018,9,9
43351,0.93,2018,9,10
43352,1.08,2018,9,11
43353,1.97,2018,9,12
43354,2.37,2018,9,13
43355,1.44,2018,9,14
43356,1,2018,9,15
43357,1.14,2018,9,16
43358,1.4,2018,9,17
43359,1.17,2018,9,18
43360,0.97,2018,9,19
43361,0.72,2018,9,20
43362,0.77,2018,9,21
43363,1.06,2018,9,22
43364,1.25,2018,9,23
43365,0.92,2018,9,24
43366,0.97,2018,9,25
43367,0.77,2018,9,26
43368,0.77,2018,9,27
43369,0.66,2018,9,28
43370,0.61,2018,9,29
43371,0.77,2018,9,30
43372,0.88,2018,10,1
43373,0.8,2018,10,2
43374,0.62,2018,10,3
43375,0.55,2018,10,4
43376,1.53,2018,10,5
43377,5.26,2018,10,6
43378,1.74,2018,10,7
43379,3.33,2018,10,8
43380,3.65,2018,10,9
43381,1.81,2018,10,10
43382,1.17,2018,10,11
43383,0.86,2018,10,12
43384,0.99,2018,10,13
43385,1.06,2018,10,14
43386,0.58,2018,10,15
43387,0.53,2018,10,16
43388,0.52,2018,10,17
43389,0.54,2018,10,18
43390,0.59,2018,10,19
43391,0.59,2018,10,20
43392,0.76,2018,10,21
43393,0.59,2018,10,22
43394,0.58,2018,10,23
43395,0.83,2018,10,24
43396,0.91,2018,10,25
43397,1.93,2018,10,26
43398,5.94,2018,10,27
43399,24.2,2018,10,28
43400,11.4,2018,10,29
43401,5.42,2018,10,30
43402,6.3,2018,10,31
43403,8.31,2018,11,1
43404,8.95,2018,11,2
43405,5.42,2018,11,3
43406,5.62,2018,11,4
43407,5.05,2018,11,5
43408,5.11,2018,11,6
43409,3.59,2018,11,7
43410,2.85,2018,11,8
43411,2.3,2018,11,9
43412,1.95,2018,11,10
43413,1.72,2018,11,11
43414,1.53,2018,11,12
43415,1.41,2018,11,13
43416,1.27,2018,11,14
43417,1.45,2018,11,15
43418,1.4,2018,11,16
43419,1.33,2018,11,17
43420,1.15,2018,11,18
43421,1.1,2018,11,19
43422,0.96,2018,11,20
43423,1.17,2018,11,21
43424,4.22,2018,11,22
43425,17.9,2018,11,23
43426,13.2,2018,11,24
43427,6.22,2018,11,25
43428,5.43,2018,11,26
43429,41.7,2018,11,27
43430,33,2018,11,28
43431,20.9,2018,11,29
43432,21.1,2018,11,30
43433,28,2018,12,1
43434,17.8,2018,12,2
43435,12.6,2018,12,3
43436,10,2018,12,4
43437,8.21,2018,12,5
43438,6.86,2018,12,6
43439,6.02,2018,12,7
43440,5.28,2018,12,8
43441,7.91,2018,12,9
43442,16.4,2018,12,10
43443,36.8,2018,12,11
43444,69,2018,12,12
43445,31,2018,12,13
43446,21.8,2018,12,14
43447,16.3,2018,12,15
43448,23.1,2018,12,16
43449,26.5,2018,12,17
43450,161,2018,12,18
43451,82.1,2018,12,19
43452,57.2,2018,12,20
43453,40.4,2018,12,21
43454,33.1,2018,12,22
43455,77.7,2018,12,23
43456,143,2018,12,24
43457,64.2,2018,12,25
43458,50.1,2018,12,26
43459,49.7,2018,12,27
43460,44.8,2018,12,28
43461,80.6,2018,12,29
43462,205,2018,12,30
43463,83,2018,12,31
