; USGS 14151000 FALL CREEK BLW WINBERRY CREEK  NEAR FALL CREEK  OR,,,,
day_index,Q_cfs,year,month,day
43442,62.6,2018,12,10
43443,67.5,2018,12,11
43444,290,2018,12,12
43445,561,2018,12,13
43446,643,2018,12,14
43447,589,2018,12,15
43448,370,2018,12,16
43449,261,2018,12,17
43450,262,2018,12,18
43451,346,2018,12,19
43452,465,2018,12,20
43453,524,2018,12,21
43454,480,2018,12,22
43455,443,2018,12,23
43456,438,2018,12,24
43457,436,2018,12,25
43458,417,2018,12,26
43459,394,2018,12,27
43460,419,2018,12,28
43461,482,2018,12,29
43462,560,2018,12,30
43463,937,2018,12,31
