; USGS 14153500 COAST FORK WILLAMETTE R BLW COTTAGE GROVE DAM  OR,,,,
day_index,Q_cfs,year,month,day
40424,153,2010,9,5
40425,152,2010,9,6
40426,150,2010,9,7
40427,150,2010,9,8
40428,149,2010,9,9
40429,148,2010,9,10
40430,148,2010,9,11
40431,147,2010,9,12
40432,146,2010,9,13
40433,146,2010,9,14
40434,146,2010,9,15
40435,146,2010,9,16
40436,185,2010,9,17
40437,252,2010,9,18
40438,251,2010,9,19
40439,251,2010,9,20
40440,279,2010,9,21
40441,451,2010,9,22
40442,449,2010,9,23
40443,444,2010,9,24
40444,440,2010,9,25
40445,436,2010,9,26
40446,433,2010,9,27
40447,429,2010,9,28
40448,424,2010,9,29
40449,376,2010,9,30
40450,330,2010,10,1
40451,328,2010,10,2
40452,324,2010,10,3
40453,304,2010,10,4
40454,254,2010,10,5
40455,253,2010,10,6
40456,250,2010,10,7
40457,248,2010,10,8
40458,246,2010,10,9
40459,247,2010,10,10
40460,260,2010,10,11
40461,258,2010,10,12
40462,256,2010,10,13
40463,254,2010,10,14
40464,253,2010,10,15
40465,249,2010,10,16
40466,246,2010,10,17
40467,225,2010,10,18
40468,206,2010,10,19
40469,204,2010,10,20
40470,201,2010,10,21
40471,198,2010,10,22
40472,196,2010,10,23
40473,196,2010,10,24
40474,196,2010,10,25
40475,237,2010,10,26
40476,303,2010,10,27
40477,303,2010,10,28
40478,299,2010,10,29
40479,256,2010,10,30
40480,167,2010,10,31
40481,82.9,2010,11,1
40482,79.8,2010,11,2
40483,65.5,2010,11,3
40484,60,2010,11,4
40485,60,2010,11,5
40486,53.9,2010,11,6
40487,169,2010,11,7
40488,287,2010,11,8
40489,287,2010,11,9
40490,289,2010,11,10
40491,339,2010,11,11
40492,385,2010,11,12
40493,231,2010,11,13
40494,165,2010,11,14
40495,132,2010,11,15
40496,134,2010,11,16
40497,135,2010,11,17
40498,294,2010,11,18
40499,427,2010,11,19
40500,424,2010,11,20
40501,419,2010,11,21
40502,335,2010,11,22
40503,534,2010,11,23
40504,483,2010,11,24
40505,295,2010,11,25
40506,244,2010,11,26
40507,306,2010,11,27
40508,502,2010,11,28
40509,487,2010,11,29
40510,448,2010,11,30
40511,502,2010,12,1
40512,723,2010,12,2
40513,672,2010,12,3
40514,462,2010,12,4
40515,411,2010,12,5
40516,328,2010,12,6
40517,268,2010,12,7
40518,221,2010,12,8
40519,342,2010,12,9
40520,499,2010,12,10
40521,503,2010,12,11
40522,524,2010,12,12
40523,538,2010,12,13
40524,565,2010,12,14
40525,584,2010,12,15
40526,837,2010,12,16
40527,903,2010,12,17
40528,902,2010,12,18
40529,943,2010,12,19
40530,952,2010,12,20
40531,843,2010,12,21
40532,706,2010,12,22
40533,702,2010,12,23
40534,605,2010,12,24
40535,427,2010,12,25
40536,390,2010,12,26
40537,539,2010,12,27
40538,634,2010,12,28
40539,908,2010,12,29
40540,1000,2010,12,30
40541,989,2010,12,31
40542,965,2011,1,1
40543,764,2011,1,2
40544,510,2011,1,3
40545,420,2011,1,4
40546,343,2011,1,5
40547,337,2011,1,6
40548,319,2011,1,7
40549,315,2011,1,8
40550,315,2011,1,9
40551,251,2011,1,10
40552,244,2011,1,11
40553,251,2011,1,12
40554,282,2011,1,13
40555,498,2011,1,14
40556,513,2011,1,15
40557,549,2011,1,16
40558,598,2011,1,17
40559,696,2011,1,18
40560,1020,2011,1,19
40561,1020,2011,1,20
40562,1000,2011,1,21
40563,1000,2011,1,22
40564,856,2011,1,23
40565,615,2011,1,24
40566,375,2011,1,25
40567,321,2011,1,26
40568,321,2011,1,27
40569,321,2011,1,28
40570,319,2011,1,29
40571,318,2011,1,30
40572,264,2011,1,31
40573,243,2011,2,1
40574,242,2011,2,2
40575,209,2011,2,3
40576,139,2011,2,4
40577,119,2011,2,5
40578,119,2011,2,6
40579,114,2011,2,7
40580,111,2011,2,8
40581,111,2011,2,9
40582,111,2011,2,10
40583,111,2011,2,11
40584,111,2011,2,12
40585,111,2011,2,13
40586,111,2011,2,14
40587,122,2011,2,15
40588,127,2011,2,16
40589,202,2011,2,17
40590,419,2011,2,18
40591,505,2011,2,19
40592,503,2011,2,20
40593,500,2011,2,21
40594,498,2011,2,22
40595,449,2011,2,23
40596,367,2011,2,24
40597,323,2011,2,25
40598,311,2011,2,26
40599,279,2011,2,27
40600,190,2011,2,28
40601,245,2011,3,1
40602,264,2011,3,2
40603,371,2011,3,3
40604,512,2011,3,4
40605,707,2011,3,5
40606,758,2011,3,6
40607,554,2011,3,7
40608,532,2011,3,8
40609,535,2011,3,9
40610,676,2011,3,10
40611,1020,2011,3,11
40612,1010,2011,3,12
40613,1010,2011,3,13
40614,876,2011,3,14
40615,833,2011,3,15
40616,839,2011,3,16
40617,845,2011,3,17
40618,775,2011,3,18
40619,652,2011,3,19
40620,575,2011,3,20
40621,506,2011,3,21
40622,453,2011,3,22
40623,370,2011,3,23
40624,318,2011,3,24
40625,318,2011,3,25
40626,320,2011,3,26
40627,379,2011,3,27
40628,535,2011,3,28
40629,615,2011,3,29
40630,618,2011,3,30
40631,618,2011,3,31
40632,597,2011,4,1
40633,414,2011,4,2
40634,379,2011,4,3
40635,379,2011,4,4
40636,383,2011,4,5
40637,493,2011,4,6
40638,618,2011,4,7
40639,618,2011,4,8
40640,615,2011,4,9
40641,611,2011,4,10
40642,549,2011,4,11
40643,523,2011,4,12
40644,523,2011,4,13
40645,480,2011,4,14
40646,471,2011,4,15
40647,512,2011,4,16
40648,1010,2011,4,17
40649,1000,2011,4,18
40650,601,2011,4,19
40651,442,2011,4,20
40652,419,2011,4,21
40653,290,2011,4,22
40654,207,2011,4,23
40655,143,2011,4,24
40656,145,2011,4,25
40657,347,2011,4,26
40658,350,2011,4,27
40659,320,2011,4,28
40660,348,2011,4,29
40661,459,2011,4,30
40662,459,2011,5,1
40663,447,2011,5,2
40664,353,2011,5,3
40665,245,2011,5,4
40666,188,2011,5,5
40667,154,2011,5,6
40668,139,2011,5,7
40669,140,2011,5,8
40670,127,2011,5,9
40671,105,2011,5,10
40672,98.8,2011,5,11
40673,98.8,2011,5,12
40674,98.8,2011,5,13
40675,98.8,2011,5,14
40676,98.8,2011,5,15
40677,98.8,2011,5,16
40678,98.8,2011,5,17
40679,137,2011,5,18
40680,143,2011,5,19
40681,179,2011,5,20
40682,180,2011,5,21
40683,180,2011,5,22
40684,180,2011,5,23
40685,180,2011,5,24
40686,313,2011,5,25
40687,323,2011,5,26
40688,252,2011,5,27
40689,359,2011,5,28
40690,359,2011,5,29
40691,359,2011,5,30
40692,393,2011,5,31
40693,521,2011,6,1
40694,439,2011,6,2
40695,391,2011,6,3
40696,363,2011,6,4
40697,330,2011,6,5
40698,274,2011,6,6
40699,213,2011,6,7
40700,185,2011,6,8
40701,185,2011,6,9
40702,185,2011,6,10
40703,149,2011,6,11
40704,143,2011,6,12
40705,178,2011,6,13
40706,165,2011,6,14
40707,143,2011,6,15
40708,137,2011,6,16
40709,96.5,2011,6,17
40710,85.4,2011,6,18
40711,85.4,2011,6,19
40712,85.4,2011,6,20
40713,84.3,2011,6,21
40714,83.5,2011,6,22
40715,83.5,2011,6,23
40716,83.5,2011,6,24
40717,69,2011,6,25
40718,61.8,2011,6,26
40719,61.8,2011,6,27
40720,61.8,2011,6,28
40721,61.8,2011,6,29
40722,61.8,2011,6,30
40723,61.8,2011,7,1
40724,61.8,2011,7,2
40725,61.8,2011,7,3
40726,61.8,2011,7,4
40727,61.8,2011,7,5
40728,61.8,2011,7,6
40729,61.8,2011,7,7
40730,54.2,2011,7,8
40731,49.9,2011,7,9
40732,49.9,2011,7,10
40733,49.9,2011,7,11
40734,50.9,2011,7,12
40735,51.6,2011,7,13
40736,51.6,2011,7,14
40737,51.6,2011,7,15
40738,51.6,2011,7,16
40739,51.6,2011,7,17
40740,51.6,2011,7,18
40741,202,2011,7,19
40742,238,2011,7,20
40743,141,2011,7,21
40744,95.1,2011,7,22
40745,67.8,2011,7,23
40746,53.9,2011,7,24
40747,48.2,2011,7,25
40748,48.2,2011,7,26
40749,48.2,2011,7,27
40750,48.2,2011,7,28
40751,48.2,2011,7,29
40752,48.2,2011,7,30
40753,48.2,2011,7,31
40754,48.2,2011,8,1
40755,48.2,2011,8,2
40756,48.2,2011,8,3
40757,48.2,2011,8,4
40758,48.2,2011,8,5
40759,48.2,2011,8,6
40760,49.4,2011,8,7
40761,49.9,2011,8,8
40762,49.9,2011,8,9
40763,49.9,2011,8,10
40764,49.9,2011,8,11
40765,49.9,2011,8,12
40766,49.9,2011,8,13
40767,49.9,2011,8,14
40768,49.9,2011,8,15
40769,49.9,2011,8,16
40770,49.9,2011,8,17
40771,49.9,2011,8,18
40772,49.9,2011,8,19
40773,49.9,2011,8,20
40774,49.9,2011,8,21
40775,49.9,2011,8,22
40776,49.9,2011,8,23
40777,49.9,2011,8,24
40778,49.9,2011,8,25
40779,49.9,2011,8,26
40780,49.9,2011,8,27
40781,49.9,2011,8,28
40782,49.9,2011,8,29
40783,49.9,2011,8,30
40784,49.9,2011,8,31
40785,54.5,2011,9,1
40786,58.3,2011,9,2
40787,58.3,2011,9,3
40788,58.3,2011,9,4
40789,120,2011,9,5
40790,206,2011,9,6
40791,237,2011,9,7
40792,236,2011,9,8
40793,234,2011,9,9
40794,234,2011,9,10
40795,234,2011,9,11
40796,231,2011,9,12
40797,231,2011,9,13
40798,231,2011,9,14
40799,232,2011,9,15
40800,239,2011,9,16
40801,246,2011,9,17
40802,245,2011,9,18
40803,243,2011,9,19
40804,243,2011,9,20
40805,243,2011,9,21
40806,261,2011,9,22
40807,280,2011,9,23
40808,290,2011,9,24
40809,289,2011,9,25
40810,287,2011,9,26
40811,286,2011,9,27
40812,284,2011,9,28
40813,283,2011,9,29
40814,281,2011,9,30
40815,281,2011,10,1
40816,281,2011,10,2
40817,280,2011,10,3
40818,278,2011,10,4
40819,285,2011,10,5
40820,305,2011,10,6
40821,302,2011,10,7
40822,299,2011,10,8
40823,298,2011,10,9
40824,296,2011,10,10
40825,295,2011,10,11
40826,293,2011,10,12
40827,291,2011,10,13
40828,289,2011,10,14
40829,287,2011,10,15
40830,284,2011,10,16
40831,282,2011,10,17
40832,280,2011,10,18
40833,277,2011,10,19
40834,274,2011,10,20
40835,272,2011,10,21
40836,266,2011,10,22
40837,264,2011,10,23
40838,261,2011,10,24
40839,236,2011,10,25
40840,179,2011,10,26
40841,120,2011,10,27
40842,91.1,2011,10,28
40843,91.1,2011,10,29
40844,91.1,2011,10,30
40845,91.1,2011,10,31
40846,61.1,2011,11,1
40847,58.3,2011,11,2
40848,58.3,2011,11,3
40849,79.4,2011,11,4
40850,80.5,2011,11,5
40851,79.8,2011,11,6
40852,79.8,2011,11,7
40853,79.8,2011,11,8
40854,79.8,2011,11,9
40855,79.8,2011,11,10
40856,79.6,2011,11,11
40857,78.3,2011,11,12
40858,83.9,2011,11,13
40859,81.2,2011,11,14
40860,65.3,2011,11,15
40861,65,2011,11,16
40862,65.8,2011,11,17
40863,235,2011,11,18
40864,261,2011,11,19
40865,136,2011,11,20
40866,90.8,2011,11,21
40867,154,2011,11,22
40868,225,2011,11,23
40869,355,2011,11,24
40870,351,2011,11,25
40871,331,2011,11,26
40872,208,2011,11,27
40873,167,2011,11,28
40874,118,2011,11,29
40875,113,2011,11,30
40876,109,2011,12,1
40877,88.7,2011,12,2
40878,79,2011,12,3
40879,68.2,2011,12,4
40880,61.7,2011,12,5
40881,60,2011,12,6
40882,60,2011,12,7
40883,56.8,2011,12,8
40884,54.9,2011,12,9
40885,54.9,2011,12,10
40886,54.9,2011,12,11
40887,54.9,2011,12,12
40888,54.9,2011,12,13
40889,53.3,2011,12,14
40890,58,2011,12,15
40891,58.3,2011,12,16
40892,58.3,2011,12,17
40893,58.3,2011,12,18
40894,57,2011,12,19
40895,56.6,2011,12,20
40896,56.6,2011,12,21
40897,56.6,2011,12,22
40898,56.6,2011,12,23
40899,56.6,2011,12,24
40900,56.6,2011,12,25
40901,56.6,2011,12,26
40902,55.5,2011,12,27
40903,57.8,2011,12,28
40904,62.2,2011,12,29
40905,81.6,2011,12,30
40906,79.2,2011,12,31
40907,466,2012,1,1
40908,700,2012,1,2
40909,691,2012,1,3
40910,693,2012,1,4
40911,673,2012,1,5
40912,509,2012,1,6
40913,465,2012,1,7
40914,226,2012,1,8
40915,95.6,2012,1,9
40916,60,2012,1,10
40917,60,2012,1,11
40918,60,2012,1,12
40919,80.7,2012,1,13
40920,107,2012,1,14
40921,107,2012,1,15
40922,107,2012,1,16
40923,107,2012,1,17
40924,201,2012,1,18
40925,174,2012,1,19
40926,60.4,2012,1,20
40927,1880,2012,1,21
40928,2440,2012,1,22
40929,2380,2012,1,23
40930,2300,2012,1,24
40931,2150,2012,1,25
40932,1760,2012,1,26
40933,1320,2012,1,27
40934,851,2012,1,28
40935,529,2012,1,29
40936,518,2012,1,30
40937,502,2012,1,31
40938,415,2012,2,1
40939,388,2012,2,2
40940,316,2012,2,3
40941,219,2012,2,4
40942,180,2012,2,5
40943,162,2012,2,6
40944,128,2012,2,7
40945,115,2012,2,8
40946,117,2012,2,9
40947,117,2012,2,10
40948,117,2012,2,11
40949,115,2012,2,12
40950,115,2012,2,13
40951,111,2012,2,14
40952,109,2012,2,15
40953,109,2012,2,16
40954,109,2012,2,17
40955,111,2012,2,18
40956,111,2012,2,19
40957,113,2012,2,20
40958,354,2012,2,21
40959,441,2012,2,22
40960,409,2012,2,23
40961,336,2012,2,24
40962,303,2012,2,25
40963,324,2012,2,26
40964,327,2012,2,27
40965,266,2012,2,28
40966,242,2012,2,29
40967,434,2012,3,1
40968,639,2012,3,2
40969,635,2012,3,3
40970,512,2012,3,4
40971,489,2012,3,5
40972,596,2012,3,6
40973,591,2012,3,7
40974,558,2012,3,8
40975,515,2012,3,9
40976,456,2012,3,10
40977,389,2012,3,11
40978,372,2012,3,12
40979,377,2012,3,13
40980,766,2012,3,14
40981,1080,2012,3,15
40982,1390,2012,3,16
40983,1410,2012,3,17
40984,964,2012,3,18
40985,860,2012,3,19
40986,1270,2012,3,20
40987,1120,2012,3,21
40988,670,2012,3,22
40989,1520,2012,3,23
40990,1500,2012,3,24
40991,1490,2012,3,25
40992,1290,2012,3,26
40993,1100,2012,3,27
40994,1590,2012,3,28
40995,2480,2012,3,29
40996,1330,2012,3,30
40997,595,2012,3,31
40998,1250,2012,4,1
40999,1510,2012,4,2
41000,1500,2012,4,3
41001,1260,2012,4,4
41002,828,2012,4,5
41003,492,2012,4,6
41004,297,2012,4,7
41005,243,2012,4,8
41006,243,2012,4,9
41007,262,2012,4,10
41008,269,2012,4,11
41009,269,2012,4,12
41010,286,2012,4,13
41011,321,2012,4,14
41012,321,2012,4,15
41013,489,2012,4,16
41014,595,2012,4,17
41015,522,2012,4,18
41016,417,2012,4,19
41017,358,2012,4,20
41018,312,2012,4,21
41019,261,2012,4,22
41020,262,2012,4,23
41021,203,2012,4,24
41022,150,2012,4,25
41023,141,2012,4,26
41024,141,2012,4,27
41025,182,2012,4,28
41026,181,2012,4,29
41027,204,2012,4,30
41028,220,2012,5,1
41029,301,2012,5,2
41030,383,2012,5,3
41031,383,2012,5,4
41032,362,2012,5,5
41033,292,2012,5,6
41034,212,2012,5,7
41035,147,2012,5,8
41036,96.1,2012,5,9
41037,78.5,2012,5,10
41038,67.1,2012,5,11
41039,66.1,2012,5,12
41040,65.3,2012,5,13
41041,65.3,2012,5,14
41042,65.3,2012,5,15
41043,65.3,2012,5,16
41044,59,2012,5,17
41045,56.6,2012,5,18
41046,56.6,2012,5,19
41047,56.6,2012,5,20
41048,73.9,2012,5,21
41049,90.4,2012,5,22
41050,129,2012,5,23
41051,120,2012,5,24
41052,437,2012,5,25
41053,432,2012,5,26
41054,356,2012,5,27
41055,253,2012,5,28
41056,189,2012,5,29
41057,185,2012,5,30
41058,185,2012,5,31
41059,171,2012,6,1
41060,162,2012,6,2
41061,162,2012,6,3
41062,222,2012,6,4
41063,356,2012,6,5
41064,350,2012,6,6
41065,299,2012,6,7
41066,244,2012,6,8
41067,240,2012,6,9
41068,222,2012,6,10
41069,193,2012,6,11
41070,177,2012,6,12
41071,177,2012,6,13
41072,177,2012,6,14
41073,118,2012,6,15
41074,96.9,2012,6,16
41075,104,2012,6,17
41076,117,2012,6,18
41077,117,2012,6,19
41078,102,2012,6,20
41079,101,2012,6,21
41080,118,2012,6,22
41081,201,2012,6,23
41082,237,2012,6,24
41083,237,2012,6,25
41084,235,2012,6,26
41085,210,2012,6,27
41086,122,2012,6,28
41087,104,2012,6,29
41088,105,2012,6,30
41089,91.5,2012,7,1
41090,85.4,2012,7,2
41091,85.4,2012,7,3
41092,72.5,2012,7,4
41093,60,2012,7,5
41094,51.6,2012,7,6
41095,48.2,2012,7,7
41096,48.2,2012,7,8
41097,48.2,2012,7,9
41098,48.2,2012,7,10
41099,48.2,2012,7,11
41100,48.2,2012,7,12
41101,48.2,2012,7,13
41102,48.2,2012,7,14
41103,48.2,2012,7,15
41104,48.2,2012,7,16
41105,47.4,2012,7,17
41106,46.8,2012,7,18
41107,46.9,2012,7,19
41108,46.8,2012,7,20
41109,46.6,2012,7,21
41110,46.6,2012,7,22
41111,46.6,2012,7,23
41112,46.6,2012,7,24
41113,46.6,2012,7,25
41114,46.6,2012,7,26
41115,46.6,2012,7,27
41116,46.6,2012,7,28
41117,46.6,2012,7,29
41118,46.6,2012,7,30
41119,46.6,2012,7,31
41120,52.6,2012,8,1
41121,51.6,2012,8,2
41122,51.6,2012,8,3
41123,51.3,2012,8,4
41124,49.9,2012,8,5
41125,49.9,2012,8,6
41126,49.9,2012,8,7
41127,49.9,2012,8,8
41128,50.8,2012,8,9
41129,51.6,2012,8,10
41130,51.6,2012,8,11
41131,51.6,2012,8,12
41132,51.6,2012,8,13
41133,51.6,2012,8,14
41134,51.6,2012,8,15
41135,51.6,2012,8,16
41136,51.6,2012,8,17
41137,51.6,2012,8,18
41138,51.6,2012,8,19
41139,51.6,2012,8,20
41140,51.1,2012,8,21
41141,49.9,2012,8,22
41142,48.9,2012,8,23
41143,48.2,2012,8,24
41144,48.2,2012,8,25
41145,48.2,2012,8,26
41146,61.5,2012,8,27
41147,70.4,2012,8,28
41148,70.6,2012,8,29
41149,70.6,2012,8,30
41150,69.9,2012,8,31
41151,68.8,2012,9,1
41152,68.8,2012,9,2
41153,68.8,2012,9,3
41154,68.8,2012,9,4
41155,68.8,2012,9,5
41156,68.8,2012,9,6
41157,107,2012,9,7
41158,223,2012,9,8
41159,237,2012,9,9
41160,237,2012,9,10
41161,237,2012,9,11
41162,235,2012,9,12
41163,234,2012,9,13
41164,233,2012,9,14
41165,232,2012,9,15
41166,245,2012,9,16
41167,251,2012,9,17
41168,251,2012,9,18
41169,250,2012,9,19
41170,285,2012,9,20
41171,355,2012,9,21
41172,453,2012,9,22
41173,453,2012,9,23
41174,373,2012,9,24
41175,288,2012,9,25
41176,251,2012,9,26
41177,249,2012,9,27
41178,248,2012,9,28
41179,246,2012,9,29
41180,246,2012,9,30
41181,243,2012,10,1
41182,240,2012,10,2
41183,240,2012,10,3
41184,238,2012,10,4
41185,237,2012,10,5
41186,237,2012,10,6
41187,235,2012,10,7
41188,241,2012,10,8
41189,248,2012,10,9
41190,246,2012,10,10
41191,246,2012,10,11
41192,240,2012,10,12
41193,240,2012,10,13
41194,237,2012,10,14
41195,237,2012,10,15
41196,236,2012,10,16
41197,234,2012,10,17
41198,231,2012,10,18
41199,229,2012,10,19
41200,250,2012,10,20
41201,251,2012,10,21
41202,251,2012,10,22
41203,249,2012,10,23
41204,285,2012,10,24
41205,341,2012,10,25
41206,365,2012,10,26
41207,381,2012,10,27
41208,376,2012,10,28
41209,331,2012,10,29
41210,277,2012,10,30
41211,252,2012,10,31
41212,218,2012,11,1
41213,151,2012,11,2
41214,98.6,2012,11,3
41215,72.4,2012,11,4
41216,64.8,2012,11,5
41217,57.9,2012,11,6
41218,54.2,2012,11,7
41219,53.2,2012,11,8
41220,53.2,2012,11,9
41221,53.2,2012,11,10
41222,53.2,2012,11,11
41223,53.2,2012,11,12
41224,53.2,2012,11,13
41225,53.2,2012,11,14
41226,53.2,2012,11,15
41227,53.2,2012,11,16
41228,59.1,2012,11,17
41229,76.4,2012,11,18
41230,131,2012,11,19
41231,123,2012,11,20
41232,384,2012,11,21
41233,1230,2012,11,22
41234,1420,2012,11,23
41235,1470,2012,11,24
41236,1380,2012,11,25
41237,1180,2012,11,26
41238,740,2012,11,27
41239,351,2012,11,28
41240,351,2012,11,29
41241,628,2012,11,30
41242,923,2012,12,1
41243,780,2012,12,2
41244,1480,2012,12,3
41245,1240,2012,12,4
41246,1040,2012,12,5
41247,1500,2012,12,6
41248,1500,2012,12,7
41249,1490,2012,12,8
41250,1460,2012,12,9
41251,1260,2012,12,10
41252,907,2012,12,11
41253,495,2012,12,12
41254,361,2012,12,13
41255,323,2012,12,14
41256,287,2012,12,15
41257,326,2012,12,16
41258,845,2012,12,17
41259,1040,2012,12,18
41260,665,2012,12,19
41261,653,2012,12,20
41262,884,2012,12,21
41263,1080,2012,12,22
41264,1060,2012,12,23
41265,1060,2012,12,24
41266,1030,2012,12,25
41267,828,2012,12,26
41268,705,2012,12,27
41269,688,2012,12,28
41270,540,2012,12,29
41271,467,2012,12,30
