; USGS 14209500 CLACKAMAS RIVER ABOVE THREE LYNX CREEK  OR,,,,
day_index,Q_cfs,year,month,day
43266,940,2018,6,17
43267,916,2018,6,18
43268,888,2018,6,19
43269,887,2018,6,20
43270,896,2018,6,21
43271,862,2018,6,22
43272,849,2018,6,23
43273,838,2018,6,24
43274,825,2018,6,25
43275,812,2018,6,26
43276,802,2018,6,27
43277,788,2018,6,28
43278,782,2018,6,29
43279,776,2018,6,30
43280,770,2018,7,1
43281,764,2018,7,2
43282,760,2018,7,3
43283,754,2018,7,4
43284,748,2018,7,5
43285,743,2018,7,6
43286,737,2018,7,7
43287,733,2018,7,8
43288,729,2018,7,9
43289,726,2018,7,10
43290,723,2018,7,11
43291,717,2018,7,12
43292,711,2018,7,13
43293,705,2018,7,14
43294,701,2018,7,15
43295,696,2018,7,16
43296,690,2018,7,17
43297,685,2018,7,18
43298,682,2018,7,19
43299,677,2018,7,20
43300,674,2018,7,21
43301,670,2018,7,22
43302,669,2018,7,23
43303,682,2018,7,24
43304,661,2018,7,25
43305,655,2018,7,26
43306,661,2018,7,27
43307,670,2018,7,28
43308,668,2018,7,29
43309,666,2018,7,30
43310,663,2018,7,31
43311,660,2018,8,1
43312,670,2018,8,2
43313,680,2018,8,3
43314,680,2018,8,4
43315,677,2018,8,5
43316,674,2018,8,6
43317,671,2018,8,7
43318,668,2018,8,8
43319,666,2018,8,9
43320,664,2018,8,10
43321,663,2018,8,11
43322,664,2018,8,12
43323,663,2018,8,13
43324,659,2018,8,14
43325,657,2018,8,15
43326,658,2018,8,16
43327,655,2018,8,17
43328,663,2018,8,18
43329,664,2018,8,19
43330,664,2018,8,20
43331,660,2018,8,21
43332,659,2018,8,22
43333,659,2018,8,23
43334,660,2018,8,24
43335,662,2018,8,25
43336,659,2018,8,26
43337,685,2018,8,27
43338,672,2018,8,28
43339,663,2018,8,29
43340,660,2018,8,30
43341,660,2018,8,31
43342,658,2018,9,1
43343,657,2018,9,2
43344,654,2018,9,3
43345,652,2018,9,4
43346,658,2018,9,5
43347,645,2018,9,6
43348,660,2018,9,7
43349,657,2018,9,8
43350,659,2018,9,9
43351,660,2018,9,10
43352,666,2018,9,11
43353,673,2018,9,12
43354,675,2018,9,13
43355,668,2018,9,14
43356,663,2018,9,15
43357,676,2018,9,16
43358,690,2018,9,17
43359,674,2018,9,18
43360,664,2018,9,19
43361,659,2018,9,20
43362,657,2018,9,21
43363,663,2018,9,22
43364,664,2018,9,23
43365,658,2018,9,24
43366,651,2018,9,25
43367,648,2018,9,26
43368,647,2018,9,27
43369,644,2018,9,28
43370,644,2018,9,29
43371,644,2018,9,30
43372,645,2018,10,1
43373,645,2018,10,2
43374,633,2018,10,3
43375,640,2018,10,4
43376,653,2018,10,5
43377,748,2018,10,6
43378,694,2018,10,7
43379,698,2018,10,8
43380,718,2018,10,9
43381,705,2018,10,10
43382,660,2018,10,11
43383,613,2018,10,12
43384,591,2018,10,13
43385,583,2018,10,14
43386,587,2018,10,15
43387,581,2018,10,16
43388,584,2018,10,17
43389,571,2018,10,18
43390,571,2018,10,19
43391,575,2018,10,20
43392,575,2018,10,21
43393,579,2018,10,22
43394,597,2018,10,23
43395,605,2018,10,24
43396,605,2018,10,25
43397,619,2018,10,26
43398,642,2018,10,27
43399,766,2018,10,28
43400,918,2018,10,29
43401,878,2018,10,30
43402,846,2018,10,31
43403,1080,2018,11,1
43404,1050,2018,11,2
43405,960,2018,11,3
43406,1030,2018,11,4
43407,1040,2018,11,5
43408,1120,2018,11,6
43409,996,2018,11,7
43410,871,2018,11,8
43411,795,2018,11,9
43412,751,2018,11,10
43413,715,2018,11,11
43414,691,2018,11,12
43415,678,2018,11,13
43416,670,2018,11,14
43417,665,2018,11,15
43418,654,2018,11,16
43419,642,2018,11,17
43420,635,2018,11,18
43421,629,2018,11,19
43422,625,2018,11,20
43423,633,2018,11,21
43424,715,2018,11,22
43425,1170,2018,11,23
43426,1310,2018,11,24
43427,1010,2018,11,25
43428,898,2018,11,26
43429,1880,2018,11,27
43430,2810,2018,11,28
43431,2430,2018,11,29
43432,1810,2018,11,30
43433,1580,2018,12,1
43434,1360,2018,12,2
43435,1200,2018,12,3
43436,1080,2018,12,4
43437,973,2018,12,5
43438,913,2018,12,6
43439,876,2018,12,7
43440,852,2018,12,8
43441,831,2018,12,9
43442,898,2018,12,10
43443,1020,2018,12,11
43444,2620,2018,12,12
43445,1820,2018,12,13
43446,1520,2018,12,14
43447,1420,2018,12,15
43448,1330,2018,12,16
43449,1550,2018,12,17
43450,8350,2018,12,18
43451,6010,2018,12,19
43452,3910,2018,12,20
43453,3480,2018,12,21
43454,2680,2018,12,22
43455,3110,2018,12,23
43456,4290,2018,12,24
43457,3120,2018,12,25
43458,2500,2018,12,26
43459,2200,2018,12,27
43460,1940,2018,12,28
43461,1910,2018,12,29
43462,3180,2018,12,30
43463,2690,2018,12,31
