; USGS 14205400 EAST FORK DAIRY CREEK NEAR MEACHAM CORNER  OR,,,,
day_index,Q_cfs,year,month,day
40260,110,2010,3,25
40261,129,2010,3,26
40262,114,2010,3,27
40263,129,2010,3,28
40264,198,2010,3,29
40265,280,2010,3,30
40266,279,2010,3,31
40267,246,2010,4,1
40268,270,2010,4,2
40269,320,2010,4,3
40270,340,2010,4,4
40271,325,2010,4,5
40272,336,2010,4,6
40273,315,2010,4,7
40274,295,2010,4,8
40275,255,2010,4,9
40276,228,2010,4,10
40277,205,2010,4,11
40278,210,2010,4,12
40279,182,2010,4,13
40280,166,2010,4,14
40281,160,2010,4,15
40282,146,2010,4,16
40283,135,2010,4,17
40284,126,2010,4,18
40285,119,2010,4,19
40286,114,2010,4,20
40287,105,2010,4,21
40288,98.2,2010,4,22
40289,93,2010,4,23
40290,88.5,2010,4,24
40291,83.6,2010,4,25
40292,92.7,2010,4,26
40293,147,2010,4,27
40294,122,2010,4,28
40295,116,2010,4,29
40296,111,2010,4,30
40297,107,2010,5,1
40298,99.9,2010,5,2
40299,108,2010,5,3
40300,106,2010,5,4
40301,104,2010,5,5
40302,99,2010,5,6
40303,96.5,2010,5,7
40304,92.9,2010,5,8
40305,88.4,2010,5,9
40306,87.6,2010,5,10
40307,80.3,2010,5,11
40308,75.6,2010,5,12
40309,72.2,2010,5,13
40310,68.9,2010,5,14
40311,65.9,2010,5,15
40312,63.4,2010,5,16
40313,63.1,2010,5,17
40314,64.4,2010,5,18
40315,67.2,2010,5,19
40316,77.7,2010,5,20
40317,84,2010,5,21
40318,82.9,2010,5,22
40319,78,2010,5,23
40320,75.4,2010,5,24
40321,75.6,2010,5,25
40322,76.9,2010,5,26
40323,71.4,2010,5,27
40324,72.1,2010,5,28
40325,84.9,2010,5,29
40326,78.5,2010,5,30
40327,86.9,2010,5,31
40328,82.9,2010,6,1
40329,106,2010,6,2
40330,109,2010,6,3
40331,141,2010,6,4
40332,135,2010,6,5
40333,186,2010,6,6
40334,202,2010,6,7
40335,186,2010,6,8
40336,172,2010,6,9
40337,153,2010,6,10
40338,133,2010,6,11
40339,120,2010,6,12
40340,110,2010,6,13
40341,102,2010,6,14
40342,98,2010,6,15
40343,93.1,2010,6,16
40344,87.5,2010,6,17
40345,82.4,2010,6,18
40346,78.3,2010,6,19
40347,76.8,2010,6,20
40348,72.6,2010,6,21
40349,68.4,2010,6,22
40350,64.8,2010,6,23
40351,61.9,2010,6,24
40352,59.2,2010,6,25
40353,56.6,2010,6,26
40354,54.6,2010,6,27
40355,53,2010,6,28
40356,50.9,2010,6,29
40357,49.1,2010,6,30
40358,49.2,2010,7,1
40359,51.3,2010,7,2
40360,47.5,2010,7,3
40361,45.1,2010,7,4
40362,43.6,2010,7,5
40363,41.5,2010,7,6
40364,40.4,2010,7,7
40365,37.9,2010,7,8
40366,36.3,2010,7,9
40367,35.2,2010,7,10
40368,34.8,2010,7,11
40369,34.4,2010,7,12
40370,33.8,2010,7,13
40371,32.5,2010,7,14
40372,31.6,2010,7,15
40373,31,2010,7,16
40374,31,2010,7,17
40375,30.4,2010,7,18
40376,30.2,2010,7,19
40377,29.9,2010,7,20
40378,29.2,2010,7,21
40379,28.3,2010,7,22
40380,27.5,2010,7,23
40381,26.2,2010,7,24
40382,25.2,2010,7,25
40383,24.7,2010,7,26
40384,24.2,2010,7,27
40385,23.9,2010,7,28
40386,23.2,2010,7,29
40387,23.3,2010,7,30
40388,23.4,2010,7,31
40389,23.5,2010,8,1
40390,22.5,2010,8,2
40391,22,2010,8,3
40392,21.8,2010,8,4
40393,21.4,2010,8,5
40394,20.3,2010,8,6
40395,20.6,2010,8,7
40396,20.9,2010,8,8
40397,20.4,2010,8,9
40398,20.6,2010,8,10
40399,20.2,2010,8,11
40400,19.3,2010,8,12
40401,18.5,2010,8,13
40402,17.3,2010,8,14
40403,16.8,2010,8,15
40404,16.5,2010,8,16
40405,16,2010,8,17
40406,16.1,2010,8,18
40407,16.4,2010,8,19
40408,16,2010,8,20
40409,16,2010,8,21
40410,16.2,2010,8,22
40411,16,2010,8,23
40412,14.9,2010,8,24
40413,14.5,2010,8,25
40414,14.2,2010,8,26
40415,14.6,2010,8,27
40416,14,2010,8,28
40417,14,2010,8,29
40418,15.3,2010,8,30
40419,17,2010,8,31
40420,18.7,2010,9,1
40421,15.3,2010,9,2
40422,13.9,2010,9,3
40423,13.6,2010,9,4
40424,13.6,2010,9,5
40425,13.6,2010,9,6
40426,15.5,2010,9,7
40427,15.4,2010,9,8
40428,14.4,2010,9,9
40429,13.8,2010,9,10
40430,13.5,2010,9,11
40431,13.3,2010,9,12
40432,13,2010,9,13
40433,12.8,2010,9,14
40434,13.6,2010,9,15
40435,17.3,2010,9,16
40436,15.1,2010,9,17
40437,16.8,2010,9,18
40438,23.2,2010,9,19
40439,24.9,2010,9,20
40440,17.2,2010,9,21
40441,14.6,2010,9,22
40442,14.9,2010,9,23
40443,14.5,2010,9,24
40444,14.5,2010,9,25
40445,14.1,2010,9,26
40446,14.4,2010,9,27
40447,13.6,2010,9,28
40448,14,2010,9,29
40449,13,2010,9,30
40450,12.8,2010,10,1
40451,12.4,2010,10,2
40452,12.6,2010,10,3
40453,13,2010,10,4
40454,12.6,2010,10,5
40455,12,2010,10,6
40456,12.1,2010,10,7
40457,12.4,2010,10,8
40458,20,2010,10,9
40459,20.9,2010,10,10
40460,15.8,2010,10,11
40461,14,2010,10,12
40462,13.6,2010,10,13
40463,13.1,2010,10,14
40464,12.8,2010,10,15
40465,12.2,2010,10,16
40466,12.1,2010,10,17
40467,12,2010,10,18
40468,12,2010,10,19
40469,11.6,2010,10,20
40470,12,2010,10,21
40471,12,2010,10,22
40472,13.9,2010,10,23
40473,40.9,2010,10,24
40474,61.8,2010,10,25
40475,47.1,2010,10,26
40476,36.2,2010,10,27
40477,29.1,2010,10,28
40478,26.4,2010,10,29
40479,23.1,2010,10,30
40480,30.3,2010,10,31
40481,46.2,2010,11,1
40482,49.1,2010,11,2
40483,33.6,2010,11,3
40484,28.6,2010,11,4
40485,25.3,2010,11,5
40486,24.5,2010,11,6
40487,32.2,2010,11,7
40488,27.1,2010,11,8
40489,38.4,2010,11,9
40490,49,2010,11,10
40491,39.7,2010,11,11
40492,36.2,2010,11,12
40493,34.7,2010,11,13
40494,36.3,2010,11,14
40495,33.2,2010,11,15
40496,33.9,2010,11,16
40497,56.1,2010,11,17
40498,106,2010,11,18
40499,100,2010,11,19
40500,109,2010,11,20
40501,98.8,2010,11,21
40502,87.8,2010,11,22
40503,73.8,2010,11,23
40504,61.9,2010,11,24
40505,56.3,2010,11,25
40506,65.5,2010,11,26
40507,78.7,2010,11,27
40508,77.6,2010,11,28
40509,75.9,2010,11,29
40510,180,2010,11,30
40511,247,2010,12,1
40512,192,2010,12,2
40513,150,2010,12,3
40514,123,2010,12,4
40515,104,2010,12,5
40516,91.1,2010,12,6
40517,82.4,2010,12,7
40518,117,2010,12,8
40519,228,2010,12,9
40520,315,2010,12,10
40521,326,2010,12,11
40522,431,2010,12,12
40523,429,2010,12,13
40524,412,2010,12,14
40525,397,2010,12,15
40526,352,2010,12,16
40527,300,2010,12,17
40528,274,2010,12,18
40529,265,2010,12,19
40530,274,2010,12,20
40531,282,2010,12,21
40532,258,2010,12,22
40533,223,2010,12,23
40534,201,2010,12,24
40535,187,2010,12,25
40536,197,2010,12,26
40537,272,2010,12,27
40538,642,2010,12,28
40539,625,2010,12,29
40540,465,2010,12,30
40541,361,2010,12,31
40542,288,2011,1,1
40543,240,2011,1,2
40544,207,2011,1,3
40545,181,2011,1,4
40546,169,2011,1,5
40547,152,2011,1,6
40548,144,2011,1,7
40549,136,2011,1,8
40550,129,2011,1,9
40551,121,2011,1,10
40552,117,2011,1,11
40553,174,2011,1,12
40554,533,2011,1,13
40555,493,2011,1,14
40556,443,2011,1,15
40557,557,2011,1,16
40558,507,2011,1,17
40559,422,2011,1,18
40560,353,2011,1,19
40561,302,2011,1,20
40562,280,2011,1,21
40563,242,2011,1,22
40564,216,2011,1,23
40565,197,2011,1,24
40566,176,2011,1,25
40567,162,2011,1,26
40568,150,2011,1,27
40569,141,2011,1,28
40570,134,2011,1,29
40571,125,2011,1,30
40572,118,2011,1,31
40573,105,2011,2,1
40574,100,2011,2,2
40575,95.1,2011,2,3
40576,90.3,2011,2,4
40577,86.4,2011,2,5
40578,84.3,2011,2,6
40579,91.4,2011,2,7
40580,87.4,2011,2,8
40581,79.5,2011,2,9
40582,76.7,2011,2,10
40583,75.1,2011,2,11
40584,76.8,2011,2,12
40585,82.5,2011,2,13
40586,96.3,2011,2,14
40587,195,2011,2,15
40588,263,2011,2,16
40589,237,2011,2,17
40590,214,2011,2,18
40591,188,2011,2,19
40592,165,2011,2,20
40593,153,2011,2,21
40594,145,2011,2,22
40595,134,2011,2,23
40596,127,2011,2,24
40597,120,2011,2,25
40598,112,2011,2,26
40599,116,2011,2,27
40600,220,2011,2,28
40601,227,2011,3,1
40602,259,2011,3,2
40603,303,2011,3,3
40604,330,2011,3,4
40605,382,2011,3,5
40606,359,2011,3,6
40607,311,2011,3,7
40608,275,2011,3,8
40609,384,2011,3,9
40610,696,2011,3,10
40611,564,2011,3,11
40612,432,2011,3,12
40613,408,2011,3,13
40614,500,2011,3,14
40615,514,2011,3,15
40616,502,2011,3,16
40617,442,2011,3,17
40618,380,2011,3,18
40619,324,2011,3,19
40620,284,2011,3,20
40621,249,2011,3,21
40622,221,2011,3,22
40623,203,2011,3,23
40624,205,2011,3,24
40625,194,2011,3,25
40626,220,2011,3,26
40627,252,2011,3,27
40628,264,2011,3,28
40629,272,2011,3,29
40630,281,2011,3,30
40631,272,2011,3,31
40632,249,2011,4,1
40633,227,2011,4,2
40634,197,2011,4,3
40635,191,2011,4,4
40636,182,2011,4,5
40637,180,2011,4,6
40638,172,2011,4,7
40639,164,2011,4,8
40640,155,2011,4,9
40641,149,2011,4,10
40642,141,2011,4,11
40643,130,2011,4,12
40644,127,2011,4,13
40645,163,2011,4,14
40646,216,2011,4,15
40647,230,2011,4,16
40648,219,2011,4,17
40649,195,2011,4,18
40650,173,2011,4,19
40651,157,2011,4,20
40652,143,2011,4,21
40653,131,2011,4,22
40654,122,2011,4,23
40655,119,2011,4,24
40656,153,2011,4,25
40657,144,2011,4,26
40658,139,2011,4,27
40659,151,2011,4,28
40660,147,2011,4,29
40661,139,2011,4,30
40662,134,2011,5,1
40663,131,2011,5,2
40664,120,2011,5,3
40665,111,2011,5,4
40666,108,2011,5,5
40667,108,2011,5,6
40668,107,2011,5,7
40669,102,2011,5,8
40670,94.7,2011,5,9
40671,90.8,2011,5,10
40672,95.2,2011,5,11
40673,89.8,2011,5,12
40674,85.2,2011,5,13
40675,83,2011,5,14
40676,97.7,2011,5,15
40677,94.1,2011,5,16
40678,89.2,2011,5,17
40679,85.8,2011,5,18
40680,82.1,2011,5,19
40681,79.1,2011,5,20
40682,76.4,2011,5,21
40683,75.9,2011,5,22
40684,75.6,2011,5,23
40685,72.3,2011,5,24
40686,77.3,2011,5,25
40687,74.4,2011,5,26
40688,77.9,2011,5,27
40689,71.3,2011,5,28
40690,69.8,2011,5,29
40691,69.3,2011,5,30
40692,73,2011,5,31
40693,72.8,2011,6,1
40694,69.5,2011,6,2
40695,64.2,2011,6,3
40696,60.1,2011,6,4
40697,58.3,2011,6,5
40698,56.8,2011,6,6
40699,55.2,2011,6,7
40700,54.3,2011,6,8
40701,52.5,2011,6,9
40702,51.6,2011,6,10
40703,50.4,2011,6,11
40704,49.7,2011,6,12
40705,49.7,2011,6,13
40706,47.2,2011,6,14
40707,46.2,2011,6,15
40708,45.4,2011,6,16
40709,43.6,2011,6,17
40710,43.6,2011,6,18
40711,43.2,2011,6,19
40712,42.2,2011,6,20
40713,41.7,2011,6,21
40714,41.5,2011,6,22
40715,40.9,2011,6,23
40716,40.2,2011,6,24
40717,38.7,2011,6,25
40718,38.2,2011,6,26
40719,38.2,2011,6,27
40720,41.6,2011,6,28
40721,39.5,2011,6,29
40722,39.7,2011,6,30
40723,37.4,2011,7,1
40724,35.4,2011,7,2
40725,33.7,2011,7,3
40726,32.5,2011,7,4
40727,30.8,2011,7,5
40728,30.1,2011,7,6
40729,30.5,2011,7,7
40730,29.5,2011,7,8
40731,28.9,2011,7,9
40732,28.1,2011,7,10
40733,28.1,2011,7,11
40734,31,2011,7,12
40735,33.7,2011,7,13
40736,32.8,2011,7,14
40737,30.2,2011,7,15
40738,37.1,2011,7,16
40739,34.5,2011,7,17
40740,31.8,2011,7,18
40741,28.1,2011,7,19
40742,26,2011,7,20
40743,25.6,2011,7,21
40744,24.9,2011,7,22
40745,23.7,2011,7,23
40746,22.6,2011,7,24
40747,22.6,2011,7,25
40748,22.6,2011,7,26
40749,21.9,2011,7,27
40750,21.6,2011,7,28
40751,21.2,2011,7,29
40752,21.2,2011,7,30
40753,21.7,2011,7,31
40754,21.5,2011,8,1
40755,21.2,2011,8,2
40756,19.7,2011,8,3
40757,19.4,2011,8,4
40758,19.6,2011,8,5
40759,19.7,2011,8,6
40760,19.4,2011,8,7
40761,18.6,2011,8,8
40762,19.3,2011,8,9
40763,19.2,2011,8,10
40764,19.9,2011,8,11
40765,19.2,2011,8,12
40766,19.1,2011,8,13
40767,18.8,2011,8,14
40768,18.6,2011,8,15
40769,17.8,2011,8,16
40770,17.2,2011,8,17
40771,17.5,2011,8,18
40772,17.3,2011,8,19
40773,16.9,2011,8,20
40774,16.8,2011,8,21
40775,16.8,2011,8,22
40776,16.6,2011,8,23
40777,16.3,2011,8,24
40778,15.8,2011,8,25
40779,14.8,2011,8,26
40780,14.3,2011,8,27
40781,14.7,2011,8,28
40782,15.6,2011,8,29
40783,16,2011,8,30
40784,16.3,2011,8,31
40785,15.9,2011,9,1
40786,14.9,2011,9,2
40787,14.4,2011,9,3
40788,13.7,2011,9,4
40789,13.9,2011,9,5
40790,12.8,2011,9,6
40791,12.4,2011,9,7
40792,11.2,2011,9,8
40793,10.6,2011,9,9
40794,12.1,2011,9,10
40795,12.9,2011,9,11
40796,11.8,2011,9,12
40797,13.5,2011,9,13
40798,13.3,2011,9,14
40799,13.7,2011,9,15
40800,12.8,2011,9,16
40801,12.7,2011,9,17
40802,14.4,2011,9,18
40803,13.7,2011,9,19
40804,12.4,2011,9,20
40805,11.3,2011,9,21
40806,11.7,2011,9,22
40807,11.5,2011,9,23
40808,10.7,2011,9,24
40809,11.7,2011,9,25
40810,13.2,2011,9,26
40811,17.1,2011,9,27
40812,14.6,2011,9,28
40813,12.8,2011,9,29
40814,13.3,2011,9,30
40815,13.3,2011,10,1
40816,14.3,2011,10,2
40817,19.1,2011,10,3
40818,18.1,2011,10,4
40819,22.6,2011,10,5
40820,16.7,2011,10,6
40821,15.1,2011,10,7
40822,14.7,2011,10,8
40823,17,2011,10,9
40824,22.6,2011,10,10
40825,28.2,2011,10,11
40826,25.1,2011,10,12
40827,16.9,2011,10,13
40828,15.6,2011,10,14
40829,14.3,2011,10,15
40830,12.9,2011,10,16
40831,12.7,2011,10,17
40832,11.8,2011,10,18
40833,11.8,2011,10,19
40834,12,2011,10,20
40835,12.2,2011,10,21
40836,12.2,2011,10,22
40837,12.2,2011,10,23
40838,11.9,2011,10,24
40839,11.8,2011,10,25
40840,11.6,2011,10,26
40841,11.7,2011,10,27
40842,13.4,2011,10,28
40843,16.6,2011,10,29
40844,14.5,2011,10,30
40845,15.6,2011,10,31
40846,15.2,2011,11,1
40847,14.9,2011,11,2
40848,21.9,2011,11,3
40849,16.2,2011,11,4
40850,22.4,2011,11,5
40851,21.2,2011,11,6
40852,17.1,2011,11,7
40853,16,2011,11,8
40854,15.8,2011,11,9
40855,15,2011,11,10
40856,15.5,2011,11,11
40857,23.7,2011,11,12
40858,26,2011,11,13
40859,24.2,2011,11,14
40860,22.7,2011,11,15
40861,26.8,2011,11,16
40862,53.8,2011,11,17
40863,55.9,2011,11,18
40864,39.9,2011,11,19
40865,32,2011,11,20
40866,49.4,2011,11,21
40867,245,2011,11,22
40868,298,2011,11,23
40869,188,2011,11,24
40870,183,2011,11,25
40871,133,2011,11,26
40872,105,2011,11,27
40873,84.7,2011,11,28
40874,69.9,2011,11,29
40875,65.6,2011,11,30
40876,55,2011,12,1
40877,50.8,2011,12,2
40878,47.2,2011,12,3
40879,44.5,2011,12,4
40880,41.8,2011,12,5
40881,40.2,2011,12,6
40882,38.2,2011,12,7
40883,36.6,2011,12,8
40884,35,2011,12,9
40885,33.8,2011,12,10
40886,33,2011,12,11
40887,31.4,2011,12,12
40888,30.5,2011,12,13
40889,29.5,2011,12,14
40890,29.6,2011,12,15
40891,28.2,2011,12,16
40892,27.3,2011,12,17
40893,26.7,2011,12,18
40894,26,2011,12,19
40895,25.1,2011,12,20
40896,24.7,2011,12,21
40897,24,2011,12,22
40898,23.5,2011,12,23
40899,23.1,2011,12,24
40900,24.6,2011,12,25
40901,25,2011,12,26
40902,34.4,2011,12,27
40903,91.9,2011,12,28
40904,133,2011,12,29
40905,231,2011,12,30
40906,187,2011,12,31
40907,144,2012,1,1
40908,118,2012,1,2
40909,98.6,2012,1,3
40910,88.7,2012,1,4
40911,87.1,2012,1,5
40912,79.4,2012,1,6
40913,76.6,2012,1,7
40914,72.4,2012,1,8
40915,70.1,2012,1,9
40916,68.5,2012,1,10
40917,62.8,2012,1,11
40918,59,2012,1,12
40919,56.1,2012,1,13
40920,56.2,2012,1,14
40921,54.5,2012,1,15
40922,51.7,2012,1,16
40923,61.2,2012,1,17
40924,80.8,2012,1,18
40925,228,2012,1,19
40926,475,2012,1,20
40927,730,2012,1,21
40928,534,2012,1,22
40929,447,2012,1,23
40930,428,2012,1,24
40931,443,2012,1,25
40932,391,2012,1,26
40933,320,2012,1,27
40934,269,2012,1,28
40935,254,2012,1,29
40936,261,2012,1,30
40937,234,2012,1,31
40938,218,2012,2,1
40939,195,2012,2,2
40940,178,2012,2,3
40941,161,2012,2,4
40942,148,2012,2,5
40943,139,2012,2,6
40944,131,2012,2,7
40945,127,2012,2,8
40946,125,2012,2,9
40947,121,2012,2,10
40948,114,2012,2,11
40949,110,2012,2,12
40950,111,2012,2,13
40951,110,2012,2,14
40952,108,2012,2,15
40953,106,2012,2,16
40954,111,2012,2,17
40955,158,2012,2,18
40956,180,2012,2,19
40957,188,2012,2,20
40958,181,2012,2,21
40959,197,2012,2,22
40960,200,2012,2,23
40961,205,2012,2,24
40962,229,2012,2,25
40963,222,2012,2,26
40964,216,2012,2,27
40965,220,2012,2,28
40966,242,2012,2,29
40967,235,2012,3,1
40968,222,2012,3,2
40969,221,2012,3,3
40970,231,2012,3,4
40971,276,2012,3,5
40972,303,2012,3,6
40973,275,2012,3,7
40974,250,2012,3,8
40975,229,2012,3,9
40976,221,2012,3,10
40977,238,2012,3,11
40978,310,2012,3,12
40979,423,2012,3,13
40980,460,2012,3,14
40981,1100,2012,3,15
40982,780,2012,3,16
40983,595,2012,3,17
40984,454,2012,3,18
40985,375,2012,3,19
40986,344,2012,3,20
40987,317,2012,3,21
40988,299,2012,3,22
40989,280,2012,3,23
40990,260,2012,3,24
40991,243,2012,3,25
40992,228,2012,3,26
40993,226,2012,3,27
40994,231,2012,3,28
40995,478,2012,3,29
40996,950,2012,3,30
40997,721,2012,3,31
40998,586,2012,4,1
40999,494,2012,4,2
41000,428,2012,4,3
41001,360,2012,4,4
41002,318,2012,4,5
41003,276,2012,4,6
41004,248,2012,4,7
41005,223,2012,4,8
41006,202,2012,4,9
41007,188,2012,4,10
41008,177,2012,4,11
41009,165,2012,4,12
41010,154,2012,4,13
41011,140,2012,4,14
41012,131,2012,4,15
41013,138,2012,4,16
41014,123,2012,4,17
41015,120,2012,4,18
41016,118,2012,4,19
41017,113,2012,4,20
41018,110,2012,4,21
41019,106,2012,4,22
41020,102,2012,4,23
41021,98.5,2012,4,24
41022,95.4,2012,4,25
41023,101,2012,4,26
41024,93.1,2012,4,27
41025,88,2012,4,28
41026,84.2,2012,4,29
41027,91.3,2012,4,30
41028,87.6,2012,5,1
41029,85.1,2012,5,2
41030,125,2012,5,3
41031,133,2012,5,4
41032,127,2012,5,5
41033,120,2012,5,6
41034,112,2012,5,7
41035,104,2012,5,8
41036,94.7,2012,5,9
41037,88.3,2012,5,10
41038,83.2,2012,5,11
41039,79.2,2012,5,12
41040,74.5,2012,5,13
41041,69.8,2012,5,14
41042,66.8,2012,5,15
41043,65.7,2012,5,16
41044,64.3,2012,5,17
41045,61.8,2012,5,18
41046,60.1,2012,5,19
41047,60.4,2012,5,20
41048,67.6,2012,5,21
41049,70.7,2012,5,22
41050,64.6,2012,5,23
41051,62.8,2012,5,24
41052,60.4,2012,5,25
41053,58.7,2012,5,26
41054,56.4,2012,5,27
41055,54.4,2012,5,28
41056,52.9,2012,5,29
41057,51.9,2012,5,30
41058,51.4,2012,5,31
41059,51.2,2012,6,1
41060,51.9,2012,6,2
41061,49.2,2012,6,3
41062,50.4,2012,6,4
41063,56.7,2012,6,5
41064,48.4,2012,6,6
41065,56.4,2012,6,7
41066,53.7,2012,6,8
41067,49.7,2012,6,9
41068,46.7,2012,6,10
41069,45.1,2012,6,11
41070,47.1,2012,6,12
41071,45.8,2012,6,13
41072,43.3,2012,6,14
41073,41.7,2012,6,15
41074,40.5,2012,6,16
41075,39.7,2012,6,17
41076,40.4,2012,6,18
41077,42.5,2012,6,19
41078,39.4,2012,6,20
41079,36.1,2012,6,21
41080,36.3,2012,6,22
41081,50.1,2012,6,23
41082,46.8,2012,6,24
41083,41.1,2012,6,25
41084,38.7,2012,6,26
41085,36.5,2012,6,27
41086,35.4,2012,6,28
41087,34.1,2012,6,29
41088,39.6,2012,6,30
41089,42.5,2012,7,1
41090,35.9,2012,7,2
41091,36,2012,7,3
41092,33.4,2012,7,4
41093,32.7,2012,7,5
41094,31,2012,7,6
41095,29.1,2012,7,7
41096,28.1,2012,7,8
41097,27.2,2012,7,9
41098,26.2,2012,7,10
41099,25.7,2012,7,11
41100,24.7,2012,7,12
41101,24.1,2012,7,13
41102,24,2012,7,14
41103,23.6,2012,7,15
41104,23.2,2012,7,16
41105,22.8,2012,7,17
41106,23.2,2012,7,18
41107,22.9,2012,7,19
41108,23.1,2012,7,20
41109,22.2,2012,7,21
41110,21.4,2012,7,22
41111,21.2,2012,7,23
41112,20.9,2012,7,24
41113,20,2012,7,25
41114,19.8,2012,7,26
41115,20.2,2012,7,27
41116,20.1,2012,7,28
41117,19.6,2012,7,29
41118,19.4,2012,7,30
41119,20.1,2012,7,31
41120,19.2,2012,8,1
41121,18.8,2012,8,2
41122,18.7,2012,8,3
41123,17.4,2012,8,4
41124,16.6,2012,8,5
41125,15.9,2012,8,6
41126,16.1,2012,8,7
41127,16.5,2012,8,8
41128,16.1,2012,8,9
41129,15.8,2012,8,10
41130,15.3,2012,8,11
41131,14.6,2012,8,12
41132,14,2012,8,13
41133,13.6,2012,8,14
41134,14.3,2012,8,15
41135,13,2012,8,16
41136,12.7,2012,8,17
41137,13.5,2012,8,18
41138,13.8,2012,8,19
41139,13.4,2012,8,20
41140,13.2,2012,8,21
41141,12.9,2012,8,22
41142,12.8,2012,8,23
41143,12.3,2012,8,24
41144,12.2,2012,8,25
41145,12.4,2012,8,26
41146,13.6,2012,8,27
41147,13.3,2012,8,28
41148,12.8,2012,8,29
41149,12.8,2012,8,30
41150,12.2,2012,8,31
41151,12.2,2012,9,1
41152,12,2012,9,2
41153,12,2012,9,3
41154,11.6,2012,9,4
41155,11.1,2012,9,5
41156,11,2012,9,6
41157,10.7,2012,9,7
41158,10.7,2012,9,8
41159,10.8,2012,9,9
41160,11.5,2012,9,10
41161,11,2012,9,11
41162,10.5,2012,9,12
41163,10.2,2012,9,13
41164,9.87,2012,9,14
41165,9.8,2012,9,15
41166,9.43,2012,9,16
41167,9.16,2012,9,17
41168,9.39,2012,9,18
41169,9.71,2012,9,19
41170,10.4,2012,9,20
41171,10.8,2012,9,21
41172,10.8,2012,9,22
41173,10.1,2012,9,23
41174,10,2012,9,24
41175,9.82,2012,9,25
41176,9.48,2012,9,26
41177,8.92,2012,9,27
41178,8.53,2012,9,28
41179,8.36,2012,9,29
41180,8.51,2012,9,30
41181,8.61,2012,10,1
41182,8.88,2012,10,2
41183,8.96,2012,10,3
41184,8.77,2012,10,4
41185,8.66,2012,10,5
41186,8.57,2012,10,6
41187,8.45,2012,10,7
41188,8.43,2012,10,8
41189,8.75,2012,10,9
41190,9.01,2012,10,10
41191,8.85,2012,10,11
41192,15.9,2012,10,12
41193,19.3,2012,10,13
41194,13,2012,10,14
41195,20.9,2012,10,15
41196,19,2012,10,16
41197,12.5,2012,10,17
41198,11.2,2012,10,18
41199,12.9,2012,10,19
41200,17,2012,10,20
41201,22.8,2012,10,21
41202,25.5,2012,10,22
41203,19.7,2012,10,23
41204,22.4,2012,10,24
41205,17.5,2012,10,25
41206,15,2012,10,26
41207,21.6,2012,10,27
41208,35,2012,10,28
41209,64.3,2012,10,29
41210,61.3,2012,10,30
41211,103,2012,10,31
41212,97.9,2012,11,1
41213,63,2012,11,2
41214,65.3,2012,11,3
41215,53.6,2012,11,4
41216,47.2,2012,11,5
41217,42.1,2012,11,6
41218,38.4,2012,11,7
41219,35.7,2012,11,8
41220,32.9,2012,11,9
41221,31.2,2012,11,10
41222,32,2012,11,11
41223,56.3,2012,11,12
41224,46.1,2012,11,13
41225,41.6,2012,11,14
41226,39,2012,11,15
41227,36.9,2012,11,16
41228,40.6,2012,11,17
41229,59.5,2012,11,18
41230,686,2012,11,19
41231,519,2012,11,20
41232,380,2012,11,21
