; USGS 14184100 NORTH SANTIAM R AT GREENS BRIDGE  NR JEFFERSON  OR,,,,
day_index,Q_cfs,year,month,day
40451,3310,2010,10,2
40452,3670,2010,10,3
40453,3690,2010,10,4
40454,3520,2010,10,5
40455,2810,2010,10,6
40456,2030,2010,10,7
40457,1940,2010,10,8
40458,2230,2010,10,9
40459,2550,2010,10,10
40460,2700,2010,10,11
40461,2450,2010,10,12
40462,2260,2010,10,13
40463,2250,2010,10,14
40464,2470,2010,10,15
40465,2360,2010,10,16
40466,2330,2010,10,17
40467,2350,2010,10,18
40468,2270,2010,10,19
40469,2250,2010,10,20
40470,2250,2010,10,21
40471,2300,2010,10,22
40472,2340,2010,10,23
40473,3010,2010,10,24
40474,4290,2010,10,25
40475,4130,2010,10,26
40476,3660,2010,10,27
40477,3290,2010,10,28
40478,3180,2010,10,29
40479,3140,2010,10,30
40480,3330,2010,10,31
40481,3290,2010,11,1
40482,4600,2010,11,2
40483,3950,2010,11,3
40484,3260,2010,11,4
40485,3490,2010,11,5
40486,3820,2010,11,6
40487,4490,2010,11,7
40488,4740,2010,11,8
40489,4710,2010,11,9
40490,5560,2010,11,10
40491,4980,2010,11,11
40492,4650,2010,11,12
40493,4420,2010,11,13
40494,4790,2010,11,14
40495,5370,2010,11,15
40496,7090,2010,11,16
40497,7910,2010,11,17
40498,12000,2010,11,18
40499,10800,2010,11,19
40500,9760,2010,11,20
40501,9080,2010,11,21
40502,8910,2010,11,22
40503,8920,2010,11,23
40504,8470,2010,11,24
40505,8080,2010,11,25
40506,7030,2010,11,26
40507,7180,2010,11,27
40508,5980,2010,11,28
40509,4880,2010,11,29
40510,5140,2010,11,30
40511,9750,2010,12,1
40512,8300,2010,12,2
40513,6710,2010,12,3
40514,5710,2010,12,4
40515,5110,2010,12,5
40516,4820,2010,12,6
40517,4690,2010,12,7
40518,5120,2010,12,8
40519,8090,2010,12,9
40520,10500,2010,12,10
40521,8320,2010,12,11
40522,12000,2010,12,12
40523,14800,2010,12,13
40524,12900,2010,12,14
40525,9320,2010,12,15
40526,11200,2010,12,16
40527,10800,2010,12,17
40528,11500,2010,12,18
40529,11700,2010,12,19
40530,11500,2010,12,20
40531,11200,2010,12,21
40532,10900,2010,12,22
40533,11100,2010,12,23
40534,11800,2010,12,24
40535,11200,2010,12,25
40536,8210,2010,12,26
40537,6460,2010,12,27
40538,7990,2010,12,28
40539,10600,2010,12,29
40540,7120,2010,12,30
40541,7060,2010,12,31
40542,7750,2011,1,1
40543,7540,2011,1,2
40544,6860,2011,1,3
40545,4810,2011,1,4
40546,3210,2011,1,5
40547,2480,2011,1,6
40548,2370,2011,1,7
40549,2590,2011,1,8
40550,2500,2011,1,9
40551,2660,2011,1,10
40552,3310,2011,1,11
40553,3530,2011,1,12
40554,7370,2011,1,13
40555,8280,2011,1,14
40556,7120,2011,1,15
40557,20000,2011,1,16
40558,18700,2011,1,17
40559,10000,2011,1,18
40560,9240,2011,1,19
40561,9770,2011,1,20
40562,13200,2011,1,21
40563,13200,2011,1,22
40564,12600,2011,1,23
40565,12200,2011,1,24
40566,11800,2011,1,25
40567,11600,2011,1,26
40568,11300,2011,1,27
40569,10700,2011,1,28
40570,8880,2011,1,29
40571,6980,2011,1,30
40572,5470,2011,1,31
40573,4320,2011,2,1
40574,3650,2011,2,2
40575,3630,2011,2,3
40576,3520,2011,2,4
40577,2640,2011,2,5
40578,2630,2011,2,6
40579,2440,2011,2,7
40580,2460,2011,2,8
40581,2350,2011,2,9
40582,2250,2011,2,10
40583,2180,2011,2,11
40584,2080,2011,2,12
40585,2400,2011,2,13
40586,2490,2011,2,14
40587,3370,2011,2,15
40588,3790,2011,2,16
40589,3380,2011,2,17
40590,3080,2011,2,18
40591,2900,2011,2,19
40592,2700,2011,2,20
40593,2580,2011,2,21
40594,2550,2011,2,22
40595,2470,2011,2,23
40596,2430,2011,2,24
40597,2290,2011,2,25
40598,2220,2011,2,26
40599,2200,2011,2,27
40600,2700,2011,2,28
40601,3930,2011,3,1
40602,4070,2011,3,2
40603,4270,2011,3,3
40604,3880,2011,3,4
40605,4210,2011,3,5
40606,4070,2011,3,6
40607,3650,2011,3,7
40608,3410,2011,3,8
40609,3820,2011,3,9
40610,5960,2011,3,10
40611,5990,2011,3,11
40612,4510,2011,3,12
40613,4150,2011,3,13
40614,4740,2011,3,14
40615,4460,2011,3,15
40616,5870,2011,3,16
40617,5370,2011,3,17
40618,4650,2011,3,18
40619,4280,2011,3,19
40620,3920,2011,3,20
40621,3710,2011,3,21
40622,3660,2011,3,22
40623,3370,2011,3,23
40624,3260,2011,3,24
40625,5190,2011,3,25
40626,5890,2011,3,26
40627,4620,2011,3,27
40628,3930,2011,3,28
40629,4200,2011,3,29
40630,6980,2011,3,30
40631,7100,2011,3,31
40632,6460,2011,4,1
40633,6190,2011,4,2
40634,5160,2011,4,3
40635,4410,2011,4,4
40636,6510,2011,4,5
40637,5500,2011,4,6
40638,4860,2011,4,7
40639,4260,2011,4,8
40640,3930,2011,4,9
40641,3720,2011,4,10
40642,3850,2011,4,11
40643,3820,2011,4,12
40644,3630,2011,4,13
40645,3630,2011,4,14
40646,4450,2011,4,15
40647,8800,2011,4,16
40648,8730,2011,4,17
40649,6330,2011,4,18
40650,6330,2011,4,19
40651,6520,2011,4,20
40652,6160,2011,4,21
40653,5660,2011,4,22
40654,4530,2011,4,23
40655,4440,2011,4,24
40656,5010,2011,4,25
40657,5880,2011,4,26
40658,5660,2011,4,27
40659,5320,2011,4,28
40660,5030,2011,4,29
40661,4380,2011,4,30
40662,4150,2011,5,1
40663,4040,2011,5,2
40664,3950,2011,5,3
40665,3830,2011,5,4
40666,3800,2011,5,5
40667,4110,2011,5,6
40668,5030,2011,5,7
40669,5510,2011,5,8
40670,5500,2011,5,9
40671,5110,2011,5,10
40672,5060,2011,5,11
40673,5320,2011,5,12
40674,5410,2011,5,13
40675,5950,2011,5,14
40676,5980,2011,5,15
40677,6460,2011,5,16
40678,6170,2011,5,17
40679,5020,2011,5,18
40680,4290,2011,5,19
40681,4360,2011,5,20
40682,4630,2011,5,21
40683,5050,2011,5,22
40684,5000,2011,5,23
40685,4960,2011,5,24
40686,5030,2011,5,25
40687,5090,2011,5,26
40688,5440,2011,5,27
40689,5660,2011,5,28
40690,5240,2011,5,29
40691,5460,2011,5,30
40692,5840,2011,5,31
40693,6740,2011,6,1
40694,7140,2011,6,2
40695,6730,2011,6,3
40696,6050,2011,6,4
40697,5860,2011,6,5
40698,5800,2011,6,6
40699,5640,2011,6,7
40700,5400,2011,6,8
40701,5160,2011,6,9
40702,4990,2011,6,10
40703,4880,2011,6,11
40704,4740,2011,6,12
40705,4690,2011,6,13
40706,4480,2011,6,14
40707,4120,2011,6,15
40708,3950,2011,6,16
40709,3780,2011,6,17
40710,3630,2011,6,18
40711,3760,2011,6,19
40712,3650,2011,6,20
40713,3430,2011,6,21
40714,3360,2011,6,22
40715,3380,2011,6,23
40716,3330,2011,6,24
40717,3220,2011,6,25
40718,3160,2011,6,26
40719,3090,2011,6,27
40720,3130,2011,6,28
40721,3080,2011,6,29
40722,3130,2011,6,30
40723,3030,2011,7,1
40724,2400,2011,7,2
40725,1980,2011,7,3
40726,1930,2011,7,4
40727,1820,2011,7,5
40728,1740,2011,7,6
40729,1710,2011,7,7
40730,1690,2011,7,8
40731,1610,2011,7,9
40732,1470,2011,7,10
40733,1520,2011,7,11
40734,1530,2011,7,12
40735,1540,2011,7,13
40736,1490,2011,7,14
40737,1500,2011,7,15
40738,1540,2011,7,16
40739,1640,2011,7,17
40740,1640,2011,7,18
40741,1610,2011,7,19
40742,1550,2011,7,20
40743,1510,2011,7,21
40744,1510,2011,7,22
40745,1400,2011,7,23
40746,1380,2011,7,24
40747,1350,2011,7,25
40748,1350,2011,7,26
40749,1260,2011,7,27
40750,1020,2011,7,28
40751,971,2011,7,29
40752,917,2011,7,30
40753,922,2011,7,31
40754,934,2011,8,1
40755,920,2011,8,2
40756,918,2011,8,3
40757,904,2011,8,4
40758,907,2011,8,5
40759,921,2011,8,6
40760,930,2011,8,7
40761,930,2011,8,8
40762,919,2011,8,9
40763,908,2011,8,10
40764,897,2011,8,11
40765,908,2011,8,12
40766,924,2011,8,13
40767,936,2011,8,14
40768,925,2011,8,15
40769,890,2011,8,16
40770,870,2011,8,17
40771,874,2011,8,18
40772,878,2011,8,19
40773,868,2011,8,20
40774,895,2011,8,21
40775,903,2011,8,22
40776,917,2011,8,23
40777,915,2011,8,24
40778,914,2011,8,25
40779,913,2011,8,26
40780,904,2011,8,27
40781,898,2011,8,28
40782,890,2011,8,29
40783,900,2011,8,30
40784,890,2011,8,31
40785,1150,2011,9,1
40786,1410,2011,9,2
40787,1390,2011,9,3
40788,1360,2011,9,4
40789,1360,2011,9,5
40790,1350,2011,9,6
40791,1320,2011,9,7
40792,1300,2011,9,8
40793,1210,2011,9,9
40794,895,2011,9,10
40795,1020,2011,9,11
40796,1350,2011,9,12
40797,1340,2011,9,13
40798,1370,2011,9,14
40799,1350,2011,9,15
40800,1350,2011,9,16
40801,1370,2011,9,17
40802,1390,2011,9,18
40803,1390,2011,9,19
40804,1380,2011,9,20
40805,1380,2011,9,21
40806,1380,2011,9,22
40807,1500,2011,9,23
40808,1500,2011,9,24
40809,1520,2011,9,25
40810,1500,2011,9,26
40811,2340,2011,9,27
40812,2870,2011,9,28
40813,2870,2011,9,29
40814,2930,2011,9,30
40815,2980,2011,10,1
40816,3030,2011,10,2
40817,2960,2011,10,3
40818,1990,2011,10,4
40819,1620,2011,10,5
40820,1700,2011,10,6
40821,1710,2011,10,7
40822,2420,2011,10,8
40823,3130,2011,10,9
40824,3260,2011,10,10
40825,3780,2011,10,11
40826,3970,2011,10,12
40827,3540,2011,10,13
40828,3410,2011,10,14
40829,3340,2011,10,15
40830,3280,2011,10,16
40831,3250,2011,10,17
40832,3230,2011,10,18
40833,3230,2011,10,19
40834,3210,2011,10,20
40835,3160,2011,10,21
40836,3200,2011,10,22
40837,3190,2011,10,23
40838,3170,2011,10,24
40839,3140,2011,10,25
40840,3160,2011,10,26
40841,3130,2011,10,27
40842,3160,2011,10,28
40843,3270,2011,10,29
40844,3360,2011,10,30
40845,3840,2011,10,31
40846,3540,2011,11,1
40847,3430,2011,11,2
40848,3440,2011,11,3
40849,3370,2011,11,4
40850,3340,2011,11,5
40851,3310,2011,11,6
40852,3290,2011,11,7
40853,3280,2011,11,8
40854,3280,2011,11,9
40855,3270,2011,11,10
40856,3110,2011,11,11
40857,2710,2011,11,12
40858,2450,2011,11,13
40859,2670,2011,11,14
40860,2850,2011,11,15
40861,2100,2011,11,16
40862,4630,2011,11,17
40863,3960,2011,11,18
40864,3380,2011,11,19
40865,2820,2011,11,20
40866,2600,2011,11,21
40867,5680,2011,11,22
40868,7690,2011,11,23
40869,7030,2011,11,24
40870,6310,2011,11,25
40871,5450,2011,11,26
40872,5080,2011,11,27
40873,5620,2011,11,28
40874,5180,2011,11,29
40875,4860,2011,11,30
40876,4720,2011,12,1
40877,4410,2011,12,2
40878,3620,2011,12,3
40879,2950,2011,12,4
40880,2400,2011,12,5
40881,1890,2011,12,6
40882,1860,2011,12,7
40883,1850,2011,12,8
40884,1760,2011,12,9
40885,1650,2011,12,10
40886,1610,2011,12,11
40887,1570,2011,12,12
40888,1550,2011,12,13
40889,1540,2011,12,14
40890,1550,2011,12,15
40891,1540,2011,12,16
40892,1460,2011,12,17
40893,1470,2011,12,18
40894,1480,2011,12,19
40895,1460,2011,12,20
40896,1420,2011,12,21
40897,1420,2011,12,22
40898,1380,2011,12,23
40899,1390,2011,12,24
40900,1390,2011,12,25
40901,1420,2011,12,26
40902,1410,2011,12,27
40903,5710,2011,12,28
40904,11700,2011,12,29
40905,16200,2011,12,30
40906,9620,2011,12,31
40907,7220,2012,1,1
40908,7550,2012,1,2
40909,7760,2012,1,3
40910,8020,2012,1,4
40911,8490,2012,1,5
40912,7820,2012,1,6
40913,6390,2012,1,7
40914,5000,2012,1,8
40915,4790,2012,1,9
40916,4340,2012,1,10
40917,3330,2012,1,11
40918,3160,2012,1,12
40919,2990,2012,1,13
40920,2900,2012,1,14
40921,2910,2012,1,15
40922,2850,2012,1,16
40923,3070,2012,1,17
40924,6680,2012,1,18
40925,25600,2012,1,19
40926,18100,2012,1,20
40927,13000,2012,1,21
40928,9370,2012,1,22
40929,12700,2012,1,23
40930,13900,2012,1,24
40931,15900,2012,1,25
40932,16800,2012,1,26
40933,15600,2012,1,27
40934,13900,2012,1,28
40935,13200,2012,1,29
40936,15000,2012,1,30
40937,13600,2012,1,31
40938,13000,2012,2,1
40939,12700,2012,2,2
40940,11800,2012,2,3
40941,10100,2012,2,4
40942,9760,2012,2,5
40943,9620,2012,2,6
40944,9100,2012,2,7
40945,7250,2012,2,8
40946,5660,2012,2,9
40947,4470,2012,2,10
40948,4480,2012,2,11
40949,3440,2012,2,12
40950,2940,2012,2,13
40951,2600,2012,2,14
40952,2450,2012,2,15
40953,2260,2012,2,16
40954,2200,2012,2,17
40955,3000,2012,2,18
40956,2880,2012,2,19
40957,2840,2012,2,20
40958,4880,2012,2,21
40959,7360,2012,2,22
40960,6930,2012,2,23
40961,4560,2012,2,24
40962,4120,2012,2,25
40963,3500,2012,2,26
40964,3170,2012,2,27
40965,2870,2012,2,28
40966,3040,2012,2,29
40967,3090,2012,3,1
40968,2800,2012,3,2
40969,2690,2012,3,3
40970,2810,2012,3,4
40971,3000,2012,3,5
40972,3420,2012,3,6
40973,2930,2012,3,7
40974,2690,2012,3,8
40975,2800,2012,3,9
40976,2860,2012,3,10
40977,3450,2012,3,11
40978,3570,2012,3,12
40979,5990,2012,3,13
40980,6120,2012,3,14
40981,8530,2012,3,15
40982,14000,2012,3,16
40983,9480,2012,3,17
40984,7210,2012,3,18
40985,6070,2012,3,19
40986,6630,2012,3,20
40987,9300,2012,3,21
40988,9030,2012,3,22
40989,7650,2012,3,23
40990,6820,2012,3,24
40991,6450,2012,3,25
40992,6130,2012,3,26
40993,6650,2012,3,27
40994,7140,2012,3,28
40995,7230,2012,3,29
40996,14900,2012,3,30
40997,15600,2012,3,31
40998,11600,2012,4,1
40999,10000,2012,4,2
41000,11100,2012,4,3
41001,10800,2012,4,4
41002,10400,2012,4,5
41003,9810,2012,4,6
41004,8680,2012,4,7
41005,6280,2012,4,8
41006,5450,2012,4,9
41007,4710,2012,4,10
41008,4890,2012,4,11
41009,5290,2012,4,12
41010,5160,2012,4,13
41011,4820,2012,4,14
41012,4660,2012,4,15
41013,5420,2012,4,16
41014,7460,2012,4,17
41015,8010,2012,4,18
41016,8420,2012,4,19
41017,9780,2012,4,20
41018,8350,2012,4,21
41019,7410,2012,4,22
41020,7230,2012,4,23
41021,7120,2012,4,24
41022,8850,2012,4,25
41023,10500,2012,4,26
41024,10600,2012,4,27
41025,9580,2012,4,28
41026,7710,2012,4,29
41027,6580,2012,4,30
41028,7230,2012,5,1
41029,6550,2012,5,2
41030,6850,2012,5,3
41031,7970,2012,5,4
41032,7650,2012,5,5
41033,6070,2012,5,6
41034,5200,2012,5,7
41035,5000,2012,5,8
41036,5220,2012,5,9
41037,4910,2012,5,10
41038,4750,2012,5,11
41039,4620,2012,5,12
41040,4570,2012,5,13
41041,4730,2012,5,14
41042,4820,2012,5,15
41043,4930,2012,5,16
41044,4760,2012,5,17
41045,4590,2012,5,18
41046,3290,2012,5,19
41047,2500,2012,5,20
41048,2540,2012,5,21
41049,4490,2012,5,22
41050,5110,2012,5,23
41051,5770,2012,5,24
41052,5970,2012,5,25
41053,5430,2012,5,26
41054,5170,2012,5,27
41055,4940,2012,5,28
41056,4090,2012,5,29
41057,3010,2012,5,30
41058,2270,2012,5,31
41059,2190,2012,6,1
41060,3040,2012,6,2
41061,2670,2012,6,3
41062,2550,2012,6,4
41063,4340,2012,6,5
41064,5770,2012,6,6
41065,5010,2012,6,7
41066,4850,2012,6,8
41067,6250,2012,6,9
41068,5450,2012,6,10
41069,4100,2012,6,11
41070,3990,2012,6,12
41071,3650,2012,6,13
41072,3730,2012,6,14
41073,3130,2012,6,15
41074,3020,2012,6,16
41075,2860,2012,6,17
41076,3070,2012,6,18
41077,3140,2012,6,19
41078,2820,2012,6,20
41079,2530,2012,6,21
41080,2080,2012,6,22
41081,2450,2012,6,23
41082,3050,2012,6,24
41083,2960,2012,6,25
41084,2790,2012,6,26
41085,2570,2012,6,27
41086,2320,2012,6,28
41087,2210,2012,6,29
41088,2230,2012,6,30
41089,2400,2012,7,1
41090,2340,2012,7,2
41091,2310,2012,7,3
41092,2340,2012,7,4
41093,2260,2012,7,5
41094,2000,2012,7,6
41095,1830,2012,7,7
41096,1780,2012,7,8
41097,1740,2012,7,9
41098,1620,2012,7,10
41099,1600,2012,7,11
41100,1520,2012,7,12
41101,1430,2012,7,13
41102,1310,2012,7,14
41103,1340,2012,7,15
41104,1320,2012,7,16
41105,1280,2012,7,17
41106,1270,2012,7,18
41107,1250,2012,7,19
41108,1190,2012,7,20
41109,1040,2012,7,21
41110,1030,2012,7,22
41111,1030,2012,7,23
41112,994,2012,7,24
41113,969,2012,7,25
41114,934,2012,7,26
41115,890,2012,7,27
41116,897,2012,7,28
41117,939,2012,7,29
41118,903,2012,7,30
41119,868,2012,7,31
41120,839,2012,8,1
41121,836,2012,8,2
41122,838,2012,8,3
41123,818,2012,8,4
41124,826,2012,8,5
41125,829,2012,8,6
41126,808,2012,8,7
41127,803,2012,8,8
41128,819,2012,8,9
41129,821,2012,8,10
41130,808,2012,8,11
41131,814,2012,8,12
41132,798,2012,8,13
41133,784,2012,8,14
41134,784,2012,8,15
41135,792,2012,8,16
41136,788,2012,8,17
41137,791,2012,8,18
41138,821,2012,8,19
41139,821,2012,8,20
41140,798,2012,8,21
41141,807,2012,8,22
41142,835,2012,8,23
41143,816,2012,8,24
41144,816,2012,8,25
41145,830,2012,8,26
41146,822,2012,8,27
41147,813,2012,8,28
41148,808,2012,8,29
41149,857,2012,8,30
41150,825,2012,8,31
41151,826,2012,9,1
41152,880,2012,9,2
41153,959,2012,9,3
41154,1010,2012,9,4
41155,1110,2012,9,5
41156,1220,2012,9,6
41157,1260,2012,9,7
41158,1290,2012,9,8
41159,1280,2012,9,9
41160,1300,2012,9,10
41161,1360,2012,9,11
41162,1490,2012,9,12
41163,1490,2012,9,13
41164,1570,2012,9,14
41165,1690,2012,9,15
41166,1840,2012,9,16
41167,1960,2012,9,17
41168,2080,2012,9,18
41169,2160,2012,9,19
41170,2330,2012,9,20
41171,2310,2012,9,21
41172,2650,2012,9,22
41173,2420,2012,9,23
41174,2090,2012,9,24
41175,1930,2012,9,25
41176,1910,2012,9,26
41177,1930,2012,9,27
41178,1940,2012,9,28
41179,1940,2012,9,29
41180,1950,2012,9,30
41181,1950,2012,10,1
41182,1940,2012,10,2
41183,1940,2012,10,3
41184,1930,2012,10,4
41185,1930,2012,10,5
41186,1940,2012,10,6
41187,1940,2012,10,7
41188,1950,2012,10,8
41189,1950,2012,10,9
41190,1970,2012,10,10
41191,1990,2012,10,11
41192,2060,2012,10,12
41193,2170,2012,10,13
41194,2110,2012,10,14
41195,2340,2012,10,15
41196,3950,2012,10,16
41197,2910,2012,10,17
41198,2500,2012,10,18
41199,2580,2012,10,19
41200,3370,2012,10,20
41201,3550,2012,10,21
41202,3330,2012,10,22
41203,3250,2012,10,23
41204,3240,2012,10,24
41205,3380,2012,10,25
41206,3400,2012,10,26
41207,4300,2012,10,27
41208,8740,2012,10,28
41209,10200,2012,10,29
41210,7430,2012,10,30
41211,6400,2012,10,31
41212,6050,2012,11,1
41213,6450,2012,11,2
41214,6170,2012,11,3
41215,6090,2012,11,4
41216,5830,2012,11,5
41217,5620,2012,11,6
41218,5490,2012,11,7
41219,5410,2012,11,8
41220,5370,2012,11,9
41221,5350,2012,11,10
41222,5250,2012,11,11
41223,6490,2012,11,12
41224,7140,2012,11,13
41225,5650,2012,11,14
41226,4870,2012,11,15
41227,6040,2012,11,16
41228,6360,2012,11,17
41229,7110,2012,11,18
41230,7960,2012,11,19
41231,15500,2012,11,20
41232,12000,2012,11,21
41233,11300,2012,11,22
41234,11600,2012,11,23
41235,14100,2012,11,24
41236,12700,2012,11,25
41237,11100,2012,11,26
41238,10200,2012,11,27
41239,9350,2012,11,28
41240,7730,2012,11,29
41241,7500,2012,11,30
41242,7420,2012,12,1
41243,9960,2012,12,2
41244,11400,2012,12,3
41245,13900,2012,12,4
41246,17000,2012,12,5
41247,12100,2012,12,6
41248,10600,2012,12,7
41249,10100,2012,12,8
41250,9400,2012,12,9
41251,9200,2012,12,10
