; USGS 14206950 FANNO CREEK AT DURHAM  OR,,,,
day_index,Q_cfs,year,month,day
40363,9.97,2010,7,6
40364,9.05,2010,7,7
40365,6.88,2010,7,8
40366,6.71,2010,7,9
40367,6.41,2010,7,10
40368,6.31,2010,7,11
40369,6.01,2010,7,12
40370,5.98,2010,7,13
40371,6.61,2010,7,14
40372,6.16,2010,7,15
40373,5.23,2010,7,16
40374,5.48,2010,7,17
40375,5.53,2010,7,18
40376,5.01,2010,7,19
40377,5.44,2010,7,20
40378,5.73,2010,7,21
40379,5.99,2010,7,22
40380,5.48,2010,7,23
40381,5.3,2010,7,24
40382,5.17,2010,7,25
40383,5.02,2010,7,26
40384,4.8,2010,7,27
40385,4.66,2010,7,28
40386,4.59,2010,7,29
40387,4.98,2010,7,30
40388,4.77,2010,7,31
40389,4.69,2010,8,1
40390,4.99,2010,8,2
40391,4.56,2010,8,3
40392,4.41,2010,8,4
40393,4.68,2010,8,5
40394,4.9,2010,8,6
40395,4.57,2010,8,7
40396,4.38,2010,8,8
40397,4.26,2010,8,9
40398,4.32,2010,8,10
40399,4.61,2010,8,11
40400,4.53,2010,8,12
40401,4.12,2010,8,13
40402,3.51,2010,8,14
40403,3.19,2010,8,15
40404,3.34,2010,8,16
40405,3.52,2010,8,17
40406,3.53,2010,8,18
40407,3.38,2010,8,19
40408,3.44,2010,8,20
40409,3.34,2010,8,21
40410,3.32,2010,8,22
40411,3.33,2010,8,23
40412,4.38,2010,8,24
40413,2.89,2010,8,25
40414,2.45,2010,8,26
40415,2.58,2010,8,27
40416,4.72,2010,8,28
40417,2.96,2010,8,29
40418,2.97,2010,8,30
40419,2.98,2010,8,31
40420,5.17,2010,9,1
40421,6.18,2010,9,2
40422,4.5,2010,9,3
40423,3.61,2010,9,4
40424,4.07,2010,9,5
40425,5.64,2010,9,6
40426,29,2010,9,7
40427,62.3,2010,9,8
40428,14.4,2010,9,9
40429,7.01,2010,9,10
40430,4.85,2010,9,11
40431,4.45,2010,9,12
40432,3.65,2010,9,13
40433,3.31,2010,9,14
40434,4.12,2010,9,15
40435,25.1,2010,9,16
40436,11.3,2010,9,17
40437,57.1,2010,9,18
40438,177,2010,9,19
40439,25.8,2010,9,20
40440,13,2010,9,21
40441,7.45,2010,9,22
40442,6.9,2010,9,23
40443,7.65,2010,9,24
40444,6.02,2010,9,25
40445,8.43,2010,9,26
40446,10,2010,9,27
40447,6.02,2010,9,28
40448,4.85,2010,9,29
40449,4.41,2010,9,30
40450,4.17,2010,10,1
40451,3.97,2010,10,2
40452,3.98,2010,10,3
40453,3.78,2010,10,4
40454,3.51,2010,10,5
40455,3.29,2010,10,6
40456,3.27,2010,10,7
40457,3.28,2010,10,8
40458,40.4,2010,10,9
40459,138,2010,10,10
40460,31.7,2010,10,11
40461,10.3,2010,10,12
40462,8.34,2010,10,13
40463,6.72,2010,10,14
40464,5.62,2010,10,15
40465,5.02,2010,10,16
40466,4.84,2010,10,17
40467,4.39,2010,10,18
40468,3.96,2010,10,19
40469,3.98,2010,10,20
40470,3.89,2010,10,21
40471,4.47,2010,10,22
40472,17,2010,10,23
40473,263,2010,10,24
40474,154,2010,10,25
40475,66.3,2010,10,26
40476,24.8,2010,10,27
40477,25.4,2010,10,28
40478,52.8,2010,10,29
40479,21.2,2010,10,30
40480,104,2010,10,31
40481,64.1,2010,11,1
40482,117,2010,11,2
40483,26.5,2010,11,3
40484,18.5,2010,11,4
40485,14.7,2010,11,5
40486,27,2010,11,6
40487,153,2010,11,7
40488,45.1,2010,11,8
40489,76.3,2010,11,9
40490,94.8,2010,11,10
40491,30.4,2010,11,11
40492,26.9,2010,11,12
40493,22.9,2010,11,13
40494,47.3,2010,11,14
40495,23.8,2010,11,15
40496,20.4,2010,11,16
40497,92.4,2010,11,17
40498,393,2010,11,18
40499,181,2010,11,19
40500,140,2010,11,20
40501,75.3,2010,11,21
40502,85.2,2010,11,22
40503,54.3,2010,11,23
40504,30.9,2010,11,24
40505,25.3,2010,11,25
40506,27.1,2010,11,26
40507,47.9,2010,11,27
40508,26,2010,11,28
40509,24.1,2010,11,29
40510,121,2010,11,30
40511,120,2010,12,1
40512,50.1,2010,12,2
40513,33.7,2010,12,3
40514,26.1,2010,12,4
40515,21.6,2010,12,5
40516,23.8,2010,12,6
40517,31.8,2010,12,7
40518,148,2010,12,8
40519,493,2010,12,9
40520,603,2010,12,10
40521,370,2010,12,11
40522,334,2010,12,12
40523,143,2010,12,13
40524,254,2010,12,14
40525,167,2010,12,15
40526,95.7,2010,12,16
40527,60.2,2010,12,17
40528,132,2010,12,18
40529,89.3,2010,12,19
40530,155,2010,12,20
40531,85.4,2010,12,21
40532,53.6,2010,12,22
40533,40.9,2010,12,23
40534,34.5,2010,12,24
40535,37.2,2010,12,25
40536,88.6,2010,12,26
40537,162,2010,12,27
40538,500,2010,12,28
40539,500,2010,12,29
40540,150,2010,12,30
40541,80.5,2010,12,31
40542,58.3,2011,1,1
40543,46.6,2011,1,2
40544,38.2,2011,1,3
40545,32.8,2011,1,4
40546,55,2011,1,5
40547,50.5,2011,1,6
40548,40.1,2011,1,7
40549,42.2,2011,1,8
40550,31.1,2011,1,9
40551,27.8,2011,1,10
40552,24.1,2011,1,11
40553,125,2011,1,12
40554,275,2011,1,13
40555,105,2011,1,14
40556,168,2011,1,15
40557,540,2011,1,16
40558,271,2011,1,17
40559,156,2011,1,18
40560,157,2011,1,19
40561,77,2011,1,20
40562,208,2011,1,21
40563,114,2011,1,22
40564,68.2,2011,1,23
40565,55.1,2011,1,24
40566,45.3,2011,1,25
40567,39,2011,1,26
40568,34.5,2011,1,27
40569,31.6,2011,1,28
40570,30.2,2011,1,29
40571,26.8,2011,1,30
40572,24.1,2011,1,31
40573,21.6,2011,2,1
40574,19.5,2011,2,2
40575,18.4,2011,2,3
40576,17.4,2011,2,4
40577,17,2011,2,5
40578,18.4,2011,2,6
40579,32.7,2011,2,7
40580,26,2011,2,8
40581,18,2011,2,9
40582,16.4,2011,2,10
40583,16,2011,2,11
40584,29,2011,2,12
40585,68.6,2011,2,13
40586,68.1,2011,2,14
40587,234,2011,2,15
40588,181,2011,2,16
40589,101,2011,2,17
40590,89.1,2011,2,18
40591,103,2011,2,19
40592,48.4,2011,2,20
40593,39.9,2011,2,21
40594,42.4,2011,2,22
40595,39.7,2011,2,23
40596,41.5,2011,2,24
40597,32,2011,2,25
40598,25.3,2011,2,26
40599,25.3,2011,2,27
40600,479,2011,2,28
40601,613,2011,3,1
40602,251,2011,3,2
40603,121,2011,3,3
40604,101,2011,3,4
40605,147,2011,3,5
40606,70.2,2011,3,6
40607,54.9,2011,3,7
40608,59,2011,3,8
40609,90.3,2011,3,9
40610,455,2011,3,10
40611,145,2011,3,11
40612,119,2011,3,12
40613,169,2011,3,13
40614,211,2011,3,14
40615,220,2011,3,15
40616,240,2011,3,16
40617,210,2011,3,17
40618,125,2011,3,18
40619,88.4,2011,3,19
40620,62.9,2011,3,20
40621,54.7,2011,3,21
40622,43.3,2011,3,22
40623,44.7,2011,3,23
40624,79.1,2011,3,24
40625,56,2011,3,25
40626,107,2011,3,26
40627,78.7,2011,3,27
40628,52.7,2011,3,28
40629,85.2,2011,3,29
40630,143,2011,3,30
40631,57,2011,3,31
40632,45.6,2011,4,1
40633,76,2011,4,2
40634,41,2011,4,3
40635,71,2011,4,4
40636,97.3,2011,4,5
40637,70.8,2011,4,6
40638,52.6,2011,4,7
40639,36.7,2011,4,8
40640,31.1,2011,4,9
40641,44.9,2011,4,10
40642,63.8,2011,4,11
40643,34.1,2011,4,12
40644,32.9,2011,4,13
40645,173,2011,4,14
40646,420,2011,4,15
40647,220,2011,4,16
40648,110,2011,4,17
40649,80,2011,4,18
40650,60,2011,4,19
40651,50,2011,4,20
40652,48,2011,4,21
40653,42,2011,4,22
40654,36,2011,4,23
40655,42,2011,4,24
40656,150,2011,4,25
40657,70,2011,4,26
40658,50,2011,4,27
40659,50,2011,4,28
40660,41.6,2011,4,29
40661,29.1,2011,4,30
40662,25.8,2011,5,1
40663,24.2,2011,5,2
40664,21.4,2011,5,3
40665,20,2011,5,4
40666,20.4,2011,5,5
40667,33.2,2011,5,6
40668,48.8,2011,5,7
40669,38.7,2011,5,8
40670,48.1,2011,5,9
40671,23.4,2011,5,10
40672,42.6,2011,5,11
40673,51.3,2011,5,12
40674,23.5,2011,5,13
40675,20,2011,5,14
40676,114,2011,5,15
40677,52.2,2011,5,16
40678,33.2,2011,5,17
40679,26.7,2011,5,18
40680,22.2,2011,5,19
40681,19.7,2011,5,20
40682,19.5,2011,5,21
40683,21.7,2011,5,22
40684,19.4,2011,5,23
40685,18.1,2011,5,24
40686,46.4,2011,5,25
40687,51.4,2011,5,26
40688,76.4,2011,5,27
40689,55.8,2011,5,28
40690,26.9,2011,5,29
40691,23.5,2011,5,30
40692,22.7,2011,5,31
40693,94.2,2011,6,1
40694,46.9,2011,6,2
40695,27.1,2011,6,3
40696,20.3,2011,6,4
40697,19.6,2011,6,5
40698,46.6,2011,6,6
40699,17.7,2011,6,7
40700,14.3,2011,6,8
40701,13.5,2011,6,9
40702,13,2011,6,10
40703,12.3,2011,6,11
40704,11.4,2011,6,12
40705,14.9,2011,6,13
40706,11.7,2011,6,14
40707,11.1,2011,6,15
40708,10.8,2011,6,16
40709,10.1,2011,6,17
40710,15.8,2011,6,18
40711,18.4,2011,6,19
40712,11.2,2011,6,20
40713,10.5,2011,6,21
40714,8.99,2011,6,22
40715,8.49,2011,6,23
40716,8.1,2011,6,24
40717,7.66,2011,6,25
40718,7.18,2011,6,26
40719,7.04,2011,6,27
40720,32.8,2011,6,28
40721,13.5,2011,6,29
40722,11.2,2011,6,30
40723,10.3,2011,7,1
40724,9.96,2011,7,2
40725,9.17,2011,7,3
40726,9.5,2011,7,4
40727,9.49,2011,7,5
40728,9.38,2011,7,6
40729,9.16,2011,7,7
40730,11.2,2011,7,8
40731,12.2,2011,7,9
40732,12.9,2011,7,10
40733,12.8,2011,7,11
40734,18.6,2011,7,12
40735,19.3,2011,7,13
40736,16,2011,7,14
40737,15.5,2011,7,15
40738,23.6,2011,7,16
40739,122,2011,7,17
40740,41.7,2011,7,18
40741,14.9,2011,7,19
40742,11.8,2011,7,20
40743,9.36,2011,7,21
40744,8.55,2011,7,22
40745,7.62,2011,7,23
40746,6.68,2011,7,24
40747,6.34,2011,7,25
40748,6.93,2011,7,26
40749,6.31,2011,7,27
40750,5.56,2011,7,28
40751,4.69,2011,7,29
40752,4.9,2011,7,30
40753,4.64,2011,7,31
40754,4.07,2011,8,1
40755,4.15,2011,8,2
40756,3.96,2011,8,3
40757,3.67,2011,8,4
40758,4.14,2011,8,5
40759,4.57,2011,8,6
40760,4.09,2011,8,7
40761,4.47,2011,8,8
40762,4.03,2011,8,9
40763,4.05,2011,8,10
40764,4.01,2011,8,11
40765,3.95,2011,8,12
40766,6.82,2011,8,13
40767,4.91,2011,8,14
40768,3.99,2011,8,15
40769,4.3,2011,8,16
40770,6.16,2011,8,17
40771,5.38,2011,8,18
40772,4.24,2011,8,19
40773,3.5,2011,8,20
40774,3.45,2011,8,21
40775,3.22,2011,8,22
40776,3.82,2011,8,23
40777,4.02,2011,8,24
40778,3.71,2011,8,25
40779,3.46,2011,8,26
40780,4.14,2011,8,27
40781,3.88,2011,8,28
40782,3.47,2011,8,29
40783,3.18,2011,8,30
40784,3.93,2011,8,31
40785,6.73,2011,9,1
40786,2.81,2011,9,2
40787,2.35,2011,9,3
40788,2.08,2011,9,4
40789,1.98,2011,9,5
40790,1.9,2011,9,6
40791,1.9,2011,9,7
40792,1.92,2011,9,8
40793,1.88,2011,9,9
40794,1.78,2011,9,10
40795,1.84,2011,9,11
40796,1.8,2011,9,12
40797,1.9,2011,9,13
40798,2.15,2011,9,14
40799,2.1,2011,9,15
40800,2.08,2011,9,16
40801,3.85,2011,9,17
40802,7.5,2011,9,18
40803,9.52,2011,9,19
40804,4.84,2011,9,20
40805,3.56,2011,9,21
40806,3.01,2011,9,22
40807,2.47,2011,9,23
40808,2.41,2011,9,24
40809,4.1,2011,9,25
40810,6.77,2011,9,26
40811,22.3,2011,9,27
40812,9.22,2011,9,28
40813,4.33,2011,9,29
40814,2.89,2011,9,30
40815,2.73,2011,10,1
40816,4.7,2011,10,2
40817,20.7,2011,10,3
40818,30.9,2011,10,4
40819,30.6,2011,10,5
40820,17.1,2011,10,6
40821,8.85,2011,10,7
40822,6.35,2011,10,8
40823,5.47,2011,10,9
40824,37.1,2011,10,10
40825,61.3,2011,10,11
40826,50.4,2011,10,12
40827,14.4,2011,10,13
40828,12.9,2011,10,14
40829,11.6,2011,10,15
40830,8.66,2011,10,16
40831,5.74,2011,10,17
40832,4.83,2011,10,18
40833,4.49,2011,10,19
40834,3.79,2011,10,20
40835,4.24,2011,10,21
40836,4.97,2011,10,22
40837,4.89,2011,10,23
40838,4.89,2011,10,24
40839,5.51,2011,10,25
40840,5.23,2011,10,26
40841,5.3,2011,10,27
40842,8.32,2011,10,28
40843,13.1,2011,10,29
40844,9.4,2011,10,30
40845,10.4,2011,10,31
40846,8.86,2011,11,1
40847,16.7,2011,11,2
40848,92,2011,11,3
40849,16.6,2011,11,4
40850,15.4,2011,11,5
40851,13.5,2011,11,6
40852,7.85,2011,11,7
40853,6.78,2011,11,8
40854,6.12,2011,11,9
40855,5.6,2011,11,10
40856,11.6,2011,11,11
40857,23,2011,11,12
40858,23.6,2011,11,13
40859,18,2011,11,14
40860,13.6,2011,11,15
40861,32.9,2011,11,16
40862,94.2,2011,11,17
40863,98.6,2011,11,18
40864,49.7,2011,11,19
40865,20.4,2011,11,20
40866,59.7,2011,11,21
40867,587,2011,11,22
40868,568,2011,11,23
40869,167,2011,11,24
40870,92.5,2011,11,25
40871,46.4,2011,11,26
40872,71.8,2011,11,27
40873,78.7,2011,11,28
40874,35.9,2011,11,29
40875,32,2011,11,30
40876,25.2,2011,12,1
40877,22.9,2011,12,2
40878,20.3,2011,12,3
40879,17.6,2011,12,4
40880,16.1,2011,12,5
40881,16.2,2011,12,6
40882,15.2,2011,12,7
40883,13.8,2011,12,8
40884,13.1,2011,12,9
40885,12.7,2011,12,10
40886,12.2,2011,12,11
40887,11.8,2011,12,12
40888,11.6,2011,12,13
40889,11.6,2011,12,14
40890,15.3,2011,12,15
40891,13.7,2011,12,16
40892,11.6,2011,12,17
40893,11.1,2011,12,18
40894,10.7,2011,12,19
40895,10.5,2011,12,20
40896,10.1,2011,12,21
40897,9.6,2011,12,22
40898,9.49,2011,12,23
40899,9.32,2011,12,24
40900,9.87,2011,12,25
40901,10.8,2011,12,26
40902,23,2011,12,27
40903,257,2011,12,28
40904,206,2011,12,29
40905,383,2011,12,30
40906,108,2011,12,31
40907,53,2012,1,1
40908,39.6,2012,1,2
40909,34.9,2012,1,3
40910,33.5,2012,1,4
40911,43.3,2012,1,5
40912,31.1,2012,1,6
40913,34.2,2012,1,7
40914,24.6,2012,1,8
40915,25.8,2012,1,9
40916,88,2012,1,10
40917,33.2,2012,1,11
40918,25.7,2012,1,12
40919,22.9,2012,1,13
40920,24.2,2012,1,14
40921,28.8,2012,1,15
40922,28,2012,1,16
40923,91.5,2012,1,17
40924,586,2012,1,18
40925,795,2012,1,19
40926,556,2012,1,20
40927,341,2012,1,21
40928,153,2012,1,22
40929,114,2012,1,23
40930,242,2012,1,24
40931,220,2012,1,25
40932,93.9,2012,1,26
40933,59.5,2012,1,27
40934,48.6,2012,1,28
40935,64.5,2012,1,29
40936,110,2012,1,30
40937,50.4,2012,1,31
40938,42.4,2012,2,1
40939,34.3,2012,2,2
40940,30.2,2012,2,3
40941,27.7,2012,2,4
40942,24.5,2012,2,5
40943,22.2,2012,2,6
40944,21,2012,2,7
40945,29.9,2012,2,8
40946,46.8,2012,2,9
40947,39.9,2012,2,10
40948,32,2012,2,11
40949,23.3,2012,2,12
40950,29.5,2012,2,13
40951,28.3,2012,2,14
40952,31,2012,2,15
40953,26.5,2012,2,16
40954,40.1,2012,2,17
40955,47.8,2012,2,18
40956,31,2012,2,19
40957,48.4,2012,2,20
40958,64.9,2012,2,21
40959,56.3,2012,2,22
40960,35.6,2012,2,23
40961,37.1,2012,2,24
40962,104,2012,2,25
40963,59.7,2012,2,26
40964,43.5,2012,2,27
40965,47.3,2012,2,28
40966,162,2012,2,29
40967,109,2012,3,1
40968,57.1,2012,3,2
40969,43.5,2012,3,3
40970,36.8,2012,3,4
40971,71.2,2012,3,5
40972,53.3,2012,3,6
40973,33.3,2012,3,7
40974,28.6,2012,3,8
40975,25.9,2012,3,9
40976,28.9,2012,3,10
40977,81.2,2012,3,11
40978,107,2012,3,12
40979,395,2012,3,13
40980,199,2012,3,14
40981,533,2012,3,15
40982,378,2012,3,16
40983,220,2012,3,17
40984,97.5,2012,3,18
40985,68.6,2012,3,19
40986,102,2012,3,20
40987,230,2012,3,21
40988,256,2012,3,22
40989,139,2012,3,23
40990,76,2012,3,24
40991,57.9,2012,3,25
40992,47.9,2012,3,26
40993,51.4,2012,3,27
40994,46.7,2012,3,28
40995,167,2012,3,29
40996,597,2012,3,30
40997,310,2012,3,31
40998,180,2012,4,1
40999,89.2,2012,4,2
41000,113,2012,4,3
41001,102,2012,4,4
41002,79,2012,4,5
41003,63.6,2012,4,6
41004,49.6,2012,4,7
41005,41.9,2012,4,8
41006,36.8,2012,4,9
41007,34.1,2012,4,10
41008,79.2,2012,4,11
41009,54.6,2012,4,12
41010,37.1,2012,4,13
41011,41.9,2012,4,14
41012,28.3,2012,4,15
41013,66,2012,4,16
41014,35.7,2012,4,17
41015,51.5,2012,4,18
41016,89.9,2012,4,19
41017,72.4,2012,4,20
41018,39.3,2012,4,21
41019,32.8,2012,4,22
41020,28.4,2012,4,23
41021,25,2012,4,24
41022,26.4,2012,4,25
41023,78.9,2012,4,26
41024,33.3,2012,4,27
41025,25.9,2012,4,28
41026,22.7,2012,4,29
41027,54.8,2012,4,30
41028,31.7,2012,5,1
41029,29.7,2012,5,2
41030,181,2012,5,3
41031,76,2012,5,4
41032,57.9,2012,5,5
41033,35.8,2012,5,6
41034,30,2012,5,7
41035,26,2012,5,8
41036,22.4,2012,5,9
41037,19.8,2012,5,10
41038,18.5,2012,5,11
41039,16.6,2012,5,12
41040,15.1,2012,5,13
41041,14,2012,5,14
41042,12.7,2012,5,15
41043,12.2,2012,5,16
41044,11.1,2012,5,17
41045,10.7,2012,5,18
41046,10.6,2012,5,19
41047,13.9,2012,5,20
41048,50.9,2012,5,21
41049,70.7,2012,5,22
41050,44.2,2012,5,23
41051,48.2,2012,5,24
41052,51.2,2012,5,25
41053,36.8,2012,5,26
41054,75.2,2012,5,27
41055,23.2,2012,5,28
41056,17.7,2012,5,29
41057,14.8,2012,5,30
41058,13.9,2012,5,31
41059,13.2,2012,6,1
41060,21.1,2012,6,2
41061,13.2,2012,6,3
41062,40.9,2012,6,4
41063,163,2012,6,5
41064,33.2,2012,6,6
41065,74.9,2012,6,7
41066,51.5,2012,6,8
41067,50.1,2012,6,9
41068,24.2,2012,6,10
41069,18.9,2012,6,11
41070,22.4,2012,6,12
41071,17.7,2012,6,13
41072,14.1,2012,6,14
41073,12.6,2012,6,15
41074,11.1,2012,6,16
41075,10.6,2012,6,17
41076,9.47,2012,6,18
41077,10,2012,6,19
41078,11.6,2012,6,20
41079,8.96,2012,6,21
41080,8.49,2012,6,22
41081,29.3,2012,6,23
41082,41.2,2012,6,24
41083,16.7,2012,6,25
41084,16,2012,6,26
41085,14.2,2012,6,27
41086,10,2012,6,28
41087,8.65,2012,6,29
41088,9.31,2012,6,30
41089,62,2012,7,1
41090,18.6,2012,7,2
41091,12.8,2012,7,3
41092,10.2,2012,7,4
41093,9.17,2012,7,5
41094,7.89,2012,7,6
41095,6.82,2012,7,7
41096,6.32,2012,7,8
41097,5.77,2012,7,9
41098,5.52,2012,7,10
41099,5.05,2012,7,11
41100,4.93,2012,7,12
41101,5.03,2012,7,13
41102,5.06,2012,7,14
41103,4.92,2012,7,15
41104,7.74,2012,7,16
41105,6.46,2012,7,17
41106,5.15,2012,7,18
41107,5.54,2012,7,19
41108,5.89,2012,7,20
41109,6.03,2012,7,21
41110,5.31,2012,7,22
41111,7.73,2012,7,23
41112,6.02,2012,7,24
41113,5,2012,7,25
41114,4.99,2012,7,26
41115,4.87,2012,7,27
41116,5.13,2012,7,28
41117,4.47,2012,7,29
41118,4.29,2012,7,30
41119,3.99,2012,7,31
41120,4.82,2012,8,1
41121,3.2,2012,8,2
41122,3.45,2012,8,3
41123,3.51,2012,8,4
41124,2.73,2012,8,5
41125,2.49,2012,8,6
41126,2.64,2012,8,7
41127,2.8,2012,8,8
41128,3.83,2012,8,9
41129,3.04,2012,8,10
41130,2.87,2012,8,11
41131,2.69,2012,8,12
41132,3.24,2012,8,13
41133,3.17,2012,8,14
41134,3.1,2012,8,15
41135,2.82,2012,8,16
41136,2.7,2012,8,17
41137,2.58,2012,8,18
41138,2.86,2012,8,19
41139,4.06,2012,8,20
41140,2.59,2012,8,21
41141,2.23,2012,8,22
41142,2.1,2012,8,23
41143,2.15,2012,8,24
41144,1.97,2012,8,25
41145,2.13,2012,8,26
41146,2.06,2012,8,27
41147,2.13,2012,8,28
41148,2.52,2012,8,29
41149,3.96,2012,8,30
41150,2.32,2012,8,31
41151,2.83,2012,9,1
41152,1.71,2012,9,2
41153,1.92,2012,9,3
41154,1.58,2012,9,4
41155,1.68,2012,9,5
41156,2.39,2012,9,6
41157,2.24,2012,9,7
41158,1.99,2012,9,8
41159,1.74,2012,9,9
41160,1.78,2012,9,10
41161,1.76,2012,9,11
41162,1.66,2012,9,12
41163,1.64,2012,9,13
41164,1.49,2012,9,14
41165,1.74,2012,9,15
41166,2.29,2012,9,16
41167,1.93,2012,9,17
41168,1.78,2012,9,18
41169,1.95,2012,9,19
41170,2.06,2012,9,20
41171,2.59,2012,9,21
41172,2.92,2012,9,22
41173,2.56,2012,9,23
41174,2.5,2012,9,24
41175,2.46,2012,9,25
41176,2.39,2012,9,26
41177,2.53,2012,9,27
41178,2.11,2012,9,28
41179,1.96,2012,9,29
41180,1.92,2012,9,30
41181,2.11,2012,10,1
41182,2.01,2012,10,2
41183,2.01,2012,10,3
41184,1.95,2012,10,4
41185,1.87,2012,10,5
41186,1.84,2012,10,6
41187,1.95,2012,10,7
41188,2.23,2012,10,8
41189,2.89,2012,10,9
41190,3.76,2012,10,10
41191,2.83,2012,10,11
41192,60.1,2012,10,12
41193,97,2012,10,13
41194,19.4,2012,10,14
41195,96.4,2012,10,15
41196,107,2012,10,16
41197,20.8,2012,10,17
41198,10.7,2012,10,18
41199,17.3,2012,10,19
