; USGS 14180300 BLOWOUT CREEK NEAR DETROIT  OR,,,,
day_index,Q_cfs,year,month,day
42234,3.37,2015,8,20
42235,3.38,2015,8,21
42236,3.31,2015,8,22
42237,3.27,2015,8,23
42238,3.26,2015,8,24
42239,3.24,2015,8,25
42240,3.23,2015,8,26
42241,3.26,2015,8,27
42242,3.43,2015,8,28
42243,4.25,2015,8,29
42244,5.87,2015,8,30
42245,5.8,2015,8,31
42246,4.97,2015,9,1
42247,5.19,2015,9,2
42248,5.71,2015,9,3
42249,5.32,2015,9,4
42250,5.58,2015,9,5
42251,5.38,2015,9,6
42252,5.03,2015,9,7
42253,4.73,2015,9,8
42254,4.59,2015,9,9
42255,4.46,2015,9,10
42256,4.4,2015,9,11
42257,4.37,2015,9,12
42258,4.4,2015,9,13
42259,4.4,2015,9,14
42260,4.4,2015,9,15
42261,4.47,2015,9,16
42262,12.2,2015,9,17
42263,9.59,2015,9,18
42264,6.69,2015,9,19
42265,5.33,2015,9,20
42266,4.64,2015,9,21
42267,4.39,2015,9,22
42268,4.19,2015,9,23
42269,4.05,2015,9,24
42270,3.89,2015,9,25
42271,4.01,2015,9,26
42272,4.06,2015,9,27
42273,3.87,2015,9,28
42274,3.86,2015,9,29
42275,3.71,2015,9,30
42276,3.68,2015,10,1
42277,3.68,2015,10,2
42278,3.7,2015,10,3
42279,3.68,2015,10,4
42280,3.55,2015,10,5
42281,3.5,2015,10,6
42282,3.5,2015,10,7
42283,3.5,2015,10,8
42284,3.41,2015,10,9
42285,4.12,2015,10,10
42286,6.55,2015,10,11
42287,4.88,2015,10,12
42288,4.52,2015,10,13
42289,4.27,2015,10,14
42290,4.09,2015,10,15
42291,4.04,2015,10,16
42292,4.06,2015,10,17
42293,4.38,2015,10,18
42294,4.27,2015,10,19
42295,4.27,2015,10,20
42296,4.25,2015,10,21
42297,4.07,2015,10,22
42298,4.07,2015,10,23
42299,3.98,2015,10,24
42300,5.32,2015,10,25
42301,8.6,2015,10,26
42302,6.01,2015,10,27
42303,6.41,2015,10,28
42304,9.2,2015,10,29
42305,14.2,2015,10,30
42306,60.7,2015,10,31
42307,144,2015,11,1
42308,67.5,2015,11,2
42309,38.9,2015,11,3
42310,27.9,2015,11,4
42311,22.2,2015,11,5
42312,19,2015,11,6
42313,17.5,2015,11,7
42314,37.5,2015,11,8
42315,41.5,2015,11,9
42316,31.3,2015,11,10
42317,28,2015,11,11
42318,26,2015,11,12
42319,29.1,2015,11,13
42320,29.6,2015,11,14
42321,28,2015,11,15
42322,28.2,2015,11,16
42323,141,2015,11,17
42324,248,2015,11,18
42325,312,2015,11,19
42326,191,2015,11,20
42327,115,2015,11,21
42328,83.2,2015,11,22
42329,65.9,2015,11,23
42330,62.7,2015,11,24
42331,50.6,2015,11,25
42332,43.1,2015,11,26
42333,38.4,2015,11,27
42334,34.9,2015,11,28
42335,32.1,2015,11,29
42336,30,2015,11,30
42337,28.7,2015,12,1
42338,49.6,2015,12,2
42339,57.1,2015,12,3
42340,73.9,2015,12,4
42341,66.8,2015,12,5
42342,94.4,2015,12,6
42343,1040,2015,12,7
42344,760,2015,12,8
42345,752,2015,12,9
42346,645,2015,12,10
42347,459,2015,12,11
42348,471,2015,12,12
42349,599,2015,12,13
42350,347,2015,12,14
42351,235,2015,12,15
42352,176,2015,12,16
42353,678,2015,12,17
42354,1480,2015,12,18
42355,670,2015,12,19
42356,386,2015,12,20
42357,387,2015,12,21
42358,377,2015,12,22
42359,278,2015,12,23
42360,205,2015,12,24
42361,156,2015,12,25
42362,125,2015,12,26
42363,107,2015,12,27
42364,94.7,2015,12,28
42365,83.1,2015,12,29
42366,74,2015,12,30
42367,66.4,2015,12,31
42368,60.4,2016,1,1
42369,55.2,2016,1,2
42370,52,2016,1,3
42371,50.6,2016,1,4
42372,51.5,2016,1,5
42373,50,2016,1,6
42374,48,2016,1,7
42375,46,2016,1,8
42376,44.4,2016,1,9
42377,42.5,2016,1,10
42378,44.1,2016,1,11
42379,82.2,2016,1,12
42380,184,2016,1,13
42381,201,2016,1,14
42382,157,2016,1,15
42383,263,2016,1,16
42384,385,2016,1,17
42385,383,2016,1,18
42386,366,2016,1,19
42387,386,2016,1,20
42388,339,2016,1,21
42389,347,2016,1,22
42390,318,2016,1,23
42391,280,2016,1,24
42392,227,2016,1,25
42393,186,2016,1,26
42394,173,2016,1,27
42395,354,2016,1,28
42396,489,2016,1,29
42397,409,2016,1,30
42398,291,2016,1,31
42399,216,2016,2,1
42400,169,2016,2,2
42401,145,2016,2,3
42402,187,2016,2,4
42403,185,2016,2,5
42404,195,2016,2,6
42405,178,2016,2,7
42406,172,2016,2,8
42407,178,2016,2,9
42408,176,2016,2,10
42409,170,2016,2,11
42410,177,2016,2,12
42411,191,2016,2,13
42412,353,2016,2,14
42413,368,2016,2,15
42414,283,2016,2,16
42415,233,2016,2,17
42416,243,2016,2,18
42417,268,2016,2,19
42418,229,2016,2,20
42419,200,2016,2,21
42420,173,2016,2,22
42421,147,2016,2,23
42422,127,2016,2,24
42423,113,2016,2,25
42424,109,2016,2,26
42425,157,2016,2,27
42426,158,2016,2,28
42427,146,2016,2,29
42428,186,2016,3,1
42429,211,2016,3,2
42430,232,2016,3,3
42431,199,2016,3,4
42432,189,2016,3,5
42433,220,2016,3,6
42434,197,2016,3,7
42435,171,2016,3,8
42436,200,2016,3,9
42437,315,2016,3,10
42438,274,2016,3,11
42439,270,2016,3,12
42440,362,2016,3,13
42441,406,2016,3,14
42442,317,2016,3,15
42443,283,2016,3,16
42444,270,2016,3,17
42445,226,2016,3,18
42446,193,2016,3,19
42447,198,2016,3,20
42448,240,2016,3,21
42449,252,2016,3,22
42450,226,2016,3,23
42451,233,2016,3,24
42452,209,2016,3,25
42453,179,2016,3,26
42454,172,2016,3,27
42455,155,2016,3,28
42456,139,2016,3,29
42457,124,2016,3,30
42458,114,2016,3,31
42459,112,2016,4,1
42460,116,2016,4,2
42461,117,2016,4,3
42462,128,2016,4,4
42463,118,2016,4,5
42464,105,2016,4,6
42465,104,2016,4,7
42466,107,2016,4,8
42467,106,2016,4,9
42468,98.5,2016,4,10
42469,88.4,2016,4,11
42470,80.8,2016,4,12
42471,77.4,2016,4,13
42472,99.8,2016,4,14
42473,113,2016,4,15
42474,99.9,2016,4,16
42475,93.9,2016,4,17
42476,92.6,2016,4,18
42477,91.4,2016,4,19
42478,89.4,2016,4,20
42479,84.5,2016,4,21
42480,78.6,2016,4,22
42481,73.8,2016,4,23
42482,86.4,2016,4,24
42483,77.6,2016,4,25
42484,69.7,2016,4,26
42485,63.9,2016,4,27
42486,59,2016,4,28
42487,55.8,2016,4,29
42488,53.4,2016,4,30
42489,51,2016,5,1
42490,49.6,2016,5,2
42491,48.4,2016,5,3
42492,48.8,2016,5,4
42493,45.9,2016,5,5
42494,43.5,2016,5,6
42495,41.6,2016,5,7
42496,40,2016,5,8
42497,37.7,2016,5,9
42498,35.3,2016,5,10
42499,33.3,2016,5,11
42500,31.7,2016,5,12
42501,30.1,2016,5,13
42502,29.8,2016,5,14
42503,32,2016,5,15
42504,30.7,2016,5,16
42505,28.1,2016,5,17
42506,26.5,2016,5,18
42507,27.4,2016,5,19
42508,27.6,2016,5,20
42509,31.4,2016,5,21
42510,31.6,2016,5,22
42511,31.4,2016,5,23
42512,31.6,2016,5,24
42513,30.4,2016,5,25
42514,28.8,2016,5,26
42515,27.6,2016,5,27
42516,26.1,2016,5,28
42517,24.9,2016,5,29
42518,23.6,2016,5,30
42519,22.7,2016,5,31
42520,21.4,2016,6,1
42521,21.2,2016,6,2
42522,20.4,2016,6,3
42523,19.3,2016,6,4
42524,18.4,2016,6,5
42525,17.5,2016,6,6
42526,16.8,2016,6,7
42527,16.4,2016,6,8
42528,16.2,2016,6,9
42529,16.9,2016,6,10
42530,18.2,2016,6,11
42531,16.2,2016,6,12
42532,15.5,2016,6,13
42533,18.9,2016,6,14
42534,18.4,2016,6,15
42535,16.4,2016,6,16
42536,15.4,2016,6,17
42537,19.3,2016,6,18
42538,18.2,2016,6,19
42539,15.9,2016,6,20
42540,14.5,2016,6,21
42541,13.4,2016,6,22
42542,13.3,2016,6,23
42543,16,2016,6,24
42544,13.9,2016,6,25
42545,12.8,2016,6,26
42546,11.7,2016,6,27
42547,11.2,2016,6,28
42548,10.7,2016,6,29
42549,10.3,2016,6,30
42550,9.96,2016,7,1
42551,9.38,2016,7,2
42552,9.18,2016,7,3
42553,8.98,2016,7,4
42554,8.74,2016,7,5
42555,8.52,2016,7,6
42556,8.16,2016,7,7
42557,8.85,2016,7,8
42558,10.7,2016,7,9
42559,10.1,2016,7,10
42560,9.68,2016,7,11
42561,8.62,2016,7,12
42562,8.14,2016,7,13
42563,7.76,2016,7,14
42564,7.44,2016,7,15
42565,7.21,2016,7,16
42566,6.88,2016,7,17
42567,6.79,2016,7,18
42568,6.65,2016,7,19
42569,6.47,2016,7,20
42570,6.25,2016,7,21
42571,5.88,2016,7,22
42572,5.93,2016,7,23
42573,5.94,2016,7,24
42574,5.84,2016,7,25
42575,5.67,2016,7,26
42576,5.35,2016,7,27
42577,5.22,2016,7,28
42578,5.34,2016,7,29
42579,5.57,2016,7,30
42580,5.45,2016,7,31
42581,5.21,2016,8,1
42582,5.17,2016,8,2
42583,5.18,2016,8,3
42584,5.05,2016,8,4
42585,4.81,2016,8,5
42586,4.52,2016,8,6
42587,4.08,2016,8,7
42588,4.44,2016,8,8
42589,5.19,2016,8,9
42590,4.79,2016,8,10
42591,4.51,2016,8,11
42592,4.32,2016,8,12
42593,4.03,2016,8,13
42594,3.76,2016,8,14
42595,3.64,2016,8,15
42596,3.56,2016,8,16
42597,3.53,2016,8,17
42598,3.6,2016,8,18
42599,3.58,2016,8,19
42600,3.62,2016,8,20
42601,3.53,2016,8,21
42602,3.57,2016,8,22
42603,3.55,2016,8,23
42604,3.54,2016,8,24
42605,3.45,2016,8,25
42606,3.39,2016,8,26
42607,3.23,2016,8,27
42608,3.24,2016,8,28
42609,3.27,2016,8,29
42610,3.3,2016,8,30
42611,3.42,2016,8,31
42612,3.53,2016,9,1
42613,4.12,2016,9,2
42614,3.85,2016,9,3
42615,3.7,2016,9,4
42616,3.63,2016,9,5
42617,3.81,2016,9,6
42618,4.38,2016,9,7
42619,4,2016,9,8
42620,3.7,2016,9,9
42621,3.29,2016,9,10
42622,3.19,2016,9,11
42623,3.12,2016,9,12
42624,3.08,2016,9,13
42625,3.03,2016,9,14
42626,3.01,2016,9,15
42627,3.04,2016,9,16
42628,3.61,2016,9,17
42629,7.79,2016,9,18
42630,5.81,2016,9,19
42631,4.84,2016,9,20
42632,4.5,2016,9,21
42633,5.12,2016,9,22
42634,5.16,2016,9,23
42635,5.11,2016,9,24
42636,4.68,2016,9,25
42637,4.41,2016,9,26
42638,4.18,2016,9,27
42639,4.03,2016,9,28
42640,3.93,2016,9,29
42641,3.85,2016,9,30
42642,4.13,2016,10,1
42643,4.69,2016,10,2
42644,4.89,2016,10,3
42645,7.86,2016,10,4
42646,27.4,2016,10,5
42647,25.3,2016,10,6
42648,26.8,2016,10,7
42649,20.9,2016,10,8
42650,13.5,2016,10,9
42651,22,2016,10,10
42652,16.8,2016,10,11
42653,12.8,2016,10,12
42654,51.8,2016,10,13
42655,197,2016,10,14
42656,341,2016,10,15
42657,353,2016,10,16
42658,559,2016,10,17
42659,539,2016,10,18
42660,256,2016,10,19
42661,229,2016,10,20
42662,268,2016,10,21
42663,202,2016,10,22
42664,137,2016,10,23
42665,102,2016,10,24
42666,81.5,2016,10,25
42667,99.2,2016,10,26
42668,132,2016,10,27
42669,135,2016,10,28
42670,117,2016,10,29
42671,98.2,2016,10,30
42672,169,2016,10,31
42673,135,2016,11,1
42674,105,2016,11,2
42675,84.3,2016,11,3
42676,70.2,2016,11,4
42677,65.3,2016,11,5
42678,80.7,2016,11,6
42679,66.2,2016,11,7
42680,57.9,2016,11,8
42681,51.4,2016,11,9
42682,46.2,2016,11,10
42683,40.8,2016,11,11
42684,38.7,2016,11,12
42685,37.1,2016,11,13
42686,100,2016,11,14
42687,407,2016,11,15
42688,381,2016,11,16
42689,257,2016,11,17
42690,190,2016,11,18
42691,153,2016,11,19
42692,134,2016,11,20
42693,143,2016,11,21
42694,134,2016,11,22
42695,153,2016,11,23
42696,157,2016,11,24
42697,195,2016,11,25
42698,201,2016,11,26
42699,178,2016,11,27
42700,216,2016,11,28
42701,207,2016,11,29
42702,187,2016,11,30
42703,163,2016,12,1
42704,139,2016,12,2
42705,127,2016,12,3
42706,142,2016,12,4
42707,132,2016,12,5
42708,117,2016,12,6
42709,103,2016,12,7
42710,97.1,2016,12,8
42711,140,2016,12,9
42712,221,2016,12,10
42713,225,2016,12,11
42714,201,2016,12,12
42715,163,2016,12,13
42716,141,2016,12,14
42717,119,2016,12,15
42718,102,2016,12,16
42719,88.8,2016,12,17
42720,80.4,2016,12,18
42721,76,2016,12,19
42722,317,2016,12,20
42723,274,2016,12,21
42724,205,2016,12,22
42725,176,2016,12,23
42726,148,2016,12,24
42727,126,2016,12,25
42728,111,2016,12,26
42729,124,2016,12,27
42730,119,2016,12,28
42731,107,2016,12,29
42732,101,2016,12,30
42733,92.9,2016,12,31
42734,88.5,2017,1,1
42735,82,2017,1,2
42736,73.6,2017,1,3
42737,68.9,2017,1,4
42738,63.6,2017,1,5
42739,62.1,2017,1,6
42740,60.6,2017,1,7
42741,78.3,2017,1,8
42742,118,2017,1,9
42743,105,2017,1,10
42744,95.1,2017,1,11
42745,84.9,2017,1,12
42746,78.2,2017,1,13
42747,73.6,2017,1,14
42748,69.2,2017,1,15
42749,65.9,2017,1,16
42750,76.6,2017,1,17
42751,442,2017,1,18
42752,415,2017,1,19
42753,311,2017,1,20
42754,241,2017,1,21
42755,212,2017,1,22
42756,180,2017,1,23
42757,151,2017,1,24
42758,130,2017,1,25
42759,114,2017,1,26
42760,101,2017,1,27
42761,91.8,2017,1,28
42762,85.3,2017,1,29
42763,80.9,2017,1,30
42764,80.8,2017,1,31
42765,79,2017,2,1
42766,75.5,2017,2,2
42767,79.3,2017,2,3
42768,310,2017,2,4
42769,757,2017,2,5
42770,557,2017,2,6
42771,351,2017,2,7
42772,411,2017,2,8
42773,1210,2017,2,9
42774,988,2017,2,10
42775,552,2017,2,11
42776,354,2017,2,12
42777,256,2017,2,13
42778,197,2017,2,14
42779,217,2017,2,15
42780,748,2017,2,16
42781,691,2017,2,17
42782,437,2017,2,18
42783,335,2017,2,19
42784,317,2017,2,20
42785,357,2017,2,21
42786,309,2017,2,22
42787,238,2017,2,23
42788,187,2017,2,24
42789,151,2017,2,25
42790,130,2017,2,26
42791,112,2017,2,27
42792,100,2017,2,28
42793,89.9,2017,3,1
42794,82.7,2017,3,2
42795,81.4,2017,3,3
42796,96.5,2017,3,4
42797,88.9,2017,3,5
42798,83.6,2017,3,6
42799,91.2,2017,3,7
42800,327,2017,3,8
42801,842,2017,3,9
42802,943,2017,3,10
42803,616,2017,3,11
42804,518,2017,3,12
42805,437,2017,3,13
42806,540,2017,3,14
42807,615,2017,3,15
42808,690,2017,3,16
42809,471,2017,3,17
42810,642,2017,3,18
42811,589,2017,3,19
42812,406,2017,3,20
42813,347,2017,3,21
42814,358,2017,3,22
42815,329,2017,3,23
42816,518,2017,3,24
42817,547,2017,3,25
42818,476,2017,3,26
42819,537,2017,3,27
42820,416,2017,3,28
42821,475,2017,3,29
42822,530,2017,3,30
42823,391,2017,3,31
42824,307,2017,4,1
42825,258,2017,4,2
42826,216,2017,4,3
42827,183,2017,4,4
42828,166,2017,4,5
42829,184,2017,4,6
42830,215,2017,4,7
42831,201,2017,4,8
42832,171,2017,4,9
42833,153,2017,4,10
42834,140,2017,4,11
42835,161,2017,4,12
42836,173,2017,4,13
42837,163,2017,4,14
42838,151,2017,4,15
42839,141,2017,4,16
42840,153,2017,4,17
42841,245,2017,4,18
42842,253,2017,4,19
42843,255,2017,4,20
42844,233,2017,4,21
42845,218,2017,4,22
42846,233,2017,4,23
42847,384,2017,4,24
42848,452,2017,4,25
42849,453,2017,4,26
42850,415,2017,4,27
42851,344,2017,4,28
42852,278,2017,4,29
42853,249,2017,4,30
42854,222,2017,5,1
42855,197,2017,5,2
42856,207,2017,5,3
42857,263,2017,5,4
42858,310,2017,5,5
42859,246,2017,5,6
42860,190,2017,5,7
42861,158,2017,5,8
42862,146,2017,5,9
42863,146,2017,5,10
42864,156,2017,5,11
42865,154,2017,5,12
42866,145,2017,5,13
42867,140,2017,5,14
42868,133,2017,5,15
42869,231,2017,5,16
42870,254,2017,5,17
42871,212,2017,5,18
42872,184,2017,5,19
42873,173,2017,5,20
42874,167,2017,5,21
42875,171,2017,5,22
42876,178,2017,5,23
42877,163,2017,5,24
42878,136,2017,5,25
42879,120,2017,5,26
42880,112,2017,5,27
42881,109,2017,5,28
42882,108,2017,5,29
42883,104,2017,5,30
42884,91.1,2017,5,31
42885,83.9,2017,6,1
42886,77.2,2017,6,2
42887,72.8,2017,6,3
42888,67.5,2017,6,4
42889,61.2,2017,6,5
42890,56.8,2017,6,6
42891,54.5,2017,6,7
42892,68.5,2017,6,8
42893,65,2017,6,9
42894,66.7,2017,6,10
42895,57.2,2017,6,11
42896,52.5,2017,6,12
42897,52.7,2017,6,13
42898,48.1,2017,6,14
42899,52.3,2017,6,15
42900,63.6,2017,6,16
42901,59.9,2017,6,17
42902,53.6,2017,6,18
42903,48.9,2017,6,19
42904,44.6,2017,6,20
42905,40.8,2017,6,21
42906,37.5,2017,6,22
42907,34.6,2017,6,23
42908,32.2,2017,6,24
42909,30.3,2017,6,25
42910,28.9,2017,6,26
42911,27.2,2017,6,27
42912,26.1,2017,6,28
42913,24.7,2017,6,29
42914,23.5,2017,6,30
42915,22.4,2017,7,1
42916,21.6,2017,7,2
42917,20.6,2017,7,3
42918,19.6,2017,7,4
42919,18.7,2017,7,5
42920,17.9,2017,7,6
42921,17.3,2017,7,7
42922,16.6,2017,7,8
42923,15.9,2017,7,9
42924,15.5,2017,7,10
42925,14.9,2017,7,11
42926,14.3,2017,7,12
42927,13.8,2017,7,13
42928,13.3,2017,7,14
42929,12.7,2017,7,15
42930,12.3,2017,7,16
42931,12,2017,7,17
42932,11.5,2017,7,18
42933,11.1,2017,7,19
42934,10.9,2017,7,20
42935,10.7,2017,7,21
42936,10.9,2017,7,22
42937,10.7,2017,7,23
42938,10.3,2017,7,24
42939,9.91,2017,7,25
42940,9.61,2017,7,26
42941,9.35,2017,7,27
42942,9.13,2017,7,28
42943,8.77,2017,7,29
42944,8.42,2017,7,30
42945,8.09,2017,7,31
42946,7.86,2017,8,1
42947,7.57,2017,8,2
42948,7.28,2017,8,3
42949,7.08,2017,8,4
42950,6.93,2017,8,5
42951,6.75,2017,8,6
42952,6.56,2017,8,7
42953,6.44,2017,8,8
42954,6.17,2017,8,9
42955,6.1,2017,8,10
42956,6.02,2017,8,11
42957,5.91,2017,8,12
42958,6.13,2017,8,13
42959,6.07,2017,8,14
42960,5.82,2017,8,15
42961,5.61,2017,8,16
42962,5.4,2017,8,17
42963,5.28,2017,8,18
42964,5.11,2017,8,19
42965,5.03,2017,8,20
42966,5.02,2017,8,21
42967,4.91,2017,8,22
42968,4.84,2017,8,23
42969,4.76,2017,8,24
42970,4.7,2017,8,25
42971,4.63,2017,8,26
42972,4.5,2017,8,27
42973,4.35,2017,8,28
42974,4.1,2017,8,29
42975,3.97,2017,8,30
42976,3.96,2017,8,31
42977,3.95,2017,9,1
42978,3.86,2017,9,2
42979,3.77,2017,9,3
42980,3.79,2017,9,4
42981,3.75,2017,9,5
42982,3.76,2017,9,6
42983,4.16,2017,9,7
42984,4.43,2017,9,8
42985,4.19,2017,9,9
42986,3.99,2017,9,10
42987,3.83,2017,9,11
42988,3.74,2017,9,12
42989,3.62,2017,9,13
42990,3.55,2017,9,14
42991,3.55,2017,9,15
42992,3.51,2017,9,16
42993,3.59,2017,9,17
42994,7.53,2017,9,18
42995,28.8,2017,9,19
42996,60.3,2017,9,20
42997,31.4,2017,9,21
42998,17.9,2017,9,22
42999,13.3,2017,9,23
43000,11.1,2017,9,24
43001,9.86,2017,9,25
43002,9.08,2017,9,26
43003,8.54,2017,9,27
43004,7.99,2017,9,28
43005,7.75,2017,9,29
43006,7.84,2017,9,30
43007,8.67,2017,10,1
43008,8.3,2017,10,2
43009,7.8,2017,10,3
43010,7.58,2017,10,4
43011,7.3,2017,10,5
43012,7.03,2017,10,6
43013,7.26,2017,10,7
43014,9.08,2017,10,8
43015,8.1,2017,10,9
43016,7.73,2017,10,10
43017,9.24,2017,10,11
43018,28.8,2017,10,12
43019,61.6,2017,10,13
43020,35.5,2017,10,14
43021,24.1,2017,10,15
43022,20.6,2017,10,16
43023,19.1,2017,10,17
43024,18.3,2017,10,18
43025,43.6,2017,10,19
43026,135,2017,10,20
43027,348,2017,10,21
43028,1000,2017,10,22
43029,357,2017,10,23
43030,184,2017,10,24
43031,121,2017,10,25
43032,90.9,2017,10,26
43033,73,2017,10,27
43034,60.5,2017,10,28
43035,52.1,2017,10,29
43036,45.2,2017,10,30
43037,40.4,2017,10,31
43038,37,2017,11,1
43039,43.9,2017,11,2
43040,59.3,2017,11,3
43041,47.2,2017,11,4
43042,54.9,2017,11,5
43043,54.6,2017,11,6
43044,48.9,2017,11,7
43045,45.9,2017,11,8
43046,78.3,2017,11,9
43047,139,2017,11,10
43048,149,2017,11,11
43049,122,2017,11,12
43050,188,2017,11,13
43051,212,2017,11,14
43052,215,2017,11,15
43053,263,2017,11,16
43054,233,2017,11,17
43055,184,2017,11,18
43056,145,2017,11,19
43057,598,2017,11,20
43058,645,2017,11,21
43059,501,2017,11,22
43060,870,2017,11,23
43061,698,2017,11,24
43062,401,2017,11,25
43063,342,2017,11,26
43064,333,2017,11,27
43065,267,2017,11,28
43066,223,2017,11,29
43067,182,2017,11,30
43068,155,2017,12,1
43069,135,2017,12,2
43070,119,2017,12,3
43071,103,2017,12,4
43072,92.5,2017,12,5
43073,83.8,2017,12,6
43074,76.4,2017,12,7
43075,70,2017,12,8
43076,65.3,2017,12,9
43077,60.7,2017,12,10
43078,56.6,2017,12,11
43079,53,2017,12,12
43080,50.1,2017,12,13
43081,47.5,2017,12,14
43082,45.9,2017,12,15
43083,44.2,2017,12,16
43084,41.5,2017,12,17
43085,40.2,2017,12,18
43086,58.9,2017,12,19
43087,64.9,2017,12,20
43088,54.1,2017,12,21
43089,50.3,2017,12,22
43090,49.5,2017,12,23
43091,46.7,2017,12,24
43092,52,2017,12,25
43093,52.5,2017,12,26
43094,51.4,2017,12,27
43095,65.8,2017,12,28
43096,320,2017,12,29
43097,454,2017,12,30
43098,270,2017,12,31
43099,188,2018,1,1
43100,145,2018,1,2
43101,121,2018,1,3
43102,106,2018,1,4
43103,105,2018,1,5
43104,102,2018,1,6
43105,92.8,2018,1,7
43106,85.1,2018,1,8
43107,97.6,2018,1,9
43108,98.4,2018,1,10
43109,312,2018,1,11
43110,486,2018,1,12
43111,304,2018,1,13
43112,220,2018,1,14
43113,169,2018,1,15
43114,143,2018,1,16
43115,121,2018,1,17
43116,198,2018,1,18
43117,190,2018,1,19
43118,164,2018,1,20
43119,159,2018,1,21
43120,160,2018,1,22
43121,202,2018,1,23
43122,649,2018,1,24
43123,488,2018,1,25
43124,316,2018,1,26
43125,352,2018,1,27
43126,433,2018,1,28
43127,377,2018,1,29
43128,396,2018,1,30
43129,311,2018,1,31
43130,242,2018,2,1
43131,232,2018,2,2
43132,241,2018,2,3
43133,226,2018,2,4
43134,207,2018,2,5
43135,175,2018,2,6
43136,147,2018,2,7
43137,129,2018,2,8
43138,118,2018,2,9
43139,106,2018,2,10
43140,95.6,2018,2,11
43141,85.8,2018,2,12
43142,77.5,2018,2,13
43143,73.8,2018,2,14
43144,67.6,2018,2,15
43145,63.2,2018,2,16
43146,73.7,2018,2,17
43147,83.5,2018,2,18
43148,70.7,2018,2,19
43149,65.3,2018,2,20
43150,61.8,2018,2,21
43151,57.7,2018,2,22
43152,53.1,2018,2,23
43153,54.1,2018,2,24
43154,55,2018,2,25
43155,51.9,2018,2,26
43156,47.7,2018,2,27
43157,51.2,2018,2,28
43158,71.7,2018,3,1
43159,64.3,2018,3,2
43160,58.1,2018,3,3
43161,53.8,2018,3,4
43162,51.1,2018,3,5
43163,49.1,2018,3,6
43164,50,2018,3,7
43165,105,2018,3,8
43166,357,2018,3,9
43167,250,2018,3,10
43168,194,2018,3,11
43169,186,2018,3,12
43170,229,2018,3,13
43171,247,2018,3,14
43172,207,2018,3,15
43173,171,2018,3,16
43174,149,2018,3,17
43175,134,2018,3,18
43176,119,2018,3,19
43177,107,2018,3,20
43178,105,2018,3,21
43179,139,2018,3,22
43180,136,2018,3,23
43181,121,2018,3,24
43182,108,2018,3,25
43183,98.1,2018,3,26
43184,92.4,2018,3,27
43185,97.1,2018,3,28
43186,103,2018,3,29
43187,107,2018,3,30
43188,116,2018,3,31
43189,122,2018,4,1
43190,122,2018,4,2
43191,110,2018,4,3
43192,102,2018,4,4
43193,132,2018,4,5
43194,215,2018,4,6
43195,374,2018,4,7
43196,671,2018,4,8
43197,465,2018,4,9
43198,348,2018,4,10
43199,323,2018,4,11
43200,268,2018,4,12
43201,241,2018,4,13
43202,229,2018,4,14
43203,225,2018,4,15
43204,229,2018,4,16
43205,214,2018,4,17
43206,193,2018,4,18
43207,169,2018,4,19
43208,152,2018,4,20
43209,143,2018,4,21
43210,132,2018,4,22
43211,123,2018,4,23
43212,121,2018,4,24
43213,131,2018,4,25
43214,159,2018,4,26
43215,176,2018,4,27
43216,155,2018,4,28
43217,137,2018,4,29
43218,126,2018,4,30
43219,113,2018,5,1
43220,103,2018,5,2
43221,101,2018,5,3
43222,103,2018,5,4
43223,102,2018,5,5
43224,102,2018,5,6
43225,97.6,2018,5,7
43226,95.1,2018,5,8
43227,95.1,2018,5,9
43228,89.8,2018,5,10
43229,81.7,2018,5,11
43230,73.9,2018,5,12
43231,70.1,2018,5,13
43232,67.6,2018,5,14
43233,65,2018,5,15
43234,61.1,2018,5,16
43235,55.8,2018,5,17
43236,51.3,2018,5,18
43237,47.6,2018,5,19
43238,44.4,2018,5,20
43239,41.3,2018,5,21
43240,38.9,2018,5,22
43241,37.2,2018,5,23
43242,35.4,2018,5,24
43243,34.2,2018,5,25
43244,32.5,2018,5,26
43245,30.7,2018,5,27
43246,29.1,2018,5,28
43247,27.8,2018,5,29
43248,26.9,2018,5,30
43249,26.1,2018,5,31
43250,25,2018,6,1
43251,23.7,2018,6,2
43252,23,2018,6,3
43253,22.3,2018,6,4
43254,21.5,2018,6,5
43255,20.8,2018,6,6
43256,20,2018,6,7
43257,19.7,2018,6,8
43258,25.5,2018,6,9
43259,26.1,2018,6,10
43260,26.5,2018,6,11
43261,21.8,2018,6,12
43262,19.9,2018,6,13
43263,18.8,2018,6,14
43264,17.9,2018,6,15
43265,17.3,2018,6,16
43266,16.8,2018,6,17
43267,16.1,2018,6,18
43268,15.3,2018,6,19
43269,19.1,2018,6,20
43270,18.2,2018,6,21
43271,15.7,2018,6,22
43272,14.7,2018,6,23
43273,14,2018,6,24
43274,13.4,2018,6,25
43275,13,2018,6,26
43276,12.5,2018,6,27
43277,12.1,2018,6,28
43278,11.9,2018,6,29
43279,11.5,2018,6,30
43280,11.1,2018,7,1
43281,10.8,2018,7,2
43282,10.5,2018,7,3
43283,10.3,2018,7,4
43284,10,2018,7,5
43285,9.67,2018,7,6
43286,9.44,2018,7,7
43287,9.18,2018,7,8
43288,8.97,2018,7,9
43289,8.78,2018,7,10
43290,8.54,2018,7,11
43291,8.23,2018,7,12
43292,7.93,2018,7,13
43293,7.65,2018,7,14
43294,7.47,2018,7,15
