; USGS 14166000 WILLAMETTE RIVER AT HARRISBURG  OR,,,,
day_index,Q_cfs,year,month,day
40517,18200,2010,12,7
40518,17400,2010,12,8
40519,17900,2010,12,9
40520,21400,2010,12,10
40521,21900,2010,12,11
40522,26200,2010,12,12
40523,28000,2010,12,13
40524,33500,2010,12,14
40525,32900,2010,12,15
40526,31200,2010,12,16
40527,35900,2010,12,17
40528,37000,2010,12,18
40529,37000,2010,12,19
40530,36700,2010,12,20
40531,35700,2010,12,21
40532,33900,2010,12,22
40533,30800,2010,12,23
40534,26700,2010,12,24
40535,22700,2010,12,25
40536,20300,2010,12,26
40537,20000,2010,12,27
40538,21300,2010,12,28
40539,38800,2010,12,29
40540,35400,2010,12,30
40541,28800,2010,12,31
40542,27900,2011,1,1
40543,25500,2011,1,2
40544,22300,2011,1,3
40545,18600,2011,1,4
40546,15000,2011,1,5
40547,12700,2011,1,6
40548,11000,2011,1,7
40549,10700,2011,1,8
40550,10700,2011,1,9
40551,10200,2011,1,10
40552,11500,2011,1,11
40553,12500,2011,1,12
40554,13100,2011,1,13
40555,20600,2011,1,14
40556,21900,2011,1,15
40557,31900,2011,1,16
40558,53100,2011,1,17
40559,39400,2011,1,18
40560,34700,2011,1,19
40561,37100,2011,1,20
40562,38100,2011,1,21
40563,37800,2011,1,22
40564,35800,2011,1,23
40565,33900,2011,1,24
40566,31600,2011,1,25
40567,28900,2011,1,26
40568,24700,2011,1,27
40569,22700,2011,1,28
40570,19300,2011,1,29
40571,15700,2011,1,30
40572,12400,2011,1,31
40573,11200,2011,2,1
40574,10600,2011,2,2
40575,10000,2011,2,3
40576,9270,2011,2,4
40577,7410,2011,2,5
40578,7080,2011,2,6
40579,6930,2011,2,7
40580,7020,2011,2,8
40581,6890,2011,2,9
40582,6690,2011,2,10
40583,6620,2011,2,11
40584,6460,2011,2,12
40585,6460,2011,2,13
40586,6560,2011,2,14
40587,12300,2011,2,15
40588,18100,2011,2,16
40589,14800,2011,2,17
40590,12900,2011,2,18
40591,11000,2011,2,19
40592,9260,2011,2,20
40593,8630,2011,2,21
40594,8270,2011,2,22
40595,8130,2011,2,23
40596,8180,2011,2,24
40597,7750,2011,2,25
40598,7360,2011,2,26
40599,7090,2011,2,27
40600,7190,2011,2,28
40601,10500,2011,3,1
40602,10600,2011,3,2
40603,11000,2011,3,3
40604,11200,2011,3,4
40605,14200,2011,3,5
40606,15800,2011,3,6
40607,13300,2011,3,7
40608,12400,2011,3,8
40609,15900,2011,3,9
40610,16500,2011,3,10
40611,22000,2011,3,11
40612,20600,2011,3,12
40613,19000,2011,3,13
40614,19700,2011,3,14
40615,18100,2011,3,15
40616,22100,2011,3,16
40617,23800,2011,3,17
40618,20400,2011,3,18
40619,17400,2011,3,19
40620,14800,2011,3,20
40621,13100,2011,3,21
40622,12700,2011,3,22
40623,11800,2011,3,23
40624,10600,2011,3,24
40625,10100,2011,3,25
40626,10900,2011,3,26
40627,12000,2011,3,27
40628,13800,2011,3,28
40629,15600,2011,3,29
40630,19700,2011,3,30
40631,19800,2011,3,31
40632,19600,2011,4,1
40633,21600,2011,4,2
40634,21400,2011,4,3
40635,19800,2011,4,4
40636,23800,2011,4,5
40637,26000,2011,4,6
40638,26400,2011,4,7
40639,24000,2011,4,8
40640,21900,2011,4,9
40641,19500,2011,4,10
40642,18700,2011,4,11
40643,17800,2011,4,12
40644,16900,2011,4,13
40645,16600,2011,4,14
40646,17400,2011,4,15
40647,25900,2011,4,16
40648,37300,2011,4,17
40649,33000,2011,4,18
40650,26600,2011,4,19
40651,21700,2011,4,20
40652,17500,2011,4,21
40653,14600,2011,4,22
40654,12600,2011,4,23
40655,11800,2011,4,24
40656,12300,2011,4,25
40657,17900,2011,4,26
40658,19300,2011,4,27
40659,17900,2011,4,28
40660,17200,2011,4,29
40661,17600,2011,4,30
40662,16500,2011,5,1
40663,15800,2011,5,2
40664,14700,2011,5,3
40665,13200,2011,5,4
40666,12200,2011,5,5
40667,12200,2011,5,6
40668,12100,2011,5,7
40669,12100,2011,5,8
40670,12800,2011,5,9
40671,13100,2011,5,10
40672,13700,2011,5,11
40673,14700,2011,5,12
40674,15900,2011,5,13
40675,16900,2011,5,14
40676,16900,2011,5,15
40677,16500,2011,5,16
40678,15400,2011,5,17
40679,13900,2011,5,18
40680,13200,2011,5,19
40681,12900,2011,5,20
40682,13100,2011,5,21
40683,12900,2011,5,22
40684,12500,2011,5,23
40685,13200,2011,5,24
40686,15000,2011,5,25
40687,17300,2011,5,26
40688,17800,2011,5,27
40689,20700,2011,5,28
40690,21700,2011,5,29
40691,21100,2011,5,30
40692,20200,2011,5,31
40693,21600,2011,6,1
40694,21900,2011,6,2
40695,20500,2011,6,3
40696,18900,2011,6,4
40697,18000,2011,6,5
40698,17400,2011,6,6
40699,16800,2011,6,7
40700,15100,2011,6,8
40701,14400,2011,6,9
40702,13800,2011,6,10
40703,13600,2011,6,11
40704,13300,2011,6,12
40705,13200,2011,6,13
40706,13000,2011,6,14
40707,13000,2011,6,15
40708,12900,2011,6,16
40709,12300,2011,6,17
40710,11400,2011,6,18
40711,11300,2011,6,19
40712,11200,2011,6,20
40713,11000,2011,6,21
40714,10100,2011,6,22
40715,9700,2011,6,23
40716,9720,2011,6,24
40717,9580,2011,6,25
40718,9150,2011,6,26
40719,9020,2011,6,27
40720,9000,2011,6,28
40721,9120,2011,6,29
40722,8590,2011,6,30
40723,8140,2011,7,1
40724,7930,2011,7,2
40725,7950,2011,7,3
40726,7750,2011,7,4
40727,7770,2011,7,5
40728,7650,2011,7,6
40729,6980,2011,7,7
40730,6810,2011,7,8
40731,6610,2011,7,9
40732,6100,2011,7,10
40733,5970,2011,7,11
40734,6080,2011,7,12
40735,6090,2011,7,13
40736,6140,2011,7,14
40737,6110,2011,7,15
40738,6100,2011,7,16
40739,6270,2011,7,17
40740,6270,2011,7,18
40741,6790,2011,7,19
40742,8420,2011,7,20
40743,7640,2011,7,21
40744,6990,2011,7,22
40745,6630,2011,7,23
40746,6380,2011,7,24
40747,6190,2011,7,25
40748,6070,2011,7,26
40749,5940,2011,7,27
40750,5960,2011,7,28
40751,5830,2011,7,29
40752,5760,2011,7,30
40753,5690,2011,7,31
40754,5660,2011,8,1
40755,5710,2011,8,2
40756,5690,2011,8,3
40757,5610,2011,8,4
40758,5510,2011,8,5
40759,5530,2011,8,6
40760,5670,2011,8,7
40761,5660,2011,8,8
40762,5550,2011,8,9
40763,5560,2011,8,10
40764,5590,2011,8,11
40765,5520,2011,8,12
40766,5570,2011,8,13
40767,5580,2011,8,14
40768,5560,2011,8,15
40769,5610,2011,8,16
40770,5540,2011,8,17
40771,5480,2011,8,18
40772,5480,2011,8,19
40773,5490,2011,8,20
40774,5480,2011,8,21
40775,5550,2011,8,22
40776,5420,2011,8,23
40777,5640,2011,8,24
40778,5720,2011,8,25
40779,5770,2011,8,26
40780,5810,2011,8,27
40781,5820,2011,8,28
40782,5850,2011,8,29
40783,6110,2011,8,30
40784,5970,2011,8,31
40785,5720,2011,9,1
40786,5610,2011,9,2
40787,5700,2011,9,3
40788,5830,2011,9,4
40789,6050,2011,9,5
40790,6410,2011,9,6
40791,6760,2011,9,7
40792,6810,2011,9,8
40793,6800,2011,9,9
40794,6860,2011,9,10
40795,6860,2011,9,11
40796,6840,2011,9,12
40797,6850,2011,9,13
40798,6810,2011,9,14
40799,6790,2011,9,15
40800,6840,2011,9,16
40801,6930,2011,9,17
40802,7010,2011,9,18
40803,6940,2011,9,19
40804,6850,2011,9,20
40805,6890,2011,9,21
40806,6810,2011,9,22
40807,6880,2011,9,23
40808,6930,2011,9,24
40809,7000,2011,9,25
40810,7010,2011,9,26
40811,7060,2011,9,27
40812,7070,2011,9,28
40813,7050,2011,9,29
40814,7030,2011,9,30
40815,7090,2011,10,1
40816,7190,2011,10,2
40817,7400,2011,10,3
40818,7420,2011,10,4
40819,7570,2011,10,5
40820,7590,2011,10,6
40821,7440,2011,10,7
40822,7400,2011,10,8
40823,7290,2011,10,9
40824,7360,2011,10,10
40825,7710,2011,10,11
40826,7700,2011,10,12
40827,7480,2011,10,13
40828,7370,2011,10,14
40829,7310,2011,10,15
40830,7610,2011,10,16
40831,7580,2011,10,17
40832,7500,2011,10,18
40833,7410,2011,10,19
40834,7490,2011,10,20
40835,7490,2011,10,21
40836,7490,2011,10,22
40837,7440,2011,10,23
40838,7340,2011,10,24
40839,7380,2011,10,25
40840,7240,2011,10,26
40841,7320,2011,10,27
40842,7100,2011,10,28
40843,7030,2011,10,29
40844,6960,2011,10,30
40845,6950,2011,10,31
40846,7040,2011,11,1
40847,7140,2011,11,2
40848,7250,2011,11,3
40849,7050,2011,11,4
40850,7050,2011,11,5
40851,7050,2011,11,6
40852,7020,2011,11,7
40853,6990,2011,11,8
40854,6810,2011,11,9
40855,6690,2011,11,10
40856,6600,2011,11,11
40857,6550,2011,11,12
40858,6510,2011,11,13
40859,6710,2011,11,14
40860,7050,2011,11,15
40861,7620,2011,11,16
40862,8630,2011,11,17
40863,11000,2011,11,18
40864,11200,2011,11,19
40865,9560,2011,11,20
40866,8370,2011,11,21
40867,12100,2011,11,22
40868,16100,2011,11,23
40869,16000,2011,11,24
40870,14900,2011,11,25
40871,14200,2011,11,26
40872,12300,2011,11,27
40873,11000,2011,11,28
40874,10100,2011,11,29
40875,8980,2011,11,30
40876,8360,2011,12,1
40877,7970,2011,12,2
40878,6810,2011,12,3
40879,6080,2011,12,4
40880,5410,2011,12,5
40881,5150,2011,12,6
40882,4910,2011,12,7
40883,4800,2011,12,8
40884,4900,2011,12,9
40885,4940,2011,12,10
40886,4820,2011,12,11
40887,4800,2011,12,12
40888,4930,2011,12,13
40889,4730,2011,12,14
40890,4610,2011,12,15
40891,4540,2011,12,16
40892,4340,2011,12,17
40893,4300,2011,12,18
40894,4230,2011,12,19
40895,4230,2011,12,20
40896,4200,2011,12,21
40897,4180,2011,12,22
40898,4210,2011,12,23
40899,4180,2011,12,24
40900,4170,2011,12,25
40901,4220,2011,12,26
40902,4230,2011,12,27
40903,6060,2011,12,28
40904,21100,2011,12,29
40905,27600,2011,12,30
40906,35000,2011,12,31
40907,22300,2012,1,1
40908,20800,2012,1,2
40909,19200,2012,1,3
40910,20500,2012,1,4
40911,21200,2012,1,5
40912,20600,2012,1,6
40913,19500,2012,1,7
40914,17200,2012,1,8
40915,14900,2012,1,9
40916,12000,2012,1,10
40917,11200,2012,1,11
40918,10600,2012,1,12
40919,8840,2012,1,13
40920,7490,2012,1,14
40921,7380,2012,1,15
40922,7220,2012,1,16
40923,7280,2012,1,17
40924,10900,2012,1,18
40925,41500,2012,1,19
40926,52300,2012,1,20
40927,35600,2012,1,21
40928,45600,2012,1,22
40929,50100,2012,1,23
40930,50300,2012,1,24
40931,60700,2012,1,25
40932,60400,2012,1,26
40933,56400,2012,1,27
40934,49000,2012,1,28
40935,42600,2012,1,29
40936,40500,2012,1,30
40937,35100,2012,1,31
40938,27500,2012,2,1
40939,22900,2012,2,2
40940,21100,2012,2,3
40941,19900,2012,2,4
40942,18900,2012,2,5
40943,18200,2012,2,6
40944,16600,2012,2,7
40945,13400,2012,2,8
40946,12100,2012,2,9
40947,10300,2012,2,10
40948,10000,2012,2,11
40949,9700,2012,2,12
40950,9270,2012,2,13
40951,8600,2012,2,14
40952,7960,2012,2,15
40953,7420,2012,2,16
40954,7140,2012,2,17
40955,7540,2012,2,18
40956,8200,2012,2,19
40957,8400,2012,2,20
40958,13000,2012,2,21
40959,16000,2012,2,22
40960,20500,2012,2,23
40961,18500,2012,2,24
40962,17500,2012,2,25
40963,16000,2012,2,26
40964,13500,2012,2,27
40965,11500,2012,2,28
40966,13500,2012,2,29
40967,14800,2012,3,1
40968,14700,2012,3,2
40969,13300,2012,3,3
40970,13000,2012,3,4
40971,13000,2012,3,5
40972,15100,2012,3,6
40973,14500,2012,3,7
40974,12900,2012,3,8
40975,12200,2012,3,9
40976,12200,2012,3,10
40977,12400,2012,3,11
40978,13200,2012,3,12
40979,14300,2012,3,13
40980,15300,2012,3,14
40981,18900,2012,3,15
40982,31600,2012,3,16
40983,36200,2012,3,17
40984,31100,2012,3,18
40985,25600,2012,3,19
40986,26100,2012,3,20
40987,37200,2012,3,21
40988,51000,2012,3,22
40989,40300,2012,3,23
40990,35100,2012,3,24
40991,31400,2012,3,25
40992,28900,2012,3,26
40993,27600,2012,3,27
40994,28100,2012,3,28
40995,31100,2012,3,29
40996,41000,2012,3,30
40997,58200,2012,3,31
40998,50200,2012,4,1
40999,43900,2012,4,2
41000,41600,2012,4,3
41001,39200,2012,4,4
41002,37100,2012,4,5
41003,32800,2012,4,6
41004,25700,2012,4,7
41005,20800,2012,4,8
41006,17800,2012,4,9
41007,15500,2012,4,10
41008,15300,2012,4,11
41009,14700,2012,4,12
41010,14100,2012,4,13
41011,13700,2012,4,14
41012,13200,2012,4,15
41013,13600,2012,4,16
41014,19000,2012,4,17
41015,20100,2012,4,18
41016,19800,2012,4,19
41017,22300,2012,4,20
41018,22800,2012,4,21
41019,20600,2012,4,22
41020,19600,2012,4,23
41021,21100,2012,4,24
41022,24700,2012,4,25
41023,25100,2012,4,26
41024,25800,2012,4,27
41025,21900,2012,4,28
41026,18600,2012,4,29
41027,16300,2012,4,30
41028,19300,2012,5,1
41029,19300,2012,5,2
41030,20100,2012,5,3
41031,21200,2012,5,4
41032,21600,2012,5,5
41033,20100,2012,5,6
41034,18700,2012,5,7
41035,16900,2012,5,8
41036,14300,2012,5,9
41037,12300,2012,5,10
41038,11400,2012,5,11
41039,10500,2012,5,12
41040,10400,2012,5,13
41041,10300,2012,5,14
41042,10600,2012,5,15
41043,11100,2012,5,16
41044,10900,2012,5,17
41045,10200,2012,5,18
41046,9790,2012,5,19
41047,9590,2012,5,20
41048,9540,2012,5,21
41049,10500,2012,5,22
41050,11000,2012,5,23
41051,12800,2012,5,24
41052,15400,2012,5,25
41053,16900,2012,5,26
41054,16300,2012,5,27
41055,14100,2012,5,28
41056,12300,2012,5,29
41057,11200,2012,5,30
41058,9920,2012,5,31
41059,9570,2012,6,1
41060,9420,2012,6,2
41061,9230,2012,6,3
41062,9410,2012,6,4
41063,14500,2012,6,5
41064,19000,2012,6,6
41065,18100,2012,6,7
41066,17000,2012,6,8
41067,17000,2012,6,9
41068,17800,2012,6,10
41069,15300,2012,6,11
41070,13200,2012,6,12
41071,11500,2012,6,13
41072,10800,2012,6,14
41073,10500,2012,6,15
41074,10800,2012,6,16
41075,10300,2012,6,17
41076,8770,2012,6,18
41077,8340,2012,6,19
41078,8000,2012,6,20
41079,7580,2012,6,21
41080,7520,2012,6,22
41081,8070,2012,6,23
41082,8970,2012,6,24
41083,9050,2012,6,25
41084,8900,2012,6,26
41085,8400,2012,6,27
41086,7690,2012,6,28
41087,7120,2012,6,29
41088,6830,2012,6,30
41089,6670,2012,7,1
41090,6510,2012,7,2
41091,6450,2012,7,3
41092,6440,2012,7,4
41093,6260,2012,7,5
41094,6070,2012,7,6
41095,5890,2012,7,7
41096,5810,2012,7,8
41097,5770,2012,7,9
41098,5740,2012,7,10
41099,5690,2012,7,11
41100,5620,2012,7,12
41101,5460,2012,7,13
41102,5310,2012,7,14
41103,5270,2012,7,15
41104,5240,2012,7,16
41105,5140,2012,7,17
41106,5210,2012,7,18
41107,5220,2012,7,19
41108,5260,2012,7,20
41109,5200,2012,7,21
41110,5230,2012,7,22
41111,5180,2012,7,23
41112,5110,2012,7,24
41113,5030,2012,7,25
41114,5000,2012,7,26
41115,4930,2012,7,27
41116,4920,2012,7,28
41117,4860,2012,7,29
41118,4860,2012,7,30
41119,4820,2012,7,31
41120,4790,2012,8,1
41121,4780,2012,8,2
41122,5130,2012,8,3
41123,5140,2012,8,4
41124,5120,2012,8,5
41125,5110,2012,8,6
41126,5110,2012,8,7
41127,5110,2012,8,8
41128,5020,2012,8,9
41129,4970,2012,8,10
41130,4910,2012,8,11
41131,5000,2012,8,12
41132,5020,2012,8,13
41133,4910,2012,8,14
41134,4790,2012,8,15
41135,4790,2012,8,16
41136,4940,2012,8,17
41137,5200,2012,8,18
41138,5400,2012,8,19
41139,5450,2012,8,20
41140,5410,2012,8,21
41141,5420,2012,8,22
41142,5440,2012,8,23
41143,5390,2012,8,24
41144,5340,2012,8,25
41145,5310,2012,8,26
41146,5310,2012,8,27
41147,5360,2012,8,28
41148,5380,2012,8,29
41149,5430,2012,8,30
41150,5440,2012,8,31
41151,5280,2012,9,1
41152,5140,2012,9,2
41153,5240,2012,9,3
41154,5430,2012,9,4
41155,5400,2012,9,5
41156,5370,2012,9,6
41157,5430,2012,9,7
41158,5780,2012,9,8
41159,6220,2012,9,9
41160,6360,2012,9,10
41161,6420,2012,9,11
41162,6350,2012,9,12
41163,6380,2012,9,13
41164,6370,2012,9,14
41165,6370,2012,9,15
41166,6370,2012,9,16
41167,6370,2012,9,17
41168,6470,2012,9,18
41169,6450,2012,9,19
41170,6460,2012,9,20
41171,6550,2012,9,21
41172,6650,2012,9,22
41173,6700,2012,9,23
41174,6640,2012,9,24
41175,6580,2012,9,25
41176,6460,2012,9,26
41177,6340,2012,9,27
41178,6360,2012,9,28
41179,6450,2012,9,29
41180,6450,2012,9,30
41181,6390,2012,10,1
41182,6410,2012,10,2
41183,6390,2012,10,3
41184,6600,2012,10,4
41185,6900,2012,10,5
41186,7050,2012,10,6
41187,7030,2012,10,7
41188,6950,2012,10,8
41189,6960,2012,10,9
41190,7030,2012,10,10
41191,6980,2012,10,11
41192,7020,2012,10,12
41193,7270,2012,10,13
41194,7240,2012,10,14
41195,7460,2012,10,15
41196,9530,2012,10,16
41197,8420,2012,10,17
41198,7210,2012,10,18
41199,6890,2012,10,19
41200,7480,2012,10,20
41201,7840,2012,10,21
41202,7850,2012,10,22
41203,8160,2012,10,23
41204,8280,2012,10,24
41205,8940,2012,10,25
41206,9350,2012,10,26
41207,9980,2012,10,27
41208,11500,2012,10,28
41209,14500,2012,10,29
41210,15200,2012,10,30
41211,13800,2012,10,31
41212,12700,2012,11,1
41213,12200,2012,11,2
41214,12000,2012,11,3
41215,11200,2012,11,4
41216,10400,2012,11,5
41217,9980,2012,11,6
41218,9920,2012,11,7
41219,9740,2012,11,8
41220,9790,2012,11,9
41221,9830,2012,11,10
41222,9750,2012,11,11
41223,9600,2012,11,12
41224,10500,2012,11,13
41225,10300,2012,11,14
41226,9890,2012,11,15
41227,10400,2012,11,16
41228,11200,2012,11,17
41229,11800,2012,11,18
41230,11700,2012,11,19
41231,25100,2012,11,20
41232,36500,2012,11,21
41233,35300,2012,11,22
41234,36900,2012,11,23
41235,38600,2012,11,24
41236,44300,2012,11,25
41237,38800,2012,11,26
41238,37000,2012,11,27
41239,34600,2012,11,28
41240,33300,2012,11,29
41241,36000,2012,11,30
41242,38700,2012,12,1
41243,48100,2012,12,2
41244,47100,2012,12,3
