; USGS 14171600 WILLAMETTE RIVER AT CORVALLIS  OR,,,,
day_index,Q_cfs,year,month,day
42312,5360,2015,11,6
42313,4740,2015,11,7
42314,4740,2015,11,8
42315,5490,2015,11,9
42316,5900,2015,11,10
42317,5600,2015,11,11
42318,5400,2015,11,12
42319,5320,2015,11,13
42320,5340,2015,11,14
42321,5390,2015,11,15
42322,5500,2015,11,16
42323,5670,2015,11,17
42324,6840,2015,11,18
42325,9380,2015,11,19
42326,14200,2015,11,20
42327,13400,2015,11,21
42328,11100,2015,11,22
42329,9490,2015,11,23
42330,8430,2015,11,24
42331,8370,2015,11,25
42332,7940,2015,11,26
42333,7550,2015,11,27
42334,7180,2015,11,28
42335,6610,2015,11,29
42336,6260,2015,11,30
42337,6090,2015,12,1
42338,6220,2015,12,2
42339,6890,2015,12,3
42340,8170,2015,12,4
42341,11900,2015,12,5
42342,12100,2015,12,6
42343,14000,2015,12,7
42344,25100,2015,12,8
42345,27400,2015,12,9
42346,30300,2015,12,10
42347,32800,2015,12,11
42348,38400,2015,12,12
42349,43500,2015,12,13
42350,56200,2015,12,14
42351,54400,2015,12,15
42352,44400,2015,12,16
42353,40800,2015,12,17
42354,56900,2015,12,18
42355,73200,2015,12,19
42356,73100,2015,12,20
42357,55100,2015,12,21
42358,44200,2015,12,22
42359,46900,2015,12,23
42360,55200,2015,12,24
42361,58800,2015,12,25
42362,54400,2015,12,26
42363,48800,2015,12,27
42364,45600,2015,12,28
42365,44200,2015,12,29
42366,34400,2015,12,30
42367,26200,2015,12,31
42368,22600,2016,1,1
42369,22000,2016,1,2
42370,20500,2016,1,3
42371,19300,2016,1,4
42372,18300,2016,1,5
42373,17200,2016,1,6
42374,15900,2016,1,7
42375,14400,2016,1,8
42376,13400,2016,1,9
42377,12000,2016,1,10
42378,11400,2016,1,11
42379,11300,2016,1,12
42380,13600,2016,1,13
42381,17600,2016,1,14
42382,21400,2016,1,15
42383,22800,2016,1,16
42384,26500,2016,1,17
42385,37400,2016,1,18
42386,42900,2016,1,19
42387,46500,2016,1,20
42388,50200,2016,1,21
42389,46200,2016,1,22
42390,43300,2016,1,23
42391,39800,2016,1,24
42392,37300,2016,1,25
42393,33600,2016,1,26
42394,30700,2016,1,27
42395,28800,2016,1,28
42396,31300,2016,1,29
42397,35700,2016,1,30
42398,37700,2016,1,31
42399,33300,2016,2,1
42400,28900,2016,2,2
42401,23900,2016,2,3
42402,20600,2016,2,4
42403,20200,2016,2,5
42404,18400,2016,2,6
42405,17300,2016,2,7
42406,16200,2016,2,8
42407,15600,2016,2,9
42408,14400,2016,2,10
42409,13500,2016,2,11
42410,12800,2016,2,12
42411,12500,2016,2,13
42412,12800,2016,2,14
42413,17400,2016,2,15
42414,17500,2016,2,16
42415,16500,2016,2,17
42416,17300,2016,2,18
42417,20500,2016,2,19
42418,21900,2016,2,20
42419,19500,2016,2,21
42420,17600,2016,2,22
42421,15200,2016,2,23
42422,13000,2016,2,24
42423,11600,2016,2,25
42424,11000,2016,2,26
42425,11200,2016,2,27
42426,11800,2016,2,28
42427,11500,2016,2,29
42428,11100,2016,3,1
42429,11200,2016,3,2
42430,12100,2016,3,3
42431,12600,2016,3,4
42432,13600,2016,3,5
42433,15200,2016,3,6
42434,17200,2016,3,7
42435,16800,2016,3,8
42436,16500,2016,3,9
42437,18400,2016,3,10
42438,19100,2016,3,11
42439,17600,2016,3,12
42440,20900,2016,3,13
42441,27100,2016,3,14
42442,35000,2016,3,15
42443,33900,2016,3,16
42444,29900,2016,3,17
42445,27800,2016,3,18
42446,29700,2016,3,19
42447,28300,2016,3,20
42448,28700,2016,3,21
42449,29400,2016,3,22
42450,30300,2016,3,23
42451,27400,2016,3,24
42452,23900,2016,3,25
42453,21600,2016,3,26
42454,20100,2016,3,27
42455,18700,2016,3,28
42456,17300,2016,3,29
42457,15700,2016,3,30
42458,14400,2016,3,31
42459,12800,2016,4,1
42460,11400,2016,4,2
42461,10600,2016,4,3
42462,10300,2016,4,4
42463,10400,2016,4,5
42464,10300,2016,4,6
42465,10400,2016,4,7
42466,10100,2016,4,8
42467,9750,2016,4,9
42468,10000,2016,4,10
42469,10400,2016,4,11
42470,10400,2016,4,12
42471,10400,2016,4,13
42472,10700,2016,4,14
42473,12900,2016,4,15
42474,12500,2016,4,16
42475,11200,2016,4,17
42476,10500,2016,4,18
42477,10300,2016,4,19
42478,10100,2016,4,20
42479,10000,2016,4,21
42480,10000,2016,4,22
42481,10300,2016,4,23
42482,9950,2016,4,24
42483,10700,2016,4,25
42484,11100,2016,4,26
42485,10400,2016,4,27
42486,9790,2016,4,28
42487,9280,2016,4,29
42488,8910,2016,4,30
42489,9500,2016,5,1
42490,9970,2016,5,2
42491,9770,2016,5,3
42492,9390,2016,5,4
42493,9330,2016,5,5
42494,9510,2016,5,6
42495,10300,2016,5,7
42496,10400,2016,5,8
42497,10400,2016,5,9
42498,10300,2016,5,10
42499,10100,2016,5,11
42500,10200,2016,5,12
42501,10200,2016,5,13
42502,9780,2016,5,14
42503,10000,2016,5,15
42504,10000,2016,5,16
42505,9780,2016,5,17
42506,9380,2016,5,18
42507,9150,2016,5,19
42508,9560,2016,5,20
42509,9570,2016,5,21
42510,9450,2016,5,22
42511,9410,2016,5,23
42512,9350,2016,5,24
42513,8970,2016,5,25
42514,8580,2016,5,26
42515,8390,2016,5,27
42516,8130,2016,5,28
42517,7980,2016,5,29
42518,7990,2016,5,30
42519,8080,2016,5,31
42520,8070,2016,6,1
42521,7910,2016,6,2
42522,7800,2016,6,3
42523,8070,2016,6,4
42524,8310,2016,6,5
42525,8360,2016,6,6
42526,8200,2016,6,7
42527,8040,2016,6,8
42528,7890,2016,6,9
42529,7600,2016,6,10
42530,7290,2016,6,11
42531,7100,2016,6,12
42532,6830,2016,6,13
42533,6580,2016,6,14
42534,6570,2016,6,15
42535,6500,2016,6,16
42536,6300,2016,6,17
42537,5910,2016,6,18
42538,5880,2016,6,19
42539,5840,2016,6,20
42540,5640,2016,6,21
42541,5560,2016,6,22
42542,5470,2016,6,23
42543,5470,2016,6,24
42544,5280,2016,6,25
42545,5060,2016,6,26
42546,4960,2016,6,27
42547,5020,2016,6,28
42548,5390,2016,6,29
42549,5470,2016,6,30
42550,5410,2016,7,1
42551,5350,2016,7,2
42552,5240,2016,7,3
42553,5230,2016,7,4
42554,5220,2016,7,5
42555,5200,2016,7,6
42556,5190,2016,7,7
42557,5300,2016,7,8
42558,5520,2016,7,9
42559,5700,2016,7,10
42560,5720,2016,7,11
42561,5600,2016,7,12
42562,5140,2016,7,13
42563,4650,2016,7,14
42564,4390,2016,7,15
42565,4430,2016,7,16
42566,4620,2016,7,17
42567,4660,2016,7,18
42568,4630,2016,7,19
42569,4590,2016,7,20
42570,4580,2016,7,21
42571,4570,2016,7,22
42572,4550,2016,7,23
42573,4530,2016,7,24
42574,4520,2016,7,25
42575,4600,2016,7,26
42576,4640,2016,7,27
42577,4640,2016,7,28
42578,4610,2016,7,29
42579,4590,2016,7,30
42580,4580,2016,7,31
42581,4550,2016,8,1
42582,4510,2016,8,2
42583,4560,2016,8,3
42584,4590,2016,8,4
42585,4570,2016,8,5
42586,4550,2016,8,6
42587,4580,2016,8,7
42588,4590,2016,8,8
42589,4610,2016,8,9
42590,4590,2016,8,10
42591,4570,2016,8,11
42592,4540,2016,8,12
42593,4460,2016,8,13
42594,4460,2016,8,14
42595,4360,2016,8,15
42596,4330,2016,8,16
42597,4320,2016,8,17
42598,4290,2016,8,18
42599,4170,2016,8,19
42600,4050,2016,8,20
42601,4040,2016,8,21
42602,4040,2016,8,22
42603,3980,2016,8,23
42604,4070,2016,8,24
42605,4080,2016,8,25
42606,4090,2016,8,26
42607,4090,2016,8,27
42608,4150,2016,8,28
42609,4180,2016,8,29
42610,4170,2016,8,30
42611,4240,2016,8,31
42612,4250,2016,9,1
42613,4260,2016,9,2
42614,4290,2016,9,3
42615,4280,2016,9,4
42616,4260,2016,9,5
42617,4240,2016,9,6
42618,4270,2016,9,7
42619,4270,2016,9,8
42620,4230,2016,9,9
42621,4160,2016,9,10
42622,4160,2016,9,11
42623,4140,2016,9,12
42624,4110,2016,9,13
42625,4100,2016,9,14
42626,4130,2016,9,15
42627,4120,2016,9,16
42628,4120,2016,9,17
42629,4170,2016,9,18
42630,4240,2016,9,19
42631,4240,2016,9,20
42632,4200,2016,9,21
42633,4200,2016,9,22
42634,4210,2016,9,23
42635,4230,2016,9,24
42636,4250,2016,9,25
42637,4190,2016,9,26
42638,4140,2016,9,27
42639,4130,2016,9,28
42640,4130,2016,9,29
42641,4170,2016,9,30
42642,4130,2016,10,1
42643,4260,2016,10,2
42644,4330,2016,10,3
42645,4550,2016,10,4
42646,5250,2016,10,5
42647,5680,2016,10,6
42648,5710,2016,10,7
42649,5500,2016,10,8
42650,5350,2016,10,9
42651,5210,2016,10,10
42652,5240,2016,10,11
42653,5240,2016,10,12
42654,5490,2016,10,13
42655,6790,2016,10,14
42656,8910,2016,10,15
42657,9590,2016,10,16
42658,11500,2016,10,17
42659,14400,2016,10,18
42660,18800,2016,10,19
42661,14800,2016,10,20
42662,15300,2016,10,21
42663,18400,2016,10,22
42664,16500,2016,10,23
42665,14500,2016,10,24
42666,13500,2016,10,25
42667,13600,2016,10,26
42668,15400,2016,10,27
42669,19100,2016,10,28
42670,20700,2016,10,29
42671,19900,2016,10,30
42672,19500,2016,10,31
42673,19800,2016,11,1
42674,18400,2016,11,2
42675,16700,2016,11,3
42676,14000,2016,11,4
42677,10800,2016,11,5
42678,11000,2016,11,6
42679,11300,2016,11,7
42680,10300,2016,11,8
42681,9650,2016,11,9
42682,9210,2016,11,10
42683,8860,2016,11,11
42684,8800,2016,11,12
42685,8600,2016,11,13
42686,8330,2016,11,14
42687,9680,2016,11,15
42688,12900,2016,11,16
42689,13500,2016,11,17
42690,12800,2016,11,18
42691,13000,2016,11,19
42692,12400,2016,11,20
42693,12200,2016,11,21
42694,12700,2016,11,22
42695,14100,2016,11,23
42696,18400,2016,11,24
42697,25600,2016,11,25
42698,27800,2016,11,26
42699,23900,2016,11,27
42700,21800,2016,11,28
42701,23200,2016,11,29
42702,23200,2016,11,30
42703,22300,2016,12,1
42704,20900,2016,12,2
42705,19000,2016,12,3
42706,17100,2016,12,4
42707,19400,2016,12,5
42708,21100,2016,12,6
42709,20400,2016,12,7
42710,18900,2016,12,8
42711,20100,2016,12,9
42712,26400,2016,12,10
42713,34800,2016,12,11
42714,36800,2016,12,12
42715,34600,2016,12,13
42716,29800,2016,12,14
42717,34100,2016,12,15
42718,42700,2016,12,16
42719,39400,2016,12,17
42720,34600,2016,12,18
42721,31500,2016,12,19
42722,30700,2016,12,20
42723,34400,2016,12,21
42724,33900,2016,12,22
42725,30800,2016,12,23
42726,28900,2016,12,24
42727,25800,2016,12,25
42728,21700,2016,12,26
42729,19000,2016,12,27
42730,19600,2016,12,28
42731,19200,2016,12,29
42732,18300,2016,12,30
42733,17400,2016,12,31
42734,16700,2017,1,1
42735,16600,2017,1,2
42736,15900,2017,1,3
42737,15000,2017,1,4
42738,12900,2017,1,5
42739,11400,2017,1,6
42740,10900,2017,1,7
42741,11500,2017,1,8
42742,17800,2017,1,9
42743,27400,2017,1,10
42744,32600,2017,1,11
42745,31300,2017,1,12
42746,28600,2017,1,13
42747,28500,2017,1,14
42748,28000,2017,1,15
42749,24900,2017,1,16
42750,21600,2017,1,17
42751,22200,2017,1,18
42752,24400,2017,1,19
42753,22500,2017,1,20
42754,20500,2017,1,21
42755,20400,2017,1,22
42756,20000,2017,1,23
42757,18600,2017,1,24
42758,17700,2017,1,25
42759,16600,2017,1,26
42760,15800,2017,1,27
42761,14500,2017,1,28
42762,13500,2017,1,29
42763,12900,2017,1,30
42764,12500,2017,1,31
42765,12400,2017,2,1
42766,11800,2017,2,2
42767,11500,2017,2,3
42768,13300,2017,2,4
42769,21400,2017,2,5
42770,33800,2017,2,6
42771,31100,2017,2,7
42772,28500,2017,2,8
42773,33400,2017,2,9
42774,40700,2017,2,10
42775,40400,2017,2,11
42776,36500,2017,2,12
42777,31400,2017,2,13
42778,26700,2017,2,14
42779,24200,2017,2,15
42780,27500,2017,2,16
42781,34500,2017,2,17
42782,32300,2017,2,18
42783,28600,2017,2,19
42784,29200,2017,2,20
42785,32800,2017,2,21
42786,41900,2017,2,22
42787,40600,2017,2,23
42788,32500,2017,2,24
42789,26300,2017,2,25
42790,22500,2017,2,26
42791,21100,2017,2,27
42792,18900,2017,2,28
42793,17300,2017,3,1
42794,15900,2017,3,2
42795,14900,2017,3,3
42796,15400,2017,3,4
42797,17400,2017,3,5
42798,18500,2017,3,6
42799,22100,2017,3,7
42800,27600,2017,3,8
42801,37100,2017,3,9
42802,45700,2017,3,10
42803,46100,2017,3,11
42804,36700,2017,3,12
42805,30700,2017,3,13
42806,28300,2017,3,14
42807,33200,2017,3,15
42808,34500,2017,3,16
42809,35700,2017,3,17
42810,34000,2017,3,18
42811,34500,2017,3,19
42812,34600,2017,3,20
42813,31300,2017,3,21
42814,29800,2017,3,22
42815,28400,2017,3,23
42816,28500,2017,3,24
42817,32200,2017,3,25
42818,32100,2017,3,26
42819,32200,2017,3,27
42820,35500,2017,3,28
42821,33700,2017,3,29
42822,33200,2017,3,30
42823,33600,2017,3,31
42824,30300,2017,4,1
42825,26900,2017,4,2
42826,24800,2017,4,3
42827,23100,2017,4,4
42828,20300,2017,4,5
42829,18200,2017,4,6
42830,16800,2017,4,7
42831,16900,2017,4,8
42832,16400,2017,4,9
42833,15900,2017,4,10
42834,15500,2017,4,11
42835,15300,2017,4,12
42836,15300,2017,4,13
42837,14900,2017,4,14
42838,14600,2017,4,15
42839,13900,2017,4,16
42840,13900,2017,4,17
42841,15300,2017,4,18
42842,17100,2017,4,19
42843,16800,2017,4,20
42844,17300,2017,4,21
42845,16600,2017,4,22
42846,15800,2017,4,23
42847,16000,2017,4,24
42848,20300,2017,4,25
42849,23600,2017,4,26
42850,30700,2017,4,27
42851,34100,2017,4,28
42852,30700,2017,4,29
42853,26400,2017,4,30
42854,23600,2017,5,1
42855,21600,2017,5,2
42856,19700,2017,5,3
42857,18300,2017,5,4
42858,17300,2017,5,5
42859,16300,2017,5,6
42860,16000,2017,5,7
42861,16100,2017,5,8
42862,14600,2017,5,9
42863,13600,2017,5,10
42864,13300,2017,5,11
42865,13500,2017,5,12
42866,14000,2017,5,13
42867,15700,2017,5,14
42868,16100,2017,5,15
42869,16200,2017,5,16
42870,19500,2017,5,17
42871,22200,2017,5,18
42872,21100,2017,5,19
42873,19200,2017,5,20
42874,17400,2017,5,21
42875,16000,2017,5,22
42876,15000,2017,5,23
42877,15000,2017,5,24
42878,15600,2017,5,25
42879,15200,2017,5,26
42880,13800,2017,5,27
42881,13500,2017,5,28
42882,13400,2017,5,29
42883,13200,2017,5,30
42884,12800,2017,5,31
42885,11800,2017,6,1
42886,11200,2017,6,2
42887,11700,2017,6,3
42888,11600,2017,6,4
42889,11100,2017,6,5
42890,11000,2017,6,6
42891,10900,2017,6,7
42892,10800,2017,6,8
42893,10900,2017,6,9
42894,11100,2017,6,10
42895,11600,2017,6,11
42896,11500,2017,6,12
42897,11100,2017,6,13
42898,10800,2017,6,14
42899,10700,2017,6,15
42900,10600,2017,6,16
42901,10400,2017,6,17
42902,10200,2017,6,18
42903,9580,2017,6,19
42904,9340,2017,6,20
42905,9250,2017,6,21
42906,8470,2017,6,22
42907,8190,2017,6,23
42908,7840,2017,6,24
42909,7350,2017,6,25
42910,7020,2017,6,26
42911,6830,2017,6,27
42912,6890,2017,6,28
42913,6870,2017,6,29
42914,6860,2017,6,30
42915,6930,2017,7,1
42916,6970,2017,7,2
42917,6790,2017,7,3
42918,6750,2017,7,4
42919,6800,2017,7,5
42920,6660,2017,7,6
42921,6610,2017,7,7
42922,6540,2017,7,8
42923,6450,2017,7,9
42924,6370,2017,7,10
42925,6220,2017,7,11
42926,6130,2017,7,12
42927,5830,2017,7,13
42928,5970,2017,7,14
42929,5480,2017,7,15
42930,5140,2017,7,16
42931,5070,2017,7,17
42932,4920,2017,7,18
42933,4870,2017,7,19
42934,4870,2017,7,20
42935,4830,2017,7,21
42936,4770,2017,7,22
42937,4710,2017,7,23
42938,4640,2017,7,24
42939,4550,2017,7,25
42940,4530,2017,7,26
42941,4480,2017,7,27
42942,4460,2017,7,28
42943,4450,2017,7,29
42944,4440,2017,7,30
42945,4380,2017,7,31
42946,4830,2017,8,1
42947,6250,2017,8,2
42948,7450,2017,8,3
42949,7610,2017,8,4
42950,7570,2017,8,5
42951,7780,2017,8,6
42952,7820,2017,8,7
42953,7810,2017,8,8
42954,7720,2017,8,9
42955,7710,2017,8,10
42956,7660,2017,8,11
42957,7660,2017,8,12
42958,7600,2017,8,13
42959,7680,2017,8,14
42960,7740,2017,8,15
42961,7670,2017,8,16
42962,7020,2017,8,17
42963,6910,2017,8,18
42964,6860,2017,8,19
42965,6890,2017,8,20
42966,6970,2017,8,21
42967,7130,2017,8,22
42968,7130,2017,8,23
42969,7240,2017,8,24
42970,7190,2017,8,25
42971,7020,2017,8,26
42972,6880,2017,8,27
42973,6950,2017,8,28
42974,7270,2017,8,29
42975,7280,2017,8,30
42976,7000,2017,8,31
42977,6760,2017,9,1
42978,6480,2017,9,2
42979,6570,2017,9,3
42980,6580,2017,9,4
42981,6500,2017,9,5
42982,6110,2017,9,6
42983,5890,2017,9,7
42984,5700,2017,9,8
42985,5430,2017,9,9
42986,5050,2017,9,10
42987,4860,2017,9,11
42988,4800,2017,9,12
42989,5000,2017,9,13
42990,5170,2017,9,14
42991,5280,2017,9,15
42992,5480,2017,9,16
42993,5540,2017,9,17
42994,5580,2017,9,18
42995,5940,2017,9,19
42996,6830,2017,9,20
42997,7720,2017,9,21
42998,7170,2017,9,22
42999,6970,2017,9,23
43000,6760,2017,9,24
43001,6450,2017,9,25
43002,6090,2017,9,26
43003,5790,2017,9,27
43004,5540,2017,9,28
43005,5470,2017,9,29
43006,5850,2017,9,30
43007,6320,2017,10,1
43008,6670,2017,10,2
43009,6900,2017,10,3
43010,6780,2017,10,4
43011,6790,2017,10,5
43012,6610,2017,10,6
43013,6370,2017,10,7
43014,6430,2017,10,8
43015,6390,2017,10,9
43016,6340,2017,10,10
43017,7230,2017,10,11
43018,8740,2017,10,12
43019,9790,2017,10,13
43020,11000,2017,10,14
43021,10000,2017,10,15
43022,9610,2017,10,16
43023,9410,2017,10,17
43024,9340,2017,10,18
43025,9310,2017,10,19
43026,10800,2017,10,20
43027,12800,2017,10,21
43028,17100,2017,10,22
43029,24100,2017,10,23
43030,18600,2017,10,24
43031,15500,2017,10,25
43032,14100,2017,10,26
43033,13200,2017,10,27
43034,12600,2017,10,28
43035,12000,2017,10,29
43036,11500,2017,10,30
43037,11000,2017,10,31
43038,10600,2017,11,1
43039,10200,2017,11,2
43040,10300,2017,11,3
43041,11900,2017,11,4
43042,11700,2017,11,5
43043,12500,2017,11,6
43044,12700,2017,11,7
43045,12900,2017,11,8
43046,12600,2017,11,9
43047,13400,2017,11,10
43048,15500,2017,11,11
43049,15300,2017,11,12
43050,14700,2017,11,13
43051,15400,2017,11,14
43052,15700,2017,11,15
43053,19100,2017,11,16
43054,23100,2017,11,17
43055,22500,2017,11,18
43056,21700,2017,11,19
43057,19300,2017,11,20
43058,21300,2017,11,21
43059,24300,2017,11,22
43060,25900,2017,11,23
43061,33300,2017,11,24
43062,37500,2017,11,25
43063,34800,2017,11,26
43064,32700,2017,11,27
43065,31100,2017,11,28
43066,28900,2017,11,29
43067,27100,2017,11,30
43068,25200,2017,12,1
43069,23600,2017,12,2
43070,22500,2017,12,3
43071,21600,2017,12,4
43072,18500,2017,12,5
43073,16400,2017,12,6
43074,14300,2017,12,7
43075,12700,2017,12,8
43076,11100,2017,12,9
43077,9850,2017,12,10
43078,8740,2017,12,11
43079,8250,2017,12,12
43080,7890,2017,12,13
43081,7620,2017,12,14
43082,7410,2017,12,15
43083,7190,2017,12,16
43084,7030,2017,12,17
43085,6910,2017,12,18
43086,7150,2017,12,19
43087,8950,2017,12,20
43088,10100,2017,12,21
43089,9500,2017,12,22
43090,9510,2017,12,23
43091,9560,2017,12,24
43092,9810,2017,12,25
43093,10100,2017,12,26
43094,9620,2017,12,27
43095,9570,2017,12,28
43096,9590,2017,12,29
43097,12300,2017,12,30
43098,14900,2017,12,31
43099,13800,2018,1,1
43100,12500,2018,1,2
43101,11600,2018,1,3
43102,10700,2018,1,4
43103,10500,2018,1,5
43104,10500,2018,1,6
43105,10000,2018,1,7
43106,9580,2018,1,8
43107,9740,2018,1,9
43108,11100,2018,1,10
43109,12200,2018,1,11
43110,16500,2018,1,12
43111,19200,2018,1,13
43112,17800,2018,1,14
43113,16100,2018,1,15
43114,14900,2018,1,16
43115,13800,2018,1,17
43116,15800,2018,1,18
43117,20400,2018,1,19
43118,21000,2018,1,20
43119,20100,2018,1,21
43120,20600,2018,1,22
43121,20800,2018,1,23
43122,22700,2018,1,24
43123,27800,2018,1,25
43124,31300,2018,1,26
43125,29300,2018,1,27
43126,28600,2018,1,28
43127,28600,2018,1,29
43128,26700,2018,1,30
43129,26200,2018,1,31
43130,23300,2018,2,1
43131,21200,2018,2,2
43132,19700,2018,2,3
43133,17900,2018,2,4
43134,16300,2018,2,5
43135,14800,2018,2,6
43136,12700,2018,2,7
43137,10600,2018,2,8
43138,9500,2018,2,9
43139,8990,2018,2,10
43140,8600,2018,2,11
43141,8310,2018,2,12
43142,7990,2018,2,13
43143,7610,2018,2,14
43144,8000,2018,2,15
43145,7890,2018,2,16
43146,7680,2018,2,17
43147,8260,2018,2,18
43148,9330,2018,2,19
43149,8770,2018,2,20
43150,8340,2018,2,21
43151,8140,2018,2,22
43152,7880,2018,2,23
43153,7690,2018,2,24
43154,8530,2018,2,25
43155,13000,2018,2,26
43156,13600,2018,2,27
43157,11400,2018,2,28
43158,12000,2018,3,1
43159,13400,2018,3,2
43160,12100,2018,3,3
43161,10900,2018,3,4
43162,9920,2018,3,5
43163,9260,2018,3,6
43164,8830,2018,3,7
43165,8860,2018,3,8
43166,10500,2018,3,9
43167,12400,2018,3,10
43168,11700,2018,3,11
43169,10900,2018,3,12
43170,10900,2018,3,13
43171,12500,2018,3,14
43172,12300,2018,3,15
43173,11400,2018,3,16
43174,10700,2018,3,17
43175,10300,2018,3,18
43176,9970,2018,3,19
43177,9460,2018,3,20
43178,9080,2018,3,21
43179,9770,2018,3,22
43180,13700,2018,3,23
43181,18400,2018,3,24
43182,18000,2018,3,25
43183,15300,2018,3,26
43184,13300,2018,3,27
43185,12100,2018,3,28
43186,11600,2018,3,29
43187,11100,2018,3,30
43188,10400,2018,3,31
43189,10000,2018,4,1
43190,9870,2018,4,2
43191,9790,2018,4,3
43192,9450,2018,4,4
43193,9360,2018,4,5
43194,9930,2018,4,6
43195,11400,2018,4,7
43196,18500,2018,4,8
43197,25400,2018,4,9
43198,21400,2018,4,10
43199,18600,2018,4,11
43200,18000,2018,4,12
43201,19200,2018,4,13
43202,18600,2018,4,14
43203,17800,2018,4,15
43204,19200,2018,4,16
43205,19300,2018,4,17
43206,18300,2018,4,18
43207,16000,2018,4,19
43208,14300,2018,4,20
43209,12900,2018,4,21
43210,11800,2018,4,22
43211,11100,2018,4,23
43212,10500,2018,4,24
43213,9990,2018,4,25
43214,9660,2018,4,26
43215,9650,2018,4,27
43216,9730,2018,4,28
43217,9690,2018,4,29
43218,9690,2018,4,30
43219,9360,2018,5,1
43220,8680,2018,5,2
43221,8220,2018,5,3
43222,7900,2018,5,4
43223,7740,2018,5,5
43224,7560,2018,5,6
43225,7440,2018,5,7
43226,7280,2018,5,8
43227,7300,2018,5,9
43228,8170,2018,5,10
43229,8920,2018,5,11
43230,9890,2018,5,12
43231,10000,2018,5,13
43232,10000,2018,5,14
43233,10300,2018,5,15
43234,10500,2018,5,16
43235,10500,2018,5,17
43236,10500,2018,5,18
43237,10200,2018,5,19
43238,10100,2018,5,20
43239,10100,2018,5,21
43240,10000,2018,5,22
43241,10200,2018,5,23
43242,10400,2018,5,24
43243,10500,2018,5,25
43244,10700,2018,5,26
43245,10500,2018,5,27
43246,10400,2018,5,28
43247,10400,2018,5,29
43248,10300,2018,5,30
43249,10000,2018,5,31
43250,9830,2018,6,1
43251,9490,2018,6,2
43252,9290,2018,6,3
43253,9330,2018,6,4
43254,9150,2018,6,5
43255,9040,2018,6,6
43256,8960,2018,6,7
43257,8930,2018,6,8
43258,8780,2018,6,9
43259,8740,2018,6,10
43260,8590,2018,6,11
43261,7880,2018,6,12
43262,7090,2018,6,13
43263,6350,2018,6,14
43264,6050,2018,6,15
43265,5730,2018,6,16
43266,5620,2018,6,17
43267,5600,2018,6,18
43268,5520,2018,6,19
43269,5410,2018,6,20
43270,5380,2018,6,21
43271,5680,2018,6,22
43272,5660,2018,6,23
43273,5640,2018,6,24
43274,5580,2018,6,25
43275,5520,2018,6,26
43276,5510,2018,6,27
43277,5500,2018,6,28
43278,5350,2018,6,29
43279,5250,2018,6,30
43280,5170,2018,7,1
43281,5010,2018,7,2
43282,4920,2018,7,3
43283,4960,2018,7,4
43284,4980,2018,7,5
43285,4890,2018,7,6
43286,4990,2018,7,7
43287,5160,2018,7,8
43288,5190,2018,7,9
43289,5220,2018,7,10
43290,5230,2018,7,11
43291,5230,2018,7,12
43292,5180,2018,7,13
43293,5150,2018,7,14
43294,5140,2018,7,15
43295,5170,2018,7,16
43296,5110,2018,7,17
43297,5000,2018,7,18
43298,4720,2018,7,19
43299,4650,2018,7,20
43300,4670,2018,7,21
43301,4700,2018,7,22
43302,4750,2018,7,23
43303,4740,2018,7,24
43304,4670,2018,7,25
43305,4670,2018,7,26
43306,4660,2018,7,27
43307,4440,2018,7,28
43308,4420,2018,7,29
43309,4390,2018,7,30
43310,4730,2018,7,31
43311,4820,2018,8,1
43312,4870,2018,8,2
43313,5000,2018,8,3
43314,5000,2018,8,4
43315,5010,2018,8,5
43316,4980,2018,8,6
43317,4920,2018,8,7
43318,4960,2018,8,8
43319,4910,2018,8,9
43320,4890,2018,8,10
43321,4840,2018,8,11
43322,4820,2018,8,12
43323,4810,2018,8,13
43324,4790,2018,8,14
43325,4840,2018,8,15
43326,4870,2018,8,16
43327,4870,2018,8,17
43328,4810,2018,8,18
43329,4810,2018,8,19
43330,4810,2018,8,20
43331,4790,2018,8,21
43332,4760,2018,8,22
43333,4750,2018,8,23
43334,4770,2018,8,24
43335,4790,2018,8,25
43336,4800,2018,8,26
43337,4850,2018,8,27
43338,4850,2018,8,28
43339,4800,2018,8,29
43340,4880,2018,8,30
43341,4920,2018,8,31
43342,4870,2018,9,1
43343,4860,2018,9,2
43344,4880,2018,9,3
43345,4830,2018,9,4
43346,4630,2018,9,5
43347,4560,2018,9,6
43348,4500,2018,9,7
43349,4470,2018,9,8
43350,4460,2018,9,9
43351,4450,2018,9,10
43352,4500,2018,9,11
43353,4750,2018,9,12
43354,4840,2018,9,13
43355,4630,2018,9,14
43356,4370,2018,9,15
43357,4270,2018,9,16
43358,4280,2018,9,17
43359,4350,2018,9,18
43360,4350,2018,9,19
43361,4330,2018,9,20
43362,4350,2018,9,21
43363,4330,2018,9,22
43364,4370,2018,9,23
43365,4360,2018,9,24
43366,4390,2018,9,25
43367,4560,2018,9,26
43368,4600,2018,9,27
43369,4610,2018,9,28
43370,4520,2018,9,29
43371,4410,2018,9,30
43372,4360,2018,10,1
43373,4430,2018,10,2
43374,4410,2018,10,3
43375,4430,2018,10,4
43376,4470,2018,10,5
43377,4540,2018,10,6
43378,4730,2018,10,7
43379,4600,2018,10,8
43380,4570,2018,10,9
43381,4580,2018,10,10
43382,4500,2018,10,11
43383,4480,2018,10,12
