; USGS 14187500 SOUTH SANTIAM RIVER AT WATERLOO  OR,,,,
day_index,Q_cfs,year,month,day
40420,819,2010,9,1
40421,826,2010,9,2
40422,836,2010,9,3
40423,839,2010,9,4
40424,844,2010,9,5
40425,845,2010,9,6
40426,885,2010,9,7
40427,1010,2010,9,8
40428,1120,2010,9,9
40429,1190,2010,9,10
40430,1210,2010,9,11
40431,1240,2010,9,12
40432,1290,2010,9,13
40433,1430,2010,9,14
40434,1520,2010,9,15
40435,1510,2010,9,16
40436,1520,2010,9,17
40437,1550,2010,9,18
40438,1630,2010,9,19
40439,1660,2010,9,20
40440,1580,2010,9,21
40441,1550,2010,9,22
40442,1530,2010,9,23
40443,1530,2010,9,24
40444,1520,2010,9,25
40445,1540,2010,9,26
40446,1540,2010,9,27
40447,1550,2010,9,28
40448,1540,2010,9,29
40449,1530,2010,9,30
40450,1550,2010,10,1
40451,1530,2010,10,2
40452,1520,2010,10,3
40453,1550,2010,10,4
40454,1540,2010,10,5
40455,1520,2010,10,6
40456,1560,2010,10,7
40457,1550,2010,10,8
40458,1580,2010,10,9
40459,1620,2010,10,10
40460,1620,2010,10,11
40461,1580,2010,10,12
40462,1580,2010,10,13
40463,1510,2010,10,14
40464,1510,2010,10,15
40465,1340,2010,10,16
40466,1130,2010,10,17
40467,1120,2010,10,18
40468,1120,2010,10,19
40469,1110,2010,10,20
40470,1090,2010,10,21
40471,1380,2010,10,22
40472,2200,2010,10,23
40473,2350,2010,10,24
40474,2900,2010,10,25
40475,3120,2010,10,26
40476,2640,2010,10,27
40477,2490,2010,10,28
40478,2450,2010,10,29
40479,2380,2010,10,30
40480,2460,2010,10,31
40481,2430,2010,11,1
40482,3080,2010,11,2
40483,3130,2010,11,3
40484,3440,2010,11,4
40485,3420,2010,11,5
40486,3390,2010,11,6
40487,3790,2010,11,7
40488,4490,2010,11,8
40489,6000,2010,11,9
40490,6100,2010,11,10
40491,4790,2010,11,11
40492,4160,2010,11,12
40493,3900,2010,11,13
40494,3950,2010,11,14
40495,4170,2010,11,15
40496,4450,2010,11,16
40497,4640,2010,11,17
40498,6760,2010,11,18
40499,6310,2010,11,19
40500,5760,2010,11,20
40501,5660,2010,11,21
40502,5850,2010,11,22
40503,6910,2010,11,23
40504,6750,2010,11,24
40505,6520,2010,11,25
40506,6350,2010,11,26
40507,6740,2010,11,27
40508,6760,2010,11,28
40509,6640,2010,11,29
40510,7010,2010,11,30
40511,9820,2010,12,1
40512,10000,2010,12,2
40513,9210,2010,12,3
40514,7730,2010,12,4
40515,7020,2010,12,5
40516,7020,2010,12,6
40517,6570,2010,12,7
40518,6810,2010,12,8
40519,7550,2010,12,9
40520,9170,2010,12,10
40521,9370,2010,12,11
