; USGS 14150800 WINBERRY CREEK NEAR LOWELL OR,,,,
day_index,Q_cfs,year,month,day
42393,234,2016,1,26
42394,200,2016,1,27
42395,235,2016,1,28
42396,333,2016,1,29
42397,457,2016,1,30
42398,356,2016,1,31
42399,255,2016,2,1
42400,192,2016,2,2
42401,155,2016,2,3
42402,147,2016,2,4
42403,139,2016,2,5
42404,154,2016,2,6
42405,146,2016,2,7
42406,140,2016,2,8
42407,137,2016,2,9
42408,125,2016,2,10
42409,115,2016,2,11
42410,111,2016,2,12
42411,109,2016,2,13
42412,502,2016,2,14
42413,467,2016,2,15
42414,298,2016,2,16
42415,254,2016,2,17
42416,318,2016,2,18
42417,306,2016,2,19
42418,238,2016,2,20
42419,191,2016,2,21
42420,157,2016,2,22
42421,133,2016,2,23
42422,114,2016,2,24
42423,98.6,2016,2,25
42424,90.2,2016,2,26
42425,96.1,2016,2,27
42426,88.6,2016,2,28
42427,82.5,2016,2,29
42428,80.4,2016,3,1
42429,77.2,2016,3,2
42430,95.1,2016,3,3
42431,86.8,2016,3,4
42432,85.5,2016,3,5
42433,107,2016,3,6
42434,94.8,2016,3,7
42435,86.8,2016,3,8
42436,88.8,2016,3,9
42437,112,2016,3,10
42438,110,2016,3,11
42439,131,2016,3,12
42440,199,2016,3,13
42441,364,2016,3,14
42442,386,2016,3,15
42443,397,2016,3,16
42444,344,2016,3,17
42445,262,2016,3,18
42446,204,2016,3,19
42447,171,2016,3,20
42448,152,2016,3,21
42449,237,2016,3,22
42450,289,2016,3,23
42451,282,2016,3,24
42452,255,2016,3,25
42453,209,2016,3,26
42454,220,2016,3,27
42455,228,2016,3,28
42456,213,2016,3,29
42457,180,2016,3,30
42458,147,2016,3,31
42459,124,2016,4,1
42460,108,2016,4,2
42461,96.6,2016,4,3
42462,104,2016,4,4
42463,96.1,2016,4,5
42464,85.2,2016,4,6
42465,80,2016,4,7
42466,74.7,2016,4,8
42467,68.9,2016,4,9
42468,63.4,2016,4,10
42469,57.6,2016,4,11
42470,54.5,2016,4,12
42471,63.9,2016,4,13
42472,119,2016,4,14
42473,269,2016,4,15
42474,190,2016,4,16
42475,144,2016,4,17
42476,116,2016,4,18
42477,96.2,2016,4,19
42478,83.1,2016,4,20
42479,74.1,2016,4,21
42480,74.5,2016,4,22
42481,67.5,2016,4,23
42482,124,2016,4,24
42483,155,2016,4,25
42484,141,2016,4,26
42485,124,2016,4,27
42486,106,2016,4,28
42487,98.1,2016,4,29
42488,106,2016,4,30
42489,98,2016,5,1
42490,86.5,2016,5,2
42491,76.2,2016,5,3
42492,73.2,2016,5,4
42493,66.7,2016,5,5
42494,61,2016,5,6
42495,54.8,2016,5,7
42496,49.6,2016,5,8
42497,45.4,2016,5,9
42498,41.3,2016,5,10
42499,37.8,2016,5,11
42500,34.9,2016,5,12
42501,32.5,2016,5,13
42502,31.8,2016,5,14
42503,36.6,2016,5,15
42504,62.4,2016,5,16
42505,52.7,2016,5,17
42506,44.2,2016,5,18
42507,50,2016,5,19
42508,79.6,2016,5,20
42509,73,2016,5,21
42510,67,2016,5,22
42511,66.4,2016,5,23
42512,60.6,2016,5,24
42513,54.3,2016,5,25
42514,49.2,2016,5,26
42515,44.9,2016,5,27
42516,40.7,2016,5,28
42517,37.1,2016,5,29
42518,33.8,2016,5,30
42519,31,2016,5,31
42520,28.6,2016,6,1
42521,26.3,2016,6,2
42522,24.4,2016,6,3
42523,22.9,2016,6,4
42524,21.6,2016,6,5
42525,20.1,2016,6,6
42526,18.9,2016,6,7
42527,17.8,2016,6,8
42528,17.8,2016,6,9
42529,20.6,2016,6,10
42530,20.9,2016,6,11
42531,17.3,2016,6,12
42532,16,2016,6,13
42533,24.3,2016,6,14
42534,26.8,2016,6,15
42535,22.8,2016,6,16
42536,21.4,2016,6,17
42537,23.8,2016,6,18
42538,24.6,2016,6,19
42539,19.6,2016,6,20
42540,17.1,2016,6,21
42541,15.8,2016,6,22
42542,15,2016,6,23
42543,21,2016,6,24
42544,16.9,2016,6,25
42545,15,2016,6,26
42546,13.9,2016,6,27
42547,13,2016,6,28
42548,12.2,2016,6,29
42549,11.7,2016,6,30
42550,11.1,2016,7,1
42551,10.7,2016,7,2
42552,10.2,2016,7,3
42553,9.78,2016,7,4
42554,9.44,2016,7,5
42555,9.14,2016,7,6
42556,8.99,2016,7,7
42557,14.1,2016,7,8
42558,40.3,2016,7,9
42559,29.2,2016,7,10
42560,44.2,2016,7,11
42561,29.7,2016,7,12
42562,22.9,2016,7,13
42563,19.2,2016,7,14
42564,16.7,2016,7,15
42565,15.3,2016,7,16
42566,14.6,2016,7,17
42567,14.4,2016,7,18
42568,13.5,2016,7,19
42569,12.5,2016,7,20
42570,11.5,2016,7,21
42571,10.9,2016,7,22
42572,10.2,2016,7,23
42573,9.81,2016,7,24
42574,9.45,2016,7,25
42575,9.09,2016,7,26
42576,8.68,2016,7,27
42577,8.24,2016,7,28
42578,7.94,2016,7,29
42579,7.51,2016,7,30
42580,7.17,2016,7,31
42581,7,2016,8,1
42582,6.85,2016,8,2
42583,6.73,2016,8,3
42584,6.58,2016,8,4
42585,6.35,2016,8,5
42586,6.14,2016,8,6
42587,6.01,2016,8,7
42588,6.03,2016,8,8
42589,6.02,2016,8,9
42590,6.05,2016,8,10
42591,5.9,2016,8,11
42592,5.69,2016,8,12
42593,5.39,2016,8,13
42594,5.16,2016,8,14
42595,5.07,2016,8,15
42596,4.94,2016,8,16
42597,4.94,2016,8,17
42598,4.82,2016,8,18
42599,4.78,2016,8,19
42600,4.48,2016,8,20
42601,4.33,2016,8,21
42602,4.3,2016,8,22
42603,4.24,2016,8,23
42604,4.16,2016,8,24
42605,4.13,2016,8,25
42606,3.91,2016,8,26
42607,3.79,2016,8,27
42608,3.83,2016,8,28
42609,3.89,2016,8,29
42610,3.86,2016,8,30
42611,3.97,2016,8,31
42612,4.13,2016,9,1
42613,4.73,2016,9,2
42614,4.78,2016,9,3
42615,4.35,2016,9,4
42616,4.17,2016,9,5
42617,4.23,2016,9,6
42618,7.56,2016,9,7
42619,6.28,2016,9,8
42620,4.98,2016,9,9
42621,4.46,2016,9,10
42622,4.19,2016,9,11
42623,4.02,2016,9,12
42624,3.84,2016,9,13
42625,3.71,2016,9,14
42626,3.69,2016,9,15
42627,3.66,2016,9,16
42628,3.61,2016,9,17
42629,3.94,2016,9,18
42630,4.24,2016,9,19
42631,3.95,2016,9,20
42632,3.79,2016,9,21
42633,3.84,2016,9,22
42634,4.48,2016,9,23
42635,5.51,2016,9,24
42636,5.38,2016,9,25
42637,4.47,2016,9,26
42638,4.02,2016,9,27
42639,3.82,2016,9,28
42640,3.74,2016,9,29
42641,3.66,2016,9,30
42642,3.69,2016,10,1
42643,5.16,2016,10,2
42644,7.7,2016,10,3
42645,6.93,2016,10,4
42646,18.3,2016,10,5
42647,26.1,2016,10,6
42648,12.5,2016,10,7
42649,10.9,2016,10,8
42650,7.76,2016,10,9
42651,8.96,2016,10,10
42652,15.6,2016,10,11
42653,9.75,2016,10,12
42654,10.2,2016,10,13
42655,88.8,2016,10,14
42656,60.5,2016,10,15
42657,90.7,2016,10,16
42658,63.8,2016,10,17
42659,269,2016,10,18
42660,131,2016,10,19
42661,101,2016,10,20
42662,223,2016,10,21
42663,165,2016,10,22
42664,99.4,2016,10,23
42665,70.9,2016,10,24
42666,58,2016,10,25
42667,57.1,2016,10,26
42668,198,2016,10,27
42669,180,2016,10,28
42670,117,2016,10,29
42671,87.7,2016,10,30
42672,70.4,2016,10,31
42673,56.6,2016,11,1
42674,46.1,2016,11,2
42675,37.6,2016,11,3
42676,32.6,2016,11,4
42677,29.6,2016,11,5
42678,43.2,2016,11,6
42679,34,2016,11,7
42680,29.1,2016,11,8
42681,25.8,2016,11,9
42682,23.6,2016,11,10
42683,21.6,2016,11,11
42684,20.2,2016,11,12
42685,18.9,2016,11,13
42686,28.5,2016,11,14
42687,61.5,2016,11,15
42688,66.4,2016,11,16
42689,59.6,2016,11,17
42690,52.1,2016,11,18
42691,45.3,2016,11,19
42692,43.3,2016,11,20
42693,63.1,2016,11,21
42694,73,2016,11,22
42695,108,2016,11,23
42696,103,2016,11,24
42697,94.6,2016,11,25
42698,88.1,2016,11,26
42699,115,2016,11,27
42700,379,2016,11,28
42701,433,2016,11,29
42702,297,2016,11,30
42703,265,2016,12,1
42704,192,2016,12,2
42705,157,2016,12,3
42706,318,2016,12,4
42707,344,2016,12,5
42708,242,2016,12,6
42709,179,2016,12,7
42710,178,2016,12,8
42711,537,2016,12,9
42712,767,2016,12,10
42713,535,2016,12,11
42714,456,2016,12,12
42715,321,2016,12,13
42716,442,2016,12,14
42717,1090,2016,12,15
42718,514,2016,12,16
42719,299,2016,12,17
42720,207,2016,12,18
42721,164,2016,12,19
42722,305,2016,12,20
42723,326,2016,12,21
42724,244,2016,12,22
42725,248,2016,12,23
42726,266,2016,12,24
42727,211,2016,12,25
42728,164,2016,12,26
42729,160,2016,12,27
42730,176,2016,12,28
42731,166,2016,12,29
42732,150,2016,12,30
42733,129,2016,12,31
42734,118,2017,1,1
42735,103,2017,1,2
42736,88.6,2017,1,3
42737,80.3,2017,1,4
42738,70,2017,1,5
42739,64.5,2017,1,6
42740,86.8,2017,1,7
42741,230,2017,1,8
42742,531,2017,1,9
42743,427,2017,1,10
42744,414,2017,1,11
42745,273,2017,1,12
42746,195,2017,1,13
42747,151,2017,1,14
42748,123,2017,1,15
42749,105,2017,1,16
42750,99.4,2017,1,17
42751,175,2017,1,18
42752,184,2017,1,19
42753,152,2017,1,20
42754,131,2017,1,21
42755,121,2017,1,22
42756,107,2017,1,23
42757,92.5,2017,1,24
42758,82.1,2017,1,25
42759,73.7,2017,1,26
42760,66.3,2017,1,27
42761,61.2,2017,1,28
42762,59.3,2017,1,29
42763,58.2,2017,1,30
42764,57.8,2017,1,31
42765,57.2,2017,2,1
42766,55.8,2017,2,2
42767,57.5,2017,2,3
42768,103,2017,2,4
42769,154,2017,2,5
42770,155,2017,2,6
42771,228,2017,2,7
42772,367,2017,2,8
42773,411,2017,2,9
42774,410,2017,2,10
42775,306,2017,2,11
42776,237,2017,2,12
42777,185,2017,2,13
42778,148,2017,2,14
42779,134,2017,2,15
42780,170,2017,2,16
42781,224,2017,2,17
42782,231,2017,2,18
42783,248,2017,2,19
42784,230,2017,2,20
42785,427,2017,2,21
42786,469,2017,2,22
42787,308,2017,2,23
42788,223,2017,2,24
42789,171,2017,2,25
42790,145,2017,2,26
42791,129,2017,2,27
42792,144,2017,2,28
42793,171,2017,3,1
42794,167,2017,3,2
42795,161,2017,3,3
42796,225,2017,3,4
42797,249,2017,3,5
42798,206,2017,3,6
42799,232,2017,3,7
42800,401,2017,3,8
42801,771,2017,3,9
42802,680,2017,3,10
42803,453,2017,3,11
42804,332,2017,3,12
42805,276,2017,3,13
42806,274,2017,3,14
42807,252,2017,3,15
42808,302,2017,3,16
42809,254,2017,3,17
42810,275,2017,3,18
42811,308,2017,3,19
42812,260,2017,3,20
42813,229,2017,3,21
42814,199,2017,3,22
42815,179,2017,3,23
42816,253,2017,3,24
42817,291,2017,3,25
42818,308,2017,3,26
42819,598,2017,3,27
42820,451,2017,3,28
42821,392,2017,3,29
42822,637,2017,3,30
42823,529,2017,3,31
42824,342,2017,4,1
42825,242,2017,4,2
42826,182,2017,4,3
42827,145,2017,4,4
42828,121,2017,4,5
42829,109,2017,4,6
42830,105,2017,4,7
42831,91.8,2017,4,8
42832,82.3,2017,4,9
42833,85,2017,4,10
42834,76.7,2017,4,11
42835,80.7,2017,4,12
42836,93.9,2017,4,13
42837,102,2017,4,14
42838,127,2017,4,15
42839,121,2017,4,16
42840,113,2017,4,17
42841,144,2017,4,18
42842,145,2017,4,19
42843,158,2017,4,20
42844,160,2017,4,21
42845,147,2017,4,22
42846,138,2017,4,23
42847,224,2017,4,24
42848,369,2017,4,25
42849,559,2017,4,26
42850,618,2017,4,27
42851,461,2017,4,28
42852,314,2017,4,29
42853,243,2017,4,30
42854,190,2017,5,1
42855,155,2017,5,2
42856,134,2017,5,3
42857,128,2017,5,4
42858,180,2017,5,5
42859,204,2017,5,6
42860,175,2017,5,7
42861,142,2017,5,8
42862,119,2017,5,9
42863,102,2017,5,10
42864,103,2017,5,11
42865,114,2017,5,12
42866,139,2017,5,13
42867,224,2017,5,14
42868,224,2017,5,15
42869,528,2017,5,16
42870,545,2017,5,17
42871,331,2017,5,18
42872,228,2017,5,19
42873,170,2017,5,20
42874,135,2017,5,21
42875,113,2017,5,22
42876,97.7,2017,5,23
42877,84.8,2017,5,24
42878,75.5,2017,5,25
42879,67.1,2017,5,26
42880,59.3,2017,5,27
42881,53.4,2017,5,28
42882,49.4,2017,5,29
42883,46.6,2017,5,30
42884,44,2017,5,31
42885,41.6,2017,6,1
42886,38.1,2017,6,2
42887,35.5,2017,6,3
42888,33.8,2017,6,4
42889,31.3,2017,6,5
42890,29.3,2017,6,6
42891,27.9,2017,6,7
42892,36.6,2017,6,8
42893,35.8,2017,6,9
42894,39.7,2017,6,10
42895,39.8,2017,6,11
42896,34.7,2017,6,12
42897,44.4,2017,6,13
42898,36.7,2017,6,14
42899,34.7,2017,6,15
42900,33.5,2017,6,16
42901,30.6,2017,6,17
42902,27.5,2017,6,18
42903,25.8,2017,6,19
42904,23.8,2017,6,20
42905,22.1,2017,6,21
42906,20.7,2017,6,22
42907,19.7,2017,6,23
42908,18.8,2017,6,24
42909,17.6,2017,6,25
42910,16.5,2017,6,26
42911,16.3,2017,6,27
42912,16.3,2017,6,28
42913,15.5,2017,6,29
42914,14.7,2017,6,30
42915,14.4,2017,7,1
42916,14.6,2017,7,2
42917,13.5,2017,7,3
42918,13,2017,7,4
42919,12.5,2017,7,5
42920,11.9,2017,7,6
42921,11.4,2017,7,7
42922,11.3,2017,7,8
42923,10.9,2017,7,9
42924,10.6,2017,7,10
42925,10.3,2017,7,11
42926,10,2017,7,12
42927,9.78,2017,7,13
42928,9.79,2017,7,14
42929,9.32,2017,7,15
42930,8.97,2017,7,16
42931,8.84,2017,7,17
42932,8.57,2017,7,18
42933,8.33,2017,7,19
42934,8.13,2017,7,20
42935,8.11,2017,7,21
42936,7.86,2017,7,22
42937,7.69,2017,7,23
42938,7.54,2017,7,24
42939,7.33,2017,7,25
42940,7.03,2017,7,26
42941,6.76,2017,7,27
42942,6.7,2017,7,28
42943,6.58,2017,7,29
42944,6.29,2017,7,30
42945,6.1,2017,7,31
42946,5.99,2017,8,1
42947,5.8,2017,8,2
42948,5.64,2017,8,3
42949,5.37,2017,8,4
42950,5.23,2017,8,5
42951,5.2,2017,8,6
42952,5.37,2017,8,7
42953,5.27,2017,8,8
42954,5.07,2017,8,9
42955,4.96,2017,8,10
42956,4.9,2017,8,11
42957,4.84,2017,8,12
42958,5,2017,8,13
42959,5.18,2017,8,14
42960,4.99,2017,8,15
42961,4.75,2017,8,16
42962,4.77,2017,8,17
42963,4.66,2017,8,18
42964,4.57,2017,8,19
42965,4.65,2017,8,20
42966,4.65,2017,8,21
42967,4.65,2017,8,22
42968,4.62,2017,8,23
42969,4.56,2017,8,24
42970,4.69,2017,8,25
42971,4.58,2017,8,26
42972,4.4,2017,8,27
42973,4.22,2017,8,28
42974,4.05,2017,8,29
42975,3.94,2017,8,30
42976,3.91,2017,8,31
42977,3.97,2017,9,1
42978,3.97,2017,9,2
42979,3.92,2017,9,3
42980,3.69,2017,9,4
42981,3.76,2017,9,5
42982,3.77,2017,9,6
42983,4.18,2017,9,7
42984,5.32,2017,9,8
42985,5.01,2017,9,9
42986,4.56,2017,9,10
42987,4.27,2017,9,11
42988,4,2017,9,12
42989,3.77,2017,9,13
42990,3.57,2017,9,14
42991,3.44,2017,9,15
42992,3.44,2017,9,16
42993,3.5,2017,9,17
42994,6.52,2017,9,18
42995,23.7,2017,9,19
42996,50,2017,9,20
42997,64,2017,9,21
42998,18,2017,9,22
42999,11.1,2017,9,23
43000,8.19,2017,9,24
43001,6.89,2017,9,25
43002,6.22,2017,9,26
43003,5.79,2017,9,27
43004,5.31,2017,9,28
43005,5.05,2017,9,29
43006,5.46,2017,9,30
43007,8.21,2017,10,1
43008,8.13,2017,10,2
43009,6.15,2017,10,3
43010,5.46,2017,10,4
43011,5.06,2017,10,5
43012,4.82,2017,10,6
43013,4.8,2017,10,7
43014,6.33,2017,10,8
43015,6.15,2017,10,9
43016,5.64,2017,10,10
43017,14.5,2017,10,11
43018,44.8,2017,10,12
43019,158,2017,10,13
43020,79.9,2017,10,14
43021,41.1,2017,10,15
43022,27.4,2017,10,16
43023,20.5,2017,10,17
43024,16.7,2017,10,18
43025,22.6,2017,10,19
43026,109,2017,10,20
43027,268,2017,10,21
43028,514,2017,10,22
43029,268,2017,10,23
43030,140,2017,10,24
43031,92.8,2017,10,25
43032,68.8,2017,10,26
43033,53.1,2017,10,27
43034,43,2017,10,28
43035,36.7,2017,10,29
43036,32.2,2017,10,30
43037,27.6,2017,10,31
43038,24.8,2017,11,1
43039,24.1,2017,11,2
43040,67.4,2017,11,3
43041,52.6,2017,11,4
43042,77.5,2017,11,5
43043,108,2017,11,6
43044,79.1,2017,11,7
43045,64.9,2017,11,8
43046,90.4,2017,11,9
43047,137,2017,11,10
43048,185,2017,11,11
43049,128,2017,11,12
43050,122,2017,11,13
43051,106,2017,11,14
43052,99.2,2017,11,15
43053,216,2017,11,16
43054,267,2017,11,17
43055,227,2017,11,18
43056,157,2017,11,19
43057,198,2017,11,20
43058,277,2017,11,21
43059,207,2017,11,22
43060,364,2017,11,23
43061,543,2017,11,24
43062,300,2017,11,25
43063,223,2017,11,26
43064,196,2017,11,27
43065,178,2017,11,28
43066,199,2017,11,29
43067,169,2017,11,30
43068,138,2017,12,1
43069,114,2017,12,2
43070,116,2017,12,3
43071,117,2017,12,4
43072,107,2017,12,5
43073,95.7,2017,12,6
43074,83.5,2017,12,7
43075,73,2017,12,8
43076,64.1,2017,12,9
43077,56.6,2017,12,10
43078,50.3,2017,12,11
43079,44.8,2017,12,12
43080,41.1,2017,12,13
43081,38,2017,12,14
43082,35.4,2017,12,15
43083,33.8,2017,12,16
43084,31.6,2017,12,17
43085,30.1,2017,12,18
43086,38,2017,12,19
43087,82.4,2017,12,20
43088,89.4,2017,12,21
43089,76.1,2017,12,22
43090,75,2017,12,23
43091,77.7,2017,12,24
43092,101,2017,12,25
43093,104,2017,12,26
43094,94.8,2017,12,27
43095,93.8,2017,12,28
43096,98.8,2017,12,29
43097,158,2017,12,30
43098,138,2017,12,31
43099,113,2018,1,1
43100,94.6,2018,1,2
43101,82.3,2018,1,3
43102,73.2,2018,1,4
43103,66.3,2018,1,5
43104,61.5,2018,1,6
43105,55.4,2018,1,7
43106,52,2018,1,8
43107,98.4,2018,1,9
43108,159,2018,1,10
43109,173,2018,1,11
43110,233,2018,1,12
43111,193,2018,1,13
43112,150,2018,1,14
43113,120,2018,1,15
43114,106,2018,1,16
43115,89.5,2018,1,17
43116,147,2018,1,18
43117,183,2018,1,19
43118,158,2018,1,20
43119,148,2018,1,21
43120,165,2018,1,22
43121,155,2018,1,23
43122,185,2018,1,24
43123,201,2018,1,25
43124,181,2018,1,26
43125,177,2018,1,27
43126,197,2018,1,28
43127,178,2018,1,29
43128,184,2018,1,30
43129,172,2018,1,31
43130,153,2018,2,1
43131,133,2018,2,2
43132,115,2018,2,3
43133,101,2018,2,4
43134,89.4,2018,2,5
43135,77.6,2018,2,6
43136,68.8,2018,2,7
43137,62,2018,2,8
43138,56.8,2018,2,9
43139,51.4,2018,2,10
43140,48.7,2018,2,11
43141,45.5,2018,2,12
43142,41,2018,2,13
43143,46.3,2018,2,14
43144,53.2,2018,2,15
43145,48.9,2018,2,16
43146,51.7,2018,2,17
43147,95.1,2018,2,18
43148,84.9,2018,2,19
43149,74.7,2018,2,20
43150,71.1,2018,2,21
43151,67.1,2018,2,22
43152,59.6,2018,2,23
43153,66.9,2018,2,24
43154,124,2018,2,25
43155,218,2018,2,26
43156,153,2018,2,27
43157,129,2018,2,28
43158,207,2018,3,1
43159,205,2018,3,2
43160,151,2018,3,3
43161,118,2018,3,4
43162,102,2018,3,5
43163,101,2018,3,6
43164,129,2018,3,7
43165,181,2018,3,8
43166,218,2018,3,9
43167,210,2018,3,10
43168,188,2018,3,11
43169,200,2018,3,12
43170,252,2018,3,13
43171,267,2018,3,14
43172,221,2018,3,15
43173,177,2018,3,16
43174,150,2018,3,17
43175,151,2018,3,18
43176,139,2018,3,19
43177,124,2018,3,20
43178,122,2018,3,21
43179,231,2018,3,22
43180,255,2018,3,23
43181,287,2018,3,24
43182,226,2018,3,25
43183,176,2018,3,26
43184,147,2018,3,27
43185,140,2018,3,28
43186,139,2018,3,29
43187,130,2018,3,30
43188,120,2018,3,31
43189,110,2018,4,1
43190,134,2018,4,2
43191,115,2018,4,3
43192,103,2018,4,4
43193,117,2018,4,5
43194,182,2018,4,6
43195,254,2018,4,7
43196,390,2018,4,8
43197,324,2018,4,9
43198,250,2018,4,10
43199,215,2018,4,11
43200,209,2018,4,12
43201,219,2018,4,13
43202,215,2018,4,14
43203,211,2018,4,15
43204,205,2018,4,16
43205,216,2018,4,17
43206,219,2018,4,18
43207,183,2018,4,19
43208,149,2018,4,20
43209,125,2018,4,21
43210,108,2018,4,22
43211,96,2018,4,23
43212,88.3,2018,4,24
43213,84.2,2018,4,25
43214,83.3,2018,4,26
43215,86.4,2018,4,27
43216,86.6,2018,4,28
43217,94.6,2018,4,29
43218,125,2018,4,30
43219,113,2018,5,1
43220,99.4,2018,5,2
43221,86.6,2018,5,3
43222,76,2018,5,4
43223,68.7,2018,5,5
43224,62.1,2018,5,6
43225,56.5,2018,5,7
43226,51.5,2018,5,8
43227,48.4,2018,5,9
43228,46.5,2018,5,10
43229,49.8,2018,5,11
43230,42.9,2018,5,12
43231,39.1,2018,5,13
43232,35.5,2018,5,14
43233,32.6,2018,5,15
43234,32.4,2018,5,16
43235,30.1,2018,5,17
43236,27.8,2018,5,18
43237,26,2018,5,19
43238,24.6,2018,5,20
43239,23.3,2018,5,21
43240,22.3,2018,5,22
43241,20.9,2018,5,23
43242,20.1,2018,5,24
43243,19.5,2018,5,25
43244,22.2,2018,5,26
43245,19.5,2018,5,27
43246,17.8,2018,5,28
43247,16.8,2018,5,29
43248,16.4,2018,5,30
43249,15.8,2018,5,31
43250,15.6,2018,6,1
43251,14.5,2018,6,2
43252,13.8,2018,6,3
43253,13.2,2018,6,4
43254,12.8,2018,6,5
43255,12.3,2018,6,6
43256,12,2018,6,7
43257,12.6,2018,6,8
43258,49.8,2018,6,9
43259,69.3,2018,6,10
43260,42.3,2018,6,11
43261,32.1,2018,6,12
43262,25.6,2018,6,13
43263,22.8,2018,6,14
43264,20.4,2018,6,15
43265,19.1,2018,6,16
43266,18.8,2018,6,17
43267,20,2018,6,18
43268,16.7,2018,6,19
43269,15.1,2018,6,20
43270,14.3,2018,6,21
43271,13.6,2018,6,22
43272,13,2018,6,23
43273,12.4,2018,6,24
43274,11.4,2018,6,25
43275,10.8,2018,6,26
43276,10.5,2018,6,27
43277,10.1,2018,6,28
43278,9.74,2018,6,29
43279,9.44,2018,6,30
43280,9.06,2018,7,1
43281,8.62,2018,7,2
43282,8.53,2018,7,3
43283,8.56,2018,7,4
43284,8.33,2018,7,5
43285,8.06,2018,7,6
43286,7.84,2018,7,7
43287,7.68,2018,7,8
43288,7.51,2018,7,9
43289,7.58,2018,7,10
43290,7.27,2018,7,11
43291,7.22,2018,7,12
43292,6.84,2018,7,13
43293,6.4,2018,7,14
43294,6.22,2018,7,15
43295,6.07,2018,7,16
43296,5.81,2018,7,17
43297,5.64,2018,7,18
43298,5.54,2018,7,19
43299,5.59,2018,7,20
43300,5.49,2018,7,21
43301,5.32,2018,7,22
43302,5.25,2018,7,23
43303,5.11,2018,7,24
43304,4.9,2018,7,25
43305,4.67,2018,7,26
43306,4.5,2018,7,27
43307,4.43,2018,7,28
43308,4.38,2018,7,29
43309,4.29,2018,7,30
43310,4.27,2018,7,31
43311,4.19,2018,8,1
43312,4.1,2018,8,2
43313,4.25,2018,8,3
43314,4.25,2018,8,4
43315,4.15,2018,8,5
43316,4.1,2018,8,6
43317,4.02,2018,8,7
43318,4,2018,8,8
43319,3.91,2018,8,9
43320,3.8,2018,8,10
43321,3.66,2018,8,11
43322,3.69,2018,8,12
43323,3.77,2018,8,13
43324,3.7,2018,8,14
43325,3.58,2018,8,15
43326,3.54,2018,8,16
43327,3.48,2018,8,17
43328,3.36,2018,8,18
43329,3.23,2018,8,19
43330,3.19,2018,8,20
43331,3.31,2018,8,21
43332,3.16,2018,8,22
43333,3.01,2018,8,23
43334,3.14,2018,8,24
43335,3.15,2018,8,25
43336,3.19,2018,8,26
43337,4.87,2018,8,27
43338,6.29,2018,8,28
43339,4.16,2018,8,29
43340,3.59,2018,8,30
43341,3.51,2018,8,31
43342,3.37,2018,9,1
43343,3.32,2018,9,2
43344,3.19,2018,9,3
43345,3.11,2018,9,4
43346,3.08,2018,9,5
43347,3.01,2018,9,6
43348,2.91,2018,9,7
43349,2.88,2018,9,8
43350,2.83,2018,9,9
43351,2.95,2018,9,10
43352,3.27,2018,9,11
43353,3.38,2018,9,12
43354,3.56,2018,9,13
43355,3.35,2018,9,14
43356,3.11,2018,9,15
43357,3.19,2018,9,16
43358,3.41,2018,9,17
43359,3.38,2018,9,18
43360,3.17,2018,9,19
43361,3.01,2018,9,20
43362,2.98,2018,9,21
43363,3.04,2018,9,22
43364,3.35,2018,9,23
43365,3.13,2018,9,24
43366,2.98,2018,9,25
43367,2.86,2018,9,26
43368,2.79,2018,9,27
43369,2.72,2018,9,28
43370,2.71,2018,9,29
43371,3.48,2018,9,30
43372,4.11,2018,10,1
43373,3.61,2018,10,2
43374,3.22,2018,10,3
43375,3.07,2018,10,4
43376,3.03,2018,10,5
43377,18.6,2018,10,6
43378,11.4,2018,10,7
43379,6.66,2018,10,8
43380,31.4,2018,10,9
43381,13.5,2018,10,10
43382,7.17,2018,10,11
43383,5.34,2018,10,12
43384,4.55,2018,10,13
43385,4.08,2018,10,14
43386,3.73,2018,10,15
43387,3.55,2018,10,16
43388,3.41,2018,10,17
43389,3.3,2018,10,18
43390,3.2,2018,10,19
43391,3.18,2018,10,20
43392,3.16,2018,10,21
43393,3.13,2018,10,22
43394,3.11,2018,10,23
43395,3.2,2018,10,24
43396,3.28,2018,10,25
43397,3.73,2018,10,26
43398,10.3,2018,10,27
43399,18.1,2018,10,28
43400,69.5,2018,10,29
43401,41,2018,10,30
43402,39.2,2018,10,31
43403,93,2018,11,1
43404,56.7,2018,11,2
43405,44,2018,11,3
43406,45.3,2018,11,4
43407,49.4,2018,11,5
43408,38,2018,11,6
43409,29.2,2018,11,7
43410,22.1,2018,11,8
43411,17.5,2018,11,9
43412,14.6,2018,11,10
43413,12.4,2018,11,11
43414,10.7,2018,11,12
43415,9.45,2018,11,13
43416,8.5,2018,11,14
43417,7.94,2018,11,15
43418,7.53,2018,11,16
43419,7.17,2018,11,17
43420,6.75,2018,11,18
43421,6.26,2018,11,19
43422,5.96,2018,11,20
43423,6.23,2018,11,21
43424,10.3,2018,11,22
43425,41.7,2018,11,23
43426,67.2,2018,11,24
43427,38.5,2018,11,25
43428,26.2,2018,11,26
43429,54.2,2018,11,27
43430,82.8,2018,11,28
43431,60.2,2018,11,29
43432,68.4,2018,11,30
43433,123,2018,12,1
43434,111,2018,12,2
43435,78.4,2018,12,3
43436,55.6,2018,12,4
43437,42.3,2018,12,5
43438,33.7,2018,12,6
43439,27.5,2018,12,7
43440,26.2,2018,12,8
43441,27.6,2018,12,9
43442,35.1,2018,12,10
43443,35.2,2018,12,11
43444,137,2018,12,12
43445,98.5,2018,12,13
